osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge
1268248045,,unclassified,True,False,46.008,,,"LINESTRING (140.2879391 35.4325333, 140.2878991 35.4325295, 140.2874347 35.4324855)",
1268248046,,unclassified,True,False,9.206,,,"LINESTRING (140.28804 35.4325431, 140.2879391 35.4325333)",
1268248047,,unclassified,True,False,114.193,,,"LINESTRING (140.28804 35.4325431, 140.2880445 35.4325046, 140.2881674 35.4315214)",
138537385,,unclassified,False,False,44.06,,,"LINESTRING (140.2885273 35.4326216, 140.2890114 35.4326593)",
138537385,,unclassified,False,True,37.405,,,"LINESTRING (140.2885273 35.4326216, 140.2881166 35.4325873)",
368811601,,residential,False,False,119.849,,,"LINESTRING (140.2885273 35.4326216, 140.2886658 35.4315497)",
138536205,,unclassified,True,False,10.326,,,"LINESTRING (140.2879705 35.4326167, 140.28804 35.4325431)",
1268248048,,unclassified,True,False,13.635,,,"LINESTRING (140.2879705 35.4326167, 140.2881166 35.4325873)",
138537385,,unclassified,False,False,4.845,,,"LINESTRING (140.2890114 35.4326593, 140.2890644 35.4326651)",
138537385,,unclassified,False,True,44.06,,,"LINESTRING (140.2890114 35.4326593, 140.2885273 35.4326216)",
368811580,,residential,False,True,121.024,,,"LINESTRING (140.2890114 35.4326593, 140.2891454 35.4315764)",
138537346,,unclassified,False,True,103.381,,,"LINESTRING (140.2923163 35.4329538, 140.2923 35.4327255, 140.2922431 35.432026)",
368832806,,residential,False,True,73.56300000000002,,,"LINESTRING (140.2892268 35.4245937, 140.2892505 35.4246072, 140.2892241 35.424745, 140.2891959 35.4248829, 140.2891636 35.4250331, 140.2891547 35.4250576, 140.2891388 35.4250857, 140.2890527 35.425218)",
368832795,,residential,False,True,106.49100000000001,,,"LINESTRING (140.2905683 35.4242744, 140.2905797 35.4242959, 140.290585 35.4243289, 140.2905483 35.4252294)",
770585362,,unclassified,False,False,26.155,,,"LINESTRING (140.2905683 35.4242744, 140.2906277 35.42425, 140.2908354 35.4241858)",
770585362,,unclassified,False,True,92.035,,,"LINESTRING (140.2905683 35.4242744, 140.2905353 35.424288, 140.2902991 35.4243496, 140.2899113 35.424378, 140.2895875 35.4244661)",
368832806,,residential,False,False,73.563,,,"LINESTRING (140.2890527 35.425218, 140.2891388 35.4250857, 140.2891547 35.4250576, 140.2891636 35.4250331, 140.2891959 35.4248829, 140.2892241 35.424745, 140.2892505 35.4246072, 140.2892268 35.4245937)",
368832806,,residential,False,True,77.05499999999999,,,"LINESTRING (140.2890527 35.425218, 140.2889212 35.4254034, 140.288888 35.4254647, 140.2888671 35.4255173, 140.28885 35.4255756, 140.2888399 35.4256744, 140.288832 35.4258356, 140.2888302 35.4258717)",
655871806,,unclassified,False,True,63.708,,,"LINESTRING (140.2890527 35.425218, 140.2892812 35.4252181, 140.2894281 35.4252031, 140.2897545 35.4251948)",
655871806,,unclassified,False,True,29.468,,,"LINESTRING (140.2905483 35.4252294, 140.2908734 35.4252367)",
368832795,,residential,False,False,106.491,,,"LINESTRING (140.2905483 35.4252294, 140.290585 35.4243289, 140.2905797 35.4242959, 140.2905683 35.4242744)",
655871806,,unclassified,False,False,27.215000000000003,,,"LINESTRING (140.2905483 35.4252294, 140.2903453 35.4252246, 140.2902485 35.4252169)",
368832802,,residential,False,False,50.053,,,"LINESTRING (140.2898396 35.429013, 140.2900079 35.4289767, 140.2901548 35.4289709, 140.2903804 35.4289295)",
368811613,,unclassified,True,False,51.126000000000005,,,"LINESTRING (140.2884446 35.4290775, 140.2882973 35.4290649, 140.2878833 35.4290304)",
368811629,,unclassified,True,False,12.669,,,"LINESTRING (140.2884446 35.4290775, 140.2884272 35.4290812, 140.2884126 35.4290872, 140.2883955 35.4290956, 140.2883825 35.4291073, 140.2883733 35.4291176, 140.2883667 35.4291309, 140.2883625 35.4291575)",
138535941,,unclassified,False,False,61.771,,,"LINESTRING (140.2911006 35.4293316, 140.2909078 35.4291863, 140.2908832 35.4291593, 140.2908814 35.4291573, 140.2908607 35.4291456, 140.2908345 35.4291443, 140.2908119 35.429151, 140.2905478 35.4292658)",
138535941,,unclassified,False,True,16.958,,,"LINESTRING (140.2911006 35.4293316, 140.2911742 35.4293894, 140.2912098 35.4294148, 140.2912271 35.4294248, 140.291242 35.4294304)",
368832805,,residential,False,True,98.85600000000001,,,"LINESTRING (140.2911006 35.4293316, 140.2904895 35.429607, 140.2904641 35.4296171, 140.2904368 35.4296146, 140.2904186 35.4296036, 140.2903207 35.429534, 140.2902032 35.4294182)",
368832797,,residential,False,False,33.3,,,"LINESTRING (140.2902032 35.4294182, 140.2898783 35.4295582)",
368832797,,residential,False,True,35.525,,,"LINESTRING (140.2902032 35.4294182, 140.2905478 35.4292658)",
368832805,,residential,False,False,98.856,,,"LINESTRING (140.2902032 35.4294182, 140.2903207 35.429534, 140.2904186 35.4296036, 140.2904368 35.4296146, 140.2904641 35.4296171, 140.2904895 35.429607, 140.2911006 35.4293316)",
368811629,,unclassified,True,False,43.322,,,"LINESTRING (140.2883292 35.4294354, 140.2882832 35.4298232)",
368832800,,residential,False,False,9.837,,,"LINESTRING (140.2883292 35.4294354, 140.2884362 35.4294504)",
138535941,,unclassified,False,False,16.219,,,"LINESTRING (140.2914198 35.429435, 140.2913949 35.4294375, 140.2913631 35.4294391, 140.2913215 35.4294398, 140.2912752 35.429436, 140.291259 35.4294336, 140.291242 35.4294304)",
138535941,,unclassified,False,True,24.592,,,"LINESTRING (140.2914198 35.429435, 140.2914452 35.4294331, 140.2915622 35.4294196, 140.2916887 35.4294051)",
368832791,,residential,False,True,133.864,,,"LINESTRING (140.2914198 35.429435, 140.2913637 35.4297135, 140.2913646 35.4298228, 140.2913808 35.4299292, 140.2913893 35.4299548, 140.2914084 35.4299756, 140.2914408 35.4299857, 140.2915607 35.4300139, 140.2915768 35.4300229, 140.2915842 35.4300371, 140.291583 35.4301283, 140.2915934 35.4301567, 140.2916131 35.4301784, 140.2916502 35.4301877, 140.2917779 35.4302109, 140.2919558 35.4302226, 140.2920292 35.430221)",
368832800,,residential,False,True,9.837,,,"LINESTRING (140.2884362 35.4294504, 140.2883292 35.4294354)",
1268248047,,unclassified,True,False,31.593,,,"LINESTRING (140.2884362 35.4294504, 140.2884685 35.4291675)",
368832800,,residential,False,False,88.53200000000001,,,"LINESTRING (140.2884362 35.4294504, 140.2884733 35.4294521, 140.2894118 35.4294947)",
138538252,,unclassified,False,False,210.12400000000002,,,"LINESTRING (140.2894118 35.4294947, 140.2893101 35.4293754, 140.2892146 35.429246, 140.2891408 35.4291203, 140.2890599 35.4289947, 140.2888357 35.428701, 140.2886691 35.4284741, 140.2886396 35.4284214, 140.2886203 35.4283871, 140.2885802 35.4283155, 140.2885087 35.4281446, 140.2884074 35.4278709, 140.2884316 35.427813)",
138538252,,unclassified,False,True,46.474999999999994,,,"LINESTRING (140.2894118 35.4294947, 140.2894879 35.429622, 140.2895456 35.4297732, 140.2895812 35.4298876)",
368832800,,residential,False,True,88.53200000000001,,,"LINESTRING (140.2894118 35.4294947, 140.2884733 35.4294521, 140.2884362 35.4294504)",
368832797,,residential,False,True,33.3,,,"LINESTRING (140.2898783 35.4295582, 140.2902032 35.4294182)",
368832804,,residential,False,False,77.338,,,"LINESTRING (140.2909355 35.4299306, 140.2908981 35.4298009, 140.2908412 35.4296423, 140.2908411 35.4296268, 140.290851 35.4296188, 140.2910775 35.4295127, 140.291242 35.4294304)",
138538219,,unclassified,False,False,9.367999999999999,,,"LINESTRING (140.2920292 35.430221, 140.2920402 35.4302662, 140.2920475 35.4303039)",
138538219,,unclassified,False,True,95.881,,,"LINESTRING (140.2920292 35.430221, 140.2920062 35.4301589, 140.2919351 35.4300064, 140.2918664 35.4298397, 140.2918396 35.4297523, 140.2917691 35.4295844, 140.2916887 35.4294051)",
368832791,,residential,False,False,133.86399999999998,,,"LINESTRING (140.2920292 35.430221, 140.2919558 35.4302226, 140.2917779 35.4302109, 140.2916502 35.4301877, 140.2916131 35.4301784, 140.2915934 35.4301567, 140.291583 35.4301283, 140.2915842 35.4300371, 140.2915768 35.4300229, 140.2915607 35.4300139, 140.2914408 35.4299857, 140.2914084 35.4299756, 140.2913893 35.4299548, 140.2913808 35.4299292, 140.2913646 35.4298228, 140.2913637 35.4297135, 140.2914198 35.429435)",
562126301,,residential,False,True,79.66,,,"LINESTRING (140.2918352 35.4259334, 140.2918362 35.4259716, 140.2918646 35.4266085, 140.2918703 35.4266491)",
708240312,本町通り,trunk,False,False,84.81200000000001,2,128;465,"LINESTRING (140.2918352 35.4259334, 140.2912974 35.4259373, 140.2908992 35.4259358)",
708240312,本町通り,trunk,False,True,43.036,2,128;465,"LINESTRING (140.2918352 35.4259334, 140.2920784 35.4259257, 140.2923095 35.4259136)",
368947910,,residential,False,True,106.95,,,"LINESTRING (140.2918703 35.4266491, 140.2922489 35.4266189, 140.2923576 35.4272647)",
562126301,,residential,False,False,79.66,,,"LINESTRING (140.2918703 35.4266491, 140.2918646 35.4266085, 140.2918362 35.4259716, 140.2918352 35.4259334)",
562126301,,residential,False,True,51.032,,,"LINESTRING (140.2918703 35.4266491, 140.2918464 35.4266742, 140.2915854 35.4266996, 140.2913243 35.4267092)",
138536772,昌平通り,tertiary,False,True,44.569,,,"LINESTRING (140.2923576 35.4272647, 140.292844 35.427205)",
138536772,昌平通り,tertiary,False,False,123.32900000000001,,,"LINESTRING (140.2923576 35.4272647, 140.2920091 35.4273044, 140.2919354 35.427312, 140.2917691 35.4273311, 140.2913787 35.4273942, 140.2911431 35.4274227, 140.2910137 35.4274384)",
368947910,,residential,False,False,106.95,,,"LINESTRING (140.2923576 35.4272647, 140.2922489 35.4266189, 140.2918703 35.4266491)",
138538219,,unclassified,False,True,36.357,,,"LINESTRING (140.2914828 35.4290166, 140.2913434 35.42871)",
138538219,,unclassified,False,False,47.057,,,"LINESTRING (140.2914828 35.4290166, 140.2915043 35.4290603, 140.2916887 35.4294051)",
115598626,,tertiary,False,False,64.668,2,,"LINESTRING (140.2933904 35.4251788, 140.2934192 35.4257599)",
115598626,,tertiary,False,True,75.517,2,,"LINESTRING (140.2933904 35.4251788, 140.2933702 35.424888, 140.2933554 35.4246446, 140.2933444 35.4245007)",
389565912,,residential,False,True,54.842999999999996,,,"LINESTRING (140.2933904 35.4251788, 140.2933398 35.4251837, 140.2927907 35.4252455)",
138539536,,unclassified,False,False,59.447,,,"LINESTRING (140.2927907 35.4252455, 140.2927809 35.4251866, 140.2927242 35.4249487, 140.2926782 35.4247189)",
138539536,,unclassified,False,True,67.437,,,"LINESTRING (140.2927907 35.4252455, 140.2928296 35.4254163, 140.2928761 35.4255847, 140.2929161 35.425811, 140.2929216 35.4258422)",
389565912,,residential,False,False,54.842999999999996,,,"LINESTRING (140.2927907 35.4252455, 140.2933398 35.4251837, 140.2933904 35.4251788)",
138537385,,unclassified,False,False,37.405,,,"LINESTRING (140.2881166 35.4325873, 140.2885273 35.4326216)",
368811614,,unclassified,True,False,8.504,,,"LINESTRING (140.2881166 35.4325873, 140.28804 35.4325431)",
138536561,,unclassified,True,False,9.327,,,"LINESTRING (140.2867691 35.4324771, 140.286858 35.4325194)",
708240314,昌平通り,tertiary,False,True,8.573,,,"LINESTRING (140.2874947 35.4276225, 140.2874007 35.4276137)",
708240314,昌平通り,tertiary,False,False,87.538,,,"LINESTRING (140.2874947 35.4276225, 140.2876284 35.4276579, 140.2878293 35.4276942, 140.2882897 35.4277884, 140.2883706 35.4278024, 140.2884316 35.427813)",
832523045,国道128号,trunk,True,False,206.673,2,128,"LINESTRING (140.2874947 35.4276225, 140.2875015 35.427494, 140.2875039 35.4269661, 140.2875048 35.4267673, 140.287505 35.4267253, 140.2874873 35.4258682, 140.2874864 35.4257641)",
138541981,本町通り,trunk,False,False,8.853,2,128;465,"LINESTRING (140.2874864 35.4257641, 140.2873889 35.4257589)",
138541981,本町通り,trunk,False,True,93.74699999999999,2,128;465,"LINESTRING (140.2874864 35.4257641, 140.2876192 35.4257691, 140.2885157 35.4258478)",
"[1259211401, 651633194]",国道409号,trunk,True,False,147.29700000000003,2,409,"LINESTRING (140.2874864 35.4257641, 140.2874845 35.4256505, 140.2874764 35.4246055, 140.2874775 35.4245693, 140.2874736 35.4244395)",
38355012,房総横断道路,tertiary,False,False,57.541,2,,"LINESTRING (140.2832915 35.4256367, 140.2839238 35.4256848)",
38355012,房総横断道路,tertiary,False,True,55.787,2,,"LINESTRING (140.2832915 35.4256367, 140.2831413 35.4256234, 140.282768 35.4256079, 140.2826773 35.4256041)",
488709927,,residential,False,True,64.655,,,"LINESTRING (140.2832915 35.4256367, 140.2832876 35.4256687, 140.2832075 35.4262141)",
488709927,,residential,False,False,64.655,,,"LINESTRING (140.2832075 35.4262141, 140.2832876 35.4256687, 140.2832915 35.4256367)",
562127313,,unclassified,False,False,20.105,,,"LINESTRING (140.2900005 35.4312506, 140.2902224 35.4312499)",
655868138,,residential,False,False,39.928,,,"LINESTRING (140.2924172 35.4297455, 140.2924048 35.4296864, 140.2923906 35.4295372, 140.2923818 35.4293879)",
655868138,,residential,False,True,59.615,,,"LINESTRING (140.2924172 35.4297455, 140.2924474 35.4298885, 140.2924582 35.4299688, 140.2924661 35.4300358, 140.2924685 35.4301033, 140.2924712 35.4301949, 140.2924744 35.4302382, 140.2924758 35.4302786)",
1222650008,,residential,False,False,38.586999999999996,,,"LINESTRING (140.2924172 35.4297455, 140.2926301 35.4296924, 140.2926699 35.4296506, 140.2928082 35.4296512)",
655868138,,residential,False,True,39.928,,,"LINESTRING (140.2923818 35.4293879, 140.2923906 35.4295372, 140.2924048 35.4296864, 140.2924172 35.4297455)",
138539536,,unclassified,False,False,7.524,,,"LINESTRING (140.2926782 35.4247189, 140.2926745 35.4246513)",
138536238,,unclassified,False,True,78.545,,,"LINESTRING (140.2926782 35.4247189, 140.2924186 35.4248494, 140.2921647 35.4249115, 140.2921709 35.424993, 140.2922037 35.4251509)",
138539536,,unclassified,False,True,59.447,,,"LINESTRING (140.2926782 35.4247189, 140.2927242 35.4249487, 140.2927809 35.4251866, 140.2927907 35.4252455)",
708240312,本町通り,trunk,False,False,24.813,2,128;465,"LINESTRING (140.2905276 35.425932, 140.2902538 35.425928)",
696373028,,residential,False,True,27.064,,,"LINESTRING (140.2905276 35.425932, 140.2905242 35.4259699, 140.2905069 35.4261748)",
708240312,本町通り,trunk,False,True,30.203000000000003,2,128;465,"LINESTRING (140.2905276 35.425932, 140.2906511 35.4259333, 140.2908609 35.4259357)",
696373028,,residential,False,False,27.064,,,"LINESTRING (140.2905069 35.4261748, 140.2905242 35.4259699, 140.2905276 35.425932)",
138536592,,residential,False,False,95.15100000000001,,,"LINESTRING (140.2865947 35.425386, 140.2865968 35.4246754, 140.286571 35.4245992, 140.2865495 35.4245355)",
832523045,国道128号,trunk,True,False,9.044,2,128,"LINESTRING (140.2873217 35.4290685, 140.287332 35.4289876)",
832523043,,unclassified,True,False,50.147,,,"LINESTRING (140.2873217 35.4290685, 140.287418 35.429076, 140.2878723 35.4291143)",
655871801,,unclassified,False,False,79.358,,,"LINESTRING (140.2924732 35.4242756, 140.2924977 35.4242776, 140.2925177 35.4242742, 140.2925368 35.4242571, 140.2925533 35.4242413, 140.292576 35.4242338, 140.2932667 35.4241281, 140.2933154 35.4241202)",
368832806,,residential,False,False,77.05499999999999,,,"LINESTRING (140.2888302 35.4258717, 140.288832 35.4258356, 140.2888399 35.4256744, 140.28885 35.4255756, 140.2888671 35.4255173, 140.288888 35.4254647, 140.2889212 35.4254034, 140.2890527 35.425218)",
"[708240312, 1221506380, 1221506381, 138535431]","['亀齢橋', '本町通り']",trunk,False,False,28.621,2,128;465,"LINESTRING (140.2888302 35.4258717, 140.2888136 35.4258705, 140.2887897 35.4258687, 140.2885377 35.4258491, 140.2885157 35.4258478)",yes
708240312,本町通り,trunk,False,True,107.454,2,128;465,"LINESTRING (140.2888302 35.4258717, 140.2891308 35.4259122, 140.2892788 35.4259293, 140.2894267 35.4259389, 140.2896604 35.4259402, 140.2898329 35.4259396, 140.29001 35.4259356)",
1221970409,,residential,False,False,69.088,,,"LINESTRING (140.2906793 35.4263737, 140.2909206 35.4263583, 140.2909219 35.4262698, 140.2909085 35.4262009, 140.2909072 35.4260589, 140.2908991 35.4260294, 140.2908991 35.4259737, 140.2908992 35.4259358)",
708240312,本町通り,trunk,False,False,3.47,2,128;465,"LINESTRING (140.2908992 35.4259358, 140.2908609 35.4259357)",
708240312,本町通り,trunk,False,True,84.81200000000001,2,128;465,"LINESTRING (140.2908992 35.4259358, 140.2912974 35.4259373, 140.2918352 35.4259334)",
1221970409,,residential,False,True,69.08800000000001,,,"LINESTRING (140.2908992 35.4259358, 140.2908991 35.4259737, 140.2908991 35.4260294, 140.2909072 35.4260589, 140.2909085 35.4262009, 140.2909219 35.4262698, 140.2909206 35.4263583, 140.2906793 35.4263737)",
1222650001,,residential,False,False,30.004,,,"LINESTRING (140.2908438 35.4281237, 140.2908928 35.4281166, 140.2911659 35.4280614)",
138538219,,unclassified,False,False,48.385000000000005,,,"LINESTRING (140.2911659 35.4280614, 140.2912266 35.4282986, 140.2912759 35.4284872)",
138538219,,unclassified,False,True,34.122,,,"LINESTRING (140.2911659 35.4280614, 140.2911164 35.427868, 140.2910902 35.4277608)",
1222650001,,residential,False,True,30.004,,,"LINESTRING (140.2911659 35.4280614, 140.2908928 35.4281166, 140.2908438 35.4281237)",
1222650002,,residential,False,False,11.233,,,"LINESTRING (140.2909688 35.4277813, 140.2910902 35.4277608)",
138538219,,unclassified,False,True,36.513,,,"LINESTRING (140.2910902 35.4277608, 140.2910137 35.4274384)",
1222650002,,residential,False,True,11.233,,,"LINESTRING (140.2910902 35.4277608, 140.2909688 35.4277813)",
138538219,,unclassified,False,False,34.122,,,"LINESTRING (140.2910902 35.4277608, 140.2911164 35.427868, 140.2911659 35.4280614)",
1222650007,,residential,False,False,35.686,,,"LINESTRING (140.2932446 35.4305474, 140.2932797 35.4302685, 140.2932842 35.4302281)",
1222650009,,residential,False,False,17.898,,,"LINESTRING (140.2928397 35.4294923, 140.2928082 35.4296512)",
1222650009,,residential,False,True,17.898,,,"LINESTRING (140.2928082 35.4296512, 140.2928397 35.4294923)",
1222650008,,residential,False,False,78.948,,,"LINESTRING (140.2928082 35.4296512, 140.2929456 35.4296517, 140.2929439 35.4296906, 140.2929363 35.429786, 140.2929342 35.4298726, 140.2929553 35.4300305, 140.2929499 35.4300655, 140.2929499 35.4302106, 140.2929507 35.4302483)",
1222650008,,residential,False,True,38.587,,,"LINESTRING (140.2928082 35.4296512, 140.2926699 35.4296506, 140.2926301 35.4296924, 140.2924172 35.4297455)",
138537994,,unclassified,False,False,33.543,,,"LINESTRING (140.2919602 35.430784, 140.2923238 35.4308408)",
138537994,,unclassified,False,True,77.438,,,"LINESTRING (140.2919602 35.430784, 140.2917308 35.4307296, 140.2915384 35.4306884, 140.2914306 35.4306655, 140.2913595 35.4306591, 140.2911263 35.4306738)",
1222650013,,residential,False,True,48.765,,,"LINESTRING (140.2919602 35.430784, 140.2918378 35.4311581, 140.2918283 35.4312089)",
1222650012,,residential,False,True,34.809,,,"LINESTRING (140.2932261 35.4313548, 140.2932195 35.4310418)",
1222650013,,residential,False,False,48.765,,,"LINESTRING (140.2918283 35.4312089, 140.2918378 35.4311581, 140.2919602 35.430784)",
138539892,,unclassified,False,False,65.15299999999999,,,"LINESTRING (140.2911919 35.4327461, 140.291176 35.4325094, 140.2911587 35.4321608)",
138536239,,residential,False,False,28.105,,,"LINESTRING (140.2826333 35.4246948, 140.2827061 35.4246823, 140.2828637 35.4245394)",
"[1228524661, 1228524663]",,tertiary,False,False,30.067,,,"LINESTRING (140.2826333 35.4246948, 140.2826633 35.4248973, 140.2826736 35.4249632)",
1228524661,,tertiary,False,True,21.715,,,"LINESTRING (140.2826333 35.4246948, 140.2826203 35.4246074, 140.2826071 35.4245007)",
138536239,,residential,False,False,42.117000000000004,,,"LINESTRING (140.2828637 35.4245394, 140.2831116 35.4243145, 140.2831871 35.4242691)",
138536239,,residential,False,True,28.105,,,"LINESTRING (140.2828637 35.4245394, 140.2827061 35.4246823, 140.2826333 35.4246948)",
1228524665,,residential,False,True,49.03,,,"LINESTRING (140.2828637 35.4245394, 140.2830832 35.4248057, 140.2831289 35.4248649, 140.2831562 35.4249099)",
