osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,access,bridge,width
200878759,residential,False,True,56.141999999999996,"LINESTRING (139.9883461 35.7009188, 139.9885217 35.7009315, 139.9886172 35.7008324, 139.9887181 35.7006112)",,,,,,,
200878761,residential,False,True,60.299,"LINESTRING (139.9888912 35.6979278, 139.9891007 35.6984427)",,,,,,,
307300749,unclassified,True,False,43.742,"LINESTRING (139.9888912 35.6979278, 139.9887491 35.6979957, 139.9886834 35.698034, 139.9886358 35.6980682, 139.9885143 35.6981706)",,,,,,,
160755001,unclassified,False,False,15.788,"LINESTRING (139.9895595 35.6989521, 139.9896173 35.6990861)",,,,,,,
160755001,unclassified,False,True,66.795,"LINESTRING (139.9895595 35.6989521, 139.9893253 35.6983823)",,,,,,,
200878738,residential,False,True,52.229,"LINESTRING (139.9895595 35.6989521, 139.9894279 35.6989859, 139.9890081 35.6990939)",,,,,,,
519268721,residential,False,False,49.1,"LINESTRING (139.9906844 35.6994032, 139.9905822 35.6989695)",,,,,,,
160755001,unclassified,False,False,11.442,"LINESTRING (139.9901396 35.6999435, 139.9901951 35.699851)",,,,,,,
160755001,unclassified,False,True,74.92300000000002,"LINESTRING (139.9901396 35.6999435, 139.9899004 35.700091, 139.9898023 35.7001232, 139.9896773 35.7001312, 139.9894474 35.7001299, 139.9893794 35.7001249)",,,,,,,
200878754,residential,False,False,41.539,"LINESTRING (139.9901396 35.6999435, 139.990325 35.7001149, 139.9904142 35.700241)",,,,,,,
200878736,residential,False,False,73.177,"LINESTRING (139.9898637 35.6975766, 139.9901409 35.698195)",,,,,,,
307300749,unclassified,True,False,43.135,"LINESTRING (139.9898637 35.6975766, 139.9894214 35.6977231)",,,,,,,
200878759,residential,False,False,56.141999999999996,"LINESTRING (139.9887181 35.7006112, 139.9886172 35.7008324, 139.9885217 35.7009315, 139.9883461 35.7009188)",,,,,,,
329465911,residential,False,False,81.783,"LINESTRING (139.9887181 35.7006112, 139.9887514 35.7006194, 139.9888003 35.7006102, 139.9888241 35.7006058, 139.9888961 35.7005211, 139.9888996 35.7005164, 139.9890113 35.7003664, 139.9890888 35.7002799, 139.9891404 35.7002329, 139.9892246 35.7001593, 139.9893084 35.7000966)",,,,,,,
329465911,residential,False,True,38.871,"LINESTRING (139.9887181 35.7006112, 139.9884406 35.7005553, 139.9882961 35.7005518)",,,,,,,
307300749,unclassified,True,False,6.731,"LINESTRING (139.9882713 35.6983795, 139.9882205 35.6984238)",,,,,,,
160754091,residential,False,False,100.41199999999999,"LINESTRING (139.9882713 35.6983795, 139.9883386 35.6984954, 139.9883786 35.6986029, 139.9884142 35.6987845, 139.9884301 35.699005, 139.9884365 35.699155, 139.9884496 35.6992622)",,,,,,,
307300747,unclassified,True,False,62.522999999999996,"LINESTRING (139.9873207 35.6999674, 139.9873808 35.6998093, 139.9874267 35.6996385, 139.9874668 35.6994189)",,,,,,,
327114885,residential,False,True,47.967,"LINESTRING (139.9873207 35.6999674, 139.9875892 35.6999959, 139.9877213 35.7000067, 139.9877803 35.7000219, 139.9878371 35.7000488)",,,,,,,
200878754,residential,False,True,34.593,"LINESTRING (139.9907219 35.7007825, 139.9906388 35.7006382, 139.9905929 35.7005143, 139.9905823 35.7004936)",,,,,,,
260577005,unclassified,True,False,81.78,"LINESTRING (139.9907219 35.7007825, 139.9908627 35.7006995, 139.9909958 35.7006176, 139.9912281 35.7004506, 139.9913087 35.700403, 139.9913666 35.700385, 139.9914574 35.7003695)",,,,,,,
200878758,residential,False,False,20.856,"LINESTRING (139.9910626 35.6998628, 139.9912599 35.6997653)",,,,,,,
160755001,unclassified,False,False,66.795,"LINESTRING (139.9893253 35.6983823, 139.9895595 35.6989521)",,,,,,,
160755001,unclassified,False,True,7.614,"LINESTRING (139.9893253 35.6983823, 139.9892963 35.698318)",,,,,,,
200878742,residential,False,False,21.365,"LINESTRING (139.9893253 35.6983823, 139.9891007 35.6984427)",,,,,,,
200878742,residential,False,True,28.515,"LINESTRING (139.9888051 35.6985329, 139.9891007 35.6984427)",,,,,,,
260576996,residential,False,True,33.123,"LINESTRING (139.9888051 35.6985329, 139.9889196 35.6988159)",,,,,,,
260576996,residential,False,False,48.19,"LINESTRING (139.9888051 35.6985329, 139.9887238 35.6984078, 139.9886433 35.6983132, 139.9885143 35.6981706)",,,,,,,
200878739,residential,False,True,10.3,"LINESTRING (139.990692 35.6989444, 139.9905822 35.6989695)",,,,,,,
260576952,residential,False,False,36.959,"LINESTRING (139.990692 35.6989444, 139.9905766 35.6987758, 139.9905287 35.698752, 139.990459 35.6986771)",,,,,,,
260576952,residential,False,True,67.303,"LINESTRING (139.990692 35.6989444, 139.9908269 35.6991265, 139.9910594 35.6994709)",,,,,,,
160755001,unclassified,False,False,9.411,"LINESTRING (139.9905095 35.6997216, 139.9906004 35.6996802)",,,,,,,
160755001,unclassified,False,True,31.828,"LINESTRING (139.9905095 35.6997216, 139.9901951 35.699851)",,,,,,,
200878737,residential,False,True,58.176,"LINESTRING (139.9905095 35.6997216, 139.9904412 35.6994522, 139.990377 35.6992096)",,,,,,,
200878752,residential,False,True,42.44,"LINESTRING (139.9904142 35.700241, 139.989968 35.7003609)",,,,,,,
200878754,residential,False,False,9.845,"LINESTRING (139.9904142 35.700241, 139.9904678 35.7003181)",,,,,,,
200878754,residential,False,True,41.539,"LINESTRING (139.9904142 35.700241, 139.990325 35.7001149, 139.9901396 35.6999435)",,,,,,,
160753905,unclassified,False,False,32.398,"LINESTRING (139.989562 35.7008139, 139.9895494 35.7008704, 139.98951 35.7009483, 139.9894941 35.7010328, 139.989501 35.7010968)",,,,,,,
160753905,unclassified,False,True,16.564,"LINESTRING (139.989562 35.7008139, 139.9895699 35.7007632, 139.9895655 35.7007048, 139.9895534 35.7006667)",,,,,,,
200878750,residential,False,False,86.16799999999999,"LINESTRING (139.989562 35.7008139, 139.989912 35.7008035, 139.9900327 35.7007161, 139.9899943 35.7005365, 139.989968 35.7003609)",,,,,,,
200878738,residential,False,False,52.229,"LINESTRING (139.9890081 35.6990939, 139.9894279 35.6989859, 139.9895595 35.6989521)",,,,,,,
200878752,residential,False,False,42.44,"LINESTRING (139.989968 35.7003609, 139.9904142 35.700241)",,,,,,,
200878752,residential,False,True,45.303,"LINESTRING (139.989968 35.7003609, 139.9894917 35.7004889)",,,,,,,
200878750,residential,False,True,86.168,"LINESTRING (139.989968 35.7003609, 139.9899943 35.7005365, 139.9900327 35.7007161, 139.989912 35.7008035, 139.989562 35.7008139)",,,,,,,
200878742,residential,False,False,28.515,"LINESTRING (139.9891007 35.6984427, 139.9888051 35.6985329)",,,,,,,
200878742,residential,False,True,21.365,"LINESTRING (139.9891007 35.6984427, 139.9893253 35.6983823)",,,,,,,
200878761,residential,False,False,60.299,"LINESTRING (139.9891007 35.6984427, 139.9888912 35.6979278)",,,,,,,
200878761,residential,False,True,45.32,"LINESTRING (139.9891007 35.6984427, 139.9892675 35.6988271)",,,,,,,
160755001,unclassified,False,False,56.784,"LINESTRING (139.9891059 35.6978313, 139.9892963 35.698318)",,,,,,,
307300749,unclassified,True,False,22.159,"LINESTRING (139.9891059 35.6978313, 139.9888912 35.6979278)",,,,,,,
160752938,residential,False,True,57.519999999999996,"LINESTRING (139.9878643 35.7005623, 139.987877 35.7004486, 139.9878766 35.7002107, 139.987859 35.7001193, 139.9878371 35.7000488)",,,,,,,
307300755,unclassified,True,False,110.272,"LINESTRING (139.9875122 35.6987287, 139.9874103 35.6985858, 139.9874019 35.6985747, 139.9872464 35.6983707, 139.9870516 35.6978803, 139.9870295 35.6978248)",,,,,,,
200878739,residential,False,False,20.743,"LINESTRING (139.9903611 35.6990201, 139.9905822 35.6989695)",,,,,,,
200878737,residential,False,False,58.176,"LINESTRING (139.990377 35.6992096, 139.9904412 35.6994522, 139.9905095 35.6997216)",,,,,,,
284161147,tertiary,False,True,15.875,"LINESTRING (139.9913569 35.6967016, 139.991189 35.6967439)",,,,,,,
260576999,unclassified,False,False,76.42,"LINESTRING (139.9913569 35.6967016, 139.9913738 35.6967712, 139.9915205 35.6973759)",,,,,,,
284161147,tertiary,False,False,51.07,"LINESTRING (139.9913569 35.6967016, 139.9914402 35.6966795, 139.9918946 35.6965593)",,,,,,,
260576968,residential,False,True,28.839,"LINESTRING (139.9907873 35.6974638, 139.9908779 35.6977125)",,,,,,,
160756856,unclassified,True,False,67.271,"LINESTRING (139.9907873 35.6974638, 139.9908825 35.697469, 139.9909493 35.6974692, 139.9912242 35.6974198, 139.9915205 35.6973759)",,,,,,,
260576956,residential,False,True,101.096,"LINESTRING (139.9926853 35.6975163, 139.9915684 35.6975785)",,,,,,,
270126250,tertiary,False,True,18.519,"LINESTRING (139.9926853 35.6975163, 139.9927597 35.6976715)",,,宮本古和釜町線,,,,
270126250,tertiary,False,False,33.504999999999995,"LINESTRING (139.9926853 35.6975163, 139.992642 35.6974272, 139.9925449 35.6972374)",,,宮本古和釜町線,,,,
260576956,residential,False,False,101.096,"LINESTRING (139.9915684 35.6975785, 139.9926853 35.6975163)",,,,,,,
260576999,unclassified,False,False,38.012,"LINESTRING (139.9915684 35.6975785, 139.9916479 35.6979142)",,,,,,,
260576999,unclassified,False,True,22.94,"LINESTRING (139.9915684 35.6975785, 139.9915205 35.6973759)",,,,,,,
519268702,residential,False,False,39.349,"LINESTRING (139.991271 35.6976338, 139.9913192 35.6979855)",,,,,,,
270126250,tertiary,False,False,18.519,"LINESTRING (139.9927597 35.6976715, 139.9926853 35.6975163)",,,宮本古和釜町線,,,,
270126250,tertiary,False,True,7.311,"LINESTRING (139.9927597 35.6976715, 139.9927863 35.6977336)",,,宮本古和釜町線,,,,
260576967,residential,False,True,96.958,"LINESTRING (139.9927597 35.6976715, 139.9919798 35.6977071, 139.9920053 35.6979438)",,,,,,,
386017265,tertiary,False,True,52.904,"LINESTRING (139.9875876 35.6976801, 139.9870295 35.6978248)",,,,,,,
260576964,residential,False,False,86.626,"LINESTRING (139.9875876 35.6976801, 139.9876086 35.6977352, 139.9877774 35.6981799, 139.9878103 35.6983081, 139.9878282 35.6984323)",,,,,,,
386017265,tertiary,False,False,28.787999999999997,"LINESTRING (139.9875876 35.6976801, 139.9878194 35.6976201, 139.9878913 35.6976014)",,,,,,,
260576968,residential,False,False,28.839,"LINESTRING (139.9908779 35.6977125, 139.9907873 35.6974638)",,,,,,,
160761585,unclassified,False,False,2.263,"LINESTRING (139.9920053 35.6979438, 139.9920303 35.6979452)",,,,,,,
160761585,unclassified,False,True,4.634,"LINESTRING (139.9920053 35.6979438, 139.9919541 35.697941)",,,,,,,
260576967,residential,False,False,96.958,"LINESTRING (139.9920053 35.6979438, 139.9919798 35.6977071, 139.9927597 35.6976715)",,,,,,,
260576952,residential,False,False,39.063,"LINESTRING (139.9905751 35.6977707, 139.9904542 35.6974334)",,,,,,,
260576958,residential,False,True,30.651,"LINESTRING (139.9905751 35.6977707, 139.9902504 35.697851)",,,,,,,
260576952,residential,False,True,43.04900000000001,"LINESTRING (139.9905751 35.6977707, 139.9905904 35.6978143, 139.9906076 35.6978842, 139.9906104 35.6979371, 139.9906028 35.6979822, 139.9905453 35.6981478)",,,,,,,
260576958,residential,False,False,30.651,"LINESTRING (139.9902504 35.697851, 139.9905751 35.6977707)",,,,,,,
160761585,unclassified,False,False,4.634,"LINESTRING (139.9919541 35.697941, 139.9920053 35.6979438)",,,,,,,
160761585,unclassified,False,True,27.811,"LINESTRING (139.9919541 35.697941, 139.9916479 35.6979142)",,,,,,,
260576987,residential,False,True,57.665,"LINESTRING (139.9919541 35.697941, 139.9920191 35.6984569)",,,,,,,
160761585,unclassified,False,True,33.728,"LINESTRING (139.9913192 35.6979855, 139.9909594 35.6980669)",,,,,,,
519268702,residential,False,True,39.349,"LINESTRING (139.9913192 35.6979855, 139.991271 35.6976338)",,,,,,,
160761585,unclassified,False,False,32.137,"LINESTRING (139.9913192 35.6979855, 139.9913999 35.6979672, 139.991444 35.697946, 139.9914902 35.6979111, 139.9916479 35.6979142)",,,,,,,
260576964,residential,False,True,86.62599999999999,"LINESTRING (139.9878282 35.6984323, 139.9878103 35.6983081, 139.9877774 35.6981799, 139.9876086 35.6977352, 139.9875876 35.6976801)",,,,,,,
386200899,unclassified,False,True,12.871,"LINESTRING (139.9882205 35.6984238, 139.9881705 35.6983154)",,,,,,,
307300749,unclassified,True,False,73.858,"LINESTRING (139.9882205 35.6984238, 139.9880782 35.6985406, 139.9880215 35.6985792, 139.987958 35.6985998, 139.9877869 35.6986493, 139.9875122 35.6987287)",,,,,,,
260576980,residential,False,True,65.839,"LINESTRING (139.9922826 35.6984803, 139.9922765 35.6985513, 139.9923697 35.6990667)",,,,,,,
519268700,unclassified,False,False,74.956,"LINESTRING (139.9922826 35.6984803, 139.992387 35.6984965, 139.9924806 35.6984955, 139.9925818 35.6984676, 139.9930643 35.6983031)",,,,,,,
519268700,unclassified,False,True,24.178,"LINESTRING (139.9922826 35.6984803, 139.9921416 35.6984524, 139.9920191 35.6984569)",,,,,,,
260576947,unclassified,True,False,80.601,"LINESTRING (139.9917786 35.6984959, 139.9918876 35.6989811, 139.9918913 35.6991596, 139.9918889 35.6992127)",,,,,,,
519268700,unclassified,False,False,22.164,"LINESTRING (139.9917786 35.6984959, 139.9918284 35.6984845, 139.9920191 35.6984569)",,,,,,,
519268700,unclassified,False,True,32.224,"LINESTRING (139.9917786 35.6984959, 139.9916178 35.6985326, 139.9914757 35.6985599, 139.9914319 35.69856)",,,,,,,
260576973,residential,False,True,36.548,"LINESTRING (139.9914319 35.69856, 139.9915042 35.6988834)",,,,,,,
519268700,unclassified,False,False,32.224,"LINESTRING (139.9914319 35.69856, 139.9914757 35.6985599, 139.9916178 35.6985326, 139.9917786 35.6984959)",,,,,,,
519268700,unclassified,False,True,36.575,"LINESTRING (139.9914319 35.69856, 139.9913196 35.6985711, 139.9912044 35.6985607, 139.9910322 35.6985312)",,,,,,,
260576996,residential,False,False,33.123,"LINESTRING (139.9889196 35.6988159, 139.9888051 35.6985329)",,,,,,,
200878761,residential,False,False,45.32,"LINESTRING (139.9892675 35.6988271, 139.9891007 35.6984427)",,,,,,,
260576973,residential,False,False,36.548,"LINESTRING (139.9915042 35.6988834, 139.9914319 35.69856)",,,,,,,
260576975,residential,False,False,31.997,"LINESTRING (139.9915823 35.6989762, 139.991242 35.6990564)",,,,,,,
260576975,residential,False,True,31.997,"LINESTRING (139.991242 35.6990564, 139.9915823 35.6989762)",,,,,,,
519268698,unclassified,False,False,61.396,"LINESTRING (139.991242 35.6990564, 139.9910322 35.6985312)",,,,,,,
519268698,unclassified,False,True,33.305,"LINESTRING (139.991242 35.6990564, 139.9913558 35.6993413)",,,,,,,
519268697,unclassified,False,True,24.598,"LINESTRING (139.9923697 35.6990667, 139.9921171 35.6991495)",,,,,,,
260576980,residential,False,False,65.839,"LINESTRING (139.9923697 35.6990667, 139.9922765 35.6985513, 139.9922826 35.6984803)",,,,,,,
519268697,unclassified,False,False,89.83,"LINESTRING (139.9923697 35.6990667, 139.992646 35.6989762, 139.9928494 35.6989167, 139.9930883 35.698828, 139.9932866 35.6987545)",,,,,,,
160757642,unclassified,False,False,38.989,"LINESTRING (139.9896411 35.6990817, 139.9900623 35.6990046)",,,,,,,
160757642,unclassified,False,True,2.204,"LINESTRING (139.9896411 35.6990817, 139.9896173 35.6990861)",,,,,,,
260576986,residential,False,True,35.447,"LINESTRING (139.9896411 35.6990817, 139.9897235 35.6993044, 139.9897415 35.6993894)",,,,,,,
260576987,residential,False,False,77.52,"LINESTRING (139.9921171 35.6991495, 139.9920191 35.6984569)",,,,,,,
519268697,unclassified,False,False,24.598,"LINESTRING (139.9921171 35.6991495, 139.9923697 35.6990667)",,,,,,,
519268697,unclassified,False,True,17.286,"LINESTRING (139.9921171 35.6991495, 139.9919396 35.6992077)",,,,,,,
519268697,unclassified,False,False,17.286,"LINESTRING (139.9919396 35.6992077, 139.9921171 35.6991495)",,,,,,,
519268697,unclassified,False,True,4.612,"LINESTRING (139.9919396 35.6992077, 139.9918889 35.6992127)",,,,,,,
160770982,residential,False,True,29.174,"LINESTRING (139.9919396 35.6992077, 139.9919161 35.6993317, 139.9918853 35.6994663)",,,,,,,
519268697,unclassified,False,False,4.612,"LINESTRING (139.9918889 35.6992127, 139.9919396 35.6992077)",,,,,,,
"[260576977, 260576947, 260577009]",unclassified,True,False,137.639,"LINESTRING (139.9918889 35.6992127, 139.991877 35.6993364, 139.9918409 35.6995053, 139.9917757 35.6997302, 139.9917205 35.6998661, 139.9917049 35.699892, 139.9916461 35.6999895, 139.9916354 35.7000072, 139.9916231 35.7000275, 139.9915402 35.7001482, 139.991467 35.7002294, 139.9914384 35.7002747, 139.9914316 35.7003064, 139.9914574 35.7003695)",,,,,,yes,
519268697,unclassified,False,True,50.219,"LINESTRING (139.9918889 35.6992127, 139.9917038 35.699256, 139.9913558 35.6993413)",,,,,,,
260576957,residential,False,False,17.922,"LINESTRING (139.9928879 35.699296, 139.9929189 35.6994552)",,,,,,,
260576988,residential,False,False,39.455,"LINESTRING (139.9923888 35.6993108, 139.9926051 35.6993351, 139.9926431 35.6995099)",,,,,,,
270126250,tertiary,False,False,23.149,"LINESTRING (139.9935968 35.6993744, 139.993501 35.6991813)",,,宮本古和釜町線,,,,
270126250,tertiary,False,True,14.353,"LINESTRING (139.9935968 35.6993744, 139.9936566 35.699494)",,,宮本古和釜町線,,,,
260576951,residential,False,False,62.25500000000001,"LINESTRING (139.9935968 35.6993744, 139.9935058 35.6994002, 139.9934445 35.6994086, 139.9933559 35.6994118, 139.9932712 35.6994118, 139.993193 35.6994129, 139.9931461 35.6994182, 139.993077 35.699433, 139.9929189 35.6994552)",,,,,,,
260576986,residential,False,False,35.447,"LINESTRING (139.9897415 35.6993894, 139.9897235 35.6993044, 139.9896411 35.6990817)",,,,,,,
260576974,residential,False,False,23.102,"LINESTRING (139.9923419 35.6994208, 139.9925597 35.6995298)",,,,,,,
260576951,residential,False,False,25.637,"LINESTRING (139.9929189 35.6994552, 139.9926431 35.6995099)",,,,,,,
260576957,residential,False,True,17.922,"LINESTRING (139.9929189 35.6994552, 139.9928879 35.699296)",,,,,,,
260576951,residential,False,True,62.254999999999995,"LINESTRING (139.9929189 35.6994552, 139.993077 35.699433, 139.9931461 35.6994182, 139.993193 35.6994129, 139.9932712 35.6994118, 139.9933559 35.6994118, 139.9934445 35.6994086, 139.9935058 35.6994002, 139.9935968 35.6993744)",,,,,,,
160770982,residential,False,False,29.174,"LINESTRING (139.9918853 35.6994663, 139.9919161 35.6993317, 139.9919396 35.6992077)",,,,,,,
160770982,residential,False,True,45.007000000000005,"LINESTRING (139.9918853 35.6994663, 139.9918735 35.699518, 139.9918587 35.6996295, 139.9918497 35.6997331, 139.9919832 35.6998155)",,,,,,,
260576989,residential,False,False,38.077,"LINESTRING (139.9918853 35.6994663, 139.99199 35.6994939, 139.9921295 35.6995489, 139.992249 35.699631)",,,,,,,
260576970,residential,False,True,64.001,"LINESTRING (139.9936566 35.699494, 139.9929874 35.6996836)",,,,,,,
270126250,tertiary,False,False,14.353,"LINESTRING (139.9936566 35.699494, 139.9935968 35.6993744)",,,宮本古和釜町線,,,,
270126250,tertiary,False,True,16.274,"LINESTRING (139.9936566 35.699494, 139.9937244 35.6996296)",,,宮本古和釜町線,,,,
260576951,residential,False,True,7.849,"LINESTRING (139.9925597 35.6995298, 139.9926431 35.6995099)",,,,,,,
260576974,residential,False,True,23.102,"LINESTRING (139.9925597 35.6995298, 139.9923419 35.6994208)",,,,,,,
260576951,residential,False,False,23.988,"LINESTRING (139.9925597 35.6995298, 139.9925089 35.699542, 139.9923808 35.6995809, 139.9923121 35.6996071)",,,,,,,
260577003,residential,False,False,29.801,"LINESTRING (139.991508 35.6995791, 139.9913558 35.6993413)",,,,,,,
260576951,residential,False,False,6.287,"LINESTRING (139.9923121 35.6996071, 139.992249 35.699631)",,,,,,,
260576951,residential,False,True,23.988,"LINESTRING (139.9923121 35.6996071, 139.9923808 35.6995809, 139.9925089 35.699542, 139.9925597 35.6995298)",,,,,,,
260576995,residential,False,False,45.831999999999994,"LINESTRING (139.9923121 35.6996071, 139.9925116 35.6997979, 139.9924982 35.6999594)",,,,,,,
260576951,residential,False,True,6.287,"LINESTRING (139.992249 35.699631, 139.9923121 35.6996071)",,,,,,,
260576951,residential,False,False,31.576999999999998,"LINESTRING (139.992249 35.699631, 139.9921578 35.6996961, 139.9919832 35.6998155)",,,,,,,
260576989,residential,False,True,38.077,"LINESTRING (139.992249 35.699631, 139.9921295 35.6995489, 139.99199 35.6994939, 139.9918853 35.6994663)",,,,,,,
655127689,residential,False,False,24.202,"LINESTRING (139.9840474 35.6996514, 139.9839254 35.6994576)",,,,,,,
655127689,residential,False,True,23.631,"LINESTRING (139.9840474 35.6996514, 139.984198 35.6998252)",,,,,,,
311859394,residential,True,False,20.355999999999998,"LINESTRING (139.9840474 35.6996514, 139.9839164 35.6997221, 139.9838593 35.6997523)",,,,,,,
160755001,unclassified,False,False,47.535,"LINESTRING (139.9906004 35.6996802, 139.9910594 35.6994709)",,,,,,,
160755001,unclassified,False,True,9.411,"LINESTRING (139.9906004 35.6996802, 139.9905095 35.6997216)",,,,,,,
260576962,residential,False,True,34.704,"LINESTRING (139.9906004 35.6996802, 139.9907959 35.6999489)",,,,,,,
260576970,residential,False,False,64.001,"LINESTRING (139.9929874 35.6996836, 139.9936566 35.699494)",,,,,,,
140665353,tertiary,False,False,19.425,"LINESTRING (139.9839401 35.6998314, 139.9840803 35.6999639)",,,本町本海川線,,,,
140665353,tertiary,False,True,11.428,"LINESTRING (139.9839401 35.6998314, 139.9838593 35.6997523)",,,本町本海川線,,,,
519260908,unclassified,True,False,57.547000000000004,"LINESTRING (139.9839401 35.6998314, 139.983829 35.699846, 139.9837089 35.6998621, 139.9835163 35.6998899, 139.9833133 35.6999244)",,,,,,,
519260910,residential,False,True,23.3,"LINESTRING (139.9839401 35.6998314, 139.9840285 35.6998305, 139.984198 35.6998252)",,,,,,,
92988999,residential,True,False,3.316,"LINESTRING (139.9842342 35.6998302, 139.984198 35.6998252)",,,,,,,
260577004,residential,False,True,30.286,"LINESTRING (139.9921259 35.6999419, 139.992218 35.7002038)",,,,,,,
160770982,residential,False,False,20.895,"LINESTRING (139.9921259 35.6999419, 139.9920504 35.699928, 139.9919832 35.6998155)",,,,,,,
160770982,residential,False,True,33.828,"LINESTRING (139.9921259 35.6999419, 139.9922171 35.6999587, 139.9924982 35.6999594)",,,,,,,
"[32840621, 386356070]",primary,False,False,57.361,"LINESTRING (139.9862298 35.6999478, 139.9862311 35.6998915, 139.9862305 35.6998402, 139.9862302 35.6998195, 139.9862148 35.6997445, 139.9861411 35.6994388)",2,39,船橋停車場線,,,,
"[32840621, 27532599]","['primary', 'tertiary']",False,"[False, True]",64.041,"LINESTRING (139.9862298 35.6999478, 139.9862169 35.7000199, 139.9861219 35.7003926, 139.9861033 35.7004657, 139.9860911 35.7005125)",2,39,船橋停車場線,,,,
316645839,unclassified,False,False,17.398,"LINESTRING (139.9862298 35.6999478, 139.9863019 35.7000026, 139.9863346 35.7000294, 139.9863616 35.7000611)",,,,,,,
260576962,residential,False,False,34.704,"LINESTRING (139.9907959 35.6999489, 139.9906004 35.6996802)",,,,,,,
160770982,residential,False,False,33.828,"LINESTRING (139.9924982 35.6999594, 139.9922171 35.6999587, 139.9921259 35.6999419)",,,,,,,
260576995,residential,False,False,18.654,"LINESTRING (139.9924982 35.6999594, 139.9925028 35.6999931, 139.992551 35.7001211)",,,,,,,
260576995,residential,False,True,45.831999999999994,"LINESTRING (139.9924982 35.6999594, 139.9925116 35.6997979, 139.9923121 35.6996071)",,,,,,,
180565478,unclassified,True,False,25.098,"LINESTRING (139.9838028 35.6999764, 139.9839606 35.699968, 139.9840803 35.6999639)",,,,,,,
260576948,residential,False,False,110.566,"LINESTRING (139.9838028 35.6999764, 139.983803 35.6999997, 139.9838036 35.7000046, 139.9838105 35.700062, 139.9838254 35.7001063, 139.9838434 35.70016, 139.9838728 35.7002151, 139.9839186 35.7002562, 139.9839888 35.7004095, 139.9840298 35.7004988, 139.9840627 35.7005461, 139.9840995 35.700599, 139.9841565 35.7006897, 139.9841666 35.7007057, 139.9842281 35.7007793, 139.9842351 35.7007877, 139.9842588 35.700841, 139.9842763 35.7008804)",,,,,,,
519268718,residential,False,True,41.964,"LINESTRING (139.993935 35.7001317, 139.993483 35.7002194)",,,,,,,
270126250,tertiary,False,False,37.577,"LINESTRING (139.993935 35.7001317, 139.9938838 35.6999658, 139.9938151 35.6998085)",,,宮本古和釜町線,,,,
270126250,tertiary,False,True,31.703,"LINESTRING (139.993935 35.7001317, 139.9939461 35.7001676, 139.994004 35.7004112)",,,宮本古和釜町線,,,,
260577007,residential,False,False,67.062,"LINESTRING (139.991164 35.7002979, 139.9910534 35.7002537, 139.9909519 35.7002213, 139.9908793 35.7002125, 139.9908141 35.700211, 139.9907325 35.7002257, 139.9904678 35.7003181)",,,,,,,
160755780,residential,False,True,41.453,"LINESTRING (139.9930137 35.7003983, 139.9928811 35.7000414)",,,,,,,
160759107,residential,False,False,54.352,"LINESTRING (139.9930137 35.7003983, 139.9924346 35.7005316)",,,,,,,
"[160755780, 519268719]",residential,False,"[False, True]",105.385,"LINESTRING (139.9930137 35.7003983, 139.9931191 35.7006442, 139.9929254 35.7006819, 139.9924863 35.7006951, 139.9924346 35.7005316)",,,,,,,
200878754,residential,False,True,9.845,"LINESTRING (139.9904678 35.7003181, 139.9904142 35.700241)",,,,,,,
200878754,residential,False,False,22.119,"LINESTRING (139.9904678 35.7003181, 139.9905584 35.7004466, 139.9905823 35.7004936)",,,,,,,
260577007,residential,False,True,67.062,"LINESTRING (139.9904678 35.7003181, 139.9907325 35.7002257, 139.9908141 35.700211, 139.9908793 35.7002125, 139.9909519 35.7002213, 139.9910534 35.7002537, 139.991164 35.7002979)",,,,,,,
"[260576965, 140665370, 260577005]",unclassified,True,False,71.214,"LINESTRING (139.9914574 35.7003695, 139.9918176 35.700308, 139.9918521 35.7002999, 139.9919784 35.7002702, 139.9919938 35.7002659, 139.992218 35.7002038)",,,新海老川橋,,,yes,
260576994,residential,False,True,51.589999999999996,"LINESTRING (139.994004 35.7004112, 139.9939337 35.7004201, 139.9934392 35.7004811)",,,,,,,
270126250,tertiary,False,False,31.703,"LINESTRING (139.994004 35.7004112, 139.9939461 35.7001676, 139.993935 35.7001317)",,,宮本古和釜町線,,,,
270126250,tertiary,False,True,29.169,"LINESTRING (139.994004 35.7004112, 139.9940233 35.7004926, 139.9940556 35.7006701)",,,宮本古和釜町線,,,,
260576994,residential,False,False,51.589999999999996,"LINESTRING (139.9934392 35.7004811, 139.9939337 35.7004201, 139.994004 35.7004112)",,,,,,,
260576966,residential,False,True,13.316,"LINESTRING (139.9905823 35.7004936, 139.990446 35.7005393)",,,,,,,
200878754,residential,False,False,34.593,"LINESTRING (139.9905823 35.7004936, 139.9905929 35.7005143, 139.9906388 35.7006382, 139.9907219 35.7007825)",,,,,,,
200878754,residential,False,True,22.119,"LINESTRING (139.9905823 35.7004936, 139.9905584 35.7004466, 139.9904678 35.7003181)",,,,,,,
260576966,residential,False,False,13.316,"LINESTRING (139.990446 35.7005393, 139.9905823 35.7004936)",,,,,,,
160759107,residential,False,True,17.044,"LINESTRING (139.992253 35.7005734, 139.9924346 35.7005316)",,,,,,,
260577004,residential,False,False,42.012,"LINESTRING (139.992253 35.7005734, 139.9922767 35.7003541, 139.992218 35.7002038)",,,,,,,
260577004,residential,False,True,36.71,"LINESTRING (139.992253 35.7005734, 139.9922314 35.7007167, 139.9920039 35.7006972)",,,,,,,
