osmid,highway,oneway,reversed,length,geometry,bridge
112926373,unclassified,False,False,168.438,"LINESTRING (137.7028885 35.7906443, 137.7028613 35.7906561, 137.7027721 35.7906925, 137.7026326 35.7907429, 137.7025428 35.790738, 137.702383 35.790719, 137.7022719 35.7907206, 137.7021644 35.7907503, 137.7020426 35.7908293, 137.7019064 35.7909632, 137.7018186 35.7909991, 137.7017321 35.7910205, 137.7014794 35.79101, 137.7011893 35.7909618)",
112926669,unclassified,False,False,50.061,"LINESTRING (137.7028885 35.7906443, 137.70287 35.7905576, 137.7028994 35.7904526, 137.7030664 35.7902371)",
112926369,unclassified,False,True,288.531,"LINESTRING (137.7030664 35.7902371, 137.7032617 35.7901447, 137.703386 35.7901154, 137.7034743 35.7901009, 137.7035653 35.7901067, 137.7036537 35.7901566, 137.7037364 35.7902392, 137.7039593 35.7903973, 137.7041045 35.790457, 137.7042704 35.7905131, 137.704478 35.790511, 137.704761 35.790534, 137.705279 35.790534, 137.705576 35.790506, 137.706051 35.790489)",
112926669,unclassified,False,True,50.061,"LINESTRING (137.7030664 35.7902371, 137.7028994 35.7904526, 137.70287 35.7905576, 137.7028885 35.7906443)",
"[112926553, 112927147, 112926851]",unclassified,False,"[False, True]",397.24999999999994,"LINESTRING (137.7030664 35.7902371, 137.7030128 35.7902251, 137.7028775 35.7901406, 137.7027495 35.7900551, 137.7026156 35.7899862, 137.7024832 35.7899638, 137.7023105 35.7899184, 137.7021912 35.789856, 137.7020743 35.7897651, 137.7019088 35.7896692, 137.7017369 35.7896297, 137.7016331 35.789634, 137.7013717 35.7896052, 137.70122 35.789561, 137.701065 35.789497, 137.7008644 35.7894235, 137.7007471 35.789351, 137.7006546 35.7892833, 137.7005008 35.7892334, 137.7003658 35.7892173, 137.700183 35.789154, 137.7000764 35.7890653, 137.699961 35.788929, 137.6998687 35.7888299, 137.699753 35.7886934, 137.6995519 35.7885438, 137.6994193 35.78846)",yes
112926369,unclassified,False,False,288.53099999999995,"LINESTRING (137.706051 35.790489, 137.705576 35.790506, 137.705279 35.790534, 137.704761 35.790534, 137.704478 35.790511, 137.7042704 35.7905131, 137.7041045 35.790457, 137.7039593 35.7903973, 137.7037364 35.7902392, 137.7036537 35.7901566, 137.7035653 35.7901067, 137.7034743 35.7901009, 137.703386 35.7901154, 137.7032617 35.7901447, 137.7030664 35.7902371)",
"[112926553, 112926851, 112927147]",unclassified,False,"[False, True]",397.25,"LINESTRING (137.6994193 35.78846, 137.6995519 35.7885438, 137.699753 35.7886934, 137.6998687 35.7888299, 137.699961 35.788929, 137.7000764 35.7890653, 137.700183 35.789154, 137.7003658 35.7892173, 137.7005008 35.7892334, 137.7006546 35.7892833, 137.7007471 35.789351, 137.7008644 35.7894235, 137.701065 35.789497, 137.70122 35.789561, 137.7013717 35.7896052, 137.7016331 35.789634, 137.7017369 35.7896297, 137.7019088 35.7896692, 137.7020743 35.7897651, 137.7021912 35.789856, 137.7023105 35.7899184, 137.7024832 35.7899638, 137.7026156 35.7899862, 137.7027495 35.7900551, 137.7028775 35.7901406, 137.7030128 35.7902251, 137.7030664 35.7902371)",yes
112926573,unclassified,False,False,155.63100000000003,"LINESTRING (137.6994193 35.78846, 137.6992685 35.7882579, 137.6990674 35.7880885, 137.6989542 35.7879578, 137.6985411 35.7876837, 137.6982439 35.7875211, 137.6981912 35.7875078)",
385929780,unclassified,False,True,203.82800000000003,"LINESTRING (137.6994193 35.78846, 137.6992188 35.7883877, 137.6987711 35.7883641, 137.6984325 35.7883549, 137.6983145 35.7883288, 137.6982513 35.7883077, 137.6981909 35.7882686, 137.6981333 35.7881924, 137.6981024 35.7880977, 137.6980729 35.7878095, 137.6980984 35.7876539, 137.698144 35.7875614, 137.6981912 35.7875078)",
"[112926683, 289832053, 112926373]",unclassified,False,True,179.96399999999997,"LINESTRING (137.6994193 35.78846, 137.6994087 35.788498, 137.699332 35.7886206, 137.6992942 35.7886597, 137.6991963 35.7886803, 137.69908 35.7887161, 137.6990486 35.7887731, 137.6990345 35.7888549, 137.6990436 35.7889352, 137.6991012 35.7890402, 137.699187 35.789161, 137.6993099 35.7893062, 137.6993792 35.7894456, 137.6994436 35.7896676, 137.6995226 35.7898303)",yes
