osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,tunnel
494135366,residential,False,False,134.133,,,,"LINESTRING (136.5398059 36.4431323, 136.5403303 36.4424152, 136.5407317 36.4426045)",
201792354,residential,False,False,66.131,,,,"LINESTRING (136.5383037 36.4433806, 136.538945 36.4436765)",
201792354,residential,False,True,65.814,,,,"LINESTRING (136.5383037 36.4433806, 136.537677 36.4430705)",
499832521,residential,False,True,99.063,,,,"LINESTRING (136.5383037 36.4433806, 136.5381421 36.4436231, 136.538067 36.4436447, 136.5374599 36.4433883)",
201794212,residential,False,True,103.035,,,,"LINESTRING (136.5420054 36.443204, 136.5431416 36.4430517)",
201794622,residential,False,False,112.51599999999999,,,,"LINESTRING (136.5420054 36.443204, 136.5417802 36.443237, 136.5410408 36.4433386, 136.5407636 36.4433629)",
"[494135362, 708758635]",residential,False,"[False, True]",100.483,,,,"LINESTRING (136.5420054 36.443204, 136.5419323 36.442836, 136.5425821 36.4427427)",
201792946,residential,False,True,46.515,,,,"LINESTRING (136.543216 36.4434256, 136.5437294 36.4433591)",
201793699,residential,False,False,42.105,,,,"LINESTRING (136.543216 36.4434256, 136.5431416 36.4430517)",
193702498,tertiary,False,True,133.357,,,,"LINESTRING (136.5391919 36.4433104, 136.5379019 36.4427092)",
201794524,residential,False,False,43.981,,,,"LINESTRING (136.5391919 36.4433104, 136.5394059 36.4429543)",
201794524,residential,False,True,46.314,,,,"LINESTRING (136.5391919 36.4433104, 136.538945 36.4436765)",
201792906,residential,False,False,31.982,,,,"LINESTRING (136.5407636 36.4433629, 136.5404955 36.4435532)",
201793067,residential,False,True,72.273,,,,"LINESTRING (136.5407636 36.4433629, 136.540774 36.4433039, 136.5411103 36.4428379, 136.5411483 36.4427964)",
201794622,residential,False,True,112.51599999999999,,,,"LINESTRING (136.5407636 36.4433629, 136.5410408 36.4433386, 136.5417802 36.443237, 136.5420054 36.443204)",
201794644,residential,False,False,34.584,,,,"LINESTRING (136.540216 36.4433383, 136.5404955 36.4435532)",
201794644,residential,False,True,43.248,,,,"LINESTRING (136.540216 36.4433383, 136.5398059 36.4431323)",
494135365,residential,False,False,93.732,,,,"LINESTRING (136.540216 36.4433383, 136.5407317 36.4426045)",
201795080,tertiary,False,True,49.293,,,,"LINESTRING (136.5475784 36.443368, 136.5470356 36.4434445)",
201792354,residential,False,True,66.131,,,,"LINESTRING (136.538945 36.4436765, 136.5383037 36.4433806)",
201794524,residential,False,False,46.314,,,,"LINESTRING (136.538945 36.4436765, 136.5391919 36.4433104)",
201792906,residential,False,True,31.982,,,,"LINESTRING (136.5404955 36.4435532, 136.5407636 36.4433629)",
201794644,residential,False,True,34.584,,,,"LINESTRING (136.5404955 36.4435532, 136.540216 36.4433383)",
193705593,unclassified,False,True,50.209,,,,"LINESTRING (136.5458227 36.4436703, 136.5457199 36.4432264)",
201795080,tertiary,False,False,111.361,,,,"LINESTRING (136.5458227 36.4436703, 136.5470356 36.4434445)",
193702498,tertiary,False,False,133.357,,,,"LINESTRING (136.5379019 36.4427092, 136.5391919 36.4433104)",
201793580,residential,False,False,44.93,,,,"LINESTRING (136.5379019 36.4427092, 136.537677 36.4430705)",
116689353,tertiary,False,True,156.28900000000002,,,,"LINESTRING (136.5379019 36.4427092, 136.5385553 36.4418454, 136.5387678 36.44149)",
193705593,unclassified,False,False,35.785,,,,"LINESTRING (136.5456468 36.44291, 136.5457199 36.4432264)",
193705593,unclassified,False,True,41.229,,,,"LINESTRING (136.5456468 36.44291, 136.5455505 36.4425474)",
470206403,residential,False,False,112.043,,,,"LINESTRING (136.5456468 36.44291, 136.5468772 36.4427213)",
470206403,residential,False,True,88.338,,,,"LINESTRING (136.5478459 36.4425668, 136.5468772 36.4427213)",
43314853,tertiary,False,False,114.355,,,,"LINESTRING (136.5468054 36.4423511, 136.5455505 36.4425474)",
43314853,tertiary,False,True,48.57,,,,"LINESTRING (136.5468054 36.4423511, 136.5473402 36.4422756)",
470206404,residential,False,False,41.662,,,,"LINESTRING (136.5468054 36.4423511, 136.5468772 36.4427213)",
470206403,residential,False,False,88.338,,,,"LINESTRING (136.5468772 36.4427213, 136.5478459 36.4425668)",
470206403,residential,False,True,112.043,,,,"LINESTRING (136.5468772 36.4427213, 136.5456468 36.44291)",
470206404,residential,False,True,41.662,,,,"LINESTRING (136.5468772 36.4427213, 136.5468054 36.4423511)",
496280681,unclassified,False,False,81.655,,,,"LINESTRING (136.5468772 36.4427213, 136.5470356 36.4434445)",
494135362,residential,False,False,42.844,,,,"LINESTRING (136.5425821 36.4427427, 136.5430546 36.4426796)",
"[494135362, 708758635]",residential,False,"[False, True]",100.483,,,,"LINESTRING (136.5425821 36.4427427, 136.5419323 36.442836, 136.5420054 36.443204)",
494135363,residential,False,False,74.604,,,,"LINESTRING (136.5425821 36.4427427, 136.5425331 36.4425954, 136.5423533 36.4424003, 136.5420693 36.4422462)",
494135361,residential,False,False,42.346,,,,"LINESTRING (136.5420693 36.4422462, 136.5423111 36.4419188)",
"[494135361, 201794491]",residential,False,True,101.437,,,,"LINESTRING (136.5420693 36.4422462, 136.5417545 36.4427179, 136.5413559 36.4425199)",
494135363,residential,False,True,74.604,,,,"LINESTRING (136.5420693 36.4422462, 136.5423533 36.4424003, 136.5425331 36.4425954, 136.5425821 36.4427427)",
201793393,residential,False,False,41.857,,,,"LINESTRING (136.5411027 36.4413541, 136.5407 36.4411624)",
201793393,residential,False,True,42.135,,,,"LINESTRING (136.5411027 36.4413541, 136.5415106 36.4415436)",
494135364,residential,False,False,234.116,,,,"LINESTRING (136.5411027 36.4413541, 136.5405606 36.4421036, 136.5409761 36.4422857, 136.5415106 36.4415436)",
494135365,residential,False,False,42.942,,,,"LINESTRING (136.5407317 36.4426045, 136.5411483 36.4427964)",
494135365,residential,False,True,93.732,,,,"LINESTRING (136.5407317 36.4426045, 136.540216 36.4433383)",
494135366,residential,False,True,134.133,,,,"LINESTRING (136.5407317 36.4426045, 136.5403303 36.4424152, 136.5398059 36.4431323)",
201793067,residential,False,True,35.918,,,,"LINESTRING (136.5411483 36.4427964, 136.5413559 36.4425199)",
494135365,residential,False,True,42.942,,,,"LINESTRING (136.5411483 36.4427964, 136.5407317 36.4426045)",
201793067,residential,False,False,72.273,,,,"LINESTRING (136.5411483 36.4427964, 136.5411103 36.4428379, 136.540774 36.4433039, 136.5407636 36.4433629)",
201794896,residential,False,False,92.883,,,,"LINESTRING (136.5399144 36.442226, 136.5394059 36.4429543)",
201794896,residential,False,True,40.865,,,,"LINESTRING (136.5399144 36.442226, 136.5401574 36.4419148)",
494135367,residential,False,True,132.64499999999998,,,,"LINESTRING (136.5399144 36.442226, 136.539529 36.4420449, 136.538999 36.4427615)",
193705389,tertiary,False,False,74.237,,,,"LINESTRING (136.5424878 36.441515, 136.5421122 36.4413276, 136.5417773 36.4411701)",
193705389,tertiary,False,True,103.83899999999998,,,,"LINESTRING (136.5424878 36.441515, 136.542536 36.441539, 136.5428686 36.4417289, 136.5431261 36.4419404, 136.5433176 36.4421549)",
494135369,residential,False,True,155.351,,,,"LINESTRING (136.5424878 36.441515, 136.5427136 36.4411583, 136.5416497 36.4406473)",
494135372,residential,False,True,40.013,,,,"LINESTRING (136.5384131 36.44051, 136.5387978 36.4406936)",
494135370,residential,False,True,115.53,,,,"LINESTRING (136.5384131 36.44051, 136.5380062 36.4411223, 136.5383688 36.4413059)",
494135372,residential,False,False,65.681,,,,"LINESTRING (136.5384131 36.44051, 136.5381858 36.4404218, 136.5384302 36.4400877)",
494135370,residential,False,True,41.145,,,,"LINESTRING (136.5383688 36.4413059, 136.5387678 36.44149)",
494135371,residential,False,False,78.155,,,,"LINESTRING (136.5383688 36.4413059, 136.5387978 36.4406936)",
494135370,residential,False,False,115.53,,,,"LINESTRING (136.5383688 36.4413059, 136.5380062 36.4411223, 136.5384131 36.44051)",
201792603,unclassified,False,True,43.862,,,,"LINESTRING (136.5369665 36.4398482, 136.537206 36.439504)",
494135376,unclassified,False,False,138.081,,,,"LINESTRING (136.5442042 36.4434617, 136.5457199 36.4432264)",
193702498,tertiary,False,False,200.098,,,,"LINESTRING (136.5442042 36.4434617, 136.5441397 36.4429258, 136.5441787 36.4428245, 136.5442846 36.4427426, 136.5455505 36.4425474)",
193705593,unclassified,False,False,50.209,,,,"LINESTRING (136.5457199 36.4432264, 136.5458227 36.4436703)",
193705593,unclassified,False,True,35.785,,,,"LINESTRING (136.5457199 36.4432264, 136.5456468 36.44291)",
494135376,unclassified,False,True,138.081,,,,"LINESTRING (136.5457199 36.4432264, 136.5442042 36.4434617)",
201793383,residential,False,False,38.283,,,,"LINESTRING (136.5390263 36.4390993, 136.5392455 36.4388036)",
201793383,residential,False,True,34.831,,,,"LINESTRING (136.5390263 36.4390993, 136.5388268 36.4393683)",
494135377,residential,False,False,124.107,,,,"LINESTRING (136.5390263 36.4390993, 136.5402191 36.4396693)",
494135377,residential,False,True,108.804,,,,"LINESTRING (136.5390263 36.4390993, 136.5379788 36.438602)",
201793102,residential,False,False,34.049,,,,"LINESTRING (136.5394129 36.4385286, 136.5392455 36.4388036)",
201793102,residential,False,True,43.157,,,,"LINESTRING (136.5394129 36.4385286, 136.539625 36.43818)",
494135378,residential,False,False,34.089,,,,"LINESTRING (136.5394129 36.4385286, 136.5397429 36.4386819)",
494135378,residential,False,True,106.138,,,,"LINESTRING (136.5407704 36.4391592, 136.5397429 36.4386819)",
201794773,residential,False,False,36.71,,,,"LINESTRING (136.5407704 36.4391592, 136.540907 36.438957, 136.540907 36.438857)",
201794773,residential,False,True,36.728,,,,"LINESTRING (136.5407704 36.4391592, 136.540655 36.43933, 136.5405617 36.4394433)",
494135378,residential,False,False,106.138,,,,"LINESTRING (136.5397429 36.4386819, 136.5407704 36.4391592)",
494135378,residential,False,True,34.089,,,,"LINESTRING (136.5397429 36.4386819, 136.5394129 36.4385286)",
494135379,residential,False,False,136.574,,,,"LINESTRING (136.5397429 36.4386819, 136.5399506 36.4383959, 136.540907 36.438857)",
495444359,residential,False,False,97.887,,,,"LINESTRING (136.5370548 36.4385078, 136.5375995 36.4377443)",
201794446,residential,False,False,112.274,,,,"LINESTRING (136.5370548 36.4385078, 136.536792 36.438382, 136.536769 36.43829, 136.537179 36.437707)",
201794446,residential,False,True,37.83,,,,"LINESTRING (136.5370548 36.4385078, 136.537241 36.438597, 136.5373963 36.4387061)",
201792611,residential,False,False,40.647,,,,"LINESTRING (136.5375995 36.4377443, 136.537325 36.437453)",
201792611,residential,False,True,48.937,,,,"LINESTRING (136.5375995 36.4377443, 136.53793 36.438095)",
495444359,residential,False,True,97.887,,,,"LINESTRING (136.5375995 36.4377443, 136.5370548 36.4385078)",
116689353,tertiary,False,False,29.208,,,,"LINESTRING (136.5420055 36.4393482, 136.5417061 36.439453)",
116689353,tertiary,False,True,115.53,,,,"LINESTRING (136.5420055 36.4393482, 136.5431897 36.4389336)",
495449065,residential,False,False,52.637,,,,"LINESTRING (136.5420055 36.4393482, 136.5422458 36.4397803)",
495449065,residential,False,False,39.811,,,,"LINESTRING (136.5422458 36.4397803, 136.5424325 36.4401053)",
495449065,residential,False,True,52.637,,,,"LINESTRING (136.5422458 36.4397803, 136.5420055 36.4393482)",
495449065,residential,False,True,89.443,,,,"LINESTRING (136.5422458 36.4397803, 136.5431613 36.4394569)",
495449065,residential,False,False,40.102,,,,"LINESTRING (136.5433463 36.4397854, 136.5431613 36.4394569)",
495449066,residential,False,True,89.148,,,,"LINESTRING (136.5433463 36.4397854, 136.5424325 36.4401053)",
495449065,residential,False,True,169.019,,,,"LINESTRING (136.5433463 36.4397854, 136.543544 36.4401344, 136.5426796 36.4404295, 136.5424787 36.4401857, 136.5424325 36.4401053)",
495449065,residential,False,False,89.443,,,,"LINESTRING (136.5431613 36.4394569, 136.5422458 36.4397803)",
495449065,residential,False,True,40.102,,,,"LINESTRING (136.5431613 36.4394569, 136.5433463 36.4397854)",
495449067,residential,False,False,25.359,,,,"LINESTRING (136.5431613 36.4394569, 136.5434202 36.439364)",
495449065,residential,False,True,39.811,,,,"LINESTRING (136.5424325 36.4401053, 136.5422458 36.4397803)",
495449066,residential,False,False,89.148,,,,"LINESTRING (136.5424325 36.4401053, 136.5433463 36.4397854)",
495449065,residential,False,False,169.019,,,,"LINESTRING (136.5424325 36.4401053, 136.5424787 36.4401857, 136.5426796 36.4404295, 136.543544 36.4401344, 136.5433463 36.4397854)",
193705727,tertiary,False,False,52.111,,,,"LINESTRING (136.5434202 36.439364, 136.5431897 36.4389336)",
495449067,residential,False,True,25.359,,,,"LINESTRING (136.5434202 36.439364, 136.5431613 36.4394569)",
193705727,tertiary,False,True,259.85699999999997,,,,"LINESTRING (136.5434202 36.439364, 136.5434564 36.4394316, 136.5436497 36.4397792, 136.5438105 36.4400125, 136.5439945 36.4401822, 136.5442361 36.4403751, 136.5447324 36.4406248, 136.5448978 36.44071, 136.5449981 36.4408162, 136.5450353 36.4409059, 136.5450836 36.4410868, 136.5451203 36.4411556)",
201795080,tertiary,False,False,49.293,,,,"LINESTRING (136.5470356 36.4434445, 136.5475784 36.443368)",
201795080,tertiary,False,True,111.361,,,,"LINESTRING (136.5470356 36.4434445, 136.5458227 36.4436703)",
496280681,unclassified,False,True,81.655,,,,"LINESTRING (136.5470356 36.4434445, 136.5468772 36.4427213)",
201795067,unclassified,False,True,18.561,,,,"LINESTRING (136.5394394 36.4377847, 136.5396468 36.43778)",
201795067,unclassified,False,False,63.665,,,,"LINESTRING (136.5394394 36.4377847, 136.539025 36.437836, 136.538795 36.437881, 136.538741 36.437892)",
497185537,residential,False,False,158.202,,,,"LINESTRING (136.5394394 36.4377847, 136.5394097 36.4375383, 136.5394684 36.4374729, 136.5403435 36.4374548, 136.5404517 36.4375092, 136.5404337 36.4377379, 136.54039 36.4377846)",
193705593,unclassified,False,False,38.805,,,,"LINESTRING (136.5454692 36.4422046, 136.5455505 36.4425474)",
193705593,unclassified,False,True,42.655,,,,"LINESTRING (136.5454692 36.4422046, 136.5453869 36.44187, 136.5453779 36.4418281)",
498553571,residential,False,False,124.964,,,,"LINESTRING (136.5454692 36.4422046, 136.5467265 36.4419941, 136.5468356 36.4419712)",
546848595,primary,True,False,56.419,2,22,金沢小松線,"LINESTRING (136.5468356 36.4419712, 136.5473402 36.4422756)",
498553571,residential,False,True,124.964,,,,"LINESTRING (136.5468356 36.4419712, 136.5467265 36.4419941, 136.5454692 36.4422046)",
193705727,tertiary,False,True,7.631,,,,"LINESTRING (136.5451203 36.4411556, 136.5451689 36.441212)",
193705727,tertiary,False,False,259.857,,,,"LINESTRING (136.5451203 36.4411556, 136.5450836 36.4410868, 136.5450353 36.4409059, 136.5449981 36.4408162, 136.5448978 36.44071, 136.5447324 36.4406248, 136.5442361 36.4403751, 136.5439945 36.4401822, 136.5438105 36.4400125, 136.5436497 36.4397792, 136.5434564 36.4394316, 136.5434202 36.439364)",
498851572,unclassified,False,False,151.346,,,,"LINESTRING (136.5451203 36.4411556, 136.543771 36.4413548, 136.5435211 36.4415157)",
498851572,unclassified,False,True,151.346,,,,"LINESTRING (136.5435211 36.4415157, 136.543771 36.4413548, 136.5451203 36.4411556)",
201794325,unclassified,False,False,40.161,,,,"LINESTRING (136.5374599 36.4433883, 136.5372436 36.4437048)",
201794325,unclassified,False,True,40.322,,,,"LINESTRING (136.5374599 36.4433883, 136.537677 36.4430705)",
708758639,residential,False,False,80.076,,,,"LINESTRING (136.5374599 36.4433883, 136.5368937 36.4428305)",
499832521,residential,False,False,99.063,,,,"LINESTRING (136.5374599 36.4433883, 136.538067 36.4436447, 136.5381421 36.4436231, 136.5383037 36.4433806)",
201795310,tertiary_link,True,False,10.885,1,,,"LINESTRING (136.5423872 36.4357785, 136.542277 36.43582)",
546848594,primary,True,False,24.282,2,22,金沢小松線,"LINESTRING (136.5424847 36.4359823, 136.5423872 36.4357785)",
201795309,tertiary_link,True,False,142.634,1,,,"LINESTRING (136.5424847 36.4359823, 136.5426163 36.4359279, 136.5427309 36.4358847, 136.5428402 36.4358437, 136.5429823 36.4357924, 136.5432264 36.4357148, 136.5434781 36.4356521, 136.5436066 36.4356139, 136.5436777 36.4355874, 136.5437403 36.4355564, 136.5439033 36.4354273)",
546848594,primary,True,False,615.886,2,22,金沢小松線,"LINESTRING (136.5455135 36.4408962, 136.54534 36.4407554, 136.5450194 36.4404501, 136.5446815 36.4401049, 136.5443569 36.4397122, 136.5441531 36.4394165, 136.5439224 36.4390605, 136.5437025 36.4386743, 136.5434423 36.4381628, 136.5432009 36.4376493, 136.5429863 36.437153, 136.5425223 36.4360594, 136.5424847 36.4359823)",
1006137364,tertiary,False,False,10.588000000000001,,,,"LINESTRING (136.5455135 36.4408962, 136.5454768 36.4409281, 136.5454345 36.4409671)",
43314853,tertiary,False,False,16.068,,,,"LINESTRING (136.5475176 36.4422529, 136.5473402 36.4422756)",
546848594,primary,True,False,235.062,2,22,金沢小松線,"LINESTRING (136.5475176 36.4422529, 136.5473168 36.4421504, 136.5469573 36.4419368, 136.5466173 36.4417225, 136.546614 36.4417232, 136.5461647 36.4414157, 136.5458402 36.4411773, 136.5456147 36.4409833, 136.5455135 36.4408962)",
546848595,primary,True,False,24.282,2,22,金沢小松線,"LINESTRING (136.542277 36.43582, 136.5423722 36.4360245)",
546848595,primary,True,False,505.066,2,22,金沢小松線,"LINESTRING (136.5428162 36.436988, 136.5431687 36.4377939, 136.5436333 36.4387368, 136.5438312 36.4390788, 136.5440483 36.4394188, 136.5442751 36.439737, 136.5445232 36.4400537, 136.5449215 36.4405024, 136.5451643 36.4407286, 136.5454345 36.4409671)",
620761501,residential,False,False,104.564,,,,"LINESTRING (136.5428162 36.436988, 136.5426669 36.4369616, 136.5425879 36.4367384, 136.5424142 36.4366912, 136.5419429 36.4369101)",
193705727,tertiary,False,False,84.363,,,,"LINESTRING (136.5419429 36.4369101, 136.5418059 36.4366675, 136.5415891 36.4362072)",
193705727,tertiary,False,True,252.307,,,,"LINESTRING (136.5419429 36.4369101, 136.5420659 36.4371277, 136.5421423 36.4372313, 136.5423849 36.4374817, 136.5424843 36.4376006, 136.5426089 36.4378376, 136.542883 36.4383512, 136.5431897 36.4389336)",
620761501,residential,False,True,104.56400000000001,,,,"LINESTRING (136.5419429 36.4369101, 136.5424142 36.4366912, 136.5425879 36.4367384, 136.5426669 36.4369616, 136.5428162 36.436988)",
201795067,unclassified,False,False,18.561,,,,"LINESTRING (136.5396468 36.43778, 136.5394394 36.4377847)",
708758634,residential,False,True,44.521,,,,"LINESTRING (136.5396468 36.43778, 136.539625 36.43818)",
201795067,unclassified,False,True,66.598,,,,"LINESTRING (136.5396468 36.43778, 136.5401812 36.4377677, 136.54039 36.4377846)",
201794325,unclassified,False,True,40.161,,,,"LINESTRING (136.5372436 36.4437048, 136.5374599 36.4433883)",
708758639,residential,False,True,80.076,,,,"LINESTRING (136.5368937 36.4428305, 136.5374599 36.4433883)",
201795188,residential,False,False,78.743,,,,"LINESTRING (136.5368937 36.4428305, 136.536941 36.442816, 136.53713 36.442805, 136.537339 36.44289, 136.537478 36.442957, 136.537677 36.4430705)",
862583742,residential,False,False,145.333,,,,"LINESTRING (136.5453779 36.4418281, 136.5437797 36.4420632)",
193705593,unclassified,False,False,42.655,,,,"LINESTRING (136.5453779 36.4418281, 136.5453869 36.44187, 136.5454692 36.4422046)",
193705593,unclassified,False,True,71.547,,,,"LINESTRING (136.5453779 36.4418281, 136.5452989 36.44146, 136.5452134 36.4413224, 136.5451689 36.441212)",
862583742,residential,False,True,145.333,,,,"LINESTRING (136.5437797 36.4420632, 136.5453779 36.4418281)",
