osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
107572800,unclassified,False,True,16.801,"LINESTRING (141.4647269 40.3227681, 141.4646293 40.3226366)",,,
107574278,unclassified,False,False,43.844,"LINESTRING (141.4647269 40.3227681, 141.4650239 40.3230909)",,,
107573338,residential,False,True,124.148,"LINESTRING (141.4647269 40.3227681, 141.4646757 40.322802, 141.4644816 40.3229249, 141.4643695 40.3229835, 141.4637551 40.3232022, 141.4635728 40.3233116, 141.4635063 40.3233668)",,,
107572525,unclassified,False,False,88.356,"LINESTRING (141.4640035 40.3252124, 141.4638153 40.3252204, 141.4634455 40.3252689, 141.4629826 40.3253614)",,,
107573213,unclassified,False,False,62.726,"LINESTRING (141.4640035 40.3252124, 141.4639933 40.3251001, 141.463946 40.3248666, 141.4639458 40.3247887, 141.4639669 40.3247296, 141.4639943 40.3246564)",,,
107574114,unclassified,False,False,49.873000000000005,"LINESTRING (141.4640035 40.3252124, 141.4643746 40.3252449, 141.4645877 40.3252653)",,,
107572259,unclassified,False,False,53.192,"LINESTRING (141.4590654 40.3267256, 141.4590328 40.3266806, 141.4589545 40.3265891, 141.4588717 40.3265026, 141.4588348 40.326442, 141.458827 40.3263865, 141.4588115 40.3263557, 141.4587803 40.3263061)",,,
107572931,unclassified,False,True,231.17999999999998,"LINESTRING (141.4590654 40.3267256, 141.4591265 40.3267212, 141.459248 40.3267306, 141.4593881 40.3267611, 141.4595257 40.3268084, 141.4599921 40.3269806, 141.4605043 40.327193, 141.4608976 40.3273498, 141.461149 40.3274201, 141.46139 40.32751, 141.4615411 40.327562)",,,
107572996,unclassified,False,False,8.275,"LINESTRING (141.4639943 40.3246564, 141.4640227 40.3245852)",,,
107572733,unclassified,False,True,168.24300000000002,"LINESTRING (141.4639943 40.3246564, 141.4634842 40.3246167, 141.4634075 40.3246216, 141.4632527 40.3246612, 141.4628573 40.3247501, 141.4628395 40.3247868, 141.462884 40.3249488, 141.4629193 40.3251614, 141.4629826 40.3253614)",,,
107573213,unclassified,False,True,62.726,"LINESTRING (141.4639943 40.3246564, 141.4639669 40.3247296, 141.4639458 40.3247887, 141.463946 40.3248666, 141.4639933 40.3251001, 141.4640035 40.3252124)",,,
107573756,tertiary,False,True,48.49,"LINESTRING (141.464622 40.32483, 141.4645877 40.3252653)",,,
107572409,unclassified,False,False,61.459,"LINESTRING (141.464622 40.32483, 141.4646165 40.3247659, 141.4646034 40.3244578, 141.4646213 40.3242781)",,,
107574976,tertiary,False,False,113.49000000000001,"LINESTRING (141.464622 40.32483, 141.4657689 40.3248899, 141.4659043 40.3249038, 141.4659551 40.324914)",,,
"[107574005, 107573479]",secondary,False,False,107.50399999999999,"LINESTRING (141.461074 40.328924, 141.461128 40.328868, 141.461302 40.328687, 141.461434 40.328496, 141.461493 40.328394, 141.461614 40.328061)",264,二戸軽米線,
107573930,unclassified,False,False,63.865,"LINESTRING (141.4635063 40.3233668, 141.463137 40.3228662)",,,
107572972,unclassified,False,True,61.92399999999999,"LINESTRING (141.4635063 40.3233668, 141.4634497 40.3234556, 141.4633887 40.3236462, 141.4633698 40.3237683, 141.4633776 40.3239072)",,,
107573338,residential,False,False,124.148,"LINESTRING (141.4635063 40.3233668, 141.4635728 40.3233116, 141.4637551 40.3232022, 141.4643695 40.3229835, 141.4644816 40.3229249, 141.4646757 40.322802, 141.4647269 40.3227681)",,,
107573966,unclassified,False,True,78.52,"LINESTRING (141.4635063 40.3233668, 141.4636344 40.3234866, 141.463867 40.323676, 141.4641238 40.3238928)",,,
107573104,unclassified,False,False,93.503,"LINESTRING (141.4660605 40.3266759, 141.465995 40.3269019, 141.4658817 40.3270653, 141.4657428 40.3274765)",,,
"[107572265, 107573203, 107571687]",tertiary,False,"[False, True]",72.166,"LINESTRING (141.4660605 40.3266759, 141.4659548 40.3266441, 141.4653089 40.3265309, 141.4652348 40.3265225)",,,yes
107574498,tertiary,False,True,40.501000000000005,"LINESTRING (141.4660605 40.3266759, 141.4660957 40.3265605, 141.4661724 40.3263218)",,,
738173857,tertiary,False,False,66.765,"LINESTRING (141.4660605 40.3266759, 141.4661941 40.3267239, 141.4663048 40.3267869, 141.4663805 40.3268466, 141.466551 40.3271164)",,,
107572996,unclassified,False,True,8.275,"LINESTRING (141.4640227 40.3245852, 141.4639943 40.3246564)",,,
107572972,unclassified,False,False,51.178,"LINESTRING (141.4640227 40.3245852, 141.4639987 40.3245087, 141.4639103 40.3243864, 141.4637081 40.3241999)",,,
107573062,unclassified,False,True,62.410000000000004,"LINESTRING (141.4640227 40.3245852, 141.4642028 40.3244962, 141.4643019 40.3243968, 141.4645747 40.3242203)",,,
738183807,residential,False,False,13.83,"LINESTRING (141.4631552 40.3258574, 141.4633183 40.3258547)",,,
107574401,unclassified,False,False,69.632,"LINESTRING (141.4631552 40.3258574, 141.4631533 40.3260422, 141.4631168 40.3261901, 141.4630962 40.3264806)",,,
107574401,unclassified,False,True,58.102,"LINESTRING (141.4631552 40.3258574, 141.463163 40.3257738, 141.4631381 40.3256296, 141.4630757 40.3255275, 141.4629826 40.3253614)",,,
107573121,unclassified,False,True,20.213,"LINESTRING (141.46294 40.328226, 141.4631505 40.3283114)",,,
107571671,unclassified,False,True,128.044,"LINESTRING (141.46294 40.328226, 141.463043 40.327781, 141.463065 40.32773, 141.463102 40.327561, 141.46319 40.327217, 141.463212 40.327094)",,,
107574829,unclassified,False,True,116.646,"LINESTRING (141.46294 40.328226, 141.462815 40.328175, 141.462434 40.328062, 141.462287 40.328034, 141.461614 40.328061)",,,
"[107573346, 107572270]",unclassified,False,True,143.874,"LINESTRING (141.45765 40.325927, 141.457657 40.326255, 141.457694 40.3263, 141.457694 40.326311, 141.457694 40.326322, 141.4580676 40.3264559, 141.4581414 40.3264708, 141.4582107 40.3264669, 141.4583568 40.3264246, 141.4584928 40.326402, 141.4586094 40.3263697, 141.4587803 40.3263061)",,,
107574498,tertiary,False,False,40.501000000000005,"LINESTRING (141.4661724 40.3263218, 141.4660957 40.3265605, 141.4660605 40.3266759)",,,
107573756,tertiary,False,False,48.49,"LINESTRING (141.4645877 40.3252653, 141.464622 40.32483)",,,
107572958,tertiary,False,True,136.271,"LINESTRING (141.4645877 40.3252653, 141.464558 40.325623, 141.4645269 40.3258215, 141.4644851 40.3261371, 141.4644611 40.3264866)",,,
