osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes
127918778,,,unclassified,False,True,105.596,"LINESTRING (136.4928791 35.9829371, 136.4928618 35.9830008, 136.4928252 35.9835142, 136.4927011 35.9838705)",,
127913189,,,unclassified,False,False,30.564,"LINESTRING (136.4872404 35.9828444, 136.486903 35.9828762)",,
480918542,,,unclassified,False,False,74.277,"LINESTRING (136.4872404 35.9828444, 136.4880618 35.9829109)",,
766285233,,,residential,False,True,23.736,"LINESTRING (136.4837661 35.9828837, 136.4837238 35.9830944)",,
"[127918400, 127915803]",,,unclassified,False,"[False, True]",82.714,"LINESTRING (136.4837661 35.9828837, 136.4840253 35.9830346, 136.4841818 35.98315, 136.4844675 35.9833627)",,
127918400,,,unclassified,False,True,68.239,"LINESTRING (136.4837661 35.9828837, 136.483509 35.982708, 136.4831201 35.9825757)",,
480918545,,,unclassified,False,True,40.104,"LINESTRING (136.4918683 35.9829736, 136.4923126 35.9830023)",,
127915541,,,unclassified,False,False,106.881,"LINESTRING (136.4918683 35.9829736, 136.4918447 35.9838547, 136.4917878 35.98392)",,
127916156,,,unclassified,False,True,44.562,"LINESTRING (136.4918683 35.9829736, 136.4918817 35.9828646, 136.4917999 35.982581)",,
127915496,,,unclassified,False,True,61.483999999999995,"LINESTRING (136.4857557 35.9832852, 136.4859626 35.9832707, 136.4860285 35.9832371, 136.4860609 35.9829163)",,
127918022,,,unclassified,False,True,116.399,"LINESTRING (136.4857557 35.9832852, 136.4854825 35.9832989, 136.4852183 35.98332, 136.4849366 35.9833564, 136.4844675 35.9833627)",,
"[127918400, 127915803]",,,unclassified,False,"[False, True]",82.714,"LINESTRING (136.4844675 35.9833627, 136.4841818 35.98315, 136.4840253 35.9830346, 136.4837661 35.9828837)",,
127918022,,,unclassified,False,False,116.39900000000002,"LINESTRING (136.4844675 35.9833627, 136.4849366 35.9833564, 136.4852183 35.98332, 136.4854825 35.9832989, 136.4857557 35.9832852)",,
766285234,,,residential,False,True,171.641,"LINESTRING (136.4844675 35.9833627, 136.4844008 35.9834516, 136.4844471 35.9835724, 136.4844471 35.9836017, 136.4843881 35.9836418, 136.4843599 35.9836494, 136.4836331 35.9836809, 136.483617 35.9836635, 136.4836116 35.9833792, 136.4836304 35.9833423, 136.4837041 35.9832078, 136.4837201 35.9831648, 136.4837238 35.9830944)",,
127912446,,,unclassified,False,False,113.626,"LINESTRING (136.4822344 35.9833813, 136.4822796 35.9832243, 136.4823035 35.9831144, 136.4823057 35.9828292, 136.482304 35.982483, 136.4822992 35.9823654)",,
766285233,,,residential,False,False,165.80599999999998,"LINESTRING (136.4822344 35.9833813, 136.4824296 35.9834484, 136.4825791 35.9830801, 136.4826636 35.9830545, 136.4837238 35.9830944)",,
127911109,476,国道476号,trunk,False,False,82.36,"LINESTRING (136.4927011 35.9838705, 136.4917878 35.98392)",,2
127918778,,,unclassified,False,False,105.59599999999999,"LINESTRING (136.4927011 35.9838705, 136.4928252 35.9835142, 136.4928618 35.9830008, 136.4928791 35.9829371)",,
127911109,476,国道476号,trunk,False,False,15.421,"LINESTRING (136.4917878 35.98392, 136.4916165 35.9839245)",,2
127911109,476,国道476号,trunk,False,True,82.36,"LINESTRING (136.4917878 35.98392, 136.4927011 35.9838705)",,2
127915541,,,unclassified,False,True,106.881,"LINESTRING (136.4917878 35.98392, 136.4918447 35.9838547, 136.4918683 35.9829736)",,
127911109,476,国道476号,trunk,False,False,92.503,"LINESTRING (136.4916165 35.9839245, 136.490597 35.9840317)",,2
127911109,476,国道476号,trunk,False,True,15.421,"LINESTRING (136.4916165 35.9839245, 136.4917878 35.98392)",,2
127916429,,,unclassified,False,False,150.074,"LINESTRING (136.4916165 35.9839245, 136.4915696 35.9835626, 136.4915324 35.9825773)",,
127911109,476,国道476号,trunk,False,False,70.102,"LINESTRING (136.490597 35.9840317, 136.4898214 35.9840915)",,2
127911109,476,国道476号,trunk,False,True,92.503,"LINESTRING (136.490597 35.9840317, 136.4916165 35.9839245)",,2
127911952,,,tertiary,False,True,184.298,"LINESTRING (136.490597 35.9840317, 136.4903507 35.9823863)",,
127911109,476,国道476号,trunk,False,False,68.175,"LINESTRING (136.4898214 35.9840915, 136.4890703 35.9841722)",,2
127911109,476,国道476号,trunk,False,True,70.102,"LINESTRING (136.4898214 35.9840915, 136.490597 35.9840317)",,2
127917507,,,tertiary,False,False,186.367,"LINESTRING (136.4898214 35.9840915, 136.4895338 35.9824317)",,
127911109,476,国道476号,trunk,False,True,68.175,"LINESTRING (136.4890703 35.9841722, 136.4898214 35.9840915)",,2
127918738,240,本郷大野線,secondary,False,True,189.787,"LINESTRING (136.4890703 35.9841722, 136.4888028 35.9825238, 136.4888006 35.9824796)",,
127911785,,,tertiary,False,True,8.714,"LINESTRING (136.4915274 35.9788272, 136.4915337 35.978749)",,
127916263,,,tertiary,False,True,41.879,"LINESTRING (136.4915274 35.9788272, 136.491062 35.978825)",,
127911785,,,tertiary,False,False,101.962,"LINESTRING (136.4915274 35.9788272, 136.4915591 35.9796079, 136.4915727 35.9797433)",,
127915522,,,unclassified,False,False,52.403,"LINESTRING (136.4904309 35.980725, 136.4903457 35.9802588)",,
127915522,,,unclassified,False,True,56.01,"LINESTRING (136.4904309 35.980725, 136.4905219 35.9812233)",,
438986505,,,residential,False,True,35.699,"LINESTRING (136.4904309 35.980725, 136.4908241 35.9806822)",,
127913668,,,unclassified,False,False,54.906,"LINESTRING (136.4921848 35.9812277, 136.492264 35.9807381)",,
127913668,,,unclassified,False,True,71.824,"LINESTRING (136.4921848 35.9812277, 136.4922004 35.9818735)",,
127913301,,,tertiary,False,True,43.39,"LINESTRING (136.4921848 35.9812277, 136.4917595 35.9812308, 136.4917026 35.9812312)",,
480918542,,,unclassified,False,True,74.277,"LINESTRING (136.4880618 35.9829109, 136.4872404 35.9828444)",,
127916277,,,unclassified,False,True,47.129000000000005,"LINESTRING (136.4880618 35.9829109, 136.4881384 35.9828482, 136.4880902 35.9825148)",,
127916277,,,unclassified,False,True,52.641,"LINESTRING (136.4880902 35.9825148, 136.488045 35.9820428)",,
480918543,,,residential,False,False,64.041,"LINESTRING (136.4880902 35.9825148, 136.4888006 35.9824796)",,
127916277,,,unclassified,False,False,47.129000000000005,"LINESTRING (136.4880902 35.9825148, 136.4881384 35.9828482, 136.4880618 35.9829109)",,
480918545,,,unclassified,False,False,40.104,"LINESTRING (136.4923126 35.9830023, 136.4918683 35.9829736)",,
532537024,,,unclassified,False,False,84.013,"LINESTRING (136.4895458 35.9759257, 136.4900497 35.9756979, 136.4903982 35.9756374)",,
127920194,,,unclassified,False,False,106.088,"LINESTRING (136.4903982 35.9756374, 136.4903959 35.9756655, 136.4903612 35.975988, 136.4902746 35.9765861)",,
532537024,,,unclassified,False,True,84.013,"LINESTRING (136.4903982 35.9756374, 136.4900497 35.9756979, 136.4895458 35.9759257)",,
127920071,,,unclassified,False,True,50.854,"LINESTRING (136.4925386 35.9757929, 136.4925112 35.9762497)",,
532537047,,,unclassified,False,True,46.421,"LINESTRING (136.4905376 35.9784202, 136.4905226 35.9788375)",,
127914259,,,unclassified,False,False,35.544,"LINESTRING (136.4902853 35.9799429, 136.4903457 35.9802588)",,
532537050,,,unclassified,False,False,117.949,"LINESTRING (136.4902853 35.9799429, 136.4915727 35.9797433)",,
127914259,,,unclassified,False,True,47.325,"LINESTRING (136.4902853 35.9799429, 136.4902237 35.9796205, 136.4902049 35.9795223)",,
127911785,,,tertiary,False,False,41.021,"LINESTRING (136.4915727 35.9797433, 136.4916096 35.980111)",,
532537050,,,unclassified,False,True,117.949,"LINESTRING (136.4915727 35.9797433, 136.4902853 35.9799429)",,
127911785,,,tertiary,False,True,101.962,"LINESTRING (136.4915727 35.9797433, 136.4915591 35.9796079, 136.4915274 35.9788272)",,
127915748,,,unclassified,False,False,6.886,"LINESTRING (136.4909089 35.9811584, 136.4909198 35.9812197)",,
127915748,,,unclassified,False,True,53.498,"LINESTRING (136.4909089 35.9811584, 136.4908241 35.9806822)",,
532537053,,,unclassified,False,False,72.631,"LINESTRING (136.4909089 35.9811584, 136.4917064 35.9810575)",,
127911785,,,tertiary,False,False,19.318,"LINESTRING (136.4917064 35.9810575, 136.4917026 35.9812312)",,
127911785,,,tertiary,False,True,32.496,"LINESTRING (136.4917064 35.9810575, 136.4917127 35.9807653)",,
532537053,,,unclassified,False,True,72.631,"LINESTRING (136.4917064 35.9810575, 136.4909089 35.9811584)",,
127917437,,,tertiary,False,False,85.947,"LINESTRING (136.4838525 35.9772129, 136.4848075 35.9772003)",,
766257751,,,tertiary,False,False,127.212,"LINESTRING (136.4838525 35.9772129, 136.4840825 35.9783417)",,
127913140,,,unclassified,False,True,7.772,"LINESTRING (136.4845874 35.9804958, 136.4845011 35.980493)",,
"[127914025, 127913140]",,,unclassified,False,False,62.614,"LINESTRING (136.4845874 35.9804958, 136.4851576 35.9805263, 136.485282 35.9805281)",,
766257751,,,tertiary,False,True,73.46600000000001,"LINESTRING (136.4845874 35.9804958, 136.4844971 35.9803333, 136.4843888 35.9798588)",,
127913705,,,tertiary,False,True,30.456,"LINESTRING (136.4864413 35.9772152, 136.4864255 35.9769416)",,
127916431,,,tertiary,False,False,148.691,"LINESTRING (136.4864413 35.9772152, 136.4880937 35.9772119)",,
127916431,,,tertiary,False,True,147.035,"LINESTRING (136.4864413 35.9772152, 136.4857916 35.9772165, 136.4848075 35.9772003)",,
766257751,,,tertiary,False,True,127.212,"LINESTRING (136.4840825 35.9783417, 136.4838525 35.9772129)",,
766266470,,,residential,False,False,73.323,"LINESTRING (136.4840825 35.9783417, 136.4832806 35.9784588)",,
766257751,,,tertiary,False,False,170.93300000000002,"LINESTRING (136.4840825 35.9783417, 136.4841585 35.9787149, 136.4843703 35.9797775, 136.4843888 35.9798588)",,
766266470,,,residential,False,True,73.323,"LINESTRING (136.4832806 35.9784588, 136.4840825 35.9783417)",,
766285232,,,residential,False,False,74.1,"LINESTRING (136.491573 35.9792784, 136.4923965 35.9792783)",,
127919405,,,unclassified,False,True,65.25,"LINESTRING (136.4923965 35.9792783, 136.4924266 35.978692)",,
766285232,,,residential,False,True,74.1,"LINESTRING (136.4923965 35.9792783, 136.491573 35.9792784)",,
127919405,,,unclassified,False,False,162.85,"LINESTRING (136.4923965 35.9792783, 136.492382 35.9795609, 136.4923379 35.9802369, 136.492264 35.9807381)",,
766285233,,,residential,False,False,23.736,"LINESTRING (136.4837238 35.9830944, 136.4837661 35.9828837)",,
766285233,,,residential,False,True,165.806,"LINESTRING (136.4837238 35.9830944, 136.4826636 35.9830545, 136.4825791 35.9830801, 136.4824296 35.9834484, 136.4822344 35.9833813)",,
766285234,,,residential,False,False,171.641,"LINESTRING (136.4837238 35.9830944, 136.4837201 35.9831648, 136.4837041 35.9832078, 136.4836304 35.9833423, 136.4836116 35.9833792, 136.483617 35.9836635, 136.4836331 35.9836809, 136.4843599 35.9836494, 136.4843881 35.9836418, 136.4844471 35.9836017, 136.4844471 35.9835724, 136.4844008 35.9834516, 136.4844675 35.9833627)",,
766285237,,,residential,False,False,41.918,"LINESTRING (136.4836293 35.9796794, 136.4840765 35.979785)",,
766285237,,,residential,False,True,29.275,"LINESTRING (136.4843888 35.9798588, 136.4840765 35.979785)",,
766257751,,,tertiary,False,False,73.46600000000001,"LINESTRING (136.4843888 35.9798588, 136.4844971 35.9803333, 136.4845874 35.9804958)",,
766257751,,,tertiary,False,True,170.933,"LINESTRING (136.4843888 35.9798588, 136.4843703 35.9797775, 136.4841585 35.9787149, 136.4840825 35.9783417)",,
766397025,,,residential,False,True,152.981,"LINESTRING (136.4843888 35.9798588, 136.4848034 35.9799607, 136.485423 35.9800358, 136.4855138 35.9803297, 136.4856066 35.9805314)",,
127915511,,,unclassified,False,False,98.934,"LINESTRING (136.4834134 35.9797088, 136.4834497 35.9800191, 136.4834745 35.9805968)",,
766397023,,,residential,False,False,49.906,"LINESTRING (136.4869667 35.9785734, 136.4868316 35.9781381)",,
127920721,,,unclassified,False,False,226.98000000000002,"LINESTRING (136.4869667 35.9785734, 136.4866315 35.9785787, 136.4865848 35.9786322, 136.4865745 35.9789033, 136.4865134 35.9791642, 136.4863924 35.9796815, 136.4862515 35.980258, 136.4862385 35.9803105)",,
127920721,,,unclassified,False,True,107.719,"LINESTRING (136.4869667 35.9785734, 136.4872673 35.9785687, 136.4875962 35.9785639, 136.4881637 35.9785639)",,
766397023,,,residential,False,True,49.906,"LINESTRING (136.4868316 35.9781381, 136.4869667 35.9785734)",,
127913215,,,unclassified,False,False,29.21,"LINESTRING (136.4856066 35.9805314, 136.485282 35.9805281)",,
127913215,,,unclassified,False,True,51.815,"LINESTRING (136.4856066 35.9805314, 136.4861824 35.9805372)",,
766397025,,,residential,False,False,152.981,"LINESTRING (136.4856066 35.9805314, 136.4855138 35.9803297, 136.485423 35.9800358, 136.4848034 35.9799607, 136.4843888 35.9798588)",,
127913291,,,unclassified,False,False,53.459,"LINESTRING (136.4853455 35.9817496, 136.4859362 35.9816981)",,
127913291,,,unclassified,False,True,12.815,"LINESTRING (136.4853455 35.9817496, 136.4852039 35.981762)",,
766397026,,,residential,False,True,77.14,"LINESTRING (136.4853455 35.9817496, 136.4854638 35.9824367)",,
766397027,,,residential,False,False,51.04,"LINESTRING (136.4874795 35.9820788, 136.488045 35.9820428)",,
127920721,,,unclassified,False,False,25.708,"LINESTRING (136.4862385 35.9803105, 136.4861824 35.9805372)",,
766397028,,,residential,False,False,188.305,"LINESTRING (136.4862385 35.9803105, 136.4883282 35.9802197)",,
127920721,,,unclassified,False,True,226.98,"LINESTRING (136.4862385 35.9803105, 136.4862515 35.980258, 136.4863924 35.9796815, 136.4865134 35.9791642, 136.4865745 35.9789033, 136.4865848 35.9786322, 136.4866315 35.9785787, 136.4869667 35.9785734)",,
766397028,,,residential,False,True,188.305,"LINESTRING (136.4883282 35.9802197, 136.4862385 35.9803105)",,
127918738,240,本郷大野線,secondary,False,False,114.033,"LINESTRING (136.4883282 35.9802197, 136.4885908 35.981113, 136.4886169 35.9812182)",,
127918738,240,本郷大野線,secondary,False,True,35.419,"LINESTRING (136.4883282 35.9802197, 136.4882857 35.980075, 136.4882654 35.979906)",,
766397029,,,residential,False,False,101.642,"LINESTRING (136.4882654 35.979906, 136.4893937 35.9798624)",,
127918738,240,本郷大野線,secondary,False,False,35.419,"LINESTRING (136.4882654 35.979906, 136.4882857 35.980075, 136.4883282 35.9802197)",,
127918738,240,本郷大野線,secondary,False,True,116.417,"LINESTRING (136.4882654 35.979906, 136.4882526 35.9797997, 136.4881777 35.9788615)",,
766397029,,,residential,False,True,101.642,"LINESTRING (136.4893937 35.9798624, 136.4882654 35.979906)",,
1084532352,,,residential,False,False,57.119,"LINESTRING (136.4871158 35.9763316, 136.4871603 35.9765557, 136.4872139 35.9768391)",,
127918713,,,unclassified,False,False,74.535,"LINESTRING (136.4872139 35.9768391, 136.4880317 35.9767327)",,
127918713,,,unclassified,False,True,71.854,"LINESTRING (136.4872139 35.9768391, 136.4864255 35.9769416)",,
1084532352,,,residential,False,True,57.119,"LINESTRING (136.4872139 35.9768391, 136.4871603 35.9765557, 136.4871158 35.9763316)",,
1084532357,,,residential,False,True,28.849,"LINESTRING (136.491378 35.9759744, 136.4913454 35.9762325)",,
127920194,,,unclassified,False,False,64.924,"LINESTRING (136.4902746 35.9765861, 136.4901906 35.977166)",,
127920194,,,unclassified,False,True,106.088,"LINESTRING (136.4902746 35.9765861, 136.4903612 35.975988, 136.4903959 35.9756655, 136.4903982 35.9756374)",,
"[1084532357, 1084532358]",,,residential,False,False,123.856,"LINESTRING (136.4902746 35.9765861, 136.4904889 35.976403, 136.490569 35.9762617, 136.4906006 35.9761653, 136.4913454 35.9762325)",,
127916263,,,tertiary,False,False,91.154,"LINESTRING (136.4886636 35.9788556, 136.4896765 35.9788433)",,
127916263,,,tertiary,False,True,43.728,"LINESTRING (136.4886636 35.9788556, 136.4881777 35.9788615)",,
1084976909,,,residential,False,False,98.314,"LINESTRING (136.4886636 35.9788556, 136.4886582 35.9786151, 136.488685 35.9785543, 136.4891464 35.9781117)",,
1084976909,,,residential,False,True,98.314,"LINESTRING (136.4891464 35.9781117, 136.488685 35.9785543, 136.4886582 35.9786151, 136.4886636 35.9788556)",,
