osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
124579336,unclassified,False,False,33.919,"LINESTRING (140.1034901 39.7221228, 140.1033912 39.7218274)",,,,
124579336,unclassified,False,True,40.957,"LINESTRING (140.1034901 39.7221228, 140.1036095 39.7224795)",,,,
343787790,unclassified,False,True,56.565,"LINESTRING (140.1034901 39.7221228, 140.1028497 39.7222499)",,,,
124566027,tertiary,False,True,120.398,"LINESTRING (140.1044986 39.7156314, 140.1059042 39.7156892)",,,,
124559454,tertiary,False,False,56.870999999999995,"LINESTRING (140.1044986 39.7156314, 140.1044739 39.7160578, 140.1044658 39.7161422)",,,,
124583840,tertiary,False,False,124.339,"LINESTRING (140.1044986 39.7156314, 140.1037359 39.7156, 140.1034529 39.7155883, 140.1033997 39.7155861, 140.1031852 39.7155773, 140.103047 39.7155716)",,,,
124565284,tertiary,False,False,54.767,"LINESTRING (140.0984564 39.716879, 140.0990667 39.717028)",,,,
124565284,tertiary,False,True,74.223,"LINESTRING (140.0984564 39.716879, 140.0976329 39.7166685)",,,,
124569882,unclassified,False,False,42.565,"LINESTRING (140.0984564 39.716879, 140.0986495 39.7165262)",,,,
124571610,unclassified,False,False,135.939,"LINESTRING (140.105729 39.7183037, 140.107318 39.7183298)",,,,
124601261,unclassified,False,True,55.311,"LINESTRING (140.105729 39.7183037, 140.1057022 39.7188007)",,,,
124601324,unclassified,False,False,36.465,"LINESTRING (140.105729 39.7183037, 140.1053031 39.7182888)",,,,
124583828,unclassified,False,False,134.968,"LINESTRING (140.1058675 39.7161977, 140.1074424 39.7162732)",,,,
124596966,unclassified,False,False,120.051,"LINESTRING (140.1058675 39.7161977, 140.1044658 39.7161422)",,,,
124598866,unclassified,False,False,56.63,"LINESTRING (140.1058675 39.7161977, 140.1059042 39.7156892)",,,,
124558012,unclassified,False,False,93.87,"LINESTRING (140.1058675 39.7161977, 140.1058183 39.7167269, 140.1054112 39.7167093)",,,,
124555262,unclassified,False,True,44.367,"LINESTRING (140.102455 39.7231429, 140.1023272 39.7227562)",,,,
124597226,residential,False,True,183.101,"LINESTRING (140.102455 39.7231429, 140.104583 39.7233235)",,,,
124576850,unclassified,False,True,33.647999999999996,"LINESTRING (140.102455 39.7231429, 140.1025273 39.7233653, 140.1025379 39.7234382)",,,,
124557956,unclassified,False,False,135.648,"LINESTRING (140.1057022 39.7188007, 140.1072857 39.7188687)",,,,
124601261,unclassified,False,False,55.311,"LINESTRING (140.1057022 39.7188007, 140.105729 39.7183037)",,,,
124564116,unclassified,False,False,44.326,"LINESTRING (140.1057022 39.7188007, 140.1056891 39.7191314, 140.1056876 39.7191535, 140.1056904 39.7191991)",,,,
124575947,unclassified,False,True,40.122,"LINESTRING (140.1064187 39.7212842, 140.1064062 39.7209235)",,,,
124560139,unclassified,False,False,182.298,"LINESTRING (140.1064187 39.7212842, 140.1083609 39.7211447, 140.108541 39.7211324)",,,,
124573454,unclassified,False,False,81.215,"LINESTRING (140.1064187 39.7212842, 140.106463 39.721649, 140.1065086 39.7220113)",,,,
124593045,unclassified,False,True,161.87099999999998,"LINESTRING (140.1064187 39.7212842, 140.1058226 39.7213232, 140.1045329 39.7214077)",,,,
124557857,tertiary,False,True,35.659,"LINESTRING (140.1043896 39.7210806, 140.104207 39.7207923)",,,,
124587047,unclassified,False,True,102.605,"LINESTRING (140.1043896 39.7210806, 140.1055843 39.7209967)",,,,
124588144,unclassified,False,False,47.829,"LINESTRING (140.1043896 39.7210806, 140.1038349 39.7211352)",,,,
124588202,tertiary,False,True,38.381,"LINESTRING (140.1043896 39.7210806, 140.1045329 39.7214077)",,,,
124580694,unclassified,False,False,108.195,"LINESTRING (140.1086479 39.7239967, 140.1075464 39.7239039, 140.1073904 39.7238903)",,,,
574880339,primary,False,True,141.09300000000002,"LINESTRING (140.1086479 39.7239967, 140.1087519 39.7237909, 140.1088284 39.7235506, 140.1088794 39.7232686, 140.108897 39.7229893, 140.1088549 39.7227552)",4,56,新国道,40
124575404,unclassified,False,True,85.307,"LINESTRING (140.1053138 39.7227624, 140.106 39.722704, 140.1063053 39.7226788)",,,,
124590987,unclassified,True,False,38.89,"LINESTRING (140.1053138 39.7227624, 140.1051003 39.7224871, 140.1050828 39.7224612)",,,,
124600029,unclassified,False,False,36.64,"LINESTRING (140.1049566 39.7236619, 140.1053817 39.7237028)",,,,
124600029,unclassified,False,True,36.492,"LINESTRING (140.1049566 39.7236619, 140.1045326 39.7236251)",,,,
482474770,residential,False,False,33.852,"LINESTRING (140.1049566 39.7236619, 140.1050034 39.7233596)",,,,
124558247,tertiary,False,True,136.842,"LINESTRING (140.1057711 39.7204193, 140.1041731 39.7203584)",,,,
124586456,unclassified,False,True,59.906,"LINESTRING (140.1057711 39.7204193, 140.1058026 39.7198811)",,,,
124582357,tertiary,False,False,56.572,"LINESTRING (140.1057711 39.7204193, 140.106072 39.7204335, 140.1064313 39.7204505)",,,,
124559753,unclassified,False,False,74.991,"LINESTRING (140.104293 39.7223405, 140.1040514 39.7216922)",,,,
124562174,tertiary,False,False,37.873,"LINESTRING (140.104293 39.7223405, 140.1038649 39.7224276)",,,,
124581495,tertiary,False,True,39.779,"LINESTRING (140.104293 39.7223405, 140.1047395 39.7222403)",,,,
124565935,unclassified,False,True,63.421,"LINESTRING (140.1006094 39.7154498, 140.1003524 39.7159848)",,,,
124558994,tertiary,False,False,65.44,"LINESTRING (140.1006094 39.7154498, 140.1002581 39.715398, 140.1002225 39.7153928, 140.099858 39.715339)",,,,
124564811,tertiary,False,False,74.126,"LINESTRING (140.1006094 39.7154498, 140.1012955 39.7154925, 140.1014732 39.7155035)",,,,
124557544,unclassified,False,False,28.953,"LINESTRING (140.0985211 39.7182974, 140.0986375 39.7180529)",,,,
375682640,unclassified,False,False,72.843,"LINESTRING (140.0985211 39.7182974, 140.0983263 39.7187804, 140.0982877 39.7188688, 140.0982644 39.718922)",,,,
124557962,unclassified,False,True,42.734,"LINESTRING (140.0986495 39.7165262, 140.0988345 39.7161692)",,,,
124569882,unclassified,False,True,42.565,"LINESTRING (140.0986495 39.7165262, 140.0984564 39.716879)",,,,
124590661,unclassified,False,True,76.7,"LINESTRING (140.0986495 39.7165262, 140.0978046 39.7162951)",,,,
124556660,tertiary,False,False,72.78,"LINESTRING (140.0997637 39.723286, 140.0994281 39.7233528, 140.0989417 39.7234553)",,,,
124589703,tertiary,False,True,102.054,"LINESTRING (140.0997637 39.723286, 140.0998058 39.7232769, 140.0999118 39.7232541, 140.1009128 39.7230386)",,,,
124599531,tertiary,False,False,100.071,"LINESTRING (140.0997637 39.723286, 140.0995192 39.7227501, 140.0993763 39.7224368)",,,,
574880340,primary,False,False,38.184,"LINESTRING (140.1087615 39.7224194, 140.1088549 39.7227552)",5,56,新国道,40
574880341,primary,False,True,67.396,"LINESTRING (140.1087615 39.7224194, 140.1086604 39.7218183)",6,56,新国道,40
124598421,unclassified,False,False,175.047,"LINESTRING (140.1087615 39.7224194, 140.1078585 39.722526, 140.1067351 39.7226401)",,,,
124554992,unclassified,False,True,43.9,"LINESTRING (140.0979709 39.7159216, 140.0978046 39.7162951)",,,,
124580799,unclassified,False,False,40.018,"LINESTRING (140.0979709 39.7159216, 140.0984093 39.7160473)",,,,
124593709,unclassified,False,False,42.384,"LINESTRING (140.0979709 39.7159216, 140.098149 39.7155659)",,,,
124589567,tertiary,False,True,56.344,"LINESTRING (140.1029619 39.7226204, 140.1023272 39.7227562)",,,,
124590527,unclassified,False,False,42.301,"LINESTRING (140.1029619 39.7226204, 140.1028497 39.7222499)",,,,
124565325,tertiary,False,False,57.56,"LINESTRING (140.1029619 39.7226204, 140.1031547 39.7225785, 140.1032846 39.7225502, 140.1035709 39.7224879, 140.1036095 39.7224795)",,,,
124564811,tertiary,False,True,74.126,"LINESTRING (140.1014732 39.7155035, 140.1012955 39.7154925, 140.1006094 39.7154498)",,,,
124573254,tertiary,False,True,134.849,"LINESTRING (140.1014732 39.7155035, 140.101602 39.7155151, 140.1023056 39.7155438, 140.1024331 39.7155476, 140.103047 39.7155716)",,,,
343787758,tertiary,True,False,60.432,"LINESTRING (140.1014732 39.7155035, 140.1013833 39.7156069, 140.1013303 39.716024)",,,けやき通り,
124561855,unclassified,False,False,61.455,"LINESTRING (140.1024552 39.7212127, 140.1031718 39.7211721)",,,,
124569539,unclassified,False,True,59.132000000000005,"LINESTRING (140.1024552 39.7212127, 140.1020795 39.7211999, 140.1017645 39.7211891)",,,,
124590527,unclassified,False,True,120.16499999999999,"LINESTRING (140.1024552 39.7212127, 140.102478 39.7212726, 140.1028497 39.7222499)",,,,
258120708,unclassified,False,False,69.2,"LINESTRING (140.1024552 39.7212127, 140.1024701 39.7206112, 140.1024688 39.7205905)",,,,
