osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
120513985,residential,False,True,29.108,"LINESTRING (136.240295 35.1930317, 136.2404684 35.1932518)",,,
120514271,residential,False,False,61.022,"LINESTRING (136.240295 35.1930317, 136.240025 35.193131, 136.2399264 35.1931663, 136.2396708 35.1932316)",,,
120514485,residential,False,False,94.742,"LINESTRING (136.2388622 35.1930939, 136.239284 35.192972, 136.2394 35.192956, 136.2394784 35.19295, 136.2395474 35.1930093, 136.2396708 35.1932316)",,,
120514552,residential,False,False,141.92399999999998,"LINESTRING (136.2388622 35.1930939, 136.2383004 35.1932379, 136.2381767 35.1932999, 136.2380784 35.1933889, 136.2379792 35.1935183, 136.2378656 35.1936217, 136.2376011 35.1937751)",,,
120513985,residential,False,False,29.108,"LINESTRING (136.2404684 35.1932518, 136.240295 35.1930317)",,,
120514084,residential,False,True,19.271,"LINESTRING (136.2404684 35.1932518, 136.2405595 35.1934083)",,,
120514271,residential,False,True,61.022000000000006,"LINESTRING (136.2396708 35.1932316, 136.2399264 35.1931663, 136.240025 35.193131, 136.240295 35.1930317)",,,
120514485,residential,False,True,94.742,"LINESTRING (136.2396708 35.1932316, 136.2395474 35.1930093, 136.2394784 35.19295, 136.2394 35.192956, 136.239284 35.192972, 136.2388622 35.1930939)",,,
120514547,residential,False,False,191.96,"LINESTRING (136.2396708 35.1932316, 136.2393307 35.1933638, 136.2391409 35.1934295, 136.2388428 35.1935531, 136.238543 35.1936694, 136.238333 35.1937748, 136.2381655 35.1939132, 136.2380365 35.1939777, 136.2378227 35.1940418)",,,
120513990,unclassified,False,False,39.012,"LINESTRING (136.237362 35.1934837, 136.2376011 35.1937751)",,,
120514196,unclassified,False,True,87.585,"LINESTRING (136.237362 35.1934837, 136.2364907 35.1938205)",,,
120514084,residential,False,False,19.271,"LINESTRING (136.2405595 35.1934083, 136.2404684 35.1932518)",,,
120514123,residential,False,False,113.476,"LINESTRING (136.2405595 35.1934083, 136.2400439 35.1936802, 136.2395178 35.193971)",,,
120513843,secondary,False,True,90.8,"LINESTRING (136.2304423 35.1966189, 136.2313311 35.1962457)",222,北落豊郷線,
120513843,secondary,False,False,54.927,"LINESTRING (136.2304423 35.1966189, 136.2300254 35.1967876, 136.229903 35.1968419)",222,北落豊郷線,
120514029,residential,False,True,91.066,"LINESTRING (136.2351362 35.1935195, 136.2351636 35.1935802, 136.2356211 35.1942353)",,,
638483861,residential,False,True,231.336,"LINESTRING (136.2351362 35.1935195, 136.2350099 35.1935761, 136.234706 35.1937453, 136.2347309 35.193857, 136.2340039 35.1942526, 136.2338799 35.1943525, 136.2336831 35.1944797, 136.2335103 35.1945897, 136.2331731 35.1947286)",,,
120514361,residential,False,False,21.643,"LINESTRING (136.2302886 35.1934855, 136.2302528 35.1935381, 136.2302834 35.1936702)",,,
120514187,unclassified,False,True,49.303,"LINESTRING (136.2302834 35.1936702, 136.2303523 35.19411)",,,
120514361,residential,False,True,21.643,"LINESTRING (136.2302834 35.1936702, 136.2302528 35.1935381, 136.2302886 35.1934855)",,,
120513990,unclassified,False,True,39.012,"LINESTRING (136.2376011 35.1937751, 136.237362 35.1934837)",,,
120514053,unclassified,False,False,35.846,"LINESTRING (136.2376011 35.1937751, 136.2378227 35.1940418)",,,
120514552,residential,False,True,141.92399999999998,"LINESTRING (136.2376011 35.1937751, 136.2378656 35.1936217, 136.2379792 35.1935183, 136.2380784 35.1933889, 136.2381767 35.1932999, 136.2383004 35.1932379, 136.2388622 35.1930939)",,,
973457715,unclassified,False,False,48.355999999999995,"LINESTRING (136.2376011 35.1937751, 136.2374269 35.1938243, 136.2373158 35.1938116, 136.2372419 35.1938437, 136.2371789 35.1938688, 136.2371017 35.1938911)",,,
120513843,secondary,False,False,34.854,"LINESTRING (136.236043 35.1939282, 136.2359665 35.194032, 136.235867 35.1941136, 136.2357949 35.1941633)",222,北落豊郷線,
120514196,unclassified,False,False,44.205,"LINESTRING (136.236043 35.1939282, 136.2361929 35.1939459, 136.2364907 35.1938205)",,,
120514054,residential,False,True,181.749,"LINESTRING (136.2395178 35.193971, 136.2399774 35.1945734, 136.240527 35.1953816)",,,
120514123,residential,False,True,113.476,"LINESTRING (136.2395178 35.193971, 136.2400439 35.1936802, 136.2405595 35.1934083)",,,
120514200,residential,False,False,83.01,"LINESTRING (136.2395178 35.193971, 136.2389526 35.1943052, 136.2387847 35.1944161)",,,
120514187,unclassified,False,False,49.303,"LINESTRING (136.2303523 35.19411, 136.2302834 35.1936702)",,,
120514557,unclassified,False,False,155.236,"LINESTRING (136.2303523 35.19411, 136.2303655 35.1941803, 136.2305526 35.1945576, 136.2305752 35.1947098, 136.2306096 35.1947721, 136.2306643 35.1947979, 136.2308107 35.1947776, 136.230858 35.1948141, 136.2310415 35.1952596)",,,
120514053,unclassified,False,True,35.846,"LINESTRING (136.2378227 35.1940418, 136.2376011 35.1937751)",,,
120514258,unclassified,False,False,41.701,"LINESTRING (136.2378227 35.1940418, 136.2380706 35.1943574)",,,
120514547,residential,False,True,191.95999999999998,"LINESTRING (136.2378227 35.1940418, 136.2380365 35.1939777, 136.2381655 35.1939132, 136.238333 35.1937748, 136.238543 35.1936694, 136.2388428 35.1935531, 136.2391409 35.1934295, 136.2393307 35.1933638, 136.2396708 35.1932316)",,,
120513843,secondary,False,False,17.706,"LINESTRING (136.2357949 35.1941633, 136.2356211 35.1942353)",222,北落豊郷線,
120513843,secondary,False,True,34.854,"LINESTRING (136.2357949 35.1941633, 136.235867 35.1941136, 136.2359665 35.194032, 136.236043 35.1939282)",222,北落豊郷線,
120514390,unclassified,False,True,79.91,"LINESTRING (136.2357949 35.1941633, 136.2359679 35.194399, 136.2360802 35.1945507, 136.23616 35.1946671, 136.2362145 35.1947925)",,,
120513843,secondary,False,True,17.706,"LINESTRING (136.2356211 35.1942353, 136.2357949 35.1941633)",222,北落豊郷線,
120513843,secondary,False,False,412.26,"LINESTRING (136.2356211 35.1942353, 136.2339126 35.1950475, 136.2334572 35.1952882, 136.233115 35.195469, 136.2322933 35.1958727, 136.2317002 35.1960935)",222,北落豊郷線,
120514029,residential,False,False,91.066,"LINESTRING (136.2356211 35.1942353, 136.2351636 35.1935802, 136.2351362 35.1935195)",,,
120514057,unclassified,False,False,14.724,"LINESTRING (136.2383089 35.1946797, 136.2383591 35.1948056)",,,
120514200,residential,False,True,52.234,"LINESTRING (136.2383089 35.1946797, 136.2387847 35.1944161)",,,
120514258,unclassified,False,True,18.886,"LINESTRING (136.2383089 35.1946797, 136.238205 35.1945326)",,,
120514065,unclassified,False,False,111.185,"LINESTRING (136.2310415 35.1952596, 136.2311004 35.195388, 136.2311601 35.1954873, 136.2314527 35.1957714, 136.2316385 35.1959968, 136.2317002 35.1960935)",,,
120514557,unclassified,False,True,155.236,"LINESTRING (136.2310415 35.1952596, 136.230858 35.1948141, 136.2308107 35.1947776, 136.2306643 35.1947979, 136.2306096 35.1947721, 136.2305752 35.1947098, 136.2305526 35.1945576, 136.2303655 35.1941803, 136.2303523 35.19411)",,,
120514523,unclassified,False,True,21.84,"LINESTRING (136.2376922 35.1952491, 136.2374813 35.1953433)",,,
681038902,residential,False,True,33.523,"LINESTRING (136.2376922 35.1952491, 136.2374472 35.1950237)",,,
120514523,unclassified,False,False,78.49700000000001,"LINESTRING (136.2376922 35.1952491, 136.2378524 35.1951525, 136.2380271 35.1950536, 136.2381784 35.1949661, 136.2383591 35.1948056)",,,
120514054,residential,False,False,181.749,"LINESTRING (136.240527 35.1953816, 136.2399774 35.1945734, 136.2395178 35.193971)",,,
120514360,unclassified,False,True,80.47800000000001,"LINESTRING (136.240527 35.1953816, 136.2401935 35.1955252, 136.2398273 35.1956803, 136.2397427 35.1957178)",,,
120513928,residential,False,False,72.22200000000001,"LINESTRING (136.2368231 35.1956491, 136.2364257 35.1958058, 136.2361102 35.1959362)",,,
120514380,unclassified,False,True,69.614,"LINESTRING (136.2368231 35.1956491, 136.2369285 35.1958177, 136.2370018 35.1958987, 136.2371103 35.1960122, 136.237243 35.1961706)",,,
120514390,unclassified,False,False,110.614,"LINESTRING (136.2368231 35.1956491, 136.2366898 35.1954645, 136.2365471 35.1952874, 136.2364381 35.1951581, 136.2363403 35.1950421, 136.2362459 35.1948763, 136.2362145 35.1947925)",,,
120514523,unclassified,False,False,69.496,"LINESTRING (136.2368231 35.1956491, 136.2369703 35.19561, 136.2371244 35.195558, 136.2372828 35.1954679, 136.2374124 35.1953865, 136.2374813 35.1953433)",,,
120513923,unclassified,False,False,33.727,"LINESTRING (136.2397427 35.1957178, 136.2395985 35.1956187, 136.2395035 35.1955852, 136.2394292 35.1955626)",,,
120514333,unclassified,False,True,78.742,"LINESTRING (136.2397427 35.1957178, 136.2398442 35.1958684, 136.2400296 35.1960621, 136.24023 35.1963018)",,,
120514360,unclassified,False,False,80.478,"LINESTRING (136.2397427 35.1957178, 136.2398273 35.1956803, 136.2401935 35.1955252, 136.240527 35.1953816)",,,
120514453,unclassified,False,True,96.44399999999999,"LINESTRING (136.2397427 35.1957178, 136.2394833 35.195863, 136.2391852 35.1960133, 136.2388428 35.196177)",,,
