osmid,highway,oneway,reversed,length,lanes,geometry,ref,name,maxspeed
205766823,residential,False,False,62.828,,"LINESTRING (142.1848319 43.5191545, 142.1847501 43.5197164)",,,
205767460,residential,False,True,45.132,,"LINESTRING (142.1848319 43.5191545, 142.1842758 43.5191084)",,,
205767229,unclassified,False,False,150.882,,"LINESTRING (142.1848319 43.5191545, 142.1849881 43.5180749, 142.1850285 43.5178051)",,,
205765225,trunk,False,False,73.92,2,"LINESTRING (142.1863492 43.5192884, 142.1864442 43.5186272)",452,国道452号,40
205766920,residential,False,True,67.861,,"LINESTRING (142.1863492 43.5192884, 142.1855139 43.5192138)",,,
205765225,trunk,False,True,40.07,2,"LINESTRING (142.1863492 43.5192884, 142.1863068 43.5195604, 142.1862937 43.5196465)",452,国道452号,40
205767245,tertiary,False,False,73.901,2,"LINESTRING (142.190058 43.5192733, 142.1899575 43.5199339)",,,
205767609,residential,False,False,114.725,,"LINESTRING (142.190058 43.5192733, 142.1886437 43.5191606)",,,
205767743,residential,False,True,124.582,,"LINESTRING (142.190058 43.5192733, 142.1915937 43.5193965)",,,
205767411,tertiary,False,False,65.862,2,"LINESTRING (142.190058 43.5192733, 142.1901285 43.5187923, 142.1901443 43.5186843)",,,
205767637,tertiary,False,True,24.059,2,"LINESTRING (142.1932975 43.519527, 142.1932741 43.5197427)",,,40
205767743,residential,False,False,138.145,,"LINESTRING (142.1932975 43.519527, 142.1915937 43.5193965)",,,
205767488,tertiary,False,False,65.369,2,"LINESTRING (142.1932975 43.519527, 142.1933781 43.5190449, 142.1933951 43.5189434)",,,40
205765225,trunk,False,True,19.508,2,"LINESTRING (142.1862937 43.5196465, 142.1862687 43.519821)",452,国道452号,40
205767535,unclassified,False,True,67.328,,"LINESTRING (142.1862937 43.5196465, 142.187124 43.5197107)",,,
205765225,trunk,False,False,40.07,2,"LINESTRING (142.1862937 43.5196465, 142.1863068 43.5195604, 142.1863492 43.5192884)",452,国道452号,40
205767168,residential,False,True,63.552,,"LINESTRING (142.1841934 43.5196768, 142.1842758 43.5191084)",,,
205767207,residential,False,False,114.229,,"LINESTRING (142.1841934 43.5196768, 142.184042 43.5206982)",,,
205767381,residential,False,True,45.103,,"LINESTRING (142.1841934 43.5196768, 142.1847501 43.5197164)",,,
205766742,unclassified,False,True,139.821,,"LINESTRING (142.187124 43.5197107, 142.1873059 43.5184602)",,,
205767369,unclassified,False,False,45.494,,"LINESTRING (142.187124 43.5197107, 142.1876845 43.5197576)",,,
205767442,residential,False,True,93.813,,"LINESTRING (142.187124 43.5197107, 142.1869953 43.5205492)",,,
205767535,unclassified,False,False,67.328,,"LINESTRING (142.187124 43.5197107, 142.1862937 43.5196465)",,,
205766671,residential,False,False,55.089,,"LINESTRING (142.1847501 43.5197164, 142.1854297 43.5197673)",,,
205766823,residential,False,True,62.828,,"LINESTRING (142.1847501 43.5197164, 142.1848319 43.5191545)",,,
205767381,residential,False,False,45.103,,"LINESTRING (142.1847501 43.5197164, 142.1841934 43.5196768)",,,
205768522,residential,False,True,115.91300000000001,,"LINESTRING (142.1847501 43.5197164, 142.1847249 43.5198715, 142.1847403 43.5199892, 142.1847681 43.5201473, 142.1847664 43.5202548, 142.1846891 43.5207528)",,,
205767369,unclassified,False,True,45.494,,"LINESTRING (142.1876845 43.5197576, 142.187124 43.5197107)",,,
205767477,residential,False,True,92.776,,"LINESTRING (142.1876845 43.5197576, 142.187558 43.5205869)",,,
205767565,unclassified,False,True,21.56,,"LINESTRING (142.1876845 43.5197576, 142.1879503 43.5197787)",,,
205766880,unclassified,False,True,74.246,,"LINESTRING (142.1879503 43.5197787, 142.1880511 43.519115)",,,
205766989,residential,False,False,47.307,,"LINESTRING (142.1879503 43.5197787, 142.1885337 43.5198238)",,,
205767565,unclassified,False,False,21.56,,"LINESTRING (142.1879503 43.5197787, 142.1876845 43.5197576)",,,
205766671,residential,False,True,55.089,,"LINESTRING (142.1854297 43.5197673, 142.1847501 43.5197164)",,,
205766741,residential,False,True,114.975,,"LINESTRING (142.1854297 43.5197673, 142.1852677 43.5207946)",,,
205766857,residential,False,True,61.92,,"LINESTRING (142.1854297 43.5197673, 142.1855139 43.5192138)",,,
205767813,residential,False,True,67.913,,"LINESTRING (142.1854297 43.5197673, 142.1862687 43.519821)",,,
205765225,trunk,False,False,19.508,2,"LINESTRING (142.1862687 43.519821, 142.1862937 43.5196465)",452,国道452号,40
205767813,residential,False,False,67.913,,"LINESTRING (142.1862687 43.519821, 142.1854297 43.5197673)",,,
205765225,trunk,False,True,74.118,2,"LINESTRING (142.1862687 43.519821, 142.1861813 43.5203975, 142.1861674 43.5204835)",452,国道452号,40
205766989,residential,False,True,115.454,,"LINESTRING (142.1899575 43.5199339, 142.1885337 43.5198238)",,,
205767245,tertiary,False,True,73.901,2,"LINESTRING (142.1899575 43.5199339, 142.190058 43.5192733)",,,
205767424,tertiary,False,False,47.06,2,"LINESTRING (142.1899575 43.5199339, 142.1899086 43.5202575, 142.1898927 43.5203545)",,,
205766929,residential,False,True,54.413,,"LINESTRING (142.1915038 43.5199932, 142.1914274 43.5204794)",,,
205766940,residential,False,False,66.745,,"LINESTRING (142.1915038 43.5199932, 142.1915937 43.5193965)",,,
205767406,residential,False,True,50.644,,"LINESTRING (142.1915038 43.5199932, 142.1921282 43.5200425)",,,
205766577,tertiary,False,False,53.786,2,"LINESTRING (142.1932158 43.5201283, 142.1931428 43.5206091)",,,
205767406,residential,False,False,65.713,,"LINESTRING (142.1932158 43.5201283, 142.1924056 43.5200644)",,,
205767637,tertiary,False,False,43.134,2,"LINESTRING (142.1932158 43.5201283, 142.1932741 43.5197427)",,,40
205766335,tertiary,False,False,63.592999999999996,2,"LINESTRING (142.1898927 43.5203545, 142.1898685 43.5205218, 142.1898106 43.5209233)",,,
205766507,residential,False,True,124.521,,"LINESTRING (142.1898927 43.5203545, 142.1899839 43.5203619, 142.1914274 43.5204794)",,,
205767424,tertiary,False,True,47.06,2,"LINESTRING (142.1898927 43.5203545, 142.1899086 43.5202575, 142.1899575 43.5199339)",,,
205766584,residential,False,False,67.153,,"LINESTRING (142.1861674 43.5204835, 142.1869953 43.5205492)",,,
205765225,trunk,False,False,74.118,2,"LINESTRING (142.1861674 43.5204835, 142.1861813 43.5203975, 142.1862687 43.519821)",452,国道452号,40
205765225,trunk,False,True,42.085,2,"LINESTRING (142.1861674 43.5204835, 142.1861568 43.520559, 142.1861103 43.5208597)",452,国道452号,40
205766406,residential,False,True,35.986,,"LINESTRING (142.1914274 43.5204794, 142.1918713 43.520513)",,,
205766929,residential,False,False,54.413,,"LINESTRING (142.1914274 43.5204794, 142.1915038 43.5199932)",,,
205767449,residential,False,False,63.519,,"LINESTRING (142.1914274 43.5204794, 142.1913462 43.5210476)",,,
205766507,residential,False,False,124.521,,"LINESTRING (142.1914274 43.5204794, 142.1899839 43.5203619, 142.1898927 43.5203545)",,,
205766557,residential,False,True,45.564,,"LINESTRING (142.1869953 43.5205492, 142.187558 43.5205869)",,,
205766584,residential,False,True,67.153,,"LINESTRING (142.1869953 43.5205492, 142.1861674 43.5204835)",,,
205767442,residential,False,False,93.813,,"LINESTRING (142.1869953 43.5205492, 142.187124 43.5197107)",,,
205766482,residential,False,False,137.02100000000002,,"LINESTRING (142.1869953 43.5205492, 142.1868222 43.5217086, 142.1868124 43.5217743)",,,
205766557,residential,False,False,45.564,,"LINESTRING (142.187558 43.5205869, 142.1869953 43.5205492)",,,
205766681,residential,False,True,137.909,,"LINESTRING (142.187558 43.5205869, 142.1873684 43.5218195)",,,
205767477,residential,False,False,92.776,,"LINESTRING (142.187558 43.5205869, 142.1876845 43.5197576)",,,
205766577,tertiary,False,True,53.786,2,"LINESTRING (142.1931428 43.5206091, 142.1932158 43.5201283)",,,
205766406,residential,False,False,65.519,,"LINESTRING (142.1931428 43.5206091, 142.1930486 43.520602, 142.1923346 43.520548)",,,
205768262,tertiary,False,True,18.977,,"LINESTRING (142.1931428 43.5206091, 142.1931858 43.5206799, 142.193237 43.5207655)",,,
205766345,residential,False,False,52.528,,"LINESTRING (142.184042 43.5206982, 142.1846891 43.5207528)",,,
205767207,residential,False,True,114.229,,"LINESTRING (142.184042 43.5206982, 142.1841934 43.5196768)",,,
205767101,residential,False,True,97.44699999999999,,"LINESTRING (142.184042 43.5206982, 142.1839273 43.5214896, 142.1839137 43.5215696)",,,
205766304,residential,False,False,94.633,,"LINESTRING (142.1846891 43.5207528, 142.1845819 43.5216003)",,,
205766345,residential,False,True,52.528,,"LINESTRING (142.1846891 43.5207528, 142.184042 43.5206982)",,,
205766815,residential,False,False,46.884,,"LINESTRING (142.1846891 43.5207528, 142.1852677 43.5207946)",,,
205768522,residential,False,False,115.91300000000001,,"LINESTRING (142.1846891 43.5207528, 142.1847664 43.5202548, 142.1847681 43.5201473, 142.1847403 43.5199892, 142.1847249 43.5198715, 142.1847501 43.5197164)",,,
205765233,trunk,False,False,81.485,2,"LINESTRING (142.193237 43.5207655, 142.1930959 43.5208366, 142.1927247 43.5210252, 142.1924178 43.5211944)",38,芦別バイパス,50
205768262,tertiary,False,False,18.977,,"LINESTRING (142.193237 43.5207655, 142.1931858 43.5206799, 142.1931428 43.5206091)",,,
205766741,residential,False,False,114.975,,"LINESTRING (142.1852677 43.5207946, 142.1854297 43.5197673)",,,
205766815,residential,False,True,46.884,,"LINESTRING (142.1852677 43.5207946, 142.1846891 43.5207528)",,,
205767423,residential,False,True,94.719,,"LINESTRING (142.1852677 43.5207946, 142.1851353 43.521641)",,,
205767426,residential,False,True,68.324,,"LINESTRING (142.1852677 43.5207946, 142.1861103 43.5208597)",,,
205767426,residential,False,False,68.324,,"LINESTRING (142.1861103 43.5208597, 142.1852677 43.5207946)",,,
205765225,trunk,False,False,42.085,2,"LINESTRING (142.1861103 43.5208597, 142.1861568 43.520559, 142.1861674 43.5204835)",452,国道452号,40
205765225,trunk,False,True,94.953,2,"LINESTRING (142.1861103 43.5208597, 142.1860049 43.5215944, 142.1859878 43.521709)",452,国道452号,40
205766561,residential,False,True,124.585,,"LINESTRING (142.1898106 43.5209233, 142.1913462 43.5210476)",,,
205767625,tertiary,False,False,58.382,2,"LINESTRING (142.1898106 43.5209233, 142.1897303 43.5214451)",,,
205766335,tertiary,False,True,63.592999999999996,2,"LINESTRING (142.1898106 43.5209233, 142.1898685 43.5205218, 142.1898927 43.5203545)",,,
205766561,residential,False,False,124.585,,"LINESTRING (142.1913462 43.5210476, 142.1898106 43.5209233)",,,
205767449,residential,False,True,63.519,,"LINESTRING (142.1913462 43.5210476, 142.1914274 43.5204794)",,,
205768228,residential,False,False,35.007,,"LINESTRING (142.1913462 43.5210476, 142.1917775 43.5210837)",,,
205768272,residential,False,True,58.091,,"LINESTRING (142.1913462 43.5210476, 142.1912627 43.5215665)",,,
205765233,trunk,False,False,98.814,2,"LINESTRING (142.1924178 43.5211944, 142.1919489 43.521473, 142.1914909 43.5217753)",38,芦別バイパス,50
205765233,trunk,False,True,81.485,2,"LINESTRING (142.1924178 43.5211944, 142.1927247 43.5210252, 142.1930959 43.5208366, 142.193237 43.5207655)",38,芦別バイパス,50
205768228,residential,False,True,19.863999999999997,,"LINESTRING (142.1924178 43.5211944, 142.1923335 43.5211372, 142.1922058 43.5211163)",,,
205767220,residential,False,False,124.292,,"LINESTRING (142.1897303 43.5214451, 142.1912627 43.5215665)",,,
205767625,tertiary,False,True,58.382,2,"LINESTRING (142.1897303 43.5214451, 142.1898106 43.5209233)",,,
205767526,tertiary,False,False,62.221,2,"LINESTRING (142.1897303 43.5214451, 142.1896699 43.5218692, 142.189651 43.5220017)",,,
205766744,residential,False,True,29.624,,"LINESTRING (142.1912627 43.5215665, 142.1914909 43.5217753)",,,
205767220,residential,False,True,124.292,,"LINESTRING (142.1912627 43.5215665, 142.1897303 43.5214451)",,,
205768272,residential,False,False,58.091,,"LINESTRING (142.1912627 43.5215665, 142.1913462 43.5210476)",,,
205767101,residential,False,False,97.44699999999999,,"LINESTRING (142.1839137 43.5215696, 142.1839273 43.5214896, 142.184042 43.5206982)",,,
205767379,tertiary,False,False,54.241,2,"LINESTRING (142.1839137 43.5215696, 142.1840062 43.5215575, 142.1845819 43.5216003)",,,
205767616,residential,False,True,113.74300000000001,,"LINESTRING (142.1839137 43.5215696, 142.1839103 43.5216059, 142.1837652 43.5225868)",,,
205766304,residential,False,True,94.633,,"LINESTRING (142.1845819 43.5216003, 142.1846891 43.5207528)",,,
205767111,residential,False,False,116.575,,"LINESTRING (142.1845819 43.5216003, 142.1844289 43.5226428)",,,
205767184,tertiary,False,False,44.849,2,"LINESTRING (142.1845819 43.5216003, 142.1851353 43.521641)",,,
205767379,tertiary,False,True,54.241,2,"LINESTRING (142.1845819 43.5216003, 142.1840062 43.5215575, 142.1839137 43.5215696)",,,
205766600,residential,False,True,116.362,,"LINESTRING (142.1851353 43.521641, 142.1849726 43.5226808)",,,
205767184,tertiary,False,True,44.849,2,"LINESTRING (142.1851353 43.521641, 142.1845819 43.5216003)",,,
205767423,residential,False,False,94.719,,"LINESTRING (142.1851353 43.521641, 142.1852677 43.5207946)",,,
205766721,tertiary,False,True,69.151,2,"LINESTRING (142.1851353 43.521641, 142.1858009 43.5216941, 142.1859878 43.521709)",,,
205765225,trunk,False,False,94.953,2,"LINESTRING (142.1859878 43.521709, 142.1860049 43.5215944, 142.1861103 43.5208597)",452,国道452号,40
205765225,trunk,False,True,115.528,2,"LINESTRING (142.1859878 43.521709, 142.1859662 43.5218487, 142.1858294 43.5227416)",452,国道452号,40
205766657,tertiary,False,False,66.882,2,"LINESTRING (142.1859878 43.521709, 142.1861548 43.5217223, 142.1868124 43.5217743)",,,
205766721,tertiary,False,False,69.151,2,"LINESTRING (142.1859878 43.521709, 142.1858009 43.5216941, 142.1851353 43.521641)",,,
205765233,trunk,False,False,60.36,2,"LINESTRING (142.1914909 43.5217753, 142.1909626 43.5221599)",38,芦別バイパス,50
205766744,residential,False,False,29.624,,"LINESTRING (142.1914909 43.5217753, 142.1912627 43.5215665)",,,
205765233,trunk,False,True,98.814,2,"LINESTRING (142.1914909 43.5217753, 142.1919489 43.521473, 142.1924178 43.5211944)",38,芦別バイパス,50
205767177,residential,False,True,72.776,,"LINESTRING (142.1868124 43.5217743, 142.1867129 43.5224248)",,,
205766482,residential,False,True,137.02100000000002,,"LINESTRING (142.1868124 43.5217743, 142.1868222 43.5217086, 142.1869953 43.5205492)",,,
205766657,tertiary,False,True,66.882,2,"LINESTRING (142.1868124 43.5217743, 142.1861548 43.5217223, 142.1859878 43.521709)",,,
205766845,tertiary,False,True,45.111000000000004,2,"LINESTRING (142.1868124 43.5217743, 142.1872821 43.5218125, 142.1873684 43.5218195)",,,
205766681,residential,False,False,137.909,,"LINESTRING (142.1873684 43.5218195, 142.187558 43.5205869)",,,
205766845,tertiary,False,False,45.111000000000004,2,"LINESTRING (142.1873684 43.5218195, 142.1872821 43.5218125, 142.1868124 43.5217743)",,,
205767656,tertiary,False,True,77.807,,"LINESTRING (142.1873684 43.5218195, 142.188213 43.5218875, 142.1883275 43.5218967)",,,
205766348,residential,False,False,72.979,,"LINESTRING (142.1883275 43.5218967, 142.188238 43.5225498)",,,
205767581,tertiary,False,False,107.349,2,"LINESTRING (142.1883275 43.5218967, 142.1894705 43.5219874, 142.189651 43.5220017)",,,
205767656,tertiary,False,False,77.807,,"LINESTRING (142.1883275 43.5218967, 142.188213 43.5218875, 142.1873684 43.5218195)",,,
205766944,tertiary,False,True,72.489,2,"LINESTRING (142.189651 43.5220017, 142.1896344 43.5221085, 142.1895503 43.5226495)",,,
205767362,tertiary,False,False,108.54,2,"LINESTRING (142.189651 43.5220017, 142.1898165 43.5220148, 142.1908304 43.5220948, 142.1909626 43.5221599)",,,
205767526,tertiary,False,True,62.221,2,"LINESTRING (142.189651 43.5220017, 142.1896699 43.5218692, 142.1897303 43.5214451)",,,
205767581,tertiary,False,True,107.349,2,"LINESTRING (142.189651 43.5220017, 142.1894705 43.5219874, 142.1883275 43.5218967)",,,
205765233,trunk,False,True,60.36,2,"LINESTRING (142.1909626 43.5221599, 142.1914909 43.5217753)",38,芦別バイパス,50
205767362,tertiary,False,True,108.54,2,"LINESTRING (142.1909626 43.5221599, 142.1908304 43.5220948, 142.1898165 43.5220148, 142.189651 43.5220017)",,,
205766521,residential,False,True,53.415,,"LINESTRING (142.1867129 43.5224248, 142.1873712 43.5224787)",,,
205767177,residential,False,False,72.776,,"LINESTRING (142.1867129 43.5224248, 142.1868124 43.5217743)",,,
205766348,residential,False,True,72.979,,"LINESTRING (142.188238 43.5225498, 142.1883275 43.5218967)",,,
205766521,residential,False,False,70.334,,"LINESTRING (142.188238 43.5225498, 142.1873712 43.5224787)",,,
205767607,residential,False,False,106.387,,"LINESTRING (142.188238 43.5225498, 142.1895503 43.5226495)",,,
205767100,residential,False,True,53.874,,"LINESTRING (142.1837652 43.5225868, 142.1844289 43.5226428)",,,
205767616,residential,False,False,113.74300000000001,,"LINESTRING (142.1837652 43.5225868, 142.1839103 43.5216059, 142.1839137 43.5215696)",,,
205767100,residential,False,False,53.874,,"LINESTRING (142.1844289 43.5226428, 142.1837652 43.5225868)",,,
205767111,residential,False,True,116.575,,"LINESTRING (142.1844289 43.5226428, 142.1845819 43.5216003)",,,
205767150,residential,False,False,44.04,,"LINESTRING (142.1844289 43.5226428, 142.1849726 43.5226808)",,,
205767607,residential,False,True,106.387,,"LINESTRING (142.1895503 43.5226495, 142.188238 43.5225498)",,,
205766944,tertiary,False,False,72.489,2,"LINESTRING (142.1895503 43.5226495, 142.1896344 43.5221085, 142.189651 43.5220017)",,,
205766600,residential,False,False,116.362,,"LINESTRING (142.1849726 43.5226808, 142.1851353 43.521641)",,,
205767150,residential,False,True,44.04,,"LINESTRING (142.1849726 43.5226808, 142.1844289 43.5226428)",,,
205767214,residential,False,True,69.412,,"LINESTRING (142.1849726 43.5226808, 142.1858294 43.5227416)",,,
205767214,residential,False,False,69.412,,"LINESTRING (142.1858294 43.5227416, 142.1849726 43.5226808)",,,
205765225,trunk,False,False,115.528,2,"LINESTRING (142.1858294 43.5227416, 142.1859662 43.5218487, 142.1859878 43.521709)",452,国道452号,40
205766704,residential,False,False,74.609,,"LINESTRING (142.1915967 43.5153688, 142.1916808 43.5147006)",,,
205767196,residential,False,False,76.629,,"LINESTRING (142.1915967 43.5153688, 142.1906514 43.5152983)",,,
205767396,residential,False,False,48.14,,"LINESTRING (142.1915967 43.5153688, 142.191531 43.5157991)",,,
205767816,residential,False,True,57.381,,"LINESTRING (142.1915967 43.5153688, 142.1923037 43.5154273)",,,
205766572,tertiary,False,True,4.236,2,"LINESTRING (142.189262 43.5168994, 142.1893142 43.5169037)",,,
205766572,tertiary,False,False,69.221,2,"LINESTRING (142.189262 43.5168994, 142.1891768 43.5168925, 142.1884089 43.5168301)",,,
205767174,residential,False,True,106.56200000000001,,"LINESTRING (142.189262 43.5168994, 142.1892505 43.5169758, 142.1891189 43.5178521)",,,
205766940,residential,False,True,66.745,,"LINESTRING (142.1915937 43.5193965, 142.1915038 43.5199932)",,,
205767119,residential,False,True,66.322,,"LINESTRING (142.1915937 43.5193965, 142.1916767 43.5188031)",,,
205767743,residential,False,False,124.582,,"LINESTRING (142.1915937 43.5193965, 142.190058 43.5192733)",,,
205767743,residential,False,True,138.145,,"LINESTRING (142.1915937 43.5193965, 142.1932975 43.519527)",,,
205765419,primary,False,False,44.125,2,"LINESTRING (142.1944721 43.5190265, 142.1939283 43.5189821)",115,芦別砂川線,
205765419,primary,False,True,22.991,2,"LINESTRING (142.1944721 43.5190265, 142.1947556 43.5190486)",115,芦別砂川線,
205768931,residential,False,True,240.74599999999998,,"LINESTRING (142.1944721 43.5190265, 142.1942864 43.5199914, 142.194829 43.5197839, 142.1949033 43.5197345, 142.1949308 43.519666, 142.1950131 43.5190674)",,,
205765348,trunk,False,False,135.805,2,"LINESTRING (142.18901 43.514186, 142.1888891 43.5142749, 142.188005 43.5149117, 142.1878164 43.5150476)",452,国道452号,50
205765348,trunk,False,True,40.382000000000005,2,"LINESTRING (142.18901 43.514186, 142.1892099 43.5140376, 142.189372 43.5139355)",452,国道452号,50
857385266,tertiary,True,False,71.052,2,"LINESTRING (142.18901 43.514186, 142.1890554 43.5142865, 142.1892952 43.5144678, 142.1893571 43.5144997, 142.1894439 43.5145224, 142.1895261 43.5145348, 142.1896623 43.5145431)",,,
205768370,residential,False,False,74.223,,"LINESTRING (142.1896623 43.5145431, 142.1895681 43.5152071)",,,
205768370,residential,False,True,11.139,,"LINESTRING (142.1896623 43.5145431, 142.1896743 43.5144433)",,,
857385266,tertiary,True,False,37.094,2,"LINESTRING (142.1896623 43.5145431, 142.1901195 43.5145799)",,,
205766606,tertiary,False,True,11.001,2,"LINESTRING (142.1907511 43.514628, 142.1907677 43.5145298)",,,
205766606,tertiary,False,False,74.96600000000001,2,"LINESTRING (142.1907511 43.514628, 142.1907404 43.5146997, 142.1906514 43.5152983)",,,
857385266,tertiary,True,False,75.403,2,"LINESTRING (142.1907511 43.514628, 142.1908529 43.5146359, 142.1916808 43.5147006)",,,
205766704,residential,False,False,11.299,,"LINESTRING (142.1916808 43.5147006, 142.1917033 43.5146003)",,,
205766704,residential,False,True,74.609,,"LINESTRING (142.1916808 43.5147006, 142.1915967 43.5153688)",,,
857385266,tertiary,True,False,58.798,2,"LINESTRING (142.1916808 43.5147006, 142.191753 43.5147066, 142.1924053 43.5147603)",,,
205767179,residential,False,False,74.431,,"LINESTRING (142.1928919 43.5147993, 142.1928007 43.5154654)",,,
205767179,residential,False,True,11.422,,"LINESTRING (142.1928919 43.5147993, 142.1929098 43.5146974)",,,
857385266,tertiary,True,False,89.751,2,"LINESTRING (142.1928919 43.5147993, 142.1938845 43.5148799, 142.193998 43.5148891)",,,
205766896,tertiary,False,True,11.581,,"LINESTRING (142.193998 43.5148891, 142.194014 43.5147856)",,,
205766896,tertiary,False,False,74.699,,"LINESTRING (142.193998 43.5148891, 142.1939808 43.5150031, 142.1938973 43.5155569)",,,
857385266,tertiary,True,False,66.64,2,"LINESTRING (142.193998 43.5148891, 142.1941089 43.5148982, 142.1948198 43.5149523)",,,
205766654,residential,False,False,52.349,,"LINESTRING (142.1948347 43.5148492, 142.1949 43.5143808)",,,
205766654,residential,False,True,11.527,,"LINESTRING (142.1948347 43.5148492, 142.1948198 43.5149523)",,,
205767074,tertiary,True,False,66.557,2,"LINESTRING (142.1948347 43.5148492, 142.1941249 43.5147942, 142.194014 43.5147856)",,,
205765348,trunk,False,False,22.536,2,"LINESTRING (142.1869371 43.5157225, 142.1868926 43.5158019, 142.1868542 43.5159155)",452,国道452号,50
205765348,trunk,False,True,103.47999999999999,2,"LINESTRING (142.1869371 43.5157225, 142.1870005 43.5156491, 142.1870684 43.5155903, 142.1878164 43.5150476)",452,国道452号,50
933092319,residential,False,False,37.442,,"LINESTRING (142.1869371 43.5157225, 142.1867979 43.5156479, 142.1865675 43.5155187)",,,
205766609,residential,False,False,42.796,,"LINESTRING (142.1882152 43.5159998, 142.1876864 43.515967)",,,
205766609,residential,False,True,24.586,,"LINESTRING (142.1882152 43.5159998, 142.1885178 43.5160269)",,,
932716613,residential,False,False,67.07900000000001,,"LINESTRING (142.1882152 43.5159998, 142.1882722 43.5156168, 142.1885726 43.5156257)",,,
205767503,residential,False,False,44.83,,"LINESTRING (142.1885726 43.5156257, 142.1885178 43.5160269)",,,
205767503,residential,False,True,54.671,,"LINESTRING (142.1885726 43.5156257, 142.1886418 43.5151366)",,,
932716613,residential,False,True,67.07900000000001,,"LINESTRING (142.1885726 43.5156257, 142.1882722 43.5156168, 142.1882152 43.5159998)",,,
205766735,residential,False,False,40.922,,"LINESTRING (142.1890221 43.5160681, 142.1885178 43.5160269)",,,
205766735,residential,False,True,33.369,,"LINESTRING (142.1890221 43.5160681, 142.1894338 43.5160984)",,,
932716632,residential,False,False,101.42500000000001,,"LINESTRING (142.1890221 43.5160681, 142.1890756 43.5156764, 142.1891341 43.5155402, 142.1893036 43.515185)",,,
205767593,residential,False,False,53.637,,"LINESTRING (142.1893036 43.515185, 142.1886418 43.5151366)",,,
205767593,residential,False,True,21.47,,"LINESTRING (142.1893036 43.515185, 142.1895681 43.5152071)",,,
932716632,residential,False,True,101.42500000000001,,"LINESTRING (142.1893036 43.515185, 142.1891341 43.5155402, 142.1890756 43.5156764, 142.1890221 43.5160681)",,,
205766667,residential,False,False,59.293,,"LINESTRING (142.1911611 43.5182303, 142.191242 43.5177003)",,,
205766667,residential,False,True,59.183,,"LINESTRING (142.1911611 43.5182303, 142.1910765 43.518759)",,,
932722020,residential,False,False,97.896,,"LINESTRING (142.1911611 43.5182303, 142.192368 43.5183259)",,,
205766442,residential,False,False,59.161,,"LINESTRING (142.192368 43.5183259, 142.1924502 43.5177972)",,,
205766442,residential,False,True,58.774,,"LINESTRING (142.192368 43.5183259, 142.1922935 43.5188517)",,,
932722020,residential,False,True,97.896,,"LINESTRING (142.192368 43.5183259, 142.1911611 43.5182303)",,,
205767396,residential,False,False,47.245,,"LINESTRING (142.1915255 43.5158347, 142.191461 43.516257)",,,
205767396,residential,False,True,3.983,,"LINESTRING (142.1915255 43.5158347, 142.191531 43.5157991)",,,
932734328,residential,False,False,97.458,,"LINESTRING (142.1915255 43.5158347, 142.1927274 43.5159269)",,,
205767292,residential,False,False,47.782,,"LINESTRING (142.1927274 43.5159269, 142.1926673 43.5163544)",,,
205767292,residential,False,True,51.656,,"LINESTRING (142.1927274 43.5159269, 142.1928007 43.5154654)",,,
932734328,residential,False,False,89.438,,"LINESTRING (142.1927274 43.5159269, 142.1938287 43.5160224)",,,
932734328,residential,False,True,97.458,,"LINESTRING (142.1927274 43.5159269, 142.1915255 43.5158347)",,,
205766960,tertiary,False,False,52.056,,"LINESTRING (142.1938287 43.5160224, 142.1938973 43.5155569)",,,
205766960,tertiary,False,True,46.96,,"LINESTRING (142.1938287 43.5160224, 142.1937652 43.5164422)",,,
932734328,residential,False,True,89.438,,"LINESTRING (142.1938287 43.5160224, 142.1927274 43.5159269)",,,
205767303,tertiary,False,False,48.038,2,"LINESTRING (142.1905885 43.5157279, 142.1906514 43.5152983)",,,
205767303,tertiary,False,True,51.012,2,"LINESTRING (142.1905885 43.5157279, 142.1905217 43.5161841)",,,
932734329,residential,False,False,76.412,,"LINESTRING (142.1905885 43.5157279, 142.191531 43.5157991)",,,
205767396,residential,False,False,3.983,,"LINESTRING (142.191531 43.5157991, 142.1915255 43.5158347)",,,
205767396,residential,False,True,48.14,,"LINESTRING (142.191531 43.5157991, 142.1915967 43.5153688)",,,
932734329,residential,False,True,76.412,,"LINESTRING (142.191531 43.5157991, 142.1905885 43.5157279)",,,
205767816,residential,False,False,57.381,,"LINESTRING (142.1923037 43.5154273, 142.1915967 43.5153688)",,,
205767816,residential,False,True,40.3,,"LINESTRING (142.1923037 43.5154273, 142.1928007 43.5154654)",,,
932749849,residential,False,False,74.618,,"LINESTRING (142.1923037 43.5154273, 142.1924053 43.5147603)",,,
857385266,tertiary,True,False,39.478,2,"LINESTRING (142.1924053 43.5147603, 142.1928919 43.5147993)",,,
932749849,residential,False,False,11.51,,"LINESTRING (142.1924053 43.5147603, 142.1924573 43.5146639)",,,
932749849,residential,False,True,74.618,,"LINESTRING (142.1924053 43.5147603, 142.1923037 43.5154273)",,,
205766707,tertiary,False,False,29.625,2,"LINESTRING (142.19351 43.5181446, 142.1935492 43.5178797)",,,40
932764206,residential,False,False,110.89,,"LINESTRING (142.19351 43.5181446, 142.194878 43.5182467)",,,
