osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed
186741632,,residential,False,True,68.11,,,"LINESTRING (139.8354816 35.8203485, 139.8356336 35.8197485)",
128193297,,residential,False,False,48.83,,,"LINESTRING (139.8354816 35.8203485, 139.835168 35.8203518, 139.8349403 35.8203432)",
128193297,,residential,False,True,47.155,,,"LINESTRING (139.8354816 35.8203485, 139.8357417 35.8203341, 139.8360018 35.8203067)",
128191144,,unclassified,False,False,20.957,,,"LINESTRING (139.8420604 35.8213322, 139.8422535 35.8214371)",
128191144,,unclassified,False,True,31.057,,,"LINESTRING (139.8420604 35.8213322, 139.8417832 35.8211664)",
192389486,,residential,False,True,61.489,,,"LINESTRING (139.8420604 35.8213322, 139.8416618 35.8217809)",
128191144,,unclassified,False,False,17.901,,,"LINESTRING (139.8426145 35.8216485, 139.8427755 35.8217427)",
192389504,,residential,False,False,62.206,,,"LINESTRING (139.8426145 35.8216485, 139.84221 35.8221017)",
128191144,,unclassified,False,True,40.157,,,"LINESTRING (139.8426145 35.8216485, 139.8424494 35.8215474, 139.8422535 35.8214371)",
128191392,,unclassified,False,False,23.94,,,"LINESTRING (139.8416618 35.8217809, 139.8418763 35.8219078)",
192389486,,residential,False,False,61.489,,,"LINESTRING (139.8416618 35.8217809, 139.8420604 35.8213322)",
128191392,,unclassified,False,True,70.223,,,"LINESTRING (139.8416618 35.8217809, 139.8415 35.8216869, 139.8411591 35.8220672)",
128191144,,unclassified,False,False,21.108,,,"LINESTRING (139.8429334 35.8218391, 139.8431242 35.8219491)",
128191144,,unclassified,False,True,17.821,,,"LINESTRING (139.8429334 35.8218391, 139.8427755 35.8217427)",
192389495,,residential,False,True,61.923,,,"LINESTRING (139.8429334 35.8218391, 139.8425374 35.8222941)",
128191392,,unclassified,False,False,18.021,,,"LINESTRING (139.8418763 35.8219078, 139.8420367 35.8220045)",
128191392,,unclassified,False,True,23.94,,,"LINESTRING (139.8418763 35.8219078, 139.8416618 35.8217809)",
192389471,,residential,False,True,52.784,,,"LINESTRING (139.8418763 35.8219078, 139.841534 35.8222929)",
128191172,,unclassified,False,True,56.413,,,"LINESTRING (139.8439693 35.8218671, 139.8434593 35.8215732)",
192389498,,residential,False,True,51.579,,,"LINESTRING (139.8439693 35.8218671, 139.8436331 35.8222424)",
128191392,,unclassified,False,False,18.31,,,"LINESTRING (139.8420367 35.8220045, 139.8422037 35.8220982)",
128191392,,unclassified,False,True,18.021,,,"LINESTRING (139.8420367 35.8220045, 139.8418763 35.8219078)",
192389490,,residential,False,False,44.975,,,"LINESTRING (139.8420367 35.8220045, 139.8423328 35.821679)",
192389490,,residential,False,True,52.825,,,"LINESTRING (139.8420367 35.8220045, 139.8416974 35.8223918)",
128191392,,unclassified,False,False,18.279,,,"LINESTRING (139.84221 35.8221017, 139.8423751 35.8221971)",
128191392,,unclassified,False,True,0.689,,,"LINESTRING (139.84221 35.8221017, 139.8422037 35.8220982)",
192389504,,residential,False,True,62.206,,,"LINESTRING (139.84221 35.8221017, 139.8426145 35.8216485)",
128191405,,unclassified,False,False,23.465,,,"LINESTRING (139.8434211 35.82212, 139.8436331 35.8222424)",
128191405,,unclassified,False,True,32.828,,,"LINESTRING (139.8434211 35.82212, 139.8431242 35.8219491)",
192389499,,residential,False,False,62.33,,,"LINESTRING (139.8434211 35.82212, 139.8430248 35.8225793)",
128191405,,unclassified,False,True,23.465,,,"LINESTRING (139.8436331 35.8222424, 139.8434211 35.82212)",
192389498,,residential,False,False,51.579,,,"LINESTRING (139.8436331 35.8222424, 139.8439693 35.8218671)",
128191312,,unclassified,False,False,18.384,,,"LINESTRING (139.841534 35.8222929, 139.8416974 35.8223918)",
128191312,,unclassified,False,True,16.198,,,"LINESTRING (139.841534 35.8222929, 139.8413889 35.822207)",
192389471,,residential,False,False,52.784,,,"LINESTRING (139.841534 35.8222929, 139.8418763 35.8219078)",
128191365,,unclassified,False,False,20.573,,,"LINESTRING (139.8425374 35.8222941, 139.8427205 35.8224045)",
128191365,,unclassified,False,True,18.179,,,"LINESTRING (139.8425374 35.8222941, 139.8423751 35.8221971)",
192389495,,residential,False,False,61.923,,,"LINESTRING (139.8425374 35.8222941, 139.8429334 35.8218391)",
192389495,,residential,False,True,52.682,,,"LINESTRING (139.8425374 35.8222941, 139.8421943 35.8226776)",
128191312,,unclassified,False,False,18.569,,,"LINESTRING (139.8416974 35.8223918, 139.8418661 35.8224876)",
128191312,,unclassified,False,True,18.384,,,"LINESTRING (139.8416974 35.8223918, 139.841534 35.8222929)",
192389490,,residential,False,False,52.825,,,"LINESTRING (139.8416974 35.8223918, 139.8420367 35.8220045)",
128191312,,unclassified,False,False,18.316,,,"LINESTRING (139.8418661 35.8224876, 139.842031 35.8225838)",
128191312,,unclassified,False,True,18.569,,,"LINESTRING (139.8418661 35.8224876, 139.8416974 35.8223918)",
715362822,,residential,False,True,52.928,,,"LINESTRING (139.8418661 35.8224876, 139.8422037 35.8220982)",
128191268,,unclassified,False,False,27.387,,,"LINESTRING (139.8430248 35.8225793, 139.8432677 35.8227272)",
128191268,,unclassified,False,True,33.623,,,"LINESTRING (139.8430248 35.8225793, 139.8427205 35.8224045)",
192389499,,residential,False,True,62.33,,,"LINESTRING (139.8430248 35.8225793, 139.8434211 35.82212)",
128191153,,unclassified,False,False,0.631,,,"LINESTRING (139.8421886 35.8226743, 139.8421943 35.8226776)",
128191153,,unclassified,False,True,17.412,,,"LINESTRING (139.8421886 35.8226743, 139.842031 35.8225838)",
192389480,,residential,False,True,62.5,,,"LINESTRING (139.8421886 35.8226743, 139.8417852 35.8231314)",
128191436,,unclassified,False,False,60.339,,,"LINESTRING (139.841514 35.8229779, 139.8409756 35.8226556)",
128191436,,unclassified,False,True,22.991,,,"LINESTRING (139.841514 35.8229779, 139.8417228 35.8230966)",
192389489,,residential,False,False,51.451,,,"LINESTRING (139.841514 35.8229779, 139.8411909 35.8233593)",
128191242,,unclassified,False,True,45.186,,,"LINESTRING (139.8436771 35.8229616, 139.8432677 35.8227272)",
192389484,,residential,False,False,52.556,,,"LINESTRING (139.8436771 35.8229616, 139.8433374 35.8233457)",
128191436,,unclassified,False,False,6.828,,,"LINESTRING (139.8417852 35.8231314, 139.8417228 35.8230966)",
128191436,,unclassified,False,True,21.682,,,"LINESTRING (139.8417852 35.8231314, 139.8419824 35.823243)",
192389480,,residential,False,False,62.5,,,"LINESTRING (139.8417852 35.8231314, 139.8421886 35.8226743)",
128191305,,unclassified,False,False,0.562,,,"LINESTRING (139.8433374 35.8233457, 139.8433425 35.8233486)",
128191305,,unclassified,False,True,45.285,,,"LINESTRING (139.8433374 35.8233457, 139.8429317 35.8231056)",
192389484,,residential,False,True,52.556,,,"LINESTRING (139.8433374 35.8233457, 139.8436771 35.8229616)",
128191363,,unclassified,False,False,36.688,,,"LINESTRING (139.8403348 35.8232935, 139.8405555 35.8230163)",
128191363,,unclassified,False,True,19.796,,,"LINESTRING (139.8403348 35.8232935, 139.8402137 35.823442)",
192389466,,residential,False,False,50.703,,,"LINESTRING (139.8403348 35.8232935, 139.8408226 35.8235204)",
128191216,,unclassified,False,False,22.127,,,"LINESTRING (139.8411909 35.8233593, 139.8413918 35.8234736)",
128191216,,unclassified,False,True,19.775,,,"LINESTRING (139.8411909 35.8233593, 139.8410114 35.8232571)",
192389489,,residential,False,True,51.451,,,"LINESTRING (139.8411909 35.8233593, 139.841514 35.8229779)",
128191397,,unclassified,False,False,27.997,,,"LINESTRING (139.8408226 35.8235204, 139.8406666 35.8237381)",
128191397,,unclassified,False,True,33.866,,,"LINESTRING (139.8408226 35.8235204, 139.8410114 35.8232571)",
192389466,,residential,False,True,50.703,,,"LINESTRING (139.8408226 35.8235204, 139.8403348 35.8232935)",
128191397,,unclassified,False,True,27.997,,,"LINESTRING (139.8406666 35.8237381, 139.8408226 35.8235204)",
192389491,,residential,False,True,51.922,,,"LINESTRING (139.8406666 35.8237381, 139.8401593 35.8235171)",
128191397,,unclassified,False,False,56.798,,,"LINESTRING (139.8406666 35.8237381, 139.8405899 35.823845, 139.8410124 35.8240253)",
128191275,,unclassified,False,False,19.374,,,"LINESTRING (139.8405128 35.8247588, 139.8404091 35.8249114)",
128191275,,unclassified,False,True,10.85,,,"LINESTRING (139.8405128 35.8247588, 139.8405685 35.8246723)",
192389541,,residential,False,True,168.041,,,"LINESTRING (139.8405128 35.8247588, 139.8401212 35.8246226, 139.8398008 35.8245002, 139.839664 35.8247422, 139.8399926 35.8248653, 139.8403473 35.825003)",
128191275,,unclassified,False,False,52.28,,,"LINESTRING (139.8403473 35.825003, 139.8400686 35.8254153)",
128191275,,unclassified,False,True,11.61,,,"LINESTRING (139.8403473 35.825003, 139.8404091 35.8249114)",
192389541,,residential,False,False,168.041,,,"LINESTRING (139.8403473 35.825003, 139.8399926 35.8248653, 139.839664 35.8247422, 139.8398008 35.8245002, 139.8401212 35.8246226, 139.8405128 35.8247588)",
198870654,,residential,False,False,105.139,,,"LINESTRING (139.8388239 35.8214371, 139.839965 35.8212423)",
890891597,市役所通り,tertiary,False,False,48.411,,,"LINESTRING (139.8388239 35.8214371, 139.8388726 35.8216107, 139.8389409 35.821862)",
"[945670748, 890891597]",市役所通り,tertiary,False,True,48.057,,,"LINESTRING (139.8388239 35.8214371, 139.8387706 35.8212331, 139.8387134 35.8210143)",
128191471,,tertiary,False,True,48.959,,,"LINESTRING (139.839965 35.8212423, 139.8398477 35.8208124)",
198870654,,residential,False,True,105.139,,,"LINESTRING (139.839965 35.8212423, 139.8388239 35.8214371)",
"[945670745, 128191471]",,tertiary,False,False,47.006,,,"LINESTRING (139.839965 35.8212423, 139.8400248 35.8214709, 139.8400661 35.8216288, 139.8400679 35.8216564)",
128191275,,unclassified,False,True,35.471000000000004,,,"LINESTRING (139.8398346 35.8256873, 139.8398722 35.8256719, 139.8399218 35.8256283, 139.8400545 35.8254301)",
354970512,平方東京線,secondary,False,False,21.935000000000002,2,102,"LINESTRING (139.8398346 35.8256873, 139.8398787 35.8257866, 139.8399084 35.8258751)",
354970512,平方東京線,secondary,False,True,44.361999999999995,2,102,"LINESTRING (139.8398346 35.8256873, 139.8397612 35.8255737, 139.8396908 35.8254922, 139.8395461 35.8253675)",
89169695,,residential,False,True,59.922,,,"LINESTRING (139.8376059 35.8206537, 139.8377504 35.8211797)",
890891593,松戸草加線,primary,True,False,88.865,2,54,"LINESTRING (139.8376059 35.8206537, 139.8385693 35.820485)",
448077850,,residential,False,False,110.847,,,"LINESTRING (139.8354635 35.8190927, 139.8366621 35.8193144)",
945664607,平方東京線,secondary,False,False,72.107,2,102,"LINESTRING (139.8354635 35.8190927, 139.8352815 35.8193961, 139.835225 35.8194918, 139.8351766 35.8195879, 139.8351391 35.8196844)",
945664607,平方東京線,secondary,False,True,48.284,2,102,"LINESTRING (139.8354635 35.8190927, 139.8355784 35.8188843, 139.8356773 35.8186946)",
128193257,,residential,False,False,47.762,,,"LINESTRING (139.8366621 35.8193144, 139.8367653 35.8188931)",
128193257,,residential,False,True,63.143,,,"LINESTRING (139.8366621 35.8193144, 139.8365168 35.8198699)",
448077850,,residential,False,True,110.847,,,"LINESTRING (139.8366621 35.8193144, 139.8354635 35.8190927)",
484311066,,residential,False,True,54.156,,,"LINESTRING (139.8366621 35.8193144, 139.8372492 35.8194172)",
128192982,,residential,False,True,86.941,,,"LINESTRING (139.8347366 35.8185229, 139.8351427 35.818597, 139.8356773 35.8186946)",
128197338,,residential,False,False,17.537,,,"LINESTRING (139.8347366 35.8185229, 139.8347558 35.818424, 139.8347403 35.8183678)",
128197338,,residential,False,True,71.602,,,"LINESTRING (139.8347366 35.8185229, 139.8346338 35.8190869, 139.8346127 35.8191587)",
448078483,,residential,False,False,147.531,,,"LINESTRING (139.8358534 35.818335, 139.8374527 35.8186153)",
945664607,平方東京線,secondary,False,False,43.031,2,102,"LINESTRING (139.8358534 35.818335, 139.8358071 35.8184347, 139.8357607 35.8185344, 139.8356773 35.8186946)",
448078483,,residential,False,True,114.532,,,"LINESTRING (139.8386947 35.8188313, 139.8374527 35.8186153)",
945670749,市役所通り,tertiary,False,False,44.923,,,"LINESTRING (139.8386947 35.8188313, 139.8385985 35.8192277)",
945670749,市役所通り,tertiary,False,True,41.598,,,"LINESTRING (139.8386947 35.8188313, 139.8387896 35.8184652)",
128193297,,residential,False,False,61.213,,,"LINESTRING (139.837735 35.819991, 139.8370728 35.8201124)",
128193297,,residential,False,True,67.581,,,"LINESTRING (139.837735 35.819991, 139.838467 35.8198603)",
456485061,,residential,False,False,99.916,,,"LINESTRING (139.837735 35.819991, 139.8379555 35.8191104)",
128192982,,residential,False,False,18.292,,,"LINESTRING (139.8379555 35.8191104, 139.8377576 35.8190742)",
128192982,,residential,False,True,59.425,,,"LINESTRING (139.8379555 35.8191104, 139.8385985 35.8192277)",
456485061,,residential,False,True,99.916,,,"LINESTRING (139.8379555 35.8191104, 139.837735 35.819991)",
128193217,,residential,False,False,5.8,,,"LINESTRING (139.8372363 35.8194683, 139.8372492 35.8194172)",
128193217,,residential,False,True,73.122,,,"LINESTRING (139.8372363 35.8194683, 139.8370728 35.8201124)",
456485062,,residential,False,False,90.077,,,"LINESTRING (139.8372363 35.8194683, 139.8376482 35.8195352, 139.8377576 35.8190742)",
128192982,,residential,False,False,37.213,,,"LINESTRING (139.8377576 35.8190742, 139.8373549 35.8190009)",
128192982,,residential,False,True,18.292,,,"LINESTRING (139.8377576 35.8190742, 139.8379555 35.8191104)",
456485062,,residential,False,True,90.077,,,"LINESTRING (139.8377576 35.8190742, 139.8376482 35.8195352, 139.8372363 35.8194683)",
945667293,松戸草加線,primary,False,False,64.429,2,54,"LINESTRING (139.8341955 35.8185067, 139.8335117 35.8186749)",
945667293,松戸草加線,primary,False,True,51.493,2,54,"LINESTRING (139.8341955 35.8185067, 139.8347403 35.8183678)",
483075101,,residential,False,True,69.173,,,"LINESTRING (139.8341955 35.8185067, 139.8342081 35.8185621, 139.8340754 35.8189851, 139.8340616 35.8191139)",
128197403,,unclassified,False,False,49.939,,,"LINESTRING (139.8340616 35.8191139, 139.8346127 35.8191587)",
128197403,,unclassified,False,True,53.164,,,"LINESTRING (139.8340616 35.8191139, 139.833476 35.8190581)",
483075101,,residential,False,False,69.173,,,"LINESTRING (139.8340616 35.8191139, 139.8340754 35.8189851, 139.8342081 35.8185621, 139.8341955 35.8185067)",
89169691,,residential,False,False,1.573,,,"LINESTRING (139.8354498 35.8228177, 139.8354523 35.8228037)",
89169691,,residential,False,True,42.294,,,"LINESTRING (139.8354498 35.8228177, 139.8353904 35.823195)",
483075103,,residential,False,True,41.926,,,"LINESTRING (139.8354498 35.8228177, 139.8349884 35.8227708)",
89169684,,residential,False,False,47.213,,,"LINESTRING (139.8349884 35.8227708, 139.8350583 35.82235)",
89169684,,residential,False,True,31.13,,,"LINESTRING (139.8349884 35.8227708, 139.8349367 35.8230476)",
483075103,,residential,False,False,41.926,,,"LINESTRING (139.8349884 35.8227708, 139.8354498 35.8228177)",
128191187,,unclassified,False,False,50.686,,,"LINESTRING (139.8393594 35.8241982, 139.8391995 35.8246352)",
128191187,,unclassified,False,True,16.515,,,"LINESTRING (139.8393594 35.8241982, 139.8394127 35.8240561)",
483075105,,residential,False,True,64.873,,,"LINESTRING (139.8393594 35.8241982, 139.8392048 35.8241586, 139.8390211 35.8245853)",
128191417,,unclassified,False,False,17.014,,,"LINESTRING (139.8390211 35.8245853, 139.8391995 35.8246352)",
128191417,,unclassified,False,True,41.572,,,"LINESTRING (139.8390211 35.8245853, 139.8388192 35.8245276, 139.8386286 35.8244002)",
483075105,,residential,False,False,64.873,,,"LINESTRING (139.8390211 35.8245853, 139.8392048 35.8241586, 139.8393594 35.8241982)",
89051096,,unclassified,False,True,10.007,,,"LINESTRING (139.8369614 35.8247548, 139.8368849 35.8246896)",
89051096,,unclassified,False,False,42.773,,,"LINESTRING (139.8369614 35.8247548, 139.8370817 35.8248537, 139.8372945 35.8250287)",
483075108,,residential,False,True,63.502,,,"LINESTRING (139.8369614 35.8247548, 139.8368196 35.8250013, 139.8366659 35.8252732)",
128188982,,unclassified,False,False,25.098,,,"LINESTRING (139.8366659 35.8252732, 139.8369206 35.8253643)",
128188982,,unclassified,False,True,67.039,,,"LINESTRING (139.8366659 35.8252732, 139.8364119 35.8251795, 139.8359793 35.8250423)",
483075108,,residential,False,False,63.502,,,"LINESTRING (139.8366659 35.8252732, 139.8368196 35.8250013, 139.8369614 35.8247548)",
354970512,平方東京線,secondary,False,False,55.363,2,102,"LINESTRING (139.8385433 35.8247826, 139.8390443 35.8250705)",
354970512,平方東京線,secondary,False,True,56.73,2,102,"LINESTRING (139.8385433 35.8247826, 139.8380348 35.8244821)",
483075110,,residential,False,True,90.59100000000001,,,"LINESTRING (139.8385433 35.8247826, 139.8384028 35.824956, 139.8383766 35.8249872, 139.8383404 35.8249904, 139.838272 35.8249741, 139.8382569 35.824981, 139.8381319 35.8251489, 139.8380655 35.8251221, 139.8380253 35.825121, 139.8379378 35.8252856)",
89051096,,unclassified,False,False,211.998,,,"LINESTRING (139.8379378 35.8252856, 139.8381141 35.8254426, 139.838216 35.8255335, 139.8383129 35.8256461, 139.8384433 35.8257816, 139.8384925 35.8258227, 139.8385553 35.825854, 139.8387586 35.8259178, 139.8392493 35.8260516, 139.8396506 35.8261672, 139.8398874 35.8262342)",
89051096,,unclassified,False,True,65.18,,,"LINESTRING (139.8379378 35.8252856, 139.8378832 35.8252658, 139.83776 35.8252255, 139.8375207 35.8251539, 139.8374012 35.8251002, 139.8373396 35.8250625, 139.8373105 35.8250407, 139.8372945 35.8250287)",
483075110,,residential,False,False,90.59100000000001,,,"LINESTRING (139.8379378 35.8252856, 139.8380253 35.825121, 139.8380655 35.8251221, 139.8381319 35.8251489, 139.8382569 35.824981, 139.838272 35.8249741, 139.8383404 35.8249904, 139.8383766 35.8249872, 139.8384028 35.824956, 139.8385433 35.8247826)",
354970512,平方東京線,secondary,False,True,61.462,2,102,"LINESTRING (139.8397861 35.8267808, 139.8398874 35.8262342)",
483075112,,residential,False,True,109.809,,,"LINESTRING (139.8397861 35.8267808, 139.8396021 35.8267528, 139.8394341 35.8267204, 139.8391364 35.8267085, 139.838692 35.8265953, 139.8386017 35.8265735)",
483075112,,residential,False,False,76.33099999999999,,,"LINESTRING (139.8377684 35.8264812, 139.8378235 35.8264855, 139.8381292 35.8264899, 139.8383022 35.8265062, 139.8384497 35.8265312, 139.8386017 35.8265735)",
128189012,,residential,False,False,35.09,,,"LINESTRING (139.835857 35.8237085, 139.8355227 35.8235469)",
483126818,,residential,False,True,47.505,,,"LINESTRING (139.835857 35.8237085, 139.8357797 35.8241311)",
128189012,,residential,False,True,82.899,,,"LINESTRING (139.835857 35.8237085, 139.835914 35.8237442, 139.8360996 35.8238719, 139.8366571 35.8240604)",
128193297,,residential,False,False,75.436,,,"LINESTRING (139.8341965 35.8202588, 139.8333701 35.8201529)",
128193297,,residential,False,True,16.564,,,"LINESTRING (139.8341965 35.8202588, 139.8343786 35.8202785)",
483127243,,residential,False,True,53.804,,,"LINESTRING (139.8341965 35.8202588, 139.8341023 35.8207366)",
483127243,,residential,False,False,53.804,,,"LINESTRING (139.8341023 35.8207366, 139.8341965 35.8202588)",
890891596,松戸草加線,primary,True,False,71.219,2,54,"LINESTRING (139.8341023 35.8207366, 139.8333204 35.8206457)",
483357169,,residential,False,True,46.48,,,"LINESTRING (139.8412777 35.8260758, 139.8407878 35.8259456)",
588902505,,unclassified,False,False,17.935,,,"LINESTRING (139.8412777 35.8260758, 139.8413989 35.8259479)",
588902505,,unclassified,False,True,58.589,,,"LINESTRING (139.8412777 35.8260758, 139.840906 35.826508)",
483357169,,residential,False,False,46.48,,,"LINESTRING (139.8407878 35.8259456, 139.8412777 35.8260758)",
128191464,,unclassified,False,False,27.366,,,"LINESTRING (139.8407878 35.8259456, 139.8407897 35.8258665, 139.8408515 35.8257072)",
128191464,,unclassified,False,True,100.15299999999999,,,"LINESTRING (139.8407878 35.8259456, 139.8407583 35.8260791, 139.8407249 35.8261284, 139.8399084 35.8258751)",
128191195,,unclassified,False,False,5.401,,,"LINESTRING (139.8409051 35.8257289, 139.8408515 35.8257072)",
128191195,,unclassified,False,True,50.744,,,"LINESTRING (139.8409051 35.8257289, 139.8413989 35.8259479)",
234788843,,unclassified,False,False,37.714,,,"LINESTRING (139.8409051 35.8257289, 139.8410986 35.8254282)",
484311064,,residential,False,True,62.915,,,"LINESTRING (139.841313 35.8200031, 139.8413464 35.820061, 139.8418657 35.8203341)",
589353008,松戸草加線,primary,True,False,92.22800000000001,2,54,"LINESTRING (139.841313 35.8200031, 139.8419902 35.819873, 139.8423095 35.819816)",
945670747,浄水場通り,tertiary,False,False,27.394,,,"LINESTRING (139.8418657 35.8203341, 139.8417021 35.8205417)",
945670747,浄水場通り,tertiary,False,True,70.143,,,"LINESTRING (139.8418657 35.8203341, 139.8423095 35.819816)",
484311064,,residential,False,False,62.915,,,"LINESTRING (139.8418657 35.8203341, 139.8413464 35.820061, 139.841313 35.8200031)",
128193217,,residential,False,False,47.261,,,"LINESTRING (139.8372492 35.8194172, 139.8373549 35.8190009)",
128193217,,residential,False,True,5.8,,,"LINESTRING (139.8372492 35.8194172, 139.8372363 35.8194683)",
484311066,,residential,False,False,54.156,,,"LINESTRING (139.8372492 35.8194172, 139.8366621 35.8193144)",
128191436,,unclassified,False,False,21.698,,,"LINESTRING (139.8431314 35.823925, 139.8429387 35.8238081)",
128191436,,unclassified,False,True,41.998,,,"LINESTRING (139.8431314 35.823925, 139.8435463 35.8240967)",
588902505,,unclassified,False,True,45.966,,,"LINESTRING (139.8431314 35.823925, 139.8428472 35.8242682)",
312946778,,unclassified,False,False,8.574,,,"LINESTRING (139.8396049 35.8253069, 139.8395461 35.8253675)",
588903855,,unclassified,False,False,42.787,,,"LINESTRING (139.8396049 35.8253069, 139.8400545 35.8254301)",
312946778,,unclassified,False,True,89.563,,,"LINESTRING (139.8396049 35.8253069, 139.8397304 35.8250506, 139.8391275 35.8248466)",
128191275,,unclassified,False,True,2.079,,,"LINESTRING (139.8400545 35.8254301, 139.8400686 35.8254153)",
588903855,,unclassified,False,True,42.787,,,"LINESTRING (139.8400545 35.8254301, 139.8396049 35.8253069)",
128191275,,unclassified,False,False,35.471000000000004,,,"LINESTRING (139.8400545 35.8254301, 139.8399218 35.8256283, 139.8398722 35.8256719, 139.8398346 35.8256873)",
128191251,,unclassified,False,False,40.291,,,"LINESTRING (139.8428472 35.8242682, 139.8432167 35.824472)",
128191251,,unclassified,False,True,52.902,,,"LINESTRING (139.8428472 35.8242682, 139.8423623 35.8240003)",
588902505,,unclassified,False,False,45.966,,,"LINESTRING (139.8428472 35.8242682, 139.8431314 35.823925)",
588902505,,unclassified,False,True,39.475,,,"LINESTRING (139.8428472 35.8242682, 139.8426018 35.8245622)",
674359430,,tertiary,False,False,104.152,,,"LINESTRING (139.8389409 35.821862, 139.8389597 35.8218585, 139.8400679 35.8216564)",
865554619,,tertiary,False,True,107.763,,,"LINESTRING (139.8389409 35.821862, 139.8389285 35.8219229, 139.8386774 35.8222913, 139.8383778 35.8227128)",
890891597,市役所通り,tertiary,False,True,48.411,,,"LINESTRING (139.8389409 35.821862, 139.8388726 35.8216107, 139.8388239 35.8214371)",
128191312,,unclassified,False,False,16.198,,,"LINESTRING (139.8413889 35.822207, 139.841534 35.8222929)",
128191312,,unclassified,False,True,25.902,,,"LINESTRING (139.8413889 35.822207, 139.8411591 35.8220672)",
702267655,,residential,False,True,62.264,,,"LINESTRING (139.8413889 35.822207, 139.8409756 35.8226556)",
128191436,,unclassified,False,False,18.05,,,"LINESTRING (139.8409756 35.8226556, 139.8408148 35.8225589)",
128191436,,unclassified,False,True,60.339,,,"LINESTRING (139.8409756 35.8226556, 139.841514 35.8229779)",
702267655,,residential,False,False,62.264,,,"LINESTRING (139.8409756 35.8226556, 139.8413889 35.822207)",
702267655,,residential,False,True,54.539,,,"LINESTRING (139.8409756 35.8226556, 139.8406257 35.8230557)",
128191122,,unclassified,False,False,41.362,,,"LINESTRING (139.8406257 35.8230557, 139.8410114 35.8232571)",
128191122,,unclassified,False,True,7.698,,,"LINESTRING (139.8406257 35.8230557, 139.8405555 35.8230163)",
702267655,,residential,False,False,54.539,,,"LINESTRING (139.8406257 35.8230557, 139.8409756 35.8226556)",
945667293,松戸草加線,primary,False,False,6.083,2,54,"LINESTRING (139.8348043 35.8183505, 139.8347403 35.8183678)",
945667293,松戸草加線,primary,False,True,43.418,2,54,"LINESTRING (139.8348043 35.8183505, 139.8352663 35.8182404)",
128193028,,tertiary,False,False,50.735,,,"LINESTRING (139.8397591 35.8189101, 139.8392705 35.8186838)",
128193028,,tertiary,False,True,1.851,,,"LINESTRING (139.8397591 35.8189101, 139.8397769 35.8189184)",
128193054,,residential,False,True,87.12,,,"LINESTRING (139.8397591 35.8189101, 139.8397229 35.8189583, 139.8395402 35.8196701)",
192389490,,residential,False,True,44.975,,,"LINESTRING (139.8423328 35.821679, 139.8420367 35.8220045)",
354970512,平方東京線,secondary,False,False,2.059,2,102,"LINESTRING (139.8342733 35.8228437, 139.8342961 35.8228426)",
89169685,,residential,False,False,23.79,,,"LINESTRING (139.8365777 35.8216018, 139.8366123 35.8213897)",
89169685,,residential,False,True,46.481,,,"LINESTRING (139.8365777 35.8216018, 139.8365101 35.8220162)",
715266928,,residential,False,False,98.579,,,"LINESTRING (139.8365777 35.8216018, 139.8376611 35.8217212)",
89169695,,residential,False,True,46.311,,,"LINESTRING (139.8376611 35.8217212, 139.8375939 35.8221341)",
715266928,,residential,False,True,98.579,,,"LINESTRING (139.8376611 35.8217212, 139.8365777 35.8216018)",
89169695,,residential,False,False,60.748000000000005,,,"LINESTRING (139.8376611 35.8217212, 139.837705 35.8214516, 139.8377504 35.8211797)",
128191392,,unclassified,False,False,0.689,,,"LINESTRING (139.8422037 35.8220982, 139.84221 35.8221017)",
128191392,,unclassified,False,True,18.31,,,"LINESTRING (139.8422037 35.8220982, 139.8420367 35.8220045)",
715362822,,residential,False,False,52.928,,,"LINESTRING (139.8422037 35.8220982, 139.8418661 35.8224876)",
128191153,,unclassified,False,False,20.769,,,"LINESTRING (139.8421943 35.8226776, 139.8423818 35.8227861)",
128191153,,unclassified,False,True,0.631,,,"LINESTRING (139.8421943 35.8226776, 139.8421886 35.8226743)",
192389495,,residential,False,False,52.682,,,"LINESTRING (139.8421943 35.8226776, 139.8425374 35.8222941)",
617289134,,unclassified,False,False,32.377,,,"LINESTRING (139.8432269 35.825017, 139.8435188 35.8251866)",
617289134,,unclassified,False,True,1.487,,,"LINESTRING (139.8432269 35.825017, 139.8432135 35.8250092)",
715362824,,unclassified,False,False,67.575,,,"LINESTRING (139.8432269 35.825017, 139.8434326 35.8248033, 139.8431229 35.8245791)",
128191378,,unclassified,False,False,30.151,,,"LINESTRING (139.8431229 35.8245791, 139.8429293 35.8248002)",
128191378,,unclassified,False,True,14.606,,,"LINESTRING (139.8431229 35.8245791, 139.8432167 35.824472)",
715362824,,unclassified,False,True,67.575,,,"LINESTRING (139.8431229 35.8245791, 139.8434326 35.8248033, 139.8432269 35.825017)",
