osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
113268093,residential,False,True,56.872,"LINESTRING (136.6388737 35.2245988, 136.6388401 35.2246148, 136.6382721 35.2247365)",,,,
113269480,unclassified,False,False,76.008,"LINESTRING (136.6388737 35.2245988, 136.6389713 35.2246427, 136.6394378 35.224792, 136.6396514 35.224848)",,,,
113261192,unclassified,False,False,81.865,"LINESTRING (136.6342929 35.2183017, 136.6341454 35.219028)",,,,
113268796,unclassified,False,True,24.898000000000003,"LINESTRING (136.6342929 35.2183017, 136.6343136 35.2181979, 136.634337 35.2180807)",,,,
113269968,unclassified,False,False,69.003,"LINESTRING (136.6342929 35.2183017, 136.633761 35.2182567, 136.6335384 35.2182308)",,,,
113258775,unclassified,False,False,67.991,"LINESTRING (136.6326634 35.218893, 136.6325742 35.2195001)",,,,
113261078,unclassified,False,False,66.94,"LINESTRING (136.6326634 35.218893, 136.631942 35.2187702)",,,,
113261613,unclassified,False,True,70.896,"LINESTRING (136.6326634 35.218893, 136.6334301 35.2190121)",,,,
113269281,unclassified,False,False,86.101,"LINESTRING (136.6326634 35.218893, 136.6326984 35.2186305, 136.6327533 35.2181222)",,,,
113269968,unclassified,False,True,63.246,"LINESTRING (136.6327533 35.2181222, 136.6334393 35.2182193)",,,,
113266752,unclassified,False,True,103.24999999999999,"LINESTRING (136.6327533 35.2181222, 136.6327723 35.217908, 136.6328377 35.2177235, 136.632903 35.2176661, 136.6329315 35.2175569, 136.6329476 35.2173652, 136.632943 35.2172257)",,,,
113269281,unclassified,False,True,86.101,"LINESTRING (136.6327533 35.2181222, 136.6326984 35.2186305, 136.6326634 35.218893)",,,,
113265309,unclassified,False,False,38.099000000000004,"LINESTRING (136.6421328 35.2235575, 136.6421637 35.2235992, 136.6422075 35.2238909)",,,,
113265309,unclassified,False,True,32.59,"LINESTRING (136.6421328 35.2235575, 136.6420742 35.2235408, 136.6417775 35.2235389)",,,,
113265309,unclassified,False,True,22.336999999999996,"LINESTRING (136.6424534 35.2238901, 136.6422743 35.2238907, 136.6422075 35.2238909)",,,,
113267740,residential,False,False,73.61,"LINESTRING (136.6424534 35.2238901, 136.6424605 35.2241025, 136.6424912 35.2242187, 136.6424729 35.224549)",,,,
113258775,unclassified,False,True,67.991,"LINESTRING (136.6325742 35.2195001, 136.6326634 35.218893)",,,,
1107722497,unclassified,False,False,69.238,"LINESTRING (136.6325742 35.2195001, 136.6318205 35.2194074)",,,,
113258775,unclassified,False,False,94.55099999999999,"LINESTRING (136.6325742 35.2195001, 136.6325128 35.2199741, 136.6324648 35.2203457)",,,,
113262739,tertiary,False,True,31.627000000000002,"LINESTRING (136.6357898 35.2241382, 136.6357018 35.2242808, 136.6356331 35.2243922)",2,,,
113268969,primary,False,False,33.424,"LINESTRING (136.6357898 35.2241382, 136.6356064 35.2241699, 136.6355006 35.2241882, 136.6354298 35.2242004)",2,8,津島南濃線,
113270452,primary,False,True,31.086,"LINESTRING (136.6357898 35.2241382, 136.6358431 35.2240169, 136.6359055 35.2238751)",2,1,岐阜南濃線,
378490178,primary,False,False,33.382,"LINESTRING (136.6357898 35.2241382, 136.6359467 35.2241138, 136.6361508 35.224082)",2,1,岐阜南濃線,
113267503,unclassified,False,False,35.702,"LINESTRING (136.6417692 35.2232179, 136.6417775 35.2235389)",,,,
1109606973,unclassified,False,True,105.486,"LINESTRING (136.6417692 35.2232179, 136.6406164 35.2231035)",,,,
113267503,unclassified,False,True,63.214000000000006,"LINESTRING (136.6417692 35.2232179, 136.641773 35.2229983, 136.6417736 35.2229648, 136.6417783 35.2226957, 136.6417689 35.2226501)",,,,
113260180,unclassified,False,False,143.644,"LINESTRING (136.6378973 35.2171416, 136.6363191 35.2170617)",,,,
113269599,residential,False,False,46.466,"LINESTRING (136.6378973 35.2171416, 136.6378681 35.2175588)",,,,
113260258,unclassified,False,True,110.064,"LINESTRING (136.6378973 35.2171416, 136.6390453 35.2171997, 136.6390603 35.2172042, 136.6391016 35.2172196)",,,,
113261192,unclassified,False,True,81.865,"LINESTRING (136.6341454 35.219028, 136.6342929 35.2183017)",,,,
113261192,unclassified,False,False,14.825,"LINESTRING (136.6341454 35.219028, 136.6340961 35.219054, 136.6339937 35.2190711)",,,,
702171061,residential,False,False,56.158,"LINESTRING (136.6341454 35.219028, 136.6346696 35.2190817, 136.6347588 35.2190908)",,,,
113262877,unclassified,False,True,94.486,"LINESTRING (136.6376584 35.2203955, 136.6375959 35.2212437)",,,,
"[113262877, 113259527]",unclassified,False,"[False, True]",238.28199999999998,"LINESTRING (136.6376584 35.2203955, 136.6376658 35.2203133, 136.6377131 35.2197892, 136.6377682 35.2189742, 136.6377873 35.218717, 136.6378216 35.2182568)",,,,
625221158,residential,False,False,212.514,"LINESTRING (136.6376584 35.2203955, 136.638764 35.2204461, 136.6388364 35.2204614, 136.6389075 35.2204833, 136.6386406 35.2208986, 136.6386098 35.220972, 136.6385266 35.2213018)",,,,
113269563,tertiary,False,False,66.654,"LINESTRING (136.6382926 35.2218503, 136.6381702 35.2218118, 136.6380431 35.2217869, 136.637818 35.221766, 136.6376078 35.2217489, 136.6375797 35.2217331)",,,,
"[113258945, 113269563, 113267436]",tertiary,False,True,43.564,"LINESTRING (136.6382926 35.2218503, 136.6383601 35.2218801, 136.6384831 35.2219693, 136.6386157 35.2220632, 136.6386664 35.2220936)",,,,yes
625221158,residential,False,False,60.262,"LINESTRING (136.6382926 35.2218503, 136.6382624 35.2219109, 136.6382101 35.2220566, 136.63808 35.2223634)",,,,
625221158,residential,False,True,66.35499999999999,"LINESTRING (136.6382926 35.2218503, 136.6383643 35.2217444, 136.6383858 35.2216808, 136.6383912 35.2215121, 136.6384287 35.2214431, 136.6385119 35.2213532, 136.6385266 35.2213018)",,,,
113262739,tertiary,False,False,31.627000000000002,"LINESTRING (136.6356331 35.2243922, 136.6357018 35.2242808, 136.6357898 35.2241382)",2,,,
113265727,unclassified,False,True,66.606,"LINESTRING (136.6396514 35.224848, 136.6403692 35.2249704)",,,,
113269480,unclassified,False,True,76.008,"LINESTRING (136.6396514 35.224848, 136.6394378 35.224792, 136.6389713 35.2246427, 136.6388737 35.2245988)",,,,
113260258,unclassified,False,False,110.064,"LINESTRING (136.6391016 35.2172196, 136.6390603 35.2172042, 136.6390453 35.2171997, 136.6378973 35.2171416)",,,,
113270237,secondary,False,True,76.102,"LINESTRING (136.6391016 35.2172196, 136.639015 35.2172951, 136.6389013 35.2173863, 136.6387892 35.2174569, 136.6386568 35.2175359, 136.6384499 35.217645)",2,117,津島海津線,
113268083,primary,False,False,64.958,"LINESTRING (136.636024 35.2190404, 136.6360474 35.2191285, 136.6360854 35.2192673, 136.6361134 35.2195104, 136.6361103 35.219618)",2,1,岐阜南濃線,
113268083,primary,False,True,21.121000000000002,"LINESTRING (136.636024 35.2190404, 136.6359623 35.2189114, 136.6359381 35.2188639)",2,1,岐阜南濃線,
113270237,secondary,False,False,24.226,"LINESTRING (136.636024 35.2190404, 136.6361671 35.2189655, 136.6362488 35.2189232)",2,117,津島海津線,
113268969,primary,False,False,93.77000000000001,"LINESTRING (136.6354298 35.2242004, 136.6350192 35.2242643, 136.6348616 35.2242888, 136.6346985 35.2243142, 136.6345428 35.2243384, 136.634416 35.2243593)",2,8,津島南濃線,
113268969,primary,False,True,33.424,"LINESTRING (136.6354298 35.2242004, 136.6355006 35.2241882, 136.6356064 35.2241699, 136.6357898 35.2241382)",2,8,津島南濃線,
438525225,tertiary_link,True,False,32.18,"LINESTRING (136.6354298 35.2242004, 136.6355262 35.2242204, 136.6355859 35.2242489, 136.6356049 35.2242705, 136.6356114 35.2242779, 136.6356268 35.2243327, 136.6356331 35.2243922)",,,,
113258315,residential,False,True,79.19,"LINESTRING (136.6409563 35.2209359, 136.6408504 35.2216428)",,,,
113269897,residential,False,False,159.052,"LINESTRING (136.6409563 35.2209359, 136.6392166 35.2207742)",,,,
113267503,unclassified,False,True,35.702,"LINESTRING (136.6417775 35.2235389, 136.6417692 35.2232179)",,,,
113264642,unclassified,False,True,26.878999999999998,"LINESTRING (136.6417775 35.2235389, 136.6417449 35.2235387, 136.6414928 35.2236008)",,,,
113265309,unclassified,False,False,32.59,"LINESTRING (136.6417775 35.2235389, 136.6420742 35.2235408, 136.6421328 35.2235575)",,,,
113270237,secondary,False,False,148.378,"LINESTRING (136.6362488 35.2189232, 136.6364795 35.218789, 136.6366714 35.2186774, 136.6368499 35.2185738, 136.6372976 35.218314, 136.6375801 35.2181501)",2,117,津島海津線,
113270237,secondary,False,True,24.226,"LINESTRING (136.6362488 35.2189232, 136.6361671 35.2189655, 136.636024 35.2190404)",2,117,津島海津線,
625221151,residential,False,True,83.476,"LINESTRING (136.6362488 35.2189232, 136.6362135 35.2188708, 136.6361897 35.2188355, 136.6362317 35.2181858)",,,,
113268796,unclassified,False,False,24.898000000000003,"LINESTRING (136.634337 35.2180807, 136.6343136 35.2181979, 136.6342929 35.2183017)",,,,
113268796,unclassified,False,True,38.191,"LINESTRING (136.634337 35.2180807, 136.6343575 35.2179767, 136.6344038 35.2177416)",,,,
625221162,residential,False,False,45.217999999999996,"LINESTRING (136.634337 35.2180807, 136.6346631 35.2181019, 136.6347436 35.2181071, 136.6348332 35.2181129)",,,,
113267016,unclassified,False,False,189.41799999999998,"LINESTRING (136.6339945 35.2213512, 136.6340725 35.2213677, 136.6344281 35.2214565, 136.6349289 35.2214949, 136.636024 35.2215981, 136.6360509 35.2216025)",,,,
113267650,unclassified,False,False,91.576,"LINESTRING (136.6339945 35.2213512, 136.6339441 35.2212985, 136.6338973 35.221264, 136.6336488 35.2212042, 136.6330652 35.2210765)",,,,
113267673,unclassified,False,False,72.947,"LINESTRING (136.6339945 35.2213512, 136.633999 35.2214398, 136.6340868 35.2220026)",,,,
113270452,primary,False,False,31.086,"LINESTRING (136.6359055 35.2238751, 136.6358431 35.2240169, 136.6357898 35.2241382)",2,1,岐阜南濃線,
113270452,primary,False,True,37.248999999999995,"LINESTRING (136.6359055 35.2238751, 136.6359179 35.2238326, 136.6359478 35.2237304, 136.635959 35.2236615, 136.6359778 35.2235458)",2,1,岐阜南濃線,
113259946,unclassified,False,True,68.088,"LINESTRING (136.6346147 35.2169754, 136.6348484 35.2163936)",,,,
113260180,unclassified,False,True,48.003,"LINESTRING (136.6346147 35.2169754, 136.6351421 35.2170021)",,,,
113265779,unclassified,False,True,76.03200000000001,"LINESTRING (136.6346147 35.2169754, 136.6345838 35.2170497, 136.6345036 35.2172458, 136.6344705 35.2173728, 136.634424 35.2176388)",,,,
648615126,residential,False,True,144.347,"LINESTRING (136.6346147 35.2169754, 136.6339391 35.2167663, 136.633817 35.2166617, 136.6340545 35.2161328)",,,,
113268083,primary,False,False,21.121000000000002,"LINESTRING (136.6359381 35.2188639, 136.6359623 35.2189114, 136.636024 35.2190404)",2,1,岐阜南濃線,
113268083,primary,False,True,87.13300000000001,"LINESTRING (136.6359381 35.2188639, 136.6357371 35.2185355, 136.6355618 35.2183271, 136.6354194 35.2182121)",2,1,岐阜南濃線,
625221160,residential,False,True,108.682,"LINESTRING (136.6359381 35.2188639, 136.6358511 35.2188805, 136.634746 35.2188268)",,,,
113269599,residential,False,True,46.466,"LINESTRING (136.6378681 35.2175588, 136.6378973 35.2171416)",,,,
625221147,residential,False,True,143.938,"LINESTRING (136.6378681 35.2175588, 136.6362866 35.2174796)",,,,
113269599,residential,False,False,46.657,"LINESTRING (136.6378681 35.2175588, 136.6378439 35.2178971, 136.6378675 35.2179421, 136.6378921 35.2179667)",,,,
625221147,residential,False,False,54.67300000000001,"LINESTRING (136.6378681 35.2175588, 136.6383157 35.2175848, 136.6384003 35.2176234, 136.6384499 35.217645)",,,,
113261078,unclassified,False,True,66.94,"LINESTRING (136.631942 35.2187702, 136.6326634 35.218893)",,,,
113267007,unclassified,False,True,40.474,"LINESTRING (136.631942 35.2187702, 136.6318738 35.2191299)",,,,
113265632,tertiary,False,False,53.012,"LINESTRING (136.6375797 35.2217331, 136.637563 35.2217022, 136.6375758 35.2213039, 136.6375548 35.2212628)",,,,
113266661,unclassified,False,True,139.792,"LINESTRING (136.6375797 35.2217331, 136.6375015 35.2217397, 136.636634 35.2216601, 136.6361027 35.2216076, 136.6360509 35.2216025)",,,,
113269563,tertiary,False,True,66.654,"LINESTRING (136.6375797 35.2217331, 136.6376078 35.2217489, 136.637818 35.221766, 136.6380431 35.2217869, 136.6381702 35.2218118, 136.6382926 35.2218503)",,,,
113269822,unclassified,False,False,13.261,"LINESTRING (136.6348947 35.2162805, 136.6348484 35.2163936)",,,,
648615122,unclassified,False,False,134.306,"LINESTRING (136.6348947 35.2162805, 136.63637 35.216359)",,,,
113265727,unclassified,False,False,66.606,"LINESTRING (136.6403692 35.2249704, 136.6396514 35.224848)",,,,
113266637,residential,False,True,42.943999999999996,"LINESTRING (136.6403692 35.2249704, 136.6403806 35.2249407, 136.6404329 35.2245882)",,,,
113270237,secondary,False,False,8.908,"LINESTRING (136.6378135 35.2180146, 136.6378921 35.2179667)",2,117,津島海津線,
113270237,secondary,False,True,26.011,"LINESTRING (136.6378135 35.2180146, 136.6375801 35.2181501)",2,117,津島海津線,
113259527,unclassified,False,False,27.026,"LINESTRING (136.6378135 35.2180146, 136.6378219 35.2180556, 136.6378256 35.2180737, 136.6378216 35.2182568)",,,,
113268083,primary,False,False,35.785,"LINESTRING (136.6360451 35.2219331, 136.6360344 35.2222548)",2,1,岐阜南濃線,
113268083,primary,False,True,36.765,"LINESTRING (136.6360451 35.2219331, 136.6360509 35.2216025)",2,1,岐阜南濃線,
113269135,unclassified,False,False,105.25800000000001,"LINESTRING (136.6360451 35.2219331, 136.6360123 35.2219367, 136.635725 35.22194, 136.6348869 35.2219558)",,,,
113266820,residential,False,False,78.707,"LINESTRING (136.6406164 35.2231035, 136.6405154 35.2238065)",,,,
113266820,residential,False,True,14.028,"LINESTRING (136.6406164 35.2231035, 136.6406344 35.2229782)",,,,
1109606973,unclassified,False,False,105.486,"LINESTRING (136.6406164 35.2231035, 136.6417692 35.2232179)",,,,
113268083,primary,False,False,36.765,"LINESTRING (136.6360509 35.2216025, 136.6360451 35.2219331)",2,1,岐阜南濃線,
113268083,primary,False,True,48.578,"LINESTRING (136.6360509 35.2216025, 136.6360657 35.2211658)",2,1,岐阜南濃線,
113266661,unclassified,False,False,139.792,"LINESTRING (136.6360509 35.2216025, 136.6361027 35.2216076, 136.636634 35.2216601, 136.6375015 35.2217397, 136.6375797 35.2217331)",,,,
113267016,unclassified,False,True,189.41799999999998,"LINESTRING (136.6360509 35.2216025, 136.636024 35.2215981, 136.6349289 35.2214949, 136.6344281 35.2214565, 136.6340725 35.2213677, 136.6339945 35.2213512)",,,,
113268093,residential,False,False,56.872,"LINESTRING (136.6382721 35.2247365, 136.6388401 35.2246148, 136.6388737 35.2245988)",,,,
"[113262877, 113259527]",unclassified,False,"[False, True]",238.282,"LINESTRING (136.6378216 35.2182568, 136.6377873 35.218717, 136.6377682 35.2189742, 136.6377131 35.2197892, 136.6376658 35.2203133, 136.6376584 35.2203955)",,,,
113259527,unclassified,False,True,27.026,"LINESTRING (136.6378216 35.2182568, 136.6378256 35.2180737, 136.6378219 35.2180556, 136.6378135 35.2180146)",,,,
648615083,unclassified,False,False,24.941000000000003,"LINESTRING (136.6378216 35.2182568, 136.6376222 35.2181684, 136.6375801 35.2181501)",,,,
113264370,unclassified,False,True,109.534,"LINESTRING (136.6343238 35.2237101, 136.6341817 35.2227319)",,,,
"[113264370, 113262397, 113268866]",unclassified,False,"[False, True]",26.298000000000002,"LINESTRING (136.6343238 35.2237101, 136.6343281 35.223742, 136.6343543 35.2239232, 136.6343625 35.2239441)",,,,yes
625221155,unclassified,False,False,33.736,"LINESTRING (136.6343238 35.2237101, 136.6343866 35.2236934, 136.6345932 35.2236353, 136.6346709 35.2236036)",,,,
113260180,unclassified,False,False,107.128,"LINESTRING (136.6363191 35.2170617, 136.6351421 35.2170021)",,,,
113260180,unclassified,False,True,143.644,"LINESTRING (136.6363191 35.2170617, 136.6378973 35.2171416)",,,,
648615118,unclassified,False,False,78.273,"LINESTRING (136.6363191 35.2170617, 136.63637 35.216359)",,,,
625221150,residential,False,True,46.562,"LINESTRING (136.6363191 35.2170617, 136.6362947 35.2173752, 136.6362866 35.2174796)",,,,
113262397,unclassified,False,False,46.424,"LINESTRING (136.634416 35.2243593, 136.6344011 35.2242439, 136.6343743 35.2240355, 136.6343625 35.2239441)",,,,
113268969,primary,False,False,114.456,"LINESTRING (136.634416 35.2243593, 136.6342501 35.2243847, 136.6337457 35.2244619, 136.6332715 35.2245028, 136.6331703 35.2245055)",2,8,津島南濃線,
113268969,primary,False,True,93.77000000000001,"LINESTRING (136.634416 35.2243593, 136.6345428 35.2243384, 136.6346985 35.2243142, 136.6348616 35.2242888, 136.6350192 35.2242643, 136.6354298 35.2242004)",2,8,津島南濃線,
582961755,residential,False,True,3.768,"LINESTRING (136.6422075 35.2238909, 136.6421681 35.2239015)",,,,
113265309,unclassified,False,False,22.336999999999996,"LINESTRING (136.6422075 35.2238909, 136.6422743 35.2238907, 136.6424534 35.2238901)",,,,
113265309,unclassified,False,True,38.099000000000004,"LINESTRING (136.6422075 35.2238909, 136.6421637 35.2235992, 136.6421328 35.2235575)",,,,
113264643,primary,False,False,1.669,"LINESTRING (136.6372967 35.2238889, 136.6373147 35.2238859)",2,1,岐阜南濃線,
113264643,primary,False,True,50.579,"LINESTRING (136.6372967 35.2238889, 136.6367518 35.2239825)",2,1,岐阜南濃線,
1109606661,unclassified,False,False,30.636,"LINESTRING (136.6372967 35.2238889, 136.6373662 35.2241585)",,,,
113268083,primary,False,False,48.578,"LINESTRING (136.6360657 35.2211658, 136.6360509 35.2216025)",2,1,岐阜南濃線,
113266783,tertiary,False,False,136.20100000000002,"LINESTRING (136.6360657 35.2211658, 136.6361529 35.2211801, 136.6374242 35.2212377, 136.6375049 35.2212414, 136.6375548 35.2212628)",,,,
113268083,primary,False,True,172.15599999999998,"LINESTRING (136.6360657 35.2211658, 136.6360824 35.2205858, 136.6360916 35.220268, 136.6360931 35.2202133, 136.6360975 35.2200621, 136.6361039 35.2198396, 136.6361082 35.2196912, 136.6361103 35.219618)",2,1,岐阜南濃線,
113268562,unclassified,False,False,174.911,"LINESTRING (136.6360657 35.2211658, 136.6360307 35.2211611, 136.6346782 35.2209798, 136.6345679 35.2209518, 136.6344861 35.2209018, 136.6343686 35.2207558, 136.6343008 35.2207101)",,,,
113269858,unclassified,False,False,2.261,"LINESTRING (136.6323992 35.2209308, 136.6323752 35.2209254)",,,,
113258347,unclassified,False,True,90.695,"LINESTRING (136.6323992 35.2209308, 136.6323429 35.2211582, 136.6323311 35.2213375, 136.6323047 35.221741)",,,,
113267650,unclassified,False,True,62.631,"LINESTRING (136.6323992 35.2209308, 136.6326283 35.2209809, 136.6330652 35.2210765)",,,,
113262505,residential,False,True,10.055,"LINESTRING (136.6404329 35.2245882, 136.6404423 35.2244981)",,,,
113266637,residential,False,False,42.943999999999996,"LINESTRING (136.6404329 35.2245882, 136.6403806 35.2249407, 136.6403692 35.2249704)",,,,
113266691,unclassified,False,True,186.96599999999998,"LINESTRING (136.6404329 35.2245882, 136.6408917 35.2246357, 136.6410358 35.224641, 136.6416135 35.224605, 136.6418471 35.2245419, 136.6423354 35.2245408, 136.6424729 35.224549)",,,,
113266691,unclassified,False,False,186.96600000000004,"LINESTRING (136.6424729 35.224549, 136.6423354 35.2245408, 136.6418471 35.2245419, 136.6416135 35.224605, 136.6410358 35.224641, 136.6408917 35.2246357, 136.6404329 35.2245882)",,,,
113267740,residential,False,True,73.61,"LINESTRING (136.6424729 35.224549, 136.6424912 35.2242187, 136.6424605 35.2241025, 136.6424534 35.2238901)",,,,
113268083,primary,False,True,78.492,"LINESTRING (136.634424 35.2176388, 136.6336089 35.2174046)",2,1,岐阜南濃線,
113268796,unclassified,False,False,11.577,"LINESTRING (136.634424 35.2176388, 136.6344038 35.2177416)",,,,
113265779,unclassified,False,False,76.032,"LINESTRING (136.634424 35.2176388, 136.6344705 35.2173728, 136.6345036 35.2172458, 136.6345838 35.2170497, 136.6346147 35.2169754)",,,,
113268083,primary,False,False,51.851,"LINESTRING (136.634424 35.2176388, 136.634737 35.2177626, 136.6349247 35.217861)",2,1,岐阜南濃線,
113267226,unclassified,False,True,38.063,"LINESTRING (136.6324648 35.2203457, 136.6328786 35.2203995)",,,,
113258775,unclassified,False,True,94.55099999999999,"LINESTRING (136.6324648 35.2203457, 136.6325128 35.2199741, 136.6325742 35.2195001)",,,,
1108441974,unclassified,False,True,65.047,"LINESTRING (136.6324648 35.2203457, 136.6324204 35.2206331, 136.6324139 35.220754, 136.6323752 35.2209254)",,,,
113261613,unclassified,False,False,70.896,"LINESTRING (136.6334301 35.2190121, 136.6326634 35.218893)",,,,
113261613,unclassified,False,True,51.736,"LINESTRING (136.6334301 35.2190121, 136.6335919 35.219034, 136.633755 35.219056, 136.633902 35.2190731, 136.6339937 35.2190711)",,,,
625221153,residential,False,False,182.20300000000003,"LINESTRING (136.6334301 35.2190121, 136.6333285 35.2195587, 136.6330415 35.2195597, 136.6330281 35.2195839, 136.6329315 35.220124, 136.6328786 35.2203995)",,,,
625221153,residential,False,True,87.591,"LINESTRING (136.6334301 35.2190121, 136.6334914 35.2186986, 136.6335022 35.2184192, 136.6335384 35.2182308)",,,,
113269858,unclassified,False,True,2.261,"LINESTRING (136.6323752 35.2209254, 136.6323992 35.2209308)",,,,
1108441974,unclassified,False,False,65.047,"LINESTRING (136.6323752 35.2209254, 136.6324139 35.220754, 136.6324204 35.2206331, 136.6324648 35.2203457)",,,,
113258347,unclassified,False,False,58.879,"LINESTRING (136.6323583 35.2222687, 136.6323047 35.221741)",,,,
113264455,unclassified,False,False,27.153,"LINESTRING (136.6323583 35.2222687, 136.6320618 35.2222997)",,,,
113264229,unclassified,False,True,160.46599999999998,"LINESTRING (136.6323583 35.2222687, 136.633569 35.2221652, 136.6335903 35.2221634, 136.6337886 35.2220937, 136.6338112 35.2220858, 136.6340942 35.2220452)",,,,
113263595,unclassified,False,False,70.271,"LINESTRING (136.6386664 35.2220936, 136.6385545 35.2226686, 136.6385571 35.2227183)",,,,
"[113258945, 113269563, 113267436]",tertiary,False,False,43.564,"LINESTRING (136.6386664 35.2220936, 136.6386157 35.2220632, 136.6384831 35.2219693, 136.6383601 35.2218801, 136.6382926 35.2218503)",,,,yes
113270075,tertiary,False,False,192.208,"LINESTRING (136.6386664 35.2220936, 136.6388391 35.2221585, 136.6390707 35.2222093, 136.6397002 35.2222824, 136.640205 35.222341, 136.64074 35.222403)",,,,
691126968,unclassified,False,False,74.609,"LINESTRING (136.6386664 35.2220936, 136.6387119 35.2218355, 136.6389049 35.2214568)",,,,
648615104,unclassified,False,True,86.093,"LINESTRING (136.6343625 35.2239441, 136.6352178 35.2236105)",,,,
"[113268866, 113264370, 113262397]",unclassified,False,"[False, True]",26.298000000000002,"LINESTRING (136.6343625 35.2239441, 136.6343543 35.2239232, 136.6343281 35.223742, 136.6343238 35.2237101)",,,,yes
113262397,unclassified,False,True,46.424,"LINESTRING (136.6343625 35.2239441, 136.6343743 35.2240355, 136.6344011 35.2242439, 136.634416 35.2243593)",,,,
648615104,unclassified,False,False,43.113,"LINESTRING (136.6343625 35.2239441, 136.6340044 35.2240215, 136.6339019 35.2240368)",,,,
113262877,unclassified,False,False,4.295,"LINESTRING (136.6375548 35.2212628, 136.6375959 35.2212437)",,,,
113265632,tertiary,False,True,53.012,"LINESTRING (136.6375548 35.2212628, 136.6375758 35.2213039, 136.637563 35.2217022, 136.6375797 35.2217331)",,,,
113266783,tertiary,False,True,136.20100000000002,"LINESTRING (136.6375548 35.2212628, 136.6375049 35.2212414, 136.6374242 35.2212377, 136.6361529 35.2211801, 136.6360657 35.2211658)",,,,
113263289,unclassified,False,True,3.51,"LINESTRING (136.6387646 35.2243452, 136.6387573 35.2243142)",,,,
113263289,unclassified,False,False,30.085,"LINESTRING (136.6387646 35.2243452, 136.6387837 35.2244074, 136.6388202 35.2245182, 136.6388737 35.2245988)",,,,
625677870,residential,False,False,153.375,"LINESTRING (136.6387646 35.2243452, 136.6387989 35.2243441, 136.6404423 35.2244981)",,,,
113259946,unclassified,False,False,68.088,"LINESTRING (136.6348484 35.2163936, 136.6346147 35.2169754)",,,,
113269822,unclassified,False,True,13.261,"LINESTRING (136.6348484 35.2163936, 136.6348947 35.2162805)",,,,
675795486,residential,False,True,77.733,"LINESTRING (136.6348484 35.2163936, 136.6340545 35.2161328)",,,,
113265332,residential,False,False,54.602,"LINESTRING (136.6321448 35.2169934, 136.6323937 35.2166706, 136.6324121 35.2165621)",,,,
113268083,primary,False,False,76.975,"LINESTRING (136.6321448 35.2169934, 136.6325082 35.2170992, 136.632943 35.2172257)",2,1,岐阜南濃線,
113268083,primary,False,False,63.679,"LINESTRING (136.632943 35.2172257, 136.6336089 35.2174046)",2,1,岐阜南濃線,
113266752,unclassified,False,False,103.24999999999999,"LINESTRING (136.632943 35.2172257, 136.6329476 35.2173652, 136.6329315 35.2175569, 136.632903 35.2176661, 136.6328377 35.2177235, 136.6327723 35.217908, 136.6327533 35.2181222)",,,,
113268083,primary,False,True,76.975,"LINESTRING (136.632943 35.2172257, 136.6325082 35.2170992, 136.6321448 35.2169934)",2,1,岐阜南濃線,
113264643,primary,False,False,3.1,"LINESTRING (136.6406344 35.2229782, 136.6406657 35.2229671)",2,1,岐阜南濃線,
113264643,primary,False,True,36.292,"LINESTRING (136.6406344 35.2229782, 136.6402683 35.2231089)",2,1,岐阜南濃線,
113266820,residential,False,False,14.028,"LINESTRING (136.6406344 35.2229782, 136.6406164 35.2231035)",,,,
