osmid,oneway,ref,name,highway,reversed,length,geometry,bridge
154277738,False,,,unclassified,False,38.123000000000005,"LINESTRING (138.4822492 36.2479327, 138.4822004 36.2477872, 138.4821859 36.2477325, 138.4821619 36.2475977)",
482324244,False,,,residential,True,75.557,"LINESTRING (138.4822492 36.2479327, 138.4820437 36.2479881, 138.4820237 36.2479888, 138.4820061 36.2479783, 138.481956 36.2478811, 138.4819312 36.2477992, 138.4819078 36.2477062, 138.4818767 36.2475214)",
"[482324245, 156258415]",False,,,residential,"[False, True]",126.78999999999999,"LINESTRING (138.4802748 36.2465888, 138.4803164 36.2465799, 138.4805339 36.2465743, 138.4806021 36.2465778, 138.4806212 36.2465859, 138.4806295 36.2465974, 138.4806595 36.2467481, 138.4806722 36.2468954, 138.4807306 36.2471396, 138.4808194 36.247426)",
482324245,False,,,residential,True,43.828,"LINESTRING (138.4802748 36.2465888, 138.4802565 36.2463834, 138.4801951 36.2462018)",
482324246,False,,,residential,False,301.21500000000003,"LINESTRING (138.4802748 36.2465888, 138.4802908 36.2468646, 138.480291 36.2469145, 138.4802427 36.2472418, 138.4802225 36.2473786, 138.4802122 36.2474761, 138.4802199 36.2479244, 138.480221 36.2482314, 138.4802391 36.2483822, 138.4802864 36.2485749, 138.4802964 36.2486883, 138.480304 36.248716, 138.480341 36.2487869, 138.4803605 36.2488321, 138.4804062 36.2492781)",
482324246,False,,,residential,True,174.07600000000002,"LINESTRING (138.4802748 36.2465888, 138.4802422 36.2465978, 138.4787688 36.2468877, 138.4787518 36.2468867, 138.4787336 36.2468741, 138.478675 36.246727, 138.4786645 36.2466871, 138.4786645 36.2466009)",
225875873,False,,,unclassified,False,94.32000000000001,"LINESTRING (138.4804062 36.2492781, 138.4808076 36.2492495, 138.481003 36.2492422, 138.4811997 36.2492243, 138.4813313 36.2492096, 138.4814503 36.2491864)",
225875873,False,,,unclassified,True,46.067,"LINESTRING (138.4804062 36.2492781, 138.4801563 36.2493187, 138.4799048 36.2493679)",
482324246,False,,,residential,True,301.21500000000003,"LINESTRING (138.4804062 36.2492781, 138.4803605 36.2488321, 138.480341 36.2487869, 138.480304 36.248716, 138.4802964 36.2486883, 138.4802864 36.2485749, 138.4802391 36.2483822, 138.480221 36.2482314, 138.4802199 36.2479244, 138.4802122 36.2474761, 138.4802225 36.2473786, 138.4802427 36.2472418, 138.480291 36.2469145, 138.4802908 36.2468646, 138.4802748 36.2465888)",
1267854087,False,,,residential,False,42.426,"LINESTRING (138.4749765 36.2472616, 138.4745094 36.2473222)",
482326651,False,,,residential,False,109.19800000000001,"LINESTRING (138.4749765 36.2472616, 138.4749694 36.2469441, 138.4749595 36.2469324, 138.474938 36.2469282, 138.4748983 36.2469324, 138.4743615 36.2470648, 138.4743231 36.2470721, 138.474286 36.2470679, 138.474201 36.2470169)",
482326651,False,,,residential,True,201.08699999999996,"LINESTRING (138.4749765 36.2472616, 138.4749791 36.2473143, 138.4749777 36.2473773, 138.4749582 36.2474593, 138.4747975 36.2479321, 138.4747511 36.2480991, 138.4747224 36.2481569, 138.4746924 36.2482063, 138.474557 36.2483849, 138.4744788 36.2485225, 138.4744628 36.2485583, 138.4744228 36.2488745, 138.4744189 36.2489884)",
482326654,False,,,residential,False,70.436,"LINESTRING (138.4720475 36.2485509, 138.4722602 36.2485519, 138.4723788 36.2485414, 138.4725664 36.2485141, 138.4726927 36.2484984, 138.4728276 36.2484938)",
482326655,False,,,residential,False,62.64,"LINESTRING (138.4720475 36.2485509, 138.472057 36.2488409, 138.4720916 36.2491127)",
156128617,False,,,residential,False,71.275,"LINESTRING (138.4720916 36.2491127, 138.4728846 36.2490693)",
482326655,False,,,residential,False,92.419,"LINESTRING (138.4720916 36.2491127, 138.4721672 36.2499416)",
482326655,False,,,residential,True,62.64,"LINESTRING (138.4720916 36.2491127, 138.472057 36.2488409, 138.4720475 36.2485509)",
482326655,False,,,residential,True,92.419,"LINESTRING (138.4721672 36.2499416, 138.4720916 36.2491127)",
692103034,False,,,tertiary,True,71.426,"LINESTRING (138.4721672 36.2499416, 138.4723294 36.2499543, 138.4729608 36.2499965)",
153036419,False,,,unclassified,True,29.115,"LINESTRING (138.4781343 36.2522883, 138.4778131 36.2523266)",
153036419,False,,,unclassified,False,132.565,"LINESTRING (138.4781343 36.2522883, 138.4785814 36.2522349, 138.4795866 36.2520676)",
225875873,False,,,unclassified,False,46.067,"LINESTRING (138.4799048 36.2493679, 138.4801563 36.2493187, 138.4804062 36.2492781)",
225875873,False,,,unclassified,True,120.04400000000001,"LINESTRING (138.4799048 36.2493679, 138.4798706 36.2493737, 138.4796536 36.2494106, 138.4794562 36.2494358, 138.4790453 36.2494751, 138.4785811 36.2495251)",
482508306,False,,,residential,False,64.477,"LINESTRING (138.4799048 36.2493679, 138.4798937 36.2498516, 138.4798867 36.2498741, 138.4798481 36.24994)",
43988980,True,138,佐久甲州街道,secondary,False,24.55,"LINESTRING (138.4786722 36.2497333, 138.4785811 36.2495251)",
482508307,False,,,residential,False,108.89400000000002,"LINESTRING (138.4786722 36.2497333, 138.4787762 36.2497241, 138.4788136 36.2497255, 138.4788519 36.2497332, 138.4789751 36.2497772, 138.4792829 36.2498457, 138.4795976 36.249892, 138.4796962 36.2499218, 138.4798481 36.24994)",
482508306,False,,,residential,False,56.188,"LINESTRING (138.4798481 36.24994, 138.4798145 36.2500059, 138.4798119 36.2500551, 138.4798491 36.2502031, 138.4799058 36.2503882, 138.4798974 36.2504308)",
482508306,False,,,residential,True,64.477,"LINESTRING (138.4798481 36.24994, 138.4798867 36.2498741, 138.4798937 36.2498516, 138.4799048 36.2493679)",
482508307,False,,,residential,True,108.894,"LINESTRING (138.4798481 36.24994, 138.4796962 36.2499218, 138.4795976 36.249892, 138.4792829 36.2498457, 138.4789751 36.2497772, 138.4788519 36.2497332, 138.4788136 36.2497255, 138.4787762 36.2497241, 138.4786722 36.2497333)",
482508315,False,,,unclassified,False,69.579,"LINESTRING (138.4787297 36.2445363, 138.4779541 36.2445197)",
482508309,False,,,unclassified,False,77.73400000000001,"LINESTRING (138.4787297 36.2445363, 138.4787232 36.2446835, 138.4787279 36.2447463, 138.4787492 36.2448621, 138.4787868 36.2449863, 138.4788527 36.2452244)",
153042261,False,,,tertiary,True,66.947,"LINESTRING (138.479085 36.2457914, 138.4783723 36.2459706)",
482508309,False,,,unclassified,True,66.4,"LINESTRING (138.479085 36.2457914, 138.4788527 36.2452244)",
153042261,False,,,tertiary,False,95.91300000000001,"LINESTRING (138.479085 36.2457914, 138.4795152 36.2456858, 138.479626 36.2456648, 138.4797582 36.2456529, 138.4801312 36.2456511)",
482508309,False,,,unclassified,False,66.4,"LINESTRING (138.4788527 36.2452244, 138.479085 36.2457914)",
482508311,False,,,unclassified,False,105.018,"LINESTRING (138.4788527 36.2452244, 138.4777418 36.2455232)",
482508309,False,,,unclassified,True,77.73400000000001,"LINESTRING (138.4788527 36.2452244, 138.4787868 36.2449863, 138.4787492 36.2448621, 138.4787279 36.2447463, 138.4787232 36.2446835, 138.4787297 36.2445363)",
482508311,False,,,unclassified,True,105.018,"LINESTRING (138.4777418 36.2455232, 138.4788527 36.2452244)",
"[482508312, 482508311]",False,,,"['unclassified', 'residential']","[False, True]",82.22399999999999,"LINESTRING (138.4777418 36.2455232, 138.4777868 36.2457319, 138.4775968 36.245791, 138.4775573 36.2458423, 138.4771991 36.2459337)",
482508313,False,,,residential,False,108.66699999999999,"LINESTRING (138.4777418 36.2455232, 138.4777018 36.2453181, 138.4776495 36.2452, 138.4775082 36.244908, 138.4774582 36.2447854, 138.4774275 36.2445852)",
"[482508312, 482508311]",False,,,"['residential', 'unclassified']","[False, True]",82.22399999999999,"LINESTRING (138.4771991 36.2459337, 138.4775573 36.2458423, 138.4775968 36.245791, 138.4777868 36.2457319, 138.4777418 36.2455232)",
482508313,False,,,residential,True,108.66699999999999,"LINESTRING (138.4774275 36.2445852, 138.4774582 36.2447854, 138.4775082 36.244908, 138.4776495 36.2452, 138.4777018 36.2453181, 138.4777418 36.2455232)",
482508315,False,,,unclassified,True,69.579,"LINESTRING (138.4779541 36.2445197, 138.4787297 36.2445363)",
43988978,False,,,tertiary,False,27.322,"LINESTRING (138.4759837 36.2504172, 138.475914 36.250178)",
43988978,False,,,tertiary,True,74.461,"LINESTRING (138.4759837 36.2504172, 138.4761883 36.2510662)",
482568604,False,,,residential,False,137.183,"LINESTRING (138.4759837 36.2504172, 138.4762736 36.2503762, 138.4765428 36.2503522, 138.4767319 36.2503299, 138.4767527 36.250321, 138.4767606 36.2503047, 138.4767588 36.2502703, 138.4766746 36.2500712, 138.4766128 36.2497323)",
29493167,False,,,tertiary,True,69.388,"LINESTRING (138.4766128 36.2497323, 138.4758446 36.2498072)",
29493167,False,,,tertiary,False,101.452,"LINESTRING (138.4766128 36.2497323, 138.4773043 36.2496596, 138.4777342 36.2496116)",
482568604,False,,,residential,True,137.183,"LINESTRING (138.4766128 36.2497323, 138.4766746 36.2500712, 138.4767588 36.2502703, 138.4767606 36.2503047, 138.4767527 36.250321, 138.4767319 36.2503299, 138.4765428 36.2503522, 138.4762736 36.2503762, 138.4759837 36.2504172)",
576905975,False,,,residential,False,101.51599999999999,"LINESTRING (138.4789067 36.2531812, 138.4797394 36.2531145, 138.4800277 36.2530629)",
576905975,False,,,residential,True,101.51599999999999,"LINESTRING (138.4800277 36.2530629, 138.4797394 36.2531145, 138.4789067 36.2531812)",
458673573,False,,,tertiary,False,99.37,"LINESTRING (138.4738116 36.2481411, 138.4737263 36.2490321)",
1267854073,False,,,residential,True,37.42,"LINESTRING (138.4738116 36.2481411, 138.4734053 36.2482178)",
458673573,False,,,tertiary,True,70.728,"LINESTRING (138.4738116 36.2481411, 138.4738157 36.2480981, 138.4738535 36.2476736, 138.4738777 36.2475074)",
1267854073,False,,,residential,False,37.42,"LINESTRING (138.4734053 36.2482178, 138.4738116 36.2481411)",
1267854081,False,,,residential,False,133.775,"LINESTRING (138.4735043 36.2459064, 138.4734548 36.245898, 138.4730901 36.2458623, 138.4724296 36.2458066, 138.4720217 36.2457758)",
1267854082,False,,,residential,True,178.214,"LINESTRING (138.4735043 36.2459064, 138.473477 36.2459275, 138.4734613 36.2459653, 138.4734483 36.2460315, 138.4734379 36.2463214, 138.4734105 36.246498, 138.4734014 36.2465337, 138.4732998 36.2466976, 138.4732711 36.2467795, 138.4732321 36.247018, 138.4732125 36.2470558, 138.4731904 36.2470842, 138.4728894 36.2473374, 138.4728564 36.2473396)",
1267854087,False,,,residential,True,42.426,"LINESTRING (138.4745094 36.2473222, 138.4749765 36.2472616)",
156128640,False,,,residential,False,41.230999999999995,"LINESTRING (138.4752877 36.2489107, 138.4755641 36.248886, 138.4757449 36.2488715)",
156128640,False,,,residential,True,78.386,"LINESTRING (138.4752877 36.2489107, 138.4748749 36.2489476, 138.4744189 36.2489884)",
1267854088,False,,,residential,True,137.77700000000002,"LINESTRING (138.4752877 36.2489107, 138.4752982 36.2490867, 138.4752904 36.249175, 138.475267 36.2492706, 138.4752617 36.2494828, 138.4752201 36.2501466)",
29493127,False,,,unclassified,False,80.348,"LINESTRING (138.4752201 36.2501466, 138.4743269 36.2500894)",
29493127,False,,,unclassified,True,62.447,"LINESTRING (138.4752201 36.2501466, 138.4758191 36.250185, 138.4758658 36.2501841, 138.475914 36.250178)",
1267854088,False,,,residential,False,137.77700000000002,"LINESTRING (138.4752201 36.2501466, 138.4752617 36.2494828, 138.475267 36.2492706, 138.4752904 36.249175, 138.4752982 36.2490867, 138.4752877 36.2489107)",
1267854089,False,,,residential,True,65.578,"LINESTRING (138.4793706 36.2464475, 138.4786645 36.2466009)",
153042261,False,,,tertiary,False,66.947,"LINESTRING (138.4783723 36.2459706, 138.479085 36.2457914)",
153042261,False,,,tertiary,True,102.756,"LINESTRING (138.4783723 36.2459706, 138.4772804 36.2462508)",
482324246,False,,,residential,False,77.20700000000001,"LINESTRING (138.4783723 36.2459706, 138.4783871 36.2460094, 138.4783988 36.2460556, 138.4784066 36.246105, 138.4783962 36.2462132, 138.4783962 36.2462447, 138.4786645 36.2466009)",
1267854089,False,,,residential,False,65.578,"LINESTRING (138.4786645 36.2466009, 138.4793706 36.2464475)",
482324246,False,,,residential,False,174.076,"LINESTRING (138.4786645 36.2466009, 138.4786645 36.2466871, 138.478675 36.246727, 138.4787336 36.2468741, 138.4787518 36.2468867, 138.4787688 36.2468877, 138.4802422 36.2465978, 138.4802748 36.2465888)",
482324246,False,,,residential,True,77.207,"LINESTRING (138.4786645 36.2466009, 138.4783962 36.2462447, 138.4783962 36.2462132, 138.4784066 36.246105, 138.4783988 36.2460556, 138.4783871 36.2460094, 138.4783723 36.2459706)",
43988980,True,138,佐久甲州街道,secondary,False,69.303,"LINESTRING (138.4783676 36.2490475, 138.4783481 36.2490038, 138.4781096 36.24846)",
1267854091,False,,,residential,True,191.31599999999997,"LINESTRING (138.4783676 36.2490475, 138.4790067 36.2488797, 138.4790362 36.2488678, 138.4790449 36.2488531, 138.4790415 36.2488356, 138.4788454 36.2483741, 138.4786549 36.2483117, 138.4782884 36.2484172, 138.4781096 36.24846)",
1267854091,False,,,residential,True,8.679,"LINESTRING (138.4781096 36.24846, 138.4780195 36.2484885)",
43988980,True,138,佐久甲州街道,secondary,False,88.47999999999999,"LINESTRING (138.4781096 36.24846, 138.4780286 36.2482753, 138.4777997 36.2477046)",
1267854091,False,,,residential,False,191.31600000000003,"LINESTRING (138.4781096 36.24846, 138.4782884 36.2484172, 138.4786549 36.2483117, 138.4788454 36.2483741, 138.4790415 36.2488356, 138.4790449 36.2488531, 138.4790362 36.2488678, 138.4790067 36.2488797, 138.4783676 36.2490475)",
1267854091,False,,,residential,False,8.679,"LINESTRING (138.4780195 36.2484885, 138.4781096 36.24846)",
225884446,True,138,佐久甲州街道,secondary,False,123.48500000000001,"LINESTRING (138.4780195 36.2484885, 138.4782511 36.249032, 138.4784864 36.2495331)",
