osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge,tunnel
144416434,residential,False,False,195.471,,,,"LINESTRING (136.954924 35.0172441, 136.9546716 35.0171711, 136.9547363 35.0171046, 136.9548464 35.016989, 136.9550768 35.0168847, 136.9553459 35.0168374, 136.9558345 35.0167712, 136.9561533 35.0167707, 136.9561409 35.0169698)",,
144426155,residential,False,True,130.864,,,,"LINESTRING (136.954924 35.0172441, 136.955179 35.0172536, 136.9554687 35.0172198, 136.9558089 35.0171756, 136.9560985 35.0171758, 136.9561409 35.0169698)",,
144426281,residential,False,False,123.77999999999999,,,,"LINESTRING (136.954924 35.0172441, 136.9549683 35.0171236, 136.9550972 35.0170538, 136.9557339 35.0169746, 136.9561409 35.0169698)",,
144418089,residential,False,True,39.097,,,,"LINESTRING (136.954482 35.01733, 136.9548976 35.0174182)",,
144417887,residential,False,False,52.601,,,,"LINESTRING (136.9499224 35.0173324, 136.9497309 35.0177787)",,
144419946,residential,False,False,53.577,,,,"LINESTRING (136.9499224 35.0173324, 136.9501262 35.0168804)",,
144420118,residential,False,True,127.335,,,,"LINESTRING (136.9499224 35.0173324, 136.9512832 35.0175957)",,
"[144420392, 144419325]",residential,False,True,181.77100000000002,,,,"LINESTRING (136.9499224 35.0173324, 136.9494667 35.0172149, 136.9497432 35.016604, 136.949999 35.0160504)",,
144418089,residential,False,False,39.097,,,,"LINESTRING (136.9548976 35.0174182, 136.954482 35.01733)",,
144418659,residential,False,False,19.508,,,,"LINESTRING (136.9548976 35.0174182, 136.954924 35.0172441)",,
144426311,residential,False,True,129.696,,,,"LINESTRING (136.9548976 35.0174182, 136.9551656 35.0174522, 136.9555025 35.0174394, 136.9558204 35.0173968, 136.9563137 35.0174111)",,
144420764,tertiary,False,False,48.681,,,,"LINESTRING (136.9563137 35.0174111, 136.9563455 35.0172059, 136.9563968 35.0169788)",,
144426311,residential,False,False,129.696,,,,"LINESTRING (136.9563137 35.0174111, 136.9558204 35.0173968, 136.9555025 35.0174394, 136.9551656 35.0174522, 136.9548976 35.0174182)",,
854884245,tertiary,False,True,45.016999999999996,,,,"LINESTRING (136.9563137 35.0174111, 136.956304 35.017523, 136.9562637 35.0178138)",,
144417766,residential,False,False,75.446,,,,"LINESTRING (136.9512832 35.0175957, 136.951522 35.016946)",,
144420118,residential,False,False,127.335,,,,"LINESTRING (136.9512832 35.0175957, 136.9499224 35.0173324)",,
144421766,residential,False,True,52.896,,,,"LINESTRING (136.9512832 35.0175957, 136.9510706 35.0180384)",,
144425532,residential,False,True,80.782,,,,"LINESTRING (136.9512832 35.0175957, 136.951451 35.017612, 136.951631 35.017631, 136.95179 35.017631, 136.9519728 35.0176307, 136.9521528 35.0176917)",,
144420533,residential,False,True,71.988,,,,"LINESTRING (136.9521528 35.0176917, 136.9523673 35.0177345, 136.9525904 35.0177504, 136.952936 35.0177411)",,
144421191,residential,False,True,138.838,,,,"LINESTRING (136.9521528 35.0176917, 136.952214 35.017016, 136.951522 35.016946)",,
144425532,residential,False,False,80.78200000000001,,,,"LINESTRING (136.9521528 35.0176917, 136.9519728 35.0176307, 136.95179 35.017631, 136.951631 35.017631, 136.951451 35.017612, 136.9512832 35.0175957)",,
144417887,residential,False,True,52.601,,,,"LINESTRING (136.9497309 35.0177787, 136.9499224 35.0173324)",,
144420593,residential,False,True,47.904,,,,"LINESTRING (136.9497309 35.0177787, 136.949655 35.018205)",,
772857865,tertiary,False,False,125.372,,,市道柊山大府線,"LINESTRING (136.9497309 35.0177787, 136.9510706 35.0180384)",,
144421766,residential,False,False,52.896,,,,"LINESTRING (136.9510706 35.0180384, 136.9512832 35.0175957)",,
144423043,unclassified,False,True,50.438,,,,"LINESTRING (136.9510706 35.0180384, 136.9508405 35.018451)",,
772857865,tertiary,False,False,66.537,,,市道柊山大府線,"LINESTRING (136.9510706 35.0180384, 136.95179 35.018143)",,
772857865,tertiary,False,True,125.372,,,市道柊山大府線,"LINESTRING (136.9510706 35.0180384, 136.9497309 35.0177787)",,
772857865,tertiary,False,False,102.185,,,市道柊山大府線,"LINESTRING (136.95179 35.018143, 136.9528821 35.0183541)",,
772857865,tertiary,False,True,66.537,,,市道柊山大府線,"LINESTRING (136.95179 35.018143, 136.9510706 35.0180384)",,
144418870,unclassified,False,False,250.189,,,,"LINESTRING (136.95179 35.018143, 136.9517715 35.0181968, 136.9515961 35.0203862)",,
144420500,residential,False,False,15.406,,,,"LINESTRING (136.9494896 35.0181759, 136.949655 35.018205)",,
144421839,residential,False,True,66.791,,,,"LINESTRING (136.9494896 35.0181759, 136.9493303 35.0185209, 136.9495039 35.018704)",,
144420216,residential,False,False,22.79,,,,"LINESTRING (136.949655 35.018205, 136.949898 35.018254)",,
144420500,residential,False,True,15.406,,,,"LINESTRING (136.949655 35.018205, 136.9494896 35.0181759)",,
144420593,residential,False,False,47.904,,,,"LINESTRING (136.949655 35.018205, 136.9497309 35.0177787)",,
144420216,residential,False,True,22.79,,,,"LINESTRING (136.949898 35.018254, 136.949655 35.018205)",,
144420879,residential,False,True,63.809,,,,"LINESTRING (136.949898 35.018254, 136.9498 35.018494, 136.9495039 35.018704)",,
144421765,residential,False,False,45.98,,,,"LINESTRING (136.949898 35.018254, 136.949941 35.018262, 136.950386 35.01836)",,
144419863,unclassified,False,True,41.924,,,,"LINESTRING (136.960005 35.018256, 136.959923 35.018627)",,
144418634,residential,False,False,42.608,,,,"LINESTRING (136.950386 35.01836, 136.9508405 35.018451)",,
144421726,residential,False,True,76.289,,,,"LINESTRING (136.950386 35.01836, 136.950245 35.018745, 136.949967 35.018915)",,
144421765,residential,False,True,45.98,,,,"LINESTRING (136.950386 35.01836, 136.949941 35.018262, 136.949898 35.018254)",,
144418634,residential,False,True,42.608,,,,"LINESTRING (136.9508405 35.018451, 136.950386 35.01836)",,
144420634,unclassified,False,True,68.361,,,,"LINESTRING (136.9508405 35.018451, 136.950627 35.0190404)",,
144423043,unclassified,False,False,50.438,,,,"LINESTRING (136.9508405 35.018451, 136.9510706 35.0180384)",,
144419691,unclassified,False,True,48.947,,,,"LINESTRING (136.9593927 35.0185552, 136.959923 35.018627)",,
1000691252,primary,False,False,172.481,2,50,名古屋碧南線,"LINESTRING (136.9593927 35.0185552, 136.959475 35.0181458, 136.9595744 35.0176467, 136.9596302 35.0173057, 136.9596959 35.0170243)",,
1000691252,primary,False,True,80.368,2,50,名古屋碧南線,"LINESTRING (136.9593927 35.0185552, 136.9593209 35.0189573, 136.9592575 35.0192694)",,
144419691,unclassified,False,False,48.947,,,,"LINESTRING (136.959923 35.018627, 136.9593927 35.0185552)",,
144419863,unclassified,False,False,41.924,,,,"LINESTRING (136.959923 35.018627, 136.960005 35.018256)",,
144420578,unclassified,False,True,56.388,,,,"LINESTRING (136.959923 35.018627, 136.959882 35.019133)",,
144419506,residential,False,True,44.928,,,,"LINESTRING (136.9495039 35.018704, 136.949107 35.018944)",,
144420879,residential,False,False,63.809,,,,"LINESTRING (136.9495039 35.018704, 136.9498 35.018494, 136.949898 35.018254)",,
144421839,residential,False,False,66.791,,,,"LINESTRING (136.9495039 35.018704, 136.9493303 35.0185209, 136.9494896 35.0181759)",,
144419154,residential,False,False,48.943,,,,"LINESTRING (136.949967 35.018915, 136.95026 35.019284)",,
144420241,residential,False,True,70.607,,,,"LINESTRING (136.949967 35.018915, 136.949344 35.019293)",,
144421726,residential,False,False,76.289,,,,"LINESTRING (136.949967 35.018915, 136.950245 35.018745, 136.950386 35.01836)",,
144419506,residential,False,False,44.928,,,,"LINESTRING (136.949107 35.018944, 136.9495039 35.018704)",,
144420380,residential,False,False,44.405,,,,"LINESTRING (136.949107 35.018944, 136.949344 35.019293)",,
885775187,residential,False,False,102.66499999999999,,,,"LINESTRING (136.949107 35.018944, 136.9488162 35.0191419, 136.949227 35.0196551)",,
144418365,unclassified,False,True,43.019,,,,"LINESTRING (136.950627 35.0190404, 136.95026 35.019284)",,
144420634,unclassified,False,False,68.361,,,,"LINESTRING (136.950627 35.0190404, 136.9508405 35.018451)",,
144423205,unclassified,False,True,149.683,,,,"LINESTRING (136.950627 35.0190404, 136.9504196 35.0198534, 136.9503073 35.0200848, 136.950236 35.0203449)",,
144420074,unclassified,False,True,45.817,,,,"LINESTRING (136.959882 35.019133, 136.959875 35.019545)",,
144420578,unclassified,False,False,56.388,,,,"LINESTRING (136.959882 35.019133, 136.959923 35.018627)",,
144423343,residential,False,True,170.868,,,,"LINESTRING (136.9592575 35.0192694, 136.9593795 35.0193331, 136.959423 35.019669, 136.959423 35.01994, 136.959313 35.020592, 136.95929 35.020742)",,
1000691252,primary,False,False,80.368,2,50,名古屋碧南線,"LINESTRING (136.9592575 35.0192694, 136.9593209 35.0189573, 136.9593927 35.0185552)",,
144418365,unclassified,False,False,43.019,,,,"LINESTRING (136.95026 35.019284, 136.950627 35.0190404)",,
144419154,residential,False,True,48.943,,,,"LINESTRING (136.95026 35.019284, 136.949967 35.018915)",,
144423036,unclassified,False,True,74.166,,,,"LINESTRING (136.95026 35.019284, 136.949953 35.019478, 136.949584 35.019593, 136.949553 35.019599)",,
144420095,residential,False,False,38.987,,,,"LINESTRING (136.949344 35.019293, 136.949553 35.019599)",,
144420241,residential,False,False,70.607,,,,"LINESTRING (136.949344 35.019293, 136.949967 35.018915)",,
144420380,residential,False,True,44.405,,,,"LINESTRING (136.949344 35.019293, 136.949107 35.018944)",,
427036639,tertiary,False,False,101.528,,,,"LINESTRING (136.9561681 35.0187235, 136.9562637 35.0178138)",,
427036639,tertiary,False,True,69.718,,,,"LINESTRING (136.9561681 35.0187235, 136.956119 35.0193492)",,
772857866,tertiary,False,True,132.74200000000002,,,市道柊山大府線,"LINESTRING (136.9561681 35.0187235, 136.9559795 35.0187509, 136.9556733 35.0187733, 136.9554166 35.0187737, 136.9550659 35.0187474, 136.954724 35.0186867)",,
1034589062,tertiary,False,False,73.77,2,,市道柊山大府線,"LINESTRING (136.9561681 35.0187235, 136.9566863 35.0186109, 136.9568186 35.0185998, 136.9569566 35.0186233)",,
144420074,unclassified,False,False,45.817,,,,"LINESTRING (136.959875 35.019545, 136.959882 35.019133)",,
144420095,residential,False,True,38.987,,,,"LINESTRING (136.949553 35.019599, 136.949344 35.019293)",,
144426480,unclassified,False,True,30.335,,,,"LINESTRING (136.949553 35.019599, 136.949227 35.0196551)",,
144423036,unclassified,False,False,74.166,,,,"LINESTRING (136.949553 35.019599, 136.949584 35.019593, 136.949953 35.019478, 136.95026 35.019284)",,
144426480,unclassified,False,False,30.335,,,,"LINESTRING (136.949227 35.0196551, 136.949553 35.019599)",,
885775187,residential,False,True,102.66499999999999,,,,"LINESTRING (136.949227 35.0196551, 136.9488162 35.0191419, 136.949107 35.018944)",,
144421879,unclassified,False,True,50.252,,,,"LINESTRING (136.950236 35.0203449, 136.9503236 35.0207911)",,
144422929,unclassified,False,True,123.94,,,,"LINESTRING (136.950236 35.0203449, 136.950906 35.020363, 136.9515961 35.0203862)",,
144423205,unclassified,False,False,149.683,,,,"LINESTRING (136.950236 35.0203449, 136.9503073 35.0200848, 136.9504196 35.0198534, 136.950627 35.0190404)",,
144418870,unclassified,False,True,250.189,,,,"LINESTRING (136.9515961 35.0203862, 136.9517715 35.0181968, 136.95179 35.018143)",,
144420597,unclassified,False,True,113.927,,,,"LINESTRING (136.9515961 35.0203862, 136.9518726 35.0203969, 136.9523737 35.0204089, 136.952846 35.0204293)",,
144422929,unclassified,False,False,123.94,,,,"LINESTRING (136.9515961 35.0203862, 136.950906 35.020363, 136.950236 35.0203449)",,
144421940,unclassified,False,False,30.439999999999998,,,,"LINESTRING (136.95929 35.020742, 136.959271 35.020749, 136.95917 35.020992)",,
144422286,unclassified,False,True,45.51,,,,"LINESTRING (136.95929 35.020742, 136.959313 35.020734, 136.959642 35.020762, 136.959786 35.020762)",,
144423343,residential,False,False,170.868,,,,"LINESTRING (136.95929 35.020742, 136.959313 35.020592, 136.959423 35.01994, 136.959423 35.019669, 136.9593795 35.0193331, 136.9592575 35.0192694)",,
144421879,unclassified,False,False,50.252,,,,"LINESTRING (136.9503236 35.0207911, 136.950236 35.0203449)",,
144422286,unclassified,False,False,45.50999999999999,,,,"LINESTRING (136.959786 35.020762, 136.959642 35.020762, 136.959313 35.020734, 136.95929 35.020742)",,
144421940,unclassified,False,True,30.439999999999998,,,,"LINESTRING (136.95917 35.020992, 136.959271 35.020749, 136.95929 35.020742)",,
144419969,residential,False,False,43.945,,,,"LINESTRING (136.9543225 35.0139124, 136.9541526 35.0142823)",,
772857846,residential,False,False,143.727,,,,"LINESTRING (136.9543225 35.0139124, 136.9536139 35.0136937, 136.9536273 35.0135641, 136.9535703 35.0141044)",,
772857846,residential,False,True,71.096,,,,"LINESTRING (136.9543225 35.0139124, 136.9545181 35.013976, 136.9546925 35.0140259, 136.9548877 35.0140598, 136.9550725 35.0140767)",,
144421569,unclassified,False,True,23.595,,,,"LINESTRING (136.9535281 35.0145043, 136.9532717 35.0144738)",,
772857846,residential,False,True,44.633,,,,"LINESTRING (136.9535281 35.0145043, 136.9535703 35.0141044)",,
144421569,unclassified,False,False,45.053,,,,"LINESTRING (136.9535281 35.0145043, 136.9537534 35.0145501, 136.9538814 35.0145861, 136.9540008 35.0146221)",,
144419969,residential,False,False,40.234,,,,"LINESTRING (136.9541526 35.0142823, 136.9540008 35.0146221)",,
144419969,residential,False,True,43.945,,,,"LINESTRING (136.9541526 35.0142823, 136.9543225 35.0139124)",,
772857847,residential,False,False,56.599,,,,"LINESTRING (136.9541526 35.0142823, 136.9535703 35.0141044)",,
772857847,residential,False,True,77.777,,,,"LINESTRING (136.9541526 35.0142823, 136.954491 35.0143703, 136.9549831 35.014438)",,
772857846,residential,False,False,44.633,,,,"LINESTRING (136.9535703 35.0141044, 136.9535281 35.0145043)",,
772857847,residential,False,True,56.599,,,,"LINESTRING (136.9535703 35.0141044, 136.9541526 35.0142823)",,
772857846,residential,False,True,143.727,,,,"LINESTRING (136.9535703 35.0141044, 136.9536273 35.0135641, 136.9536139 35.0136937, 136.9543225 35.0139124)",,
144426605,unclassified,False,False,19.494,,,,"LINESTRING (136.9548629 35.0151528, 136.9549024 35.0149805)",,
144426605,unclassified,False,True,25.682,,,,"LINESTRING (136.9548629 35.0151528, 136.9548164 35.0153806)",,
772857848,residential,False,False,90.14600000000002,,,,"LINESTRING (136.9548629 35.0151528, 136.9544731 35.0151238, 136.9542907 35.0151304, 136.953885 35.0152053)",,
144426120,residential,False,False,46.858999999999995,,,,"LINESTRING (136.9539851 35.0155577, 136.954061 35.015822, 136.9540962 35.0159691)",,
144426120,residential,False,True,40.232,,,,"LINESTRING (136.9539851 35.0155577, 136.953972 35.015512, 136.953885 35.0152053)",,
772857849,residential,False,True,131.912,,,,"LINESTRING (136.9539851 35.0155577, 136.9538264 35.0155825, 136.9536604 35.0155895, 136.9535294 35.0155867, 136.9533966 35.0155786, 136.9534431 35.0152446, 136.9535867 35.0152319, 136.9537221 35.0152292, 136.9538066 35.0152231, 136.953885 35.0152053)",,
772857849,residential,False,False,75.574,,,,"LINESTRING (136.9539851 35.0155577, 136.9544034 35.0154774, 136.9548023 35.0155041)",,
772857850,residential,False,False,30.388,,,,"LINESTRING (136.9553314 35.0158157, 136.955664 35.0158377)",,
772857850,residential,False,True,53.751999999999995,,,,"LINESTRING (136.9553314 35.0158157, 136.9549452 35.0158135, 136.9547426 35.0158333)",,
772857851,residential,False,False,136.378,,,,"LINESTRING (136.9553314 35.0158157, 136.9552939 35.0161189, 136.9542022 35.0163429)",,
772857850,residential,False,True,30.388,,,,"LINESTRING (136.955664 35.0158377, 136.9553314 35.0158157)",,
144422773,unclassified,False,True,21.143,,,,"LINESTRING (136.9533657 35.016004, 136.9531341 35.0159907)",,
144422773,unclassified,False,False,66.896,,,,"LINESTRING (136.9533657 35.016004, 136.9535697 35.0160156, 136.9537616 35.0160048, 136.9539584 35.0159895, 136.9540962 35.0159691)",,
772857851,residential,False,True,91.62899999999999,,,,"LINESTRING (136.9533657 35.016004, 136.9533175 35.0164044, 136.9537395 35.0164022, 136.9538323 35.0163988)",,
772857851,residential,False,False,91.62899999999999,,,,"LINESTRING (136.9538323 35.0163988, 136.9537395 35.0164022, 136.9533175 35.0164044, 136.9533657 35.016004)",,
772857851,residential,False,True,34.276,,,,"LINESTRING (136.9538323 35.0163988, 136.9538562 35.0163979, 136.9542022 35.0163429)",,
772857852,residential,False,False,33.417,,,,"LINESTRING (136.9538323 35.0163988, 136.9538517 35.0166675, 136.953854 35.0166988)",,
772857852,residential,False,True,33.417,,,,"LINESTRING (136.953854 35.0166988, 136.9538517 35.0166675, 136.9538323 35.0163988)",,
772857854,residential,False,True,33.47,,,,"LINESTRING (136.9535339 35.0148536, 136.9538947 35.0149109)",,
144419951,unclassified,False,False,38.188,,,,"LINESTRING (136.9571872 35.0132623, 136.9572349 35.0129211)",,
144419951,unclassified,False,True,40.05,,,,"LINESTRING (136.9571872 35.0132623, 136.9571516 35.0136213)",,
772857862,residential,False,False,114.209,,,,"LINESTRING (136.9571872 35.0132623, 136.9559719 35.0130089)",,
144421668,residential,False,False,37.945,,,,"LINESTRING (136.9559719 35.0130089, 136.9558984 35.0133448)",,
144421668,residential,False,True,31.443,,,,"LINESTRING (136.9559719 35.0130089, 136.9560407 35.0127318)",,
772857862,residential,False,True,114.209,,,,"LINESTRING (136.9559719 35.0130089, 136.9571872 35.0132623)",,
144426485,unclassified,False,False,43.605,,,,"LINESTRING (136.9562105 35.0123358, 136.9560465 35.0123035, 136.9557378 35.0122792)",,
144426485,unclassified,False,True,144.723,,,,"LINESTRING (136.9562105 35.0123358, 136.9572473 35.0124947, 136.957289 35.0125589, 136.9572349 35.0129211)",,
772857863,residential,False,True,46.729,,,,"LINESTRING (136.9562105 35.0123358, 136.9561192 35.0125169, 136.9560407 35.0127318)",,
144426466,tertiary,False,False,14.456,,,,"LINESTRING (136.9565543 35.0143412, 136.9567114 35.0143598)",,
144426466,tertiary,False,True,139.102,,,,"LINESTRING (136.9565543 35.0143412, 136.9562435 35.0142583, 136.9551282 35.0138944)",,
772857864,residential,False,False,48.736000000000004,,,,"LINESTRING (136.9565543 35.0143412, 136.9566237 35.0141264, 136.9566703 35.0139137)",,
144426425,residential,True,False,135.089,,,,"LINESTRING (136.9566703 35.0139137, 136.95652 35.0139016, 136.9563545 35.013861, 136.9558405 35.0136959, 136.9552794 35.0135053)",,
772857864,residential,False,True,48.736000000000004,,,,"LINESTRING (136.9566703 35.0139137, 136.9566237 35.0141264, 136.9565543 35.0143412)",,
144425643,unclassified,False,False,39.568000000000005,,,,"LINESTRING (136.9557378 35.0122792, 136.9555837 35.0122208, 136.955404 35.012194, 136.9553234 35.0121816)",,
144426485,unclassified,False,True,43.605,,,,"LINESTRING (136.9557378 35.0122792, 136.9560465 35.0123035, 136.9562105 35.0123358)",,
427036639,tertiary,False,True,101.528,,,,"LINESTRING (136.9562637 35.0178138, 136.9561681 35.0187235)",,
854884245,tertiary,False,False,45.016999999999996,,,,"LINESTRING (136.9562637 35.0178138, 136.956304 35.017523, 136.9563137 35.0174111)",,
1203027912,unclassified,False,True,90.66499999999999,,,,"LINESTRING (136.9562637 35.0178138, 136.9563745 35.0178558, 136.9565514 35.0182303, 136.9566701 35.0185287)",,
884264567,residential,False,False,28.802,,,,"LINESTRING (136.954724 35.0186867, 136.9547714 35.0184306)",,
772857866,tertiary,False,False,132.74200000000002,,,市道柊山大府線,"LINESTRING (136.954724 35.0186867, 136.9550659 35.0187474, 136.9554166 35.0187737, 136.9556733 35.0187733, 136.9559795 35.0187509, 136.9561681 35.0187235)",,
"[772857865, 772857866, 772857867]",tertiary,False,True,171.802,,,市道柊山大府線,"LINESTRING (136.954724 35.0186867, 136.9540418 35.0185769, 136.9540124 35.0185722, 136.953615 35.0185024, 136.9528821 35.0183541)",yes,
884264567,residential,False,True,28.802,,,,"LINESTRING (136.9547714 35.0184306, 136.954724 35.0186867)",,
884264567,residential,False,False,174.34799999999998,,,,"LINESTRING (136.9547714 35.0184306, 136.954799 35.0182814, 136.9550312 35.0180588, 136.9552934 35.0180849, 136.9554107 35.018248, 136.9553779 35.018467, 136.9547714 35.0184306)",,
884264567,residential,False,True,174.34799999999998,,,,"LINESTRING (136.9547714 35.0184306, 136.9553779 35.018467, 136.9554107 35.018248, 136.9552934 35.0180849, 136.9550312 35.0180588, 136.954799 35.0182814, 136.9547714 35.0184306)",,
144416697,residential,False,False,33.901,,,,"LINESTRING (136.9512815 35.0150139, 136.9516525 35.0150389)",,
884659569,residential,False,True,141.19,,,,"LINESTRING (136.9512815 35.0150139, 136.9512272 35.0155069, 136.9516153 35.0154934, 136.9516535 35.0152611, 136.9516525 35.0150389)",,
144416697,residential,False,True,137.304,,,,"LINESTRING (136.9512815 35.0150139, 136.950317 35.014994, 136.9500223 35.0149847, 136.9497766 35.0149573)",,
884659571,residential,False,False,260.89700000000005,,,,"LINESTRING (136.9530788 35.0163999, 136.9528761 35.0163884, 136.9524849 35.0163969, 136.9518082 35.016403, 136.9517191 35.0163995, 136.9514307 35.0164611, 136.9512767 35.0164778, 136.9510707 35.0165132, 136.9508739 35.0166031, 136.9506838 35.0166607, 136.9507145 35.0169976)",,
978043635,tertiary,False,False,45.779,2,,,"LINESTRING (136.9530788 35.0163999, 136.953079 35.0163978, 136.9531341 35.0159907)",,
978043635,tertiary,False,True,112.08500000000001,2,,,"LINESTRING (136.9530788 35.0163999, 136.9530218 35.016935, 136.9530013 35.017128, 136.9529719 35.0174041)",,
884659577,residential,False,False,2.926,,,,"LINESTRING (136.950743 35.0135367, 136.9507723 35.0135475)",,
884659577,residential,False,True,41.886,,,,"LINESTRING (136.950743 35.0135367, 136.9503176 35.0133935)",,
884659573,residential,False,False,98.684,,,,"LINESTRING (136.950743 35.0135367, 136.9508032 35.0134501, 136.9510576 35.0131508, 136.9515435 35.0132946)",,
144419775,residential,False,True,46.151,,,,"LINESTRING (136.9515435 35.0132946, 136.9513957 35.0136916)",,
"[144422240, 884659580, 144418294, 144419775]",residential,False,False,231.718,,,,"LINESTRING (136.9515435 35.0132946, 136.9516248 35.0131002, 136.9516751 35.0130262, 136.9517468 35.0130074, 136.9519097 35.0130525, 136.952609 35.0132209, 136.9526958 35.0133362, 136.9527926 35.0137242, 136.9531676 35.0137305, 136.9533572 35.0137397)",yes,
884659573,residential,False,True,98.68400000000001,,,,"LINESTRING (136.9515435 35.0132946, 136.9510576 35.0131508, 136.9508032 35.0134501, 136.950743 35.0135367)",,
144423193,residential,False,True,38.731,,,,"LINESTRING (136.9494847 35.0139653, 136.9490595 35.0139581)",,
884659574,residential,False,False,69.53,,,,"LINESTRING (136.9494847 35.0139653, 136.9494865 35.01334)",,
144423193,residential,False,False,99.451,,,,"LINESTRING (136.9494847 35.0139653, 136.949646 35.013968, 136.9497806 35.0139632, 136.9498681 35.0136516, 136.9498372 35.0133204)",,
884659575,residential,False,True,44.499,,,,"LINESTRING (136.9503176 35.0133935, 136.9498372 35.0133204)",yes,
884659577,residential,False,False,41.886,,,,"LINESTRING (136.9503176 35.0133935, 136.950743 35.0135367)",,
884659576,residential,False,False,81.55300000000001,,,,"LINESTRING (136.9503176 35.0133935, 136.9501485 35.0139758, 136.9500931 35.0139967, 136.9499897 35.0139904)",,
144487909,tertiary,False,False,181.194,,,,"LINESTRING (136.9499897 35.0139904, 136.9501067 35.0133561, 136.9501638 35.013071, 136.950212 35.012799, 136.950258 35.0125178, 136.9502809 35.0123785)",,
144487909,tertiary,False,True,109.252,,,,"LINESTRING (136.9499897 35.0139904, 136.9498471 35.0146349, 136.9497766 35.0149573)",,
884659576,residential,False,True,81.55300000000001,,,,"LINESTRING (136.9499897 35.0139904, 136.9500931 35.0139967, 136.9501485 35.0139758, 136.9503176 35.0133935)",,
884659578,residential,False,False,29.045,,,,"LINESTRING (136.9495507 35.0146768, 136.9494794 35.0149314)",,
884659582,residential,False,False,26.153,,,,"LINESTRING (136.9531701 35.0155752, 136.9528849 35.0155476)",,
978043635,tertiary,False,False,87.196,2,,,"LINESTRING (136.9531701 35.0155752, 136.953238 35.014793)",,
978043635,tertiary,False,True,46.318,2,,,"LINESTRING (136.9531701 35.0155752, 136.9531341 35.0159907)",,
884659582,residential,False,True,56.687,,,,"LINESTRING (136.9522646 35.015528, 136.9525947 35.0155196, 136.9528849 35.0155476)",,
884659582,residential,False,True,26.153,,,,"LINESTRING (136.9528849 35.0155476, 136.9531701 35.0155752)",,
884659582,residential,False,False,56.687,,,,"LINESTRING (136.9528849 35.0155476, 136.9525947 35.0155196, 136.9522646 35.015528)",,
884659583,residential,False,False,114.702,,,,"LINESTRING (136.9528849 35.0155476, 136.9524792 35.015835, 136.9522857 35.0159713, 136.9518549 35.0161208)",,
884659583,residential,False,True,114.702,,,,"LINESTRING (136.9518549 35.0161208, 136.9522857 35.0159713, 136.9524792 35.015835, 136.9528849 35.0155476)",,
144425593,residential,False,True,85.608,,,,"LINESTRING (136.9505111 35.016178, 136.9501262 35.0168804)",,
884659585,residential,False,True,48.746,,,,"LINESTRING (136.9505111 35.016178, 136.949999 35.0160504)",,
144425593,residential,False,False,107.809,,,,"LINESTRING (136.9505111 35.016178, 136.9506321 35.0157722, 136.9505998 35.0156283, 136.9505271 35.0154938, 136.9504859 35.0154504, 136.9502546 35.0153762)",,
144416674,residential,False,False,225.33799999999997,,,,"LINESTRING (136.9562572 35.0161814, 136.9562614 35.0161804, 136.9564449 35.0160941, 136.9565638 35.0160224, 136.9566715 35.0159167, 136.9568469 35.0156287, 136.9569393 35.0153566, 136.9569818 35.0150704, 136.9570348 35.014582, 136.957026 35.014374)",,
"[978043609, 144416674]",residential,False,True,161.67,,,,"LINESTRING (136.9562572 35.0161814, 136.956007 35.016239, 136.955535 35.0162885, 136.955534 35.0161829, 136.9558507 35.0161074, 136.9560922 35.0159816, 136.9562572 35.0161814)",,
"[978043609, 144416674]",residential,False,False,161.67000000000002,,,,"LINESTRING (136.9562572 35.0161814, 136.9560922 35.0159816, 136.9558507 35.0161074, 136.955534 35.0161829, 136.955535 35.0162885, 136.956007 35.016239, 136.9562572 35.0161814)",,
978043635,tertiary,False,True,37.615,2,,,"LINESTRING (136.9529719 35.0174041, 136.952936 35.0177411)",,
978043613,residential,False,False,62.332,,,,"LINESTRING (136.9529719 35.0174041, 136.9533979 35.0174144, 136.9536554 35.0174309)",,
978043635,tertiary,False,False,112.08500000000001,2,,,"LINESTRING (136.9529719 35.0174041, 136.9530013 35.017128, 136.9530218 35.016935, 136.9530788 35.0163999)",,
978043613,residential,False,False,15.37,,,,"LINESTRING (136.9536554 35.0174309, 136.9538204 35.01746)",,
978043613,residential,False,True,62.332,,,,"LINESTRING (136.9536554 35.0174309, 136.9533979 35.0174144, 136.9529719 35.0174041)",,
978043614,residential,False,False,50.07,,,,"LINESTRING (136.9536554 35.0174309, 136.9537001 35.0171472, 136.9538994 35.0171654)",,
978043614,residential,False,True,50.07,,,,"LINESTRING (136.9538994 35.0171654, 136.9537001 35.0171472, 136.9536554 35.0174309)",,
144426605,unclassified,False,True,19.494,,,,"LINESTRING (136.9549024 35.0149805, 136.9548629 35.0151528)",,
978043615,residential,False,False,43.477,,,,"LINESTRING (136.9549024 35.0149805, 136.9553797 35.0149886)",,
144426605,unclassified,False,False,21.611,,,,"LINESTRING (136.9549024 35.0149805, 136.954903 35.0149779, 136.9549216 35.0147868)",,
978043615,residential,False,True,43.477,,,,"LINESTRING (136.9553797 35.0149886, 136.9549024 35.0149805)",,
144426605,unclassified,False,False,25.682,,,,"LINESTRING (136.9548164 35.0153806, 136.9548629 35.0151528)",,
