osmid,lanes,highway,oneway,reversed,length,geometry,ref,name,maxspeed,bridge
127774588,2,tertiary,False,False,56.94199999999999,"LINESTRING (136.9182275 37.2271049, 136.918208 37.227231, 136.918155 37.2273641, 136.9180883 37.2274696, 136.9180023 37.2275769)",,,,
127773353,2,primary,False,False,48.781000000000006,"LINESTRING (136.9070973 37.2276569, 136.9071343 37.2278607, 136.9071294 37.2279199, 136.9071261 37.2279523, 136.9071141 37.2280139, 136.9070904 37.2280902)",1,七尾輪島線,,
127773353,2,primary,False,True,77.978,"LINESTRING (136.9070973 37.2276569, 136.9070134 37.2272115, 136.9070019 37.2271762, 136.9069773 37.2270891, 136.9069626 37.2269645)",1,七尾輪島線,,
127774257,,unclassified,False,False,113.138,"LINESTRING (136.9070973 37.2276569, 136.9075974 37.2275841, 136.9082557 37.2279013)",,,,
127774701,,unclassified,False,False,62.52,"LINESTRING (136.9113079 37.2274759, 136.9116664 37.2269915)",,,,
127835924,,unclassified,False,True,115.554,"LINESTRING (136.9113079 37.2274759, 136.9124246 37.2280138)",,,,
127775313,,unclassified,False,True,65.827,"LINESTRING (136.9113079 37.2274759, 136.911016 37.227851, 136.9108976 37.2279686)",,,,
127775137,,unclassified,False,False,66.552,"LINESTRING (136.9127981 37.2275487, 136.913442 37.2278575)",,,,
127775254,,unclassified,False,False,117.807,"LINESTRING (136.9127981 37.2275487, 136.9116664 37.2269915)",,,,
127835476,,unclassified,False,False,61.385,"LINESTRING (136.9127981 37.2275487, 136.9124246 37.2280138)",,,,
127774257,,unclassified,False,False,40.615,"LINESTRING (136.9084457 37.2276108, 136.908646 37.2272822)",,,,
127774257,,unclassified,False,True,36.42,"LINESTRING (136.9084457 37.2276108, 136.9082557 37.2279013)",,,,
572823114,,unclassified,False,True,121.528,"LINESTRING (136.9084457 37.2276108, 136.9096037 37.2281976)",,,,
127774257,,unclassified,False,False,36.42,"LINESTRING (136.9082557 37.2279013, 136.9084457 37.2276108)",,,,
127774257,,unclassified,False,True,113.138,"LINESTRING (136.9082557 37.2279013, 136.9075974 37.2275841, 136.9070973 37.2276569)",,,,
618125928,,unclassified,False,False,58.74,"LINESTRING (136.9082557 37.2279013, 136.9079381 37.2283128, 136.9079084 37.2283514)",,,,
127774588,2,tertiary,False,False,132.302,"LINESTRING (136.9173639 37.2277397, 136.9170455 37.2277615, 136.9168467 37.2277556, 136.916704 37.2277204, 136.91667 37.227712, 136.9165567 37.2277038, 136.9163783 37.2276993, 136.916252 37.227726, 136.9161572 37.2277511, 136.9159231 37.2278549)",,,,
127774588,2,tertiary,False,True,61.034000000000006,"LINESTRING (136.9173639 37.2277397, 136.917709 37.2277082, 136.9178502 37.2276727, 136.9180023 37.2275769)",,,,
127774588,2,tertiary,False,False,111.525,"LINESTRING (136.9159231 37.2278549, 136.9157074 37.227942, 136.9154119 37.2280678, 136.9149046 37.2282735, 136.9147962 37.2283)",,,,
127774588,2,tertiary,False,True,132.30200000000002,"LINESTRING (136.9159231 37.2278549, 136.9161572 37.2277511, 136.916252 37.227726, 136.9163783 37.2276993, 136.9165567 37.2277038, 136.91667 37.227712, 136.916704 37.2277204, 136.9168467 37.2277556, 136.9170455 37.2277615, 136.9173639 37.2277397)",,,,
1237399081,,residential,False,False,62.989999999999995,"LINESTRING (136.9159231 37.2278549, 136.9160897 37.2280668, 136.9164732 37.22815)",,,,
127775137,,unclassified,False,True,66.552,"LINESTRING (136.913442 37.2278575, 136.9127981 37.2275487)",,,,
127775297,,unclassified,False,False,126.06899999999999,"LINESTRING (136.913442 37.2278575, 136.913049 37.228336, 136.9126159 37.2287798)",,,,
127836197,,unclassified,False,False,86.464,"LINESTRING (136.9096037 37.2281976, 136.910131 37.2275431)",,,,
572823114,,unclassified,False,False,121.528,"LINESTRING (136.9096037 37.2281976, 136.9084457 37.2276108)",,,,
127836197,,unclassified,False,True,96.112,"LINESTRING (136.9096037 37.2281976, 136.9090765 37.228838, 136.9090492 37.2288712, 136.9090086 37.2289205)",,,,
127836017,,unclassified,False,False,68.944,"LINESTRING (136.9108976 37.2279686, 136.9115581 37.228297)",,,,
127775313,,unclassified,False,False,65.827,"LINESTRING (136.9108976 37.2279686, 136.911016 37.227851, 136.9113079 37.2274759)",,,,
127835806,,unclassified,False,True,16.197,"LINESTRING (136.9108976 37.2279686, 136.9108305 37.2279983, 136.9107463 37.2280498)",,,,
127774567,,unclassified,False,False,64.168,"LINESTRING (136.9124246 37.2280138, 136.9120436 37.2285047)",,,,
127835476,,unclassified,False,True,61.385,"LINESTRING (136.9124246 37.2280138, 136.9127981 37.2275487)",,,,
127835924,,unclassified,False,False,115.554,"LINESTRING (136.9124246 37.2280138, 136.9113079 37.2274759)",,,,
127773353,2,primary,False,True,48.781,"LINESTRING (136.9070904 37.2280902, 136.9071141 37.2280139, 136.9071261 37.2279523, 136.9071294 37.2279199, 136.9071343 37.2278607, 136.9070973 37.2276569)",1,七尾輪島線,,
"[1239061786, 894211773]",2,secondary,False,True,63.275000000000006,"LINESTRING (136.9070904 37.2280902, 136.907256 37.2281176, 136.9073032 37.2281274, 136.9074325 37.2281599, 136.9075766 37.2282007, 136.9077602 37.2282789)",113,穴水港穴水停車場線,,
127836017,,unclassified,False,False,48.796,"LINESTRING (136.9115581 37.228297, 136.9120436 37.2285047)",,,,
127836017,,unclassified,False,True,68.944,"LINESTRING (136.9115581 37.228297, 136.9108976 37.2279686)",,,,
575801293,,unclassified,False,False,73.063,"LINESTRING (136.9115581 37.228297, 136.9111576 37.2288715)",,,,
894211773,2,secondary,False,True,15.4,"LINESTRING (136.9077602 37.2282789, 136.9079084 37.2283514)",113,穴水港穴水停車場線,,
127835991,,unclassified,False,True,73.96300000000001,"LINESTRING (136.9077602 37.2282789, 136.9077282 37.2283248, 136.9073548 37.2288605)",,,,
"[1239061786, 894211773]",2,secondary,False,False,63.275000000000006,"LINESTRING (136.9077602 37.2282789, 136.9075766 37.2282007, 136.9074325 37.2281599, 136.9073032 37.2281274, 136.907256 37.2281176, 136.9070904 37.2280902)",113,穴水港穴水停車場線,,
127774535,,unclassified,False,False,75.975,"LINESTRING (136.9120436 37.2285047, 136.9116465 37.2291104)",,,,
127774567,,unclassified,False,True,64.168,"LINESTRING (136.9120436 37.2285047, 136.9124246 37.2280138)",,,,
127775143,,unclassified,False,False,59.187,"LINESTRING (136.9120436 37.2285047, 136.9126159 37.2287798)",,,,
127836017,,unclassified,False,True,48.796,"LINESTRING (136.9120436 37.2285047, 136.9115581 37.228297)",,,,
894211773,2,secondary,False,False,17.486,"LINESTRING (136.9080707 37.228441, 136.9079084 37.2283514)",113,穴水港穴水停車場線,,
894211773,2,secondary,False,True,46.373,"LINESTRING (136.9080707 37.228441, 136.9085109 37.228667)",113,穴水港穴水停車場線,,
592698928,,residential,False,True,103.64599999999999,"LINESTRING (136.9080707 37.228441, 136.9080375 37.228487, 136.9076649 37.2290021, 136.9073548 37.2288605)",,,,
127775327,,unclassified,False,False,77.378,"LINESTRING (136.9096037 37.2286197, 136.9103391 37.2289957)",,,,
127775333,,unclassified,False,False,55.984,"LINESTRING (136.9096037 37.2286197, 136.9092455 37.2290346)",,,,
127835731,,unclassified,False,True,46.506,"LINESTRING (136.9096037 37.2286197, 136.9098926 37.2282704)",,,,
894211773,2,secondary,False,False,52.309,"LINESTRING (136.9090086 37.2289205, 136.9085109 37.228667)",113,穴水港穴水停車場線,,
"[127774746, 127775307, 127774573]",2,tertiary,False,False,24.518000000000004,"LINESTRING (136.9090086 37.2289205, 136.9090521 37.2289417, 136.9092174 37.2290227, 136.9092455 37.2290346)",,,,yes
127836135,,unclassified,False,True,133.847,"LINESTRING (136.9090086 37.2289205, 136.9089702 37.2289712, 136.9089485 37.2290006, 136.9088968 37.2290694, 136.9086697 37.2293472, 136.9084016 37.229644, 136.9080658 37.2298428)",,,,
127836197,,unclassified,False,False,96.11200000000001,"LINESTRING (136.9090086 37.2289205, 136.9090492 37.2288712, 136.9090765 37.228838, 136.9096037 37.2281976)",,,,
127775143,,unclassified,False,True,59.187,"LINESTRING (136.9126159 37.2287798, 136.9120436 37.2285047)",,,,
127775297,,unclassified,False,True,126.06899999999999,"LINESTRING (136.9126159 37.2287798, 136.913049 37.228336, 136.913442 37.2278575)",,,,
127775320,,unclassified,False,False,75.501,"LINESTRING (136.9126159 37.2287798, 136.9123603 37.2290596, 136.9121699 37.2293561)",,,,
127774605,,unclassified,False,False,47.809,"LINESTRING (136.9108378 37.2288308, 136.9103391 37.2289957)",,,,
127835697,,unclassified,False,True,30.281,"LINESTRING (136.9108378 37.2288308, 136.910903 37.2288037, 136.9111576 37.2288715)",,,,
1239061813,2,trunk,False,False,61.697,"LINESTRING (136.9108378 37.2288308, 136.9107791 37.2284363, 136.910751 37.2282803)",249,国道249号,50,
"[1239061825, 1239061813]",2,trunk,False,True,99.191,"LINESTRING (136.9108378 37.2288308, 136.9108059 37.2291158, 136.9106997 37.2293978, 136.9106045 37.2295857, 136.910571 37.2296376, 136.9105421 37.2296826)",249,国道249号,50,
127774605,,unclassified,False,True,47.809,"LINESTRING (136.9103391 37.2289957, 136.9108378 37.2288308)",,,,
127775327,,unclassified,False,True,77.378,"LINESTRING (136.9103391 37.2289957, 136.9096037 37.2286197)",,,,
127775123,,unclassified,False,True,53.937000000000005,"LINESTRING (136.9103391 37.2289957, 136.9100769 37.2293979, 136.9100584 37.2294262)",,,,
127775333,,unclassified,False,True,55.984,"LINESTRING (136.9092455 37.2290346, 136.9096037 37.2286197)",,,,
127775121,,unclassified,False,False,139.87400000000002,"LINESTRING (136.9092455 37.2290346, 136.9092044 37.229085, 136.9088926 37.2294667, 136.9083093 37.230046)",,,,
127775307,2,tertiary,False,False,84.12,"LINESTRING (136.9092455 37.2290346, 136.9096201 37.2292123, 136.9100584 37.2294262)",,,,
"[127774746, 127775307, 127774573]",2,tertiary,False,True,24.518,"LINESTRING (136.9092455 37.2290346, 136.9092174 37.2290227, 136.9090521 37.2289417, 136.9090086 37.2289205)",,,,yes
127774510,,unclassified,False,False,53.794,"LINESTRING (136.9116465 37.2291104, 136.9121699 37.2293561)",,,,
127774535,,unclassified,False,True,75.975,"LINESTRING (136.9116465 37.2291104, 136.9120436 37.2285047)",,,,
127775204,,unclassified,False,True,102.643,"LINESTRING (136.9116465 37.2291104, 136.9111019 37.2299253)",,,,
127835697,,unclassified,False,False,50.787,"LINESTRING (136.9116465 37.2291104, 136.9111576 37.2288715)",,,,
127775123,,unclassified,False,False,53.937000000000005,"LINESTRING (136.9100584 37.2294262, 136.9100769 37.2293979, 136.9103391 37.2289957)",,,,
127775307,2,tertiary,False,False,51.447,"LINESTRING (136.9100584 37.2294262, 136.9103989 37.2296078, 136.9105421 37.2296826)",,,,
127775307,2,tertiary,False,True,84.12,"LINESTRING (136.9100584 37.2294262, 136.9096201 37.2292123, 136.9092455 37.2290346)",,,,
127836039,,unclassified,False,True,88.118,"LINESTRING (136.9100584 37.2294262, 136.9100245 37.2294703, 136.910001 37.229501, 136.9095745 37.2301186)",,,,
127774510,,unclassified,False,True,53.794,"LINESTRING (136.9121699 37.2293561, 136.9116465 37.2291104)",,,,
127774664,,unclassified,False,False,101.531,"LINESTRING (136.9121699 37.2293561, 136.9117221 37.2301967)",,,,
127775320,,unclassified,False,True,75.501,"LINESTRING (136.9121699 37.2293561, 136.9123603 37.2290596, 136.9126159 37.2287798)",,,,
127835703,,unclassified,False,False,61.736,"LINESTRING (136.9069348 37.229378, 136.907579 37.2295905)",,,,
127835991,,unclassified,False,False,68.513,"LINESTRING (136.9069348 37.229378, 136.9073548 37.2288605)",,,,
127775204,,unclassified,False,False,102.643,"LINESTRING (136.9111019 37.2299253, 136.9116465 37.2291104)",,,,
127836106,,unclassified,False,True,85.83,"LINESTRING (136.9111019 37.2299253, 136.9106181 37.2305942)",,,,
1239061814,2,tertiary,False,False,62.656,"LINESTRING (136.9111019 37.2299253, 136.9117221 37.2301967)",,,,
1239061814,2,tertiary,False,True,56.433,"LINESTRING (136.9111019 37.2299253, 136.9106589 37.2297337, 136.9105421 37.2296826)",,,,
"[127774617, 127774539, 127774749]",,unclassified,False,False,31.272,"LINESTRING (136.9080658 37.2298428, 136.9080874 37.2298673, 136.9082723 37.2300176, 136.9083093 37.230046)",,,,yes
127835703,,unclassified,False,True,51.523,"LINESTRING (136.9080658 37.2298428, 136.9078286 37.2297029, 136.907579 37.2295905)",,,,
127836135,,unclassified,False,False,133.847,"LINESTRING (136.9080658 37.2298428, 136.9084016 37.229644, 136.9086697 37.2293472, 136.9088968 37.2290694, 136.9089485 37.2290006, 136.9089702 37.2289712, 136.9090086 37.2289205)",,,,
127774735,,unclassified,False,False,47.256,"LINESTRING (136.9083093 37.230046, 136.9087018 37.230334)",,,,
"[127774617, 127774539, 127774749]",,unclassified,False,True,31.272,"LINESTRING (136.9083093 37.230046, 136.9082723 37.2300176, 136.9080874 37.2298673, 136.9080658 37.2298428)",,,,yes
127775121,,unclassified,False,True,139.874,"LINESTRING (136.9083093 37.230046, 136.9088926 37.2294667, 136.9092044 37.229085, 136.9092455 37.2290346)",,,,
127774664,,unclassified,False,True,101.531,"LINESTRING (136.9117221 37.2301967, 136.9121699 37.2293561)",,,,
1239061814,2,tertiary,False,True,62.656,"LINESTRING (136.9117221 37.2301967, 136.9111019 37.2299253)",,,,
127836111,,unclassified,False,False,88.042,"LINESTRING (136.9117221 37.2301967, 136.9115108 37.2305793, 136.9113346 37.2309258)",,,,
"[127774588, 1239061814, 127774607]",2,tertiary,False,"[False, True]",58.681999999999995,"LINESTRING (136.9117221 37.2301967, 136.9117615 37.2302141, 136.9122862 37.2303854, 136.912307 37.2303908, 136.912324 37.23039, 136.9123355 37.2303881)",,,,yes
127774735,,unclassified,False,True,47.256,"LINESTRING (136.9087018 37.230334, 136.9083093 37.230046)",,,,
127774737,,unclassified,False,True,46.428,"LINESTRING (136.9087018 37.230334, 136.9090709 37.2306306)",,,,
127775293,,unclassified,False,False,124.173,"LINESTRING (136.9087018 37.230334, 136.9079655 37.2308927, 136.907695 37.2311113)",,,,
127774265,,unclassified,False,True,498.13599999999997,"LINESTRING (136.9123355 37.2303881, 136.912064 37.230853, 136.911649 37.231624, 136.911452 37.23194, 136.911219 37.232188, 136.911065 37.232317, 136.910924 37.232396, 136.910747 37.232463, 136.910537 37.23252, 136.91041 37.232536, 136.9101534 37.2325707, 136.9093344 37.2326464, 136.9083882 37.2327505, 136.908278 37.2327758)",,,,
"[127774588, 1239061814, 127774607]",2,tertiary,False,"[False, True]",58.681999999999995,"LINESTRING (136.9123355 37.2303881, 136.912324 37.23039, 136.912307 37.2303908, 136.9122862 37.2303854, 136.9117615 37.2302141, 136.9117221 37.2301967)",,,,yes
127774588,2,tertiary,False,True,334.41700000000003,"LINESTRING (136.9123355 37.2303881, 136.9123519 37.2303844, 136.912369 37.2303757, 136.9123825 37.2303628, 136.912407 37.2303084, 136.9125904 37.2298474, 136.912664 37.2296843, 136.9127376 37.2295426, 136.9128336 37.2293886, 136.9129551 37.2292748, 136.9131996 37.2290941, 136.9136018 37.2288609, 136.9137412 37.2287825, 136.913936 37.228668, 136.9141705 37.2285472, 136.9144493 37.2284096, 136.9146742 37.2283297, 136.9147962 37.2283)",,,,
127774737,,unclassified,False,False,46.428,"LINESTRING (136.9090709 37.2306306, 136.9087018 37.230334)",,,,
127774738,,unclassified,False,False,53.034,"LINESTRING (136.9090709 37.2306306, 136.9086312 37.2309545)",,,,
127775197,,unclassified,False,False,62.111,"LINESTRING (136.9090709 37.2306306, 136.9094462 37.2309294, 136.9095645 37.2310275)",,,,
127836039,,unclassified,False,False,72.99000000000001,"LINESTRING (136.9090709 37.2306306, 136.9091545 37.2305666, 136.9093556 37.2304134, 136.9095745 37.2301186)",,,,
127836106,,unclassified,False,False,85.83,"LINESTRING (136.9106181 37.2305942, 136.9111019 37.2299253)",,,,
127836106,,unclassified,False,True,45.131,"LINESTRING (136.9106181 37.2305942, 136.9103641 37.2309461)",,,,
575801291,,unclassified,False,False,73.373,"LINESTRING (136.9106181 37.2305942, 136.9113346 37.2309258)",,,,
575801291,,unclassified,False,True,56.816,"LINESTRING (136.9106181 37.2305942, 136.9100592 37.2303431)",,,,
127773362,2,trunk,False,False,87.805,"LINESTRING (136.9095645 37.2310275, 136.9100592 37.2303431)",249,国道249号,50,
127773362,2,trunk,False,True,72.555,"LINESTRING (136.9095645 37.2310275, 136.9091539 37.2315922)",249,国道249号,50,
127775153,,unclassified,False,False,60.486,"LINESTRING (136.9095645 37.2310275, 136.9100145 37.2314368)",,,,
127775197,,unclassified,False,True,62.111,"LINESTRING (136.9095645 37.2310275, 136.9094462 37.2309294, 136.9090709 37.2306306)",,,,
127774734,,unclassified,False,False,43.25,"LINESTRING (136.907695 37.2311113, 136.9080541 37.231375)",,,,
127775293,,unclassified,False,True,124.173,"LINESTRING (136.907695 37.2311113, 136.9079655 37.2308927, 136.9087018 37.230334)",,,,
127835757,,unclassified,False,True,50.568,"LINESTRING (136.907695 37.2311113, 136.9074894 37.231225, 136.907293 37.231291, 136.9071928 37.2313224)",,,,
127836106,,unclassified,False,False,45.131,"LINESTRING (136.9103641 37.2309461, 136.9106181 37.2305942)",,,,
127836106,,unclassified,False,True,62.731,"LINESTRING (136.9103641 37.2309461, 136.9100145 37.2314368)",,,,
575801292,,unclassified,False,False,81.5,"LINESTRING (136.9103641 37.2309461, 136.9111586 37.2313163)",,,,
127835757,,unclassified,False,False,50.568,"LINESTRING (136.9071928 37.2313224, 136.907293 37.231291, 136.9074894 37.231225, 136.907695 37.2311113)",,,,
127774734,,unclassified,False,True,43.25,"LINESTRING (136.9080541 37.231375, 136.907695 37.2311113)",,,,
127774738,,unclassified,False,True,69.258,"LINESTRING (136.9080541 37.231375, 136.9086312 37.2309545)",,,,
127774776,,unclassified,False,False,48.153,"LINESTRING (136.9080541 37.231375, 136.9081353 37.2318032)",,,,
127775153,,unclassified,False,True,60.486,"LINESTRING (136.9100145 37.2314368, 136.9095645 37.2310275)",,,,
127835771,,unclassified,False,True,72.848,"LINESTRING (136.9100145 37.2314368, 136.9105453 37.2319374)",,,,
127836106,,unclassified,False,False,62.731,"LINESTRING (136.9100145 37.2314368, 136.9103641 37.2309461)",,,,
127835795,,unclassified,False,True,85.21799999999999,"LINESTRING (136.9100145 37.2314368, 136.9099083 37.2315747, 136.9096973 37.2318856, 136.909537 37.232102)",,,,
127835771,,unclassified,False,False,72.848,"LINESTRING (136.9105453 37.2319374, 136.9100145 37.2314368)",,,,
127836111,,unclassified,False,True,89.85799999999999,"LINESTRING (136.9105453 37.2319374, 136.9107069 37.2318623, 136.9108242 37.2317584, 136.9109428 37.2316479, 136.911114 37.231405, 136.9111586 37.2313163)",,,,
127836115,,unclassified,False,True,91.545,"LINESTRING (136.9105453 37.2319374, 136.9104751 37.2319645, 136.910218 37.2320203, 136.909952 37.232064, 136.909671 37.232085, 136.909537 37.232102)",,,,
127774776,,unclassified,False,True,48.153,"LINESTRING (136.9081353 37.2318032, 136.9080541 37.231375)",,,,
127775152,,unclassified,False,True,47.253,"LINESTRING (136.9081353 37.2318032, 136.9081432 37.2318504, 136.908214 37.2322235)",,,,
543606029,,residential,False,False,73.153,"LINESTRING (136.9081353 37.2318032, 136.9083015 37.2317873, 136.9083505 37.2317449, 136.9086427 37.23134)",,,,
127835783,,unclassified,False,True,72.06700000000001,"LINESTRING (136.909537 37.232102, 136.909347 37.23212, 136.909072 37.232147, 136.9087275 37.2321688)",,,,
127835795,,unclassified,False,False,85.21799999999999,"LINESTRING (136.909537 37.232102, 136.9096973 37.2318856, 136.9099083 37.2315747, 136.9100145 37.2314368)",,,,
127836115,,unclassified,False,False,91.545,"LINESTRING (136.909537 37.232102, 136.909671 37.232085, 136.909952 37.232064, 136.910218 37.2320203, 136.9104751 37.2319645, 136.9105453 37.2319374)",,,,
127773362,2,trunk,False,False,74.403,"LINESTRING (136.9087275 37.2321688, 136.9091539 37.2315922)",249,国道249号,50,
127774541,,unclassified,False,False,45.866,"LINESTRING (136.9087275 37.2321688, 136.908214 37.2322235)",,,,
"[127773362, 41410211, 127773390]",2,trunk,False,"[False, True]",78.363,"LINESTRING (136.9087275 37.2321688, 136.9087026 37.2322005, 136.9083071 37.2327311, 136.908278 37.2327758)",249,国道249号,50,yes
127835783,,unclassified,False,False,72.067,"LINESTRING (136.9087275 37.2321688, 136.909072 37.232147, 136.909347 37.23212, 136.909537 37.232102)",,,,
127774541,,unclassified,False,True,45.866,"LINESTRING (136.908214 37.2322235, 136.9087275 37.2321688)",,,,
127775152,,unclassified,False,False,47.253,"LINESTRING (136.908214 37.2322235, 136.9081432 37.2318504, 136.9081353 37.2318032)",,,,
41410211,2,trunk,False,True,36.978,"LINESTRING (136.9077366 37.2335109, 136.9075239 37.2337971)",249,国道249号,50,
41410211,2,trunk,False,False,94.756,"LINESTRING (136.9077366 37.2335109, 136.9077951 37.2334304, 136.9082111 37.2328664, 136.908278 37.2327758)",249,国道249号,50,
127775274,,unclassified,False,True,39.732,"LINESTRING (136.9077366 37.2335109, 136.9074881 37.2333425, 136.9074572 37.2332906, 136.9074379 37.2332536)",,,,
"[575467849, 127774660, 127836029]",,unclassified,False,False,141.673,"LINESTRING (136.9077366 37.2335109, 136.9079917 37.2337026, 136.9080786 37.2337812, 136.9081953 37.2339037, 136.9082805 37.2340285, 136.908327 37.234125, 136.9083505 37.234141, 136.9083747 37.2341574, 136.908458 37.2341719, 136.9087772 37.2341137, 136.9089073 37.23407)",,,,
127774588,2,tertiary,False,False,61.034000000000006,"LINESTRING (136.9180023 37.2275769, 136.9178502 37.2276727, 136.917709 37.2277082, 136.9173639 37.2277397)",,,,
127774588,2,tertiary,False,True,56.942,"LINESTRING (136.9180023 37.2275769, 136.9180883 37.2274696, 136.918155 37.2273641, 136.918208 37.227231, 136.9182275 37.2271049)",,,,
572823117,,unclassified,True,False,52.608,"LINESTRING (136.9107463 37.2280498, 136.9104498 37.2276398)",,,,
127835806,,unclassified,False,False,16.197,"LINESTRING (136.9107463 37.2280498, 136.9108305 37.2279983, 136.9108976 37.2279686)",,,,
"[127773362, 41410211, 127773390]",2,trunk,False,"[False, True]",78.363,"LINESTRING (136.908278 37.2327758, 136.9083071 37.2327311, 136.9087026 37.2322005, 136.9087275 37.2321688)",249,国道249号,50,yes
41410211,2,trunk,False,True,94.75599999999999,"LINESTRING (136.908278 37.2327758, 136.9082111 37.2328664, 136.9077951 37.2334304, 136.9077366 37.2335109)",249,国道249号,50,
127774265,,unclassified,False,False,498.13599999999997,"LINESTRING (136.908278 37.2327758, 136.9083882 37.2327505, 136.9093344 37.2326464, 136.9101534 37.2325707, 136.91041 37.232536, 136.910537 37.23252, 136.910747 37.232463, 136.910924 37.232396, 136.911065 37.232317, 136.911219 37.232188, 136.911452 37.23194, 136.911649 37.231624, 136.912064 37.230853, 136.9123355 37.2303881)",,,,
592698976,,unclassified,False,True,83.185,"LINESTRING (136.908278 37.2327758, 136.9081713 37.2327704, 136.9077069 37.2327777, 136.9073398 37.2328004)",,,,
127774738,,unclassified,False,False,69.258,"LINESTRING (136.9086312 37.2309545, 136.9080541 37.231375)",,,,
127774738,,unclassified,False,True,53.034,"LINESTRING (136.9086312 37.2309545, 136.9090709 37.2306306)",,,,
543606029,,residential,False,True,53.015,"LINESTRING (136.9086312 37.2309545, 136.9088092 37.2311034, 136.9086427 37.23134)",,,,
543606030,,residential,False,False,53.242,"LINESTRING (136.9086427 37.23134, 136.9091539 37.2315922)",,,,
543606029,,residential,False,False,53.015,"LINESTRING (136.9086427 37.23134, 136.9088092 37.2311034, 136.9086312 37.2309545)",,,,
543606029,,residential,False,True,73.15299999999999,"LINESTRING (136.9086427 37.23134, 136.9083505 37.2317449, 136.9083015 37.2317873, 136.9081353 37.2318032)",,,,
127773362,2,trunk,False,False,72.555,"LINESTRING (136.9091539 37.2315922, 136.9095645 37.2310275)",249,国道249号,50,
127773362,2,trunk,False,True,74.403,"LINESTRING (136.9091539 37.2315922, 136.9087275 37.2321688)",249,国道249号,50,
543606030,,residential,False,True,53.242,"LINESTRING (136.9091539 37.2315922, 136.9086427 37.23134)",,,,
127836197,,unclassified,False,False,141.463,"LINESTRING (136.9102851 37.2273945, 136.9111019 37.2263011)",,,,
127836197,,unclassified,False,True,21.428,"LINESTRING (136.9102851 37.2273945, 136.910131 37.2275431)",,,,
572823115,,unclassified,True,False,82.125,"LINESTRING (136.9102851 37.2273945, 136.9099275 37.2269526, 136.9097134 37.2268251)",,,,
1237247353,2,trunk,False,False,26.319,"LINESTRING (136.9097134 37.2268251, 136.9095509 37.2266269)",249,国道249号,50,
572823116,,unclassified,True,False,89.289,"LINESTRING (136.9097134 37.2268251, 136.9097512 37.2270324, 136.910131 37.2275431)",,,,
