osmid,highway,oneway,reversed,length,geometry,ref,name,bridge,lanes
669279798,residential,False,True,66.104,"LINESTRING (140.0806151 39.9156777, 140.0813859 39.9156152)",,,,
125707247,residential,False,False,107.917,"LINESTRING (140.0755855 39.9126859, 140.0756407 39.9136555)",,,,
750711578,residential,False,True,151.362,"LINESTRING (140.0755855 39.9126859, 140.07585 39.9126878, 140.0759332 39.9133358, 140.0759546 39.9136815, 140.075973 39.913842)",,,,
125706924,tertiary,False,True,114.88000000000001,"LINESTRING (140.0804478 39.9097684, 140.0805841 39.9100428, 140.080767 39.9103778, 140.0809568 39.9107248)",,,,
758033477,residential,False,False,11.105,"LINESTRING (140.0783242 39.9122502, 140.0784273 39.9123112)",,,,
125706843,tertiary,False,False,52.403999999999996,"LINESTRING (140.0783242 39.9122502, 140.0784489 39.9121084, 140.0785401 39.9119603, 140.0786269 39.9118412)",,,,
125706843,tertiary,False,True,22.915,"LINESTRING (140.0783242 39.9122502, 140.0783068 39.912273, 140.0781769 39.9124225)",,,,
758033477,residential,False,False,59.467,"LINESTRING (140.0791194 39.9121579, 140.0792977 39.9120973, 140.0795928 39.9120191, 140.0797805 39.9119965)",,,,
758033477,residential,False,True,67.29899999999999,"LINESTRING (140.0791194 39.9121579, 140.0790443 39.9122042, 140.0787265 39.9123523, 140.078591 39.912358, 140.0785091 39.9123595, 140.0784273 39.9123112)",,,,
758033478,residential,False,False,63.4,"LINESTRING (140.0791194 39.9121579, 140.0790764 39.9118771, 140.0790509 39.911623, 140.0790416 39.9115912)",,,,
758033477,residential,False,True,59.467,"LINESTRING (140.0797805 39.9119965, 140.0795928 39.9120191, 140.0792977 39.9120973, 140.0791194 39.9121579)",,,,
758033478,residential,False,False,22.203,"LINESTRING (140.0790416 39.9115912, 140.0788127 39.9114961)",,,,
758033478,residential,False,True,63.4,"LINESTRING (140.0790416 39.9115912, 140.0790509 39.911623, 140.0790764 39.9118771, 140.0791194 39.9121579)",,,,
758033479,residential,False,False,117.75699999999999,"LINESTRING (140.0790416 39.9115912, 140.0795062 39.9114878, 140.0797269 39.9112702, 140.0799495 39.911118, 140.0800783 39.9110377, 140.0801091 39.9109867)",,,,
758033478,residential,False,True,22.203,"LINESTRING (140.0788127 39.9114961, 140.0790416 39.9115912)",,,,
125706843,tertiary,False,False,40.519,"LINESTRING (140.0788127 39.9114961, 140.0788486 39.9114151, 140.0788713 39.9111368)",,,,
125706843,tertiary,False,True,41.517,"LINESTRING (140.0788127 39.9114961, 140.0787413 39.911627, 140.0786269 39.9118412)",,,,
125707209,tertiary,False,False,77.997,"LINESTRING (140.0801091 39.9109867, 140.0804364 39.9108942, 140.0806859 39.9108184, 140.0808763 39.9107485, 140.0809568 39.9107248)",,,,
125707209,tertiary,False,True,107.342,"LINESTRING (140.0801091 39.9109867, 140.0797914 39.9110547, 140.0795306 39.9110976, 140.0793699 39.9111171, 140.0788713 39.9111368)",,,,
758033479,residential,False,True,117.757,"LINESTRING (140.0801091 39.9109867, 140.0800783 39.9110377, 140.0799495 39.911118, 140.0797269 39.9112702, 140.0795062 39.9114878, 140.0790416 39.9115912)",,,,
125706843,tertiary,False,False,41.517,"LINESTRING (140.0786269 39.9118412, 140.0787413 39.911627, 140.0788127 39.9114961)",,,,
125706843,tertiary,False,True,52.404,"LINESTRING (140.0786269 39.9118412, 140.0785401 39.9119603, 140.0784489 39.9121084, 140.0783242 39.9122502)",,,,
758033480,residential,False,False,91.083,"LINESTRING (140.0786269 39.9118412, 140.0783778 39.9117177, 140.0783455 39.9116735, 140.0783885 39.9115603, 140.078471 39.9113212, 140.0785088 39.9111479)",,,,
125707448,unclassified,False,False,33.898,"LINESTRING (140.0785088 39.9111479, 140.0781123 39.9111689)",,,,
125707448,unclassified,False,True,30.943,"LINESTRING (140.0785088 39.9111479, 140.0788713 39.9111368)",,,,
758033480,residential,False,True,91.083,"LINESTRING (140.0785088 39.9111479, 140.078471 39.9113212, 140.0783885 39.9115603, 140.0783455 39.9116735, 140.0783778 39.9117177, 140.0786269 39.9118412)",,,,
125706842,unclassified,False,False,39.11,"LINESTRING (140.0828521 39.9151325, 140.0828988 39.9154824)",,,,
125706852,unclassified,False,True,65.256,"LINESTRING (140.0828521 39.9151325, 140.0820922 39.9152011)",,,,
125706852,unclassified,False,False,353.706,"LINESTRING (140.0828521 39.9151325, 140.0830881 39.9151074, 140.084878 39.9149576, 140.0869727 39.9147729)",,,,
125707853,unclassified,False,False,158.325,"LINESTRING (140.0828521 39.9151325, 140.0827708 39.9145713, 140.0827386 39.9143942, 140.0826958 39.9142729, 140.0824783 39.9138774, 140.0824147 39.9137618)",,,,
125706973,residential,False,False,77.34200000000001,"LINESTRING (140.0758654 39.9145145, 140.0759438 39.914427, 140.075984 39.914197, 140.075998 39.91404, 140.075999 39.913943, 140.075973 39.913842)",,,,
758033477,residential,False,True,11.105,"LINESTRING (140.0784273 39.9123112, 140.0783242 39.9122502)",,,,
758033477,residential,False,False,67.299,"LINESTRING (140.0784273 39.9123112, 140.0785091 39.9123595, 140.078591 39.912358, 140.0787265 39.9123523, 140.0790443 39.9122042, 140.0791194 39.9121579)",,,,
862967073,residential,False,False,36.113,"LINESTRING (140.0784273 39.9123112, 140.0784551 39.9124231, 140.0785342 39.9124622, 140.0786911 39.9125311)",,,,
862967073,residential,False,True,36.113,"LINESTRING (140.0786911 39.9125311, 140.0785342 39.9124622, 140.0784551 39.9124231, 140.0784273 39.9123112)",,,,
863245996,residential,False,False,48.717,"LINESTRING (140.0771982 39.9179293, 140.0777667 39.9178864)",,,,
125707969,secondary,False,False,50.444,"LINESTRING (140.0777667 39.9178864, 140.0777471 39.9183398)",228,北の又井川線,,
863245996,residential,False,True,48.717,"LINESTRING (140.0777667 39.9178864, 140.0771982 39.9179293)",,,,
125707969,secondary,False,True,79.417,"LINESTRING (140.0777667 39.9178864, 140.0777683 39.9174524, 140.077772 39.9171722)",228,北の又井川線,,
125707839,unclassified,False,False,12.358,"LINESTRING (140.078677 39.9168806, 140.0788203 39.9168641)",,,,
863246042,residential,False,False,72.227,"LINESTRING (140.078677 39.9168806, 140.0787629 39.9175268)",,,,
125707839,unclassified,False,True,90.551,"LINESTRING (140.078677 39.9168806, 140.0785651 39.9168935, 140.0784516 39.9169208, 140.0783695 39.9169566, 140.0783418 39.9169924, 140.0782586 39.9171204, 140.0780977 39.9171581, 140.077772 39.9171722)",,,,
863246042,residential,False,True,72.227,"LINESTRING (140.0787629 39.9175268, 140.078677 39.9168806)",,,,
863246043,residential,False,False,51.43600000000001,"LINESTRING (140.0782607 39.9162907, 140.0782892 39.9164013, 140.0783213 39.916415, 140.0787314 39.9163477)",,,,
125707296,unclassified,False,False,57.935,"LINESTRING (140.0787314 39.9163477, 140.0787595 39.9165571, 140.0788203 39.9168641)",,,,
125707296,unclassified,False,True,95.054,"LINESTRING (140.0787314 39.9163477, 140.0786542 39.9157718, 140.0786207 39.9154971)",,,,
863246043,residential,False,True,51.43600000000001,"LINESTRING (140.0787314 39.9163477, 140.0783213 39.916415, 140.0782892 39.9164013, 140.0782607 39.9162907)",,,,
669279795,residential,False,False,23.027,"LINESTRING (140.0806989 39.9162528, 140.0806689 39.916047)",,,,
669279795,residential,False,True,47.181,"LINESTRING (140.0806989 39.9162528, 140.0807513 39.9166752)",,,,
669279797,residential,False,False,63.536,"LINESTRING (140.0806989 39.9162528, 140.0799598 39.9163245)",,,,
669279797,residential,False,True,65.952,"LINESTRING (140.0806989 39.9162528, 140.0814684 39.916194)",,,,
669279796,residential,False,False,39.493,"LINESTRING (140.0821539 39.9155531, 140.0820922 39.9152011)",,,,
669279796,residential,False,True,41.094,"LINESTRING (140.0821539 39.9155531, 140.082201 39.9159209)",,,,
669279798,residential,False,False,65.862,"LINESTRING (140.0821539 39.9155531, 140.0813859 39.9156152)",,,,
669279798,residential,False,True,64.014,"LINESTRING (140.0821539 39.9155531, 140.0828988 39.9154824)",,,,
125707267,unclassified,False,False,41.208,"LINESTRING (140.0813859 39.9156152, 140.0814384 39.9159836)",,,,
125707267,unclassified,False,True,38.981,"LINESTRING (140.0813859 39.9156152, 140.0813182 39.9152685)",,,,
669279798,residential,False,False,66.104,"LINESTRING (140.0813859 39.9156152, 140.0806151 39.9156777)",,,,
669279798,residential,False,True,65.862,"LINESTRING (140.0813859 39.9156152, 140.0821539 39.9155531)",,,,
669279796,residential,False,False,22.011,"LINESTRING (140.0822262 39.9161179, 140.082201 39.9159209)",,,,
669279796,residential,False,True,49.752,"LINESTRING (140.0822262 39.9161179, 140.0822831 39.9165632)",,,,
669279797,residential,False,False,65.18,"LINESTRING (140.0822262 39.9161179, 140.0814684 39.916194)",,,,
669279797,residential,False,True,65.425,"LINESTRING (140.0822262 39.9161179, 140.0829902 39.9160648)",,,,
863246044,residential,False,False,54.66,"LINESTRING (140.0798091 39.9134557, 140.0800938 39.9138961)",,,,
125707244,secondary,False,True,33.245,"LINESTRING (140.0797576 39.9140474, 140.0800938 39.9138961)",228,北の又井川線,,
125707244,secondary,False,False,48.868,"LINESTRING (140.0797576 39.9140474, 140.079664 39.9141081, 140.0794387 39.9142686, 140.0793262 39.9143362)",228,北の又井川線,,
863246045,residential,False,True,79.25300000000001,"LINESTRING (140.0797576 39.9140474, 140.0795892 39.913933, 140.0795195 39.9138672, 140.0793988 39.9136676, 140.0793505 39.9136059, 140.0792807 39.9135689, 140.079168 39.913522)",,,,
125707519,residential,False,True,42.467,"LINESTRING (140.0789021 39.9138449, 140.079168 39.913522)",,,,
863246046,residential,False,True,65.519,"LINESTRING (140.0789021 39.9138449, 140.0793262 39.9143362)",,,,
125707519,residential,False,False,137.50400000000002,"LINESTRING (140.0789021 39.9138449, 140.0787413 39.9140402, 140.078575 39.9142007, 140.0784704 39.9143262, 140.0782773 39.9144475, 140.0781083 39.9145134, 140.0776979 39.9145093)",,,,
125707945,unclassified,False,False,24.23,"LINESTRING (140.0799287 39.9161079, 140.0799598 39.9163245)",,,,
863246047,residential,False,False,63.49,"LINESTRING (140.0799287 39.9161079, 140.0806689 39.916047)",,,,
125707945,unclassified,False,True,80.50699999999999,"LINESTRING (140.0799287 39.9161079, 140.0799217 39.9160593, 140.0798135 39.9153893)",,,,
125706842,unclassified,False,False,23.094,"LINESTRING (140.0829578 39.9158586, 140.0829902 39.9160648)",,,,
125706842,unclassified,False,True,42.133,"LINESTRING (140.0829578 39.9158586, 140.0828988 39.9154824)",,,,
863246047,residential,False,True,64.915,"LINESTRING (140.0829578 39.9158586, 140.082201 39.9159209)",,,,
669279795,residential,False,False,41.32,"LINESTRING (140.0806689 39.916047, 140.0806151 39.9156777)",,,,
669279795,residential,False,True,23.027,"LINESTRING (140.0806689 39.916047, 140.0806989 39.9162528)",,,,
863246047,residential,False,False,66.004,"LINESTRING (140.0806689 39.916047, 140.0814384 39.9159836)",,,,
863246047,residential,False,True,63.49,"LINESTRING (140.0806689 39.916047, 140.0799287 39.9161079)",,,,
125707267,unclassified,False,False,23.535,"LINESTRING (140.0814384 39.9159836, 140.0814684 39.916194)",,,,
125707267,unclassified,False,True,41.208,"LINESTRING (140.0814384 39.9159836, 140.0813859 39.9156152)",,,,
863246047,residential,False,False,65.411,"LINESTRING (140.0814384 39.9159836, 140.082201 39.9159209)",,,,
863246047,residential,False,True,66.004,"LINESTRING (140.0814384 39.9159836, 140.0806689 39.916047)",,,,
669279796,residential,False,False,41.094,"LINESTRING (140.082201 39.9159209, 140.0821539 39.9155531)",,,,
669279796,residential,False,True,22.011,"LINESTRING (140.082201 39.9159209, 140.0822262 39.9161179)",,,,
863246047,residential,False,False,64.915,"LINESTRING (140.082201 39.9159209, 140.0829578 39.9158586)",,,,
863246047,residential,False,True,65.411,"LINESTRING (140.082201 39.9159209, 140.0814384 39.9159836)",,,,
863708891,residential,False,False,24.366,"LINESTRING (140.0797355 39.9151751, 140.0797703 39.9153926)",,,,
125706852,unclassified,False,False,3.703,"LINESTRING (140.0797703 39.9153926, 140.0798135 39.9153893)",,,,
125706852,unclassified,False,True,25.044,"LINESTRING (140.0797703 39.9153926, 140.0794781 39.9154149)",,,,
863708891,residential,False,True,24.366,"LINESTRING (140.0797703 39.9153926, 140.0797355 39.9151751)",,,,
