osmid,highway,oneway,reversed,length,geometry,lanes
127535253,unclassified,False,False,102.91799999999999,"LINESTRING (136.481201 35.0485, 136.481147 35.049148, 136.48114 35.049424)",
127535277,unclassified,False,True,132.048,"LINESTRING (136.481201 35.0485, 136.481153 35.048489, 136.479753 35.048526)",
127537329,unclassified,False,True,224.36600000000004,"LINESTRING (136.481201 35.0485, 136.481441 35.048562, 136.482016 35.048748, 136.482215 35.048822, 136.482414 35.048855, 136.482591 35.048844, 136.482567 35.048919, 136.482366 35.049638)",
127534510,unclassified,False,True,25.777,"LINESTRING (136.479753 35.048526, 136.47947 35.048534)",
127535277,unclassified,False,False,132.048,"LINESTRING (136.479753 35.048526, 136.481153 35.048489, 136.481201 35.0485)",
127535543,unclassified,False,False,88.51,"LINESTRING (136.479753 35.048526, 136.479538 35.04916, 136.479503 35.049295)",
127534510,unclassified,False,False,25.777,"LINESTRING (136.47947 35.048534, 136.479753 35.048526)",
127534546,unclassified,False,True,10.469,"LINESTRING (136.479388 35.049294, 136.479503 35.049295)",
127534546,unclassified,False,False,10.469,"LINESTRING (136.479503 35.049295, 136.479388 35.049294)",
127534785,residential,False,True,17.22,"LINESTRING (136.479503 35.049295, 136.479461 35.049446)",
127535543,unclassified,False,True,88.51,"LINESTRING (136.479503 35.049295, 136.479538 35.04916, 136.479753 35.048526)",
127536989,unclassified,False,True,149.835,"LINESTRING (136.479503 35.049295, 136.479729 35.049323, 136.479818 35.049323, 136.480243 35.049357, 136.481003 35.049424, 136.48114 35.049424)",
127534638,unclassified,False,False,20.573,"LINESTRING (136.48114 35.049424, 136.481366 35.049424)",
127535253,unclassified,False,True,102.91799999999999,"LINESTRING (136.48114 35.049424, 136.481147 35.049148, 136.481201 35.0485)",
127536989,unclassified,False,False,149.83499999999998,"LINESTRING (136.48114 35.049424, 136.481003 35.049424, 136.480243 35.049357, 136.479818 35.049323, 136.479729 35.049323, 136.479503 35.049295)",
127534638,unclassified,False,True,20.573,"LINESTRING (136.481366 35.049424, 136.48114 35.049424)",
127535335,unclassified,False,False,26.563,"LINESTRING (136.481366 35.049424, 136.481571 35.04943, 136.481653 35.049453)",
127537033,unclassified,False,True,153.485,"LINESTRING (136.481366 35.049424, 136.481284 35.049543, 136.481222 35.049593, 136.481112 35.049621, 136.480407 35.049621, 136.480229 35.049638, 136.479805 35.049709)",
