osmid,highway,oneway,reversed,length,geometry,ref,name
114301148,residential,False,True,6.094,"LINESTRING (136.9797852 35.425558, 136.9798469 35.4255798)",,
114300678,residential,False,False,243.992,"LINESTRING (136.9797852 35.425558, 136.9794121 35.4256087, 136.9790001 35.4256378, 136.9781512 35.4256615, 136.9776305 35.4255743, 136.9771285 35.4254637)",,
114300085,secondary,False,True,52.514,"LINESTRING (136.9770049 35.4259251, 136.9771285 35.4254637)",362,坂祝停車場線
114300347,unclassified,False,False,251.87900000000002,"LINESTRING (136.9770049 35.4259251, 136.9765102 35.4258282, 136.9761785 35.4257541, 136.9755893 35.4257216, 136.974253 35.4257)",,
114300901,unclassified,False,True,242.608,"LINESTRING (136.9770049 35.4259251, 136.977661 35.4260329, 136.9779324 35.4260768, 136.9782692 35.4261135, 136.9782945 35.4261156, 136.9785077 35.4261334, 136.9790229 35.4262007, 136.9796469 35.4262726)",,
"[229684720, 371539494]","['unclassified', 'residential']",False,"[False, True]",321.408,"LINESTRING (136.9770049 35.4259251, 136.9769519 35.4261302, 136.9761871 35.4260537, 136.9758304 35.4261804, 136.9751111 35.4261876, 136.9750585 35.4261854, 136.9746805 35.4261695, 136.9737052 35.426093)",,
114299389,unclassified,False,True,29.151,"LINESTRING (136.9736406 35.4263487, 136.9736801 35.4262505, 136.9736944 35.4261569, 136.9737052 35.426093)",,
114300799,unclassified,False,True,442.73400000000004,"LINESTRING (136.9736406 35.4263487, 136.9736742 35.4263703, 136.973987 35.4263739, 136.9746153 35.4264365, 136.9748753 35.4264796, 136.9750494 35.4265214, 136.9753099 35.4265391, 136.9754706 35.4265568, 136.9756396 35.4265754, 136.9759962 35.4266192, 136.9761919 35.4266416, 136.9763195 35.4266908, 136.9766594 35.4267135, 136.9771662 35.4267475, 136.9784735 35.4267199)",,
114299389,unclassified,False,False,45.497,"LINESTRING (136.9737229 35.4256867, 136.9736916 35.4259086, 136.9736865 35.4260049, 136.9737052 35.426093)",,
114299924,unclassified,False,True,48.055,"LINESTRING (136.9737229 35.4256867, 136.9739937 35.425693, 136.974253 35.4257)",,
114300972,residential,False,False,53.244,"LINESTRING (136.980943 35.427117, 136.98064 35.426999, 136.980434 35.426881)",,
114300962,residential,False,True,451.582,"LINESTRING (136.981025 35.428007, 136.980915 35.428069, 136.980812 35.428114, 136.980661 35.428199, 136.980516 35.428345, 136.980454 35.428379, 136.980303 35.428385, 136.979918 35.4283, 136.979664 35.428255, 136.979334 35.428216, 136.979065 35.428204, 136.978893 35.428188, 136.978466 35.42817, 136.978026 35.428125, 136.9783818 35.4272374, 136.978456 35.4268235, 136.9784735 35.4267199)",,
114300085,secondary,False,False,52.514,"LINESTRING (136.9771285 35.4254637, 136.9770049 35.4259251)",362,坂祝停車場線
114300678,residential,False,True,243.992,"LINESTRING (136.9771285 35.4254637, 136.9776305 35.4255743, 136.9781512 35.4256615, 136.9790001 35.4256378, 136.9794121 35.4256087, 136.9797852 35.425558)",,
"[114299425, 114300066]","['unclassified', 'residential']",False,True,178.75300000000001,"LINESTRING (136.9784735 35.4267199, 136.978662 35.4267256, 136.978948 35.426751, 136.979595 35.426813, 136.979698 35.426813, 136.980289 35.426882, 136.980434 35.426881)",,
114300799,unclassified,False,False,442.734,"LINESTRING (136.9784735 35.4267199, 136.9771662 35.4267475, 136.9766594 35.4267135, 136.9763195 35.4266908, 136.9761919 35.4266416, 136.9759962 35.4266192, 136.9756396 35.4265754, 136.9754706 35.4265568, 136.9753099 35.4265391, 136.9750494 35.4265214, 136.9748753 35.4264796, 136.9746153 35.4264365, 136.973987 35.4263739, 136.9736742 35.4263703, 136.9736406 35.4263487)",,
114300962,residential,False,False,451.5820000000001,"LINESTRING (136.9784735 35.4267199, 136.978456 35.4268235, 136.9783818 35.4272374, 136.978026 35.428125, 136.978466 35.42817, 136.978893 35.428188, 136.979065 35.428204, 136.979334 35.428216, 136.979664 35.428255, 136.979918 35.4283, 136.980303 35.428385, 136.980454 35.428379, 136.980516 35.428345, 136.980661 35.428199, 136.980812 35.428114, 136.980915 35.428069, 136.981025 35.428007)",,
114300159,residential,False,False,318.44,"LINESTRING (136.983482 35.429382, 136.983372 35.429196, 136.983049 35.428548, 136.982822 35.428092, 136.982567 35.427585, 136.982472 35.427438, 136.982341 35.427269, 136.98221 35.427162, 136.982045 35.427078, 136.981914 35.427033, 136.9817753 35.4269765)",,
114299240,unclassified,False,False,84.175,"LINESTRING (136.982155 35.427658, 136.982086 35.427562, 136.9819067 35.4273389, 136.9818355 35.4271944, 136.9817879 35.4270244, 136.9817753 35.4269765)",,
