osmid,ref,name,highway,oneway,reversed,length,lanes,geometry
113393575,,,unclassified,False,True,21.368,,"LINESTRING (136.6050353 35.4120478, 136.6050062 35.4122385)"
113394006,,,unclassified,False,False,43.777,,"LINESTRING (136.6050353 35.4120478, 136.6055144 35.4120981)"
113393674,,,residential,False,False,33.894,,"LINESTRING (136.6109764 35.4128569, 136.6113504 35.4128554)"
846875565,,,residential,False,True,33.894,,"LINESTRING (136.6109764 35.4128569, 136.6113504 35.4128554)"
113393674,,,residential,False,True,27.768,,"LINESTRING (136.6109764 35.4128569, 136.6106759 35.4129057)"
846875565,,,residential,False,False,27.768,,"LINESTRING (136.6109764 35.4128569, 136.6106759 35.4129057)"
113391922,,,unclassified,False,False,9.78,,"LINESTRING (136.6087309 35.4202068, 136.6086233 35.4201999)"
113392689,,,residential,False,False,38.836,,"LINESTRING (136.6087309 35.4202068, 136.6086918 35.4205546)"
113393005,,,unclassified,False,True,66.199,,"LINESTRING (136.6087309 35.4202068, 136.6094586 35.4202593)"
113392509,,,unclassified,False,True,39.448,,"LINESTRING (136.6042794 35.4166297, 136.6047093 35.4166855)"
113392815,,,unclassified,False,False,82.647,,"LINESTRING (136.6042794 35.4166297, 136.6033751 35.4165332)"
113392850,,,unclassified,False,True,128.748,,"LINESTRING (136.6042794 35.4166297, 136.6040935 35.4177776)"
113393089,,,unclassified,False,True,80.634,,"LINESTRING (136.6042794 35.4166297, 136.6043903 35.4159102)"
113392052,,,unclassified,False,False,18.996,,"LINESTRING (136.6067884 35.4170529, 136.6065812 35.4170788)"
113394018,,,unclassified,False,True,85.986,,"LINESTRING (136.6067884 35.4170529, 136.6066997 35.416283)"
113394222,,,unclassified,False,True,71.276,,"LINESTRING (136.6067884 35.4170529, 136.6075745 35.4170746)"
846875551,,,residential,False,False,17.86,,"LINESTRING (136.6040104 35.4125612, 136.6038763 35.4124435)"
846875551,,,residential,False,True,16.455,,"LINESTRING (136.6040104 35.4125612, 136.6039875 35.412708)"
113393730,,,unclassified,False,False,16.456,,"LINESTRING (136.6040104 35.4125612, 136.6039893 35.412691, 136.6039875 35.412708)"
113393730,,,unclassified,False,True,21.122,,"LINESTRING (136.6040104 35.4125612, 136.6040562 35.4125103, 136.6041825 35.4124362)"
113392298,,,unclassified,False,True,111.626,,"LINESTRING (136.6062576 35.4186626, 136.6057111 35.4187261, 136.6055874 35.4187401, 136.6053798 35.4187401, 136.6053632 35.4187401, 136.6051384 35.4187066, 136.6050434 35.4186759)"
"[113393795, 113393455]",,,unclassified,False,False,219.926,,"LINESTRING (136.6062576 35.4186626, 136.6062818 35.4189169, 136.6063234 35.4192207, 136.6063368 35.4196624, 136.6063401 35.4197705, 136.6063347 35.420001, 136.6063333 35.4200658, 136.6062989 35.4202274, 136.6062916 35.4202616, 136.6062215 35.4204855, 136.6061294 35.420606)"
113393892,,,unclassified,False,True,28.921,,"LINESTRING (136.6062576 35.4186626, 136.6065095 35.4186265, 136.6065419 35.4185821)"
113393007,,,unclassified,False,True,128.613,,"LINESTRING (136.6061004 35.4121597, 136.6058987 35.4133046)"
113394006,,,unclassified,False,True,53.546,,"LINESTRING (136.6061004 35.4121597, 136.6055144 35.4120981)"
113394162,,,unclassified,False,False,79.318,,"LINESTRING (136.6061004 35.4121597, 136.606965 35.4122706)"
113391974,,,tertiary,False,False,132.48,2,"LINESTRING (136.6092005 35.4149311, 136.609082 35.4161186)"
113393816,,,tertiary,False,True,73.34,2,"LINESTRING (136.6092005 35.4149311, 136.6092913 35.4142757)"
378568557,217,赤坂神戸線,secondary,False,True,68.872,2,"LINESTRING (136.6092005 35.4149311, 136.6084449 35.4148646)"
378568557,217,赤坂神戸線,secondary,False,False,144.809,2,"LINESTRING (136.6092005 35.4149311, 136.6095803 35.4149605, 136.6107913 35.4150542)"
113392167,,,residential,False,False,57.699,,"LINESTRING (136.6133453 35.4121074, 136.6139803 35.4120697)"
113392772,,,residential,False,False,70.2,,"LINESTRING (136.6133453 35.4121074, 136.6132459 35.4127335)"
113394188,,,residential,False,False,56.784,,"LINESTRING (136.6133453 35.4121074, 136.6127208 35.412149)"
113392461,217,赤坂神戸線,secondary,False,False,96.635,,"LINESTRING (136.6056193 35.4146159, 136.6046704 35.4142194)"
113392461,217,赤坂神戸線,secondary,False,True,103.983,,"LINESTRING (136.6056193 35.4146159, 136.6062478 35.4147036, 136.6067565 35.4147307)"
113392671,,本町通り,tertiary,False,True,46.514,,"LINESTRING (136.6056193 35.4146159, 136.6054974 35.4150122, 136.6054953 35.4150218)"
113393007,,,unclassified,False,False,59.158,,"LINESTRING (136.6056193 35.4146159, 136.605663 35.4144985, 136.6057438 35.4140945)"
113392389,,,unclassified,False,False,46.198,,"LINESTRING (136.6045298 35.4119941, 136.6050353 35.4120478)"
113392446,,,unclassified,False,False,22.133,,"LINESTRING (136.6045298 35.4119941, 136.6044949 35.4121911)"
113393036,,,unclassified,False,True,76.994,,"LINESTRING (136.6084449 35.4148646, 136.6083739 35.4155546)"
113394084,,,unclassified,False,True,70.435,,"LINESTRING (136.6084449 35.4148646, 136.6085056 35.4142331)"
378568557,217,赤坂神戸線,secondary,False,False,68.872,2,"LINESTRING (136.6084449 35.4148646, 136.6092005 35.4149311)"
378568557,217,赤坂神戸線,secondary,False,True,68.501,2,"LINESTRING (136.6084449 35.4148646, 136.6076947 35.4147891)"
113393392,,,residential,False,True,84.205,,"LINESTRING (136.6117016 35.412854, 136.6116765 35.412097)"
113393443,,,residential,False,False,43.929,,"LINESTRING (136.6117016 35.412854, 136.6121857 35.4128337)"
113393674,,,residential,False,True,31.827,,"LINESTRING (136.6117016 35.412854, 136.6113504 35.4128554)"
113392461,217,赤坂神戸線,secondary,False,False,90.16,,"LINESTRING (136.6046704 35.4142194, 136.6038014 35.4138246)"
113392461,217,赤坂神戸線,secondary,False,True,96.635,,"LINESTRING (136.6046704 35.4142194, 136.6056193 35.4146159)"
113393187,,,unclassified,False,True,41.574,,"LINESTRING (136.6046704 35.4142194, 136.6046116 35.4145902)"
113393575,,,unclassified,False,False,69.529,,"LINESTRING (136.6046704 35.4142194, 136.6047193 35.4140937, 136.6047964 35.4136043)"
113391922,,,unclassified,False,True,51.358,,"LINESTRING (136.607447 35.420124, 136.608012 35.4201605)"
113394072,,,tertiary,False,True,22.266,,"LINESTRING (136.607447 35.420124, 136.6074563 35.4199239)"
113393526,,,residential,False,False,5.643,,"LINESTRING (136.6128488 35.4137109, 136.6127866 35.4137086)"
113393526,,,residential,False,True,165.643,,"LINESTRING (136.6128488 35.4137109, 136.6126801 35.4151942)"
113393121,,,unclassified,False,False,75.876,,"LINESTRING (136.606734 35.4150316, 136.6067153 35.4157138)"
113393121,,,unclassified,False,True,33.521,,"LINESTRING (136.606734 35.4150316, 136.6067565 35.4147307)"
586450874,,,residential,False,False,141.281,,"LINESTRING (136.606734 35.4150316, 136.6066137 35.4150176, 136.6065453 35.4150285, 136.6064836 35.4150755, 136.6063415 35.4152428, 136.6061926 35.415387, 136.6060598 35.4154603, 136.6059391 35.4154876, 136.6054228 35.4155062)"
113392717,,本町通り,tertiary,False,False,61.455,,"LINESTRING (136.6048485 35.4199137, 136.6048335 35.4199997, 136.6047533 35.4204609)"
113393882,,,unclassified,False,True,95.696,,"LINESTRING (136.6048485 35.4199137, 136.6045719 35.4198685, 136.6038185 35.4197241)"
113393912,,本町通り,tertiary,False,True,75.49,,"LINESTRING (136.6048485 35.4199137, 136.6048969 35.4195223, 136.6049279 35.4192379)"
113392023,,,residential,False,True,39.45,,"LINESTRING (136.6139011 35.4127099, 136.61417 35.4129889)"
846875572,,,residential,False,False,5.749,,"LINESTRING (136.6139011 35.4127099, 136.6139202 35.4126606)"
113392023,,,residential,False,False,58.05800000000001,,"LINESTRING (136.6139011 35.4127099, 136.6137141 35.4127252, 136.6132615 35.4127332)"
113392160,,,unclassified,False,False,24.475,,"LINESTRING (136.6040935 35.4177776, 136.6040599 35.417996)"
113392850,,,unclassified,False,False,128.748,,"LINESTRING (136.6040935 35.4177776, 136.6042794 35.4166297)"
113393437,,,residential,False,True,34.645,,"LINESTRING (136.6040935 35.4177776, 136.6044746 35.4177527)"
113393877,,,unclassified,False,False,83.037,,"LINESTRING (136.6040935 35.4177776, 136.6031848 35.4176814)"
113392427,,,unclassified,False,False,75.395,,"LINESTRING (136.6081581 35.4180268, 136.6088939 35.4177103)"
113393611,,,unclassified,False,False,46.556,,"LINESTRING (136.6081581 35.4180268, 136.6081211 35.4179522, 136.6081419 35.4176144)"
113391922,,,unclassified,False,False,34.759,,"LINESTRING (136.6086233 35.4201999, 136.6082409 35.4201753)"
113391922,,,unclassified,False,True,9.78,,"LINESTRING (136.6086233 35.4201999, 136.6087309 35.4202068)"
113392063,,,unclassified,False,False,121.499,,"LINESTRING (136.6086233 35.4201999, 136.6087416 35.4191115)"
113393145,,,unclassified,False,False,36.766,,"LINESTRING (136.6082936 35.4124393, 136.6086984 35.4124613)"
113394140,,,unclassified,False,True,53.149,,"LINESTRING (136.6082936 35.4124393, 136.6077141 35.4123658)"
591208806,,,tertiary,False,False,167.824,2,"LINESTRING (136.6082936 35.4124393, 136.6081003 35.41295, 136.6078764 35.4139076)"
113393763,,,unclassified,False,False,30.243,,"LINESTRING (136.6035084 35.4184505, 136.6038385 35.4184906)"
842449836,,,residential,False,False,81.127,,"LINESTRING (136.6035084 35.4184505, 136.6034617 35.4191791)"
113393763,,,unclassified,False,True,32.968,,"LINESTRING (136.6035084 35.4184505, 136.6033702 35.4184363, 136.6031457 35.4184393)"
113392105,,,unclassified,False,False,52.704,,"LINESTRING (136.6081419 35.4176144, 136.6077004 35.4175839, 136.607562 35.4175792)"
113393611,,,unclassified,False,True,46.556,,"LINESTRING (136.6081419 35.4176144, 136.6081211 35.4179522, 136.6081581 35.4180268)"
113394170,,,unclassified,False,True,138.828,,"LINESTRING (136.6081419 35.4176144, 136.6082476 35.4166649, 136.6082898 35.4163718)"
113391974,,,tertiary,False,True,34.796,2,"LINESTRING (136.6090509 35.4164305, 136.609082 35.4161186)"
113393823,,,unclassified,False,False,69.279,,"LINESTRING (136.6090509 35.4164305, 136.6082898 35.4163718)"
113393652,,,tertiary,False,True,143.02100000000002,2,"LINESTRING (136.6090509 35.4164305, 136.6089258 35.4174866, 136.6088939 35.4177103)"
113394096,,,unclassified,False,False,62.371,,"LINESTRING (136.6054258 35.416781, 136.6061084 35.4168529)"
113391938,,本町通り,tertiary,False,False,115.869,,"LINESTRING (136.6054258 35.416781, 136.605379 35.417183, 136.605359 35.417239, 136.605297 35.417589, 136.6052499 35.417812)"
113392356,,本町通り,tertiary,False,False,141.947,,"LINESTRING (136.6054258 35.416781, 136.6054592 35.416466, 136.6054599 35.4162809, 136.605437 35.4158358, 136.6054286 35.4156419, 136.6054228 35.4155062)"
113392509,,,unclassified,False,False,66.68,,"LINESTRING (136.6054258 35.416781, 136.6052847 35.4167565, 136.605058 35.4166855, 136.6047093 35.4166855)"
113392195,,,unclassified,False,False,81.746,,"LINESTRING (136.6076006 35.4163205, 136.6066997 35.416283)"
113393800,,,unclassified,False,True,62.715,,"LINESTRING (136.6076006 35.4163205, 136.6082898 35.4163718)"
113394072,,,tertiary,False,False,83.886,,"LINESTRING (136.6076006 35.4163205, 136.6075745 35.4170746)"
113394072,,,tertiary,False,True,170.565,,"LINESTRING (136.6076006 35.4163205, 136.6076388 35.4152998, 136.6076674 35.4150155, 136.6076947 35.4147891)"
113392361,,,residential,False,False,23.608,,"LINESTRING (136.612328 35.4128277, 136.6125863 35.4128001)"
113393443,,,residential,False,True,12.913,,"LINESTRING (136.612328 35.4128277, 136.6121857 35.4128337)"
113392951,,,residential,False,False,77.06900000000002,,"LINESTRING (136.612328 35.4128277, 136.6123186 35.4125618, 136.612342 35.4124746, 136.6124368 35.4123037, 136.6124541 35.4122411, 136.6124594 35.4121551)"
113392499,,,residential,False,False,71.243,,"LINESTRING (136.6124594 35.4121551, 136.6116765 35.412097)"
113394188,,,residential,False,True,23.699,,"LINESTRING (136.6124594 35.4121551, 136.6127208 35.412149)"
113392951,,,residential,False,True,77.06899999999999,,"LINESTRING (136.6124594 35.4121551, 136.6124541 35.4122411, 136.6124368 35.4123037, 136.612342 35.4124746, 136.6123186 35.4125618, 136.612328 35.4128277)"
113393417,,,unclassified,False,False,12.095,,"LINESTRING (136.6061294 35.420606, 136.6062301 35.4206774)"
113393031,,,unclassified,False,False,126.971,,"LINESTRING (136.6061294 35.420606, 136.6058811 35.4205189, 136.6055559 35.4204861, 136.6047533 35.4204609)"
"[113393795, 113393455]",,,unclassified,False,True,219.92600000000002,,"LINESTRING (136.6061294 35.420606, 136.6062215 35.4204855, 136.6062916 35.4202616, 136.6062989 35.4202274, 136.6063333 35.4200658, 136.6063347 35.420001, 136.6063401 35.4197705, 136.6063368 35.4196624, 136.6063234 35.4192207, 136.6062818 35.4189169, 136.6062576 35.4186626)"
113393240,,,residential,False,True,76.504,,"LINESTRING (136.6108351 35.4120411, 136.6116765 35.412097)"
113394219,,,residential,False,True,57.237,,"LINESTRING (136.6108351 35.4120411, 136.6107021 35.4125443)"
113393262,,,residential,False,False,13.549,,"LINESTRING (136.6106759 35.4129057, 136.6107536 35.4130098)"
846875565,,,residential,False,False,13.549,,"LINESTRING (136.6106759 35.4129057, 136.6107536 35.4130098)"
113393674,,,residential,False,False,27.768,,"LINESTRING (136.6106759 35.4129057, 136.6109764 35.4128569)"
846875565,,,residential,False,True,27.768,,"LINESTRING (136.6106759 35.4129057, 136.6109764 35.4128569)"
840131955,,,residential,False,True,127.579,,"LINESTRING (136.6106759 35.4129057, 136.6103788 35.4140272)"
113392886,,,residential,False,False,15.311,,"LINESTRING (136.6106759 35.4129057, 136.610637 35.4128546, 136.6106519 35.412778)"
113393877,,,unclassified,False,True,83.037,,"LINESTRING (136.6031848 35.4176814, 136.6040935 35.4177776)"
113392669,,,unclassified,False,False,128.841,,"LINESTRING (136.6031848 35.4176814, 136.6032992 35.4169459, 136.6033751 35.4165332)"
113392669,,,unclassified,False,True,59.32,,"LINESTRING (136.6031848 35.4176814, 136.6031626 35.418104, 136.603157 35.4182144)"
113392074,,,unclassified,False,False,67.316,,"LINESTRING (136.6124824 35.4170332, 136.611741 35.417071)"
113392604,,,unclassified,False,True,41.367,,"LINESTRING (136.6124824 35.4170332, 136.6124412 35.4174037)"
113394130,,,unclassified,False,False,205.271,,"LINESTRING (136.6124824 35.4170332, 136.6126801 35.4151942)"
113394126,,,unclassified,True,False,40.374,,"LINESTRING (136.6069768 35.4185032, 136.6065419 35.4185821)"
840131953,,,residential,False,True,77.838,,"LINESTRING (136.6069768 35.4185032, 136.6068028 35.4178177)"
113391931,,,unclassified,False,False,47.657,,"LINESTRING (136.6103634 35.420328, 136.6103128 35.4207546)"
113392900,,,unclassified,False,True,77.794,,"LINESTRING (136.6103634 35.420328, 136.6112191 35.4203845)"
113393005,,,unclassified,False,False,82.344,,"LINESTRING (136.6103634 35.420328, 136.6094586 35.4202593)"
113392685,,,unclassified,False,True,349.394,,"LINESTRING (136.6103634 35.420328, 136.610482 35.419499, 136.6107095 35.4171989)"
378568557,217,赤坂神戸線,secondary,False,False,12.971,2,"LINESTRING (136.6107913 35.4150542, 136.6109338 35.4150652)"
113392893,,,unclassified,False,True,111.671,,"LINESTRING (136.6107913 35.4150542, 136.610804 35.4149511, 136.6109022 35.414054)"
378568557,217,赤坂神戸線,secondary,False,True,144.809,2,"LINESTRING (136.6107913 35.4150542, 136.6095803 35.4149605, 136.6092005 35.4149311)"
113394188,,,residential,False,False,23.699,,"LINESTRING (136.6127208 35.412149, 136.6124594 35.4121551)"
113394188,,,residential,False,True,56.784,,"LINESTRING (136.6127208 35.412149, 136.6133453 35.4121074)"
846875583,,,residential,False,True,40.537,,"LINESTRING (136.6127208 35.412149, 136.612696 35.412513)"
113392100,,,unclassified,False,True,28.124,,"LINESTRING (136.6039811 35.418508, 136.6042883 35.418544)"
113392160,,,unclassified,False,True,57.378,,"LINESTRING (136.6039811 35.418508, 136.6040599 35.417996)"
113393763,,,unclassified,False,True,13.066,,"LINESTRING (136.6039811 35.418508, 136.6038385 35.4184906)"
113392669,,,unclassified,False,False,25.029,,"LINESTRING (136.6031457 35.4184393, 136.603157 35.4182144)"
113393763,,,unclassified,False,False,32.968,,"LINESTRING (136.6031457 35.4184393, 136.6033702 35.4184363, 136.6035084 35.4184505)"
113392356,,本町通り,tertiary,False,True,141.947,,"LINESTRING (136.6054228 35.4155062, 136.6054286 35.4156419, 136.605437 35.4158358, 136.6054599 35.4162809, 136.6054592 35.416466, 136.6054258 35.416781)"
113392671,,本町通り,tertiary,False,False,54.351,,"LINESTRING (136.6054228 35.4155062, 136.605438 35.41529, 136.6054953 35.4150218)"
586450874,,,residential,False,True,141.281,,"LINESTRING (136.6054228 35.4155062, 136.6059391 35.4154876, 136.6060598 35.4154603, 136.6061926 35.415387, 136.6063415 35.4152428, 136.6064836 35.4150755, 136.6065453 35.4150285, 136.6066137 35.4150176, 136.606734 35.4150316)"
113391938,,本町通り,tertiary,False,True,115.869,,"LINESTRING (136.6052499 35.417812, 136.605297 35.417589, 136.605359 35.417239, 136.605379 35.417183, 136.6054258 35.416781)"
113393437,,,residential,False,False,59.739000000000004,,"LINESTRING (136.6052499 35.417812, 136.6048273 35.4177751, 136.6045939 35.4177591)"
113393827,,本町通り,tertiary,False,False,97.86699999999999,,"LINESTRING (136.6052499 35.417812, 136.6051214 35.4183578, 136.6050434 35.4186759)"
113392461,217,赤坂神戸線,secondary,False,True,49.051,,"LINESTRING (136.6067565 35.4147307, 136.6072967 35.4147584)"
113393121,,,unclassified,False,False,33.521,,"LINESTRING (136.6067565 35.4147307, 136.606734 35.4150316)"
113392461,217,赤坂神戸線,secondary,False,False,103.983,,"LINESTRING (136.6067565 35.4147307, 136.6062478 35.4147036, 136.6056193 35.4146159)"
113392499,,,residential,False,True,71.243,,"LINESTRING (136.6116765 35.412097, 136.6124594 35.4121551)"
113393240,,,residential,False,False,76.504,,"LINESTRING (136.6116765 35.412097, 136.6108351 35.4120411)"
113393392,,,residential,False,False,84.205,,"LINESTRING (136.6116765 35.412097, 136.6117016 35.412854)"
113393526,,,residential,False,False,165.643,,"LINESTRING (136.6126801 35.4151942, 136.6128488 35.4137109)"
113394130,,,unclassified,False,True,205.271,,"LINESTRING (136.6126801 35.4151942, 136.6124824 35.4170332)"
378568557,217,赤坂神戸線,secondary,False,True,158.901,2,"LINESTRING (136.6126801 35.4151942, 136.6109338 35.4150652)"
113393763,,,unclassified,False,False,13.066,,"LINESTRING (136.6038385 35.4184906, 136.6039811 35.418508)"
113393763,,,unclassified,False,True,30.243,,"LINESTRING (136.6038385 35.4184906, 136.6035084 35.4184505)"
113394099,,,unclassified,False,True,77.861,,"LINESTRING (136.6038385 35.4184906, 136.6038254 35.418548, 136.6037965 35.4191894)"
113392300,,,unclassified,False,False,4.867,,"LINESTRING (136.6121031 35.4204432, 136.6120496 35.4204393)"
113392604,,,unclassified,False,False,339.363,,"LINESTRING (136.6121031 35.4204432, 136.6124412 35.4174037)"
113394108,,,unclassified,False,False,158.587,,"LINESTRING (136.6121031 35.4204432, 136.613847 35.4205633)"
113393756,,,unclassified,False,False,88.382,,"LINESTRING (136.6064026 35.417905, 136.6062349 35.417122)"
113392320,,,unclassified,False,True,37.648,,"LINESTRING (136.6064026 35.417905, 136.6066957 35.4178528, 136.6068028 35.4178177)"
113394120,,,unclassified,False,False,76.482,,"LINESTRING (136.6064026 35.417905, 136.6065173 35.4185307, 136.6065419 35.4185821)"
113393005,,,unclassified,False,False,66.199,,"LINESTRING (136.6094586 35.4202593, 136.6087309 35.4202068)"
113393005,,,unclassified,False,True,82.344,,"LINESTRING (136.6094586 35.4202593, 136.6103634 35.420328)"
840131952,,,residential,False,False,218.166,,"LINESTRING (136.6094586 35.4202593, 136.6095221 35.4197915, 136.6094685 35.4197325, 136.6093397 35.4196866, 136.6094363 35.41935, 136.6095596 35.4193347, 136.6095838 35.4191685, 136.6087416 35.4191115)"
113392603,,,unclassified,False,True,8.172,,"LINESTRING (136.610468 35.414038, 136.6103788 35.4140272)"
113393706,,,unclassified,False,False,39.388,,"LINESTRING (136.610468 35.414038, 136.6109022 35.414054)"
113393262,,,residential,False,True,66.413,,"LINESTRING (136.610468 35.414038, 136.6104965 35.4139706, 136.6106351 35.4134569)"
113392875,,,unclassified,False,False,83.077,,"LINESTRING (136.6109338 35.4150652, 136.6108555 35.4158096)"
378568557,217,赤坂神戸線,secondary,False,False,158.901,2,"LINESTRING (136.6109338 35.4150652, 136.6126801 35.4151942)"
378568557,217,赤坂神戸線,secondary,False,True,12.971,2,"LINESTRING (136.6109338 35.4150652, 136.6107913 35.4150542)"
113393036,,,unclassified,False,False,91.188,,"LINESTRING (136.6082898 35.4163718, 136.6083739 35.4155546)"
113393800,,,unclassified,False,False,62.715,,"LINESTRING (136.6082898 35.4163718, 136.6076006 35.4163205)"
113393823,,,unclassified,False,True,69.279,,"LINESTRING (136.6082898 35.4163718, 136.6090509 35.4164305)"
113394170,,,unclassified,False,False,138.828,,"LINESTRING (136.6082898 35.4163718, 136.6082476 35.4166649, 136.6081419 35.4176144)"
113393396,,,unclassified,False,False,102.675,,"LINESTRING (136.6049279 35.4192379, 136.604444 35.4192109, 136.6037965 35.4191894)"
113393912,,本町通り,tertiary,False,False,75.49,,"LINESTRING (136.6049279 35.4192379, 136.6048969 35.4195223, 136.6048485 35.4199137)"
113393961,,本町通り,tertiary,False,True,63.384,,"LINESTRING (136.6049279 35.4192379, 136.6049758 35.4189594, 136.6050434 35.4186759)"
113392506,,,unclassified,False,True,59.791,,"LINESTRING (136.6078764 35.4139076, 136.6085361 35.413916)"
591208806,,,tertiary,False,False,99.392,2,"LINESTRING (136.6078764 35.4139076, 136.6076947 35.4147891)"
591208806,,,tertiary,False,True,167.824,2,"LINESTRING (136.6078764 35.4139076, 136.6081003 35.41295, 136.6082936 35.4124393)"
946140989,,,residential,False,True,42.724999999999994,,"LINESTRING (136.6078764 35.4139076, 136.6076438 35.414, 136.607433 35.4139769)"
113393145,,,unclassified,False,True,36.766,,"LINESTRING (136.6086984 35.4124613, 136.6082936 35.4124393)"
113393350,,,unclassified,False,False,71.34,,"LINESTRING (136.6086984 35.4124613, 136.6094826 35.4125173)"
113393863,,,unclassified,False,True,102.788,,"LINESTRING (136.6086984 35.4124613, 136.6085957 35.4133819)"
113393417,,,unclassified,False,True,12.095,,"LINESTRING (136.6062301 35.4206774, 136.6061294 35.420606)"
113394072,,,tertiary,False,False,56.12,,"LINESTRING (136.6075745 35.4170746, 136.607562 35.4175792)"
113394072,,,tertiary,False,True,83.886,,"LINESTRING (136.6075745 35.4170746, 136.6076006 35.4163205)"
113394222,,,unclassified,False,False,71.276,,"LINESTRING (136.6075745 35.4170746, 136.6067884 35.4170529)"
113392886,,,residential,False,True,18.473,,"LINESTRING (136.6106837 35.4126139, 136.6106519 35.412778)"
846875563,,,residential,False,False,18.473,,"LINESTRING (136.6106837 35.4126139, 136.6106519 35.412778)"
113392944,,,residential,False,True,58.409,,"LINESTRING (136.6106837 35.4126139, 136.6100423 35.4125623)"
846875563,,,residential,False,True,58.409,,"LINESTRING (136.6106837 35.4126139, 136.6100423 35.4125623)"
113394219,,,residential,False,False,7.917,,"LINESTRING (136.6106837 35.4126139, 136.6107021 35.4125443)"
113393262,,,residential,False,False,17.756,,"LINESTRING (136.6107536 35.4130098, 136.6107135 35.4131661)"
113393262,,,residential,False,True,13.549,,"LINESTRING (136.6107536 35.4130098, 136.6106759 35.4129057)"
846875565,,,residential,False,True,13.549,,"LINESTRING (136.6107536 35.4130098, 136.6106759 35.4129057)"
113393916,,,unclassified,False,True,67.59,,"LINESTRING (136.6077141 35.4123658, 136.6076091 35.4129676)"
113394140,,,unclassified,False,False,53.149,,"LINESTRING (136.6077141 35.4123658, 136.6082936 35.4124393)"
113394162,,,unclassified,False,True,63.8,,"LINESTRING (136.6077141 35.4123658, 136.6070185 35.4122774)"
113392461,217,赤坂神戸線,secondary,False,True,90.16,,"LINESTRING (136.6038014 35.4138246, 136.6046704 35.4142194)"
113392669,,,unclassified,False,True,92.365,,"LINESTRING (136.6038014 35.4138246, 136.6037838 35.4139153, 136.6036711 35.4146484)"
113393730,,,unclassified,False,True,126.06299999999999,,"LINESTRING (136.6038014 35.4138246, 136.6038105 35.4137555, 136.6039072 35.4135268, 136.603934 35.4134145, 136.603971 35.412864, 136.6039875 35.412708)"
113392506,,,unclassified,False,False,59.791,,"LINESTRING (136.6085361 35.413916, 136.6078764 35.4139076)"
113392580,,,unclassified,False,False,72.585,,"LINESTRING (136.6085361 35.413916, 136.6093355 35.4139567)"
113393863,,,unclassified,False,False,59.634,,"LINESTRING (136.6085361 35.413916, 136.6085957 35.4133819)"
113394084,,,unclassified,False,False,35.368,,"LINESTRING (136.6085361 35.413916, 136.6085056 35.4142331)"
113392300,,,unclassified,False,True,4.867,,"LINESTRING (136.6120496 35.4204393, 136.6121031 35.4204432)"
113392900,,,unclassified,False,False,75.502,,"LINESTRING (136.6120496 35.4204393, 136.6112191 35.4203845)"
113393892,,,unclassified,False,False,28.921,,"LINESTRING (136.6065419 35.4185821, 136.6065095 35.4186265, 136.6062576 35.4186626)"
