osmid,name,highway,oneway,reversed,length,geometry,ref
30680029,Kolínská,residential,False,True,104.284,"LINESTRING (15.4115915 50.0362785, 15.4118078 50.037206)",
302192028,Kolínská,residential,False,True,116.993,"LINESTRING (15.4115915 50.0362785, 15.4123927 50.0362002, 15.4131967 50.036074)",
171978039,V Telčicích,residential,False,True,71.107,"LINESTRING (15.4226815 50.0356785, 15.4226818 50.0357776, 15.4225435 50.0358359, 15.422088 50.0359277, 15.4219198 50.0359954)",
9584013,V Telčicích,tertiary,False,False,44.789,"LINESTRING (15.4181997 50.0355862, 15.4183379 50.035599, 15.4186555 50.0356581, 15.4188078 50.0356821)",3225
171978040,V Telčicích,residential,False,False,226.566,"LINESTRING (15.4181997 50.0355862, 15.4180355 50.0355873, 15.4178996 50.0355979, 15.4150545 50.0358456)",
302193789,U Stadionu,tertiary,False,True,115.594,"LINESTRING (15.4181997 50.0355862, 15.418145 50.0354171, 15.4181163 50.0350577, 15.418065 50.0345518)",3225
171978041,,tertiary,False,False,54.759,"LINESTRING (15.4219198 50.0359954, 15.4222198 50.0364486)",3225
171978039,V Telčicích,residential,False,False,71.107,"LINESTRING (15.4219198 50.0359954, 15.422088 50.0359277, 15.4225435 50.0358359, 15.4226818 50.0357776, 15.4226815 50.0356785)",
351273109,V Telčicích,tertiary,False,True,228.43699999999998,"LINESTRING (15.4219198 50.0359954, 15.4218864 50.0359737, 15.4217565 50.0359415, 15.4210526 50.0359756, 15.4206187 50.0359724, 15.4202477 50.0359502, 15.4200968 50.0359253, 15.4188078 50.0356821)",3225
30680044,9. května,residential,False,True,23.32,"LINESTRING (15.4181041 50.0337447, 15.4178359 50.0338643)",
302193789,U Stadionu,tertiary,False,False,19.181,"LINESTRING (15.4181041 50.0337447, 15.4180858 50.0339168)",3225
302193789,U Stadionu,tertiary,False,True,67.961,"LINESTRING (15.4181041 50.0337447, 15.4182192 50.033138)",3225
30680058,Nerudova,residential,False,True,308.616,"LINESTRING (15.4181041 50.0337447, 15.4182692 50.0336649, 15.4189006 50.0333847, 15.4190463 50.0333371, 15.4191963 50.033299, 15.4193533 50.0332738, 15.4195179 50.0332649, 15.4196231 50.0332757, 15.4197328 50.0332977, 15.4199318 50.0333494, 15.4203558 50.033471, 15.4205642 50.0335207, 15.4207917 50.0335634, 15.4210373 50.0336003, 15.4213141 50.033632, 15.4215939 50.0336533, 15.4218564 50.0336685, 15.4219276 50.0336636, 15.4219829 50.0336488, 15.4220788 50.0335973)",
30680029,Kolínská,residential,False,False,104.284,"LINESTRING (15.4118078 50.037206, 15.4115915 50.0362785)",
"[159156769, 159156762]",Nádražní,residential,False,False,489.04299999999995,"LINESTRING (15.4118078 50.037206, 15.4121267 50.0371697, 15.412616 50.0371139, 15.4131997 50.0370474, 15.4132992 50.0370361, 15.4134689 50.0370189, 15.4135682 50.0370089, 15.4137177 50.0369937, 15.4138722 50.036978, 15.4141789 50.0369469, 15.414263 50.0369384, 15.4147657 50.0368873, 15.4155376 50.0368089, 15.4160505 50.0367569, 15.41632 50.0367295, 15.4168488 50.0366758, 15.4170711 50.0366532, 15.4179084 50.0365682, 15.4179392 50.0365651, 15.4180037 50.0365586, 15.4182644 50.0365626, 15.4183339 50.0366784, 15.4184133 50.0367326)",
30680031,Obránců míru,residential,False,False,123.942,"LINESTRING (15.4131726 50.0365317, 15.4148876 50.0363614)",
9584013,V Telčicích,tertiary,False,True,44.789,"LINESTRING (15.4188078 50.0356821, 15.4186555 50.0356581, 15.4183379 50.035599, 15.4181997 50.0355862)",3225
351273109,V Telčicích,tertiary,False,False,228.43699999999998,"LINESTRING (15.4188078 50.0356821, 15.4200968 50.0359253, 15.4202477 50.0359502, 15.4206187 50.0359724, 15.4210526 50.0359756, 15.4217565 50.0359415, 15.4218864 50.0359737, 15.4219198 50.0359954)",3225
"[351273110, 30680031]",Obránců míru,residential,False,True,308.276,"LINESTRING (15.4188078 50.0356821, 15.4187633 50.0357762, 15.4186736 50.0359663, 15.4186641 50.0359863, 15.4148876 50.0363614)",
30680033,Husova,residential,False,True,72.65,"LINESTRING (15.4134164 50.0321249, 15.4133296 50.0322063, 15.4131303 50.0323925, 15.4129471 50.0325852, 15.4128696 50.0326753)",
