osmid,oneway,ref,highway,reversed,length,geometry,lanes,name
190562233,False,,residential,False,126.104,"LINESTRING (0.1580857 35.2481586, 0.1589251 35.2476568, 0.1591033 35.2479013)",,
190447781,False,,residential,False,38.95,"LINESTRING (0.1555003 35.2482019, 0.1557808 35.2484669)",,
460575347,False,,residential,True,159.895,"LINESTRING (0.1555003 35.2482019, 0.156944 35.2473787)",,
460592791,True,,secondary,False,75.817,"LINESTRING (0.1610774 35.2482121, 0.1615881 35.2487515)",,CW 12
1016450375,False,CW 31,secondary,False,88.902,"LINESTRING (0.1610774 35.2482121, 0.1618527 35.2477239)",2,
1016450375,False,CW 31,secondary,True,121.147,"LINESTRING (0.1610774 35.2482121, 0.1600092 35.2488648)",2,
190447798,False,,residential,False,75.501,"LINESTRING (0.1623535 35.2482659, 0.1618527 35.2477239)",,
190447798,False,,residential,True,52.899,"LINESTRING (0.1623535 35.2482659, 0.1627043 35.2486457)",,
460592794,False,,residential,False,99.329,"LINESTRING (0.1623535 35.2482659, 0.163231 35.2477326)",,
460592794,False,,residential,True,88.014,"LINESTRING (0.1623535 35.2482659, 0.1615881 35.2487515)",,
190447790,False,,residential,False,89.897,"LINESTRING (0.158312 35.2483871, 0.1591033 35.2479013)",,
190447790,False,,residential,True,92.334,"LINESTRING (0.158312 35.2483871, 0.1575001 35.248887)",,
190562072,False,,residential,False,55.345,"LINESTRING (0.158312 35.2483871, 0.1586788 35.2487846)",,
190562072,False,,residential,True,32.678,"LINESTRING (0.158312 35.2483871, 0.1580857 35.2481586)",,
190562106,False,,residential,True,49.885,"LINESTRING (0.1576041 35.2484585, 0.1572668 35.2481044)",,
190562233,False,,residential,False,54.997,"LINESTRING (0.1576041 35.2484585, 0.1580857 35.2481586)",,
190562233,False,,residential,True,137.49200000000002,"LINESTRING (0.1576041 35.2484585, 0.1567834 35.2489704, 0.1566856 35.2489704, 0.1563732 35.2491522)",,
190447781,False,,residential,False,46.654,"LINESTRING (0.1557808 35.2484669, 0.1560772 35.2488096)",,
190447781,False,,residential,True,38.95,"LINESTRING (0.1557808 35.2484669, 0.1555003 35.2482019)",,
190562147,False,,residential,False,102.408,"LINESTRING (0.1557808 35.2484669, 0.1562502 35.2481648, 0.156562 35.2485149)",,
1257688059,False,,residential,True,142.162,"LINESTRING (0.1557808 35.2484669, 0.1552516 35.2487778, 0.1552194 35.2488391, 0.1557073 35.2493894)",,
190562226,False,,residential,False,54.881,"LINESTRING (0.156562 35.2485149, 0.1560772 35.2488096)",,
190562226,False,,residential,True,78.611,"LINESTRING (0.156562 35.2485149, 0.1572668 35.2481044)",,
190562147,False,,residential,True,102.408,"LINESTRING (0.156562 35.2485149, 0.1562502 35.2481648, 0.1557808 35.2484669)",,
190562169,True,,secondary,False,0.788,"LINESTRING (0.1615881 35.2487515, 0.1615812 35.2487558)",,CW 12
460592794,False,,residential,False,88.014,"LINESTRING (0.1615881 35.2487515, 0.1623535 35.2482659)",,
190447782,False,,residential,False,90.452,"LINESTRING (0.1586788 35.2487846, 0.1594924 35.2483153)",,
190447782,False,,residential,True,92.965,"LINESTRING (0.1586788 35.2487846, 0.157845 35.2492697)",,
190562072,False,,residential,False,80.415,"LINESTRING (0.1586788 35.2487846, 0.1592334 35.2493484)",,
190562072,False,,residential,True,55.345,"LINESTRING (0.1586788 35.2487846, 0.158312 35.2483871)",,
190447781,False,,residential,False,31.734,"LINESTRING (0.1560772 35.2488096, 0.1562728 35.2490461)",,
190447781,False,,residential,True,46.654,"LINESTRING (0.1560772 35.2488096, 0.1557808 35.2484669)",,
190562226,False,,residential,True,54.881,"LINESTRING (0.1560772 35.2488096, 0.156562 35.2485149)",,
190447781,False,,residential,False,14.91,"LINESTRING (0.1562728 35.2490461, 0.1563732 35.2491522)",,
190447781,False,,residential,True,31.734,"LINESTRING (0.1562728 35.2490461, 0.1560772 35.2488096)",,
190562213,False,,residential,False,63.986,"LINESTRING (0.1562728 35.2490461, 0.1557073 35.2493894)",,
190447781,False,,residential,False,38.069,"LINESTRING (0.1563732 35.2491522, 0.1566012 35.2494395)",,
190447781,False,,residential,True,14.91,"LINESTRING (0.1563732 35.2491522, 0.1562728 35.2490461)",,
190562233,False,,residential,False,137.49200000000002,"LINESTRING (0.1563732 35.2491522, 0.1566856 35.2489704, 0.1567834 35.2489704, 0.1576041 35.2484585)",,
190562072,False,,residential,False,75.818,"LINESTRING (0.1592334 35.2493484, 0.1597237 35.2499003)",,
190562072,False,,residential,True,80.415,"LINESTRING (0.1592334 35.2493484, 0.1586788 35.2487846)",,
1016450375,False,CW 31,secondary,False,88.626,"LINESTRING (0.1592334 35.2493484, 0.1600092 35.2488648)",2,
1016450375,False,CW 31,secondary,True,96.23,"LINESTRING (0.1592334 35.2493484, 0.1583865 35.2498686)",2,
190447780,False,,residential,True,71.403,"LINESTRING (0.1656962 35.2494244, 0.1650657 35.2498081)",,
190562123,False,,residential,False,30.826,"LINESTRING (0.1656962 35.2494244, 0.1658982 35.2496472)",,
190562176,False,,residential,False,105.743,"LINESTRING (0.1553031 35.2496348, 0.1560181 35.2503854)",,
190562213,False,,residential,True,45.736,"LINESTRING (0.1553031 35.2496348, 0.1557073 35.2493894)",,
190447776,False,,residential,False,92.524,"LINESTRING (0.1597237 35.2499003, 0.1589112 35.2504024)",,
190447776,False,,residential,True,91.924,"LINESTRING (0.1597237 35.2499003, 0.1605331 35.2494038)",,
190562072,False,,residential,False,52.499,"LINESTRING (0.1597237 35.2499003, 0.1600633 35.2502824)",,
190562072,False,,residential,True,75.818,"LINESTRING (0.1597237 35.2499003, 0.1592334 35.2493484)",,
190447774,False,,residential,False,93.629,"LINESTRING (0.1600633 35.2502824, 0.1592374 35.2507865)",,
190447774,False,,residential,True,89.281,"LINESTRING (0.1600633 35.2502824, 0.1608521 35.2498031)",,
190562072,False,,residential,False,40.087,"LINESTRING (0.1600633 35.2502824, 0.1603217 35.2505747)",,
190562072,False,,residential,True,52.499,"LINESTRING (0.1600633 35.2502824, 0.1597237 35.2499003)",,
190562101,False,,residential,True,97.502,"LINESTRING (0.1560181 35.2503854, 0.1551639 35.2509167)",,
190562176,False,,residential,False,21.661,"LINESTRING (0.1560181 35.2503854, 0.1561645 35.2505392)",,
190562176,False,,residential,True,105.743,"LINESTRING (0.1560181 35.2503854, 0.1553031 35.2496348)",,
190447799,False,,residential,False,66.671,"LINESTRING (0.1611738 35.2505144, 0.160584 35.2508715)",,
190447799,False,,residential,True,84.095,"LINESTRING (0.1611738 35.2505144, 0.1619201 35.2500666)",,
190562137,False,,residential,True,104.874,"LINESTRING (0.1611738 35.2505144, 0.1609069 35.2502332, 0.1603217 35.2505747)",,
190562176,False,,residential,False,61.829,"LINESTRING (0.1561645 35.2505392, 0.1565827 35.250978)",,
190562176,False,,residential,True,21.661,"LINESTRING (0.1561645 35.2505392, 0.1560181 35.2503854)",,
190562188,False,,residential,True,50.192,"LINESTRING (0.1561645 35.2505392, 0.1557258 35.2508138)",,
190562188,False,,residential,False,118.14,"LINESTRING (0.1561645 35.2505392, 0.1566589 35.2502332, 0.1571077 35.2506511)",,
190562072,False,,residential,False,40.7,"LINESTRING (0.1603217 35.2505747, 0.160584 35.2508715)",,
190562072,False,,residential,True,40.087,"LINESTRING (0.1603217 35.2505747, 0.1600633 35.2502824)",,
190562137,False,,residential,False,104.874,"LINESTRING (0.1603217 35.2505747, 0.1609069 35.2502332, 0.1611738 35.2505144)",,
1016450375,False,CW 31,secondary,False,39.891,"LINESTRING (0.1571077 35.2506511, 0.1574651 35.2504425)",2,
1016450375,False,CW 31,secondary,True,20.358,"LINESTRING (0.1571077 35.2506511, 0.1569314 35.2507642)",2,
190562188,False,,residential,True,118.14,"LINESTRING (0.1571077 35.2506511, 0.1566589 35.2502332, 0.1561645 35.2505392)",,
190562139,False,,residential,False,61.78,"LINESTRING (0.1569314 35.2507642, 0.1573481 35.2512034)",,
1016450375,False,CW 31,secondary,False,20.358,"LINESTRING (0.1569314 35.2507642, 0.1571077 35.2506511)",2,
1016450375,False,CW 31,secondary,True,39.596000000000004,"LINESTRING (0.1569314 35.2507642, 0.1567584 35.2508696, 0.1565827 35.250978)",2,
190562188,False,,residential,False,50.192,"LINESTRING (0.1557258 35.2508138, 0.1561645 35.2505392)",,
190447799,False,,residential,False,39.972,"LINESTRING (0.160584 35.2508715, 0.1602303 35.2510855)",,
190447799,False,,residential,True,66.671,"LINESTRING (0.160584 35.2508715, 0.1611738 35.2505144)",,
190562072,False,,residential,True,40.7,"LINESTRING (0.160584 35.2508715, 0.1603217 35.2505747)",,
190562101,False,,residential,False,97.502,"LINESTRING (0.1551639 35.2509167, 0.1560181 35.2503854)",,
190562155,False,,residential,True,83.121,"LINESTRING (0.1551639 35.2509167, 0.1557156 35.2515132)",,
190562176,False,,residential,True,61.829,"LINESTRING (0.1565827 35.250978, 0.1561645 35.2505392)",,
1016450375,False,CW 31,secondary,True,24.374,"LINESTRING (0.1565827 35.250978, 0.1563674 35.2511089)",2,
1016450375,False,CW 31,secondary,False,39.596000000000004,"LINESTRING (0.1565827 35.250978, 0.1567584 35.2508696, 0.1569314 35.2507642)",2,
190447788,False,,residential,False,61.185,"LINESTRING (0.1573481 35.2512034, 0.1578858 35.2508718)",,
190447788,False,,residential,True,64.886,"LINESTRING (0.1573481 35.2512034, 0.1567779 35.2515551)",,
190562139,False,,residential,False,66.223,"LINESTRING (0.1573481 35.2512034, 0.1577982 35.251672)",,
190562139,False,,residential,True,61.78,"LINESTRING (0.1573481 35.2512034, 0.1569314 35.2507642)",,
190562155,False,,residential,False,83.121,"LINESTRING (0.1557156 35.2515132, 0.1551639 35.2509167)",,
1016450375,False,CW 31,secondary,False,74.324,"LINESTRING (0.1557156 35.2515132, 0.1563674 35.2511089)",2,
1016450375,False,CW 31,secondary,True,49.258,"LINESTRING (0.1557156 35.2515132, 0.1552882 35.251786)",2,
190447774,False,,residential,False,66.275,"LINESTRING (0.1577982 35.251672, 0.1572179 35.2520335)",,
190447774,False,,residential,True,61.061,"LINESTRING (0.1577982 35.251672, 0.1583328 35.2513389)",,
190562139,False,,residential,True,66.223,"LINESTRING (0.1577982 35.251672, 0.1573481 35.2512034)",,
1016450375,False,CW 31,secondary,False,49.258,"LINESTRING (0.1552882 35.251786, 0.1557156 35.2515132)",2,
1016450375,False,CW 31,secondary,True,8.786,"LINESTRING (0.1552882 35.251786, 0.155212 35.2518347)",2,
1016450375,False,CW 31,secondary,False,8.786,"LINESTRING (0.155212 35.2518347, 0.1552882 35.251786)",2,
190562074,False,,residential,False,59.238,"LINESTRING (0.155212 35.2518347, 0.1553539 35.2519867, 0.1556089 35.2522575)",,
190447799,False,,residential,False,8.307,"LINESTRING (0.1589361 35.2518732, 0.1588628 35.2519179)",,
190447799,False,,residential,True,34.178,"LINESTRING (0.1589361 35.2518732, 0.1592376 35.2516892)",,
190562234,False,,residential,True,57.68,"LINESTRING (0.1589361 35.2518732, 0.1593172 35.2522882)",,
73324369,False,CW 12,secondary,False,109.385,"LINESTRING (0.1636282 35.2519138, 0.1629006 35.2511298)",,
190562229,False,,residential,True,110.054,"LINESTRING (0.1636282 35.2519138, 0.162669 35.2525188)",,
190447785,False,,residential,False,67.639,"LINESTRING (0.1580702 35.2519475, 0.1574861 35.252325)",,
190447785,False,,residential,True,60.458,"LINESTRING (0.1580702 35.2519475, 0.1585922 35.25161)",,
190562189,False,,residential,False,47.594,"LINESTRING (0.1580702 35.2519475, 0.1583989 35.2522809)",,
190562216,False,,residential,True,40.729,"LINESTRING (0.1596894 35.2520838, 0.1593172 35.2522882)",,
448506573,False,,residential,False,59.712,"LINESTRING (0.1596894 35.2520838, 0.1593028 35.2516494)",,
190562216,False,,residential,False,40.729,"LINESTRING (0.1593172 35.2522882, 0.1596894 35.2520838)",,
190562216,False,,residential,True,63.715,"LINESTRING (0.1593172 35.2522882, 0.1587621 35.2526387)",,
190562234,False,,residential,False,57.68,"LINESTRING (0.1593172 35.2522882, 0.1589361 35.2518732)",,
190562229,False,,residential,False,110.054,"LINESTRING (0.162669 35.2525188, 0.1636282 35.2519138)",,
190562229,False,,residential,True,17.455,"LINESTRING (0.162669 35.2525188, 0.1625172 35.2526151)",,
190562160,False,,residential,False,310.689,"LINESTRING (0.162669 35.2525188, 0.1613426 35.2511235, 0.1613769 35.2510368, 0.162255 35.2504343)",,
190562189,False,,residential,True,51.678,"LINESTRING (0.1587621 35.2526387, 0.1583989 35.2522809)",,
190562216,False,,residential,False,63.715,"LINESTRING (0.1587621 35.2526387, 0.1593172 35.2522882)",,
190447800,False,,residential,False,57.452,"LINESTRING (0.1639294 35.2485216, 0.1635587 35.2481029)",,
190447800,False,,residential,True,29.784,"LINESTRING (0.1639294 35.2485216, 0.1641215 35.2487387)",,
190566375,False,,residential,True,97.147,"LINESTRING (0.1639294 35.2485216, 0.1630622 35.2490332)",,
190447775,False,,residential,False,42.62,"LINESTRING (0.1655158 35.2486714, 0.1652322 35.248366)",,
190447775,False,,residential,True,21.272,"LINESTRING (0.1655158 35.2486714, 0.1656574 35.2488238)",,
190566419,False,,residential,True,105.353,"LINESTRING (0.1655158 35.2486714, 0.1645886 35.2492409)",,
190447798,False,,residential,False,53.971,"LINESTRING (0.1630622 35.2490332, 0.1627043 35.2486457)",,
190447798,False,,residential,True,30.084,"LINESTRING (0.1630622 35.2490332, 0.1632617 35.2492492)",,
190566375,False,,residential,False,97.147,"LINESTRING (0.1630622 35.2490332, 0.1639294 35.2485216)",,
190447800,False,,residential,False,41.281,"LINESTRING (0.1645886 35.2492409, 0.1643077 35.248949)",,
190447800,False,,residential,True,21.946,"LINESTRING (0.1645886 35.2492409, 0.1647379 35.2493961)",,
190566419,False,,residential,False,105.353,"LINESTRING (0.1645886 35.2492409, 0.1655158 35.2486714)",,
190566419,False,,residential,True,96.743,"LINESTRING (0.1645886 35.2492409, 0.1637397 35.2497666)",,
190447799,False,,residential,False,122.242,"LINESTRING (0.1629986 35.2494087, 0.1619201 35.2500666)",,
190447799,False,,residential,True,29.755,"LINESTRING (0.1629986 35.2494087, 0.1632617 35.2492492)",,
190566386,False,,residential,False,50.094,"LINESTRING (0.1629986 35.2494087, 0.1633223 35.2497735)",,
190562123,False,,residential,True,30.826,"LINESTRING (0.1658982 35.2496472, 0.1656962 35.2494244)",,
190447798,False,,residential,False,40.451,"LINESTRING (0.1637397 35.2497666, 0.1634714 35.2494762)",,
190447798,False,,residential,True,22.162,"LINESTRING (0.1637397 35.2497666, 0.1638867 35.2499257)",,
190566419,False,,residential,False,96.743,"LINESTRING (0.1637397 35.2497666, 0.1645886 35.2492409)",,
190566386,False,,residential,True,50.094,"LINESTRING (0.1633223 35.2497735, 0.1629986 35.2494087)",,
190447800,False,,residential,False,51.969,"LINESTRING (0.1654213 35.2501743, 0.1650657 35.2498081)",,
190447800,False,,residential,True,45.812,"LINESTRING (0.1654213 35.2501743, 0.1657348 35.2504971)",,
190447799,False,,residential,False,50.787,"LINESTRING (0.1602303 35.2510855, 0.159781 35.2513575)",,
190447799,False,,residential,True,39.972,"LINESTRING (0.1602303 35.2510855, 0.160584 35.2508715)",,
448506566,False,,residential,False,55.111,"LINESTRING (0.1602303 35.2510855, 0.1605972 35.2514803)",,
190447774,False,,residential,True,66.275,"LINESTRING (0.1572179 35.2520335, 0.1577982 35.251672)",,
190447789,False,,residential,False,40.543,"LINESTRING (0.1572179 35.2520335, 0.1574861 35.252325)",,Rue Benatia
190447789,False,,residential,True,66.529,"LINESTRING (0.1572179 35.2520335, 0.1567779 35.2515551)",,Rue Benatia
190447791,False,,residential,False,99.999,"LINESTRING (0.1609711 35.2467694, 0.1618412 35.2462182)",,
190447791,False,,residential,True,88.711,"LINESTRING (0.1609711 35.2467694, 0.1601898 35.2472483)",,
190447798,False,,residential,False,34.573,"LINESTRING (0.1609711 35.2467694, 0.1607418 35.2465212)",,
190447798,False,,residential,True,54.115,"LINESTRING (0.1609711 35.2467694, 0.16133 35.2471579)",,
190447798,False,,residential,False,54.115,"LINESTRING (0.16133 35.2471579, 0.1609711 35.2467694)",,
190447798,False,,residential,True,78.829,"LINESTRING (0.16133 35.2471579, 0.1618527 35.2477239)",,
460592792,False,,residential,False,99.315,"LINESTRING (0.16133 35.2471579, 0.1621973 35.2466138)",,
460592792,False,,residential,True,87.597,"LINESTRING (0.16133 35.2471579, 0.1605654 35.2476382)",,
190447794,False,,residential,False,152.245,"LINESTRING (0.1625532 35.2507556, 0.1638867 35.2499257)",,
448506575,False,CW 12,secondary,False,44.829,"LINESTRING (0.1625532 35.2507556, 0.162255 35.2504343)",,
448506575,False,CW 12,secondary,True,11.136,"LINESTRING (0.1625532 35.2507556, 0.1626273 35.2508354)",,
190562229,False,,residential,False,17.455,"LINESTRING (0.1625172 35.2526151, 0.162669 35.2525188)",,
448506567,False,,residential,True,120.02799999999999,"LINESTRING (0.1625172 35.2526151, 0.1621554 35.2522061, 0.1615974 35.2525566)",,
448506566,False,,residential,True,54.849,"LINESTRING (0.1615974 35.2525566, 0.1612322 35.2521637)",,
448506567,False,,residential,False,120.02799999999999,"LINESTRING (0.1615974 35.2525566, 0.1621554 35.2522061, 0.1625172 35.2526151)",,
448506566,False,,residential,False,54.849,"LINESTRING (0.1612322 35.2521637, 0.1615974 35.2525566)",,
448506566,False,,residential,True,95.391,"LINESTRING (0.1612322 35.2521637, 0.1605972 35.2514803)",,
448506568,False,,residential,False,49.707,"LINESTRING (0.1612322 35.2521637, 0.1608378 35.2524737)",,
190447797,False,,residential,True,100.804,"LINESTRING (0.1608378 35.2524737, 0.160158 35.251757)",,
448506568,False,,residential,True,49.707,"LINESTRING (0.1608378 35.2524737, 0.1612322 35.2521637)",,
190447797,False,,residential,False,100.804,"LINESTRING (0.160158 35.251757, 0.1608378 35.2524737)",,
190447797,False,,residential,True,56.083,"LINESTRING (0.160158 35.251757, 0.159781 35.2513575)",,
448506569,False,,residential,False,50.37,"LINESTRING (0.160158 35.251757, 0.1605972 35.2514803)",,
448506566,False,,residential,False,95.391,"LINESTRING (0.1605972 35.2514803, 0.1612322 35.2521637)",,
448506566,False,,residential,True,55.111,"LINESTRING (0.1605972 35.2514803, 0.1602303 35.2510855)",,
448506569,False,,residential,True,50.37,"LINESTRING (0.1605972 35.2514803, 0.160158 35.251757)",,
190447799,False,,residential,False,34.178,"LINESTRING (0.1592376 35.2516892, 0.1589361 35.2518732)",,
190447799,False,,residential,True,7.392,"LINESTRING (0.1592376 35.2516892, 0.1593028 35.2516494)",,
448506572,False,,residential,False,32.039,"LINESTRING (0.1592376 35.2516892, 0.1590292 35.2514567)",,
448506572,False,,residential,True,32.039,"LINESTRING (0.1590292 35.2514567, 0.1592376 35.2516892)",,
190447799,False,,residential,False,7.392,"LINESTRING (0.1593028 35.2516494, 0.1592376 35.2516892)",,
190447799,False,,residential,True,54.213,"LINESTRING (0.1593028 35.2516494, 0.159781 35.2513575)",,
448506573,False,,residential,True,59.712,"LINESTRING (0.1593028 35.2516494, 0.1596894 35.2520838)",,
190447775,False,,residential,True,46.263,"LINESTRING (0.1617385 35.2446088, 0.1620683 35.2449259)",,
460575345,True,,residential,False,32.283,"LINESTRING (0.1617385 35.2446088, 0.1614513 35.2447799)",,
460575346,False,,residential,False,5.786,"LINESTRING (0.1617385 35.2446088, 0.1616848 35.2445808)",,
460575346,False,,residential,False,73.409,"LINESTRING (0.1616333 35.2445539, 0.160952 35.2441986)",,
460575346,False,,residential,True,5.552,"LINESTRING (0.1616333 35.2445539, 0.1616848 35.2445808)",,
363962748,False,CW 12,secondary,False,13.479,"LINESTRING (0.1585492 35.2463992, 0.1584128 35.2463514)",,
363962748,False,CW 12,secondary,True,11.427,"LINESTRING (0.1585492 35.2463992, 0.1586648 35.2464398)",,
460575348,True,,residential,False,150.332,"LINESTRING (0.1585492 35.2463992, 0.1598846 35.2456002)",,
190447788,False,,residential,False,131.788,"LINESTRING (0.1556089 35.2522575, 0.1567779 35.2515551)",,
190562074,False,,residential,True,59.238,"LINESTRING (0.1556089 35.2522575, 0.1553539 35.2519867, 0.155212 35.2518347)",,
190562106,False,,residential,False,49.885,"LINESTRING (0.1572668 35.2481044, 0.1576041 35.2484585)",,
190562226,False,,residential,False,78.611,"LINESTRING (0.1572668 35.2481044, 0.156562 35.2485149)",,
190562226,False,,residential,True,23.547,"LINESTRING (0.1572668 35.2481044, 0.1574742 35.2479773)",,
460575346,False,,residential,True,56.871,"LINESTRING (0.1599835 35.2437197, 0.1605192 35.2439846)",,
514158084,False,,residential,True,29.016,"LINESTRING (0.1599835 35.2437197, 0.1598138 35.2439408)",,
190562073,False,,residential,False,30.508,"LINESTRING (0.1586812 35.244209, 0.1588688 35.2439814)",,
190562129,False,,residential,False,8.246,"LINESTRING (0.1586812 35.244209, 0.1586049 35.2441688)",,
190562129,False,,residential,True,119.235,"LINESTRING (0.1586812 35.244209, 0.1597849 35.2447898)",,
190447775,False,,residential,False,46.263,"LINESTRING (0.1620683 35.2449259, 0.1617385 35.2446088)",,
190447775,False,,residential,True,19.537,"LINESTRING (0.1620683 35.2449259, 0.1622076 35.2450598)",,
1256496051,False,,residential,True,69.678,"LINESTRING (0.1620683 35.2449259, 0.162428 35.2443724)",,
190447786,False,,residential,False,53.15,"LINESTRING (0.162428 35.2443724, 0.1618489 35.2444416)",,
1256496051,False,,residential,False,69.678,"LINESTRING (0.162428 35.2443724, 0.1620683 35.2449259)",,
190447786,False,,residential,True,48.78,"LINESTRING (0.162428 35.2443724, 0.1625776 35.2443545, 0.1629213 35.2444979)",,
1256496052,False,,residential,False,71.926,"LINESTRING (0.1643562 35.2468034, 0.164849 35.2473098)",,
1256496053,False,,residential,False,38.655,"LINESTRING (0.1643562 35.2468034, 0.1639653 35.246941)",,
1256496053,False,,residential,True,97.054,"LINESTRING (0.1643562 35.2468034, 0.1653376 35.2464578)",,
190447775,False,,residential,False,45.183,"LINESTRING (0.1639653 35.246941, 0.1636711 35.2466133)",,
190447775,False,,residential,True,21.164,"LINESTRING (0.1639653 35.246941, 0.1641031 35.2470945)",,
1256496053,False,,residential,True,38.655,"LINESTRING (0.1639653 35.246941, 0.1643562 35.2468034)",,
1256496053,False,,residential,False,97.054,"LINESTRING (0.1653376 35.2464578, 0.1643562 35.2468034)",,
1256496054,False,,residential,False,49.142,"LINESTRING (0.1653376 35.2464578, 0.1655525 35.2468634)",,
1256496054,False,,residential,True,42.964,"LINESTRING (0.1653376 35.2464578, 0.1651497 35.2461032)",,
1016450375,False,CW 31,secondary,False,59.01,"LINESTRING (0.1651497 35.2461032, 0.1657483 35.2458967)",2,
1016450375,False,CW 31,secondary,True,14.087,"LINESTRING (0.1651497 35.2461032, 0.1650068 35.2461525)",2,
1256496054,False,,residential,False,42.964,"LINESTRING (0.1651497 35.2461032, 0.1653376 35.2464578)",,
190562202,False,,residential,False,58.367,"LINESTRING (0.1653059 35.2455614, 0.1658259 35.2458699)",,
190562202,False,,residential,True,68.842,"LINESTRING (0.1653059 35.2455614, 0.1646926 35.2451975)",,
1256496055,False,,residential,False,67.868,"LINESTRING (0.1653059 35.2455614, 0.1646294 35.2458208)",,
190562091,False,,residential,False,48.304,"LINESTRING (0.1640474 35.2453514, 0.1643727 35.2450077)",,
190562091,False,,residential,True,53.514,"LINESTRING (0.1640474 35.2453514, 0.1636869 35.2457321)",,
1256496056,False,,residential,False,34.655,"LINESTRING (0.1640474 35.2453514, 0.1643194 35.24557)",,
190562213,False,,residential,False,45.736,"LINESTRING (0.1557073 35.2493894, 0.1553031 35.2496348)",,
190562213,False,,residential,True,63.986,"LINESTRING (0.1557073 35.2493894, 0.1562728 35.2490461)",,
1257688059,False,,residential,False,142.162,"LINESTRING (0.1557073 35.2493894, 0.1552194 35.2488391, 0.1552516 35.2487778, 0.1557808 35.2484669)",,
190562180,False,,residential,True,28.27,"LINESTRING (0.1549587 35.2451308, 0.1551199 35.2449133)",,
190562078,False,,residential,False,14.982,"LINESTRING (0.1567214 35.2464622, 0.1565825 35.2463895)",,
190562078,False,,residential,True,99.857,"LINESTRING (0.1567214 35.2464622, 0.1576471 35.2469469)",,
1257688072,False,,residential,True,200.87099999999998,"LINESTRING (0.1567214 35.2464622, 0.1560134 35.2473233, 0.1559114 35.2473803, 0.1558202 35.247354, 0.1551908 35.2470657)",,
190562235,False,,residential,True,131.554,"LINESTRING (0.1551908 35.2470657, 0.1560013 35.2460851)",,
1257688072,False,,residential,False,200.87099999999998,"LINESTRING (0.1551908 35.2470657, 0.1558202 35.247354, 0.1559114 35.2473803, 0.1560134 35.2473233, 0.1567214 35.2464622)",,
190562169,True,,secondary,False,61.957,"LINESTRING (0.1615812 35.2487558, 0.1610385 35.2490935)",,CW 12
1257688073,False,,residential,True,52.751,"LINESTRING (0.1615812 35.2487558, 0.161926 35.2491376)",,
190447774,False,,residential,False,60.571,"LINESTRING (0.161926 35.2491376, 0.1613985 35.249471)",,
190447774,False,,residential,True,89.369,"LINESTRING (0.161926 35.2491376, 0.1627043 35.2486457)",,
1257688073,False,,residential,False,52.751,"LINESTRING (0.161926 35.2491376, 0.1615812 35.2487558)",,
448506575,False,CW 12,secondary,True,44.829,"LINESTRING (0.162255 35.2504343, 0.1625532 35.2507556)",,
190562160,False,,residential,True,310.689,"LINESTRING (0.162255 35.2504343, 0.1613769 35.2510368, 0.1613426 35.2511235, 0.162669 35.2525188)",,
448506575,False,CW 12,secondary,False,50.967,"LINESTRING (0.162255 35.2504343, 0.1619724 35.2501298, 0.1619201 35.2500666)",,
190447774,False,,residential,False,89.281,"LINESTRING (0.1608521 35.2498031, 0.1600633 35.2502824)",,
190447774,False,,residential,True,61.851,"LINESTRING (0.1608521 35.2498031, 0.1613985 35.249471)",,
1257688079,False,,residential,False,53.014,"LINESTRING (0.1608521 35.2498031, 0.1605331 35.2494038)",,
1016450375,False,CW 31,secondary,False,7.651,"LINESTRING (0.1657483 35.2458967, 0.1658259 35.2458699)",2,
1016450375,False,CW 31,secondary,True,59.01,"LINESTRING (0.1657483 35.2458967, 0.1651497 35.2461032)",2,
190562144,False,,residential,False,10.366,"LINESTRING (0.1606553 35.2451391, 0.1607143 35.2452189)",,
460575348,True,,residential,False,45.26,"LINESTRING (0.1606553 35.2451391, 0.1610573 35.2448985)",,
190447777,False,,residential,False,10.559,"LINESTRING (0.1610573 35.2448985, 0.1611101 35.2449831)",,
460575348,True,,residential,False,64.841,"LINESTRING (0.1610573 35.2448985, 0.1616333 35.2445539)",,
190562208,False,,residential,False,10.271,"LINESTRING (0.1603497 35.2453219, 0.1604207 35.2453938)",,
460575348,True,,residential,False,34.4,"LINESTRING (0.1603497 35.2453219, 0.1606553 35.2451391)",,
190447798,False,,residential,True,9.166,"LINESTRING (0.1598846 35.2456002, 0.1599494 35.2456634)",,
460575348,True,,residential,False,52.36,"LINESTRING (0.1598846 35.2456002, 0.1603497 35.2453219)",,
