osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
1184673614,residential,False,False,158.05400000000003,,,,"LINESTRING (1.0201744 35.5333883, 1.0203414 35.5336806, 1.0197282 35.5339834, 1.0196061 35.5339329, 1.0194863 35.5340591, 1.0192674 35.5338917)",
256090430,residential,True,False,11.541,,,,"LINESTRING (1.019711 35.5326592, 1.0195993 35.5327093)",
256090435,residential,False,True,91.275,,,,"LINESTRING (1.019711 35.5326592, 1.0201744 35.5333883)",
256090436,residential,False,False,90.669,,,,"LINESTRING (1.0205026 35.533235, 1.020036 35.5325134)",
726657904,residential,False,False,34.243,,,,"LINESTRING (1.0205026 35.533235, 1.0201744 35.5333883)",
726657904,residential,False,True,37.927,,,,"LINESTRING (1.0205026 35.533235, 1.0208738 35.5330766)",
256090434,residential,False,False,195.566,,,,"LINESTRING (1.0205026 35.533235, 1.0207454 35.5336825, 1.0209178 35.5340861, 1.0212229 35.534438, 1.0216885 35.5342771)",
256090430,residential,True,False,33.582,,,,"LINESTRING (1.020036 35.5325134, 1.019711 35.5326592)",
256090436,residential,False,True,90.669,,,,"LINESTRING (1.020036 35.5325134, 1.0205026 35.533235)",
256090438,residential,False,True,12.492,,,,"LINESTRING (1.0219604 35.5315226, 1.022018 35.5316247)",
449123891,residential,True,False,86.383,,,,"LINESTRING (1.0219604 35.5315226, 1.0227967 35.531148)",
449123892,residential,False,False,53.197,,,,"LINESTRING (1.0219604 35.5315226, 1.0216965 35.5310951)",
256090422,residential,False,False,84.554,,,,"LINESTRING (1.0216965 35.5310951, 1.0208799 35.5314647)",
256090422,residential,False,True,85.188,,,,"LINESTRING (1.0216965 35.5310951, 1.0225192 35.5307227)",
449123892,residential,False,False,54.271,,,,"LINESTRING (1.0216965 35.5310951, 1.0214078 35.5306673)",
449123892,residential,False,True,53.197,,,,"LINESTRING (1.0216965 35.5310951, 1.0219604 35.5315226)",
262169476,secondary,False,False,85.773,,,,"LINESTRING (1.0214078 35.5306673, 1.0205786 35.531041)",
262169476,secondary,False,True,84.455,,,,"LINESTRING (1.0214078 35.5306673, 1.0222243 35.5302994)",
449123892,residential,False,False,104.547,,,,"LINESTRING (1.0214078 35.5306673, 1.0208616 35.5298388)",
449123892,residential,False,True,54.271,,,,"LINESTRING (1.0214078 35.5306673, 1.0216965 35.5310951)",
256090424,residential,False,False,84.054,,,,"LINESTRING (1.0205494 35.5293652, 1.0197413 35.5297379)",
256090424,residential,False,True,82.58,,,,"LINESTRING (1.0205494 35.5293652, 1.0213433 35.528999)",
449123892,residential,False,False,105.829,,,,"LINESTRING (1.0205494 35.5293652, 1.0199769 35.5285353)",
449123892,residential,False,True,59.762,,,,"LINESTRING (1.0205494 35.5293652, 1.0208616 35.5298388)",
449123892,residential,False,False,109.692,,,,"LINESTRING (1.0199769 35.5285353, 1.0194071 35.5276646)",
449123892,residential,False,True,105.829,,,,"LINESTRING (1.0199769 35.5285353, 1.0205494 35.5293652)",
726657912,residential,False,False,83.131,,,,"LINESTRING (1.0199769 35.5285353, 1.0191658 35.5288863)",
726657912,residential,False,True,83.401,,,,"LINESTRING (1.0199769 35.5285353, 1.0207906 35.5281831)",
256090439,residential,False,False,85.404,,,,"LINESTRING (1.0194071 35.5276646, 1.0202352 35.5272962)",
256090439,residential,False,True,70.081,,,,"LINESTRING (1.0194071 35.5276646, 1.0187379 35.5279818)",
449123892,residential,False,False,34.423,,,,"LINESTRING (1.0194071 35.5276646, 1.0192239 35.5273933)",
449123892,residential,False,True,109.692,,,,"LINESTRING (1.0194071 35.5276646, 1.0199769 35.5285353)",
449123892,residential,False,False,63.312,,,,"LINESTRING (1.0186877 35.5266433, 1.0185626 35.5260831)",
449123892,residential,False,True,70.118,,,,"LINESTRING (1.0186877 35.5266433, 1.0190806 35.5271868)",
449123906,residential,False,False,41.973,,,,"LINESTRING (1.0186877 35.5266433, 1.0190982 35.5264676)",
256090439,residential,False,False,50.072,,,,"LINESTRING (1.021344 35.5269054, 1.0215926 35.5273077)",
256090439,residential,False,True,65.776,,,,"LINESTRING (1.021344 35.5269054, 1.0212932 35.5268821, 1.0212315 35.5268727, 1.020695 35.5271016)",
1184673604,residential,False,False,45.235,,,,"LINESTRING (1.021344 35.5269054, 1.0215804 35.52682, 1.0218216 35.5268226)",
256090439,residential,False,True,50.072,,,,"LINESTRING (1.0215926 35.5273077, 1.021344 35.5269054)",
299213150,secondary,False,False,22.311,2,CW 2,60,"LINESTRING (1.0215926 35.5273077, 1.0213615 35.5273776)",
299213150,secondary,False,True,64.269,2,CW 2,60,"LINESTRING (1.0215926 35.5273077, 1.0219591 35.5271979, 1.0222554 35.5271003)",
256090439,residential,False,True,46.9,,,,"LINESTRING (1.020695 35.5271016, 1.0202352 35.5272962)",
256090440,residential,False,False,23.242,,,,"LINESTRING (1.020695 35.5271016, 1.0205687 35.5269196)",
256090439,residential,False,False,65.776,,,,"LINESTRING (1.020695 35.5271016, 1.0212315 35.5268727, 1.0212932 35.5268821, 1.021344 35.5269054)",
256090440,residential,False,False,14.466,,,,"LINESTRING (1.0202133 35.5264076, 1.02008 35.5263358)",
256090440,residential,False,True,65.388,,,,"LINESTRING (1.0202133 35.5264076, 1.0205687 35.5269196)",
1087424925,residential,False,False,81.77900000000001,,,,"LINESTRING (1.0202133 35.5264076, 1.0206616 35.5266768, 1.0206881 35.52672, 1.0206919 35.5267648, 1.0206806 35.5268111, 1.0205687 35.5269196)",
256090440,residential,False,False,43.098,,,,"LINESTRING (1.02008 35.5263358, 1.0196798 35.5265459)",
256090440,residential,False,True,14.466,,,,"LINESTRING (1.02008 35.5263358, 1.0202133 35.5264076)",
1087424924,residential,False,False,122.9,,,,"LINESTRING (1.02008 35.5263358, 1.0195881 35.5257569, 1.0195369 35.5257214, 1.0194705 35.5257167, 1.0191568 35.5258593)",
256090440,residential,False,False,33.98,,,,"LINESTRING (1.0193102 35.5267366, 1.0194924 35.5270038)",
256090440,residential,False,True,25.764,,,,"LINESTRING (1.0193102 35.5267366, 1.0195507 35.5266126)",
449123907,residential,False,False,35.535,,,,"LINESTRING (1.0193102 35.5267366, 1.0190982 35.5264676)",
256090440,residential,False,False,28.402,,,,"LINESTRING (1.0196299 35.5272056, 1.019902 35.5270783)",
256090440,residential,False,True,25.658,,,,"LINESTRING (1.0196299 35.5272056, 1.0194924 35.5270038)",
1087424926,residential,False,False,42.255,,,,"LINESTRING (1.0196299 35.5272056, 1.0192239 35.5273933)",
256090440,residential,False,False,35.968,,,,"LINESTRING (1.0200322 35.5270181, 1.0202352 35.5272962)",
256090440,residential,False,True,13.551,,,,"LINESTRING (1.0200322 35.5270181, 1.019902 35.5270783)",
256090439,residential,False,False,46.9,,,,"LINESTRING (1.0202352 35.5272962, 1.020695 35.5271016)",
256090439,residential,False,True,85.404,,,,"LINESTRING (1.0202352 35.5272962, 1.0194071 35.5276646)",
256090440,residential,False,False,87.177,,,,"LINESTRING (1.0202352 35.5272962, 1.0206928 35.5279861)",
256090440,residential,False,True,35.968,,,,"LINESTRING (1.0202352 35.5272962, 1.0200322 35.5270181)",
256090440,residential,False,False,13.551,,,,"LINESTRING (1.019902 35.5270783, 1.0200322 35.5270181)",
256090440,residential,False,True,28.402,,,,"LINESTRING (1.019902 35.5270783, 1.0196299 35.5272056)",
256090442,residential,True,False,60.764,,,,"LINESTRING (1.019902 35.5270783, 1.0195507 35.5266126)",
256090440,residential,False,False,25.764,,,,"LINESTRING (1.0195507 35.5266126, 1.0193102 35.5267366)",
256090440,residential,False,True,13.838,,,,"LINESTRING (1.0195507 35.5266126, 1.0196798 35.5265459)",
256090442,residential,True,False,89.423,,,,"LINESTRING (1.0195507 35.5266126, 1.019058 35.5259155)",
1087424924,residential,False,False,35.512,,,,"LINESTRING (1.019058 35.5259155, 1.0187341 35.5260958)",
1087424924,residential,False,True,10.908,,,,"LINESTRING (1.019058 35.5259155, 1.0191568 35.5258593)",
256090443,residential,True,False,89.827,,,,"LINESTRING (1.0191568 35.5258593, 1.0196798 35.5265459)",
1087424924,residential,False,False,10.908,,,,"LINESTRING (1.0191568 35.5258593, 1.019058 35.5259155)",
1087424924,residential,False,True,122.9,,,,"LINESTRING (1.0191568 35.5258593, 1.0194705 35.5257167, 1.0195369 35.5257214, 1.0195881 35.5257569, 1.02008 35.5263358)",
256090440,residential,False,False,13.838,,,,"LINESTRING (1.0196798 35.5265459, 1.0195507 35.5266126)",
256090440,residential,False,True,43.098,,,,"LINESTRING (1.0196798 35.5265459, 1.02008 35.5263358)",
256090443,residential,True,False,61.432,,,,"LINESTRING (1.0196798 35.5265459, 1.0200322 35.5270181)",
1087424923,residential,False,True,108.108,,,,"LINESTRING (1.023797 35.5258616, 1.0243282 35.5259684, 1.0245314 35.5264687)",
256090425,residential,False,True,34.29,,,,"LINESTRING (1.0267755 35.5272146, 1.0269538 35.5274867)",
256090426,residential,False,True,44.606,,,,"LINESTRING (1.0267755 35.5272146, 1.0263375 35.5273986)",
256090426,residential,False,False,115.21400000000001,,,,"LINESTRING (1.0267755 35.5272146, 1.0271024 35.5270772, 1.0272999 35.5270772, 1.0279514 35.5268522)",
256090385,tertiary,False,False,14.334,,,,"LINESTRING (1.0204019 35.5323494, 1.0203259 35.5322363)",
256090385,tertiary,False,True,36.157,,,,"LINESTRING (1.0204019 35.5323494, 1.0205936 35.5326347)",
256090430,residential,True,False,37.8,,,,"LINESTRING (1.0204019 35.5323494, 1.020036 35.5325134)",
313639334,residential,False,False,84.676,,,,"LINESTRING (1.0208616 35.5298388, 1.0200458 35.5302118)",
449123892,residential,False,False,59.762,,,,"LINESTRING (1.0208616 35.5298388, 1.0205494 35.5293652)",
449123892,residential,False,True,104.547,,,,"LINESTRING (1.0208616 35.5298388, 1.0214078 35.5306673)",
256090434,residential,False,False,59.465,,,,"LINESTRING (1.0200458 35.5302118, 1.0197413 35.5297379)",
256090434,residential,False,True,104.048,,,,"LINESTRING (1.0200458 35.5302118, 1.0205786 35.531041)",
313639334,residential,False,True,84.676,,,,"LINESTRING (1.0200458 35.5302118, 1.0208616 35.5298388)",
313639316,residential,False,False,65.738,,,,"LINESTRING (1.0190806 35.5271868, 1.0184341 35.5274564)",
313639316,residential,False,True,42.46,,,,"LINESTRING (1.0190806 35.5271868, 1.0194924 35.5270038)",
449123892,residential,False,False,70.118,,,,"LINESTRING (1.0190806 35.5271868, 1.0186877 35.5266433)",
449123892,residential,False,True,26.371,,,,"LINESTRING (1.0190806 35.5271868, 1.0192239 35.5273933)",
256090439,residential,False,False,11.785,,,,"LINESTRING (1.0184858 35.5280971, 1.0186021 35.5280494)",
79638571,secondary,False,True,134.251,,,,"LINESTRING (1.0276083 35.5280364, 1.0288897 35.527428)",
79638571,secondary,False,False,153.832,,,,"LINESTRING (1.0276083 35.5280364, 1.0265756 35.5284751, 1.0260923 35.5286618)",
1087424922,residential,False,True,85.959,,,,"LINESTRING (1.0276083 35.5280364, 1.0274819 35.5279807, 1.027388 35.5279152, 1.0269538 35.5274867)",
313639316,residential,False,True,65.738,,,,"LINESTRING (1.0184341 35.5274564, 1.0190806 35.5271868)",
313639488,residential,False,False,64.567,,,,"LINESTRING (1.0184341 35.5274564, 1.0187379 35.5279818)",
256090439,residential,False,False,70.081,,,,"LINESTRING (1.0187379 35.5279818, 1.0194071 35.5276646)",
256090439,residential,False,True,14.406,,,,"LINESTRING (1.0187379 35.5279818, 1.0186021 35.5280494)",
313639488,residential,False,True,64.567,,,,"LINESTRING (1.0187379 35.5279818, 1.0184341 35.5274564)",
256090385,tertiary,False,False,26.893,,,,"LINESTRING (1.0207362 35.5328469, 1.0205936 35.5326347)",
256090385,tertiary,False,True,28.415,,,,"LINESTRING (1.0207362 35.5328469, 1.0208738 35.5330766)",
313639491,residential,False,False,76.862,,,,"LINESTRING (1.0207362 35.5328469, 1.0214833 35.532518)",
256090434,residential,False,False,31.12,,,,"LINESTRING (1.0214833 35.532518, 1.0213193 35.532272)",
256090434,residential,False,True,30.295,,,,"LINESTRING (1.0214833 35.532518, 1.0216429 35.5327575)",
313639491,residential,False,True,76.862,,,,"LINESTRING (1.0214833 35.532518, 1.0207362 35.5328469)",
256090385,tertiary,False,False,36.157,,,,"LINESTRING (1.0205936 35.5326347, 1.0204019 35.5323494)",
256090385,tertiary,False,True,26.893,,,,"LINESTRING (1.0205936 35.5326347, 1.0207362 35.5328469)",
313639492,residential,False,False,77.064,,,,"LINESTRING (1.0205936 35.5326347, 1.0213193 35.532272)",
256090434,residential,False,False,32.525,,,,"LINESTRING (1.0213193 35.532272, 1.0211479 35.5320149)",
256090434,residential,False,True,31.12,,,,"LINESTRING (1.0213193 35.532272, 1.0214833 35.532518)",
313639492,residential,False,True,77.064,,,,"LINESTRING (1.0213193 35.532272, 1.0205936 35.5326347)",
256090418,residential,False,False,47.477,,,,"LINESTRING (1.0219395 35.5282583, 1.0221874 35.5286346)",
256090418,residential,False,True,59.986,,,,"LINESTRING (1.0219395 35.5282583, 1.0216264 35.5277828)",
333606165,residential,False,False,85.091,,,,"LINESTRING (1.0219395 35.5282583, 1.0227608 35.5278857)",
256090420,residential,False,False,13.97,,,,"LINESTRING (1.0240817 35.5272837, 1.0239333 35.5272491)",
333606165,residential,False,True,18.924,,,,"LINESTRING (1.0240817 35.5272837, 1.0239011 35.5273695)",
256090420,residential,False,True,51.975,,,,"LINESTRING (1.0240817 35.5272837, 1.0244581 35.5273779, 1.0245117 35.52741, 1.0245933 35.5274748)",
256090419,residential,False,False,29.293,,,,"LINESTRING (1.0252853 35.5284979, 1.0251308 35.5282664)",
256090419,residential,False,True,47.861,,,,"LINESTRING (1.0252853 35.5284979, 1.0255378 35.5288761)",
333606161,residential,False,True,83.897,,,,"LINESTRING (1.0252853 35.5284979, 1.0244712 35.5288589)",
256090421,residential,False,False,120.993,,,,"LINESTRING (1.0244712 35.5288589, 1.0238248 35.5279064)",
256090421,residential,False,True,46.251,,,,"LINESTRING (1.0244712 35.5288589, 1.0247183 35.529223)",
333606161,residential,False,False,83.897,,,,"LINESTRING (1.0244712 35.5288589, 1.0252853 35.5284979)",
256090423,residential,False,False,60.82,,,,"LINESTRING (1.0227608 35.5278857, 1.0224379 35.527406)",
256090423,residential,False,True,47.556,,,,"LINESTRING (1.0227608 35.5278857, 1.0230005 35.5282663)",
333606165,residential,False,False,84.696,,,,"LINESTRING (1.0227608 35.5278857, 1.0235824 35.5275209)",
333606165,residential,False,True,85.091,,,,"LINESTRING (1.0227608 35.5278857, 1.0219395 35.5282583)",
256090421,residential,False,False,54.964,,,,"LINESTRING (1.0235824 35.5275209, 1.0232735 35.5270953)",
256090421,residential,False,True,48.152,,,,"LINESTRING (1.0235824 35.5275209, 1.0238248 35.5279064)",
333606165,residential,False,False,33.395,,,,"LINESTRING (1.0235824 35.5275209, 1.0239011 35.5273695)",
333606165,residential,False,True,84.696,,,,"LINESTRING (1.0235824 35.5275209, 1.0227608 35.5278857)",
449123892,residential,False,True,17.106,,,,"LINESTRING (1.0185353 35.5259309, 1.0185402 35.5259653, 1.0185626 35.5260831)",
449123906,residential,False,True,41.973,,,,"LINESTRING (1.0190982 35.5264676, 1.0186877 35.5266433)",
449123907,residential,False,True,35.535,,,,"LINESTRING (1.0190982 35.5264676, 1.0193102 35.5267366)",
449123907,residential,False,False,53.634,,,,"LINESTRING (1.0190982 35.5264676, 1.0189562 35.5262875, 1.0188155 35.5261328, 1.0187341 35.5260958)",
449123907,residential,False,False,15.584,,,,"LINESTRING (1.0187341 35.5260958, 1.0185626 35.5260831)",
1087424924,residential,False,True,35.512,,,,"LINESTRING (1.0187341 35.5260958, 1.019058 35.5259155)",
449123907,residential,False,True,53.634,,,,"LINESTRING (1.0187341 35.5260958, 1.0188155 35.5261328, 1.0189562 35.5262875, 1.0190982 35.5264676)",
449123892,residential,False,True,63.312,,,,"LINESTRING (1.0185626 35.5260831, 1.0186877 35.5266433)",
449123907,residential,False,True,15.584,,,,"LINESTRING (1.0185626 35.5260831, 1.0187341 35.5260958)",
449123892,residential,False,False,17.106,,,,"LINESTRING (1.0185626 35.5260831, 1.0185402 35.5259653, 1.0185353 35.5259309)",
256090417,residential,False,False,303.60699999999997,,,,"LINESTRING (1.0268551 35.530604, 1.0262237 35.5307971, 1.0239373 35.531299, 1.0236256 35.531317)",
256090417,residential,False,True,93.51899999999999,,,,"LINESTRING (1.0268551 35.530604, 1.0275557 35.5303768, 1.027695 35.5303499, 1.0278281 35.5303267)",
449124431,residential,False,False,132.435,,,,"LINESTRING (1.0268551 35.530604, 1.0265521 35.530826, 1.026386 35.5308903, 1.0255471 35.5310836)",
449124431,residential,False,False,111.321,,,,"LINESTRING (1.0255471 35.5310836, 1.0251009 35.5311864, 1.0250693 35.5312255, 1.025056 35.5312657, 1.0251528 35.5315327, 1.0251962 35.5317872)",
449124431,residential,False,True,132.435,,,,"LINESTRING (1.0255471 35.5310836, 1.026386 35.5308903, 1.0265521 35.530826, 1.0268551 35.530604)",
449124434,residential,False,False,76.38,,,,"LINESTRING (1.0255471 35.5310836, 1.0256603 35.5314009, 1.0257257 35.5317534)",
449124634,residential,False,False,24.072,,,,"LINESTRING (1.0257257 35.5317534, 1.0259909 35.5317364)",
449124634,residential,False,True,48.062,,,,"LINESTRING (1.0257257 35.5317534, 1.0251962 35.5317872)",
449124434,residential,False,False,119.962,,,,"LINESTRING (1.0257257 35.5317534, 1.0257749 35.5322974, 1.0257369 35.5323322, 1.0256838 35.5323569, 1.0254411 35.532355, 1.0251538 35.532407)",
449124434,residential,False,True,76.38,,,,"LINESTRING (1.0257257 35.5317534, 1.0256603 35.5314009, 1.0255471 35.5310836)",
333607793,secondary,False,False,158.69400000000002,2,CW 1,60,"LINESTRING (1.0239623 35.5330686, 1.024619 35.5339256, 1.0248732 35.5342879)",
333607793,secondary,False,True,60.95,2,CW 1,60,"LINESTRING (1.0239623 35.5330686, 1.0237411 35.532757, 1.0236495 35.5325841)",
449124434,residential,False,True,131.25000000000003,,,,"LINESTRING (1.0239623 35.5330686, 1.0242269 35.5329507, 1.0245351 35.5327777, 1.0247052 35.5326631, 1.0248742 35.5325312, 1.0250715 35.5324339, 1.0251538 35.532407)",
449124434,residential,False,False,131.25,,,,"LINESTRING (1.0251538 35.532407, 1.0250715 35.5324339, 1.0248742 35.5325312, 1.0247052 35.5326631, 1.0245351 35.5327777, 1.0242269 35.5329507, 1.0239623 35.5330686)",
449124434,residential,False,True,119.962,,,,"LINESTRING (1.0251538 35.532407, 1.0254411 35.532355, 1.0256838 35.5323569, 1.0257369 35.5323322, 1.0257749 35.5322974, 1.0257257 35.5317534)",
449124634,residential,False,False,69.596,,,,"LINESTRING (1.0251538 35.532407, 1.0251962 35.5323108, 1.025201 35.5321916, 1.025201 35.5320724, 1.0251962 35.5317872)",
449124634,residential,False,False,48.062,,,,"LINESTRING (1.0251962 35.5317872, 1.0257257 35.5317534)",
449124431,residential,False,True,111.321,,,,"LINESTRING (1.0251962 35.5317872, 1.0251528 35.5315327, 1.025056 35.5312657, 1.0250693 35.5312255, 1.0251009 35.5311864, 1.0255471 35.5310836)",
449124634,residential,False,True,69.596,,,,"LINESTRING (1.0251962 35.5317872, 1.025201 35.5320724, 1.025201 35.5321916, 1.0251962 35.5323108, 1.0251538 35.532407)",
449124634,residential,False,False,45.312,,,,"LINESTRING (1.0259909 35.5317364, 1.0259525 35.5313301)",
449124634,residential,False,True,24.072,,,,"LINESTRING (1.0259909 35.5317364, 1.0257257 35.5317534)",
1087424928,residential,False,False,62.007999999999996,,,,"LINESTRING (1.0259909 35.5317364, 1.0260688 35.5318537, 1.0261257 35.5320328, 1.0261352 35.532272)",
449124634,residential,False,True,45.312,,,,"LINESTRING (1.0259525 35.5313301, 1.0259909 35.5317364)",
333607793,secondary,False,False,69.203,2,CW 1,60,"LINESTRING (1.0233629 35.5320071, 1.0236495 35.5325841)",
726657904,residential,False,False,176.597,,,,"LINESTRING (1.0233629 35.5320071, 1.0216429 35.5327575)",
333607793,secondary,False,True,95.451,2,CW 1,60,"LINESTRING (1.0233629 35.5320071, 1.0233275 35.5319413, 1.0228639 35.5312511)",
726657906,residential,False,False,34.251,,,,"LINESTRING (1.0217317 35.5258289, 1.0215968 35.5261167)",
726657907,residential,False,True,83.594,,,,"LINESTRING (1.0217317 35.5258289, 1.0226244 35.5260221)",
299213150,secondary,False,False,62.383,2,CW 2,60,"LINESTRING (1.02074 35.5263122, 1.0208905 35.5264129, 1.0209813 35.5264656, 1.0210721 35.5264984, 1.0213539 35.5265246)",
726657906,residential,False,True,50.402,,,,"LINESTRING (1.0213539 35.5265246, 1.0215968 35.5261167)",
299213150,secondary,False,False,99.953,2,CW 2,60,"LINESTRING (1.0213539 35.5265246, 1.0218257 35.5265684, 1.0221012 35.5266247, 1.0222772 35.5267055, 1.0223547 35.5268038)",
299213150,secondary,False,True,62.38300000000001,2,CW 2,60,"LINESTRING (1.0213539 35.5265246, 1.0210721 35.5264984, 1.0209813 35.5264656, 1.0208905 35.5264129, 1.02074 35.5263122)",
726657907,residential,False,False,71.689,,,,"LINESTRING (1.0233879 35.526194, 1.0226244 35.5260221)",
726657907,residential,False,True,107.896,,,,"LINESTRING (1.0233879 35.526194, 1.0245314 35.5264687)",
726657912,residential,False,False,30.184,,,,"LINESTRING (1.0233879 35.526194, 1.0233226 35.5264602)",
726657907,residential,False,False,107.896,,,,"LINESTRING (1.0245314 35.5264687, 1.0233879 35.526194)",
1087424923,residential,False,True,91.925,,,,"LINESTRING (1.0245314 35.5264687, 1.0248989 35.5272394)",
1087424923,residential,False,False,108.108,,,,"LINESTRING (1.0245314 35.5264687, 1.0243282 35.5259684, 1.023797 35.5258616)",
256090405,residential,False,False,32.538,,,,"LINESTRING (1.0262406 35.534325, 1.0265586 35.5341884)",
256090405,residential,False,True,26.993,,,,"LINESTRING (1.0262406 35.534325, 1.0259866 35.5344523)",
908945354,secondary,True,False,17.872999999999998,,,,"LINESTRING (1.0292913 35.5273, 1.0292527 35.5272827, 1.0292237 35.5272566, 1.0292066 35.5272242, 1.0292032 35.5271891, 1.0292091 35.5271705)",roundabout
908945357,secondary,True,False,39.292,,,,"LINESTRING (1.0292913 35.5273, 1.0291639 35.5273233, 1.0290993 35.5273416, 1.0290395 35.5273618, 1.0288897 35.527428)",
256090415,residential,False,True,34.611,,,,"LINESTRING (1.0283975 35.5309257, 1.0282335 35.5312069)",
908945359,residential,False,True,37.051,,,,"LINESTRING (1.0283975 35.5309257, 1.0280317 35.530776)",
908945359,residential,False,False,74.131,,,,"LINESTRING (1.0283975 35.5309257, 1.0287622 35.5310755, 1.0291294 35.5312252)",
256090416,residential,False,False,37.0,,,,"LINESTRING (1.0280317 35.530776, 1.0282073 35.5304755)",
256090416,residential,False,True,187.962,,,,"LINESTRING (1.0280317 35.530776, 1.0270966 35.5322854)",
908945359,residential,False,False,37.051,,,,"LINESTRING (1.0280317 35.530776, 1.0283975 35.5309257)",
256090413,residential,False,False,19.007,,,,"LINESTRING (1.0291294 35.5312252, 1.0292228 35.5310721)",
256090413,residential,False,True,12.215,,,,"LINESTRING (1.0291294 35.5312252, 1.0290694 35.5313236)",
908945359,residential,False,True,74.131,,,,"LINESTRING (1.0291294 35.5312252, 1.0287622 35.5310755, 1.0283975 35.5309257)",
256090414,residential,False,True,126.058,,,,"LINESTRING (1.0285851 35.531351, 1.0279817 35.5323728)",
908945360,residential,False,False,37.899,,,,"LINESTRING (1.0285851 35.531351, 1.0289591 35.5315044)",
908945360,residential,False,True,35.623,,,,"LINESTRING (1.0285851 35.531351, 1.0282335 35.5312069)",
256090415,residential,False,False,34.611,,,,"LINESTRING (1.0282335 35.5312069, 1.0283975 35.5309257)",
256090415,residential,False,True,138.883,,,,"LINESTRING (1.0282335 35.5312069, 1.0275397 35.532321)",
908945360,residential,False,False,35.623,,,,"LINESTRING (1.0282335 35.5312069, 1.0285851 35.531351)",
256090413,residential,False,False,22.445,,,,"LINESTRING (1.0289591 35.5315044, 1.0290694 35.5313236)",
256090413,residential,False,True,57.045,,,,"LINESTRING (1.0289591 35.5315044, 1.0286746 35.5319622)",
908945360,residential,False,True,37.899,,,,"LINESTRING (1.0289591 35.5315044, 1.0285851 35.531351)",
256090413,residential,False,True,19.007,,,,"LINESTRING (1.0292228 35.5310721, 1.0291294 35.5312252)",
"[256090417, 256090413]",residential,False,False,128.929,,,,"LINESTRING (1.0292228 35.5310721, 1.0293069 35.5309343, 1.0286413 35.5306596, 1.0282073 35.5304755)",
256090413,residential,False,False,12.215,,,,"LINESTRING (1.0290694 35.5313236, 1.0291294 35.5312252)",
256090413,residential,False,True,22.445,,,,"LINESTRING (1.0290694 35.5313236, 1.0289591 35.5315044)",
908945361,residential,False,False,18.048,,,,"LINESTRING (1.0290694 35.5313236, 1.0292453 35.5314001)",
908945361,residential,False,True,18.048,,,,"LINESTRING (1.0292453 35.5314001, 1.0290694 35.5313236)",
256090413,residential,False,False,57.045,,,,"LINESTRING (1.0286746 35.5319622, 1.0289591 35.5315044)",
256090413,residential,False,True,56.257,,,,"LINESTRING (1.0286746 35.5319622, 1.0283975 35.5324151)",
908945363,residential,False,False,21.404,,,,"LINESTRING (1.0286746 35.5319622, 1.0288864 35.5320479)",
908945363,residential,False,True,21.404,,,,"LINESTRING (1.0288864 35.5320479, 1.0286746 35.5319622)",
908945363,residential,False,False,109.866,,,,"LINESTRING (1.0288864 35.5320479, 1.0290818 35.5321269, 1.0292686 35.5318552, 1.0290725 35.5317687, 1.0288864 35.5320479)",
908945363,residential,False,True,109.866,,,,"LINESTRING (1.0288864 35.5320479, 1.0290725 35.5317687, 1.0292686 35.5318552, 1.0290818 35.5321269, 1.0288864 35.5320479)",
256090413,residential,False,False,145.5,,,,"LINESTRING (1.0274339 35.5331773, 1.0284868 35.5327655, 1.0283975 35.5324151)",
256090407,residential,False,False,16.935,,,,"LINESTRING (1.0253515 35.5341048, 1.0252637 35.5339703)",
256090407,residential,False,True,63.173,,,,"LINESTRING (1.0253515 35.5341048, 1.0256791 35.5346065)",
908945364,residential,False,False,31.978,,,,"LINESTRING (1.0253515 35.5341048, 1.0256649 35.5339719)",
908945364,residential,False,True,47.83,,,,"LINESTRING (1.0253515 35.5341048, 1.0248732 35.5342879)",
908945364,residential,False,True,58.348,,,,"LINESTRING (1.0262368 35.5337295, 1.0256649 35.5339719)",
908945365,residential,False,False,58.751,,,,"LINESTRING (1.0262368 35.5337295, 1.0265586 35.5341884)",
908945365,residential,False,True,92.91900000000001,,,,"LINESTRING (1.0262368 35.5337295, 1.0262045 35.5336931, 1.0261506 35.533653, 1.0260874 35.5336305, 1.026035 35.5336255, 1.0259719 35.5336355, 1.0253387 35.5339016)",
256090410,residential,False,True,10.218,,,,"LINESTRING (1.0253387 35.5339016, 1.0252637 35.5339703)",
256090410,residential,False,False,229.824,,,,"LINESTRING (1.0253387 35.5339016, 1.0256548 35.5336122, 1.0257809 35.5334389, 1.0259088 35.5332109, 1.0260662 35.5329487, 1.0262472 35.5326934, 1.0266862 35.5321611)",
908945365,residential,False,False,92.91900000000001,,,,"LINESTRING (1.0253387 35.5339016, 1.0259719 35.5336355, 1.026035 35.5336255, 1.0260874 35.5336305, 1.0261506 35.533653, 1.0262045 35.5336931, 1.0262368 35.5337295)",
908945367,residential,True,False,10.586,,,,"LINESTRING (1.0191685 35.5337684, 1.0191964 35.5337614, 1.0192257 35.533762, 1.0192532 35.5337701, 1.0192761 35.5337849)",roundabout
726657904,residential,False,True,15.563,,,,"LINESTRING (1.0192761 35.5337849, 1.0194281 35.5337194)",
