osmid,oneway,name,highway,reversed,length,geometry
27879357,True,建国南路,primary,False,396.916,"LINESTRING (93.5134437 42.8154101, 93.5161535 42.818375)"
1094400057,True,解放东路,secondary,False,10.267,"LINESTRING (93.5134437 42.8154101, 93.5133341 42.8154555)"
148799748,False,文化路,residential,True,277.506,"LINESTRING (93.5136568 42.8202995, 93.511158 42.821487, 93.5107778 42.8216264)"
148799762,False,中山北路,residential,True,480.493,"LINESTRING (93.5136568 42.8202995, 93.5127819 42.8193879, 93.511548 42.8179202, 93.5111189 42.8173929, 93.510438 42.8166831)"
1175266562,False,文化路,residential,False,281.406,"LINESTRING (93.5136568 42.8202995, 93.5144448 42.8199112, 93.514697 42.8197775, 93.5165204 42.8188881)"
1175266558,False,文化路,residential,True,8.343,"LINESTRING (93.5166058 42.8188468, 93.5165204 42.8188881)"
1175266559,True,建国南路,primary,False,396.288,"LINESTRING (93.5166058 42.8188468, 93.5185578 42.8210609, 93.5192442 42.8218395)"
1130835615,False,中山北路,unclassified,True,9.727,"LINESTRING (93.510438 42.8166831, 93.5103691 42.8166117)"
148799762,False,中山北路,residential,False,480.49299999999994,"LINESTRING (93.510438 42.8166831, 93.5111189 42.8173929, 93.511548 42.8179202, 93.5127819 42.8193879, 93.5136568 42.8202995)"
384595515,False,,residential,False,48.465,"LINESTRING (93.5107778 42.8216264, 93.5101962 42.8217158)"
148799748,False,文化路,residential,False,277.506,"LINESTRING (93.5107778 42.8216264, 93.511158 42.821487, 93.5136568 42.8202995)"
332115925,False,爱国南路,residential,True,34.15,"LINESTRING (93.5107778 42.8216264, 93.5106585 42.8217296, 93.5106277 42.8217823, 93.5106181 42.8218391, 93.5106306 42.8218956)"
1130835616,True,建国南路,primary,False,132.975,"LINESTRING (93.5123673 42.8143888, 93.5133667 42.8153336)"
1094400082,True,建国南路,primary,False,10.147,"LINESTRING (93.5133341 42.8154555, 93.5132575 42.8153836)"
148799747,True,解放东路,secondary,False,272.83,"LINESTRING (93.5133341 42.8154555, 93.5117411 42.8161239, 93.510438 42.8166831)"
1175266558,False,文化路,residential,False,8.343,"LINESTRING (93.5165204 42.8188881, 93.5166058 42.8188468)"
1175266560,True,建国南路,primary,False,64.017,"LINESTRING (93.5165204 42.8188881, 93.5160791 42.818412)"
1175266562,False,文化路,residential,True,281.406,"LINESTRING (93.5165204 42.8188881, 93.514697 42.8197775, 93.5144448 42.8199112, 93.5136568 42.8202995)"
332115920,True,建国南路,primary,False,391.917,"LINESTRING (93.519145 42.8218405, 93.5186963 42.8213358, 93.5165204 42.8188881)"
27879357,True,建国南路,primary,False,64.134,"LINESTRING (93.5161535 42.818375, 93.5166058 42.8188468)"
392370777,False,,residential,False,7.331,"LINESTRING (93.5161535 42.818375, 93.5160791 42.818412)"
392370777,False,,residential,True,346.05400000000003,"LINESTRING (93.5161535 42.818375, 93.5185969 42.8171842, 93.5196979 42.8166646)"
392370777,False,,residential,False,346.05400000000003,"LINESTRING (93.5196979 42.8166646, 93.5185969 42.8171842, 93.5161535 42.818375)"
392370777,False,,residential,True,7.331,"LINESTRING (93.5160791 42.818412, 93.5161535 42.818375)"
1175266560,True,建国南路,primary,False,397.779,"LINESTRING (93.5160791 42.818412, 93.5141888 42.8164119, 93.5133341 42.8154555)"
384595515,False,,residential,True,48.465,"LINESTRING (93.5101962 42.8217158, 93.5107778 42.8216264)"
411688983,False,,unclassified,True,43.894999999999996,"LINESTRING (93.5101962 42.8217158, 93.5103308 42.8217153, 93.5104576 42.8217483, 93.5105616 42.8218109, 93.5106306 42.8218956)"
332115925,False,爱国南路,residential,False,34.15,"LINESTRING (93.5106306 42.8218956, 93.5106181 42.8218391, 93.5106277 42.8217823, 93.5106585 42.8217296, 93.5107778 42.8216264)"
411688983,False,,unclassified,False,43.895,"LINESTRING (93.5106306 42.8218956, 93.5105616 42.8218109, 93.5104576 42.8217483, 93.5103308 42.8217153, 93.5101962 42.8217158)"
1130835615,False,中山北路,unclassified,False,9.727,"LINESTRING (93.5103691 42.8166117, 93.510438 42.8166831)"
1094400081,True,,secondary,False,272.374,"LINESTRING (93.5103691 42.8166117, 93.5115219 42.8161506, 93.511996 42.815937, 93.5132575 42.8153836)"
1130835616,True,建国南路,primary,False,10.574,"LINESTRING (93.5133667 42.8153336, 93.5134437 42.8154101)"
1094400083,True,,secondary,False,10.5,"LINESTRING (93.5132575 42.8153836, 93.5133667 42.8153336)"
