osmid,highway,oneway,reversed,length,geometry,name,bridge
118820503,residential,False,False,26.12,"LINESTRING (109.7710452 39.6063638, 109.7707869 39.6064886)",,
118820503,residential,False,True,37.466,"LINESTRING (109.7710452 39.6063638, 109.7714144 39.6061832)",,
118820417,residential,False,True,35.767,"LINESTRING (109.7722392 39.6061617, 109.7720321 39.6058824)",,
118820520,residential,False,True,31.671,"LINESTRING (109.7705896 39.6051452, 109.7707818 39.6049019)",,
118820257,residential,False,False,38.064,"LINESTRING (109.7707869 39.6064886, 109.7710234 39.6067784)",,
118820503,residential,False,True,26.12,"LINESTRING (109.7707869 39.6064886, 109.7710452 39.6063638)",,
118820417,residential,False,False,35.767,"LINESTRING (109.7720321 39.6058824, 109.7722392 39.6061617)",,
118820503,residential,False,False,27.158,"LINESTRING (109.7720321 39.6058824, 109.7717643 39.6060131)",,
118820503,residential,False,True,75.669,"LINESTRING (109.7720321 39.6058824, 109.7722022 39.6057759, 109.7722638 39.6056396, 109.7721977 39.6055459, 109.7719119 39.6054064)",,
118820741,residential,False,True,111.895,"LINESTRING (109.7719119 39.6054064, 109.7707818 39.6049019)",,
118820503,residential,False,False,75.66900000000001,"LINESTRING (109.7719119 39.6054064, 109.7721977 39.6055459, 109.7722638 39.6056396, 109.7722022 39.6057759, 109.7720321 39.6058824)",,
118820741,residential,False,False,42.948,"LINESTRING (109.7719119 39.6054064, 109.7720438 39.6052346, 109.7721696 39.6050751)",,
118820503,residential,False,False,35.444,"LINESTRING (109.7717643 39.6060131, 109.7714144 39.6061832)",,
118820503,residential,False,True,27.158,"LINESTRING (109.7717643 39.6060131, 109.7720321 39.6058824)",,
118820520,residential,False,False,31.671,"LINESTRING (109.7707818 39.6049019, 109.7705896 39.6051452)",,
118820741,residential,False,False,111.895,"LINESTRING (109.7707818 39.6049019, 109.7719119 39.6054064)",,
118820642,residential,False,True,36.87,"LINESTRING (109.7716374 39.6064668, 109.7714144 39.6061832)",,
118820741,residential,False,True,42.948,"LINESTRING (109.7721696 39.6050751, 109.7720438 39.6052346, 109.7719119 39.6054064)",,
118820503,residential,False,False,37.466,"LINESTRING (109.7714144 39.6061832, 109.7710452 39.6063638)",,
118820503,residential,False,True,35.444,"LINESTRING (109.7714144 39.6061832, 109.7717643 39.6060131)",,
118820642,residential,False,False,36.87,"LINESTRING (109.7714144 39.6061832, 109.7716374 39.6064668)",,
118820257,residential,False,True,38.064,"LINESTRING (109.7710234 39.6067784, 109.7707869 39.6064886)",,
447677779,tertiary,False,False,70.658,"LINESTRING (109.7763797 39.6067728, 109.7760451 39.6073536)",,
504382771,tertiary,True,False,83.401,"LINESTRING (109.7763797 39.6067728, 109.7758166 39.6065679, 109.7754991 39.606453)",,
447677783,tertiary,False,True,46.596,"LINESTRING (109.7789081 39.6086353, 109.7788662 39.6082175)",,
447677780,tertiary,False,False,19.141,"LINESTRING (109.7789081 39.6086353, 109.7789801 39.6087001, 109.7790817 39.6087377)",,
447677780,tertiary,False,True,151.053,"LINESTRING (109.7789081 39.6086353, 109.778248 39.6086749, 109.777556 39.6086418, 109.7771486 39.6086273)",,
447677776,tertiary,False,False,11.996,"LINESTRING (109.7789857 39.6076008, 109.7789322 39.6077005)",,
504382770,tertiary,True,False,163.936,"LINESTRING (109.7789857 39.6076008, 109.779309 39.6077191, 109.780723 39.6082189)",,
447677776,tertiary,False,False,16.342,"LINESTRING (109.7774077 39.6078743, 109.7772368 39.607809)",,
447677776,tertiary,False,True,8.901,"LINESTRING (109.7774077 39.6078743, 109.7775116 39.6078734)",,
447677786,tertiary,False,False,38.527,"LINESTRING (109.7774077 39.6078743, 109.7772735 39.608205)",,
447677786,tertiary,False,True,73.235,"LINESTRING (109.7774077 39.6078743, 109.7778125 39.6072942)",,
447677776,tertiary,False,False,21.906,"LINESTRING (109.7751707 39.6065518, 109.7752848 39.6063755)",,
447677776,tertiary,False,True,17.82,"LINESTRING (109.7751707 39.6065518, 109.7753045 39.6066745)",,
447677785,tertiary,False,False,38.382,"LINESTRING (109.7751707 39.6065518, 109.7747947 39.6067395)",,
447677785,tertiary,False,False,11.319,"LINESTRING (109.7743178 39.6069775, 109.7742008 39.6069302)",,
447677785,tertiary,False,True,48.678,"LINESTRING (109.7743178 39.6069775, 109.7747947 39.6067395)",,
447677780,tertiary,False,False,156.415,"LINESTRING (109.7743178 39.6069775, 109.7747719 39.6074061, 109.7754185 39.6079051, 109.7754509 39.6080513)",,
447677786,tertiary,False,True,38.527,"LINESTRING (109.7772735 39.608205, 109.7774077 39.6078743)",,
447677786,tertiary,False,False,48.53,"LINESTRING (109.7772735 39.608205, 109.7771566 39.6084877, 109.7771486 39.6086273)",,
519035219,residential,False,False,138.90200000000002,"LINESTRING (109.7772735 39.608205, 109.7768625 39.6080944, 109.7766728 39.6080395, 109.7763043 39.6078708, 109.7758252 39.6076553)",,
519035219,residential,False,True,137.398,"LINESTRING (109.7772735 39.608205, 109.7777218 39.6082671, 109.7783476 39.6082671, 109.7788662 39.6082175)",,
447677776,tertiary,False,False,18.582,"LINESTRING (109.7788305 39.6078623, 109.7786136 39.6078642)",,
447677776,tertiary,False,True,19.99,"LINESTRING (109.7788305 39.6078623, 109.7789322 39.6077005)",,
447677783,tertiary,False,False,39.615,"LINESTRING (109.7788305 39.6078623, 109.7788662 39.6082175)",,
447677779,tertiary,False,True,38.475,"LINESTRING (109.7758252 39.6076553, 109.7760451 39.6073536)",,
447677779,tertiary,False,False,54.477999999999994,"LINESTRING (109.7758252 39.6076553, 109.775563 39.6079384, 109.7754509 39.6080513)",,
519035219,residential,False,False,135.043,"LINESTRING (109.7758252 39.6076553, 109.7755552 39.6074563, 109.7750828 39.6070409, 109.7747947 39.6067395)",,
519035219,residential,False,True,138.902,"LINESTRING (109.7758252 39.6076553, 109.7763043 39.6078708, 109.7766728 39.6080395, 109.7768625 39.6080944, 109.7772735 39.608205)",,
447677776,tertiary,False,False,5.87,"LINESTRING (109.7760451 39.6073536, 109.776001 39.6073132)",,
447677776,tertiary,False,True,21.469,"LINESTRING (109.7760451 39.6073536, 109.7762696 39.6074394)",,
447677779,tertiary,False,False,38.475,"LINESTRING (109.7760451 39.6073536, 109.7758252 39.6076553)",,
447677779,tertiary,False,True,70.658,"LINESTRING (109.7760451 39.6073536, 109.7763797 39.6067728)",,
447677785,tertiary,False,False,18.774,"LINESTRING (109.772592 39.6063471, 109.772458 39.6062135)",,
447677785,tertiary,False,True,93.044,"LINESTRING (109.772592 39.6063471, 109.7735761 39.6067011)",,
447677776,tertiary,False,True,13.379,"LINESTRING (109.7753512 39.6062666, 109.7752848 39.6063755)",,
504382770,tertiary,True,False,11.819,"LINESTRING (109.7753512 39.6062666, 109.775475 39.6063135)",,
447677786,tertiary,False,False,73.235,"LINESTRING (109.7778125 39.6072942, 109.7774077 39.6078743)",,
504382771,tertiary,True,False,135.75,"LINESTRING (109.7778125 39.6072942, 109.7770367 39.6070119, 109.7763797 39.6067728)",,
447677780,tertiary,False,True,11.681,"LINESTRING (109.7806243 39.6092876, 109.7804987 39.6092467)",,
428154064,primary,True,False,10.992,"LINESTRING (109.7818142 39.6063973, 109.7819377 39.6064241)",鄂尔多斯大街,
428154064,primary,True,False,199.805,"LINESTRING (109.7772126 39.6047904, 109.7793231 39.6055551)",鄂尔多斯大街,
518010183,residential,True,False,19.665,"LINESTRING (109.7772126 39.6047904, 109.7770908 39.6049403)",文化西路,
428154064,primary,True,False,6.224,"LINESTRING (109.7793231 39.6055551, 109.7793906 39.6055758)",鄂尔多斯大街,
519035270,residential,True,False,19.174,"LINESTRING (109.7793906 39.6055758, 109.7793291 39.6057416)",文化东路,
428154064,primary,True,False,226.967,"LINESTRING (109.7793906 39.6055758, 109.7807102 39.6060535, 109.781531 39.6063221, 109.7818142 39.6063973)",鄂尔多斯大街,
503422146,tertiary,True,False,25.339,"LINESTRING (109.7819377 39.6064241, 109.7818051 39.6066278)",,
759706570,primary,True,False,11.349,"LINESTRING (109.7818051 39.6066278, 109.7816843 39.6065859)",鄂尔多斯大街,
