osmid,highway,junction,oneway,reversed,length,geometry
330563634,secondary,roundabout,True,False,11.347000000000001,"LINESTRING (49.5791356 25.5901744, 49.5791334 25.5901976, 49.5791126 25.5902332, 49.5790804 25.5902585)"
330563634,secondary,roundabout,True,False,8.708,"LINESTRING (49.5790804 25.5902585, 49.5790389 25.5902679, 49.5789953 25.5902623)"
330563643,unclassified,,True,False,28.415,"LINESTRING (49.5790804 25.5902585, 49.5790784 25.590345, 49.5790945 25.5905134)"
330563634,secondary,roundabout,True,False,20.348000000000003,"LINESTRING (49.5789953 25.5902623, 49.5789537 25.5902417, 49.5789184 25.5902089, 49.5788935 25.5901667, 49.5788841 25.5901208)"
330563634,secondary,roundabout,True,False,17.713,"LINESTRING (49.5788841 25.5901208, 49.5788893 25.5900787, 49.5789091 25.5900431, 49.5789413 25.5900178, 49.5789828 25.5900084)"
330563634,secondary,roundabout,True,False,9.189,"LINESTRING (49.5789828 25.5900084, 49.5790275 25.590014, 49.579068 25.5900346)"
330563634,secondary,roundabout,True,False,17.702,"LINESTRING (49.579068 25.5900346, 49.5791033 25.5900674, 49.5791282 25.5901096, 49.5791376 25.5901545, 49.5791356 25.5901744)"
330563635,secondary,,True,False,232.962,"LINESTRING (49.579068 25.5900346, 49.5791647 25.5900332, 49.5792647 25.5900207, 49.5793577 25.5899957, 49.5801795 25.5896514, 49.581193 25.5892171)"
330563646,residential,,False,True,7.193,"LINESTRING (49.581193 25.5892171, 49.5812229 25.5892759)"
330563637,secondary,,True,False,108.74,"LINESTRING (49.5822007 25.5888533, 49.5812229 25.5892759)"
330563645,residential,,False,True,194.604,"LINESTRING (49.5822007 25.5888533, 49.5822057 25.5888957, 49.5822008 25.5889467, 49.5821541 25.5890663, 49.5819404 25.5894918, 49.5816972 25.5899814, 49.581481 25.5903692, 49.5814297 25.5904485)"
330563646,residential,,False,False,7.193,"LINESTRING (49.5812229 25.5892759, 49.581193 25.5892171)"
330563637,secondary,,True,False,159.977,"LINESTRING (49.5812229 25.5892759, 49.5802115 25.589713, 49.5797761 25.5898812)"
330563646,residential,,False,True,108.57900000000001,"LINESTRING (49.5812229 25.5892759, 49.58122 25.5893259, 49.5811731 25.5894217, 49.5807755 25.590161)"
330563637,secondary,,True,False,42.363,"LINESTRING (49.5797761 25.5898812, 49.5793878 25.5900312)"
330563648,residential,,False,True,134.487,"LINESTRING (49.5797761 25.5898812, 49.5800963 25.590685, 49.5801485 25.5907969, 49.5802229 25.5908596, 49.5803591 25.5909311)"
330563649,residential,,False,True,79.563,"LINESTRING (49.5793878 25.5900312, 49.5796472 25.5907074)"
330563637,secondary,,True,False,30.141,"LINESTRING (49.5793878 25.5900312, 49.5792697 25.5900794, 49.5791994 25.5901225, 49.5791356 25.5901744)"
330563641,residential,,False,False,6.365,"LINESTRING (49.5834912 25.5887362, 49.5834649 25.5887883)"
330563641,residential,,False,True,6.365,"LINESTRING (49.5834649 25.5887883, 49.5834912 25.5887362)"
330563656,residential,,False,False,135.31,"LINESTRING (49.5834649 25.5887883, 49.5847207 25.5892332)"
330563641,residential,,False,False,133.258,"LINESTRING (49.5834649 25.5887883, 49.583187 25.5893395, 49.5830649 25.5895956, 49.582944 25.5898902)"
330563653,residential,,False,False,53.596,"LINESTRING (49.582944 25.5898902, 49.5834374 25.5900754)"
330563641,residential,,False,False,82.994,"LINESTRING (49.582944 25.5898902, 49.582903 25.5899901, 49.5826717 25.590595)"
330563641,residential,,False,True,133.25799999999998,"LINESTRING (49.582944 25.5898902, 49.5830649 25.5895956, 49.583187 25.5893395, 49.5834649 25.5887883)"
330563641,residential,,False,False,13.361,"LINESTRING (49.5826717 25.590595, 49.5826283 25.5907086)"
330563660,residential,,False,True,68.924,"LINESTRING (49.5826717 25.590595, 49.5833172 25.5908078)"
330563641,residential,,False,True,82.994,"LINESTRING (49.5826717 25.590595, 49.582903 25.5899901, 49.582944 25.5898902)"
330563641,residential,,False,True,13.361,"LINESTRING (49.5826283 25.5907086, 49.5826717 25.590595)"
330563652,residential,,False,True,102.591,"LINESTRING (49.5826283 25.5907086, 49.5816337 25.5904928)"
330563641,residential,,False,False,98.57300000000001,"LINESTRING (49.5826283 25.5907086, 49.5824487 25.5911784, 49.5823106 25.5915475)"
330563641,residential,,False,False,75.999,"LINESTRING (49.5823106 25.5915475, 49.5820683 25.5921951)"
330563659,residential,,False,True,72.139,"LINESTRING (49.5823106 25.5915475, 49.5829863 25.59177)"
330563641,residential,,False,True,98.57300000000001,"LINESTRING (49.5823106 25.5915475, 49.5824487 25.5911784, 49.5826283 25.5907086)"
330563641,residential,,False,False,16.991,"LINESTRING (49.5820683 25.5921951, 49.5820142 25.5923399)"
330563641,residential,,False,True,75.999,"LINESTRING (49.5820683 25.5921951, 49.5823106 25.5915475)"
330563662,residential,,False,False,58.356,"LINESTRING (49.5820683 25.5921951, 49.5816024 25.5920498, 49.5816171 25.5919707)"
330563641,residential,,False,False,61.468,"LINESTRING (49.5820142 25.5923399, 49.5818183 25.5928637)"
330563641,residential,,False,True,16.991,"LINESTRING (49.5820142 25.5923399, 49.5820683 25.5921951)"
