osmid,highway,oneway,reversed,length,geometry,junction
317089019,secondary,False,True,7.621,"LINESTRING (49.9857887 26.5385869, 49.9858363 26.5386406)",
317089019,secondary,False,False,260.422,"LINESTRING (49.9857887 26.5385869, 49.9854867 26.5382679, 49.9852393 26.5380433, 49.9850537 26.5379294, 49.9843079 26.537682, 49.983559 26.5374947)",
306787035,residential,False,False,35.372,"LINESTRING (49.9858363 26.5386406, 49.9856834 26.5389278)",
317089019,secondary,False,False,7.621,"LINESTRING (49.9858363 26.5386406, 49.9857887 26.5385869)",
317089019,secondary,False,True,75.53,"LINESTRING (49.9858363 26.5386406, 49.9858724 26.5386813, 49.9860143 26.5387366, 49.9863053 26.5387854, 49.9864545 26.5388408, 49.9865273 26.5388863)",
317089019,secondary,False,True,23.089,"LINESTRING (49.9865273 26.5388863, 49.9866801 26.5390426)",
317089019,secondary,False,False,75.53,"LINESTRING (49.9865273 26.5388863, 49.9864545 26.5388408, 49.9863053 26.5387854, 49.9860143 26.5387366, 49.9858724 26.5386813, 49.9858363 26.5386406)",
317102273,residential,False,False,56.480000000000004,"LINESTRING (49.9865273 26.5388863, 49.9865997 26.5387085, 49.9866567 26.5383939)",
306787028,secondary,True,False,27.005,"LINESTRING (49.9866801 26.5390426, 49.9868757 26.539211)",
317089019,secondary,False,False,23.089,"LINESTRING (49.9866801 26.5390426, 49.9865273 26.5388863)",
317089019,secondary,False,True,41.022,"LINESTRING (49.9866801 26.5390426, 49.9867456 26.5392444, 49.9868035 26.5393945)",
317089019,secondary,False,False,41.022,"LINESTRING (49.9868035 26.5393945, 49.9867456 26.5392444, 49.9866801 26.5390426)",
317089024,secondary,True,False,14.300999999999998,"LINESTRING (49.9868035 26.5393945, 49.9868075 26.5393693, 49.9868201 26.5393465, 49.9868401 26.5393284, 49.9868654 26.5393168, 49.9868951 26.539313)",roundabout
317089024,secondary,True,False,2.825,"LINESTRING (49.9868432 26.5394592, 49.9868224 26.5394419)",roundabout
317089017,secondary,False,True,20.154,"LINESTRING (49.989743 26.5397898, 49.9896608 26.5397639, 49.9895461 26.5397521)",
306787035,residential,False,False,76.60000000000001,"LINESTRING (49.9849639 26.5409322, 49.9849793 26.5410312, 49.9850205 26.5411256, 49.9851028 26.5413143, 49.9851878 26.541589)",
306787035,residential,False,True,68.55099999999999,"LINESTRING (49.9849639 26.5409322, 49.9849896 26.5407642, 49.9851749 26.5404259, 49.9851939 26.5403578)",
1091205615,residential,False,True,80.32600000000001,"LINESTRING (49.9849639 26.5409322, 49.9847991 26.5409613, 49.9847205 26.540996, 49.984646 26.5410453, 49.9845102 26.5411805, 49.9843395 26.5413512)",
306787038,tertiary,False,True,13.296,"LINESTRING (49.9880639 26.5416926, 49.9881076 26.5418056)",
306787035,residential,False,True,141.754,"LINESTRING (49.9880639 26.5416926, 49.9876086 26.5415422, 49.9871378 26.5415997, 49.986914 26.5416089, 49.9867442 26.541625, 49.98668 26.5416493)",
306787038,tertiary,False,False,48.939,"LINESTRING (49.9880639 26.5416926, 49.9880044 26.5415391, 49.9879571 26.541295, 49.9879565 26.5412651)",
306787035,residential,False,False,27.57,"LINESTRING (49.9852493 26.5418457, 49.985438 26.5419183, 49.9855073 26.5419349)",
306787035,residential,False,True,29.326,"LINESTRING (49.9852493 26.5418457, 49.9852459 26.5417917, 49.9852315 26.5417171, 49.9851954 26.5416135, 49.9851878 26.541589)",
1091205613,residential,False,True,106.21600000000001,"LINESTRING (49.9852493 26.5418457, 49.9850267 26.5417776, 49.9845735 26.5416672, 49.9842281 26.5415679)",
296300552,tertiary,False,False,57.233,"LINESTRING (49.9885575 26.5436841, 49.9886521 26.5441918)",
306787038,tertiary,False,False,5.982,"LINESTRING (49.9885575 26.5436841, 49.9885472 26.5436311)",
296300552,tertiary,False,True,100.58899999999998,"LINESTRING (49.9885575 26.5436841, 49.9885938 26.5434074, 49.9886593 26.5432382, 49.9887567 26.5431043, 49.9888085 26.5430331, 49.9889686 26.5429127, 49.9889829 26.5429046)",
296300552,tertiary,False,False,21.125,"LINESTRING (49.9886521 26.5441918, 49.9886959 26.5443777)",
