osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
82220971,Arany János utca,residential,False,True,180.91199999999998,"LINESTRING (20.3178468 46.4181974, 20.317732 46.4182017, 20.3154909 46.4182936)",,,
92239503,Dr. Rapcsák András utca,tertiary,False,False,167.586,"LINESTRING (20.3178468 46.4181974, 20.3177419 46.4189646, 20.3177411 46.4195539, 20.3177504 46.419701)",,,
92239503,Dr. Rapcsák András utca,tertiary,False,True,101.338,"LINESTRING (20.3178468 46.4181974, 20.3178805 46.4173658, 20.3178837 46.4172864)",,,
92239503,Dr. Rapcsák András utca,tertiary,False,False,101.338,"LINESTRING (20.3178837 46.4172864, 20.3178805 46.4173658, 20.3178468 46.4181974)",,,
688226742,Deák Ferenc utca,tertiary,False,True,30.914,"LINESTRING (20.3178837 46.4172864, 20.3180395 46.4172995, 20.318284 46.4173201)",,,
"[78502982, 939318982]",Lázár utca,tertiary,False,False,118.73700000000001,"LINESTRING (20.3178837 46.4172864, 20.3177591 46.4172642, 20.3172417 46.417171, 20.3165999 46.4170554, 20.316385 46.4170167)",,,
177702999,Lázár utca,tertiary,False,False,75.721,"LINESTRING (20.316385 46.4170167, 20.3154062 46.4169251)",,,
"[939318982, 78502982]",Lázár utca,tertiary,False,True,118.737,"LINESTRING (20.316385 46.4170167, 20.3165999 46.4170554, 20.3172417 46.417171, 20.3177591 46.4172642, 20.3178837 46.4172864)",,,
"[313860389, 78502983]",Hódi Pál utca,residential,False,False,164.238,"LINESTRING (20.316385 46.4170167, 20.3163928 46.4169031, 20.3164016 46.4168318, 20.3164527 46.4163495, 20.3164882 46.4160153, 20.3165246 46.4156721, 20.3165382 46.4155435)",,,
92239512,Kaszap utca,tertiary,False,True,24.891,"LINESTRING (20.3251435 46.4145408, 20.3251857 46.4146453, 20.3252298 46.4147566)",3,50,
1206073043,Kaszap utca,tertiary,False,True,166.159,"LINESTRING (20.3251435 46.4145408, 20.3245831 46.4131693, 20.3245557 46.4131025)",,50,
177700940,Andrássy út,residential,False,False,122.576,"LINESTRING (20.3245375 46.4147516, 20.3229386 46.4147455)",,30,
177700940,Andrássy út,residential,False,True,53.07600000000001,"LINESTRING (20.3245375 46.4147516, 20.325084 46.4147559, 20.3251321 46.4147563, 20.3252298 46.4147566)",,30,
92231110,Teleki utca,tertiary,False,False,123.946,"LINESTRING (20.3222469 46.4204991, 20.3237435 46.4200771)",,,
1026122542,Teleki utca,tertiary,False,True,135.858,"LINESTRING (20.3222469 46.4204991, 20.3206204 46.4209845)",,,
78502980,Szent Antal utca,residential,True,False,158.919,"LINESTRING (20.3206131 46.4147267, 20.3206168 46.4147517, 20.320624 46.4147886, 20.3208589 46.4161458)",,30,
177700940,Andrássy út,residential,False,True,178.29200000000003,"LINESTRING (20.3206131 46.4147267, 20.3208805 46.414732, 20.321666 46.4147367, 20.3227179 46.414744, 20.3229386 46.4147455)",,30,
78502979,Batthyány utca,residential,False,False,33.757000000000005,"LINESTRING (20.3225908 46.4142605, 20.3229011 46.4141638, 20.3229601 46.4141083)",,30,
78502979,Batthyány utca,residential,False,True,60.160000000000004,"LINESTRING (20.3225908 46.4142605, 20.32289 46.4146778, 20.3229386 46.4147455)",,30,
176034778,Csengettyű köz,residential,True,False,236.27299999999997,"LINESTRING (20.3225908 46.4142605, 20.3223627 46.4141892, 20.3219503 46.4141892, 20.3205623 46.4141473, 20.320608 46.413438)",,30,
203149205,Kinizsi utca,tertiary,True,False,23.433,"LINESTRING (20.3247629 46.4196199, 20.3247191 46.4195045, 20.3247023 46.4194625, 20.324684 46.4194163)",,,
203149208,,tertiary,True,False,18.486,"LINESTRING (20.3247629 46.4196199, 20.324784 46.41959, 20.3248206 46.4195684, 20.3248667 46.4195585, 20.3249147 46.4195622, 20.3249566 46.4195786)",,,roundabout
78416943,Kinizsi utca,residential,False,False,51.09,"LINESTRING (20.3227357 46.4178675, 20.3231909 46.4182031)",,,
78416943,Kinizsi utca,residential,False,True,147.683,"LINESTRING (20.3227357 46.4178675, 20.3214794 46.4168606)",,,
78416972,Berzsenyi Dániel utca,residential,False,False,101.00999999999999,"LINESTRING (20.3227357 46.4178675, 20.322654 46.4178962, 20.3215617 46.41828)",,,
78416928,József Attila utca,residential,False,False,79.586,"LINESTRING (20.3200733 46.4200625, 20.3190497 46.4201823)",,,
78416951,Könyves utca,residential,False,False,110.768,"LINESTRING (20.3200733 46.4200625, 20.3206204 46.4209845)",,,
78416928,József Attila utca,residential,False,True,157.604,"LINESTRING (20.3200733 46.4200625, 20.3211982 46.419942, 20.3215866 46.4198183, 20.3218992 46.4196708, 20.3219908 46.4196276)",,,
92227013,Könyves utca,residential,False,True,203.49800000000002,"LINESTRING (20.3200733 46.4200625, 20.3194699 46.4186693, 20.3193442 46.4183033)",,,
78416972,Berzsenyi Dániel utca,residential,False,False,41.444,"LINESTRING (20.3215617 46.41828, 20.321089 46.4184609)",,,
78502976,Farkas utca,residential,False,False,143.095,"LINESTRING (20.3215617 46.41828, 20.3224412 46.4194151)",,,
78416972,Berzsenyi Dániel utca,residential,False,True,101.00999999999999,"LINESTRING (20.3215617 46.41828, 20.322654 46.4178962, 20.3227357 46.4178675)",,,
78416943,Kinizsi utca,residential,False,False,65.984,"LINESTRING (20.3238615 46.418738, 20.3244603 46.4191643)",,,
78416943,Kinizsi utca,residential,False,True,78.614,"LINESTRING (20.3238615 46.418738, 20.3231909 46.4182031)",,,
78416928,József Attila utca,residential,False,False,132.371,"LINESTRING (20.3238615 46.418738, 20.3237953 46.4187696, 20.3224412 46.4194151)",,,
78416983,Bercsényi utca,residential,False,True,121.101,"LINESTRING (20.3246714 46.4178231, 20.3231909 46.4182031)",,,
176224989,Márton utca,residential,False,False,140.982,"LINESTRING (20.3246714 46.4178231, 20.3245086 46.4165602)",,,
"[31263603, 309469036]",Deák Ferenc utca,tertiary,False,True,31.052,"LINESTRING (20.321101 46.4169592, 20.3213825 46.4168792, 20.3214794 46.4168606)",,,
309469064,Deák Ferenc utca,tertiary,False,False,80.629,"LINESTRING (20.321101 46.4169592, 20.3210057 46.4169988, 20.3204541 46.4172279, 20.3201929 46.4173247)",,30,
1136280629,Bethlen István utca,tertiary,True,False,31.878999999999998,"LINESTRING (20.3251908 46.419142, 20.324986 46.4192651, 20.324929 46.4193081, 20.324893 46.4193409)",,,
78416973,Béla cigány utca,residential,False,False,143.512,"LINESTRING (20.3237435 46.4200771, 20.3242464 46.4213203)",,,
92231110,Teleki utca,tertiary,False,False,61.824,"LINESTRING (20.3237435 46.4200771, 20.3244665 46.4198307)",,,
92231110,Teleki utca,tertiary,False,True,123.946,"LINESTRING (20.3237435 46.4200771, 20.3222469 46.4204991)",,,
78416956,Oldalkosár utca,residential,False,False,74.116,"LINESTRING (20.3184127 46.4133478, 20.3186128 46.4133547, 20.3193777 46.4133879)",,30,
78502986,Szőnyi utca,tertiary,False,True,78.835,"LINESTRING (20.3184127 46.4133478, 20.3183316 46.4139773, 20.3183217 46.414054)",,,
78416942,Mária Valéria utca,residential,False,False,170.843,"LINESTRING (20.3208589 46.4161458, 20.3198375 46.4162409, 20.3193899 46.4162619, 20.31924 46.416266, 20.3186412 46.4162824)",,30,
78502980,Szent Antal utca,residential,True,False,93.219,"LINESTRING (20.3208589 46.4161458, 20.3209878 46.4168084, 20.3210429 46.4168817, 20.321101 46.4169592)",,30,
92227013,Könyves utca,residential,False,False,89.20400000000001,"LINESTRING (20.3190927 46.417358, 20.319082 46.4174521, 20.3191119 46.4176627, 20.3192794 46.4181453)",,,
309469064,Deák Ferenc utca,tertiary,False,False,62.138,"LINESTRING (20.3190927 46.417358, 20.3189438 46.4173498, 20.318284 46.4173201)",,30,
309469064,Deák Ferenc utca,tertiary,False,True,85.324,"LINESTRING (20.3190927 46.417358, 20.3196727 46.4173701, 20.319977 46.417376, 20.3201929 46.4173247)",,30,
78416951,Könyves utca,residential,False,True,110.768,"LINESTRING (20.3206204 46.4209845, 20.3200733 46.4200625)",,,
1026122542,Teleki utca,tertiary,False,False,135.858,"LINESTRING (20.3206204 46.4209845, 20.3222469 46.4204991)",,,
1026122542,Teleki utca,tertiary,False,True,138.591,"LINESTRING (20.3206204 46.4209845, 20.318959 46.4214762)",,,
203635799,Petőfi út,tertiary,False,True,8.719,"LINESTRING (20.3246215 46.4165507, 20.3245086 46.4165602)",,,
"[78416937, 313860390]",Lánc utca,residential,True,False,200.157,"LINESTRING (20.3246215 46.4165507, 20.3245381 46.4148029, 20.3245377 46.4147646, 20.3245375 46.4147516)",,30,
78416928,József Attila utca,residential,False,True,95.307,"LINESTRING (20.3178239 46.4203258, 20.3190497 46.4201823)",,,
92239503,Dr. Rapcsák András utca,tertiary,False,True,69.703,"LINESTRING (20.3178239 46.4203258, 20.3177504 46.419701)",,,
92239512,Kaszap utca,tertiary,False,False,24.891,"LINESTRING (20.3252298 46.4147566, 20.3251857 46.4146453, 20.3251435 46.4145408)",3,50,
177700940,Andrássy út,residential,False,False,53.07600000000001,"LINESTRING (20.3252298 46.4147566, 20.3251321 46.4147563, 20.325084 46.4147559, 20.3245375 46.4147516)",,30,
78416956,Oldalkosár utca,residential,False,True,144.75,"LINESTRING (20.3245557 46.4131025, 20.324376 46.413139, 20.3232593 46.4133602, 20.3227431 46.4134669)",,30,
1206073043,Kaszap utca,tertiary,False,False,166.159,"LINESTRING (20.3245557 46.4131025, 20.3245831 46.4131693, 20.3251435 46.4145408)",,50,
78416943,Kinizsi utca,residential,False,False,147.683,"LINESTRING (20.3214794 46.4168606, 20.3227357 46.4178675)",,,
"[31263603, 309469036]",Deák Ferenc utca,tertiary,False,False,31.052,"LINESTRING (20.3214794 46.4168606, 20.3213825 46.4168792, 20.321101 46.4169592)",,,
78502981,Petőfi út,tertiary,False,False,85.216,"LINESTRING (20.3214794 46.4168606, 20.3216949 46.416828, 20.3225765 46.416739)",,,
177700940,Andrássy út,residential,False,True,122.576,"LINESTRING (20.3229386 46.4147455, 20.3245375 46.4147516)",,30,
78502979,Batthyány utca,residential,False,False,60.160000000000004,"LINESTRING (20.3229386 46.4147455, 20.32289 46.4146778, 20.3225908 46.4142605)",,30,
177700940,Andrássy út,residential,False,False,178.292,"LINESTRING (20.3229386 46.4147455, 20.3227179 46.414744, 20.321666 46.4147367, 20.3208805 46.414732, 20.3206131 46.4147267)",,30,
1026122542,Teleki utca,tertiary,False,False,138.591,"LINESTRING (20.318959 46.4214762, 20.3206204 46.4209845)",,,
78502975,Vöröskereszt utca,unclassified,False,False,40.964,"LINESTRING (20.325246 46.4197385, 20.3254725 46.4198104, 20.3257516 46.4198503)",,,
1136280621,,unclassified,True,False,21.945,"LINESTRING (20.325246 46.4197385, 20.3250933 46.4197126, 20.3250249 46.4197019, 20.3249671 46.4196941)",,,
78416973,Béla cigány utca,residential,False,True,143.512,"LINESTRING (20.3242464 46.4213203, 20.3237435 46.4200771)",,,
78416928,József Attila utca,residential,False,False,41.837,"LINESTRING (20.3224412 46.4194151, 20.3219908 46.4196276)",,,
78502976,Farkas utca,residential,False,True,143.095,"LINESTRING (20.3224412 46.4194151, 20.3215617 46.41828)",,,
78416928,József Attila utca,residential,False,True,132.371,"LINESTRING (20.3224412 46.4194151, 20.3237953 46.4187696, 20.3238615 46.418738)",,,
78416943,Kinizsi utca,residential,False,False,78.614,"LINESTRING (20.3231909 46.4182031, 20.3238615 46.418738)",,,
78416943,Kinizsi utca,residential,False,True,51.09,"LINESTRING (20.3231909 46.4182031, 20.3227357 46.4178675)",,,
78416983,Bercsényi utca,residential,False,False,121.101,"LINESTRING (20.3231909 46.4182031, 20.3246714 46.4178231)",,,
78416942,Mária Valéria utca,residential,False,True,53.961,"LINESTRING (20.3179397 46.416244, 20.3181517 46.416261, 20.3186412 46.4162824)",,30,
