osmid,ref,name,highway,oneway,reversed,length,lanes,geometry,bridge
304747416,,,residential,False,False,108.80399999999999,,"LINESTRING (137.1417168 35.4718888, 137.1418657 35.4718943, 137.1419797 35.471903, 137.1421151 35.4719205, 137.1422492 35.4719412, 137.1423833 35.4719674, 137.1424839 35.4720068, 137.1424491 35.4721455, 137.1424879 35.4721804, 137.1426663 35.4722143)",
113583624,,,residential,False,True,59.725,,"LINESTRING (137.1459906 35.474684, 137.1461632 35.4741656)",
113583388,,,residential,False,True,85.02199999999999,,"LINESTRING (137.1459906 35.474684, 137.1456131 35.4745966, 137.1454649 35.4745649, 137.14509 35.4744683)",
113585602,,,residential,False,False,80.569,,"LINESTRING (137.1459906 35.474684, 137.1459607 35.4747085, 137.1458897 35.4749727, 137.145769 35.4753806)",
113582563,,,unclassified,False,False,52.57,,"LINESTRING (137.1415384 35.4733462, 137.1409591 35.4733155)",
113584387,,,unclassified,False,True,85.684,,"LINESTRING (137.1415384 35.4733462, 137.1416413 35.4725802)",
113582893,,,unclassified,False,True,82.268,,"LINESTRING (137.1415384 35.4733462, 137.1420588 35.4734041, 137.1421607 35.4734128, 137.1422452 35.4734161, 137.1423485 35.4734161, 137.142441 35.4734091)",
113583455,,,residential,False,False,118.551,,"LINESTRING (137.1415384 35.4733462, 137.1415277 35.4736127, 137.1415552 35.4744119)",
113582827,,,residential,False,False,46.653000000000006,,"LINESTRING (137.1405937 35.4800573, 137.1406 35.479844, 137.1406136 35.4796942, 137.1406394 35.4796423)",
113582378,418,国道418号,trunk,False,False,93.01,2,"LINESTRING (137.138335 35.476979, 137.138157 35.476949, 137.138034 35.476949, 137.137662 35.476989, 137.137331 35.4770742)",
113582378,418,国道418号,trunk,False,True,32.441,2,"LINESTRING (137.138335 35.476979, 137.138577 35.477056, 137.1386613 35.4770974)",
113584750,,,residential,False,False,122.228,,"LINESTRING (137.138335 35.476979, 137.137826 35.47753, 137.1374617 35.4778126)",
113582563,,,unclassified,False,True,52.57,,"LINESTRING (137.1409591 35.4733155, 137.1415384 35.4733462)",
113583040,,,unclassified,False,False,60.12,,"LINESTRING (137.1409591 35.4733155, 137.1402952 35.4733177)",
113582910,,,unclassified,False,True,64.513,,"LINESTRING (137.1409591 35.4733155, 137.1409732 35.4732188, 137.1409846 35.4731713, 137.1410047 35.4730957, 137.1410248 35.4730138, 137.1410302 35.472922, 137.1410339 35.4727404)",
776344065,83,多治見白川線,primary,False,False,120.989,,"LINESTRING (137.1402724 35.4744535, 137.1402483 35.4755414)",
776344065,83,多治見白川線,primary,False,True,32.289,,"LINESTRING (137.1402724 35.4744535, 137.1402851 35.4741633)",
113582482,,,residential,False,False,116.273,,"LINESTRING (137.1402724 35.4744535, 137.1408659 35.4744433, 137.1415552 35.4744119)",
113585429,,,residential,False,False,21.214,,"LINESTRING (137.1360728 35.4798709, 137.1360831 35.4796803)",
113583346,,,unclassified,False,False,103.88499999999999,,"LINESTRING (137.1406649 35.4772438, 137.1405038 35.4769767, 137.1403428 35.4767304, 137.140208 35.47639)",
113585131,,,unclassified,False,True,75.336,,"LINESTRING (137.1406649 35.4772438, 137.1403021 35.4773398, 137.1402593 35.4773541, 137.1399074 35.4775161)",
113585463,,,unclassified,False,False,138.038,,"LINESTRING (137.1406649 35.4772438, 137.1411574 35.4769371, 137.1416685 35.4768083, 137.1419663 35.4766303)",
113583411,,,tertiary,False,False,24.105,,"LINESTRING (137.145769 35.4753806, 137.1460352 35.4753803)",
113584657,,,tertiary,False,True,86.265,,"LINESTRING (137.145769 35.4753806, 137.1448174 35.4753443)",
113585602,,,residential,False,True,80.569,,"LINESTRING (137.145769 35.4753806, 137.1458897 35.4749727, 137.1459607 35.4747085, 137.1459906 35.474684)",
113582326,,,unclassified,False,True,9.134,,"LINESTRING (137.1437566 35.473427, 137.1438572 35.473433)",
113583675,,,residential,False,False,109.51,,"LINESTRING (137.1437566 35.473427, 137.1434971 35.4743889)",
113583207,,,unclassified,False,True,119.77800000000002,,"LINESTRING (137.1437566 35.473427, 137.1435769 35.4734105, 137.1435307 35.4734063, 137.1433892 35.4733937, 137.1431733 35.473374, 137.1428809 35.4733664, 137.1426824 35.4733801, 137.142441 35.4734091)",
113582825,,,residential,False,True,38.006,,"LINESTRING (137.142441 35.4734091, 137.1424799 35.4736116, 137.1425073 35.4737466)",
113582893,,,unclassified,False,False,82.268,,"LINESTRING (137.142441 35.4734091, 137.1423485 35.4734161, 137.1422452 35.4734161, 137.1421607 35.4734128, 137.1420588 35.4734041, 137.1415384 35.4733462)",
113583207,,,unclassified,False,False,119.778,,"LINESTRING (137.142441 35.4734091, 137.1426824 35.4733801, 137.1428809 35.4733664, 137.1431733 35.473374, 137.1433892 35.4733937, 137.1435307 35.4734063, 137.1435769 35.4734105, 137.1437566 35.473427)",
304747418,,,unclassified,False,True,66.457,,"LINESTRING (137.142441 35.4734091, 137.1424638 35.4733746, 137.142541 35.473109, 137.1426194 35.4728307)",
776344065,83,多治見白川線,primary,False,False,46.766,,"LINESTRING (137.1402228 35.4759696, 137.140208 35.47639)",
113582888,,,tertiary,False,False,138.738,,"LINESTRING (137.1402228 35.4759696, 137.1416122 35.4757053, 137.1416994 35.4756572)",
776344065,83,多治見白川線,primary,False,True,47.669000000000004,,"LINESTRING (137.1402228 35.4759696, 137.1402253 35.4759271, 137.1402483 35.4755414)",
113582434,,,residential,False,True,54.25899999999999,,"LINESTRING (137.1436453 35.4790642, 137.143538 35.4790904, 137.1433664 35.4791996, 137.1432081 35.4792979, 137.1431456 35.4793242)",
304925975,,,residential,False,False,17.155,,"LINESTRING (137.1436453 35.4790642, 137.143656 35.4790162, 137.1436732 35.4789567, 137.1436856 35.4789135)",
113583411,,,tertiary,False,True,24.105,,"LINESTRING (137.1460352 35.4753803, 137.145769 35.4753806)",
113582456,,,unclassified,False,False,115.286,,"LINESTRING (137.1460352 35.4753803, 137.1460177 35.4760193, 137.146022 35.476303, 137.1460193 35.4764169)",
113582349,,,residential,False,True,39.52,,"LINESTRING (137.1415552 35.4744119, 137.1419916 35.4744083)",
113582973,,,residential,False,False,25.634,,"LINESTRING (137.1415552 35.4744119, 137.1415598 35.4746424)",
113582482,,,residential,False,True,116.273,,"LINESTRING (137.1415552 35.4744119, 137.1408659 35.4744433, 137.1402724 35.4744535)",
113583455,,,residential,False,True,118.551,,"LINESTRING (137.1415552 35.4744119, 137.1415277 35.4736127, 137.1415384 35.4733462)",
113582910,,,unclassified,False,False,16.793,,"LINESTRING (137.1410352 35.4719976, 137.1410383 35.4721486)",
113582836,,,unclassified,False,False,73.408,,"LINESTRING (137.1410352 35.4719976, 137.1408194 35.4720759, 137.1402483 35.4721258)",
113584387,,,unclassified,False,False,63.863,,"LINESTRING (137.1410352 35.4719976, 137.1410691 35.4719696, 137.1412072 35.4719423, 137.1415331 35.4718954, 137.1417168 35.4718888)",
113582616,,,residential,False,True,29.6,,"LINESTRING (137.1453157 35.473812, 137.1456066 35.4739334)",
113583218,,,unclassified,False,False,6.344,,"LINESTRING (137.1453157 35.473812, 137.1452553 35.4737831)",
113583104,,,unclassified,False,True,48.986000000000004,,"LINESTRING (137.1453157 35.473812, 137.1452111 35.4740886, 137.1451624 35.4742056, 137.1451549 35.4742325)",
113583675,,,residential,False,True,109.51,,"LINESTRING (137.1434971 35.4743889, 137.1437566 35.473427)",
113583888,,,unclassified,False,False,38.116,,"LINESTRING (137.1434971 35.4743889, 137.143415 35.4747251)",
113582686,,,residential,False,True,45.055,,"LINESTRING (137.1434971 35.4743889, 137.1433067 35.47439, 137.1429996 35.474394)",
304747424,,,residential,False,False,144.648,,"LINESTRING (137.1434971 35.4743889, 137.1437908 35.4743655, 137.1439062 35.4743698, 137.1440322 35.4743829, 137.1442709 35.4744375, 137.1445472 35.4745096, 137.1450493 35.4746248)",
113582326,,,unclassified,False,False,9.134,,"LINESTRING (137.1438572 35.473433, 137.1437566 35.473427)",
113583218,,,unclassified,False,True,40.922,,"LINESTRING (137.1438572 35.473433, 137.1440322 35.4734505, 137.144222 35.4734794, 137.1443023 35.4734948)",
113585195,,,unclassified,False,False,59.431000000000004,,"LINESTRING (137.1438572 35.473433, 137.1439404 35.4730203, 137.1439701 35.4729066)",
113585429,,,residential,False,True,80.428,,"LINESTRING (137.1360491 35.4784412, 137.1361045 35.4791631)",
113582746,,,residential,False,True,113.271,,"LINESTRING (137.1360491 35.4784412, 137.1360374 35.4782488, 137.1360388 35.4781765, 137.136037 35.477687, 137.1360185 35.4774232)",
113584750,,,residential,False,True,33.118,,"LINESTRING (137.1360491 35.4784412, 137.136288 35.4784101, 137.1364111 35.4783993)",
113582704,,,tertiary,False,False,67.237,,"LINESTRING (137.1436856 35.4789135, 137.1433395 35.4784608, 137.1432962 35.4783987)",
304925975,,,residential,False,True,17.155,,"LINESTRING (137.1436856 35.4789135, 137.1436732 35.4789567, 137.143656 35.4790162, 137.1436453 35.4790642)",
304925976,,,residential,False,False,66.38,,"LINESTRING (137.1436856 35.4789135, 137.1437526 35.4789222, 137.1438143 35.4788895, 137.1438545 35.4788305, 137.1439055 35.4787562, 137.1439601 35.4786939, 137.1440204 35.4786677, 137.1440962 35.4786595, 137.1441465 35.4786464, 137.1442384 35.4785934)",
113582334,,,unclassified,False,True,17.788,,"LINESTRING (137.14509 35.4744683, 137.1450493 35.4746248)",
113583104,,,unclassified,False,False,26.87,,"LINESTRING (137.14509 35.4744683, 137.1451115 35.4743885, 137.1451549 35.4742325)",
113583388,,,residential,False,False,85.02199999999999,,"LINESTRING (137.14509 35.4744683, 137.1454649 35.4745649, 137.1456131 35.4745966, 137.1459906 35.474684)",
113582505,,,tertiary,False,False,76.39,,"LINESTRING (137.1416994 35.4756572, 137.1418295 35.4755939, 137.1424142 35.4754344, 137.1424884 35.4754234)",
113582888,,,tertiary,False,True,138.738,,"LINESTRING (137.1416994 35.4756572, 137.1416122 35.4757053, 137.1402228 35.4759696)",
113582973,,,residential,False,True,45.788,,"LINESTRING (137.1416994 35.4756572, 137.1416625 35.475563, 137.1416236 35.4754647, 137.1415726 35.4752801, 137.1415722 35.4752597)",
113582992,,,tertiary,False,True,69.646,,"LINESTRING (137.1416994 35.4756572, 137.1418214 35.4759488, 137.1419193 35.4761814, 137.1419354 35.4762526)",
113582378,418,国道418号,trunk,False,True,32.448,2,"LINESTRING (137.1360185 35.4774232, 137.1363624 35.4773412)",
113582746,,,residential,False,False,113.271,,"LINESTRING (137.1360185 35.4774232, 137.136037 35.477687, 137.1360388 35.4781765, 137.1360374 35.4782488, 137.1360491 35.4784412)",
796703713,,,residential,False,True,22.548,,"LINESTRING (137.1426194 35.4728307, 137.1423757 35.4727891)",
304747418,,,unclassified,False,False,66.45700000000001,,"LINESTRING (137.1426194 35.4728307, 137.142541 35.473109, 137.1424638 35.4733746, 137.142441 35.4734091)",
304747418,,,unclassified,False,True,25.161,,"LINESTRING (137.1426194 35.4728307, 137.1426435 35.4727204, 137.1425362 35.4726468)",
113584764,,,residential,False,False,92.877,,"LINESTRING (137.1417198 35.4780786, 137.1416683 35.4783186, 137.1416229 35.4784472, 137.1415836 35.4785672, 137.1415099 35.478785, 137.1415227 35.4788922)",
113584764,,,residential,False,True,64.35600000000001,,"LINESTRING (137.1417198 35.4780786, 137.1419303 35.4780315, 137.1421475 35.4779809, 137.1422871 35.4779103, 137.1423798 35.4778753)",
796703711,,,residential,False,False,28.295,,"LINESTRING (137.1417198 35.4780786, 137.1417132 35.4779867, 137.1416521 35.4778321)",
113583040,,,unclassified,False,True,60.12,,"LINESTRING (137.1402952 35.4733177, 137.1409591 35.4733155)",
776344065,83,多治見白川線,primary,False,True,25.153,,"LINESTRING (137.1402952 35.4733177, 137.1402866 35.4730916)",
776344065,83,多治見白川線,primary,False,False,41.934,,"LINESTRING (137.1402952 35.4733177, 137.1403046 35.4736169, 137.1403019 35.4736947)",
113582434,,,residential,False,False,56.519,,"LINESTRING (137.1420112 35.4797199, 137.142249 35.479669, 137.142569 35.479552, 137.142594 35.4795426)",
113582719,,,residential,False,False,51.932,,"LINESTRING (137.1420112 35.4797199, 137.141812 35.479744, 137.1414443 35.4797907)",
113584764,,,residential,False,True,73.257,,"LINESTRING (137.1420112 35.4797199, 137.142049 35.4796642, 137.1420105 35.4794935, 137.1419622 35.4793891, 137.1416993 35.4791648)",
113583205,,,unclassified,False,False,31.534,,"LINESTRING (137.1445419 35.4767386, 137.1444081 35.4768084, 137.14422 35.476826)",
113583397,,,unclassified,False,True,5.459,,"LINESTRING (137.1362395 35.4718851, 137.1362997 35.4718826)",
113582928,,,residential,False,True,68.28200000000001,,"LINESTRING (137.1362395 35.4718851, 137.1360623 35.4717772, 137.1360073 35.4717377, 137.1358415 35.471632, 137.1356759 35.4714807)",
113582505,,,tertiary,False,True,24.011,,"LINESTRING (137.1432732 35.4753053, 137.14301 35.4753315)",
113583473,,,tertiary,False,False,41.856,,"LINESTRING (137.1432732 35.4753053, 137.1437352 35.475317)",
113583888,,,unclassified,False,True,65.781,,"LINESTRING (137.1432732 35.4753053, 137.143415 35.4747251)",
113582836,,,unclassified,False,False,5.15,,"LINESTRING (137.1402252 35.4723154, 137.1402103 35.4723601)",
792378486,,,unclassified,False,False,32.421,,"LINESTRING (137.1402252 35.4723154, 137.1405821 35.4722924)",
113582836,,,unclassified,False,True,21.188,,"LINESTRING (137.1402252 35.4723154, 137.1402296 35.4722689, 137.1402483 35.4721258)",
113582334,,,unclassified,False,False,82.715,,"LINESTRING (137.1448174 35.4753443, 137.1450493 35.4746248)",
113583473,,,tertiary,False,True,32.479,,"LINESTRING (137.1448174 35.4753443, 137.1444589 35.4753352)",
113584657,,,tertiary,False,False,86.265,,"LINESTRING (137.1448174 35.4753443, 137.145769 35.4753806)",
776344065,83,多治見白川線,primary,False,True,46.766,,"LINESTRING (137.140208 35.47639, 137.1402228 35.4759696)",
113583346,,,unclassified,False,True,103.885,,"LINESTRING (137.140208 35.47639, 137.1403428 35.4767304, 137.1405038 35.4769767, 137.1406649 35.4772438)",
776344065,83,多治見白川線,primary,False,False,91.471,,"LINESTRING (137.140208 35.47639, 137.1400513 35.4769499, 137.1399895 35.4771931)",
113582616,,,residential,False,False,56.631,,"LINESTRING (137.1461632 35.4741656, 137.1456066 35.4739334)",
113583624,,,residential,False,False,59.725,,"LINESTRING (137.1461632 35.4741656, 137.1459906 35.474684)",
113585619,,,residential,False,False,15.869,,"LINESTRING (137.1461632 35.4741656, 137.146318 35.4742325)",
113584870,,,unclassified,False,True,25.377,,"LINESTRING (137.1460003 35.4772693, 137.1460043 35.4770411)",
304925977,,,residential,False,True,25.203,,"LINESTRING (137.1460003 35.4772693, 137.145956 35.4773021, 137.1458501 35.4773043, 137.1458005 35.4773174, 137.1457522 35.4773469)",
304925979,,,residential,False,False,43.904,,"LINESTRING (137.1460003 35.4772693, 137.1460674 35.4772901, 137.1461344 35.4773218, 137.1461907 35.4773469, 137.1464616 35.4773338)",
792383014,,,unclassified,False,True,18.716,,"LINESTRING (137.14422 35.476826, 137.144014 35.4768123)",
113583205,,,unclassified,False,False,86.143,,"LINESTRING (137.14422 35.476826, 137.144186 35.476877, 137.144144 35.477086, 137.144069 35.477215, 137.144027 35.477283, 137.1440327 35.477569)",
113583205,,,unclassified,False,True,31.534,,"LINESTRING (137.14422 35.476826, 137.1444081 35.4768084, 137.1445419 35.4767386)",
792378485,,,unclassified,False,False,16.608,,"LINESTRING (137.1402483 35.4721258, 137.1402227 35.4719779)",
113582836,,,unclassified,False,False,21.188,,"LINESTRING (137.1402483 35.4721258, 137.1402296 35.4722689, 137.1402252 35.4723154)",
113582836,,,unclassified,False,True,73.408,,"LINESTRING (137.1402483 35.4721258, 137.1408194 35.4720759, 137.1410352 35.4719976)",
304747417,,,residential,False,False,40.56,,"LINESTRING (137.1426663 35.4722143, 137.1425598 35.4725686)",
304747416,,,residential,False,True,108.80399999999999,,"LINESTRING (137.1426663 35.4722143, 137.1424879 35.4721804, 137.1424491 35.4721455, 137.1424839 35.4720068, 137.1423833 35.4719674, 137.1422492 35.4719412, 137.1421151 35.4719205, 137.1419797 35.471903, 137.1418657 35.4718943, 137.1417168 35.4718888)",
304747417,,,residential,False,True,67.678,,"LINESTRING (137.1426663 35.4722143, 137.1427347 35.4720035, 137.1427669 35.4719816, 137.1431263 35.4720515, 137.1431813 35.4720843)",
304747417,,,residential,False,False,67.678,,"LINESTRING (137.1431813 35.4720843, 137.1431263 35.4720515, 137.1427669 35.4719816, 137.1427347 35.4720035, 137.1426663 35.4722143)",
304747417,,,residential,False,True,8.954,,"LINESTRING (137.1425362 35.4726468, 137.1425598 35.4725686)",
304747418,,,unclassified,False,False,25.161,,"LINESTRING (137.1425362 35.4726468, 137.1426435 35.4727204, 137.1426194 35.4728307)",
304747423,,,residential,False,False,81.465,,"LINESTRING (137.1425362 35.4726468, 137.1422801 35.4726177, 137.1420977 35.472597, 137.1416413 35.4725802)",
304747417,,,residential,False,False,8.954,,"LINESTRING (137.1425598 35.4725686, 137.1425362 35.4726468)",
304747417,,,residential,False,True,40.56,,"LINESTRING (137.1425598 35.4725686, 137.1426663 35.4722143)",
304747419,,,residential,False,False,134.338,,"LINESTRING (137.1425598 35.4725686, 137.1431679 35.4726588, 137.1432054 35.4726938, 137.1437295 35.4728325, 137.143754 35.472839, 137.1439701 35.4729066)",
796703716,,,residential,False,True,9.203,,"LINESTRING (137.144584 35.4732475, 137.1445537 35.4733265)",
304747419,,,residential,False,False,22.735999999999997,,"LINESTRING (137.144584 35.4732475, 137.1446136 35.4732803, 137.1446364 35.4732868, 137.1448027 35.473336)",
304747419,,,residential,False,True,69.101,,"LINESTRING (137.144584 35.4732475, 137.1444071 35.4730848, 137.1443695 35.4730487, 137.1443279 35.4730214, 137.144285 35.473005, 137.1439701 35.4729066)",
796703716,,,residential,False,False,33.617999999999995,,"LINESTRING (137.144584 35.4732475, 137.1446315 35.4731255, 137.1446556 35.4730578, 137.1446878 35.4729573)",
304747420,,,residential,False,False,17.077,,"LINESTRING (137.1448027 35.473336, 137.1448724 35.4731933)",
304747420,,,residential,False,True,29.759,,"LINESTRING (137.1448027 35.473336, 137.1446753 35.4735827)",
304747419,,,residential,False,True,22.735999999999997,,"LINESTRING (137.1448027 35.473336, 137.1446364 35.4732868, 137.1446136 35.4732803, 137.144584 35.4732475)",
304747420,,,residential,False,False,29.759,,"LINESTRING (137.1446753 35.4735827, 137.1448027 35.473336)",
113583218,,,unclassified,False,False,35.18,,"LINESTRING (137.1446753 35.4735827, 137.1445398 35.4735466, 137.1443735 35.4735084, 137.1443023 35.4734948)",
113583218,,,unclassified,False,True,57.098,,"LINESTRING (137.1446753 35.4735827, 137.144853 35.4736378, 137.1450226 35.4736919, 137.1452553 35.4737831)",
304747420,,,residential,False,True,32.373999999999995,,"LINESTRING (137.1448107 35.4729417, 137.1448832 35.4730018, 137.1449153 35.4730367, 137.1449153 35.4730738, 137.1449153 35.4731055, 137.1448724 35.4731933)",
304747420,,,residential,False,True,17.077,,"LINESTRING (137.1448724 35.4731933, 137.1448027 35.473336)",
304747420,,,residential,False,False,32.374,,"LINESTRING (137.1448724 35.4731933, 137.1449153 35.4731055, 137.1449153 35.4730738, 137.1449153 35.4730367, 137.1448832 35.4730018, 137.1448107 35.4729417)",
304747421,,,residential,False,False,55.95099999999999,,"LINESTRING (137.1448724 35.4731933, 137.1450521 35.4732682, 137.1452506 35.4733731, 137.1454129 35.4734353)",
304747421,,,residential,False,False,23.05,,"LINESTRING (137.1454129 35.4734353, 137.1454424 35.4734768, 137.1454518 35.4735009, 137.1454126 35.4736311)",
304747421,,,residential,False,True,55.951,,"LINESTRING (137.1454129 35.4734353, 137.1452506 35.4733731, 137.1450521 35.4732682, 137.1448724 35.4731933)",
304747422,,,residential,False,False,15.665,,"LINESTRING (137.1454129 35.4734353, 137.1454732 35.4734168, 137.145543 35.4733491)",
113583218,,,unclassified,False,True,6.344,,"LINESTRING (137.1452553 35.4737831, 137.1453157 35.473812)",
113583218,,,unclassified,False,False,57.098000000000006,,"LINESTRING (137.1452553 35.4737831, 137.1450226 35.4736919, 137.144853 35.4736378, 137.1446753 35.4735827)",
304747421,,,residential,False,True,26.86,,"LINESTRING (137.1452553 35.4737831, 137.1452788 35.4737521, 137.1453405 35.4737663, 137.1453807 35.4737368, 137.1454126 35.4736311)",
304747422,,,residential,False,True,15.665,,"LINESTRING (137.145543 35.4733491, 137.1454732 35.4734168, 137.1454129 35.4734353)",
113584387,,,unclassified,False,False,85.684,,"LINESTRING (137.1416413 35.4725802, 137.1415384 35.4733462)",
113584387,,,unclassified,False,True,2.293,,"LINESTRING (137.1416413 35.4725802, 137.141644 35.4725597)",
304747423,,,residential,False,True,81.465,,"LINESTRING (137.1416413 35.4725802, 137.1420977 35.472597, 137.1422801 35.4726177, 137.1425362 35.4726468)",
113582334,,,unclassified,False,False,17.788,,"LINESTRING (137.1450493 35.4746248, 137.14509 35.4744683)",
113582334,,,unclassified,False,True,82.715,,"LINESTRING (137.1450493 35.4746248, 137.1448174 35.4753443)",
304747424,,,residential,False,True,144.648,,"LINESTRING (137.1450493 35.4746248, 137.1445472 35.4745096, 137.1442709 35.4744375, 137.1440322 35.4743829, 137.1439062 35.4743698, 137.1437908 35.4743655, 137.1434971 35.4743889)",
776344065,83,多治見白川線,primary,False,True,120.989,,"LINESTRING (137.1402483 35.4755414, 137.1402724 35.4744535)",
304747430,,,residential,False,False,124.44200000000001,,"LINESTRING (137.1402483 35.4755414, 137.140483 35.4755229, 137.140605 35.4755076, 137.1407579 35.4754737, 137.1409604 35.4754213, 137.1412568 35.4753285, 137.1415722 35.4752597)",
776344065,83,多治見白川線,primary,False,False,47.669000000000004,,"LINESTRING (137.1402483 35.4755414, 137.1402253 35.4759271, 137.1402228 35.4759696)",
113582973,,,residential,False,True,68.65,,"LINESTRING (137.1415722 35.4752597, 137.1415598 35.4746424)",
113582973,,,residential,False,False,45.788,,"LINESTRING (137.1415722 35.4752597, 137.1415726 35.4752801, 137.1416236 35.4754647, 137.1416625 35.475563, 137.1416994 35.4756572)",
304747430,,,residential,False,True,124.442,,"LINESTRING (137.1415722 35.4752597, 137.1412568 35.4753285, 137.1409604 35.4754213, 137.1407579 35.4754737, 137.140605 35.4755076, 137.140483 35.4755229, 137.1402483 35.4755414)",
113582992,,,tertiary,False,True,16.158,,"LINESTRING (137.1419689 35.476485, 137.1419663 35.4766303)",
113582992,,,tertiary,False,False,26.03,,"LINESTRING (137.1419689 35.476485, 137.1419435 35.4762885, 137.1419354 35.4762526)",
