osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge,maxspeed,tunnel
40956010,,residential,False,True,25.236,"LINESTRING (140.0055783 35.7748247, 140.005855 35.7747914)",,,,,
1052264638,,residential,False,True,99.51599999999999,"LINESTRING (140.0055783 35.7748247, 140.0052045 35.7743511, 140.0051624 35.7742768, 140.0050986 35.7741759, 140.0050112 35.7740582)",,,,,
40956010,,residential,False,False,21.709,"LINESTRING (140.0050877 35.7748861, 140.0048489 35.7749102)",,,,,
40956010,,residential,False,True,22.847,"LINESTRING (140.0050877 35.7748861, 140.0053376 35.7748528)",,,,,
467216314,,residential,False,False,42.97,"LINESTRING (140.0050877 35.7748861, 140.004983 35.7747093, 140.0048991 35.7745316)",,,,,
40956010,,residential,False,False,7.144,"LINESTRING (140.0048489 35.7749102, 140.0047707 35.7749203)",,,,,
40956010,,residential,False,True,21.709,"LINESTRING (140.0048489 35.7749102, 140.0050877 35.7748861)",,,,,
55066051,,residential,False,True,59.523,"LINESTRING (140.0048489 35.7749102, 140.0049371 35.7754407)",,,,,
40956010,,residential,False,False,25.199,"LINESTRING (140.0047707 35.7749203, 140.0044939 35.7749507)",,,,,
40956010,,residential,False,True,7.144,"LINESTRING (140.0047707 35.7749203, 140.0048489 35.7749102)",,,,,
467216337,,residential,False,True,31.649,"LINESTRING (140.0047707 35.7749203, 140.0047112 35.7746398)",,,,,
40956010,,residential,False,False,21.56,"LINESTRING (140.0041808 35.7749836, 140.0039433 35.7750052)",,,,,
40956010,,residential,False,True,25.217,"LINESTRING (140.0041808 35.7749836, 140.004458 35.7749544)",,,,,
467216385,,residential,False,True,22.414,"LINESTRING (140.0041808 35.7749836, 140.004218 35.7751829)",,,,,
40940338,,residential,False,False,12.048,"LINESTRING (140.0051946 35.7766725, 140.0052192 35.776566)",,,,,
467216363,,residential,False,False,16.005,"LINESTRING (140.0051946 35.7766725, 140.0050184 35.7766893)",,,,,
"[40940338, 467216379]",,residential,False,"[False, True]",38.098,"LINESTRING (140.0051946 35.7766725, 140.0052446 35.7766913, 140.0052953 35.7767122, 140.0053851 35.7769532)",,,,,
40940342,,unclassified,False,True,31.89,"LINESTRING (140.0031996 35.7776585, 140.0028462 35.7776652)",,,,,
166317513,,residential,False,True,21.398,"LINESTRING (140.0031996 35.7776585, 140.0032314 35.7778492)",,,,,
"[1035069936, 1035069782]",,"['unclassified', 'residential']",False,True,66.235,"LINESTRING (140.0031996 35.7776585, 140.0033821 35.7776558, 140.0034034 35.7776305, 140.0031653 35.777261)",,,,,
40940340,,residential,False,False,17.155,"LINESTRING (140.0052074 35.7777352, 140.0051896 35.7775816)",,,,,
166317474,,residential,False,True,70.405,"LINESTRING (140.0052074 35.7777352, 140.0044346 35.7778236)",,,,,
40940340,,residential,False,True,100.057,"LINESTRING (140.0052074 35.7777352, 140.0052394 35.7779906, 140.0051985 35.7780244, 140.0044705 35.7781024)",,,,,
166317474,,residential,False,False,70.405,"LINESTRING (140.0044346 35.7778236, 140.0052074 35.7777352)",,,,,
1035069935,,residential,False,False,17.584,"LINESTRING (140.0044346 35.7778236, 140.0044042 35.7776674)",,,,,
1035069935,,residential,False,True,31.17,"LINESTRING (140.0044346 35.7778236, 140.0044705 35.7781024)",,,,,
166317513,,residential,False,False,21.398,"LINESTRING (140.0032314 35.7778492, 140.0031996 35.7776585)",,,,,
166317506,,residential,False,False,111.69999999999999,"LINESTRING (140.0032314 35.7778492, 140.0035925 35.7778487, 140.0035964 35.7778676, 140.0036493 35.7781259, 140.0036636 35.778196, 140.0041023 35.7781451)",,,,,
166317513,,residential,False,True,68.696,"LINESTRING (140.0032314 35.7778492, 140.003228 35.778076, 140.0032036 35.778255, 140.0031474 35.7784609)",,,,,
166317486,,residential,False,False,134.909,"LINESTRING (139.997928 35.7779728, 139.997972 35.7779734, 139.9982522 35.7779769, 139.99831 35.7779776, 139.9985211 35.7779802, 139.9986305 35.7779816, 139.9990444 35.7779867, 139.999358 35.7779906, 139.9994233 35.7779914)",,,,,
166317503,,residential,False,False,68.59700000000001,"LINESTRING (139.997928 35.7779728, 139.997932 35.7778127, 139.9979386 35.7775437, 139.9979391 35.7775241, 139.9979413 35.7774354, 139.9979409 35.777356)",,,,,
166317503,,residential,False,True,68.332,"LINESTRING (139.997928 35.7779728, 139.997914 35.7785403, 139.9979128 35.7785872)",,,,,
166317486,,residential,False,True,134.90900000000002,"LINESTRING (139.9994233 35.7779914, 139.999358 35.7779906, 139.9990444 35.7779867, 139.9986305 35.7779816, 139.9985211 35.7779802, 139.99831 35.7779776, 139.9982522 35.7779769, 139.997972 35.7779734, 139.997928 35.7779728)",,,,,
166317519,,residential,False,False,240.697,"LINESTRING (139.9994233 35.7779914, 139.9994065 35.77887, 139.9993747 35.7789144, 139.9993008 35.7789136, 139.9992701 35.7789133, 139.9989868 35.7788681, 139.9983583 35.7787037, 139.9982473 35.7786747, 139.9980564 35.7786247, 139.9979128 35.7785872)",,,,,
166317519,,residential,False,True,68.482,"LINESTRING (139.9994233 35.7779914, 139.9994145 35.77765, 139.9994218 35.7774595, 139.9994203 35.7773757)",,,,,
166317519,,residential,False,True,29.53,"LINESTRING (139.9976 35.7785089, 139.9976847 35.7785301, 139.9979128 35.7785872)",,,,,
"[166551786, 1033236510]",,unclassified,False,False,92.563,"LINESTRING (139.9976 35.7785089, 139.9976125 35.7786282, 139.9976005 35.7787131, 139.997583 35.7787925, 139.9975702 35.778824, 139.9975482 35.7788781, 139.9975367 35.7789063, 139.9973605 35.7793084)",,5,,,yes
166551786,,unclassified,False,True,132.29600000000002,"LINESTRING (139.9976 35.7785089, 139.9975712 35.7784057, 139.9975568 35.7783543, 139.9974898 35.7781017, 139.9974479 35.77795, 139.9974368 35.7779096, 139.9974138 35.7778263, 139.9973739 35.7776763, 139.9973657 35.7776449, 139.9973166 35.7774241, 139.9972924 35.7773458)",,5,,,
166317503,,residential,False,False,68.332,"LINESTRING (139.9979128 35.7785872, 139.997914 35.7785403, 139.997928 35.7779728)",,,,,
166317519,,residential,False,False,29.53,"LINESTRING (139.9979128 35.7785872, 139.9976847 35.7785301, 139.9976 35.7785089)",,,,,
166317519,,residential,False,True,240.697,"LINESTRING (139.9979128 35.7785872, 139.9980564 35.7786247, 139.9982473 35.7786747, 139.9983583 35.7787037, 139.9989868 35.7788681, 139.9992701 35.7789133, 139.9993008 35.7789136, 139.9993747 35.7789144, 139.9994065 35.77887, 139.9994233 35.7779914)",,,,,
166317485,,residential,False,False,102.83,"LINESTRING (140.004164 35.7786618, 140.0030306 35.7787603)",,,,,
166317511,,unclassified,False,False,35.51,"LINESTRING (140.004164 35.7786618, 140.004151 35.7785475, 140.0041279 35.7783438)",,,,,
166317511,,unclassified,False,True,38.174,"LINESTRING (140.004164 35.7786618, 140.0041819 35.7787891, 140.0042119 35.7790029)",,,,,
40956011,,residential,False,False,27.006,"LINESTRING (140.0053278 35.7787272, 140.0053208 35.77897)",,,,,
166317477,,residential,False,True,69.011,"LINESTRING (140.0053278 35.7787272, 140.0045669 35.7787914)",,,,,
40956011,,residential,False,True,76.935,"LINESTRING (140.0053278 35.7787272, 140.0053347 35.7782901, 140.0053553 35.7781768, 140.0054304 35.7780505)",,,,,
166317485,,residential,False,True,102.83,"LINESTRING (140.0030306 35.7787603, 140.004164 35.7786618)",,,,,
1035069934,,residential,False,False,35.495,"LINESTRING (140.0030306 35.7787603, 140.0028566 35.7790466)",,,,,
1035069934,,residential,False,True,34.919,"LINESTRING (140.0030306 35.7787603, 140.0031474 35.7784609)",,,,,
166317477,,residential,False,False,69.011,"LINESTRING (140.0045669 35.7787914, 140.0053278 35.7787272)",,,,,
151486767,,unclassified,False,False,45.726,"LINESTRING (140.0045669 35.7787914, 140.0045275 35.778504, 140.0045109 35.7783827)",,,,,
151486767,,unclassified,False,True,23.775,"LINESTRING (140.0045669 35.7787914, 140.004583 35.7789323, 140.0045912 35.7790043)",,,,,
166317499,,residential,False,False,125.379,"LINESTRING (140.0042119 35.7790029, 140.003071 35.7791202, 140.0029957 35.7791178, 140.0028566 35.7790466)",,,,,
166317511,,unclassified,False,False,38.174,"LINESTRING (140.0042119 35.7790029, 140.0041819 35.7787891, 140.004164 35.7786618)",,,,,
166317511,,unclassified,False,True,33.911,"LINESTRING (140.0042119 35.7790029, 140.0042437 35.7792234, 140.0042556 35.7793058)",,,,,
166317493,,residential,False,False,65.928,"LINESTRING (140.0045912 35.7790043, 140.0053208 35.77897)",,,,,
151486767,,unclassified,False,False,23.775,"LINESTRING (140.0045912 35.7790043, 140.004583 35.7789323, 140.0045669 35.7787914)",,,,,
151486767,,unclassified,False,True,75.178,"LINESTRING (140.0045912 35.7790043, 140.0046207 35.7792065, 140.0046892 35.7796757)",,,,,
"[1007670920, 1007670921]",,"['unclassified', 'residential']",False,True,47.937,"LINESTRING (139.9973605 35.7793084, 139.9972169 35.7792506, 139.9971437 35.7792649, 139.9968561 35.779321)",,,,,
1033236509,,unclassified,False,False,51.863,"LINESTRING (139.9973605 35.7793084, 139.9976557 35.7794272, 139.9976825 35.7794379, 139.9978362 35.779499, 139.9978484 35.7795336)",,5,,,
"[166551786, 1033236510]",,unclassified,False,True,92.563,"LINESTRING (139.9973605 35.7793084, 139.9975367 35.7789063, 139.9975482 35.7788781, 139.9975702 35.778824, 139.997583 35.7787925, 139.9976005 35.7787131, 139.9976125 35.7786282, 139.9976 35.7785089)",,5,,,yes
1007670922,,unclassified,False,False,32.588,"LINESTRING (140.0043336 35.7797273, 140.0046892 35.7796757)",,9,,,
166317494,,unclassified,False,True,26.897000000000002,"LINESTRING (140.0043336 35.7797273, 140.0042953 35.7797576, 140.0042183 35.779946)",,9,,,
1035069938,,unclassified,False,False,14.714,"LINESTRING (140.0043336 35.7797273, 140.004314 35.7797032, 140.004292 35.7796013)",,,,,
166317511,,unclassified,False,False,33.022,"LINESTRING (140.004292 35.7796013, 140.0042556 35.7793058)",,,,,
1035069844,,residential,False,True,145.232,"LINESTRING (140.004292 35.7796013, 140.0026946 35.779764)",,,,,
1035069938,,unclassified,False,True,14.714,"LINESTRING (140.004292 35.7796013, 140.004314 35.7797032, 140.0043336 35.7797273)",,,,,
166318121,,residential,False,True,48.620999999999995,"LINESTRING (140.0027083 35.7772425, 140.0027666 35.7774213, 140.0028462 35.7776652)",,,,,
55788688,,residential,False,False,23.092,"LINESTRING (140.0015198 35.7737187, 140.0017114 35.773581)",,,,,
55788688,,residential,False,True,8.448,"LINESTRING (140.0015198 35.7737187, 140.0014494 35.7737688)",,,,,
478756661,,residential,False,False,48.459,"LINESTRING (140.0015198 35.7737187, 140.0017992 35.7740909)",,,,,
166317511,,unclassified,False,True,33.022,"LINESTRING (140.0042556 35.7793058, 140.004292 35.7796013)",,,,,
166325381,,residential,False,True,145.783,"LINESTRING (140.0042556 35.7793058, 140.0026518 35.7794669)",,,,,
166317511,,unclassified,False,False,33.911,"LINESTRING (140.0042556 35.7793058, 140.0042437 35.7792234, 140.0042119 35.7790029)",,,,,
166325381,,residential,False,False,145.783,"LINESTRING (140.0026518 35.7794669, 140.0042556 35.7793058)",,,,,
1035069937,,unclassified,False,False,17.393,"LINESTRING (140.0026518 35.7794669, 140.0026217 35.7793124)",,,,,
1035069937,,unclassified,False,True,33.260999999999996,"LINESTRING (140.0026518 35.7794669, 140.0026853 35.7796996, 140.0026946 35.779764)",,,,,
166317494,,unclassified,False,True,20.601,"LINESTRING (140.0042183 35.779946, 140.0041466 35.7801219)",,9,,,
166317494,,unclassified,False,False,26.897000000000002,"LINESTRING (140.0042183 35.779946, 140.0042953 35.7797576, 140.0043336 35.7797273)",,9,,,
166325471,,residential,False,False,127.644,"LINESTRING (140.0042183 35.779946, 140.0041357 35.7799197, 140.0030085 35.7800379, 140.0029382 35.7801808)",,,,,
40940334,,tertiary,False,False,98.651,"LINESTRING (140.0029382 35.7801808, 140.0039629 35.7804907)",2,52,,,
40940334,,tertiary,False,True,22.165,"LINESTRING (140.0029382 35.7801808, 140.0027075 35.7801122)",2,52,,,
166325471,,residential,False,True,127.644,"LINESTRING (140.0029382 35.7801808, 140.0030085 35.7800379, 140.0041357 35.7799197, 140.0042183 35.779946)",,,,,
166551789,,residential,False,True,40.791000000000004,"LINESTRING (140.0002262 35.7747937, 140.0003379 35.7750287, 140.0003888 35.775136)",,,,,
"[55788682, 1007660277]",,residential,False,False,93.412,"LINESTRING (140.0002262 35.7747937, 140.0001043 35.7748861, 139.99995 35.775003, 139.9996803 35.7752569, 139.9996297 35.7752893, 139.9995923 35.7753087, 139.9994739 35.7753622)",,56,,,
1007660277,,residential,False,True,56.804,"LINESTRING (140.0002262 35.7747937, 140.0002435 35.7747815, 140.0006374 35.7745037, 140.0006764 35.7744426)",,56,,,
"[166551793, 166551780]",,residential,False,False,151.776,"LINESTRING (140.0003888 35.775136, 140.0002364 35.7752801, 139.9999374 35.7755628, 139.9999361 35.7756204, 139.9999263 35.7760577, 140.0000608 35.7760587, 140.0001721 35.7760596, 140.0003054 35.7760606)",,,,,
166551789,,residential,False,False,40.791000000000004,"LINESTRING (140.0003888 35.775136, 140.0003379 35.7750287, 140.0002262 35.7747937)",,,,,
166551789,,residential,False,True,40.22,"LINESTRING (140.0003888 35.775136, 140.000438 35.7752352, 140.0004431 35.7752455, 140.0005551 35.7754716)",,,,,
166551782,,residential,False,False,73.60499999999999,"LINESTRING (140.0005551 35.7754716, 140.0004721 35.7755512, 140.0003097 35.7757069, 140.0003054 35.7760606)",,,,,
166551789,,residential,False,False,40.22,"LINESTRING (140.0005551 35.7754716, 140.0004431 35.7752455, 140.000438 35.7752352, 140.0003888 35.775136)",,,,,
166551789,,residential,False,True,71.054,"LINESTRING (140.0005551 35.7754716, 140.0006919 35.7757594, 140.0007947 35.7759757, 140.0008385 35.7760678)",,,,,
166551792,,residential,False,True,40.284,"LINESTRING (139.9983928 35.7755353, 139.9986624 35.7758241)",,,,,
"[166551792, 482045330]",,residential,False,False,72.956,"LINESTRING (139.9983928 35.7755353, 139.9986678 35.7753665, 139.9989477 35.7756666)",,,,,
1035570757,,residential,False,False,7.639,"LINESTRING (139.9983928 35.7755353, 139.9983653 35.7755058, 139.9983341 35.7755249)",,,,,
1033236390,,residential,False,False,31.131,"LINESTRING (139.9989477 35.7756666, 139.9986624 35.7758241)",,5,,,
1033236390,,residential,False,True,31.016,"LINESTRING (139.9989477 35.7756666, 139.9992294 35.7755067)",,5,,,
"[166551792, 482045330]",,residential,False,True,72.956,"LINESTRING (139.9989477 35.7756666, 139.9986678 35.7753665, 139.9983928 35.7755353)",,,,,
166551792,,residential,False,False,40.284,"LINESTRING (139.9986624 35.7758241, 139.9983928 35.7755353)",,,,,
1033236390,,residential,False,False,32.193,"LINESTRING (139.9986624 35.7758241, 139.9983674 35.775987)",,5,,,
1033236390,,residential,False,True,31.131,"LINESTRING (139.9986624 35.7758241, 139.9989477 35.7756666)",,5,,,
166551800,,residential,False,True,56.789,"LINESTRING (139.9994813 35.7759526, 139.9994138 35.7759523, 139.9992125 35.7759471, 139.9989576 35.7760856, 139.9989129 35.7761099)",,,,,
482045326,道野辺新鎌ヶ谷線,tertiary,False,False,111.476,"LINESTRING (139.9994813 35.7759526, 139.9994739 35.776136, 139.9994411 35.7769546)",2,54,,,
"[1007645469, 482045326]",道野辺新鎌ヶ谷線,tertiary,False,True,65.668,"LINESTRING (139.9994813 35.7759526, 139.9994702 35.7756608, 139.9994711 35.7754397, 139.9994739 35.7753622)",2,54,,,
166551782,,residential,False,True,73.605,"LINESTRING (140.0003054 35.7760606, 140.0003097 35.7757069, 140.0004721 35.7755512, 140.0005551 35.7754716)",,,,,
166551793,,residential,False,False,48.099000000000004,"LINESTRING (140.0003054 35.7760606, 140.0005147 35.7760635, 140.0008385 35.7760678)",,,,,
"[166551793, 166551780]",,residential,False,True,151.776,"LINESTRING (140.0003054 35.7760606, 140.0001721 35.7760596, 140.0000608 35.7760587, 139.9999263 35.7760577, 139.9999361 35.7756204, 139.9999374 35.7755628, 140.0002364 35.7752801, 140.0003888 35.775136)",,,,,
166551789,,residential,False,False,71.054,"LINESTRING (140.0008385 35.7760678, 140.0007947 35.7759757, 140.0006919 35.7757594, 140.0005551 35.7754716)",,,,,
166551793,,residential,False,False,54.928,"LINESTRING (140.0008385 35.7760678, 140.0013432 35.7760742, 140.0014473 35.7760755)",,,,,
166551793,,residential,False,True,48.099000000000004,"LINESTRING (140.0008385 35.7760678, 140.0005147 35.7760635, 140.0003054 35.7760606)",,,,,
166551774,,residential,False,False,95.597,"LINESTRING (139.9989129 35.7761099, 139.9989687 35.7761794, 139.9990148 35.7762367, 139.9990073 35.7764709, 139.9989973 35.7769449)",,,,,
166551800,,residential,False,False,56.789,"LINESTRING (139.9989129 35.7761099, 139.9989576 35.7760856, 139.9992125 35.7759471, 139.9994138 35.7759523, 139.9994813 35.7759526)",,,,,
166551800,,residential,False,True,42.568,"LINESTRING (139.9989129 35.7761099, 139.9988189 35.7761589, 139.9985159 35.7763168)",,,,,
166551765,,residential,False,True,38.291,"LINESTRING (139.9981374 35.7761106, 139.998358 35.7764048)",,,,,
1033236390,,residential,False,False,14.31,"LINESTRING (139.9981374 35.7761106, 139.9980039 35.7761801)",,5,,,
1033236390,,residential,False,True,24.888,"LINESTRING (139.9981374 35.7761106, 139.9983674 35.775987)",,5,,,
166551800,,residential,False,True,17.282,"LINESTRING (139.9985159 35.7763168, 139.998358 35.7764048)",,,,,
166551779,,residential,False,True,72.873,"LINESTRING (139.9985159 35.7763168, 139.9986274 35.7764535, 139.9986194 35.7769449)",,,,,
166551800,,residential,False,False,42.568,"LINESTRING (139.9985159 35.7763168, 139.9988189 35.7761589, 139.9989129 35.7761099)",,,,,
166551765,,residential,False,False,38.291,"LINESTRING (139.998358 35.7764048, 139.9981374 35.7761106)",,,,,
166551800,,residential,False,False,17.282,"LINESTRING (139.998358 35.7764048, 139.9985159 35.7763168)",,,,,
166551800,,residential,False,True,23.281,"LINESTRING (139.998358 35.7764048, 139.9981455 35.7765236)",,,,,
166551800,,residential,False,False,23.281,"LINESTRING (139.9981455 35.7765236, 139.998358 35.7764048)",,,,,
166551772,,residential,False,True,49.25,"LINESTRING (139.9981455 35.7765236, 139.9982513 35.7766525, 139.9982443 35.7769405)",,,,,
166551800,,residential,False,True,72.345,"LINESTRING (139.9981455 35.7765236, 139.9975997 35.7768121, 139.9976012 35.7769342)",,,,,
166551798,,residential,False,False,37.35,"LINESTRING (139.9971872 35.7769306, 139.9976012 35.7769342)",,,,,
166551786,,unclassified,False,False,47.134,"LINESTRING (139.9971872 35.7769306, 139.9972374 35.7771286, 139.9972728 35.7772684, 139.9972924 35.7773458)",,5,,,
"[166551786, 1033236390]",,"['unclassified', 'residential']",False,True,92.792,"LINESTRING (139.9971872 35.7769306, 139.9971222 35.7766787, 139.997118 35.776639, 139.9971399 35.7766099, 139.9976727 35.7763523)",,5,,,
166551798,,residential,False,True,37.35,"LINESTRING (139.9976012 35.7769342, 139.9971872 35.7769306)",,,,,
166551798,,residential,False,False,58.019999999999996,"LINESTRING (139.9976012 35.7769342, 139.9979416 35.7769375, 139.9982443 35.7769405)",,,,,
166551800,,residential,False,False,72.345,"LINESTRING (139.9976012 35.7769342, 139.9975997 35.7768121, 139.9981455 35.7765236)",,,,,
166551798,,residential,False,False,33.842,"LINESTRING (139.9982443 35.7769405, 139.9986194 35.7769449)",,,,,
166551772,,residential,False,False,49.25,"LINESTRING (139.9982443 35.7769405, 139.9982513 35.7766525, 139.9981455 35.7765236)",,,,,
166551798,,residential,False,True,58.019999999999996,"LINESTRING (139.9982443 35.7769405, 139.9979416 35.7769375, 139.9976012 35.7769342)",,,,,
166551798,,residential,False,False,34.091,"LINESTRING (139.9986194 35.7769449, 139.9989973 35.7769449)",,,,,
166551798,,residential,False,True,33.842,"LINESTRING (139.9986194 35.7769449, 139.9982443 35.7769405)",,,,,
166551779,,residential,False,False,72.873,"LINESTRING (139.9986194 35.7769449, 139.9986274 35.7764535, 139.9985159 35.7763168)",,,,,
166551798,,residential,False,True,34.091,"LINESTRING (139.9989973 35.7769449, 139.9986194 35.7769449)",,,,,
166551774,,residential,False,True,95.597,"LINESTRING (139.9989973 35.7769449, 139.9990073 35.7764709, 139.9990148 35.7762367, 139.9989687 35.7761794, 139.9989129 35.7761099)",,,,,
166551798,,residential,False,False,40.05200000000001,"LINESTRING (139.9989973 35.7769449, 139.999384 35.7769545, 139.9994411 35.7769546)",,,,,
166551798,,residential,False,True,40.05200000000001,"LINESTRING (139.9994411 35.7769546, 139.999384 35.7769545, 139.9989973 35.7769449)",,,,,
482045326,道野辺新鎌ヶ谷線,tertiary,False,False,46.88,"LINESTRING (139.9994411 35.7769546, 139.9994189 35.777282, 139.9994203 35.7773757)",2,54,,,
482045326,道野辺新鎌ヶ谷線,tertiary,False,True,111.476,"LINESTRING (139.9994411 35.7769546, 139.9994739 35.776136, 139.9994813 35.7759526)",2,54,,,
658041062,国道464号,trunk,True,False,15.524,"LINESTRING (139.9991313 35.7722506, 139.9991803 35.7722397, 139.9992699 35.7721734)",1,464,,40,
1032594855,国道464号,trunk,False,True,57.218,"LINESTRING (139.9991313 35.7722506, 139.999006 35.7723717, 139.9989418 35.7724282, 139.9987081 35.7726337)",2,464,,40,
166680608,,residential,False,True,45.899,"LINESTRING (139.9973563 35.7725995, 139.9974197 35.772649, 139.9971172 35.7728863)",,,,,
166680521,,residential,False,True,40.1,"LINESTRING (139.9970755 35.7728466, 139.9967351 35.7730785)",,,,,
166680533,,residential,False,False,5.8,"LINESTRING (139.9970755 35.7728466, 139.9971172 35.7728863)",,,,,
482045721,,residential,False,True,73.104,"LINESTRING (139.9970755 35.7728466, 139.9968217 35.7726049, 139.9967874 35.7726238, 139.9965959 35.7727437, 139.9964897 35.7728121)",,,,,
166680521,,residential,False,False,40.1,"LINESTRING (139.9967351 35.7730785, 139.9970755 35.7728466)",,,,,
166680558,,residential,False,True,10.784,"LINESTRING (139.9967351 35.7730785, 139.9966436 35.7731409)",,,,,
478733739,,residential,False,False,36.982,"LINESTRING (139.9967351 35.7730785, 139.9964897 35.7728121)",,,,,
1032594855,国道464号,trunk,False,True,21.825,"LINESTRING (139.9977145 35.773476, 139.9975247 35.7735977)",2,464,,40,
166680533,,residential,False,True,67.263,"LINESTRING (139.9977145 35.773476, 139.997681 35.7734441, 139.9972438 35.7730069)",,,,,
1032594855,国道464号,trunk,False,False,80.965,"LINESTRING (139.9977145 35.773476, 139.9978681 35.7733627, 139.9978877 35.7733482, 139.9979726 35.7732882, 139.9981065 35.773191, 139.9983525 35.7729656)",2,464,,40,
1032594855,国道464号,trunk,False,False,21.825,"LINESTRING (139.9975247 35.7735977, 139.9977145 35.773476)",2,464,,40,
166680548,,residential,False,True,89.83099999999999,"LINESTRING (139.9975247 35.7735977, 139.9975599 35.7736269, 139.9979047 35.7739744, 139.9981119 35.7741833, 139.9981527 35.7742244)",,,,,
1032594855,国道464号,trunk,False,True,129.143,"LINESTRING (139.9975247 35.7735977, 139.9973276 35.7737254, 139.9970685 35.7738932, 139.9966678 35.7741527, 139.9964061 35.7743224)",2,464,,40,
166680506,,tertiary,False,False,31.21,"LINESTRING (139.9978484 35.7795336, 139.9981736 35.7796294)",2,,,,
1033236509,,unclassified,False,False,62.018,"LINESTRING (139.9978484 35.7795336, 139.9978783 35.7796487, 139.9978979 35.7797253, 139.9979887 35.7800796)",,5,,,
1033236509,,unclassified,False,True,51.863,"LINESTRING (139.9978484 35.7795336, 139.9978362 35.779499, 139.9976825 35.7794379, 139.9976557 35.7794272, 139.9973605 35.7793084)",,5,,,
166680506,,tertiary,False,True,31.21,"LINESTRING (139.9981736 35.7796294, 139.9978484 35.7795336)",2,,,,
166680506,,tertiary,False,False,193.01400000000004,"LINESTRING (139.9981736 35.7796294, 139.9987306 35.7797891, 139.9987794 35.7798104, 139.9987977 35.7798477, 139.9988135 35.7799031, 139.9988769 35.7801171, 139.9988936 35.7801734, 139.9989549 35.7803803, 139.9989621 35.7804045, 139.9989599 35.7805046, 139.9989593 35.7805335, 139.9989557 35.780696, 139.9989538 35.7807793, 139.9989502 35.7809466, 139.9989489 35.7810033)",2,,,,
166680606,,unclassified,False,True,189.524,"LINESTRING (139.9981736 35.7796294, 139.9981815 35.7796877, 139.9983561 35.7802697, 139.9984843 35.7806973, 139.9985622 35.7809571, 139.9985758 35.7809908, 139.9986216 35.7810002, 139.9988752 35.7810035, 139.9989489 35.7810033)",,,,,
166680512,,unclassified,False,True,88.254,"LINESTRING (139.9982122 35.7808523, 139.9979887 35.7800796)",,5,,,
166680508,,residential,False,False,33.004,"LINESTRING (139.9982122 35.7808523, 139.9981038 35.780955, 139.9979789 35.7810809)",,,,,
166680506,,tertiary,False,True,193.01399999999998,"LINESTRING (139.9989489 35.7810033, 139.9989502 35.7809466, 139.9989538 35.7807793, 139.9989557 35.780696, 139.9989593 35.7805335, 139.9989599 35.7805046, 139.9989621 35.7804045, 139.9989549 35.7803803, 139.9988936 35.7801734, 139.9988769 35.7801171, 139.9988135 35.7799031, 139.9987977 35.7798477, 139.9987794 35.7798104, 139.9987306 35.7797891, 139.9981736 35.7796294)",2,,,,
166680606,,unclassified,False,False,189.524,"LINESTRING (139.9989489 35.7810033, 139.9988752 35.7810035, 139.9986216 35.7810002, 139.9985758 35.7809908, 139.9985622 35.7809571, 139.9984843 35.7806973, 139.9983561 35.7802697, 139.9981815 35.7796877, 139.9981736 35.7796294)",,,,,
166680591,,residential,False,False,11.084,"LINESTRING (139.9979789 35.7810809, 139.9978618 35.7811111)",,,,,
166680508,,residential,False,True,33.004,"LINESTRING (139.9979789 35.7810809, 139.9981038 35.780955, 139.9982122 35.7808523)",,,,,
166680591,,residential,False,True,11.084,"LINESTRING (139.9978618 35.7811111, 139.9979789 35.7810809)",,,,,
1033236596,,residential,False,False,50.013,"LINESTRING (139.9978618 35.7811111, 139.9976568 35.7806932)",,,,,
40940334,,tertiary,False,True,42.315,"LINESTRING (140.0044034 35.7806215, 140.0039629 35.7804907)",2,52,,,
166709806,,residential,False,False,26.165,"LINESTRING (140.0044034 35.7806215, 140.0042992 35.7808411)",,,,,
40940334,,tertiary,False,False,134.207,"LINESTRING (140.0044034 35.7806215, 140.005057 35.780814, 140.0055683 35.7809838, 140.0056893 35.781024, 140.005793 35.7810517)",2,52,,,
166709794,,residential,False,False,135.747,"LINESTRING (140.0027724 35.780794, 140.0042388 35.7810681)",,,,,
"[166709826, 1034508940]",,residential,False,False,183.844,"LINESTRING (140.0027724 35.780794, 140.0027992 35.7806636, 140.0027994 35.7804787, 140.0028187 35.7804245, 140.0028504 35.780412, 140.0042992 35.7808411)",,,,,yes
166709806,,residential,False,True,26.165,"LINESTRING (140.0042992 35.7808411, 140.0044034 35.7806215)",,,,,
"[166709796, 1034508918]",,residential,False,False,25.822000000000003,"LINESTRING (140.0042992 35.7808411, 140.0042716 35.7809451, 140.0042388 35.7810681)",,,,,yes
"[166709826, 1034508940]",,residential,False,True,183.844,"LINESTRING (140.0042992 35.7808411, 140.0028504 35.780412, 140.0028187 35.7804245, 140.0027994 35.7804787, 140.0027992 35.7806636, 140.0027724 35.780794)",,,,,yes
166709794,,residential,False,True,135.747,"LINESTRING (140.0042388 35.7810681, 140.0027724 35.780794)",,,,,
"[166709796, 1034508918]",,residential,False,True,25.822000000000003,"LINESTRING (140.0042388 35.7810681, 140.0042716 35.7809451, 140.0042992 35.7808411)",,,,,yes
1052264636,,residential,False,False,17.945,"LINESTRING (140.0050112 35.7740582, 140.0051388 35.7739344)",,,,,
1052264638,,residential,False,True,15.681,"LINESTRING (140.0050112 35.7740582, 140.0048461 35.7740141)",,,,,
