osmid,lanes,highway,maxspeed,oneway,reversed,length,geometry,ref,name,bridge
142435347,,unclassified,,False,True,14.893,"LINESTRING (139.4376158 35.5614069, 139.4375939 35.5613821, 139.437579 35.5613574, 139.4375653 35.5613207, 139.4375575 35.5612837)",,,
142435277,,unclassified,,False,True,15.196,"LINESTRING (139.445642 35.5615075, 139.4457393 35.5616189)",,,
142435277,,unclassified,,False,False,61.458,"LINESTRING (139.445642 35.5615075, 139.4456188 35.5614166, 139.4455035 35.5609664)",,,
142435351,,unclassified,,False,True,50.393,"LINESTRING (139.445642 35.5615075, 139.4455452 35.5614635, 139.4453291 35.5613407, 139.445196 35.561239)",,,
142435402,,unclassified,,False,False,75.988,"LINESTRING (139.4393218 35.5615107, 139.4399436 35.5619702)",,,
142435402,,unclassified,,False,True,66.77,"LINESTRING (139.4393218 35.5615107, 139.4387693 35.5611125)",,,
142435391,,residential,,False,True,114.09199999999998,"LINESTRING (139.4393218 35.5615107, 139.4391697 35.5616598, 139.4395581 35.5619462, 139.4396839 35.5620672, 139.439794 35.5622978)",,,
142435286,,unclassified,,False,False,34.474,"LINESTRING (139.4436795 35.5614932, 139.4438421 35.5612128)",,,
142435268,,unclassified,,False,False,49.962,"LINESTRING (139.4436795 35.5614932, 139.4437257 35.5615195, 139.4437812 35.5615584, 139.443889 35.5616101, 139.443969 35.5616304, 139.4441739 35.5616799)",,,
142435268,,unclassified,,False,True,54.452,"LINESTRING (139.4436795 35.5614932, 139.4434022 35.5613036, 139.4433345 35.5612345, 139.4432703 35.5611415)",,,
142435347,,unclassified,,False,True,43.006,"LINESTRING (139.4380208 35.5615939, 139.4379689 35.5615443, 139.4379197 35.561515, 139.4376718 35.5614405, 139.4376411 35.5614264, 139.4376158 35.5614069)",,,
142435359,,unclassified,20,False,True,72.459,"LINESTRING (139.4380208 35.5615939, 139.4382029 35.5617966, 139.4382115 35.5618386, 139.4382199 35.562121, 139.4382288 35.5621345, 139.4382679 35.5621856)",,,
442705971,,unclassified,,False,True,44.397999999999996,"LINESTRING (139.4380208 35.5615939, 139.4381029 35.5615576, 139.4384465 35.5613952)",,,
142435277,,unclassified,,False,False,15.196,"LINESTRING (139.4457393 35.5616189, 139.445642 35.5615075)",,,
142435277,,unclassified,,False,True,26.513,"LINESTRING (139.4457393 35.5616189, 139.4458839 35.5618263)",,,
142435384,,unclassified,,False,False,104.05499999999999,"LINESTRING (139.4457393 35.5616189, 139.445823 35.5615041, 139.4458286 35.5613438, 139.4463011 35.5613368, 139.4463 35.5610793)",,,
142435268,,unclassified,,False,False,91.007,"LINESTRING (139.4441739 35.5616799, 139.4446357 35.5618757, 139.444825 35.5619138, 139.445109 35.5619628)",,,
142435290,,residential,,False,False,157.047,"LINESTRING (139.4441739 35.5616799, 139.4443678 35.5613842, 139.444657 35.5615348, 139.4448313 35.5616131, 139.4452036 35.56164, 139.445109 35.5619628)",,,
142435268,,unclassified,,False,True,49.962,"LINESTRING (139.4441739 35.5616799, 139.443969 35.5616304, 139.443889 35.5616101, 139.4437812 35.5615584, 139.4437257 35.5615195, 139.4436795 35.5614932)",,,
142435277,,unclassified,,False,False,26.513,"LINESTRING (139.4458839 35.5618263, 139.4457393 35.5616189)",,,
142435268,,unclassified,,False,False,41.462,"LINESTRING (139.4458839 35.5618263, 139.4460542 35.5620005, 139.4461717 35.5621165)",,,
142435268,,unclassified,,False,True,43.669,"LINESTRING (139.4458839 35.5618263, 139.4456666 35.5619324, 139.4455657 35.5619672, 139.445449 35.561989)",,,
142435356,,residential,,False,True,102.624,"LINESTRING (139.4433902 35.5618931, 139.4434969 35.5621196, 139.4435073 35.5622278, 139.443445 35.5623714, 139.4433688 35.5625075, 139.443217 35.5627476)",,,
"[142435400, 1190099267]",1,residential,20,False,False,150.451,"LINESTRING (139.4433902 35.5618931, 139.4436041 35.5619799, 139.4439443 35.5621595, 139.4438775 35.5623941, 139.4435847 35.5626062, 139.4434506 35.562852)",,,
142435400,1,residential,20,False,True,23.708,"LINESTRING (139.4433902 35.5618931, 139.443308 35.56186, 139.4431377 35.561864)",,,
142435279,,residential,,False,True,19.563,"LINESTRING (139.4480532 35.561909, 139.4482448 35.5618274)",,,
142435374,,residential,,False,False,33.951,"LINESTRING (139.4480532 35.561909, 139.4479468 35.5616162)",,,
142435279,,residential,,False,False,65.039,"LINESTRING (139.4480532 35.561909, 139.4478571 35.5620967, 139.4475435 35.5623193)",,,
142435268,,unclassified,,False,False,30.999000000000002,"LINESTRING (139.445109 35.5619628, 139.4452865 35.5619881, 139.445449 35.561989)",,,
142435268,,unclassified,,False,True,91.007,"LINESTRING (139.445109 35.5619628, 139.444825 35.5619138, 139.4446357 35.5618757, 139.4441739 35.5616799)",,,
142435290,,residential,,False,True,157.047,"LINESTRING (139.445109 35.5619628, 139.4452036 35.56164, 139.4448313 35.5616131, 139.444657 35.5615348, 139.4443678 35.5613842, 139.4441739 35.5616799)",,,
142435402,,unclassified,,False,True,75.988,"LINESTRING (139.4399436 35.5619702, 139.4393218 35.5615107)",,,
142435335,,residential,,False,False,69.67,"LINESTRING (139.4399436 35.5619702, 139.4400446 35.561829, 139.4401704 35.5616763, 139.4399107 35.5614935)",,,
142435402,,unclassified,,False,False,27.734,"LINESTRING (139.4399436 35.5619702, 139.4399794 35.561998, 139.4401342 35.562165)",,,
686443079,,residential,,False,True,24.497,"LINESTRING (139.445449 35.561989, 139.4454405 35.5622092)",,,
142435268,,unclassified,,False,False,43.669,"LINESTRING (139.445449 35.561989, 139.4455657 35.5619672, 139.4456666 35.5619324, 139.4458839 35.5618263)",,,
142435268,,unclassified,,False,True,30.999000000000002,"LINESTRING (139.445449 35.561989, 139.4452865 35.5619881, 139.445109 35.5619628)",,,
142435301,,residential,,False,False,34.133,"LINESTRING (139.4401342 35.562165, 139.439794 35.5622978)",,,
142435402,,unclassified,,False,False,107.697,"LINESTRING (139.4401342 35.562165, 139.440836 35.5629474)",,,
142435402,,unclassified,,False,True,27.734,"LINESTRING (139.4401342 35.562165, 139.4399794 35.561998, 139.4399436 35.5619702)",,,
142435279,,residential,,False,False,160.698,"LINESTRING (139.4475435 35.5623193, 139.447452 35.5623999, 139.447288 35.5625182, 139.4472659 35.5625624, 139.4468662 35.5624938, 139.446957 35.5622338, 139.4469652 35.5622107, 139.4475435 35.5623193)",,,
142435279,,residential,,False,True,160.698,"LINESTRING (139.4475435 35.5623193, 139.4469652 35.5622107, 139.446957 35.5622338, 139.4468662 35.5624938, 139.4472659 35.5625624, 139.447288 35.5625182, 139.447452 35.5623999, 139.4475435 35.5623193)",,,
142435279,,residential,,False,True,65.039,"LINESTRING (139.4475435 35.5623193, 139.4478571 35.5620967, 139.4480532 35.561909)",,,
142435301,,residential,,False,True,34.133,"LINESTRING (139.439794 35.5622978, 139.4401342 35.562165)",,,
142435391,,residential,,False,False,114.092,"LINESTRING (139.439794 35.5622978, 139.4396839 35.5620672, 139.4395581 35.5619462, 139.4391697 35.5616598, 139.4393218 35.5615107)",,,
142435391,,residential,,False,True,114.64099999999999,"LINESTRING (139.439794 35.5622978, 139.4398598 35.5623867, 139.4399963 35.5625099, 139.4400363 35.5625313, 139.4401076 35.5625989, 139.4401671 35.5626624, 139.4402126 35.5627411, 139.4402565 35.5628753, 139.4402996 35.5629494, 139.4403678 35.5630309, 139.4404613 35.5631568)",,,
142435319,2,tertiary,30,False,False,92.031,"LINESTRING (139.4427965 35.5625226, 139.4426572 35.562439, 139.4425302 35.5623455, 139.4423317 35.5621789, 139.4422371 35.5620884, 139.4421018 35.5619254)",,,
142435319,2,tertiary,30,False,True,45.527,"LINESTRING (139.4427965 35.5625226, 139.4429928 35.5626293, 139.4431213 35.5626971, 139.443217 35.5627476)",,,
142435376,,residential,,False,True,147.43800000000002,"LINESTRING (139.4427965 35.5625226, 139.4425995 35.5628307, 139.4425298 35.5628547, 139.44246 35.562835, 139.4423102 35.5627483, 139.4421769 35.5626712, 139.4416435 35.562555, 139.4414897 35.562559)",,,
142435376,,residential,,False,False,147.438,"LINESTRING (139.4414897 35.562559, 139.4416435 35.562555, 139.4421769 35.5626712, 139.4423102 35.5627483, 139.44246 35.562835, 139.4425298 35.5628547, 139.4425995 35.5628307, 139.4427965 35.5625226)",,,
369361698,,unclassified,,False,False,115.749,"LINESTRING (139.4414897 35.562559, 139.4414367 35.5623881, 139.441431 35.5622929, 139.4414363 35.562185, 139.4416287 35.5621737, 139.4418326 35.5621707, 139.4418845 35.5620666, 139.4421018 35.5619254)",,,
369361698,,unclassified,,False,True,78.677,"LINESTRING (139.4414897 35.562559, 139.4414801 35.5626156, 139.4414462 35.5626523, 139.4414112 35.5626609, 139.4413069 35.5626743, 139.4412526 35.5626802, 139.4412227 35.5627026, 139.4411834 35.5627637, 139.4411404 35.5628121, 139.4410233 35.5628725, 139.440836 35.5629474)",,,
142435319,2,tertiary,30,False,False,45.527,"LINESTRING (139.443217 35.5627476, 139.4431213 35.5626971, 139.4429928 35.5626293, 139.4427965 35.5625226)",,,
142435319,2,tertiary,30,False,True,24.186999999999998,"LINESTRING (139.443217 35.5627476, 139.4433358 35.5628106, 139.4434506 35.562852)",,,
142435356,,residential,,False,False,102.624,"LINESTRING (139.443217 35.5627476, 139.4433688 35.5625075, 139.443445 35.5623714, 139.4435073 35.5622278, 139.4434969 35.5621196, 139.4433902 35.5618931)",,,
142435319,2,tertiary,30,False,False,24.186999999999998,"LINESTRING (139.4434506 35.562852, 139.4433358 35.5628106, 139.443217 35.5627476)",,,
142435319,2,tertiary,30,False,True,139.364,"LINESTRING (139.4434506 35.562852, 139.4436375 35.5629186, 139.4437508 35.5629455, 139.443914 35.5629723, 139.4444089 35.5630348, 139.4445905 35.5630566, 139.4447412 35.5630848, 139.4449394 35.5631485)",,,
"[142435400, 1190099267]",1,residential,20,False,True,150.45100000000002,"LINESTRING (139.4434506 35.562852, 139.4435847 35.5626062, 139.4438775 35.5623941, 139.4439443 35.5621595, 139.4436041 35.5619799, 139.4433902 35.5618931)",,,
142435402,,unclassified,,False,True,107.697,"LINESTRING (139.440836 35.5629474, 139.4401342 35.562165)",,,
369361698,,unclassified,,False,True,32.003,"LINESTRING (139.440836 35.5629474, 139.4405768 35.5631433)",,,
369361698,,unclassified,,False,False,78.67699999999999,"LINESTRING (139.440836 35.5629474, 139.4410233 35.5628725, 139.4411404 35.5628121, 139.4411834 35.5627637, 139.4412227 35.5627026, 139.4412526 35.5626802, 139.4413069 35.5626743, 139.4414112 35.5626609, 139.4414462 35.5626523, 139.4414801 35.5626156, 139.4414897 35.562559)",,,
142435368,,residential,,False,False,10.555,"LINESTRING (139.4405768 35.5631433, 139.4404613 35.5631568)",,,
369361698,,unclassified,,False,False,32.003,"LINESTRING (139.4405768 35.5631433, 139.440836 35.5629474)",,,
369361698,,unclassified,,False,True,65.646,"LINESTRING (139.4405768 35.5631433, 139.4405414 35.5633693, 139.440519 35.5634739, 139.4404109 35.5636285, 139.4403853 35.5637042)",,,
142435368,,residential,,False,True,10.555,"LINESTRING (139.4404613 35.5631568, 139.4405768 35.5631433)",,,
142435368,,residential,,False,False,55.721000000000004,"LINESTRING (139.4404613 35.5631568, 139.4401363 35.5631869, 139.4398515 35.5632264)",,,
142435391,,residential,,False,False,114.641,"LINESTRING (139.4404613 35.5631568, 139.4403678 35.5630309, 139.4402996 35.5629494, 139.4402565 35.5628753, 139.4402126 35.5627411, 139.4401671 35.5626624, 139.4401076 35.5625989, 139.4400363 35.5625313, 139.4399963 35.5625099, 139.4398598 35.5623867, 139.439794 35.5622978)",,,
142435359,,unclassified,20,False,True,29.734,"LINESTRING (139.4391368 35.5634792, 139.4393028 35.56371)",,,
142435359,,unclassified,20,False,False,88.726,"LINESTRING (139.4391368 35.5634792, 139.4388283 35.5628346, 139.4387978 35.562799, 139.4387536 35.5627475)",,,
142435368,,residential,,False,False,31.061999999999998,"LINESTRING (139.4391368 35.5634792, 139.4388953 35.5635817, 139.4388285 35.5636013)",,,
142435368,,residential,,False,True,70.908,"LINESTRING (139.4391368 35.5634792, 139.4393464 35.5633764, 139.4395055 35.5633146, 139.4396838 35.5632634, 139.4397897 35.5632406, 139.4398515 35.5632264)",,,
260534606,2,tertiary,40,False,True,53.034,"LINESTRING (139.4403853 35.5637042, 139.439799 35.5637074)",,,
260534606,2,tertiary,40,False,False,23.509999999999998,"LINESTRING (139.4403853 35.5637042, 139.4405491 35.5637033, 139.4406452 35.5637028)",,,
369361698,,unclassified,,False,False,65.646,"LINESTRING (139.4403853 35.5637042, 139.4404109 35.5636285, 139.440519 35.5634739, 139.4405414 35.5633693, 139.4405768 35.5631433)",,,
142435359,,unclassified,20,False,False,29.734,"LINESTRING (139.4393028 35.56371, 139.4391368 35.5634792)",,,
260534606,2,tertiary,40,False,False,44.884,"LINESTRING (139.4393028 35.56371, 139.439799 35.5637074)",,,
260534606,2,tertiary,40,False,True,87.09100000000001,"LINESTRING (139.4393028 35.56371, 139.4385262 35.5637142, 139.43834 35.5637152)",,,
309328380,,tertiary,,False,False,17.387,"LINESTRING (139.4453068 35.5653677, 139.4451544 35.5652724)",,,
309328380,,tertiary,,False,True,32.486,"LINESTRING (139.4453068 35.5653677, 139.4455916 35.5655457)",,,
168118942,,residential,,False,False,135.0,"LINESTRING (139.4453068 35.5653677, 139.4446384 35.5661447, 139.4448899 35.5663143)",,,
309328380,,tertiary,,False,False,32.486,"LINESTRING (139.4455916 35.5655457, 139.4453068 35.5653677)",,,
168118943,,residential,,False,True,106.911,"LINESTRING (139.4455916 35.5655457, 139.445547 35.5655987, 139.4450702 35.5661716, 139.4449853 35.5662265, 139.4448899 35.5663143)",,,
309328380,,tertiary,,False,True,11.49,"LINESTRING (139.4455916 35.5655457, 139.4456431 35.5655779, 139.4456605 35.5655843, 139.4456854 35.565585, 139.4457021 35.5655794)",,,
168118946,,unclassified,,False,False,66.10900000000001,"LINESTRING (139.4454415 35.5661407, 139.4456286 35.5659408, 139.4457577 35.5658586, 139.4459206 35.5657951, 139.4459703 35.5657468)",,,
168118946,,unclassified,,False,True,129.13400000000001,"LINESTRING (139.4454415 35.5661407, 139.4451686 35.5662749, 139.4450322 35.5663861, 139.444766 35.5665784, 139.4445513 35.5667068, 139.4443177 35.5668509)",,,
168118947,,unclassified,,False,False,150.225,"LINESTRING (139.4454415 35.5661407, 139.4455111 35.5662469, 139.4459702 35.5665022, 139.4461677 35.5665948, 139.4468008 35.5668885)",,,
1079522975,,unclassified,,False,True,67.824,"LINESTRING (139.4468148 35.5662821, 139.4465739 35.5661613, 139.4462172 35.5659163)",,,
168118943,,residential,,False,True,14.193,"LINESTRING (139.4448899 35.5663143, 139.4447901 35.5664128)",,,
168118942,,residential,,False,True,135.0,"LINESTRING (139.4448899 35.5663143, 139.4446384 35.5661447, 139.4453068 35.5653677)",,,
168118943,,residential,,False,False,106.911,"LINESTRING (139.4448899 35.5663143, 139.4449853 35.5662265, 139.4450702 35.5661716, 139.445547 35.5655987, 139.4455916 35.5655457)",,,
168118943,,residential,,False,False,14.193,"LINESTRING (139.4447901 35.5664128, 139.4448899 35.5663143)",,,
168118946,,unclassified,,False,False,20.008,"LINESTRING (139.4439248 35.5667871, 139.443984 35.5668121, 139.4441222 35.5668683)",,,
235444044,2,primary,40,False,False,223.798,"LINESTRING (139.4439248 35.5667871, 139.443993 35.5667108, 139.4440866 35.5666033, 139.4441588 35.5665045, 139.4442615 35.5663373, 139.4443544 35.5661247, 139.4443915 35.5660007, 139.4444239 35.565876, 139.4444402 35.5657472, 139.4444907 35.5653175, 139.444522 35.5650191, 139.4445369 35.5648762)",18,鎌倉街道,
235444044,2,primary,40,False,True,137.919,"LINESTRING (139.4439248 35.5667871, 139.44346 35.567248, 139.4433643 35.5673472, 139.4432808 35.5674464, 139.4431929 35.567575, 139.4431332 35.5676701, 139.4430637 35.5678025)",18,鎌倉街道,
"[1079522977, 827764951]",,"['unclassified', 'residential']",,False,True,67.024,"LINESTRING (139.4473476 35.5668465, 139.4471025 35.5666641, 139.4468008 35.5668885)",,,
168118946,,unclassified,,False,False,19.764,"LINESTRING (139.4441222 35.5668683, 139.4441837 35.5668936, 139.4442048 35.5668967, 139.444256 35.566886, 139.4443177 35.5668509)",,,
168118946,,unclassified,,False,True,20.008,"LINESTRING (139.4441222 35.5668683, 139.443984 35.5668121, 139.4439248 35.5667871)",,,
168118948,,residential,,False,False,166.52900000000002,"LINESTRING (139.4441222 35.5668683, 139.4439515 35.5671673, 139.4439043 35.5674422, 139.4438807 35.5677073, 139.4438111 35.5678406, 139.4436909 35.567976, 139.4436502 35.5680482, 139.4436372 35.5681776, 139.4436835 35.568274)",,,
168118947,,unclassified,,False,False,53.629,"LINESTRING (139.4468008 35.5668885, 139.4467996 35.5669061, 139.4468276 35.5669211, 139.4469033 35.566994, 139.4472797 35.5671463)",,,
168118947,,unclassified,,False,True,150.225,"LINESTRING (139.4468008 35.5668885, 139.4461677 35.5665948, 139.4459702 35.5665022, 139.4455111 35.5662469, 139.4454415 35.5661407)",,,
"[1079522977, 827764951]",,"['residential', 'unclassified']",,False,False,67.024,"LINESTRING (139.4468008 35.5668885, 139.4471025 35.5666641, 139.4473476 35.5668465)",,,
142435276,,residential,,False,False,29.723,"LINESTRING (139.4422989 35.5616787, 139.4420071 35.5618016)",,,
142435276,,residential,,False,True,106.89699999999999,"LINESTRING (139.4422989 35.5616787, 139.442344 35.56156, 139.4423929 35.5614352, 139.4423938 35.5614159, 139.4422206 35.5610755, 139.4421402 35.5608565, 139.4420852 35.5607786)",,,
142435400,1,residential,20,False,False,79.72200000000001,"LINESTRING (139.4422989 35.5616787, 139.4425518 35.5617816, 139.4426437 35.5617922, 139.442898 35.5618551, 139.4431377 35.561864)",,,
142435276,,residential,,False,True,29.723,"LINESTRING (139.4420071 35.5618016, 139.4422989 35.5616787)",,,
142435319,2,tertiary,30,False,False,21.277,"LINESTRING (139.4420071 35.5618016, 139.4418835 35.5616388)",,,
142435319,2,tertiary,30,False,True,16.214,"LINESTRING (139.4420071 35.5618016, 139.4421018 35.5619254)",,,
1190099266,1,residential,20,False,False,59.096,"LINESTRING (139.4450557 35.5622597, 139.4454907 35.5624482, 139.4455954 35.5625471)",,,
142435359,,unclassified,20,False,False,72.459,"LINESTRING (139.4382679 35.5621856, 139.4382288 35.5621345, 139.4382199 35.562121, 139.4382115 35.5618386, 139.4382029 35.5617966, 139.4380208 35.5615939)",,,
142435359,,unclassified,20,False,True,76.38199999999999,"LINESTRING (139.4382679 35.5621856, 139.4384782 35.5624258, 139.4386287 35.5626015, 139.4387536 35.5627475)",,,
443116497,,residential,,False,True,125.78200000000001,"LINESTRING (139.4382679 35.5621856, 139.4388523 35.5616666, 139.4384465 35.5613952)",,,
222136429,,residential,,False,True,49.761,"LINESTRING (139.448001 35.5607733, 139.4478933 35.5607082, 139.4476909 35.5604126)",,,
1240718152,1,primary,40,True,False,37.034,"LINESTRING (139.448001 35.5607733, 139.4478474 35.560889, 139.4476938 35.5609933)",18,鎌倉街道,
1247575098,2,primary,40,False,False,49.188,"LINESTRING (139.448001 35.5607733, 139.4480645 35.5606955, 139.4481548 35.5605423, 139.4481893 35.56046, 139.4482258 35.5603728)",18,鎌倉街道,
142377437,,tertiary,,False,True,26.007,"LINESTRING (139.4460864 35.5630223, 139.4458879 35.5628531)",,,
142377437,,tertiary,,False,False,36.891999999999996,"LINESTRING (139.4460864 35.5630223, 139.4462572 35.563168, 139.4463183 35.5631895, 139.4464109 35.5632016)",,,
222136432,,residential,,False,False,58.946,"LINESTRING (139.4460864 35.5630223, 139.4459178 35.5633346, 139.4458457 35.5635143)",,,
222136431,,residential,,False,True,92.852,"LINESTRING (139.4425961 35.5666267, 139.4425024 35.5665598, 139.4423049 35.5667422, 139.4418267 35.5664433)",,,
953716109,,residential,,False,True,61.476,"LINESTRING (139.4411827 35.5676337, 139.4413802 35.5674809, 139.4416436 35.5677334)",,,
369361678,,residential,,False,False,56.895,"LINESTRING (139.4409879 35.5676653, 139.4409084 35.567762, 139.4408353 35.5681106, 139.4408599 35.5681472)",,,
222187487,,residential,,False,False,141.74099999999999,"LINESTRING (139.4416436 35.5677334, 139.4418892 35.5675595, 139.4419316 35.5675391, 139.4419891 35.5675285, 139.4420486 35.567528, 139.4421021 35.5675449, 139.4423316 35.5676308, 139.4425325 35.5676856, 139.4427203 35.5677184, 139.4429187 35.5677551, 139.4430637 35.5678025)",,,
222187487,,residential,,False,True,56.595,"LINESTRING (139.4416436 35.5677334, 139.4414812 35.5678364, 139.4413749 35.5679024, 139.4413044 35.5679701, 139.4412032 35.5680882)",,,
953716109,,residential,,False,False,61.476,"LINESTRING (139.4416436 35.5677334, 139.4413802 35.5674809, 139.4411827 35.5676337)",,,
222187487,,residential,,False,False,56.595,"LINESTRING (139.4412032 35.5680882, 139.4413044 35.5679701, 139.4413749 35.5679024, 139.4414812 35.5678364, 139.4416436 35.5677334)",,,
222187487,,residential,,False,True,65.263,"LINESTRING (139.4412032 35.5680882, 139.4410203 35.5684026, 139.4409433 35.5684478, 139.4408588 35.5684635, 139.4407514 35.5684368)",,,
222187613,,residential,,False,True,36.164,"LINESTRING (139.4412032 35.5680882, 139.4411037 35.5680345, 139.4408599 35.5681472)",,,
222187613,,residential,,False,True,6.737,"LINESTRING (139.4408599 35.5681472, 139.4407959 35.5681782)",,,
222187613,,residential,,False,False,36.164,"LINESTRING (139.4408599 35.5681472, 139.4411037 35.5680345, 139.4412032 35.5680882)",,,
369361678,,residential,,False,True,56.895,"LINESTRING (139.4408599 35.5681472, 139.4408353 35.5681106, 139.4409084 35.567762, 139.4409879 35.5676653)",,,
442979929,,residential,,False,False,35.258,"LINESTRING (139.4432943 35.5682562, 139.4436835 35.568274)",,,
168118948,,residential,,False,False,21.364,"LINESTRING (139.4436835 35.568274, 139.4437592 35.568456)",,,
442979929,,residential,,False,True,35.258,"LINESTRING (139.4436835 35.568274, 139.4432943 35.5682562)",,,
168118948,,residential,,False,True,166.529,"LINESTRING (139.4436835 35.568274, 139.4436372 35.5681776, 139.4436502 35.5680482, 139.4436909 35.567976, 139.4438111 35.5678406, 139.4438807 35.5677073, 139.4439043 35.5674422, 139.4439515 35.5671673, 139.4441222 35.5668683)",,,
131221745,,residential,,False,True,19.282,"LINESTRING (139.4405651 35.5685211, 139.4407514 35.5684368)",,,
222913554,,residential,,False,False,130.021,"LINESTRING (139.4422666 35.5641276, 139.4424493 35.5640889, 139.4425289 35.5640812, 139.4428768 35.5641372, 139.4429825 35.5641969, 139.443062 35.564224, 139.4431435 35.5642326, 139.4435445 35.5642058, 139.4435958 35.564203, 139.4436488 35.5641753)",,,
222913554,,residential,,False,True,29.073999999999998,"LINESTRING (139.4422666 35.5641276, 139.4420813 35.5641887, 139.4419756 35.5642374)",,,
824318178,,residential,,False,False,24.563,"LINESTRING (139.4422666 35.5641276, 139.4423531 35.5642878, 139.4424041 35.5642681)",,,
222913554,,residential,,False,True,130.021,"LINESTRING (139.4436488 35.5641753, 139.4435958 35.564203, 139.4435445 35.5642058, 139.4431435 35.5642326, 139.443062 35.564224, 139.4429825 35.5641969, 139.4428768 35.5641372, 139.4425289 35.5640812, 139.4424493 35.5640889, 139.4422666 35.5641276)",,,
1157624397,2,tertiary,40,False,False,59.07599999999999,"LINESTRING (139.4436488 35.5641753, 139.4437769 35.5642541, 139.4439067 35.5643481, 139.443975 35.5644037, 139.444132 35.5645315)",,,
1157624397,2,tertiary,40,False,True,15.514,"LINESTRING (139.4436488 35.5641753, 139.4435395 35.564118, 139.4435053 35.5640989)",,,
131221758,2,tertiary,40,False,False,79.907,"LINESTRING (139.440785 35.5644117, 139.4406483 35.5637773, 139.4406452 35.5637028)",,,
131221758,2,tertiary,40,False,True,130.81900000000002,"LINESTRING (139.440785 35.5644117, 139.4408161 35.5646056, 139.4408182 35.5647266, 139.4408032 35.5648222, 139.4407774 35.5649145, 139.4407556 35.5649712, 139.4406514 35.565219, 139.440543 35.5654648, 139.4405159 35.5655484)",,,
222913555,,residential,,False,False,63.582,"LINESTRING (139.440785 35.5644117, 139.4409007 35.5644086, 139.4409999 35.5644331, 139.4410775 35.5644758, 139.4411754 35.5645453, 139.4412363 35.5645769, 139.4414209 35.5646043)",,,
222913554,,residential,,False,True,21.415,"LINESTRING (139.4415868 35.5644669, 139.4414209 35.5646043)",,,
222913554,,residential,,False,False,43.56,"LINESTRING (139.4415868 35.5644669, 139.441856 35.5642926, 139.4419756 35.5642374)",,,
824318175,,residential,,False,False,50.111000000000004,"LINESTRING (139.4415868 35.5644669, 139.4417811 35.5646233, 139.4418616 35.5646255, 139.4418964 35.5646408, 139.4419812 35.5647517)",,,
222913554,,residential,,False,False,21.415,"LINESTRING (139.4414209 35.5646043, 139.4415868 35.5644669)",,,
222913554,,residential,,False,True,125.48299999999999,"LINESTRING (139.4414209 35.5646043, 139.4414033 35.5646212, 139.4413424 35.564725, 139.4412809 35.5648648, 139.4412613 35.5649446, 139.4412627 35.5650184, 139.4412337 35.5651044, 139.4411583 35.5651707, 139.4410635 35.5652743, 139.4409568 35.5654047, 139.4408542 35.5655631, 139.4408018 35.5655709)",,,
222913555,,residential,,False,True,63.581999999999994,"LINESTRING (139.4414209 35.5646043, 139.4412363 35.5645769, 139.4411754 35.5645453, 139.4410775 35.5644758, 139.4409999 35.5644331, 139.4409007 35.5644086, 139.440785 35.5644117)",,,
1157624397,2,tertiary,40,False,False,15.562,"LINESTRING (139.444132 35.5645315, 139.4442536 35.5646305)",,,
222913651,,residential,,True,False,45.732,"LINESTRING (139.444132 35.5645315, 139.4441523 35.5644349, 139.4441864 35.5642711, 139.4442157 35.5641259)",,,
1157624397,2,tertiary,40,False,True,59.076,"LINESTRING (139.444132 35.5645315, 139.443975 35.5644037, 139.4439067 35.5643481, 139.4437769 35.5642541, 139.4436488 35.5641753)",,,
309328380,,tertiary,,False,True,27.707,"LINESTRING (139.4479125 35.5635298, 139.4478135 35.563294)",,,
"[448331136, 309331985, 142377374]",,unclassified,,False,"[False, True]",72.961,"LINESTRING (139.4479125 35.5635298, 139.4478607 35.5635095, 139.4477066 35.5634555, 139.4472473 35.5633007, 139.4471842 35.5632554)",,,yes
309328380,,tertiary,,False,False,39.743,"LINESTRING (139.4479125 35.5635298, 139.4479147 35.5636691, 139.4478942 35.5637771, 139.4478403 35.5638767)",,,
222921788,,residential,,False,False,27.571,"LINESTRING (139.4384061 35.561101, 139.4386502 35.5611621, 139.4386921 35.5611834)",,,
879144826,,residential,,False,False,40.701,"LINESTRING (139.4387536 35.5627475, 139.4383253 35.5628597)",,,
142435359,,unclassified,20,False,False,76.382,"LINESTRING (139.4387536 35.5627475, 139.4386287 35.5626015, 139.4384782 35.5624258, 139.4382679 35.5621856)",,,
142435359,,unclassified,20,False,True,88.726,"LINESTRING (139.4387536 35.5627475, 139.4387978 35.562799, 139.4388283 35.5628346, 139.4391368 35.5634792)",,,
142435368,,residential,,False,False,70.908,"LINESTRING (139.4398515 35.5632264, 139.4397897 35.5632406, 139.4396838 35.5632634, 139.4395055 35.5633146, 139.4393464 35.5633764, 139.4391368 35.5634792)",,,
142435368,,residential,,False,True,55.721000000000004,"LINESTRING (139.4398515 35.5632264, 139.4401363 35.5631869, 139.4404613 35.5631568)",,,
222921791,,residential,,False,False,35.767,"LINESTRING (139.4398515 35.5632264, 139.4399513 35.563441, 139.4400601 35.5634151)",,,
222921791,,residential,,False,True,35.767,"LINESTRING (139.4400601 35.5634151, 139.4399513 35.563441, 139.4398515 35.5632264)",,,
222921787,,residential,,False,False,31.323,"LINESTRING (139.4397282 35.5634389, 139.4397999 35.5635613, 139.439799 35.5637074)",,,
