osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
96803166,residential,False,True,22.807,,,,,"LINESTRING (139.7419791 36.0283423, 139.7418195 36.0281829)",
96803166,residential,False,False,38.711999999999996,,,,,"LINESTRING (139.7419791 36.0283423, 139.7422133 36.0285761, 139.7422501 36.0286128)",
96172624,residential,False,False,12.336,,,,,"LINESTRING (139.7418084 36.0274268, 139.7417222 36.0273405)",
96172624,residential,False,True,10.531,,,,,"LINESTRING (139.7418084 36.0274268, 139.7418821 36.0275004)",
96803160,residential,False,True,52.15,,,,,"LINESTRING (139.7418084 36.0274268, 139.7413546 36.0277188)",
96803155,residential,False,False,8.334,,,,,"LINESTRING (139.7419686 36.0268284, 139.742027 36.0268866)",
96803155,residential,False,True,39.301,,,,,"LINESTRING (139.7419686 36.0268284, 139.741693 36.0265541)",
96803157,residential,False,False,20.725,,,,,"LINESTRING (139.740698 36.0278226, 139.7405549 36.0276765)",
96803157,residential,False,True,17.73,,,,,"LINESTRING (139.740698 36.0278226, 139.7408204 36.0279476)",
96803174,residential,False,False,53.158,,,,,"LINESTRING (139.740698 36.0278226, 139.7411539 36.0275183)",
96803155,residential,False,False,21.777,,,,,"LINESTRING (139.742027 36.0268866, 139.7421797 36.0270386)",
96803155,residential,False,True,8.334,,,,,"LINESTRING (139.742027 36.0268866, 139.7419686 36.0268284)",
96803165,residential,False,True,53.059,,,,,"LINESTRING (139.742027 36.0268866, 139.7415652 36.0271836)",
96803166,residential,False,False,3.661,,,,,"LINESTRING (139.7411539 36.0275183, 139.7411795 36.0275439)",
96803166,residential,False,True,20.533,,,,,"LINESTRING (139.7411539 36.0275183, 139.7410102 36.0273748)",
96803174,residential,False,True,53.158,,,,,"LINESTRING (139.7411539 36.0275183, 139.740698 36.0278226)",
96172624,residential,False,False,17.267,,,,,"LINESTRING (139.7422341 36.0278522, 139.7421133 36.0277315)",
96172624,residential,False,True,5.105,,,,,"LINESTRING (139.7422341 36.0278522, 139.7422698 36.0278879)",
89415461,unclassified,False,True,30.971,,,,,"LINESTRING (139.7405624 36.0292728, 139.7405343 36.0289952)",
96803181,residential,False,True,57.825,,,,,"LINESTRING (139.7405624 36.0292728, 139.7410613 36.0289447)",
89415461,unclassified,False,False,47.505,,,,,"LINESTRING (139.7405624 36.0292728, 139.7406039 36.0296345, 139.7406112 36.0296982)",
89415461,unclassified,False,False,52.968,,,,,"LINESTRING (139.741693 36.0265541, 139.7412328 36.0268514)",
89415461,unclassified,False,True,54.529,,,,,"LINESTRING (139.741693 36.0265541, 139.7421604 36.0262417)",
96803155,residential,False,False,39.301,,,,,"LINESTRING (139.741693 36.0265541, 139.7419686 36.0268284)",
374040184,residential,False,True,22.557000000000002,,,,,"LINESTRING (139.741693 36.0265541, 139.7416429 36.0265064, 139.7415348 36.0263967)",
96172624,residential,False,False,9.118,,,,,"LINESTRING (139.7416289 36.0272474, 139.7415652 36.0271836)",
96172624,residential,False,True,13.325,,,,,"LINESTRING (139.7416289 36.0272474, 139.7417222 36.0273405)",
96803159,residential,False,True,52.156,,,,,"LINESTRING (139.7416289 36.0272474, 139.7411795 36.0275439)",
89415461,unclassified,False,False,48.897,,,,,"LINESTRING (139.7407868 36.0271518, 139.7403648 36.0274291)",
89415461,unclassified,False,True,52.196,,,,,"LINESTRING (139.7407868 36.0271518, 139.7412328 36.0268514)",
96803166,residential,False,False,29.033,,,,,"LINESTRING (139.7407868 36.0271518, 139.74099 36.0273547)",
374040186,residential,False,False,73.46700000000001,,,,,"LINESTRING (139.7407868 36.0271518, 139.7407372 36.0271025, 139.7402709 36.0266395)",
96800693,residential,False,True,54.854,,,,,"LINESTRING (139.7422501 36.0286128, 139.7417765 36.0289237)",
96803166,residential,False,True,38.711999999999996,,,,,"LINESTRING (139.7422501 36.0286128, 139.7422133 36.0285761, 139.7419791 36.0283423)",
96803163,residential,False,True,53.585,,,,,"LINESTRING (139.7414294 36.0277934, 139.7409703 36.0281006)",
96803166,residential,False,False,11.089,,,,,"LINESTRING (139.7414294 36.0277934, 139.741507 36.0278709)",
96803166,residential,False,True,10.68,,,,,"LINESTRING (139.7414294 36.0277934, 139.7413546 36.0277188)",
96172624,residential,False,False,13.325,,,,,"LINESTRING (139.7417222 36.0273405, 139.7416289 36.0272474)",
96172624,residential,False,True,12.336,,,,,"LINESTRING (139.7417222 36.0273405, 139.7418084 36.0274268)",
96803168,residential,False,False,53.1,,,,,"LINESTRING (139.7417222 36.0273405, 139.7421797 36.0270386)",
96803157,residential,False,False,17.73,,,,,"LINESTRING (139.7408204 36.0279476, 139.740698 36.0278226)",
96803157,residential,False,True,21.706,,,,,"LINESTRING (139.7408204 36.0279476, 139.7409703 36.0281006)",
96803176,residential,False,False,53.344,,,,,"LINESTRING (139.7408204 36.0279476, 139.7412806 36.0276449)",
96803176,residential,False,True,42.642,,,,,"LINESTRING (139.7408204 36.0279476, 139.7404478 36.0281848)",
96803157,residential,False,False,25.477,,,,,"LINESTRING (139.7405549 36.0276765, 139.7403756 36.0274991)",
96803157,residential,False,True,20.725,,,,,"LINESTRING (139.7405549 36.0276765, 139.740698 36.0278226)",
96803183,residential,False,False,52.932,,,,,"LINESTRING (139.7405549 36.0276765, 139.7410102 36.0273748)",
96803150,residential,False,False,54.065,,,,,"LINESTRING (139.7412752 36.028412, 139.7417401 36.0281037)",
96803157,residential,False,False,17.567,,,,,"LINESTRING (139.7412752 36.028412, 139.741154 36.0282881)",
96803157,residential,False,True,5.018,,,,,"LINESTRING (139.7412752 36.028412, 139.7413098 36.0284474)",
89415461,unclassified,False,False,74.155,,,,,"LINESTRING (139.7404603 36.028331, 139.7405343 36.0289952)",
89415461,unclassified,False,True,16.296,,,,,"LINESTRING (139.7404603 36.028331, 139.7404478 36.0281848)",
96803152,unclassified,False,False,18.293,,,,,"LINESTRING (139.7404603 36.028331, 139.7405902 36.0284576)",
96800693,residential,False,False,51.577,,,,,"LINESTRING (139.7413375 36.0292222, 139.7417765 36.0289237)",
96800693,residential,False,True,44.949999999999996,,,,,"LINESTRING (139.7413375 36.0292222, 139.7412374 36.0292896, 139.7410507 36.0294153, 139.7409534 36.0294809)",
96803152,unclassified,False,True,39.611,,,,,"LINESTRING (139.7413375 36.0292222, 139.7412953 36.0291798, 139.7410613 36.0289447)",
96172624,residential,False,False,10.774,,,,,"LINESTRING (139.7419575 36.0275757, 139.7418821 36.0275004)",
96172624,residential,False,True,13.2,,,,,"LINESTRING (139.7419575 36.0275757, 139.7420498 36.027668)",
96803172,residential,False,True,52.141,,,,,"LINESTRING (139.7419575 36.0275757, 139.741507 36.0278709)",
96803166,residential,False,False,22.807,,,,,"LINESTRING (139.7418195 36.0281829, 139.7419791 36.0283423)",
96803166,residential,False,True,11.338,,,,,"LINESTRING (139.7418195 36.0281829, 139.7417401 36.0281037)",
96803169,residential,False,False,52.113,,,,,"LINESTRING (139.7418195 36.0281829, 139.7422698 36.0278879)",
96172624,residential,False,False,10.531,,,,,"LINESTRING (139.7418821 36.0275004, 139.7418084 36.0274268)",
96172624,residential,False,True,10.774,,,,,"LINESTRING (139.7418821 36.0275004, 139.7419575 36.0275757)",
89415461,unclassified,False,False,76.522,,,,,"LINESTRING (139.7403756 36.0274991, 139.7404478 36.0281848)",
89415461,unclassified,False,True,7.844,,,,,"LINESTRING (139.7403756 36.0274991, 139.7403648 36.0274291)",
96803157,residential,False,True,25.477,,,,,"LINESTRING (139.7403756 36.0274991, 139.7405549 36.0276765)",
89415461,unclassified,False,False,30.971,,,,,"LINESTRING (139.7405343 36.0289952, 139.7405624 36.0292728)",
89415461,unclassified,False,True,74.155,,,,,"LINESTRING (139.7405343 36.0289952, 139.7404603 36.028331)",
374053616,residential,False,True,26.175,,,,,"LINESTRING (139.7405343 36.0289952, 139.7407578 36.0288444)",
96172624,residential,False,False,13.2,,,,,"LINESTRING (139.7420498 36.027668, 139.7419575 36.0275757)",
96172624,residential,False,True,9.081,,,,,"LINESTRING (139.7420498 36.027668, 139.7421133 36.0277315)",
96803166,residential,False,False,10.889,,,,,"LINESTRING (139.7416639 36.0280276, 139.7417401 36.0281037)",
96803166,residential,False,True,14.178,,,,,"LINESTRING (139.7416639 36.0280276, 139.7415647 36.0279285)",
96803185,residential,False,False,52.127,,,,,"LINESTRING (139.7416639 36.0280276, 139.7421133 36.0277315)",
96803155,residential,False,True,3.438,,,,,"LINESTRING (139.7422038 36.0270626, 139.7421797 36.0270386)",
96803157,residential,False,False,21.842,,,,,"LINESTRING (139.7421379 36.0292766, 139.741983 36.0291253)",
96803157,residential,False,True,38.418,,,,,"LINESTRING (139.7421379 36.0292766, 139.7421892 36.0296196)",
96805073,unclassified,False,True,114.63999999999999,,,,,"LINESTRING (139.7421379 36.0292766, 139.7413955 36.0293491, 139.741346 36.0293678, 139.7413274 36.0294025, 139.7413289 36.029665, 139.7413846 36.0297332)",
96800693,residential,False,True,39.125,,,,,"LINESTRING (139.7409534 36.0294809, 139.7406112 36.0296982)",
96805069,unclassified,False,False,47.591,,,,,"LINESTRING (139.7409534 36.0294809, 139.7409761 36.0299085)",
96800693,residential,False,False,44.95,,,,,"LINESTRING (139.7409534 36.0294809, 139.7410507 36.0294153, 139.7412374 36.0292896, 139.7413375 36.0292222)",
96803157,residential,False,False,38.418,,,,,"LINESTRING (139.7421892 36.0296196, 139.7421379 36.0292766)",
96805067,unclassified,False,True,73.448,,,,,"LINESTRING (139.7421892 36.0296196, 139.7413846 36.0297332)",
96805069,unclassified,False,True,31.322,,,,,"LINESTRING (139.7410066 36.0301891, 139.7409761 36.0299085)",
136039849,secondary,False,False,32.836,2,183,次木杉戸線,40,"LINESTRING (139.7410066 36.0301891, 139.7413689 36.0302259)",
136039849,secondary,False,True,32.172,2,183,次木杉戸線,40,"LINESTRING (139.7410066 36.0301891, 139.7406513 36.0301552)",
96806352,residential,False,True,39.739,,,,,"LINESTRING (139.738401 36.0292807, 139.7380604 36.0295084)",
96806354,residential,False,False,8.498,,,,,"LINESTRING (139.738401 36.0292807, 139.73846 36.0293404)",
96806354,residential,False,True,49.424,,,,,"LINESTRING (139.738401 36.0292807, 139.738058 36.0289334)",
96072702,residential,False,False,48.099,,,,,"LINESTRING (139.7398769 36.0277339, 139.7402982 36.0274674)",
96072702,residential,False,True,53.197,,,,,"LINESTRING (139.7398769 36.0277339, 139.7394229 36.0280406)",
96806343,unclassified,False,False,35.903,,,,,"LINESTRING (139.7398769 36.0277339, 139.7401248 36.027987)",
96806996,unclassified,False,True,39.725,,,,,"LINESTRING (139.7398769 36.0277339, 139.7398456 36.0277019, 139.7396027 36.0274538)",
89415461,unclassified,False,False,26.356,,,,,"LINESTRING (139.7406301 36.0299188, 139.7406513 36.0301552)",
89415461,unclassified,False,True,24.588,,,,,"LINESTRING (139.7406301 36.0299188, 139.7406112 36.0296982)",
374053610,residential,False,False,31.135,,,,,"LINESTRING (139.7406301 36.0299188, 139.7409761 36.0299085)",
96806331,unclassified,False,False,22.595,,,,,"LINESTRING (139.7401206 36.0287299, 139.7402739 36.0288909)",
96806331,unclassified,False,True,2.855,,,,,"LINESTRING (139.7401206 36.0287299, 139.7401001 36.0287103)",
96806342,residential,False,False,42.127,,,,,"LINESTRING (139.7401206 36.0287299, 139.7397613 36.028973)",
96806337,residential,False,False,20.427,,,,,"LINESTRING (139.7391014 36.0292165, 139.7392446 36.0293591)",
96806337,residential,False,True,25.949,,,,,"LINESTRING (139.7391014 36.0292165, 139.7389194 36.0290354)",
96806356,residential,False,True,53.673,,,,,"LINESTRING (139.7391014 36.0292165, 139.7386346 36.0295173)",
96806337,residential,False,False,2.222,,,,,"LINESTRING (139.7389038 36.0290199, 139.7389194 36.0290354)",
96806337,residential,False,True,30.84,,,,,"LINESTRING (139.7389038 36.0290199, 139.7386873 36.0288048)",
96806353,residential,False,False,52.178,,,,,"LINESTRING (139.7389038 36.0290199, 139.7393513 36.0287212)",
96072702,residential,False,False,52.855,,,,,"LINESTRING (139.738058 36.0289334, 139.7385168 36.0286363)",
96072702,residential,False,True,13.601,,,,,"LINESTRING (139.738058 36.0289334, 139.7379416 36.0290115)",
96806354,residential,False,False,49.424,,,,,"LINESTRING (139.738058 36.0289334, 139.738401 36.0292807)",
374056540,unclassified,False,True,82.238,,,,,"LINESTRING (139.738058 36.0289334, 139.7380186 36.0288937, 139.7374856 36.0283566)",
96806337,residential,False,False,41.015,,,,,"LINESTRING (139.7395841 36.0296998, 139.7398703 36.029987)",
96806337,residential,False,True,19.421,,,,,"LINESTRING (139.7395841 36.0296998, 139.7394486 36.0295638)",
96806346,residential,False,False,51.644,,,,,"LINESTRING (139.7395841 36.0296998, 139.7400322 36.0294093)",
96072702,residential,False,False,52.076,,,,,"LINESTRING (139.7366319 36.0295879, 139.7371527 36.0293831)",
96807552,unclassified,False,False,14.609,,,,,"LINESTRING (139.7366319 36.0295879, 139.7364888 36.0296501)",
96807552,unclassified,False,True,30.454,,,,,"LINESTRING (139.7366319 36.0295879, 139.7364793 36.0293434)",
96072702,residential,False,True,57.665,,,,,"LINESTRING (139.7366319 36.0295879, 139.7367244 36.0296994, 139.7370202 36.029719, 139.7371845 36.0297753)",
96806347,residential,False,False,22.133,,,,,"LINESTRING (139.7393513 36.0287212, 139.7395051 36.0288766)",
96806347,residential,False,True,4.259,,,,,"LINESTRING (139.7393513 36.0287212, 139.7393217 36.0286913)",
96806353,residential,False,True,52.178,,,,,"LINESTRING (139.7393513 36.0287212, 139.7389038 36.0290199)",
96806332,residential,False,False,21.442,,,,,"LINESTRING (139.7401382 36.0278521, 139.7403262 36.0277335)",
96806339,residential,False,False,52.274,,,,,"LINESTRING (139.7393217 36.0286913, 139.7397738 36.0283958)",
96806347,residential,False,False,4.259,,,,,"LINESTRING (139.7393217 36.0286913, 139.7393513 36.0287212)",
96806347,residential,False,True,25.128,,,,,"LINESTRING (139.7393217 36.0286913, 139.7391472 36.0285148)",
96806350,residential,False,False,53.976,,,,,"LINESTRING (139.7389864 36.0298735, 139.7394486 36.0295638)",
96806354,residential,False,False,15.441,,,,,"LINESTRING (139.7389864 36.0298735, 139.7390963 36.0299802)",
96806354,residential,False,True,30.171,,,,,"LINESTRING (139.7389864 36.0298735, 139.738777 36.0296615)",
96806331,unclassified,False,False,2.855,,,,,"LINESTRING (139.7401001 36.0287103, 139.7401206 36.0287299)",
96806331,unclassified,False,True,19.337,,,,,"LINESTRING (139.7401001 36.0287103, 139.739962 36.028577)",
96806338,residential,False,False,35.41,,,,,"LINESTRING (139.7401001 36.0287103, 139.7404043 36.0285081)",
96806334,residential,False,False,52.288,,,,,"LINESTRING (139.7391472 36.0285148, 139.739598 36.0282178)",
96806341,residential,False,True,52.443,,,,,"LINESTRING (139.7391472 36.0285148, 139.7386873 36.0288048)",
96806347,residential,False,False,25.128,,,,,"LINESTRING (139.7391472 36.0285148, 139.7393217 36.0286913)",
96806347,residential,False,True,24.982,,,,,"LINESTRING (139.7391472 36.0285148, 139.7389736 36.0283394)",
96806344,residential,False,False,53.45,,,,,"LINESTRING (139.73846 36.0293404, 139.7389194 36.0290354)",
96806354,residential,False,False,25.168,,,,,"LINESTRING (139.73846 36.0293404, 139.7386346 36.0295173)",
96806354,residential,False,True,8.498,,,,,"LINESTRING (139.73846 36.0293404, 139.738401 36.0292807)",
96806346,residential,False,True,51.644,,,,,"LINESTRING (139.7400322 36.0294093, 139.7395841 36.0296998)",
96806347,residential,False,False,40.845,,,,,"LINESTRING (139.7400322 36.0294093, 139.740316 36.0296961)",
96806347,residential,False,True,22.556,,,,,"LINESTRING (139.7400322 36.0294093, 139.7398755 36.0292509)",
96806354,residential,False,True,15.441,,,,,"LINESTRING (139.7390963 36.0299802, 139.7389864 36.0298735)",
136039849,secondary,False,False,45.502,2,183,次木杉戸線,40,"LINESTRING (139.7390963 36.0299802, 139.7395964 36.0300425)",
136039849,secondary,False,True,27.073,2,183,次木杉戸線,40,"LINESTRING (139.7390963 36.0299802, 139.7389282 36.0299544, 139.7388035 36.0299248)",
96806335,residential,False,False,34.362,,,,,"LINESTRING (139.7383348 36.0297089, 139.7386346 36.0295173)",
136039849,secondary,False,False,48.755,2,183,次木杉戸線,40,"LINESTRING (139.7383348 36.0297089, 139.7384805 36.0297948, 139.7385836 36.029847, 139.7386849 36.0298873, 139.7388035 36.0299248)",
136039849,secondary,False,True,33.283,2,183,次木杉戸線,40,"LINESTRING (139.7383348 36.0297089, 139.7382339 36.029643, 139.7380604 36.0295084)",
96806331,unclassified,False,False,23.513,,,,,"LINESTRING (139.7397738 36.0283958, 139.739942 36.0285577)",
96806331,unclassified,False,True,15.595,,,,,"LINESTRING (139.7397738 36.0283958, 139.7396656 36.0282862)",
96806339,residential,False,True,52.274,,,,,"LINESTRING (139.7397738 36.0283958, 139.7393217 36.0286913)",
96806337,residential,False,False,19.421,,,,,"LINESTRING (139.7394486 36.0295638, 139.7395841 36.0296998)",
96806337,residential,False,True,3.755,,,,,"LINESTRING (139.7394486 36.0295638, 139.7394224 36.0295375)",
96806350,residential,False,True,53.976,,,,,"LINESTRING (139.7394486 36.0295638, 139.7389864 36.0298735)",
96806331,unclassified,False,False,9.737,,,,,"LINESTRING (139.739598 36.0282178, 139.7396656 36.0282862)",
96806331,unclassified,False,True,3.658,,,,,"LINESTRING (139.739598 36.0282178, 139.7395726 36.0281921)",
96806334,residential,False,True,52.288,,,,,"LINESTRING (139.739598 36.0282178, 139.7391472 36.0285148)",
96072702,residential,False,False,53.197,,,,,"LINESTRING (139.7394229 36.0280406, 139.7398769 36.0277339)",
96072702,residential,False,True,52.311,,,,,"LINESTRING (139.7394229 36.0280406, 139.7389736 36.0283394)",
96806331,unclassified,False,False,21.564,,,,,"LINESTRING (139.7394229 36.0280406, 139.7395726 36.0281921)",
96807001,unclassified,False,True,57.274,,,,,"LINESTRING (139.7394229 36.0280406, 139.7393848 36.0280025, 139.7390218 36.0276405)",
96806337,residential,False,False,25.949,,,,,"LINESTRING (139.7389194 36.0290354, 139.7391014 36.0292165)",
96806337,residential,False,True,2.222,,,,,"LINESTRING (139.7389194 36.0290354, 139.7389038 36.0290199)",
96806344,residential,False,True,53.45,,,,,"LINESTRING (139.7389194 36.0290354, 139.73846 36.0293404)",
96806331,unclassified,False,False,3.454,,,,,"LINESTRING (139.7404296 36.0290615, 139.7404669 36.0290541)",
96806331,unclassified,False,True,23.577,,,,,"LINESTRING (139.7404296 36.0290615, 139.7402739 36.0288909)",
374056503,residential,False,True,47.809,,,,,"LINESTRING (139.7404296 36.0290615, 139.7400205 36.0293361)",
96806337,residential,False,False,30.84,,,,,"LINESTRING (139.7386873 36.0288048, 139.7389038 36.0290199)",
96806337,residential,False,True,24.21,,,,,"LINESTRING (139.7386873 36.0288048, 139.7385168 36.0286363)",
96806341,residential,False,False,52.443,,,,,"LINESTRING (139.7386873 36.0288048, 139.7391472 36.0285148)",
374056505,residential,False,True,37.046,,,,,"LINESTRING (139.7386873 36.0288048, 139.7383693 36.0290166)",
96806336,residential,False,False,51.728,,,,,"LINESTRING (139.7394224 36.0295375, 139.7398755 36.0292509)",
96806337,residential,False,False,3.755,,,,,"LINESTRING (139.7394224 36.0295375, 139.7394486 36.0295638)",
96806337,residential,False,True,20.716,,,,,"LINESTRING (139.7394224 36.0295375, 139.7392779 36.0293924)",
96806340,residential,False,False,53.84,,,,,"LINESTRING (139.738777 36.0296615, 139.7392446 36.0293591)",
96806354,residential,False,False,30.171,,,,,"LINESTRING (139.738777 36.0296615, 139.7389864 36.0298735)",
96806354,residential,False,True,20.52,,,,,"LINESTRING (139.738777 36.0296615, 139.7386346 36.0295173)",
96806331,unclassified,False,False,15.595,,,,,"LINESTRING (139.7396656 36.0282862, 139.7397738 36.0283958)",
96806331,unclassified,False,True,9.737,,,,,"LINESTRING (139.7396656 36.0282862, 139.739598 36.0282178)",
96806349,residential,False,False,53.029,,,,,"LINESTRING (139.7396656 36.0282862, 139.7401248 36.027987)",
96072702,residential,False,False,34.185,,,,,"LINESTRING (139.7385168 36.0286363, 139.7388131 36.0284437)",
96072702,residential,False,True,52.855,,,,,"LINESTRING (139.7385168 36.0286363, 139.738058 36.0289334)",
96806337,residential,False,False,24.21,,,,,"LINESTRING (139.7385168 36.0286363, 139.7386873 36.0288048)",
96807003,unclassified,False,True,28.68,,,,,"LINESTRING (139.7385168 36.0286363, 139.7384763 36.0285951, 139.7383185 36.0284343)",
96806336,residential,False,True,51.728,,,,,"LINESTRING (139.7398755 36.0292509, 139.7394224 36.0295375)",
96806347,residential,False,False,22.556,,,,,"LINESTRING (139.7398755 36.0292509, 139.7400322 36.0294093)",
96806347,residential,False,True,22.385,,,,,"LINESTRING (139.7398755 36.0292509, 139.73972 36.0290937)",
96806352,residential,False,False,39.739,,,,,"LINESTRING (139.7380604 36.0295084, 139.738401 36.0292807)",
136039849,secondary,False,False,33.283,2,183,次木杉戸線,40,"LINESTRING (139.7380604 36.0295084, 139.7382339 36.029643, 139.7383348 36.0297089)",
136039849,secondary,False,True,49.644,2,183,次木杉戸線,40,"LINESTRING (139.7380604 36.0295084, 139.7379408 36.0294173, 139.737825 36.0292955, 139.7377221 36.0291589)",
96806345,residential,False,False,52.896,,,,,"LINESTRING (139.7395051 36.0288766, 139.739962 36.028577)",
96806347,residential,False,False,30.923,,,,,"LINESTRING (139.7395051 36.0288766, 139.73972 36.0290937)",
96806347,residential,False,True,22.133,,,,,"LINESTRING (139.7395051 36.0288766, 139.7393513 36.0287212)",
96806337,residential,False,False,4.762,,,,,"LINESTRING (139.7392446 36.0293591, 139.7392779 36.0293924)",
96806337,residential,False,True,20.427,,,,,"LINESTRING (139.7392446 36.0293591, 139.7391014 36.0292165)",
96806340,residential,False,True,53.84,,,,,"LINESTRING (139.7392446 36.0293591, 139.738777 36.0296615)",
96806343,unclassified,False,False,36.571,,,,,"LINESTRING (139.7401248 36.027987, 139.7403827 36.0282413)",
96806343,unclassified,False,True,35.903,,,,,"LINESTRING (139.7401248 36.027987, 139.7398769 36.0277339)",
96806349,residential,False,True,53.029,,,,,"LINESTRING (139.7401248 36.027987, 139.7396656 36.0282862)",
96806347,residential,False,False,22.385,,,,,"LINESTRING (139.73972 36.0290937, 139.7398755 36.0292509)",
96806347,residential,False,True,30.923,,,,,"LINESTRING (139.73972 36.0290937, 139.7395051 36.0288766)",
374056506,residential,False,False,51.805,,,,,"LINESTRING (139.73972 36.0290937, 139.7392779 36.0293924)",
96072702,residential,False,False,52.311,,,,,"LINESTRING (139.7389736 36.0283394, 139.7394229 36.0280406)",
96072702,residential,False,True,18.515,,,,,"LINESTRING (139.7389736 36.0283394, 139.7388131 36.0284437)",
96806347,residential,False,False,24.982,,,,,"LINESTRING (139.7389736 36.0283394, 139.7391472 36.0285148)",
96807006,unclassified,False,True,29.436,,,,,"LINESTRING (139.7389736 36.0283394, 139.7389312 36.0282984, 139.7387635 36.0281364)",
96806335,residential,False,True,34.362,,,,,"LINESTRING (139.7386346 36.0295173, 139.7383348 36.0297089)",
96806354,residential,False,False,20.52,,,,,"LINESTRING (139.7386346 36.0295173, 139.738777 36.0296615)",
96806354,residential,False,True,25.168,,,,,"LINESTRING (139.7386346 36.0295173, 139.73846 36.0293404)",
96806356,residential,False,False,53.673,,,,,"LINESTRING (139.7386346 36.0295173, 139.7391014 36.0292165)",
96806331,unclassified,False,False,23.577,,,,,"LINESTRING (139.7402739 36.0288909, 139.7404296 36.0290615)",
96806331,unclassified,False,True,22.595,,,,,"LINESTRING (139.7402739 36.0288909, 139.7401206 36.0287299)",
374056533,residential,False,True,73.30799999999999,,,,,"LINESTRING (139.7402739 36.0288909, 139.7398491 36.0291678, 139.7400205 36.0293361)",
96172620,unclassified,False,False,4.294,,,,,"LINESTRING (139.7376787 36.0270472, 139.7376421 36.027072)",
96172620,unclassified,False,True,16.154,,,,,"LINESTRING (139.7376787 36.0270472, 139.7378199 36.0269574)",
96807006,unclassified,False,False,26.01,,,,,"LINESTRING (139.7376787 36.0270472, 139.737864 36.0272268)",
96806997,residential,False,True,21.354,,,,,"LINESTRING (139.7370331 36.0271573, 139.737211 36.0270301)",
96807003,unclassified,False,False,33.205,,,,,"LINESTRING (139.7370331 36.0271573, 139.7372677 36.0273879)",
96807003,unclassified,False,True,43.075,,,,,"LINESTRING (139.7370331 36.0271573, 139.7367917 36.0269217, 139.7367358 36.026854)",
96172620,unclassified,False,True,22.178,,,,,"LINESTRING (139.7368254 36.0277873, 139.7369899 36.0276387)",
136039849,secondary,False,False,88.613,2,183,次木杉戸線,40,"LINESTRING (139.7368254 36.0277873, 139.7372729 36.0284973)",
96172620,unclassified,False,False,41.343999999999994,,,,,"LINESTRING (139.7368254 36.0277873, 139.7366814 36.0279028, 139.736588 36.0279677, 139.7364676 36.0280149)",
136039849,secondary,False,True,90.001,2,183,次木杉戸線,40,"LINESTRING (139.7368254 36.0277873, 139.736419 36.027167, 139.7363568 36.0270721)",
96806999,residential,False,True,47.78,,,,,"LINESTRING (139.7400126 36.0271804, 139.7396027 36.0274538)",
374053667,unclassified,False,False,50.93,,,,,"LINESTRING (139.7400126 36.0271804, 139.7398055 36.0269663, 139.7396603 36.0268218)",
374053667,unclassified,False,True,40.964999999999996,,,,,"LINESTRING (139.7400126 36.0271804, 139.7402615 36.0274305, 139.7402982 36.0274674)",
96172620,unclassified,False,False,36.353,,,,,"LINESTRING (139.7381336 36.0267512, 139.7378199 36.0269574)",
96172620,unclassified,False,True,52.74,,,,,"LINESTRING (139.7381336 36.0267512, 139.738585 36.0264484)",
96807001,unclassified,False,False,25.755,,,,,"LINESTRING (139.7381336 36.0267512, 139.7383152 36.0269303)",
374044909,unclassified,False,True,65.69,,,,,"LINESTRING (139.7381336 36.0267512, 139.7376859 36.0262844)",
374056540,unclassified,False,False,50.039,,,,,"LINESTRING (139.7371363 36.0280063, 139.7374856 36.0283566)",
96807002,unclassified,False,False,52.226,,,,,"LINESTRING (139.7371363 36.0280063, 139.7374153 36.0278291, 139.7375368 36.027781, 139.7376127 36.0277408)",
374056540,unclassified,False,True,57.46,,,,,"LINESTRING (139.7371363 36.0280063, 139.736977 36.0278583, 139.7371267 36.0277634, 139.7369899 36.0276387)",
96807003,unclassified,False,False,7.647,,,,,"LINESTRING (139.7375672 36.0276827, 139.7376127 36.0277408)",
96807003,unclassified,False,True,42.426,,,,,"LINESTRING (139.7375672 36.0276827, 139.7372677 36.0273879)",
374056539,unclassified,False,False,20.837,,,,,"LINESTRING (139.7375672 36.0276827, 139.7377479 36.0275654)",
96806996,unclassified,False,False,19.838,,,,,"LINESTRING (139.7389454 36.0268015, 139.739087 36.0269383)",
96806996,unclassified,False,True,16.472,,,,,"LINESTRING (139.7389454 36.0268015, 139.7388301 36.0266864)",
374056539,unclassified,False,True,52.34,,,,,"LINESTRING (139.7389454 36.0268015, 139.7384891 36.0270937)",
96807010,residential,False,False,48.188,,,,,"LINESTRING (139.7396603 36.0268218, 139.7392483 36.0270989)",
374053667,unclassified,False,False,22.835,,,,,"LINESTRING (139.7396603 36.0268218, 139.7395002 36.0266624)",
374053667,unclassified,False,True,50.93,,,,,"LINESTRING (139.7396603 36.0268218, 139.7398055 36.0269663, 139.7400126 36.0271804)",
96807000,residential,False,True,39.15,,,,,"LINESTRING (139.7387314 36.0273392, 139.7390701 36.027118)",
96807001,unclassified,False,False,23.713,,,,,"LINESTRING (139.7387314 36.0273392, 139.7388935 36.0275074)",
96807001,unclassified,False,True,19.31,,,,,"LINESTRING (139.7387314 36.0273392, 139.7385974 36.0272035)",
96807005,residential,False,False,52.281,,,,,"LINESTRING (139.737864 36.0272268, 139.7383152 36.0269303)",
96807006,unclassified,False,False,22.837,,,,,"LINESTRING (139.737864 36.0272268, 139.7380172 36.0273906)",
