osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
124303845,,,tertiary,False,True,41.76,"LINESTRING (138.0445115 36.0802359, 138.0440602 36.0801464)",,
1053500615,,,residential,False,True,47.234,"LINESTRING (138.0445115 36.0802359, 138.0444536 36.0798137)",,
1053500615,,,residential,False,False,19.118,"LINESTRING (138.0445459 36.0790893, 138.0444896 36.0792551)",,
124964798,,,unclassified,False,False,34.933,"LINESTRING (138.0456823 36.0770488, 138.0456436 36.0773614)",,
124964798,,,unclassified,False,True,98.564,"LINESTRING (138.0456823 36.0770488, 138.0457096 36.0768284, 138.0457915 36.0761668)",,
547235506,,,residential,False,False,86.875,"LINESTRING (138.0456823 36.0770488, 138.0450808 36.0768015, 138.0448008 36.0767351)",,
547235506,,,residential,False,False,27.49,"LINESTRING (138.0448008 36.0767351, 138.0445163 36.0766443)",,
547235506,,,residential,False,True,86.875,"LINESTRING (138.0448008 36.0767351, 138.0450808 36.0768015, 138.0456823 36.0770488)",,
1056354494,,,residential,False,False,36.839,"LINESTRING (138.0448008 36.0767351, 138.0447458 36.0768348, 138.0447297 36.0769389, 138.0447159 36.0770556)",,
124964798,,,unclassified,False,False,20.495,"LINESTRING (138.0455609 36.0788683, 138.0455581 36.0790526)",,
1053499759,,,residential,False,True,151.28,"LINESTRING (138.0455609 36.0788683, 138.0448571 36.0787598, 138.0448142 36.0789224, 138.0455581 36.0790526)",,
124964798,,,unclassified,False,True,20.073,"LINESTRING (138.0455609 36.0788683, 138.0455618 36.0788051, 138.0455645 36.0786878)",,
124964798,,,unclassified,False,False,45.66,"LINESTRING (138.0455581 36.0790526, 138.0455519 36.0794632)",,
124964798,,,unclassified,False,True,20.495,"LINESTRING (138.0455581 36.0790526, 138.0455609 36.0788683)",,
1053499759,,,residential,False,False,151.28,"LINESTRING (138.0455581 36.0790526, 138.0448142 36.0789224, 138.0448571 36.0787598, 138.0455609 36.0788683)",,
1055601509,,,residential,False,True,51.122,"LINESTRING (138.0459581 36.0822185, 138.0459769 36.081759)",,
1055601509,,,residential,False,False,45.436,"LINESTRING (138.0459581 36.0822185, 138.0459729 36.0822683, 138.0461593 36.0825924)",,
1135715660,,,residential,False,False,95.34700000000001,"LINESTRING (138.0459581 36.0822185, 138.0466265 36.0820559, 138.04662 36.0817626)",,
142766777,,,unclassified,False,False,41.824,"LINESTRING (138.0459769 36.081759, 138.0455115 36.0817564)",,
142766777,,,unclassified,False,True,57.794,"LINESTRING (138.0459769 36.081759, 138.04662 36.0817626)",,
1055601509,,,residential,False,False,51.122,"LINESTRING (138.0459769 36.081759, 138.0459581 36.0822185)",,
142841588,20,中山道,trunk,False,False,46.534,"LINESTRING (138.04593 36.0827322, 138.0455163 36.0829839)",,50
142841588,20,中山道,trunk,False,True,25.812,"LINESTRING (138.04593 36.0827322, 138.0461593 36.0825924)",,50
124964798,,,unclassified,False,False,47.529,"LINESTRING (138.04553 36.0807255, 138.0455167 36.0811528)",,
124964798,,,unclassified,False,True,31.234,"LINESTRING (138.04553 36.0807255, 138.0455388 36.0804447)",,
1056407545,,,residential,False,True,52.232,"LINESTRING (138.04553 36.0807255, 138.0452574 36.0805737, 138.0451334 36.0807493)",,
1056407545,,,residential,False,False,52.232,"LINESTRING (138.0451334 36.0807493, 138.0452574 36.0805737, 138.04553 36.0807255)",,
142842266,,,unclassified,False,False,45.968,"LINESTRING (138.0549873 36.0741291, 138.0548365 36.0744094, 138.0548244 36.0745167)",,
1056453515,,,residential,False,True,43.829,"LINESTRING (138.0510865 36.0817806, 138.0510651 36.0818586, 138.0510074 36.0819236, 138.0507349 36.0818437)",,
1056453516,,,residential,False,True,36.715,"LINESTRING (138.0514044 36.0815996, 138.0512542 36.0815736, 138.0510141 36.0815043)",,
142841913,,,tertiary,False,False,67.311,"LINESTRING (138.0497573 36.0741251, 138.0495557 36.0747081)",,
124303845,,,tertiary,False,False,41.76,"LINESTRING (138.0440602 36.0801464, 138.0445115 36.0802359)",,
1135715658,,,residential,False,False,37.392,"LINESTRING (138.0440602 36.0801464, 138.0441439 36.079817)",,
124303845,,,tertiary,False,False,84.043,"LINESTRING (138.0446319 36.0802602, 138.0455388 36.0804447)",,
124303845,,,tertiary,False,True,7.322,"LINESTRING (138.0446319 36.0802602, 138.0445529 36.0802441)",,
1135715659,,,residential,False,False,59.084,"LINESTRING (138.0446319 36.0802602, 138.0449264 36.0798847, 138.0449759 36.0798077)",,
142663395,,,unclassified,False,False,51.203,"LINESTRING (138.0449759 36.0798077, 138.0455456 36.0798012)",,
142663395,,,unclassified,False,True,46.943,"LINESTRING (138.0449759 36.0798077, 138.0444536 36.0798137)",,
1135715659,,,residential,False,True,59.084,"LINESTRING (138.0449759 36.0798077, 138.0449264 36.0798847, 138.0446319 36.0802602)",,
