osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
26827205,2,416,国道416号,trunk,False,False,79.659,"LINESTRING (136.2951277 36.0909016, 136.2959656 36.0911356)",
26827205,2,416,国道416号,trunk,False,True,57.23,"LINESTRING (136.2951277 36.0909016, 136.2945114 36.0907717)",
162352960,,,,unclassified,False,True,53.593,"LINESTRING (136.2951277 36.0909016, 136.2949022 36.0913478)",
162354855,,,,unclassified,False,False,65.207,"LINESTRING (136.2951277 36.0909016, 136.2953524 36.090344)",
162354894,,,,residential,False,False,100.083,"LINESTRING (136.3031806 36.0942129, 136.3032734 36.0941927, 136.303535 36.094252, 136.3039254 36.0943519, 136.3041433 36.0944167, 136.3042312 36.0944622)",
"[332270224, 332270225, 445258166]",2,416,国道416号,trunk,False,False,122.84200000000001,"LINESTRING (136.3031806 36.0942129, 136.3032593 36.0943392, 136.3032736 36.0944082, 136.3033354 36.0945454, 136.3033807 36.0946044, 136.3034658 36.0946684, 136.3035275 36.0947053, 136.3037502 36.0948257, 136.3040676 36.0949916)",yes
445258166,2,416,国道416号,trunk,False,True,78.72600000000001,"LINESTRING (136.3031806 36.0942129, 136.3031356 36.0941791, 136.3029078 36.0939467, 136.3028056 36.093796, 136.3027375 36.0936141)",
162355135,,,,residential,False,False,165.051,"LINESTRING (136.2959258 36.0883716, 136.2957483 36.0883948, 136.2955598 36.0884026, 136.2952516 36.0883951, 136.294944 36.088382, 136.294093 36.0883508)",
162353844,,,,unclassified,False,True,24.293,"LINESTRING (136.294093 36.0883508, 136.2940998 36.0885692)",
162355135,,,,residential,False,True,165.05100000000002,"LINESTRING (136.294093 36.0883508, 136.294944 36.088382, 136.2952516 36.0883951, 136.2955598 36.0884026, 136.2957483 36.0883948, 136.2959258 36.0883716)",
162353765,,,,residential,False,False,14.992,"LINESTRING (136.2982218 36.0884492, 136.2980926 36.0885345)",
162353765,,,,residential,False,True,14.992,"LINESTRING (136.2980926 36.0885345, 136.2982218 36.0884492)",
445265463,,,,residential,False,True,25.599,"LINESTRING (136.2980926 36.0885345, 136.2979005 36.0883645)",
162354586,,,,unclassified,False,True,58.106,"LINESTRING (136.2980926 36.0885345, 136.2981266 36.0885865, 136.298267 36.088935, 136.2982992 36.0890287)",
162355359,,,,residential,False,False,73.461,"LINESTRING (136.2980926 36.0885345, 136.2979859 36.0885698, 136.2976207 36.0886904, 136.2973804 36.0887697, 136.297353 36.0888017)",
162353553,,,,unclassified,False,True,91.56,"LINESTRING (136.2940998 36.0885692, 136.2941233 36.0893924)",
162353844,,,,unclassified,False,False,24.293,"LINESTRING (136.2940998 36.0885692, 136.294093 36.0883508)",
162353202,,,,unclassified,False,True,38.389,"LINESTRING (136.297353 36.0888017, 136.2969266 36.0888231)",
162355234,,,,unclassified,False,False,24.893,"LINESTRING (136.297353 36.0888017, 136.2973356 36.0889109, 136.2973216 36.0890241)",
162355359,,,,residential,False,True,73.46100000000001,"LINESTRING (136.297353 36.0888017, 136.2973804 36.0887697, 136.2976207 36.0886904, 136.2979859 36.0885698, 136.2980926 36.0885345)",
162353202,,,,unclassified,False,False,38.389,"LINESTRING (136.2969266 36.0888231, 136.297353 36.0888017)",
162355058,,,,residential,False,True,161.644,"LINESTRING (136.2969266 36.0888231, 136.2962744 36.0888843, 136.2960463 36.0888874, 136.2957662 36.0888676, 136.295714 36.089087, 136.2956608 36.0893719)",
162353291,,,,residential,False,True,65.929,"LINESTRING (136.2982992 36.0890287, 136.2990329 36.0890266)",
162354187,,,,residential,False,False,52.35,"LINESTRING (136.2982992 36.0890287, 136.2982726 36.089499)",
445264905,,,,residential,False,True,87.846,"LINESTRING (136.2982992 36.0890287, 136.2973216 36.0890241)",
162354586,,,,unclassified,False,False,58.106,"LINESTRING (136.2982992 36.0890287, 136.298267 36.088935, 136.2981266 36.0885865, 136.2980926 36.0885345)",
162353291,,,,residential,False,False,65.929,"LINESTRING (136.2990329 36.0890266, 136.2982992 36.0890287)",
445260970,,113,稲津松岡線,secondary,False,False,58.26,"LINESTRING (136.2990329 36.0890266, 136.2990182 36.0890943, 136.2989582 36.089273, 136.2989377 36.089358, 136.2989324 36.0894402, 136.2989534 36.0895399)",
162355234,,,,unclassified,False,False,47.886,"LINESTRING (136.2973216 36.0890241, 136.2972736 36.089453)",
445264905,,,,residential,False,False,87.846,"LINESTRING (136.2973216 36.0890241, 136.2982992 36.0890287)",
