osmid,highway,oneway,reversed,length,geometry,ref,name,lanes,maxspeed,access,bridge
"[698530657, 840268890]","['residential', 'unclassified']",False,True,150.883,"LINESTRING (139.1032559 35.9875131, 139.1031421 35.9874752, 139.1030598 35.9874456, 139.1029741 35.9873932, 139.1029006 35.9873211, 139.1028512 35.9872468, 139.102772 35.9870995, 139.1027357 35.9870175, 139.1027004 35.9869298, 139.102653 35.9868307, 139.102608 35.9867389, 139.1025541 35.9866406, 139.1025073 35.9865559, 139.1024805 35.9865171, 139.1024509 35.986468, 139.1024081 35.9864011)",,,,,,
840271356,residential,False,False,57.247,"LINESTRING (139.0961278 35.9879762, 139.096703 35.9877561)",,,,,,
138526666,unclassified,False,False,14.665,"LINESTRING (139.096703 35.9877561, 139.0965867 35.9876637)",,,,,,
840271356,residential,False,True,57.247,"LINESTRING (139.096703 35.9877561, 139.0961278 35.9879762)",,,,,,
138526666,unclassified,False,True,64.91,"LINESTRING (139.096703 35.9877561, 139.0968055 35.9878375, 139.0969911 35.9879971, 139.097148 35.9882106)",,,,,,
840271357,residential,False,False,36.131,"LINESTRING (139.0962003 35.9877863, 139.0965601 35.987642)",,,,,,
138526666,unclassified,False,False,32.366,"LINESTRING (139.0965601 35.987642, 139.0963067 35.9874354)",,,,,,
138526666,unclassified,False,True,3.399,"LINESTRING (139.0965601 35.987642, 139.0965867 35.9876637)",,,,,,
840271357,residential,False,True,36.131,"LINESTRING (139.0965601 35.987642, 139.0962003 35.9877863)",,,,,,
138526020,trunk,False,False,11.131,"LINESTRING (139.0976092 35.989085, 139.0977183 35.9890378)",299,国道299号,2,40,yes,
138526020,trunk,False,True,73.797,"LINESTRING (139.0976092 35.989085, 139.0973713 35.9891879, 139.0969071 35.9894273)",299,国道299号,2,40,yes,
698533230,residential,False,True,158.89700000000002,"LINESTRING (139.0976092 35.989085, 139.0977059 35.9892361, 139.0979109 35.9895432, 139.0980725 35.9898332, 139.0981932 35.9900676, 139.0982683 35.9901943, 139.0984876 35.9901082)",,,,,,
922027844,residential,False,False,38.465,"LINESTRING (139.0994456 35.9895261, 139.0991578 35.9892703)",,,,,,
922027844,residential,False,True,38.465,"LINESTRING (139.0991578 35.9892703, 139.0994456 35.9895261)",,,,,,
922027845,residential,False,False,33.787,"LINESTRING (139.0991578 35.9892703, 139.098982 35.9895388)",,,,,,
922027845,residential,False,True,32.836,"LINESTRING (139.0991578 35.9892703, 139.0992872 35.9890727, 139.0993345 35.9890121)",,,,,,
138527185,tertiary,False,False,61.083,"LINESTRING (139.0969749 35.9917769, 139.0976014 35.9915652)",,,,,,
1177472158,residential,False,False,78.81700000000001,"LINESTRING (139.0969749 35.9917769, 139.0969165 35.9916052, 139.0968611 35.9914108, 139.0968148 35.9910817)",,,,,,
1177472158,residential,False,True,78.81700000000001,"LINESTRING (139.0968148 35.9910817, 139.0968611 35.9914108, 139.0969165 35.9916052, 139.0969749 35.9917769)",,,,,,
1267854835,residential,False,False,45.895,"LINESTRING (139.0959551 35.9844153, 139.0962681 35.9840894)",,,,,,
138527062,unclassified,False,False,154.245,"LINESTRING (139.0959551 35.9844153, 139.0959099 35.9843827, 139.0958346 35.9843504, 139.09575 35.9843231, 139.0957352 35.9843183, 139.0956277 35.9842667, 139.0955588 35.9842078, 139.0955138 35.9841316, 139.0954598 35.9840722, 139.0953973 35.9840267, 139.0951216 35.9839469, 139.0950398 35.983934, 139.094953 35.9839386, 139.0948786 35.9839453, 139.094796 35.9839408, 139.0946979 35.9839095, 139.0946004 35.9838622, 139.0945122 35.9838003)",,,,,,
138527062,unclassified,False,True,118.30399999999999,"LINESTRING (139.0959551 35.9844153, 139.0959681 35.9844247, 139.0960211 35.9844868, 139.0960638 35.9845628, 139.0960642 35.9845864, 139.0960648 35.9846591, 139.0960457 35.9847196, 139.0959761 35.9848196, 139.0959457 35.9848685, 139.0959236 35.9849185, 139.0959201 35.9849705, 139.095935 35.9850849, 139.0959678 35.9851659, 139.0960106 35.9852101, 139.0960826 35.9852641, 139.0962145 35.9853223)",,,,,,
1267854835,residential,False,True,45.895,"LINESTRING (139.0962681 35.9840894, 139.0959551 35.9844153)",,,,,,
