osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,tunnel
440742700,False,,,,unclassified,,True,55.574,"LINESTRING (140.6510696 36.597707, 140.6516597 36.5975478)",,
440742716,False,,,,residential,,False,43.864,"LINESTRING (140.6510696 36.597707, 140.6508309 36.5973622)",,
440742716,False,,,,residential,,True,64.798,"LINESTRING (140.6510696 36.597707, 140.6512017 36.5979045, 140.6513355 36.5982466)",,
440742700,False,,,,unclassified,,False,40.645,"LINESTRING (140.6507468 36.5978478, 140.6503468 36.5980224)",,
440742700,False,,,,unclassified,,True,32.795,"LINESTRING (140.6507468 36.5978478, 140.6510696 36.597707)",,
440742717,False,,,,residential,,False,58.091,"LINESTRING (140.6507468 36.5978478, 140.651022 36.5983212)",,
440742700,False,,,,unclassified,,False,40.666,"LINESTRING (140.6503468 36.5980224, 140.6499136 36.5981355)",,
440742700,False,,,,unclassified,,True,40.645,"LINESTRING (140.6503468 36.5980224, 140.6507468 36.5978478)",,
105360924,False,,,,residential,,False,42.335,"LINESTRING (140.6503468 36.5980224, 140.6502576 36.5977958, 140.6501651 36.5976735)",,
105360924,False,,,,residential,,True,70.27600000000001,"LINESTRING (140.6503468 36.5980224, 140.6504212 36.5982167, 140.6504668 36.5982663, 140.6505883 36.5983629, 140.6506733 36.5984138, 140.6507465 36.5984432, 140.6507956 36.5984572, 140.6508409 36.5984647)",,
440742700,False,,,,unclassified,,True,40.666,"LINESTRING (140.6499136 36.5981355, 140.6503468 36.5980224)",,
105360924,False,,,,residential,,True,109.608,"LINESTRING (140.6499136 36.5981355, 140.6499094 36.5981047, 140.6498483 36.5978299, 140.6497872 36.5975046, 140.6497755 36.5971581)",,
440742700,False,,,,unclassified,,False,110.315,"LINESTRING (140.6499136 36.5981355, 140.6498197 36.5981527, 140.6497165 36.5981624, 140.6495126 36.5981807, 140.6494576 36.5981915, 140.6494107 36.5982066, 140.649357 36.5982313, 140.6492551 36.5983002, 140.6491961 36.5983282, 140.6489292 36.5983961, 140.6488702 36.5984025, 140.6487509 36.598392)",,
440742707,False,,,,residential,,True,29.19,"LINESTRING (140.6513355 36.5982466, 140.651022 36.5983212)",,
440742716,False,,,,residential,,False,64.798,"LINESTRING (140.6513355 36.5982466, 140.6512017 36.5979045, 140.6510696 36.597707)",,
440742716,False,,,,residential,,True,75.30199999999999,"LINESTRING (140.6513355 36.5982466, 140.651419 36.5984601, 140.6519545 36.598316)",,
1190079923,False,2,6,陸前浜街道,trunk,50,False,5.244,"LINESTRING (140.6519545 36.598316, 140.6519736 36.5983606)",,
1190079923,False,2,6,陸前浜街道,trunk,50,True,89.382,"LINESTRING (140.6519545 36.598316, 140.6516597 36.5975478)",,
440742716,False,,,,residential,,False,75.30199999999999,"LINESTRING (140.6519545 36.598316, 140.651419 36.5984601, 140.6513355 36.5982466)",,
440742707,False,,,,residential,,False,29.19,"LINESTRING (140.651022 36.5983212, 140.6513355 36.5982466)",,
440742717,False,,,,residential,,True,58.091,"LINESTRING (140.651022 36.5983212, 140.6507468 36.5978478)",,
440742717,False,,,,residential,,False,26.060000000000002,"LINESTRING (140.651022 36.5983212, 140.6509979 36.5983933, 140.6509826 36.5984253, 140.6509289 36.5984587, 140.6508409 36.5984647)",,
440742700,False,,,,unclassified,,False,307.9050000000001,"LINESTRING (140.6487509 36.598392, 140.6486489 36.5983705, 140.6484042 36.5983148, 140.6462821 36.5975427, 140.6460494 36.5974651, 140.64571 36.5974062, 140.6455508 36.5973918)",,
440742700,False,,,,unclassified,,True,110.315,"LINESTRING (140.6487509 36.598392, 140.6488702 36.5984025, 140.6489292 36.5983961, 140.6491961 36.5983282, 140.6492551 36.5983002, 140.649357 36.5982313, 140.6494107 36.5982066, 140.6494576 36.5981915, 140.6495126 36.5981807, 140.6497165 36.5981624, 140.6498197 36.5981527, 140.6499136 36.5981355)",,
"[440742699, 440742708, 440742710]",False,,,,unclassified,,False,109.705,"LINESTRING (140.6487509 36.598392, 140.6487146 36.598466, 140.6486459 36.5985905, 140.6485859 36.5986911, 140.6485336 36.5987406, 140.6484544 36.5987847, 140.6483365 36.5988138, 140.6481822 36.5988095, 140.6480388 36.5988117, 140.6479368 36.5988365, 140.647844 36.5988928)",yes,
440742710,False,,,,unclassified,,True,177.859,"LINESTRING (140.6487509 36.598392, 140.6487938 36.5983045, 140.6487978 36.5982518, 140.6488085 36.597721, 140.6488206 36.5976671, 140.6488421 36.5976187, 140.6488769 36.5975756, 140.6489145 36.5975336, 140.6489668 36.5975035, 140.6495984 36.5972042, 140.6496413 36.597174, 140.649661 36.597153)",,
1193068744,False,,,,residential,,False,16.524,"LINESTRING (140.6508409 36.5984647, 140.6507919 36.598608)",,
105360924,False,,,,residential,,False,70.27600000000001,"LINESTRING (140.6508409 36.5984647, 140.6507956 36.5984572, 140.6507465 36.5984432, 140.6506733 36.5984138, 140.6505883 36.5983629, 140.6504668 36.5982663, 140.6504212 36.5982167, 140.6503468 36.5980224)",,
440742717,False,,,,residential,,True,26.060000000000002,"LINESTRING (140.6508409 36.5984647, 140.6509289 36.5984587, 140.6509826 36.5984253, 140.6509979 36.5983933, 140.651022 36.5983212)",,
105360799,False,2,,,tertiary,50,True,42.782,"LINESTRING (140.6544697 36.5996421, 140.6547886 36.5993549)",,
"[440742705, 440742711, 1075346325, 105360799]",False,"['2', '3']",,,tertiary,50,False,183.974,"LINESTRING (140.6544697 36.5996421, 140.654288 36.5997933, 140.654069 36.5999725, 140.6539201 36.6000773, 140.6537677 36.600155, 140.6534052 36.6003123, 140.6530552 36.6004654, 140.652961 36.6005106, 140.6528102 36.6006001)",yes,
1075346328,False,,,,residential,,False,194.52499999999998,"LINESTRING (140.6544697 36.5996421, 140.6545198 36.5996828, 140.6546403 36.5997796, 140.6547184 36.5998188, 140.6548613 36.5998582, 140.6549515 36.5998608, 140.6550914 36.5998598, 140.6552849 36.5999193, 140.6553729 36.5999569, 140.6556637 36.5999257, 140.6558534 36.5998486, 140.6558355 36.5994157, 140.6559129 36.5993512)",,
605864166,False,,,,residential,,True,50.793,"LINESTRING (140.6554116 36.5950222, 140.6550481 36.5946708)",,
1190079915,False,,,,residential,,False,9.69,"LINESTRING (140.6554116 36.5950222, 140.6554963 36.5950767)",,
1190079904,True,,,,secondary_link,,False,92.549,"LINESTRING (140.6554116 36.5950222, 140.655328 36.5950764, 140.6551039 36.5951902, 140.6545193 36.5954431)",,
605864166,False,,,,residential,,False,50.793,"LINESTRING (140.6550481 36.5946708, 140.6554116 36.5950222)",,
1190079894,True,,,,secondary_link,,False,53.861,"LINESTRING (140.6546097 36.5955985, 140.655142 36.5953705)",,
1190079902,False,,,,residential,,False,9.269,"LINESTRING (140.6546097 36.5955985, 140.6545657 36.595523)",,
605864169,False,,,,residential,,True,43.057,"LINESTRING (140.6546097 36.5955985, 140.654637 36.5956416, 140.6548282 36.5959437)",,
605864173,False,,,,residential,,False,9.209,"LINESTRING (140.655142 36.5953705, 140.6550996 36.595295)",,
605864173,False,,,,residential,,True,29.423,"LINESTRING (140.655142 36.5953705, 140.6551648 36.5954053, 140.6552954 36.5956047)",,
1190079894,True,,,,secondary_link,,False,47.607,"LINESTRING (140.655142 36.5953705, 140.655263 36.5953187, 140.6553756 36.5952594, 140.6554869 36.595197, 140.6555835 36.5951324)",,
605864174,True,,,,residential,,False,74.825,"LINESTRING (140.6542301 36.5947255, 140.654344 36.594731, 140.6544721 36.5947466, 140.6545738 36.5947591, 140.6546587 36.5947605, 140.6547469 36.5947516, 140.6548436 36.5947301, 140.6549767 36.5946915, 140.6550481 36.5946708)",,
605864176,False,,,,residential,,False,88.902,"LINESTRING (140.6542301 36.5947255, 140.6541609 36.5948659, 140.6541752 36.5949361, 140.6545193 36.5954431)",,
1190079889,True,,,,secondary_link,,False,42.22,"LINESTRING (140.6545193 36.5954431, 140.6541031 36.5956234)",,
1190079914,False,,,,residential,,False,9.803,"LINESTRING (140.6545193 36.5954431, 140.6545657 36.595523)",,
605864176,False,,,,residential,,True,88.90199999999999,"LINESTRING (140.6545193 36.5954431, 140.6541752 36.5949361, 140.6541609 36.5948659, 140.6542301 36.5947255)",,
105360798,False,,,,residential,,True,42.473,"LINESTRING (140.6529398 36.5956318, 140.6529097 36.5952506)",,
605869212,False,,,,residential,,False,96.651,"LINESTRING (140.6529398 36.5956318, 140.6538974 36.5952263)",,
105360798,False,,,,residential,,False,54.515,"LINESTRING (140.6529398 36.5956318, 140.6529333 36.595742, 140.6529477 36.5960637, 140.6529503 36.5961217)",,
85789566,False,2,,市民会館通り,tertiary,,False,47.822,"LINESTRING (140.6538974 36.5952263, 140.6541031 36.5956234)",,
85789566,False,2,,市民会館通り,tertiary,,True,42.628,"LINESTRING (140.6538974 36.5952263, 140.6537068 36.5948748)",,
605869212,False,,,,residential,,True,96.651,"LINESTRING (140.6538974 36.5952263, 140.6529398 36.5956318)",,
105361044,False,,,,residential,,True,10.337,"LINESTRING (140.6521078 36.5956314, 140.6521798 36.5957042)",,
605869213,True,,,,residential,,False,46.719,"LINESTRING (140.6521078 36.5956314, 140.651685 36.595879)",,
105361044,False,,,,residential,,False,57.166,"LINESTRING (140.6521078 36.5956314, 140.6519696 36.5954714, 140.6517428 36.595209)",,
605869213,True,,,,residential,,False,71.804,"LINESTRING (140.651685 36.595879, 140.6509632 36.5961639)",,
605869216,False,,,,residential,,False,58.09,"LINESTRING (140.651685 36.595879, 140.6513841 36.5954158)",,
605869216,False,,,,residential,,True,10.647,"LINESTRING (140.651685 36.595879, 140.6516965 36.5959743)",,
425948219,False,2,6,陸前浜街道,trunk,50,False,10.774,"LINESTRING (140.6509632 36.5961639, 140.6510183 36.5962501)",,
425948219,False,2,6,陸前浜街道,trunk,50,True,3.904,"LINESTRING (140.6509632 36.5961639, 140.6509434 36.5961326)",,
605869216,False,,,,residential,,False,10.647,"LINESTRING (140.6516965 36.5959743, 140.651685 36.595879)",,
440742703,True,,,,residential,,False,52.649,"LINESTRING (140.6516965 36.5959743, 140.651767 36.5959455, 140.6519065 36.5958658, 140.6521798 36.5957042)",,
605869215,False,,,,residential,,False,68.358,"LINESTRING (140.6516965 36.5959743, 140.6519298 36.5965074, 140.6519503 36.5965543)",,
1190071210,False,,,,residential,,False,10.239,"LINESTRING (140.6519503 36.5965543, 140.6519903 36.5966406)",,
605869215,False,,,,residential,,True,68.358,"LINESTRING (140.6519503 36.5965543, 140.6519298 36.5965074, 140.6516965 36.5959743)",,
1190071208,True,,,,secondary_link,,False,62.674,"LINESTRING (140.6519503 36.5965543, 140.6515609 36.5967227, 140.6514115 36.5968933)",,
342875304,True,,,日立銀座通り,unclassified,,False,4.733,"LINESTRING (140.6513841 36.5954158, 140.6513375 36.5954361)",,
605869216,False,,,,residential,,True,58.09,"LINESTRING (140.6513841 36.5954158, 140.651685 36.595879)",,
605869213,True,,,,residential,,False,82.731,"LINESTRING (140.6528035 36.5951399, 140.6521078 36.5956314)",,
605869217,False,,,,residential,,False,54.218,"LINESTRING (140.6528035 36.5951399, 140.6524906 36.594722)",,
605869217,False,,,,residential,,True,15.537,"LINESTRING (140.6528035 36.5951399, 140.6529097 36.5952506)",,
342875304,True,,,日立銀座通り,unclassified,,False,4.845,"LINESTRING (140.6524906 36.594722, 140.6524484 36.5947494)",,
605869217,False,,,,residential,,True,54.218,"LINESTRING (140.6524906 36.594722, 140.6528035 36.5951399)",,
425948219,False,2,6,陸前浜街道,trunk,50,False,3.904,"LINESTRING (140.6509434 36.5961326, 140.6509632 36.5961639)",,
425948219,False,2,6,陸前浜街道,trunk,50,True,46.845,"LINESTRING (140.6509434 36.5961326, 140.6507021 36.5957585)",,
605869224,False,,,,residential,,True,97.715,"LINESTRING (140.6509434 36.5961326, 140.6499418 36.596487)",,
440742710,False,,,,unclassified,,True,57.943,"LINESTRING (140.6497623 36.5961439, 140.6494252 36.5956986)",,
605869225,True,,,,residential,,False,94.211,"LINESTRING (140.6497623 36.5961439, 140.6507021 36.5957585)",,
440742710,False,,,,unclassified,,False,41.867999999999995,"LINESTRING (140.6497623 36.5961439, 140.6498814 36.5963234, 140.6499216 36.596388, 140.6499364 36.5964268, 140.6499418 36.596487)",,
425948219,False,2,6,陸前浜街道,trunk,50,False,46.845,"LINESTRING (140.6507021 36.5957585, 140.6509434 36.5961326)",,
425948219,False,2,6,陸前浜街道,trunk,50,True,7.478,"LINESTRING (140.6507021 36.5957585, 140.650665 36.5956982)",,
440742710,False,,,,unclassified,,False,57.943,"LINESTRING (140.6494252 36.5956986, 140.6497623 36.5961439)",,
440742710,False,,,,unclassified,,True,99.15,"LINESTRING (140.6494252 36.5956986, 140.6488476 36.594937)",,
605869226,False,,,,residential,,True,43.566,"LINESTRING (140.6494252 36.5956986, 140.6498569 36.5955159)",,
440742710,False,,,,unclassified,,False,99.15,"LINESTRING (140.6488476 36.594937, 140.6494252 36.5956986)",,
605869227,False,,,,residential,,True,46.103,"LINESTRING (140.6488476 36.594937, 140.6492709 36.5946995)",,
605869227,False,,,,residential,,False,46.103,"LINESTRING (140.6492709 36.5946995, 140.6488476 36.594937)",,
605869230,False,,,,residential,,False,104.775,"LINESTRING (140.6492709 36.5946995, 140.6498569 36.5955159)",,
605869226,False,,,,residential,,False,43.566,"LINESTRING (140.6498569 36.5955159, 140.6494252 36.5956986)",,
605869230,False,,,,residential,,True,104.775,"LINESTRING (140.6498569 36.5955159, 140.6492709 36.5946995)",,
605869226,False,,,,residential,,True,56.362,"LINESTRING (140.6498569 36.5955159, 140.6503496 36.595318, 140.6504288 36.5953068)",,
1190079923,False,2,6,陸前浜街道,trunk,50,True,5.244,"LINESTRING (140.6519736 36.5983606, 140.6519545 36.598316)",,
606400540,False,,,,residential,,False,77.133,"LINESTRING (140.6519736 36.5983606, 140.6520572 36.5983362, 140.6521676 36.5982848, 140.652402 36.5981508, 140.6524901 36.5980939, 140.6526635 36.5979531)",,
1075346333,False,3,6,陸前浜街道,trunk,50,False,57.644999999999996,"LINESTRING (140.6519736 36.5983606, 140.6520868 36.5986725, 140.6521045 36.59872, 140.652156 36.5988579)",,
105360924,False,,,,residential,,False,67.038,"LINESTRING (140.6501651 36.5976735, 140.6497755 36.5971581)",,
606400541,False,,,,residential,,False,68.782,"LINESTRING (140.6501651 36.5976735, 140.6508309 36.5973622)",,
105360924,False,,,,residential,,True,42.335,"LINESTRING (140.6501651 36.5976735, 140.6502576 36.5977958, 140.6503468 36.5980224)",,
440742716,False,,,,residential,,False,55.728,"LINESTRING (140.6508309 36.5973622, 140.6505275 36.5969242)",,
440742716,False,,,,residential,,True,43.864,"LINESTRING (140.6508309 36.5973622, 140.6510696 36.597707)",,
606400541,False,,,,residential,,True,68.782,"LINESTRING (140.6508309 36.5973622, 140.6501651 36.5976735)",,
607071847,False,,,,residential,,False,16.327,"LINESTRING (140.6512884 36.6017723, 140.6511603 36.6016675)",,
106283802,False,,,,unclassified,,False,143.389,"LINESTRING (140.6512884 36.6017723, 140.6512836 36.6018301, 140.6512648 36.6019485, 140.6512353 36.6020605, 140.6512044 36.6021574, 140.6511602 36.60225, 140.6510931 36.6023931, 140.6509778 36.6025729, 140.6506958 36.6029542)",,
106283802,False,,,,unclassified,,True,238.265,"LINESTRING (140.6512884 36.6017723, 140.6513225 36.601521, 140.6513385 36.6013413, 140.6513453 36.6011604, 140.6513479 36.6010549, 140.6513613 36.6009817, 140.6513895 36.600887, 140.6514364 36.6007696, 140.6516068 36.600425, 140.6516417 36.6002883, 140.6517342 36.5998178, 140.6517465 36.5996761)",,
607071847,False,,,,residential,,True,96.822,"LINESTRING (140.6496016 36.6003915, 140.650361 36.6010132)",,
1194653657,False,,,,unclassified,,False,20.445999999999998,"LINESTRING (140.6496016 36.6003915, 140.6495159 36.6004521, 140.6494356 36.600518)",,
1194653657,False,,,,unclassified,,True,100.945,"LINESTRING (140.6496016 36.6003915, 140.6497685 36.6002922, 140.6499412 36.6001957, 140.6500925 36.6001251, 140.6503191 36.6000689, 140.650602 36.5999876)",,
440858662,False,,,,unclassified,,False,61.983999999999995,"LINESTRING (140.6504511 36.6024372, 140.6505492 36.6025811, 140.6505956 36.6026642, 140.6506433 36.6027599, 140.6506623 36.6028079, 140.6506725 36.6028381, 140.6506776 36.6028633, 140.6506958 36.6029542)",,
440858662,False,,,,unclassified,,True,61.019,"LINESTRING (140.6504511 36.6024372, 140.6503839 36.6023602, 140.6502999 36.6022851, 140.6500014 36.6020248)",,
607071848,False,,,,residential,,False,106.705,"LINESTRING (140.6504511 36.6024372, 140.6506572 36.6021789, 140.6508191 36.6019905, 140.6509823 36.6018205, 140.6511603 36.6016675)",,
607071850,False,,,,residential,,False,151.313,"LINESTRING (140.6504511 36.6024372, 140.6504224 36.6024606, 140.649885 36.6029, 140.6493647 36.6034768)",,
607071847,False,,,,residential,,False,101.904,"LINESTRING (140.6511603 36.6016675, 140.650361 36.6010132)",,
607071847,False,,,,residential,,True,16.327,"LINESTRING (140.6511603 36.6016675, 140.6512884 36.6017723)",,
607071848,False,,,,residential,,True,106.70500000000001,"LINESTRING (140.6511603 36.6016675, 140.6509823 36.6018205, 140.6508191 36.6019905, 140.6506572 36.6021789, 140.6504511 36.6024372)",,
440858662,False,,,,unclassified,,True,59.406,"LINESTRING (140.6500014 36.6020248, 140.6495382 36.6016412)",,
440858662,False,,,,unclassified,,False,61.019,"LINESTRING (140.6500014 36.6020248, 140.6502999 36.6022851, 140.6503839 36.6023602, 140.6504511 36.6024372)",,
607071849,False,,,,residential,,False,56.592,"LINESTRING (140.6500014 36.6020248, 140.6499784 36.6020417, 140.6495336 36.6023683)",,
607071849,False,,,,residential,,True,56.592,"LINESTRING (140.6495336 36.6023683, 140.6499784 36.6020417, 140.6500014 36.6020248)",,
607071850,False,,,,residential,,True,151.313,"LINESTRING (140.6493647 36.6034768, 140.649885 36.6029, 140.6504224 36.6024606, 140.6504511 36.6024372)",,
85789566,False,2,,市民会館通り,tertiary,,False,22.155,"LINESTRING (140.6536107 36.5946911, 140.6537068 36.5948748)",,
105360852,False,,,,residential,,False,112.718,"LINESTRING (140.6539829 36.5965197, 140.6528182 36.5969111)",,
105360852,False,,,,residential,,True,49.677,"LINESTRING (140.6539829 36.5965197, 140.6544976 36.5963499)",,
105360882,False,,,,residential,,True,62.338,"LINESTRING (140.6539829 36.5965197, 140.6541342 36.596821, 140.6541449 36.5970065, 140.6541498 36.5970564)",,
631566820,False,,,,residential,,True,144.202,"LINESTRING (140.6477156 36.6014258, 140.6475681 36.6014034, 140.6474729 36.6013797, 140.647375 36.6013345, 140.6471497 36.6011902, 140.6473911 36.6009576, 140.6474745 36.6010199, 140.6475789 36.6010564, 140.6476925 36.6010629, 140.6478024 36.6010387, 140.647912 36.6009801)",,
650298062,False,,,,residential,,False,85.704,"LINESTRING (140.6477156 36.6014258, 140.6475436 36.6014738, 140.6473165 36.6015442, 140.6468585 36.6016872, 140.6468177 36.6016984)",,
650298062,False,,,,residential,,True,29.524,"LINESTRING (140.6477156 36.6014258, 140.6478917 36.6013694, 140.6480204 36.6013229)",,
440742720,False,,,,unclassified,,True,39.327,"LINESTRING (140.647912 36.6009801, 140.6480204 36.6013229)",,
440742720,False,,,,unclassified,,False,50.024,"LINESTRING (140.647912 36.6009801, 140.6478766 36.6008812, 140.6478629 36.6008185, 140.6478557 36.6007621, 140.6478567 36.6006853, 140.6478644 36.6005356)",,
631566820,False,,,,residential,,False,144.20200000000003,"LINESTRING (140.647912 36.6009801, 140.6478024 36.6010387, 140.6476925 36.6010629, 140.6475789 36.6010564, 140.6474745 36.6010199, 140.6473911 36.6009576, 140.6471497 36.6011902, 140.647375 36.6013345, 140.6474729 36.6013797, 140.6475681 36.6014034, 140.6477156 36.6014258)",,
440742720,False,,,,unclassified,,False,7.853,"LINESTRING (140.6478644 36.6005356, 140.6478502 36.6004659)",,
440742720,False,,,,unclassified,,True,50.024,"LINESTRING (140.6478644 36.6005356, 140.6478567 36.6006853, 140.6478557 36.6007621, 140.6478629 36.6008185, 140.6478766 36.6008812, 140.647912 36.6009801)",,
631566821,False,,,,residential,,True,148.47099999999998,"LINESTRING (140.6478644 36.6005356, 140.6480013 36.6005388, 140.6481354 36.6005259, 140.6482802 36.6005001, 140.6483996 36.6005011, 140.648751 36.6005937, 140.648877 36.6006497, 140.648995 36.6006777, 140.6491157 36.600639, 140.6493451 36.6005345, 140.6494356 36.600518)",,
631566821,False,,,,residential,,False,148.471,"LINESTRING (140.6494356 36.600518, 140.6493451 36.6005345, 140.6491157 36.600639, 140.648995 36.6006777, 140.648877 36.6006497, 140.648751 36.6005937, 140.6483996 36.6005011, 140.6482802 36.6005001, 140.6481354 36.6005259, 140.6480013 36.6005388, 140.6478644 36.6005356)",,
1194653657,False,,,,unclassified,,False,79.07900000000001,"LINESTRING (140.6494356 36.600518, 140.649311 36.6006162, 140.6491803 36.6007187, 140.6490138 36.6008241, 140.6489182 36.6008706, 140.6487407 36.6009525)",,
1194653657,False,,,,unclassified,,True,20.445999999999998,"LINESTRING (140.6494356 36.600518, 140.6495159 36.6004521, 140.6496016 36.6003915)",,
433770372,False,,,,residential,,False,37.104,"LINESTRING (140.6452302 36.5969993, 140.64528 36.5970605, 140.6455535 36.5972008)",,
433770372,False,,,,residential,,True,27.243000000000002,"LINESTRING (140.6452302 36.5969993, 140.6451941 36.596955, 140.6451489 36.5967664)",,
433770372,False,,,,residential,,False,27.243000000000002,"LINESTRING (140.6451489 36.5967664, 140.6451941 36.596955, 140.6452302 36.5969993)",,
631566825,False,,,,residential,,True,72.093,"LINESTRING (140.6457238 36.5948738, 140.6458461 36.5950811, 140.6458434 36.5952555, 140.6457818 36.595495)",,
225928524,False,,,,unclassified,,False,26.355,"LINESTRING (140.6457818 36.595495, 140.6455243 36.5955053, 140.6454871 36.5955083)",,
225928524,False,,,,unclassified,,True,49.459,"LINESTRING (140.6457818 36.595495, 140.6461707 36.5954795, 140.6463353 36.5954818)",,
631566825,False,,,,residential,,False,72.093,"LINESTRING (140.6457818 36.595495, 140.6458434 36.5952555, 140.6458461 36.5950811, 140.6457238 36.5948738)",,
225928524,False,,,,unclassified,,False,23.83,"LINESTRING (140.6454871 36.5955083, 140.645366 36.5955182, 140.6452346 36.5955678)",,
225928524,False,,,,unclassified,,True,26.355,"LINESTRING (140.6454871 36.5955083, 140.6455243 36.5955053, 140.6457818 36.595495)",,
631566826,False,,,,residential,,True,105.261,"LINESTRING (140.6454871 36.5955083, 140.6455135 36.5955914, 140.6457603 36.5962848, 140.6459299 36.5963161)",,
105360789,False,,,,tertiary,,False,103.99199999999999,"LINESTRING (140.6459299 36.5963161, 140.6459444 36.5962894, 140.6460609 36.5961928, 140.646185 36.5960359, 140.6463128 36.5957522, 140.6463466 36.5957069, 140.6463729 36.5956315, 140.6463472 36.5955518, 140.6463353 36.5954818)",,
105360789,False,,,,tertiary,,True,104.504,"LINESTRING (140.6459299 36.5963161, 140.6457377 36.5966696, 140.6455927 36.5969883, 140.6455535 36.5972008)",,
631566826,False,,,,residential,,False,105.261,"LINESTRING (140.6459299 36.5963161, 140.6457603 36.5962848, 140.6455135 36.5955914, 140.6454871 36.5955083)",,
105360789,False,,,,tertiary,,False,81.091,"LINESTRING (140.6463353 36.5954818, 140.6463316 36.5954601, 140.6463654 36.5953629, 140.646512 36.5950551, 140.6465871 36.5948788, 140.6465971 36.5948356, 140.646589 36.5947894)",,
105360789,False,,,,tertiary,,True,103.99199999999999,"LINESTRING (140.6463353 36.5954818, 140.6463472 36.5955518, 140.6463729 36.5956315, 140.6463466 36.5957069, 140.6463128 36.5957522, 140.646185 36.5960359, 140.6460609 36.5961928, 140.6459444 36.5962894, 140.6459299 36.5963161)",,
225928524,False,,,,unclassified,,False,49.459,"LINESTRING (140.6463353 36.5954818, 140.6461707 36.5954795, 140.6457818 36.595495)",,
225928524,False,,,,unclassified,,True,23.83,"LINESTRING (140.6452346 36.5955678, 140.645366 36.5955182, 140.6454871 36.5955083)",,
105360970,False,,,,residential,,False,37.783,"LINESTRING (140.6519141 36.5950974, 140.6516361 36.5948412)",,
342875304,True,,,日立銀座通り,unclassified,,False,19.694,"LINESTRING (140.6519141 36.5950974, 140.6517428 36.595209)",,
342875304,True,,,日立銀座通り,unclassified,,False,61.422,"LINESTRING (140.6524484 36.5947494, 140.6519141 36.5950974)",,
1190079905,False,,,,residential,,False,9.948,"LINESTRING (140.6554963 36.5950767, 140.6555835 36.5951324)",,
1190079915,False,,,,residential,,True,9.69,"LINESTRING (140.6554963 36.5950767, 140.6554116 36.5950222)",,
440475482,False,,293,平和通り,secondary,,False,43.028999999999996,"LINESTRING (140.6554963 36.5950767, 140.6553975 36.5951414, 140.6553012 36.5951964, 140.6551773 36.5952618, 140.6550996 36.595295)",,
440475482,False,,293,平和通り,secondary,,True,53.987,"LINESTRING (140.6545657 36.595523, 140.6550996 36.595295)",,
1190079902,False,,,,residential,,True,9.269,"LINESTRING (140.6545657 36.595523, 140.6546097 36.5955985)",,
1190079914,False,,,,residential,,True,9.803,"LINESTRING (140.6545657 36.595523, 140.6545193 36.5954431)",,
1193068737,False,,293,平和通り,secondary,,False,42.451,"LINESTRING (140.6545657 36.595523, 140.6541459 36.5957023)",,
105360798,False,,,,residential,,False,8.785,"LINESTRING (140.6529958 36.5962028, 140.6530382 36.5962741)",,
105360798,False,,,,residential,,True,9.891,"LINESTRING (140.6529958 36.5962028, 140.6529503 36.5961217)",,
1190079903,False,,293,平和通り,secondary,,False,49.011,"LINESTRING (140.6529958 36.5962028, 140.6525138 36.5964138)",,
1190079903,False,,293,平和通り,secondary,,True,116.788,"LINESTRING (140.6529958 36.5962028, 140.6538903 36.5958114, 140.6541459 36.5957023)",,
105360798,False,,,,residential,,True,8.785,"LINESTRING (140.6530382 36.5962741, 140.6529958 36.5962028)",,
1190079895,True,,,,secondary_link,,False,116.39,"LINESTRING (140.6530382 36.5962741, 140.6539407 36.595885, 140.6541866 36.5957786)",,
1190079905,False,,,,residential,,True,9.948,"LINESTRING (140.6555835 36.5951324, 140.6554963 36.5950767)",,
440475482,False,,293,平和通り,secondary,,False,53.987,"LINESTRING (140.6550996 36.595295, 140.6545657 36.595523)",,
605864173,False,,,,residential,,True,9.209,"LINESTRING (140.6550996 36.595295, 140.655142 36.5953705)",,
440475482,False,,293,平和通り,secondary,,True,43.028999999999996,"LINESTRING (140.6550996 36.595295, 140.6551773 36.5952618, 140.6553012 36.5951964, 140.6553975 36.5951414, 140.6554963 36.5950767)",,
1190071209,False,,293,平和通り,secondary,,False,58.817,"LINESTRING (140.6519903 36.5966406, 140.6514115 36.5968933)",,
1190071210,False,,,,residential,,True,10.239,"LINESTRING (140.6519903 36.5966406, 140.6519503 36.5965543)",,
1190079901,False,,293,平和通り,secondary,,True,53.105,"LINESTRING (140.6519903 36.5966406, 140.6525138 36.5964138)",,
860998112,False,,,,residential,,False,18.149,"LINESTRING (140.651041 36.6003813, 140.6511251 36.6002327)",,
860998112,False,,,,residential,,True,58.003,"LINESTRING (140.651041 36.6003813, 140.6507638 36.6002676, 140.65063 36.6002013, 140.6506684 36.6000591)",,
863535912,False,,,,residential,,False,41.122,"LINESTRING (140.651041 36.6003813, 140.6510086 36.6004574, 140.6513245 36.6005968)",,
861041043,False,,,,residential,,False,45.108,"LINESTRING (140.6506684 36.6000591, 140.6511251 36.6002327)",,
861041043,False,,,,residential,,True,9.917,"LINESTRING (140.6506684 36.6000591, 140.650602 36.5999876)",,
860998112,False,,,,residential,,False,58.003,"LINESTRING (140.6506684 36.6000591, 140.65063 36.6002013, 140.6507638 36.6002676, 140.651041 36.6003813)",,
861041043,False,,,,residential,,True,36.616,"LINESTRING (140.6513607 36.5998573, 140.6512252 36.600088, 140.6511803 36.6001529)",,
