osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
104264114,False,,,residential,False,70.548,"LINESTRING (141.635399 39.0243793, 141.6355666 39.0245624, 141.635787 39.024728, 141.635814 39.0247752, 141.6357729 39.0248908)",
"[104264209, 1111074282, 1111074283]",False,,,unclassified,False,52.109,"LINESTRING (141.635399 39.0243793, 141.6354531 39.0243443, 141.6354942 39.0243177, 141.6355839 39.0242596, 141.6358333 39.0240552)",yes
104264209,False,,,unclassified,True,111.14299999999999,"LINESTRING (141.635399 39.0243793, 141.6348678 39.0246173, 141.6344722 39.0247485, 141.6342387 39.0248015)",
104264060,False,,,residential,False,40.08,"LINESTRING (141.6322458 39.0248795, 141.6320829 39.024542)",
104264099,False,,,residential,False,86.815,"LINESTRING (141.6322458 39.0248795, 141.63319 39.0246121)",
104264099,False,,,residential,True,86.815,"LINESTRING (141.63319 39.0246121, 141.6322458 39.0248795)",
"[104264099, 104264093]",False,,,residential,"[False, True]",72.18299999999999,"LINESTRING (141.63319 39.0246121, 141.6332249 39.0245863, 141.6331867 39.024521, 141.6330554 39.0243037, 141.6329814 39.0242925, 141.6326848 39.0243644)",
362840840,False,,,unclassified,False,119.166,"LINESTRING (141.6370852 39.0236051, 141.6358333 39.0240552)",
614167114,False,2,シンボルロード,tertiary,True,139.458,"LINESTRING (141.6370852 39.0236051, 141.6377477 39.0247488)",
614167114,False,2,シンボルロード,tertiary,False,279.55899999999997,"LINESTRING (141.6370852 39.0236051, 141.6363014 39.0222127, 141.6360614 39.0217864, 141.6359487 39.0215583, 141.6358401 39.0212863)",
768042325,False,,,unclassified,True,349.49600000000004,"LINESTRING (141.6370852 39.0236051, 141.6383179 39.0231852, 141.6386135 39.0230689, 141.6387543 39.0230002, 141.6387926 39.0229333, 141.6387895 39.0228802, 141.6383896 39.0223357, 141.6383593 39.0222171, 141.6383615 39.0221282, 141.6383875 39.0220259, 141.6385563 39.021707, 141.6386174 39.0216472, 141.6387129 39.0216101, 141.6388916 39.0215985)",
104264114,False,,,residential,True,70.548,"LINESTRING (141.6357729 39.0248908, 141.635814 39.0247752, 141.635787 39.024728, 141.6355666 39.0245624, 141.635399 39.0243793)",
105139541,False,,,residential,False,108.813,"LINESTRING (141.6349758 39.0237145, 141.634966 39.0236073, 141.6348207 39.0234072, 141.6348114 39.0233654, 141.6348137 39.023348, 141.6348418 39.0232921, 141.6352333 39.0232023, 141.6353452 39.0231921, 141.6354954 39.0231967)",
105150986,False,,,residential,False,74.986,"LINESTRING (141.6331191 39.0234473, 141.6331137 39.0231263, 141.6335091 39.0229517)",
955353784,False,1,和野線,tertiary,False,11.341,"LINESTRING (141.6324561 39.0200679, 141.6324505 39.019966)",
955353784,False,1,和野線,tertiary,True,28.562,"LINESTRING (141.6324561 39.0200679, 141.6324861 39.0203237)",
768038710,False,,,unclassified,False,196.796,"LINESTRING (141.6324561 39.0200679, 141.6320832 39.0200796, 141.6314815 39.0186755)",
576992497,False,2,シンボルロード,tertiary,True,109.212,"LINESTRING (141.6337022 39.0161126, 141.6337078 39.0165985, 141.6337322 39.0168543, 141.6337787 39.0170913)",
"[1064548368, 614167116, 1064548367]",False,,,tertiary,False,142.459,"LINESTRING (141.6337022 39.0161126, 141.6333221 39.0162071, 141.6330232 39.0162924, 141.6321435 39.0165302)",yes
255622027,False,2,北幹線,tertiary,False,49.378,"LINESTRING (141.6276795 39.0248997, 141.6282265 39.0247708)",
104264229,False,,,residential,False,67.788,"LINESTRING (141.6276795 39.0248997, 141.6276744 39.0246308, 141.627706 39.0244198, 141.6277463 39.0242954)",
576992497,False,2,シンボルロード,tertiary,False,24.434,"LINESTRING (141.6357408 39.0209811, 141.6356766 39.0207671)",
576992497,False,2,シンボルロード,tertiary,True,35.004,"LINESTRING (141.6357408 39.0209811, 141.6358401 39.0212863)",
1111074276,False,2,,tertiary,True,87.961,"LINESTRING (141.6357408 39.0209811, 141.6350233 39.0210981, 141.6347404 39.0211253)",
491025409,False,2,本丸公園通り,unclassified,False,62.859,"LINESTRING (141.6287069 39.0169325, 141.6287939 39.0171143, 141.6288529 39.0172123, 141.6289732 39.0174583)",
491025409,False,2,本丸公園通り,unclassified,True,50.03,"LINESTRING (141.6287069 39.0169325, 141.6286477 39.0168101, 141.6286075 39.016684, 141.6285233 39.0165064)",
576996476,False,,,unclassified,False,108.816,"LINESTRING (141.6287069 39.0169325, 141.6286561 39.0169465, 141.6280983 39.0171056, 141.6275277 39.0172763)",
255622028,False,2,,tertiary,False,109.56,"LINESTRING (141.6289732 39.0174583, 141.6289105 39.0174763, 141.6283412 39.0176411, 141.6277878 39.0178083)",
491025403,False,2,川原橋通り,tertiary,False,199.688,"LINESTRING (141.6289732 39.0174583, 141.629086 39.0174249, 141.631133 39.0168187)",
491025409,False,2,本丸公園通り,unclassified,True,62.859,"LINESTRING (141.6289732 39.0174583, 141.6288529 39.0172123, 141.6287939 39.0171143, 141.6287069 39.0169325)",
577000586,False,,,unclassified,False,98.205,"LINESTRING (141.6289732 39.0174583, 141.6290063 39.0175221, 141.6290353 39.017578, 141.6290912 39.0176215, 141.6291547 39.0176468, 141.6295121 39.0176917, 141.6299621 39.0177583)",
491732625,False,,,tertiary,True,46.53,"LINESTRING (141.631133 39.0168187, 141.6313292 39.0172084)",
614167116,False,,,tertiary,True,93.009,"LINESTRING (141.631133 39.0168187, 141.6321435 39.0165302)",
491025403,False,2,川原橋通り,tertiary,True,199.688,"LINESTRING (141.631133 39.0168187, 141.629086 39.0174249, 141.6289732 39.0174583)",
576984234,False,2,,unclassified,False,63.28,"LINESTRING (141.6277878 39.0178083, 141.6275277 39.0172763)",
255622028,False,2,,tertiary,True,109.56,"LINESTRING (141.6277878 39.0178083, 141.6283412 39.0176411, 141.6289105 39.0174763, 141.6289732 39.0174583)",
491025409,False,2,本丸公園通り,unclassified,False,50.03,"LINESTRING (141.6285233 39.0165064, 141.6286075 39.016684, 141.6286477 39.0168101, 141.6287069 39.0169325)",
576975074,False,2,,unclassified,False,50.923,"LINESTRING (141.6285233 39.0165064, 141.6284528 39.0165231, 141.6279707 39.0166654)",
576975074,False,2,,unclassified,True,50.923,"LINESTRING (141.6279707 39.0166654, 141.6284528 39.0165231, 141.6285233 39.0165064)",
576992497,False,2,シンボルロード,tertiary,False,35.004,"LINESTRING (141.6358401 39.0212863, 141.6357408 39.0209811)",
576992489,False,2,,tertiary,False,50.543,"LINESTRING (141.6358401 39.0212863, 141.6362652 39.0211988, 141.6364087 39.0211811)",
614167114,False,2,シンボルロード,tertiary,True,279.55899999999997,"LINESTRING (141.6358401 39.0212863, 141.6359487 39.0215583, 141.6360614 39.0217864, 141.6363014 39.0222127, 141.6370852 39.0236051)",
576984234,False,2,,unclassified,True,63.28,"LINESTRING (141.6275277 39.0172763, 141.6277878 39.0178083)",
576996476,False,,,unclassified,True,108.81599999999999,"LINESTRING (141.6275277 39.0172763, 141.6280983 39.0171056, 141.6286561 39.0169465, 141.6287069 39.0169325)",
491732625,False,,,tertiary,False,70.629,"LINESTRING (141.6316235 39.017801, 141.6313292 39.0172084)",
491732625,False,,,tertiary,True,45.2,"LINESTRING (141.6316235 39.017801, 141.6318093 39.018181)",
577000586,False,,,unclassified,True,36.269,"LINESTRING (141.6316235 39.017801, 141.6312281 39.0179106)",
577000586,False,,,unclassified,False,78.475,"LINESTRING (141.6299621 39.0177583, 141.6301905 39.0177839, 141.6302482 39.0180601, 141.630563 39.0180919)",
577000586,False,,,unclassified,True,98.205,"LINESTRING (141.6299621 39.0177583, 141.6295121 39.0176917, 141.6291547 39.0176468, 141.6290912 39.0176215, 141.6290353 39.017578, 141.6290063 39.0175221, 141.6289732 39.0174583)",
768038706,False,,,unclassified,False,174.986,"LINESTRING (141.6299621 39.0177583, 141.6300097 39.0175903, 141.6309099 39.0173243, 141.6309397 39.0173251, 141.6309591 39.0173355, 141.6312281 39.0179106)",
577000586,False,,,unclassified,False,36.269,"LINESTRING (141.6312281 39.0179106, 141.6316235 39.017801)",
577000586,False,,,unclassified,True,61.397,"LINESTRING (141.6312281 39.0179106, 141.630627 39.0180955, 141.630563 39.0180919)",
768038706,False,,,unclassified,True,174.986,"LINESTRING (141.6312281 39.0179106, 141.6309591 39.0173355, 141.6309397 39.0173251, 141.6309099 39.0173243, 141.6300097 39.0175903, 141.6299621 39.0177583)",
768038707,False,,,unclassified,False,28.176,"LINESTRING (141.630563 39.0180919, 141.6305407 39.0183447)",
577000586,False,,,unclassified,False,61.397,"LINESTRING (141.630563 39.0180919, 141.630627 39.0180955, 141.6312281 39.0179106)",
577000586,False,,,unclassified,True,78.475,"LINESTRING (141.630563 39.0180919, 141.6302482 39.0180601, 141.6301905 39.0177839, 141.6299621 39.0177583)",
768038707,False,,,unclassified,False,21.599,"LINESTRING (141.6305407 39.0183447, 141.6306301 39.0185261)",
768038707,False,,,unclassified,True,28.176,"LINESTRING (141.6305407 39.0183447, 141.630563 39.0180919)",
768038709,False,,,unclassified,True,94.28399999999999,"LINESTRING (141.6305407 39.0183447, 141.6302564 39.0184239, 141.6302061 39.0184835, 141.6304656 39.0189866)",
768038707,False,,,unclassified,False,62.753,"LINESTRING (141.6308036 39.0188782, 141.6314815 39.0186755)",
768038707,False,,,unclassified,True,41.923,"LINESTRING (141.6308036 39.0188782, 141.6306301 39.0185261)",
768038709,False,,,unclassified,False,31.59,"LINESTRING (141.6308036 39.0188782, 141.6304656 39.0189866)",
491732625,False,,,tertiary,False,41.514,"LINESTRING (141.6319755 39.0185313, 141.6318093 39.018181)",
491732625,False,,,tertiary,True,24.922,"LINESTRING (141.6319755 39.0185313, 141.6320836 39.0187391)",
768038707,False,,,unclassified,True,45.59,"LINESTRING (141.6319755 39.0185313, 141.6314815 39.0186755)",
768038707,False,,,unclassified,False,41.923,"LINESTRING (141.6306301 39.0185261, 141.6308036 39.0188782)",
768038707,False,,,unclassified,True,21.599,"LINESTRING (141.6306301 39.0185261, 141.6305407 39.0183447)",
768038708,False,,,unclassified,False,108.861,"LINESTRING (141.6306301 39.0185261, 141.6318093 39.018181)",
491732625,False,,,tertiary,False,45.2,"LINESTRING (141.6318093 39.018181, 141.6316235 39.017801)",
491732625,False,,,tertiary,True,41.514,"LINESTRING (141.6318093 39.018181, 141.6319755 39.0185313)",
768038708,False,,,unclassified,True,108.861,"LINESTRING (141.6318093 39.018181, 141.6306301 39.0185261)",
768038709,False,,,unclassified,True,31.59,"LINESTRING (141.6304656 39.0189866, 141.6308036 39.0188782)",
768038709,False,,,unclassified,False,94.284,"LINESTRING (141.6304656 39.0189866, 141.6302061 39.0184835, 141.6302564 39.0184239, 141.6305407 39.0183447)",
768038711,False,,,residential,False,187.39600000000002,"LINESTRING (141.6304656 39.0189866, 141.6304978 39.0190699, 141.6300674 39.0202973, 141.6296932 39.0201494)",
768038707,False,,,unclassified,False,45.59,"LINESTRING (141.6314815 39.0186755, 141.6319755 39.0185313)",
768038707,False,,,unclassified,True,62.753,"LINESTRING (141.6314815 39.0186755, 141.6308036 39.0188782)",
768038710,False,,,unclassified,True,196.796,"LINESTRING (141.6314815 39.0186755, 141.6320832 39.0200796, 141.6324561 39.0200679)",
768038711,False,,,residential,True,187.39600000000002,"LINESTRING (141.6296932 39.0201494, 141.6300674 39.0202973, 141.6304978 39.0190699, 141.6304656 39.0189866)",
491732625,False,,,tertiary,False,24.922,"LINESTRING (141.6320836 39.0187391, 141.6319755 39.0185313)",
491732625,False,,,tertiary,True,39.98,"LINESTRING (141.6320836 39.0187391, 141.6322396 39.0190776)",
768038713,False,,,unclassified,False,47.031,"LINESTRING (141.6320836 39.0187391, 141.6325958 39.0185958)",
576992497,False,2,シンボルロード,tertiary,False,112.631,"LINESTRING (141.6342005 39.0180465, 141.6340765 39.0178404, 141.6339625 39.0176219, 141.6338506 39.0173239, 141.6337787 39.0170913)",
576992497,False,2,シンボルロード,tertiary,True,330.55699999999996,"LINESTRING (141.6342005 39.0180465, 141.6349531 39.019017, 141.6351548 39.0194009, 141.6354733 39.0202347, 141.6356766 39.0207671)",
"[768038713, 1064548370, 1064548371]",False,,,unclassified,True,87.582,"LINESTRING (141.6342005 39.0180465, 141.6339145 39.0181527, 141.633635 39.0182565, 141.633281 39.018378)",yes
768038713,False,,,unclassified,False,63.958,"LINESTRING (141.6325958 39.0185958, 141.633281 39.018378)",
768038713,False,,,unclassified,True,47.031,"LINESTRING (141.6325958 39.0185958, 141.6320836 39.0187391)",
768038714,False,,,unclassified,False,182.325,"LINESTRING (141.6325958 39.0185958, 141.6318389 39.0170652)",
768038714,False,,,unclassified,False,46.825,"LINESTRING (141.6318389 39.0170652, 141.6313292 39.0172084)",
768038714,False,,,unclassified,True,182.325,"LINESTRING (141.6318389 39.0170652, 141.6325958 39.0185958)",
768038715,False,,,unclassified,False,45.025,"LINESTRING (141.6318389 39.0170652, 141.6323271 39.0169235)",
491732625,False,,,tertiary,False,46.53,"LINESTRING (141.6313292 39.0172084, 141.631133 39.0168187)",
491732625,False,,,tertiary,True,70.629,"LINESTRING (141.6313292 39.0172084, 141.6316235 39.017801)",
768038714,False,,,unclassified,True,46.825,"LINESTRING (141.6313292 39.0172084, 141.6318389 39.0170652)",
768038715,False,,,unclassified,False,46.521,"LINESTRING (141.6323271 39.0169235, 141.6321435 39.0165302)",
768038715,False,,,unclassified,True,45.025,"LINESTRING (141.6323271 39.0169235, 141.6318389 39.0170652)",
768038716,False,,,unclassified,False,183.416,"LINESTRING (141.6323271 39.0169235, 141.6328635 39.0179821, 141.633281 39.018378)",
614167116,False,,,tertiary,False,93.009,"LINESTRING (141.6321435 39.0165302, 141.631133 39.0168187)",
768038715,False,,,unclassified,True,46.521,"LINESTRING (141.6321435 39.0165302, 141.6323271 39.0169235)",
"[1064548368, 614167116, 1064548367]",False,,,tertiary,True,142.459,"LINESTRING (141.6321435 39.0165302, 141.6330232 39.0162924, 141.6333221 39.0162071, 141.6337022 39.0161126)",yes
768038713,False,,,unclassified,True,63.958,"LINESTRING (141.633281 39.018378, 141.6325958 39.0185958)",
"[768038713, 1064548370, 1064548371]",False,,,unclassified,False,87.58200000000001,"LINESTRING (141.633281 39.018378, 141.633635 39.0182565, 141.6339145 39.0181527, 141.6342005 39.0180465)",yes
768038716,False,,,unclassified,True,183.416,"LINESTRING (141.633281 39.018378, 141.6328635 39.0179821, 141.6323271 39.0169235)",
768038717,False,,,residential,False,35.433,"LINESTRING (141.6337787 39.0170913, 141.6341865 39.0170574)",
576992497,False,2,シンボルロード,tertiary,False,109.21199999999999,"LINESTRING (141.6337787 39.0170913, 141.6337322 39.0168543, 141.6337078 39.0165985, 141.6337022 39.0161126)",
576992497,False,2,シンボルロード,tertiary,True,112.631,"LINESTRING (141.6337787 39.0170913, 141.6338506 39.0173239, 141.6339625 39.0176219, 141.6340765 39.0178404, 141.6342005 39.0180465)",
768038717,False,,,residential,True,35.433,"LINESTRING (141.6341865 39.0170574, 141.6337787 39.0170913)",
768038717,False,,,residential,False,127.347,"LINESTRING (141.6341865 39.0170574, 141.63409 39.0164045, 141.6346723 39.0162214)",
1111542951,False,,,residential,False,158.729,"LINESTRING (141.6341865 39.0170574, 141.6343593 39.0170335, 141.6347608 39.0166077, 141.6348531 39.0165219, 141.6351643 39.0162958, 141.635337 39.0161136, 141.6352999 39.016024)",
768038717,False,,,residential,True,58.496,"LINESTRING (141.6352999 39.016024, 141.6346723 39.0162214)",
1111542951,False,,,residential,True,158.72899999999998,"LINESTRING (141.6352999 39.016024, 141.635337 39.0161136, 141.6351643 39.0162958, 141.6348531 39.0165219, 141.6347608 39.0166077, 141.6343593 39.0170335, 141.6341865 39.0170574)",
491732625,False,,,tertiary,False,39.98,"LINESTRING (141.6322396 39.0190776, 141.6320836 39.0187391)",
"[955353784, 491732625]",False,1,和野線,tertiary,True,100.594,"LINESTRING (141.6322396 39.0190776, 141.63238 39.0195394, 141.6323993 39.0196406, 141.6324228 39.0197751, 141.6324505 39.019966)",
768038718,False,,,unclassified,False,223.402,"LINESTRING (141.6322396 39.0190776, 141.6324848 39.0190041, 141.6336414 39.0186573, 141.6337218 39.0187466, 141.6337691 39.0194784)",
768038718,False,,,unclassified,False,116.454,"LINESTRING (141.6337972 39.01992, 141.6324505 39.019966)",
768038718,False,,,unclassified,True,49.164,"LINESTRING (141.6337972 39.01992, 141.6337691 39.0194784)",
1111074270,False,,,unclassified,False,134.665,"LINESTRING (141.6337972 39.01992, 141.6338791 39.0211294)",
768038718,False,,,unclassified,True,116.454,"LINESTRING (141.6324505 39.019966, 141.6337972 39.01992)",
955353784,False,1,和野線,tertiary,True,11.341,"LINESTRING (141.6324505 39.019966, 141.6324561 39.0200679)",
"[955353784, 491732625]",False,1,和野線,tertiary,False,100.594,"LINESTRING (141.6324505 39.019966, 141.6324228 39.0197751, 141.6323993 39.0196406, 141.63238 39.0195394, 141.6322396 39.0190776)",
768038719,False,,,tertiary,False,80.60600000000001,"LINESTRING (141.6330808 39.0219512, 141.6328615 39.0220188, 141.632718 39.0220407, 141.6325477 39.0220355, 141.6323948 39.0220032, 141.6322028 39.0219166)",
1111542978,False,2,和野線,tertiary,False,82.386,"LINESTRING (141.6330808 39.0219512, 141.6329791 39.0217022, 141.6328649 39.021449, 141.6327772 39.0212489)",
"[168385137, 1111542978]",False,"['1', '2']",和野線,"['unclassified', 'tertiary']",True,117.78200000000001,"LINESTRING (141.6330808 39.0219512, 141.6331407 39.0221187, 141.6333649 39.0227456, 141.6334551 39.0228656, 141.6335091 39.0229517)",
768038719,False,,,tertiary,False,73.33,"LINESTRING (141.6322028 39.0219166, 141.6316372 39.0216604, 141.6314561 39.0216061)",
768038731,False,,,residential,True,135.897,"LINESTRING (141.6322028 39.0219166, 141.6323524 39.0217184, 141.6323626 39.0216835, 141.6323472 39.0216624, 141.6321131 39.0215556, 141.6316567 39.0213414, 141.631492 39.0215588, 141.6314561 39.0216061)",
768038719,False,,,tertiary,True,80.606,"LINESTRING (141.6322028 39.0219166, 141.6323948 39.0220032, 141.6325477 39.0220355, 141.632718 39.0220407, 141.6328615 39.0220188, 141.6330808 39.0219512)",
768038719,False,,,tertiary,True,76.702,"LINESTRING (141.629443 39.0218293, 141.6302986 39.021645)",
768038721,False,,,residential,False,65.754,"LINESTRING (141.629443 39.0218293, 141.629356 39.0215734, 141.6289508 39.0216606)",
768038721,False,,,residential,False,120.58,"LINESTRING (141.6289508 39.0216606, 141.6285485 39.0217472, 141.6284658 39.0215272, 141.6288236 39.02145, 141.6288726 39.0214714, 141.6289508 39.0216606)",
768038721,False,,,residential,True,120.58,"LINESTRING (141.6289508 39.0216606, 141.6288726 39.0214714, 141.6288236 39.02145, 141.6284658 39.0215272, 141.6285485 39.0217472, 141.6289508 39.0216606)",
768038721,False,,,residential,True,65.754,"LINESTRING (141.6289508 39.0216606, 141.629356 39.0215734, 141.629443 39.0218293)",
768038719,False,,,tertiary,False,76.702,"LINESTRING (141.6302986 39.021645, 141.629443 39.0218293)",
768038722,False,,,residential,False,44.7,"LINESTRING (141.6302986 39.021645, 141.6304377 39.0220322)",
768038719,False,,,tertiary,True,101.78899999999999,"LINESTRING (141.6302986 39.021645, 141.6306177 39.0215776, 141.630827 39.021552, 141.6310537 39.0215541, 141.6312723 39.0215708, 141.6314561 39.0216061)",
768038722,False,,,residential,True,16.894,"LINESTRING (141.6308192 39.0231203, 141.6307767 39.022972)",
768038730,False,,,residential,True,52.441,"LINESTRING (141.6308192 39.0231203, 141.6302333 39.0232437)",
"[104264216, 768038722]",False,,,residential,"[False, True]",157.013,"LINESTRING (141.6308192 39.0231203, 141.6308284 39.0234083, 141.6308096 39.0234786, 141.6307312 39.0235725, 141.6305874 39.023641, 141.6297741 39.0239299, 141.6298156 39.0240397)",
768038722,False,,,residential,False,16.894,"LINESTRING (141.6307767 39.022972, 141.6308192 39.0231203)",
768038722,False,,,residential,True,18.625,"LINESTRING (141.6307767 39.022972, 141.6307186 39.0228107)",
768038723,False,,,residential,False,135.977,"LINESTRING (141.6307767 39.022972, 141.6322906 39.0226372)",
