osmid,highway,oneway,reversed,length,geometry,ref,name,lanes,bridge
584680592,tertiary,False,False,193.85899999999998,"LINESTRING (136.6661571 35.3356876, 136.666067 35.3348368, 136.6660598 35.3347886, 136.6660313 35.3345974, 136.6660035 35.3344713, 136.6659594 35.3343596, 136.6657995 35.3339785)",,,,
584680597,residential,False,True,73.306,"LINESTRING (136.6684315 35.333745, 136.6692361 35.3336836)",,,,
584680602,tertiary,False,False,17.927,"LINESTRING (136.6684315 35.333745, 136.6684537 35.3339052)",,,2,
584680602,tertiary,False,True,52.55,"LINESTRING (136.6684315 35.333745, 136.6684051 35.3335646, 136.6683354 35.3332793)",,,2,
606342201,unclassified,False,False,22.716,"LINESTRING (136.6636983 35.3335346, 136.6638758 35.3333905)",,,,
113251694,unclassified,False,True,91.451,"LINESTRING (136.6636983 35.3335346, 136.6635532 35.3335028, 136.6634003 35.3334781, 136.6632352 35.3334671, 136.6631139 35.333479, 136.6629466 35.3335135, 136.6627136 35.3335657)",,,,
606342201,unclassified,False,True,132.17,"LINESTRING (136.6636983 35.3335346, 136.6636341 35.3336231, 136.6635852 35.3337331, 136.6635606 35.3338, 136.6635305 35.3338459, 136.6633826 35.3339606, 136.6632539 35.3340471, 136.663207 35.3341029, 136.6631828 35.3341838, 136.6631627 35.3343118, 136.6630755 35.3345175, 136.6630206 35.3345309)",,,,
113248839,residential,False,False,49.379,"LINESTRING (136.6625872 35.3314318, 136.6624591 35.3310002)",,,,
113249020,residential,False,False,43.125,"LINESTRING (136.6625872 35.3314318, 136.6621536 35.3315908)",,,,
113248939,residential,False,True,112.223,"LINESTRING (136.6625872 35.3314318, 136.6626123 35.3315338, 136.662659 35.3316864, 136.6627536 35.3319126, 136.6629607 35.3323312, 136.6629966 35.3323807)",,,,
113251249,residential,False,True,98.487,"LINESTRING (136.6625872 35.3314318, 136.6628209 35.3313924, 136.6630765 35.3313508, 136.6632754 35.3313097, 136.6636348 35.331206)",,,,
113248839,residential,False,True,48.847,"LINESTRING (136.6622717 35.3304699, 136.6624183 35.3308926)",,,,
113249679,residential,False,False,3.429,"LINESTRING (136.6622717 35.3304699, 136.6622346 35.3304758)",,,,
113251100,residential,False,False,180.709,"LINESTRING (136.6622717 35.3304699, 136.6641562 35.3299432)",,,,
113248423,tertiary,False,True,60.684,"LINESTRING (136.6637417 35.3375488, 136.6637156 35.3376501, 136.6636417 35.3380258, 136.6636301 35.3380868)",,,2,
113249109,tertiary,False,False,81.782,"LINESTRING (136.6637417 35.3375488, 136.6637174 35.3373718, 136.6637011 35.3372634, 136.6636633 35.3371575, 136.6635907 35.3370239, 136.6634656 35.3368616)",,,2,
113249203,tertiary,False,False,85.324,"LINESTRING (136.6637417 35.3375488, 136.6641854 35.3375434, 136.6644038 35.3375446, 136.6646816 35.3375287)",,,,
"[113249753, 113249203, 113249219]",tertiary,False,True,58.747,"LINESTRING (136.6637417 35.3375488, 136.6636884 35.3375493, 136.6635317 35.337553, 136.6630979 35.3375998)",,,,yes
113248077,residential,False,True,5.368,"LINESTRING (136.6625068 35.3370669, 136.6625628 35.3370513)",,,,
113249025,residential,False,True,107.176,"LINESTRING (136.6625068 35.3370669, 136.6623759 35.3371192, 136.6622171 35.3372005, 136.6620537 35.3373174, 136.6617399 35.337705, 136.661723 35.3377533)",,,,
"[113251746, 113248446]",residential,False,"[False, True]",120.797,"LINESTRING (136.6625068 35.3370669, 136.6624986 35.3370088, 136.6625434 35.3367987, 136.6625826 35.3365306, 136.6626 35.3362314, 136.66259 35.3360618, 136.6625856 35.3359866)",,,,
113249625,unclassified,False,True,60.978,"LINESTRING (136.6603325 35.3326701, 136.6600476 35.3321734)",,,,
706538292,residential,False,True,45.42,"LINESTRING (136.6603325 35.3326701, 136.6605806 35.3330249)",,,,
113250895,tertiary,False,True,77.985,"LINESTRING (136.6603325 35.3326701, 136.6608581 35.3324135, 136.6610825 35.332329)",,,,
113248660,tertiary,False,False,112.821,"LINESTRING (136.668838 35.3372062, 136.670076 35.3371086)",,,,
113251446,tertiary,False,False,113.805,"LINESTRING (136.668838 35.3372062, 136.6675893 35.3373055)",,,,
584680602,tertiary,False,True,191.564,"LINESTRING (136.668838 35.3372062, 136.6686376 35.3354912)",,,2,
584680602,tertiary,False,False,140.775,"LINESTRING (136.668489 35.334231, 136.6686376 35.3354912)",,,2,
584680602,tertiary,False,True,36.369,"LINESTRING (136.668489 35.334231, 136.6684537 35.3339052)",,,2,
584680598,residential,False,False,109.679,"LINESTRING (136.668489 35.334231, 136.6680889 35.3342639, 136.6680549 35.3339333, 136.6684537 35.3339052)",,,,
113249813,residential,False,True,90.913,"LINESTRING (136.6650095 35.3366822, 136.665076 35.337498)",,,,
113250819,residential,False,False,54.975,"LINESTRING (136.6650095 35.3366822, 136.6649511 35.3361901)",,,,
584680589,residential,False,True,114.399,"LINESTRING (136.6650095 35.3366822, 136.6642984 35.3366909, 136.6637515 35.3367383)",,,,
113248062,residential,False,False,71.169,"LINESTRING (136.6651485 35.3381353, 136.665076 35.337498)",,,,
697918190,residential,False,False,39.992,"LINESTRING (136.6651485 35.3381353, 136.6647082 35.3381539)",,,,
"[604601980, 708674542]",tertiary,False,False,149.817,"LINESTRING (136.660246 35.3364954, 136.6602815 35.3367302, 136.6604295 35.3376115, 136.660433 35.3376372, 136.6604592 35.3378314)",,,,
604601981,tertiary,False,False,119.104,"LINESTRING (136.660246 35.3364954, 136.6600751 35.3357074, 136.6599903 35.3354455)",,,,
697919832,residential,False,False,131.235,"LINESTRING (136.660246 35.3364954, 136.6602828 35.3364762, 136.6611556 35.3360208, 136.6613336 35.3359248, 136.6614457 35.3360105)",,,,
113249109,tertiary,False,True,15.594,"LINESTRING (136.6633699 35.3367451, 136.6634656 35.3368616)",,,2,
113249109,tertiary,False,False,155.344,"LINESTRING (136.6633699 35.3367451, 136.6632437 35.3365901, 136.6631889 35.336518, 136.6631365 35.3364382, 136.6630918 35.3363466, 136.6630898 35.3362658, 136.6632454 35.3356775, 136.663256 35.3355083, 136.6632526 35.3354234)",,,2,
"[113248682, 113249603, 113248077]",residential,False,"[False, True]",41.316,"LINESTRING (136.6633699 35.3367451, 136.6633222 35.3367737, 136.6631783 35.3368539, 136.6631544 35.3368645, 136.6629834 35.3369406)",,,,yes
113249217,tertiary,False,True,4.818,"LINESTRING (136.6604066 35.3378762, 136.6604594 35.3378715)",,,,
708674552,primary,False,False,6.898,"LINESTRING (136.6604066 35.3378762, 136.6604592 35.3378314)",18,大垣一宮線,,
"[113249817, 113248293, 113249661]",residential,False,"[False, True]",24.764,"LINESTRING (136.6624554 35.3336374, 136.6624899 35.3336308, 136.6626503 35.3335862, 136.6627136 35.3335657)",,,,yes
113249661,residential,False,True,83.216,"LINESTRING (136.6624554 35.3336374, 136.6625452 35.3338711, 136.6619626 35.3340372)",,,,
691862862,residential,False,False,199.009,"LINESTRING (136.6624554 35.3336374, 136.6622819 35.3332844, 136.6621526 35.3330364, 136.6620882 35.332924, 136.6620123 35.3328738, 136.661891 35.3328136, 136.6616764 35.332706, 136.6615306 35.3326367, 136.6613495 35.3325576, 136.6612744 35.3325171, 136.6612037 35.3324156, 136.6611749 35.3323603, 136.6611588 35.3323025)",,,,
113249109,tertiary,False,False,45.957,"LINESTRING (136.6624338 35.3329022, 136.6622843 35.3325073)",,,2,
113249109,tertiary,False,True,78.022,"LINESTRING (136.6624338 35.3329022, 136.6627136 35.3335657)",,,2,
691862863,residential,False,True,76.50200000000001,"LINESTRING (136.6624338 35.3329022, 136.6625679 35.3328954, 136.6627174 35.3328846, 136.6627733 35.3328671, 136.6628525 35.3328236, 136.6630111 35.3327363, 136.6631932 35.3326474)",,,,
113249109,tertiary,False,False,111.05900000000001,"LINESTRING (136.6630206 35.3345309, 136.6629334 35.3341878, 136.6628203 35.3338055, 136.6627136 35.3335657)",,,2,
113249109,tertiary,False,True,101.494,"LINESTRING (136.6630206 35.3345309, 136.663062 35.3347352, 136.6632083 35.3352891, 136.6632176 35.3353173, 136.6632526 35.3354234)",,,2,
606342201,unclassified,False,False,132.17,"LINESTRING (136.6630206 35.3345309, 136.6630755 35.3345175, 136.6631627 35.3343118, 136.6631828 35.3341838, 136.663207 35.3341029, 136.6632539 35.3340471, 136.6633826 35.3339606, 136.6635305 35.3338459, 136.6635606 35.3338, 136.6635852 35.3337331, 136.6636341 35.3336231, 136.6636983 35.3335346)",,,,
113249109,tertiary,False,True,41.402,"LINESTRING (136.6621494 35.3321516, 136.6622843 35.3325073)",,,2,
"[113248056, 113250895, 113249951]",tertiary,False,"[False, True]",91.938,"LINESTRING (136.6621494 35.3321516, 136.6615432 35.3322039, 136.6613606 35.3322415, 136.6613239 35.3322485, 136.6612021 35.3322875, 136.6611588 35.3323025)",,,2,yes
113250903,tertiary,False,True,39.421,"LINESTRING (136.6621494 35.3321516, 136.6620727 35.3319613, 136.6620017 35.3318184)",,,,
113249219,tertiary,False,False,40.781,"LINESTRING (136.6626522 35.3376479, 136.6630979 35.3375998)",,,,
113249219,tertiary,False,True,35.348,"LINESTRING (136.6626522 35.3376479, 136.6622658 35.3376891)",,,,
700752445,residential,False,False,66.833,"LINESTRING (136.6626522 35.3376479, 136.6625628 35.3370513)",,,,
113247930,residential,False,True,40.223,"LINESTRING (136.660962 35.3317233, 136.6605823 35.3319101)",,,,
584680614,residential,False,True,66.833,"LINESTRING (136.660962 35.3317233, 136.6611588 35.3323025)",,,,
584680614,residential,False,False,61.081999999999994,"LINESTRING (136.660962 35.3317233, 136.660754 35.3314144, 136.6605645 35.3312925)",,,,
113248062,residential,False,True,71.169,"LINESTRING (136.665076 35.337498, 136.6651485 35.3381353)",,,,
113249203,tertiary,False,False,116.73,"LINESTRING (136.665076 35.337498, 136.6663568 35.3373962)",,,,
113249203,tertiary,False,True,35.938,"LINESTRING (136.665076 35.337498, 136.6646816 35.3375287)",,,,
113249813,residential,False,False,90.913,"LINESTRING (136.665076 35.337498, 136.6650095 35.3366822)",,,,
113251875,tertiary,False,False,72.149,"LINESTRING (136.6676624 35.3316416, 136.6677202 35.3317743, 136.6679287 35.332253)",,,2,
763911044,primary,False,False,60.679,"LINESTRING (136.6676624 35.3316416, 136.6674923 35.3317786, 136.6671864 35.332025)",18,大垣一宮線,,
763911044,primary,False,True,113.254,"LINESTRING (136.6676624 35.3316416, 136.6677382 35.3315723, 136.6684934 35.3308815)",18,大垣一宮線,,
113247930,residential,False,False,56.656,"LINESTRING (136.6600476 35.3321734, 136.6605823 35.3319101)",,,,
113249625,unclassified,False,False,60.978,"LINESTRING (136.6600476 35.3321734, 136.6603325 35.3326701)",,,,
113249845,tertiary,False,False,44.943,"LINESTRING (136.6698875 35.3353907, 136.6703808 35.3353531)",,,,
113249845,tertiary,False,True,113.929,"LINESTRING (136.6698875 35.3353907, 136.6686376 35.3354912)",,,,
584680595,residential,False,True,191.786,"LINESTRING (136.6698875 35.3353907, 136.670076 35.3371086)",,,,
584680611,residential,False,True,66.131,"LINESTRING (136.6629966 35.3323807, 136.6622843 35.3325073)",,,,
113248939,residential,False,False,112.223,"LINESTRING (136.6629966 35.3323807, 136.6629607 35.3323312, 136.6627536 35.3319126, 136.662659 35.3316864, 136.6626123 35.3315338, 136.6625872 35.3314318)",,,,
113248939,residential,False,True,34.611000000000004,"LINESTRING (136.6629966 35.3323807, 136.6630739 35.3324907, 136.6631932 35.3326474)",,,,
584680610,residential,False,False,23.754,"LINESTRING (136.6629966 35.3323807, 136.6631098 35.3323852, 136.6632561 35.3324061)",,,,
113251249,residential,False,False,85.9,"LINESTRING (136.664527 35.3309472, 136.6636348 35.331206)",,,,
113250706,tertiary,False,False,116.669,"LINESTRING (136.664527 35.3309472, 136.664323 35.3304585, 136.6641562 35.3299432)",,,,
113250706,tertiary,False,True,118.375,"LINESTRING (136.664527 35.3309472, 136.6647408 35.3314686, 136.6649409 35.3319568)",,,,
113249020,residential,False,False,16.382,"LINESTRING (136.6621536 35.3315908, 136.661991 35.3316549)",,,,
113249020,residential,False,True,43.125,"LINESTRING (136.6621536 35.3315908, 136.6625872 35.3314318)",,,,
691862865,residential,False,False,69.76,"LINESTRING (136.6621536 35.3315908, 136.661918 35.3309936)",,,,
706260494,residential,False,True,55.521,"LINESTRING (136.6679287 35.332253, 136.6673519 35.33242)",,,,
113250914,tertiary,False,False,106.489,"LINESTRING (136.6679287 35.332253, 136.6682482 35.3330208, 136.6683017 35.333161)",,,2,
113251875,tertiary,False,True,72.149,"LINESTRING (136.6679287 35.332253, 136.6677202 35.3317743, 136.6676624 35.3316416)",,,2,
113250797,tertiary,False,True,33.513,"LINESTRING (136.6608704 35.3300882, 136.6607184 35.3298135)",,,,
113250797,tertiary,False,False,63.022999999999996,"LINESTRING (136.6608704 35.3300882, 136.6610529 35.3303725, 136.6611943 35.3305896)",,,,
700779859,residential,False,False,67.937,"LINESTRING (136.6608704 35.3300882, 136.6605048 35.3301384, 136.6604102 35.3298397)",,,,
584680592,tertiary,False,True,65.226,"LINESTRING (136.665565 35.333424, 136.665611 35.3335275, 136.6656223 35.3335546, 136.6657933 35.3339636, 136.6657995 35.3339785)",,,,
584680609,tertiary,False,True,53.524,"LINESTRING (136.665565 35.333424, 136.6655073 35.3333006, 136.6653549 35.3329742)",,,,
706260493,primary,False,False,127.89399999999999,"LINESTRING (136.665565 35.333424, 136.6654305 35.33354, 136.6645941 35.334258)",18,大垣一宮線,,
706260493,primary,False,True,96.757,"LINESTRING (136.665565 35.333424, 136.6657272 35.3332837, 136.666297 35.3327911)",18,大垣一宮線,,
584680596,residential,False,True,24.996,"LINESTRING (136.6683017 35.333161, 136.6685727 35.3331203)",,,,
584680602,tertiary,False,False,13.505,"LINESTRING (136.6683017 35.333161, 136.6683354 35.3332793)",,,2,
113250914,tertiary,False,True,106.489,"LINESTRING (136.6683017 35.333161, 136.6682482 35.3330208, 136.6679287 35.332253)",,,2,
113248939,residential,False,False,34.611000000000004,"LINESTRING (136.6631932 35.3326474, 136.6630739 35.3324907, 136.6629966 35.3323807)",,,,
113248939,residential,False,True,106.16799999999999,"LINESTRING (136.6631932 35.3326474, 136.6633934 35.3329341, 136.6634836 35.3331176, 136.6635174 35.333169, 136.66357 35.3332184, 136.663742 35.3333074, 136.6638758 35.3333905)",,,,
691862863,residential,False,False,76.502,"LINESTRING (136.6631932 35.3326474, 136.6630111 35.3327363, 136.6628525 35.3328236, 136.6627733 35.3328671, 136.6627174 35.3328846, 136.6625679 35.3328954, 136.6624338 35.3329022)",,,,
708674552,primary,False,True,6.898,"LINESTRING (136.6604592 35.3378314, 136.6604066 35.3378762)",18,大垣一宮線,,
"[604601980, 708674542]",tertiary,False,True,149.817,"LINESTRING (136.6604592 35.3378314, 136.660433 35.3376372, 136.6604295 35.3376115, 136.6602815 35.3367302, 136.660246 35.3364954)",,,,
708674552,primary,False,False,132.781,"LINESTRING (136.6604592 35.3378314, 136.6606682 35.3376533, 136.6607256 35.3376039, 136.6614668 35.3369652)",18,大垣一宮線,,
113251446,tertiary,False,True,113.805,"LINESTRING (136.6675893 35.3373055, 136.668838 35.3372062)",,,,
584680590,tertiary,False,True,112.252,"LINESTRING (136.6675893 35.3373055, 136.6663568 35.3373962)",,,,
113250033,residential,False,False,93.554,"LINESTRING (136.6675893 35.3373055, 136.667541 35.3368911, 136.6674934 35.3364678)",,,,
113250797,tertiary,False,False,33.513,"LINESTRING (136.6607184 35.3298135, 136.6608704 35.3300882)",,,,
691862861,tertiary,False,True,28.11,"LINESTRING (136.6607184 35.3298135, 136.6604102 35.3298397)",,,,
584680594,residential,False,False,112.757,"LINESTRING (136.6662564 35.3365678, 136.6674934 35.3364678)",,,,
113250993,tertiary,False,False,92.563,"LINESTRING (136.6662564 35.3365678, 136.6663467 35.3373133, 136.6663568 35.3373962)",,,,
113251014,tertiary,False,False,98.288,"LINESTRING (136.6662564 35.3365678, 136.6661669 35.3357744, 136.6661571 35.3356876)",,,,
584680579,residential,False,False,28.786,"LINESTRING (136.66049 35.3352599, 136.6603942 35.3350131)",,,,
584680579,residential,False,True,52.037,"LINESTRING (136.66049 35.3352599, 136.6604973 35.3352759, 136.6604689 35.3353021, 136.6600393 35.3354308, 136.6599903 35.3354455)",,,,
584680581,residential,False,False,144.451,"LINESTRING (136.66049 35.3352599, 136.6605789 35.335233, 136.6607033 35.3351839, 136.6608563 35.3351546, 136.6610571 35.3351219, 136.6610423 35.3349868, 136.6610264 35.3348281, 136.661067 35.3347308, 136.6610728 35.3346256, 136.6610622 35.3345146, 136.661049 35.3344358, 136.661048 35.3343159)",,,,
584680579,residential,False,True,28.786,"LINESTRING (136.6603942 35.3350131, 136.66049 35.3352599)",,,,
113249661,residential,False,False,113.649,"LINESTRING (136.6603942 35.3350131, 136.6604837 35.3349775, 136.6605448 35.3349358, 136.6606019 35.3348896, 136.6606424 35.3348317, 136.660665 35.3347673, 136.6606931 35.3344532, 136.660711 35.3344034, 136.6607333 35.3343665, 136.6607579 35.3343464, 136.6607958 35.3343328, 136.6608364 35.3343293, 136.661048 35.3343159)",,,,
113249661,residential,False,False,89.035,"LINESTRING (136.661048 35.3343159, 136.6611569 35.3342956, 136.6614287 35.3342287, 136.6615559 35.3341845, 136.661559 35.3341834, 136.6617022 35.3341105, 136.6619626 35.3340372)",,,,
113249661,residential,False,True,113.649,"LINESTRING (136.661048 35.3343159, 136.6608364 35.3343293, 136.6607958 35.3343328, 136.6607579 35.3343464, 136.6607333 35.3343665, 136.660711 35.3344034, 136.6606931 35.3344532, 136.660665 35.3347673, 136.6606424 35.3348317, 136.6606019 35.3348896, 136.6605448 35.3349358, 136.6604837 35.3349775, 136.6603942 35.3350131)",,,,
584680581,residential,False,True,144.451,"LINESTRING (136.661048 35.3343159, 136.661049 35.3344358, 136.6610622 35.3345146, 136.6610728 35.3346256, 136.661067 35.3347308, 136.6610264 35.3348281, 136.6610423 35.3349868, 136.6610571 35.3351219, 136.6608563 35.3351546, 136.6607033 35.3351839, 136.6605789 35.335233, 136.66049 35.3352599)",,,,
