osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
226206363,unclassified,False,True,38.712,"LINESTRING (141.7805047 43.0518526, 141.7804388 43.0521974)",,,
226205864,unclassified,False,True,36.898,"LINESTRING (141.7899675 43.0518203, 141.7899212 43.0521504)",,,
"[226205646, 226206439]",tertiary,False,False,76.688,"LINESTRING (141.7878272 43.0519191, 141.7879693 43.0519356, 141.7887593 43.0520274)",,,
226205331,unclassified,False,False,56.496,"LINESTRING (141.783648 43.0520373, 141.7835307 43.0525381)",,,
226205585,unclassified,False,False,59.055,"LINESTRING (141.783648 43.0520373, 141.7843672 43.0521139)",,,
226205611,unclassified,False,False,84.84,"LINESTRING (141.783648 43.0520373, 141.7826151 43.0519257)",,,
226205723,unclassified,False,True,118.16,"LINESTRING (141.7887593 43.0520274, 141.7885456 43.0530785)",,,
226205937,tertiary,False,False,36.145,"LINESTRING (141.7887593 43.0520274, 141.7891991 43.0520762)",,,
"[226205646, 226206439]",tertiary,False,True,76.688,"LINESTRING (141.7887593 43.0520274, 141.7879693 43.0519356, 141.7878272 43.0519191)",,,
43539927,secondary,False,False,96.505,"LINESTRING (141.7787104 43.0519751, 141.7786126 43.0524024, 141.7785153 43.0528312)",692,角田栗山停車場線,
226205574,unclassified,False,False,142.777,"LINESTRING (141.7787104 43.0519751, 141.7792731 43.0520594, 141.7794423 43.0520969, 141.7804388 43.0521974)",,,
226205534,unclassified,False,False,43.575,"LINESTRING (141.7843672 43.0521139, 141.7848976 43.0521718)",,,
226205585,unclassified,False,True,59.055,"LINESTRING (141.7843672 43.0521139, 141.783648 43.0520373)",,,
226205776,tertiary,False,False,107.678,"LINESTRING (141.7843672 43.0521139, 141.7841663 43.0530088, 141.7841527 43.0530695)",,,
226205360,unclassified,False,True,118.077,"LINESTRING (141.7891991 43.0520762, 141.7890279 43.0531307)",,,
226205937,tertiary,False,True,36.145,"LINESTRING (141.7891991 43.0520762, 141.7887593 43.0520274)",,,
226206209,tertiary,False,False,40.204,"LINESTRING (141.7891991 43.0520762, 141.7895659 43.0521145, 141.7896889 43.0521274)",,,
226205534,unclassified,False,True,14.181,"LINESTRING (141.7850702 43.0521907, 141.7848976 43.0521718)",,,
226205728,unclassified,False,True,68.984,"LINESTRING (141.7850702 43.0521907, 141.7859089 43.052287)",,,
226205744,unclassified,False,False,106.684,"LINESTRING (141.7850702 43.0521907, 141.7848708 43.053139)",,,
226205834,unclassified,False,False,54.623,"LINESTRING (141.7804388 43.0521974, 141.7803447 43.0526838)",,,
226206363,unclassified,False,False,38.712,"LINESTRING (141.7804388 43.0521974, 141.7805047 43.0518526)",,,
226205574,unclassified,False,True,142.777,"LINESTRING (141.7804388 43.0521974, 141.7794423 43.0520969, 141.7792731 43.0520594, 141.7787104 43.0519751)",,,
"[226205642, 226205899]",unclassified,False,"[False, True]",125.321,"LINESTRING (141.7804388 43.0521974, 141.7811824 43.0522818, 141.7819628 43.0523707)",,,
226205864,unclassified,False,False,36.898,"LINESTRING (141.7899212 43.0521504, 141.7899675 43.0518203)",,,
544533526,unclassified,False,False,32.998,"LINESTRING (141.7899212 43.0521504, 141.7898701 43.0524448)",,,
"[1010407508, 1010407509, 226205398]",tertiary,False,False,19.053,"LINESTRING (141.7899212 43.0521504, 141.7898755 43.0521452, 141.7897203 43.0521316, 141.7896889 43.0521274)",,,yes
226205513,unclassified,False,False,57.658,"LINESTRING (141.7859089 43.052287, 141.7858028 43.0527997)",,,
226205728,unclassified,False,False,68.984,"LINESTRING (141.7859089 43.052287, 141.7850702 43.0521907)",,,
226205331,unclassified,False,True,56.496,"LINESTRING (141.7835307 43.0525381, 141.783648 43.0520373)",,,
226205590,unclassified,False,False,84.122,"LINESTRING (141.7835307 43.0525381, 141.7825059 43.0524306)",,,
226206469,unclassified,False,False,51.798,"LINESTRING (141.7835307 43.0525381, 141.7834276 43.0529978)",,,
226205834,unclassified,False,True,54.623,"LINESTRING (141.7803447 43.0526838, 141.7804388 43.0521974)",,,
226206068,unclassified,False,True,39.208,"LINESTRING (141.7803447 43.0526838, 141.7802645 43.0530315)",,,
"[226205381, 226205791]",unclassified,False,True,124.94900000000001,"LINESTRING (141.7803447 43.0526838, 141.7811655 43.0527689, 141.7818675 43.0528402)",,,
226205366,unclassified,False,True,48.402,"LINESTRING (141.7858028 43.0527997, 141.7857085 43.0532295)",,,
226205513,unclassified,False,True,57.658,"LINESTRING (141.7858028 43.0527997, 141.7859089 43.052287)",,,
226205370,unclassified,False,False,120.78800000000001,"LINESTRING (141.7858028 43.0527997, 141.7866206 43.0528854, 141.7872745 43.0529529)",,,
43539927,secondary,False,True,96.505,"LINESTRING (141.7785153 43.0528312, 141.7786126 43.0524024, 141.7787104 43.0519751)",692,角田栗山停車場線,
226205748,unclassified,False,True,115.625,"LINESTRING (141.7785153 43.0528312, 141.7791896 43.0529122, 141.7799201 43.0529971)",,,
226205351,unclassified,False,False,52.777,"LINESTRING (141.7818675 43.0528402, 141.7819628 43.0523707)",,,
226205438,unclassified,False,True,127.968,"LINESTRING (141.7818675 43.0528402, 141.7834276 43.0529978)",,,
226205872,unclassified,False,True,10.972,"LINESTRING (141.7818675 43.0528402, 141.7818518 43.0529382)",,,
"[226205381, 226205791]",unclassified,False,False,124.94900000000001,"LINESTRING (141.7818675 43.0528402, 141.7811655 43.0527689, 141.7803447 43.0526838)",,,
226205674,unclassified,False,True,57.567,"LINESTRING (141.7799201 43.0529971, 141.7798161 43.0535092)",,,
226206218,unclassified,False,True,28.244,"LINESTRING (141.7799201 43.0529971, 141.7802645 43.0530315)",,,
226205748,unclassified,False,False,115.625,"LINESTRING (141.7799201 43.0529971, 141.7791896 43.0529122, 141.7785153 43.0528312)",,,
226206068,unclassified,False,False,39.208,"LINESTRING (141.7802645 43.0530315, 141.7803447 43.0526838)",,,
226206077,unclassified,False,False,26.349,"LINESTRING (141.7802645 43.0530315, 141.7805685 43.053114)",,,
226206218,unclassified,False,False,28.244,"LINESTRING (141.7802645 43.0530315, 141.7799201 43.0529971)",,,
226205438,unclassified,False,False,127.968,"LINESTRING (141.7834276 43.0529978, 141.7818675 43.0528402)",,,
226205871,unclassified,False,False,59.453,"LINESTRING (141.7834276 43.0529978, 141.7841527 43.0530695)",,,
226206405,unclassified,False,True,10.825,"LINESTRING (141.7834276 43.0529978, 141.7834055 43.0530938)",,,
226206469,unclassified,False,True,51.798,"LINESTRING (141.7834276 43.0529978, 141.7835307 43.0525381)",,,
