osmid,highway,oneway,reversed,length,geometry,name,bridge
116810352,residential,False,True,141.11499999999998,"LINESTRING (136.5144136 34.4784294, 136.5143724 34.4785128, 136.5143372 34.4785565, 136.5143022 34.4785816, 136.514235 34.4786049, 136.5130695 34.4787648, 136.513005 34.478754)",,
549936627,tertiary,False,False,40.489,"LINESTRING (136.5144136 34.4784294, 136.5145489 34.4784685, 136.5146798 34.4785066, 136.5148334 34.4785421)",ビーフロード（中南勢広域農道）,
549936627,tertiary,False,True,95.354,"LINESTRING (136.5144136 34.4784294, 136.5142623 34.4783668, 136.5141516 34.47832, 136.514038 34.4782683, 136.5138874 34.4781873, 136.5137494 34.4781073, 136.513527 34.4779836)",ビーフロード（中南勢広域農道）,
116808885,unclassified,False,False,59.357,"LINESTRING (136.5104521 34.4793535, 136.5105111 34.4793654, 136.5105716 34.4793687, 136.5106431 34.4793665, 136.5106944 34.4793559, 136.5107394 34.4793442, 136.5109939 34.4792532, 136.5110652 34.4792289)",,
116808885,unclassified,False,True,290.851,"LINESTRING (136.5104521 34.4793535, 136.5103838 34.479326, 136.5103312 34.4792839, 136.5102693 34.4792063, 136.5101361 34.4790131, 136.5099693 34.4787348, 136.5098952 34.478584, 136.5098321 34.4785003, 136.5095984 34.478324, 136.5095273 34.4782628, 136.5094737 34.4782107, 136.5094389 34.4781459, 136.5094272 34.4780505, 136.5093917 34.4779243, 136.5092535 34.4776204, 136.5091466 34.4773603, 136.509099 34.4772765, 136.5090462 34.4771969, 136.5089677 34.4771044)",,
"[116809035, 116809843, 116808276, 116810046]",unclassified,False,False,857.0859999999997,"LINESTRING (136.5104521 34.4793535, 136.5103558 34.4793689, 136.5102011 34.4794063, 136.5101045 34.4794062, 136.51002 34.4793613, 136.5099541 34.4792934, 136.5098696 34.4792289, 136.5097928 34.4792151, 136.5096902 34.479228, 136.50946 34.479597, 136.509309 34.479771, 136.509185 34.479848, 136.509007 34.479879, 136.508985 34.479887, 136.508969 34.479906, 136.508959 34.479924, 136.508959 34.479946, 136.509005 34.480073, 136.509005 34.480093, 136.508994 34.480126, 136.508966 34.480163, 136.508897 34.480204, 136.508709 34.48026, 136.508499 34.480466, 136.508423 34.480497, 136.508332 34.480497, 136.508245 34.480466, 136.508089 34.480376, 136.508046 34.480361, 136.507993 34.480356, 136.507912 34.480362, 136.507884 34.480372, 136.507825 34.480421, 136.507802 34.480464, 136.507717 34.480626, 136.507711 34.480675, 136.507728 34.480726, 136.507816 34.480927, 136.50781 34.480994, 136.507798 34.481021, 136.50769 34.481132, 136.507665 34.481179, 136.507656 34.481248, 136.507666 34.481297, 136.507683 34.481328, 136.507785 34.481381, 136.507861 34.481425, 136.507883 34.481451, 136.507892 34.481476, 136.507911 34.481725, 136.507915 34.481748, 136.507953 34.481788, 136.507989 34.481811, 136.508281 34.481861, 136.508327 34.481881, 136.508389 34.481923, 136.50854 34.482111, 136.508616 34.482156, 136.50868 34.482164, 136.50872 34.482158, 136.508756 34.482121, 136.508875 34.481959, 136.508935 34.481911, 136.509026 34.481861, 136.509119 34.481837, 136.509192 34.48183, 136.509267 34.481828, 136.509319 34.481838, 136.509351 34.481851, 136.509372 34.481872, 136.509384 34.481904, 136.509447 34.482057, 136.509544 34.482138, 136.509749 34.482174, 136.510084 34.482183, 136.510192 34.482218, 136.510289 34.482299, 136.510515 34.482763, 136.510537 34.482924)",,
116808885,unclassified,False,False,187.67100000000002,"LINESTRING (136.5110652 34.4792289, 136.511551 34.47903, 136.511822 34.478937, 136.512275 34.478816, 136.512607 34.478769, 136.513005 34.478754)",,
116808885,unclassified,False,True,59.357,"LINESTRING (136.5110652 34.4792289, 136.5109939 34.4792532, 136.5107394 34.4793442, 136.5106944 34.4793559, 136.5106431 34.4793665, 136.5105716 34.4793687, 136.5105111 34.4793654, 136.5104521 34.4793535)",,
116809245,residential,False,False,74.67500000000001,"LINESTRING (136.5110652 34.4792289, 136.5111421 34.4792339, 136.5111975 34.4792469, 136.5112443 34.479273, 136.5113325 34.479352, 136.5113833 34.4793917, 136.5114507 34.4794307, 136.5115011 34.4794539, 136.5115633 34.4794757, 136.5116081 34.4794869, 136.5116331 34.47949, 136.5116885 34.4794893, 136.511774 34.479472)",,
"[116809843, 116809035, 116808276, 116810046]",unclassified,False,True,857.0860000000002,"LINESTRING (136.510537 34.482924, 136.510515 34.482763, 136.510289 34.482299, 136.510192 34.482218, 136.510084 34.482183, 136.509749 34.482174, 136.509544 34.482138, 136.509447 34.482057, 136.509384 34.481904, 136.509372 34.481872, 136.509351 34.481851, 136.509319 34.481838, 136.509267 34.481828, 136.509192 34.48183, 136.509119 34.481837, 136.509026 34.481861, 136.508935 34.481911, 136.508875 34.481959, 136.508756 34.482121, 136.50872 34.482158, 136.50868 34.482164, 136.508616 34.482156, 136.50854 34.482111, 136.508389 34.481923, 136.508327 34.481881, 136.508281 34.481861, 136.507989 34.481811, 136.507953 34.481788, 136.507915 34.481748, 136.507911 34.481725, 136.507892 34.481476, 136.507883 34.481451, 136.507861 34.481425, 136.507785 34.481381, 136.507683 34.481328, 136.507666 34.481297, 136.507656 34.481248, 136.507665 34.481179, 136.50769 34.481132, 136.507798 34.481021, 136.50781 34.480994, 136.507816 34.480927, 136.507728 34.480726, 136.507711 34.480675, 136.507717 34.480626, 136.507802 34.480464, 136.507825 34.480421, 136.507884 34.480372, 136.507912 34.480362, 136.507993 34.480356, 136.508046 34.480361, 136.508089 34.480376, 136.508245 34.480466, 136.508332 34.480497, 136.508423 34.480497, 136.508499 34.480466, 136.508709 34.48026, 136.508897 34.480204, 136.508966 34.480163, 136.508994 34.480126, 136.509005 34.480093, 136.509005 34.480073, 136.508959 34.479946, 136.508959 34.479924, 136.508969 34.479906, 136.508985 34.479887, 136.509007 34.479879, 136.509185 34.479848, 136.509309 34.479771, 136.50946 34.479597, 136.5096902 34.479228, 136.5097928 34.4792151, 136.5098696 34.4792289, 136.5099541 34.4792934, 136.51002 34.4793613, 136.5101045 34.4794062, 136.5102011 34.4794063, 136.5103558 34.4793689, 136.5104521 34.4793535)",,
