osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,bridge
227273150,False,,,,residential,False,46.808,"LINESTRING (140.5452887 37.8751599, 140.5450924 37.8747685)",,
227273468,False,,,,residential,False,64.066,"LINESTRING (140.5452887 37.8751599, 140.5449509 37.8752663, 140.5446322 37.8754087)",,
227274045,False,,,,residential,False,48.433,"LINESTRING (140.5452887 37.8751599, 140.545354 37.875206, 140.5457286 37.8754224)",,
227272634,False,,,,residential,False,81.708,"LINESTRING (140.5457286 37.8754224, 140.5459011 37.8752822, 140.5459439 37.87517, 140.5459431 37.8747478)",,
227274045,False,,,,residential,False,47.571,"LINESTRING (140.5457286 37.8754224, 140.5458488 37.8754952, 140.546085 37.8756193, 140.5461711 37.8756691)",,
227274045,False,,,,residential,True,48.433,"LINESTRING (140.5457286 37.8754224, 140.545354 37.875206, 140.5452887 37.8751599)",,
107688303,False,,107,赤井畑国見線,secondary,False,73.215,"LINESTRING (140.5446322 37.8754087, 140.5441816 37.8748546)",,
107688303,False,,107,赤井畑国見線,secondary,True,32.079,"LINESTRING (140.5446322 37.8754087, 140.5448296 37.8756515)",,
227273468,False,,,,residential,True,64.066,"LINESTRING (140.5446322 37.8754087, 140.5449509 37.8752663, 140.5452887 37.8751599)",,
227274045,False,,,,residential,False,21.945,"LINESTRING (140.5461711 37.8756691, 140.546277 37.8757555, 140.546342 37.8758131)",,
227274045,False,,,,residential,True,47.571,"LINESTRING (140.5461711 37.8756691, 140.546085 37.8756193, 140.5458488 37.8754952, 140.5457286 37.8754224)",,
1021598571,False,,,,residential,False,24.042,"LINESTRING (140.5461711 37.8756691, 140.5463156 37.8755279, 140.5463505 37.8755068)",,
227273278,False,,,,unclassified,True,83.994,"LINESTRING (140.5439755 37.8759922, 140.5448296 37.8756515)",,
227272632,False,,,,unclassified,False,147.64600000000002,"LINESTRING (140.5439755 37.8759922, 140.5440062 37.876053, 140.5441505 37.8762555, 140.5442677 37.8763538, 140.5444291 37.8764461, 140.5445682 37.876493, 140.5447893 37.8765663, 140.5448785 37.8766333, 140.5450833 37.8769231)",,
1021598575,False,,,,residential,False,13.643,"LINESTRING (140.546342 37.8758131, 140.5464685 37.8757418)",,
227274045,False,,,,residential,False,67.57900000000001,"LINESTRING (140.546342 37.8758131, 140.5463846 37.875925, 140.5464219 37.8761635, 140.5464439 37.8764135)",,
227274045,False,,,,residential,True,21.945,"LINESTRING (140.546342 37.8758131, 140.546277 37.8757555, 140.5461711 37.8756691)",,
227272897,False,,,,unclassified,False,41.36,"LINESTRING (140.5540159 37.8770435, 140.5539689 37.8774136)",,
227273128,False,,,,unclassified,True,121.066,"LINESTRING (140.5540159 37.8770435, 140.5541068 37.8759571)",,
227272931,False,,,,residential,False,33.63,"LINESTRING (140.5508029 37.8771623, 140.550499 37.8773465)",,
227273424,False,,,,residential,True,150.069,"LINESTRING (140.5508029 37.8771623, 140.5518515 37.8782283)",,
1021598556,False,,,,residential,False,24.002,"LINESTRING (140.5508029 37.8771623, 140.5510214 37.8770325)",,
227272989,False,,,,residential,False,131.37,"LINESTRING (140.5508029 37.8771623, 140.5500046 37.8763145, 140.5499475 37.8762533, 140.5499395 37.8762046)",,
227272897,False,,,,unclassified,True,41.36,"LINESTRING (140.5539689 37.8774136, 140.5540159 37.8770435)",,
227272635,False,,,,unclassified,False,35.082,"LINESTRING (140.5539689 37.8774136, 140.5539431 37.8775592, 140.553919 37.8777266)",,
227273855,False,,,,residential,False,374.154,"LINESTRING (140.5539689 37.8774136, 140.5515575 37.8775462, 140.551608 37.8768294, 140.5516472 37.8760911)",,
227273673,False,,,,residential,False,38.431,"LINESTRING (140.5445511 37.8772987, 140.5446466 37.8775009, 140.5446434 37.8776307)",,
227273673,False,,,,residential,True,42.012,"LINESTRING (140.5445511 37.8772987, 140.5443189 37.8774027, 140.5441085 37.8773843)",,
227274036,False,,,,residential,False,350.734,"LINESTRING (140.5445511 37.8772987, 140.5446862 37.8772412, 140.5447506 37.8772385, 140.5448263 37.8772599, 140.5449227 37.8773025, 140.5451642 37.8774391, 140.5456715 37.8778479, 140.5458268 37.8780067, 140.5458953 37.8780382, 140.5460962 37.8780854, 140.546518 37.8783644, 140.5465788 37.8785473, 140.5466165 37.8785841, 140.5468498 37.8787192, 140.547061 37.8788718, 140.5472387 37.8790849, 140.5473097 37.8792191, 140.5472957 37.8792886)",,
227273649,False,,,,residential,True,8.779,"LINESTRING (140.5504399 37.8774102, 140.550499 37.8773465)",,
1057082246,True,,4,国道4号,trunk,False,115.061,"LINESTRING (140.5504399 37.8774102, 140.5512362 37.8782322)",,
227273649,False,,,,residential,False,64.17399999999999,"LINESTRING (140.5504399 37.8774102, 140.5504035 37.8774666, 140.5503132 37.8778098, 140.5503026 37.8779729)",,
227273649,False,,,,residential,True,22.257,"LINESTRING (140.5502896 37.8781728, 140.5503026 37.8779729)",,
227273649,False,,,,residential,False,95.62899999999999,"LINESTRING (140.5502896 37.8781728, 140.5502782 37.8788263, 140.5502031 37.8788932, 140.550069 37.8789432)",,
1021598552,False,,,,residential,False,85.137,"LINESTRING (140.5502896 37.8781728, 140.5503703 37.878169, 140.5504717 37.8781843, 140.5505827 37.8781785, 140.5508145 37.8782376, 140.5510197 37.8782414, 140.5511637 37.8782591, 140.5512362 37.8782322)",,
1021598552,False,,,,residential,True,57.277,"LINESTRING (140.5502896 37.8781728, 140.550032 37.8781774, 140.5499258 37.8781831, 140.5497255 37.8782232, 140.549645 37.8782116)",,
227273673,False,,,,residential,False,38.704,"LINESTRING (140.5447707 37.8783305, 140.5448164 37.8786767)",,
227273673,False,,,,residential,True,42.831,"LINESTRING (140.5447707 37.8783305, 140.5447061 37.8779487)",,
1021598540,False,,,,residential,False,23.816,"LINESTRING (140.5447707 37.8783305, 140.54504 37.8783042)",,
227273424,False,,,,residential,False,150.069,"LINESTRING (140.5518515 37.8782283, 140.5508029 37.8771623)",,
227273538,False,,,,residential,False,46.517,"LINESTRING (140.5456491 37.8786053, 140.5457001 37.8790217)",,
227273538,False,,,,residential,True,24.561,"LINESTRING (140.5456491 37.8786053, 140.5453709 37.8786292)",,
1021598537,False,,,,residential,False,46.14,"LINESTRING (140.5456491 37.8786053, 140.5459223 37.8785818, 140.5459406 37.8787793)",,
227273538,False,,,,residential,False,24.561,"LINESTRING (140.5453709 37.8786292, 140.5456491 37.8786053)",,
227273538,False,,,,residential,True,25.258,"LINESTRING (140.5453709 37.8786292, 140.5450848 37.8786537)",,
1021598540,False,,,,residential,False,46.454,"LINESTRING (140.5453709 37.8786292, 140.5454235 37.8790449)",,
1021598540,False,,,,residential,True,60.402,"LINESTRING (140.5453709 37.8786292, 140.5453421 37.8784014, 140.5452507 37.8783492, 140.5452413 37.8782845, 140.54504 37.8783042)",,
227273070,False,,,,residential,False,46.329,"LINESTRING (140.5448164 37.8786767, 140.5448711 37.8790911)",,
227273538,False,,,,residential,False,23.695,"LINESTRING (140.5448164 37.8786767, 140.5450848 37.8786537)",,
227273673,False,,,,residential,True,38.704,"LINESTRING (140.5448164 37.8786767, 140.5447707 37.8783305)",,
103821286,False,,,,unclassified,False,25.445,"LINESTRING (140.550069 37.8789432, 140.5502327 37.8790224, 140.5503081 37.8790717)",,
103821286,False,,,,unclassified,True,39.66,"LINESTRING (140.550069 37.8789432, 140.5498899 37.8788797, 140.5497396 37.8788464, 140.5496456 37.8788208)",,
227273649,False,,,,residential,True,95.629,"LINESTRING (140.550069 37.8789432, 140.5502031 37.8788932, 140.5502782 37.8788263, 140.5502896 37.8781728)",,
227272951,False,,,,residential,False,53.165,"LINESTRING (140.5457001 37.8790217, 140.5457558 37.8794978)",,
227272998,False,,,,residential,False,24.413,"LINESTRING (140.5457001 37.8790217, 140.5454235 37.8790449)",,
227273538,False,,,,residential,True,46.517,"LINESTRING (140.5457001 37.8790217, 140.5456491 37.8786053)",,
1021598538,False,,,,residential,False,19.559,"LINESTRING (140.5457001 37.8790217, 140.5459217 37.8790031)",,
227272635,False,,,,unclassified,False,40.486,"LINESTRING (140.5543098 37.8789523, 140.554395 37.8791086, 140.5544024 37.8792198, 140.5543723 37.8792989)",,
227272635,False,,,,unclassified,True,143.41500000000002,"LINESTRING (140.5543098 37.8789523, 140.5541209 37.8787379, 140.5540182 37.8784641, 140.5539566 37.8781693, 140.55392 37.8779063, 140.553919 37.8777266)",,
1021598564,False,,,,residential,False,359.672,"LINESTRING (140.5543098 37.8789523, 140.5549035 37.8787209, 140.5549518 37.8786807, 140.554984 37.8786235, 140.5550376 37.8785156, 140.5550805 37.8784711, 140.5553514 37.878361, 140.5556009 37.8782954, 140.5556384 37.8781874, 140.5554882 37.8780371, 140.5553487 37.8779206, 140.555287 37.8778254, 140.5548525 37.8779842, 140.5547962 37.8779693, 140.5545548 37.8775819, 140.5545226 37.8775586, 140.5540264 37.8777301, 140.553919 37.8777266)",,
227272883,False,,,,residential,True,25.189,"LINESTRING (140.5454235 37.8790449, 140.5451381 37.8790688)",,
227272998,False,,,,residential,True,24.413,"LINESTRING (140.5454235 37.8790449, 140.5457001 37.8790217)",,
227273714,False,,,,residential,False,46.465,"LINESTRING (140.5454235 37.8790449, 140.5454679 37.8794613)",,
1021598540,False,,,,residential,True,46.454,"LINESTRING (140.5454235 37.8790449, 140.5453709 37.8786292)",,
227272883,False,,,,residential,False,23.565,"LINESTRING (140.5448711 37.8790911, 140.5451381 37.8790688)",,
227273070,False,,,,residential,True,46.329,"LINESTRING (140.5448711 37.8790911, 140.5448164 37.8786767)",,
"[1021598541, 227272895]",False,,,,residential,False,68.6,"LINESTRING (140.5448711 37.8790911, 140.5449245 37.8794951, 140.5451905 37.8794769)",,
227273514,False,,,,residential,False,55.46,"LINESTRING (140.5472957 37.8792886, 140.5471938 37.879402, 140.5471149 37.8795907, 140.5470117 37.8797296)",,
227273958,False,,,,residential,False,161.159,"LINESTRING (140.5472957 37.8792886, 140.5469114 37.8792505, 140.5467197 37.8792505, 140.5464993 37.8793721, 140.5462777 37.8794888, 140.546076 37.8795192, 140.5458925 37.8795337, 140.5457195 37.8795692, 140.5455684 37.87959)",,
227274036,False,,,,residential,True,350.734,"LINESTRING (140.5472957 37.8792886, 140.5473097 37.8792191, 140.5472387 37.8790849, 140.547061 37.8788718, 140.5468498 37.8787192, 140.5466165 37.8785841, 140.5465788 37.8785473, 140.546518 37.8783644, 140.5460962 37.8780854, 140.5458953 37.8780382, 140.5458268 37.8780067, 140.5456715 37.8778479, 140.5451642 37.8774391, 140.5449227 37.8773025, 140.5448263 37.8772599, 140.5447506 37.8772385, 140.5446862 37.8772412, 140.5445511 37.8772987)",,
227273714,False,,,,residential,True,46.465,"LINESTRING (140.5454679 37.8794613, 140.5454235 37.8790449)",,
1021598541,False,,,,residential,True,24.408,"LINESTRING (140.5454679 37.8794613, 140.5451905 37.8794769)",,
227273714,False,,,,residential,False,18.052999999999997,"LINESTRING (140.5454679 37.8794613, 140.5455029 37.8795602, 140.5455684 37.87959)",,
227272951,False,,,,residential,True,53.165,"LINESTRING (140.5457558 37.8794978, 140.5457001 37.8790217)",,
227272635,False,,,,unclassified,True,40.486000000000004,"LINESTRING (140.5543723 37.8792989, 140.5544024 37.8792198, 140.554395 37.8791086, 140.5543098 37.8789523)",,
227273639,False,,,,unclassified,True,158.60399999999998,"LINESTRING (140.5543723 37.8792989, 140.5542978 37.8792934, 140.5539283 37.8793386, 140.5537099 37.8793048, 140.5536095 37.8793175, 140.5531562 37.8795205, 140.5530662 37.8795421, 140.5526496 37.8795767)",,
227273771,False,,,,unclassified,True,202.648,"LINESTRING (140.5543723 37.8792989, 140.5541709 37.8795235, 140.554136 37.8796266, 140.554137 37.8797302, 140.5542132 37.8803715, 140.554083 37.8807944, 140.5540656 37.8809462, 140.5540534 37.881051)",,
935632011,True,2,4,国道4号,trunk,False,98.66,"LINESTRING (140.5526496 37.8795767, 140.551979 37.8788646)",,
1021598559,False,,,,residential,True,7.169,"LINESTRING (140.5526496 37.8795767, 140.5525681 37.879581)",,
227273639,False,,,,unclassified,False,158.604,"LINESTRING (140.5526496 37.8795767, 140.5530662 37.8795421, 140.5531562 37.8795205, 140.5536095 37.8793175, 140.5537099 37.8793048, 140.5539283 37.8793386, 140.5542978 37.8792934, 140.5543723 37.8792989)",,
227272679,False,,,,residential,False,15.054,"LINESTRING (140.5436708 37.8798579, 140.5436914 37.8799923)",,
1021598535,False,,,,residential,False,17.404,"LINESTRING (140.5436708 37.8798579, 140.5438088 37.8797455)",,
227273121,False,,,,residential,True,17.755,"LINESTRING (140.5470117 37.8797296, 140.5468876 37.8798557)",,
227273470,False,,,,residential,True,61.661,"LINESTRING (140.5470117 37.8797296, 140.5472025 37.8798568, 140.5474122 37.8799572, 140.5475988 37.8800289)",,
227273514,False,,,,residential,True,55.46000000000001,"LINESTRING (140.5470117 37.8797296, 140.5471149 37.8795907, 140.5471938 37.879402, 140.5472957 37.8792886)",,
227272679,False,,,,residential,True,15.054,"LINESTRING (140.5436914 37.8799923, 140.5436708 37.8798579)",,
227273417,False,,,,unclassified,False,98.073,"LINESTRING (140.5436914 37.8799923, 140.5439789 37.8800552, 140.54435 37.8800797, 140.5447852 37.8800002)",,
227273289,False,,,,unclassified,False,83.501,"LINESTRING (140.5457324 37.8799484, 140.5450519 37.879964, 140.5447852 37.8800002)",,
227273714,False,,,,residential,True,44.653,"LINESTRING (140.5457324 37.8799484, 140.5457238 37.8797586, 140.5456837 37.8796851, 140.5455684 37.87959)",,
227273731,False,,,,unclassified,True,103.297,"LINESTRING (140.5457324 37.8799484, 140.545865 37.8799394, 140.546233 37.879864, 140.5463908 37.8798342, 140.5466655 37.8798216, 140.5468876 37.8798557)",,
227273121,False,,,,residential,False,17.755,"LINESTRING (140.5468876 37.8798557, 140.5470117 37.8797296)",,
227273652,False,,,,residential,True,156.166,"LINESTRING (140.5468876 37.8798557, 140.5464356 37.8802194, 140.5462029 37.8804487, 140.5460926 37.8805713, 140.5459785 37.8807174, 140.5459348 37.8808037, 140.5460662 37.8809584)",,
227273731,False,,,,unclassified,False,103.297,"LINESTRING (140.5468876 37.8798557, 140.5466655 37.8798216, 140.5463908 37.8798342, 140.546233 37.879864, 140.545865 37.8799394, 140.5457324 37.8799484)",,
227273041,False,,,,unclassified,False,69.365,"LINESTRING (140.5447852 37.8800002, 140.5448919 37.8806183)",,
227273289,False,,,,unclassified,True,83.501,"LINESTRING (140.5447852 37.8800002, 140.5450519 37.879964, 140.5457324 37.8799484)",,
227273417,False,,,,unclassified,True,98.073,"LINESTRING (140.5447852 37.8800002, 140.54435 37.8800797, 140.5439789 37.8800552, 140.5436914 37.8799923)",,
935632011,True,2,4,国道4号,trunk,False,205.071,"LINESTRING (140.5540534 37.881051, 140.5526496 37.8795767)",,
227273771,False,,,,unclassified,False,202.64800000000005,"LINESTRING (140.5540534 37.881051, 140.5540656 37.8809462, 140.554083 37.8807944, 140.5542132 37.8803715, 140.554137 37.8797302, 140.554136 37.8796266, 140.5541709 37.8795235, 140.5543723 37.8792989)",,
227273672,False,2,,,unclassified,False,10.907,"LINESTRING (140.546793 37.8738052, 140.5468786 37.8737341)",,
227273672,False,2,,,unclassified,True,93.945,"LINESTRING (140.546793 37.8738052, 140.5466767 37.8738752, 140.5465476 37.8739167, 140.5464634 37.8739417, 140.5463382 37.8739877, 140.5462241 37.8740442, 140.5460131 37.8741718, 140.545881 37.8742375)",,
935628538,True,2,4,国道4号,trunk,False,163.763,"LINESTRING (140.546793 37.8738052, 140.5470127 37.8739947, 140.5476275 37.8745355, 140.5480135 37.8749183)",,
227273714,False,,,,residential,False,44.653,"LINESTRING (140.5455684 37.87959, 140.5456837 37.8796851, 140.5457238 37.8797586, 140.5457324 37.8799484)",,
227273714,False,,,,residential,True,18.052999999999997,"LINESTRING (140.5455684 37.87959, 140.5455029 37.8795602, 140.5454679 37.8794613)",,
227273958,False,,,,residential,True,161.159,"LINESTRING (140.5455684 37.87959, 140.5457195 37.8795692, 140.5458925 37.8795337, 140.546076 37.8795192, 140.5462777 37.8794888, 140.5464993 37.8793721, 140.5467197 37.8792505, 140.5469114 37.8792505, 140.5472957 37.8792886)",,
107688303,False,,107,赤井畑国見線,secondary,False,32.079,"LINESTRING (140.5448296 37.8756515, 140.5446322 37.8754087)",,
227273278,False,,,,unclassified,False,83.994,"LINESTRING (140.5448296 37.8756515, 140.5439755 37.8759922)",,
107688303,False,,107,赤井畑国見線,secondary,True,132.782,"LINESTRING (140.5448296 37.8756515, 140.5450181 37.8758619, 140.545692 37.8766326)",,
227273855,False,,,,residential,True,374.154,"LINESTRING (140.5516472 37.8760911, 140.551608 37.8768294, 140.5515575 37.8775462, 140.5539689 37.8774136)",,
935632009,False,,,,residential,False,150.42399999999998,"LINESTRING (140.5516472 37.8760911, 140.5507876 37.876141, 140.5499395 37.8762046)",,
935632009,False,,,,residential,True,22.569000000000003,"LINESTRING (140.5516472 37.8760911, 140.5517312 37.8760818, 140.5517821 37.876048, 140.5518251 37.8759717)",,
227273672,False,2,,,unclassified,True,10.907,"LINESTRING (140.5468786 37.8737341, 140.546793 37.8738052)",,
227273672,False,2,,,unclassified,False,147.802,"LINESTRING (140.5468786 37.8737341, 140.5473936 37.8733617, 140.5475331 37.873277, 140.547761 37.8731859, 140.5481848 37.8730907, 140.5482965 37.8730753)",,
227273672,False,2,,,unclassified,True,147.802,"LINESTRING (140.5482965 37.8730753, 140.5481848 37.8730907, 140.547761 37.8731859, 140.5475331 37.873277, 140.5473936 37.8733617, 140.5468786 37.8737341)",,
107688303,False,,107,赤井畑国見線,secondary,False,12.07,"LINESTRING (140.5491129 37.8758643, 140.5489989 37.875925)",,
23796952,False,,320,五十沢国見線,secondary,True,256.58299999999997,"LINESTRING (140.5491129 37.8758643, 140.5493467 37.8757304, 140.5495255 37.8756578, 140.5497437 37.8755928, 140.550028 37.8755483, 140.5503391 37.8755335, 140.5504759 37.8755462, 140.5506315 37.8755652, 140.550818 37.875604, 140.5510043 37.8756584, 140.5510754 37.8756839, 140.5511813 37.8757219, 140.5517365 37.8759421, 140.5518251 37.8759717)",,
935628535,True,2,4,国道4号,trunk,False,307.70799999999997,"LINESTRING (140.5491129 37.8758643, 140.5490154 37.8757649, 140.5481822 37.8749157, 140.547745 37.8744881, 140.547451 37.8742287, 140.5471005 37.8739259, 140.5468786 37.8737341)",,
23796952,False,,320,五十沢国見線,secondary,False,256.58299999999997,"LINESTRING (140.5518251 37.8759717, 140.5517365 37.8759421, 140.5511813 37.8757219, 140.5510754 37.8756839, 140.5510043 37.8756584, 140.550818 37.875604, 140.5506315 37.8755652, 140.5504759 37.8755462, 140.5503391 37.8755335, 140.550028 37.8755483, 140.5497437 37.8755928, 140.5495255 37.8756578, 140.5493467 37.8757304, 140.5491129 37.8758643)",,
23796952,False,,320,五十沢国見線,secondary,True,201.46,"LINESTRING (140.5518251 37.8759717, 140.5520745 37.8760183, 140.5522488 37.8760416, 140.5524179 37.8760487, 140.5541068 37.8759571)",,
935632009,False,,,,residential,False,22.569,"LINESTRING (140.5518251 37.8759717, 140.5517821 37.876048, 140.5517312 37.8760818, 140.5516472 37.8760911)",,
935632009,False,,,,residential,False,44.292,"LINESTRING (140.5499395 37.8762046, 140.5494358 37.8762288)",,
227272989,False,,,,residential,True,131.37,"LINESTRING (140.5499395 37.8762046, 140.5499475 37.8762533, 140.5500046 37.8763145, 140.5508029 37.8771623)",,
935632009,False,,,,residential,True,150.42399999999998,"LINESTRING (140.5499395 37.8762046, 140.5507876 37.876141, 140.5516472 37.8760911)",,
935628538,True,2,4,国道4号,trunk,False,96.95599999999999,"LINESTRING (140.5480135 37.8749183, 140.5481456 37.8750493, 140.5487005 37.8756011)",,
935632010,False,,,,residential,False,70.59700000000001,"LINESTRING (140.5480135 37.8749183, 140.5478715 37.8750042, 140.5478259 37.8750211, 140.5477857 37.8750232, 140.5474987 37.8750084, 140.5474531 37.8750127, 140.5474075 37.8750275, 140.5473726 37.8750614, 140.5473699 37.8751376)",,
935632010,False,,,,residential,False,198.838,"LINESTRING (140.5473699 37.8751376, 140.5473538 37.8754636, 140.5473297 37.8754763, 140.5466779 37.8754573, 140.5466484 37.875453, 140.5466243 37.8754276, 140.5466377 37.8751566, 140.5466538 37.875127, 140.5466967 37.8751291, 140.5473699 37.8751376)",,
935632010,False,,,,residential,True,198.83799999999997,"LINESTRING (140.5473699 37.8751376, 140.5466967 37.8751291, 140.5466538 37.875127, 140.5466377 37.8751566, 140.5466243 37.8754276, 140.5466484 37.875453, 140.5466779 37.8754573, 140.5473297 37.8754763, 140.5473538 37.8754636, 140.5473699 37.8751376)",,
935632010,False,,,,residential,True,70.597,"LINESTRING (140.5473699 37.8751376, 140.5473726 37.8750614, 140.5474075 37.8750275, 140.5474531 37.8750127, 140.5474987 37.8750084, 140.5477857 37.8750232, 140.5478259 37.8750211, 140.5478715 37.8750042, 140.5480135 37.8749183)",,
1021598528,False,,,,residential,True,9.915,"LINESTRING (140.5438848 37.8767215, 140.543851 37.8767648, 140.5438519 37.8768031)",,
1021598528,False,,,,residential,False,25.968,"LINESTRING (140.543857 37.8770366, 140.5438519 37.8768031)",,
1021598528,False,,,,residential,True,45.681,"LINESTRING (140.543857 37.8770366, 140.5438637 37.8773386, 140.5439164 37.8774391)",,
1021598530,False,,,,residential,False,53.901,"LINESTRING (140.5444553 37.8772348, 140.5443328 37.8767598)",,
104379176,False,,,,unclassified,False,65.112,"LINESTRING (140.5444553 37.8772348, 140.5447039 37.8771133, 140.5450833 37.8769231)",,
104379176,False,,,,unclassified,True,34.698,"LINESTRING (140.5444553 37.8772348, 140.544376 37.8772735, 140.5441085 37.8773843)",,
1021598530,False,,,,residential,True,53.901,"LINESTRING (140.5443328 37.8767598, 140.5444553 37.8772348)",,
1021598528,False,,,,residential,True,25.968,"LINESTRING (140.5438519 37.8768031, 140.543857 37.8770366)",,
1021598528,False,,,,residential,False,9.915,"LINESTRING (140.5438519 37.8768031, 140.543851 37.8767648, 140.5438848 37.8767215)",,
1021598533,False,,,,residential,False,84.162,"LINESTRING (140.5437665 37.8780475, 140.5441109 37.8780575, 140.5442715 37.8780475, 140.5444782 37.8780123, 140.5447061 37.8779487)",,
227273673,False,,,,residential,False,42.831,"LINESTRING (140.5447061 37.8779487, 140.5447707 37.8783305)",,
227273673,False,,,,residential,True,36.212,"LINESTRING (140.5447061 37.8779487, 140.5446399 37.8777737, 140.5446434 37.8776307)",,
1021598533,False,,,,residential,True,84.162,"LINESTRING (140.5447061 37.8779487, 140.5444782 37.8780123, 140.5442715 37.8780475, 140.5441109 37.8780575, 140.5437665 37.8780475)",,
1021598535,False,,,,residential,False,41.176,"LINESTRING (140.5438088 37.8797455, 140.5438088 37.8793752)",,
1021598535,False,,,,residential,True,17.404,"LINESTRING (140.5438088 37.8797455, 140.5436708 37.8798579)",,
1021598536,False,,,,residential,False,64.521,"LINESTRING (140.5438088 37.8797455, 140.5442166 37.8798873, 140.5442821 37.8798306, 140.5442821 37.8796788)",,
1021598535,False,,,,residential,True,41.176,"LINESTRING (140.5438088 37.8793752, 140.5438088 37.8797455)",,
1021598536,False,,,,residential,True,64.521,"LINESTRING (140.5442821 37.8796788, 140.5442821 37.8798306, 140.5442166 37.8798873, 140.5438088 37.8797455)",,
1021598537,False,,,,residential,True,46.14,"LINESTRING (140.5459406 37.8787793, 140.5459223 37.8785818, 140.5456491 37.8786053)",,
1021598538,False,,,,residential,True,19.559,"LINESTRING (140.5459217 37.8790031, 140.5457001 37.8790217)",,
1021598539,False,,,,residential,False,45.611,"LINESTRING (140.5451905 37.8794769, 140.5451381 37.8790688)",,
1021598541,False,,,,residential,False,24.408,"LINESTRING (140.5451905 37.8794769, 140.5454679 37.8794613)",,
"[1021598541, 227272895]",False,,,,residential,True,68.6,"LINESTRING (140.5451905 37.8794769, 140.5449245 37.8794951, 140.5448711 37.8790911)",,
1021598539,False,,,,residential,True,39.061,"LINESTRING (140.54504 37.8783042, 140.5450848 37.8786537)",,
1021598540,False,,,,residential,True,23.816,"LINESTRING (140.54504 37.8783042, 140.5447707 37.8783305)",,
1021598540,False,,,,residential,False,60.402,"LINESTRING (140.54504 37.8783042, 140.5452413 37.8782845, 140.5452507 37.8783492, 140.5453421 37.8784014, 140.5453709 37.8786292)",,
227273538,False,,,,residential,False,25.258,"LINESTRING (140.5450848 37.8786537, 140.5453709 37.8786292)",,
227273538,False,,,,residential,True,23.695,"LINESTRING (140.5450848 37.8786537, 140.5448164 37.8786767)",,
1021598539,False,,,,residential,False,39.061,"LINESTRING (140.5450848 37.8786537, 140.54504 37.8783042)",,
1021598539,False,,,,residential,True,46.394,"LINESTRING (140.5450848 37.8786537, 140.5451381 37.8790688)",,
227272883,False,,,,residential,False,25.189,"LINESTRING (140.5451381 37.8790688, 140.5454235 37.8790449)",,
227272883,False,,,,residential,True,23.565,"LINESTRING (140.5451381 37.8790688, 140.5448711 37.8790911)",,
1021598539,False,,,,residential,False,46.394,"LINESTRING (140.5451381 37.8790688, 140.5450848 37.8786537)",,
1021598539,False,,,,residential,True,45.611,"LINESTRING (140.5451381 37.8790688, 140.5451905 37.8794769)",,
227273673,False,,,,residential,False,36.212,"LINESTRING (140.5446434 37.8776307, 140.5446399 37.8777737, 140.5447061 37.8779487)",,
227273673,False,,,,residential,True,38.431,"LINESTRING (140.5446434 37.8776307, 140.5446466 37.8775009, 140.5445511 37.8772987)",,
1021598542,False,,,,residential,False,86.61,"LINESTRING (140.5446434 37.8776307, 140.5449105 37.8777275, 140.5450145 37.877822, 140.5451909 37.8778742, 140.5453547 37.8780185, 140.5454082 37.8780856)",,
1021598542,False,,,,residential,True,86.60999999999999,"LINESTRING (140.5454082 37.8780856, 140.5453547 37.8780185, 140.5451909 37.8778742, 140.5450145 37.877822, 140.5449105 37.8777275, 140.5446434 37.8776307)",,
107688303,False,,107,赤井畑国見線,secondary,False,28.141000000000002,"LINESTRING (140.546757 37.8763613, 140.5466928 37.876368, 140.5465098 37.8763965, 140.5464439 37.8764135)",,
107688303,False,,107,赤井畑国見線,secondary,True,49.779,"LINESTRING (140.546757 37.8763613, 140.546933 37.8763452, 140.5473219 37.8763224)",,
1021598544,False,,,,residential,False,74.768,"LINESTRING (140.546757 37.8763613, 140.5467963 37.8767628, 140.5470039 37.8767628, 140.5471366 37.8767476)",,
1021598544,False,,,,residential,True,74.768,"LINESTRING (140.5471366 37.8767476, 140.5470039 37.8767628, 140.5467963 37.8767628, 140.546757 37.8763613)",,
1021598545,False,,,,residential,False,75.335,"LINESTRING (140.5467327 37.8804049, 140.5474139 37.8802656, 140.5475685 37.8802619)",,
1021598546,False,,,,residential,True,13.937,"LINESTRING (140.5473928 37.8808093, 140.5475516 37.8808101)",,
1021598547,False,,,,residential,True,55.038,"LINESTRING (140.5482604 37.8802315, 140.5488875 37.8802328)",,
1021598548,False,,,,residential,True,39.732,"LINESTRING (140.550574 37.8810347, 140.5502542 37.8808692, 140.550184 37.8808662)",,
1021598549,False,,,,residential,True,43.183,"LINESTRING (140.5480867 37.8800791, 140.5475988 37.8800289)",,
1021598554,False,,,,residential,False,54.693999999999996,"LINESTRING (140.5499237 37.8777651, 140.5499237 37.8779575, 140.5503026 37.8779729)",,
227273649,False,,,,residential,False,22.257,"LINESTRING (140.5503026 37.8779729, 140.5502896 37.8781728)",,
227273649,False,,,,residential,True,64.17399999999999,"LINESTRING (140.5503026 37.8779729, 140.5503132 37.8778098, 140.5504035 37.8774666, 140.5504399 37.8774102)",,
1021598554,False,,,,residential,True,54.693999999999996,"LINESTRING (140.5503026 37.8779729, 140.5499237 37.8779575, 140.5499237 37.8777651)",,
