osmid,highway,oneway,reversed,length,lanes,geometry,ref,name
131832138,tertiary,False,True,168.03900000000002,,"LINESTRING (140.3179596 35.6616187, 140.31805 35.6616214, 140.3185574 35.6615662, 140.3187134 35.6615493, 140.3188213 35.6615375, 140.3189304 35.6615257, 140.3194799 35.6614659, 140.3197432 35.6614656, 140.3198068 35.6614656)",,
131832567,tertiary,False,False,109.41999999999999,,"LINESTRING (140.3179596 35.6616187, 140.3178844 35.6616143, 140.3167687 35.6614416)",,
1132152261,secondary,False,True,89.85700000000001,,"LINESTRING (140.3179596 35.6616187, 140.3179574 35.6616869, 140.3179482 35.6619195, 140.3179321 35.6623276, 140.3179282 35.6624264)",215,
131832335,unclassified,False,True,88.37,,"LINESTRING (140.3223748 35.661736, 140.3232519 35.6620878)",,
131832792,unclassified,False,False,70.168,,"LINESTRING (140.3223748 35.661736, 140.3220142 35.6622949)",,
131832026,unclassified,False,False,43.153,,"LINESTRING (140.3132395 35.6618281, 140.313711 35.6618902)",,
177970950,unclassified,False,True,76.146,,"LINESTRING (140.3132395 35.6618281, 140.3129517 35.6618099, 140.3130416 35.6613656)",,
131832026,unclassified,False,False,88.592,,"LINESTRING (140.3141605 35.6619493, 140.3151285 35.6620767)",,
131832026,unclassified,False,True,24.353,,"LINESTRING (140.3141605 35.6619493, 140.3138944 35.6619143)",,
131830946,unclassified,False,True,121.574,,"LINESTRING (140.3151285 35.6620767, 140.3164598 35.6622362)",,
131832026,unclassified,False,True,88.592,,"LINESTRING (140.3151285 35.6620767, 140.3141605 35.6619493)",,
1133959282,tertiary,False,False,308.267,,"LINESTRING (140.3151285 35.6620767, 140.3149028 35.6626915, 140.3143718 35.6641384, 140.3141534 35.6647334)",,
131832335,unclassified,False,False,88.37,,"LINESTRING (140.3232519 35.6620878, 140.3223748 35.661736)",,
131832675,unclassified,False,True,124.136,,"LINESTRING (140.3232519 35.6620878, 140.3226463 35.6630899)",,
131832792,unclassified,False,False,55.389,,"LINESTRING (140.3220142 35.6622949, 140.321768 35.6627511)",,
131832792,unclassified,False,True,70.168,,"LINESTRING (140.3220142 35.6622949, 140.3223748 35.661736)",,
294663399,residential,False,False,93.883,,"LINESTRING (140.3220142 35.6622949, 140.3210762 35.6619315)",,
131830946,unclassified,False,False,121.574,,"LINESTRING (140.3164598 35.6622362, 140.3151285 35.6620767)",,
131831436,unclassified,False,False,92.658,,"LINESTRING (140.3164598 35.6622362, 140.3167687 35.6614416)",,
131831726,unclassified,False,True,134.464,,"LINESTRING (140.3164598 35.6622362, 140.3178198 35.6624263, 140.3179282 35.6624264)",,
131831042,unclassified,False,False,43.587,,"LINESTRING (140.3197839 35.6622809, 140.3202659 35.662298)",,
1084353001,trunk,False,False,39.658,2,"LINESTRING (140.3197839 35.6622809, 140.3197932 35.6620049, 140.3197968 35.6619244)",409,国道409号
1084353001,trunk,False,True,50.284,2,"LINESTRING (140.3197839 35.6622809, 140.3197803 35.6623761, 140.3197668 35.6627329)",409,国道409号
131830933,unclassified,False,True,51.784,,"LINESTRING (140.3202659 35.662298, 140.3202368 35.6627631)",,
131831042,unclassified,False,True,43.587,,"LINESTRING (140.3202659 35.662298, 140.3197839 35.6622809)",,
131832466,unclassified,False,False,49.349000000000004,,"LINESTRING (140.3202659 35.662298, 140.3206041 35.6623158, 140.3208041 35.6623602)",,
131831686,unclassified,False,False,53.634,,"LINESTRING (140.3208041 35.6623602, 140.3210762 35.6619315)",,
131832466,unclassified,False,True,49.349000000000004,,"LINESTRING (140.3208041 35.6623602, 140.3206041 35.6623158, 140.3202659 35.662298)",,
131832826,unclassified,False,False,97.326,,"LINESTRING (140.3208041 35.6623602, 140.3213855 35.6625975, 140.321768 35.6627511)",,
131831726,unclassified,False,False,134.464,,"LINESTRING (140.3179282 35.6624264, 140.3178198 35.6624263, 140.3164598 35.6622362)",,
179078597,tertiary,False,False,179.40500000000003,,"LINESTRING (140.3179282 35.6624264, 140.3181114 35.6623451, 140.3185038 35.6621711, 140.3185976 35.6621385, 140.3186915 35.6621167, 140.3187065 35.6621141, 140.3189251 35.662076, 140.3189746 35.6620674, 140.3196734 35.6619458, 140.3197968 35.6619244)",,
1132152261,secondary,False,False,89.857,,"LINESTRING (140.3179282 35.6624264, 140.3179321 35.6623276, 140.3179482 35.6619195, 140.3179574 35.6616869, 140.3179596 35.6616187)",215,
1084353001,trunk,False,True,24.747,2,"LINESTRING (140.3197668 35.6627329, 140.3197566 35.6629553)",409,国道409号
179078599,residential,False,False,69.291,,"LINESTRING (140.3197668 35.6627329, 140.3193568 35.6627271, 140.3190482 35.6628728)",,
1084353001,trunk,False,False,50.284,2,"LINESTRING (140.3197668 35.6627329, 140.3197803 35.6623761, 140.3197839 35.6622809)",409,国道409号
131831528,unclassified,False,False,87.836,,"LINESTRING (140.321768 35.6627511, 140.3226463 35.6630899)",,
131832610,unclassified,False,True,41.613,,"LINESTRING (140.321768 35.6627511, 140.3215734 35.6630903)",,
131832792,unclassified,False,True,55.389,,"LINESTRING (140.321768 35.6627511, 140.3220142 35.6622949)",,
131832826,unclassified,False,True,97.326,,"LINESTRING (140.321768 35.6627511, 140.3213855 35.6625975, 140.3208041 35.6623602)",,
131830981,unclassified,False,True,42.243,,"LINESTRING (140.3197566 35.6629553, 140.3202233 35.6629788)",,
1084353001,trunk,False,False,24.747,2,"LINESTRING (140.3197566 35.6629553, 140.3197668 35.6627329)",409,国道409号
1084353001,trunk,False,True,40.533,2,"LINESTRING (140.3197566 35.6629553, 140.3197488 35.663201, 140.319745 35.6633197)",409,国道409号
131830933,unclassified,False,False,24.016,,"LINESTRING (140.3202233 35.6629788, 140.3202368 35.6627631)",,
131830981,unclassified,False,False,42.243,,"LINESTRING (140.3202233 35.6629788, 140.3197566 35.6629553)",,
131831029,unclassified,False,True,38.925,,"LINESTRING (140.3202233 35.6629788, 140.3202453 35.6633284)",,
294663401,residential,False,False,64.464,,"LINESTRING (140.3208855 35.6630046, 140.3202368 35.6627631)",,
131832754,unclassified,False,True,80.62100000000001,,"LINESTRING (140.3208855 35.6630046, 140.3207426 35.6633622, 140.3206008 35.6636917)",,
177970948,unclassified,False,False,60.364000000000004,,"LINESTRING (140.3208855 35.6630046, 140.321193 35.663114, 140.3214965 35.6632243)",,
131830804,unclassified,False,False,14.503,,"LINESTRING (140.3226463 35.6630899, 140.3227891 35.6631495)",,
131831528,unclassified,False,True,87.836,,"LINESTRING (140.3226463 35.6630899, 140.321768 35.6627511)",,
131832675,unclassified,False,False,124.136,,"LINESTRING (140.3226463 35.6630899, 140.3232519 35.6620878)",,
131831247,unclassified,False,True,38.394,,"LINESTRING (140.3214965 35.6632243, 140.3213129 35.6635357)",,
131832610,unclassified,False,False,16.44,,"LINESTRING (140.3214965 35.6632243, 140.3215734 35.6630903)",,
177970948,unclassified,False,True,60.364000000000004,,"LINESTRING (140.3214965 35.6632243, 140.321193 35.663114, 140.3208855 35.6630046)",,
131830725,unclassified,False,True,45.208,,"LINESTRING (140.319745 35.6633197, 140.3202453 35.6633284)",,
1084353001,trunk,False,False,40.533,2,"LINESTRING (140.319745 35.6633197, 140.3197488 35.663201, 140.3197566 35.6629553)",409,国道409号
1084353001,trunk,False,True,112.43199999999999,2,"LINESTRING (140.319745 35.6633197, 140.3197374 35.6635401, 140.3197081 35.6642587, 140.3197052 35.6643303)",409,国道409号
131830725,unclassified,False,False,45.208,,"LINESTRING (140.3202453 35.6633284, 140.319745 35.6633197)",,
131831029,unclassified,False,False,38.925,,"LINESTRING (140.3202453 35.6633284, 140.3202233 35.6629788)",,
131831788,unclassified,False,False,60.965999999999994,,"LINESTRING (140.3202453 35.6633284, 140.3202377 35.6635488, 140.3206008 35.6636917)",,
131830804,unclassified,False,True,35.617,,"LINESTRING (140.3231397 35.663296, 140.3227891 35.6631495)",,
131832581,unclassified,False,True,137.225,,"LINESTRING (140.3231397 35.663296, 140.3224892 35.6644112)",,
131830719,unclassified,False,True,50.538,,"LINESTRING (140.3206008 35.6636917, 140.3211032 35.6638916)",,
131831788,unclassified,False,True,60.965999999999994,,"LINESTRING (140.3206008 35.6636917, 140.3202377 35.6635488, 140.3202453 35.6633284)",,
131832754,unclassified,False,False,80.62100000000001,,"LINESTRING (140.3206008 35.6636917, 140.3207426 35.6633622, 140.3208855 35.6630046)",,
131830867,tertiary,False,False,54.879000000000005,,"LINESTRING (140.3178227 35.6637522, 140.3177561 35.6642152, 140.3177522 35.6642424)",,
131830719,unclassified,False,False,50.538,,"LINESTRING (140.3211032 35.6638916, 140.3206008 35.6636917)",,
131831247,unclassified,False,False,43.875,,"LINESTRING (140.3211032 35.6638916, 140.3213129 35.6635357)",,
131833026,unclassified,False,False,190.726,,"LINESTRING (140.3211032 35.6638916, 140.321006 35.6640691, 140.3209335 35.6642633, 140.3209245 35.6642876, 140.320862 35.664455, 140.3208334 35.6645341, 140.3207819 35.6646769, 140.3206467 35.6650557, 140.3205333 35.6653197, 140.3204562 35.6655227)",,
131831099,unclassified,False,True,36.08,,"LINESTRING (140.3173047 35.6641953, 140.3172379 35.6645152)",,
131831339,unclassified,False,True,40.765,,"LINESTRING (140.3173047 35.6641953, 140.3177522 35.6642424)",,
131832035,unclassified,False,False,124.619,,"LINESTRING (140.3173047 35.6641953, 140.3163834 35.6640881, 140.3162434 35.6641666, 140.3162086 35.6643912)",,
131831331,unclassified,False,True,40.062,,"LINESTRING (140.3177522 35.6642424, 140.3181915 35.6642916)",,
131831339,unclassified,False,False,40.765,,"LINESTRING (140.3177522 35.6642424, 140.3173047 35.6641953)",,
131830867,tertiary,False,True,54.879000000000005,,"LINESTRING (140.3177522 35.6642424, 140.3177561 35.6642152, 140.3178227 35.6637522)",,
131831952,tertiary,False,False,110.934,,"LINESTRING (140.3177522 35.6642424, 140.3175991 35.6651349, 140.3175827 35.6652305)",,
131830813,unclassified,False,True,56.124,,"LINESTRING (140.3181915 35.6642916, 140.3188123 35.6643109)",,
131831248,unclassified,False,False,36.436,,"LINESTRING (140.3181915 35.6642916, 140.3181391 35.6646165)",,
131831331,unclassified,False,False,40.062,,"LINESTRING (140.3181915 35.6642916, 140.3177522 35.6642424)",,
131830802,unclassified,False,True,38.016,,"LINESTRING (140.3193109 35.6643264, 140.319279 35.6646673)",,
131830813,unclassified,False,False,45.077,,"LINESTRING (140.3193109 35.6643264, 140.3188123 35.6643109)",,
131831801,unclassified,False,True,35.624,,"LINESTRING (140.3193109 35.6643264, 140.3197052 35.6643303)",,
179078590,residential,False,True,169.351,,"LINESTRING (140.3193109 35.6643264, 140.319344 35.6635301, 140.319354 35.6632869, 140.3190482 35.6628728)",,
131831801,unclassified,False,False,35.624,,"LINESTRING (140.3197052 35.6643303, 140.3193109 35.6643264)",,
1084353001,trunk,False,False,112.43199999999999,2,"LINESTRING (140.3197052 35.6643303, 140.3197081 35.6642587, 140.3197374 35.6635401, 140.319745 35.6633197)",409,国道409号
1084353001,trunk,False,True,126.607,2,"LINESTRING (140.3197052 35.6643303, 140.3197009 35.6644298, 140.3196628 35.6653212, 140.3196587 35.6654171, 140.3196562 35.6654682)",409,国道409号
131831324,unclassified,False,False,94.004,,"LINESTRING (140.3162086 35.6643912, 140.3172379 35.6645152)",,
131832035,unclassified,False,False,36.078,,"LINESTRING (140.3162086 35.6643912, 140.3161557 35.6647128)",,
131832035,unclassified,False,True,124.619,,"LINESTRING (140.3162086 35.6643912, 140.3162434 35.6641666, 140.3163834 35.6640881, 140.3173047 35.6641953)",,
131832201,unclassified,False,True,36.546,,"LINESTRING (140.3224892 35.6644112, 140.322848 35.664563)",,
131832581,unclassified,False,False,137.225,,"LINESTRING (140.3224892 35.6644112, 140.3231397 35.663296)",,
"[1243917358, 131830751]","['unclassified', 'residential']",False,False,119.055,,"LINESTRING (140.3224892 35.6644112, 140.3217009 35.6640847, 140.3219003 35.6637724)",,
131831099,unclassified,False,False,36.08,,"LINESTRING (140.3172379 35.6645152, 140.3173047 35.6641953)",,
131831324,unclassified,False,True,94.004,,"LINESTRING (140.3172379 35.6645152, 140.3162086 35.6643912)",,
131831005,unclassified,False,True,127.609,,"LINESTRING (140.3172379 35.6645152, 140.3171956 35.6647762, 140.3171816 35.6648147, 140.3171413 35.6648278, 140.3161557 35.6647128)",,
131831248,unclassified,False,True,36.436,,"LINESTRING (140.3181391 35.6646165, 140.3181915 35.6642916)",,
131831325,unclassified,False,True,103.133,,"LINESTRING (140.3181391 35.6646165, 140.319279 35.6646673)",,
131832247,unclassified,False,False,174.082,,"LINESTRING (140.3181391 35.6646165, 140.318091 35.6649006, 140.3181288 35.6649298, 140.319202 35.6650124, 140.3192427 35.6649807, 140.319279 35.6646673)",,
131832201,unclassified,False,False,36.546,,"LINESTRING (140.322848 35.664563, 140.3224892 35.6644112)",,
131830802,unclassified,False,False,38.016,,"LINESTRING (140.319279 35.6646673, 140.3193109 35.6643264)",,
131831325,unclassified,False,False,103.133,,"LINESTRING (140.319279 35.6646673, 140.3181391 35.6646165)",,
131832247,unclassified,False,True,174.082,,"LINESTRING (140.319279 35.6646673, 140.3192427 35.6649807, 140.319202 35.6650124, 140.3181288 35.6649298, 140.318091 35.6649006, 140.3181391 35.6646165)",,
131830716,unclassified,False,False,90.33800000000001,,"LINESTRING (140.3141534 35.6647334, 140.314045 35.6647649, 140.313171 35.6646526)",,
177970951,tertiary,False,False,17.973,,"LINESTRING (140.3141534 35.6647334, 140.3142119 35.6647913, 140.3142746 35.6648615)",,
1133959282,tertiary,False,True,308.267,,"LINESTRING (140.3141534 35.6647334, 140.3143718 35.6641384, 140.3149028 35.6626915, 140.3151285 35.6620767)",,
131833064,unclassified,False,False,148.457,,"LINESTRING (140.3153335 35.6649778, 140.3150978 35.6662991)",,
582090029,tertiary,False,False,69.731,2,"LINESTRING (140.3153335 35.6649778, 140.3160966 35.6650721)",,
582090029,tertiary,False,True,96.58,2,"LINESTRING (140.3153335 35.6649778, 140.3147179 35.6648963, 140.3142746 35.6648615)",,
131831952,tertiary,False,True,110.934,,"LINESTRING (140.3175827 35.6652305, 140.3175991 35.6651349, 140.3177522 35.6642424)",,
582090029,tertiary,False,True,135.404,2,"LINESTRING (140.3175827 35.6652305, 140.3174407 35.6652154, 140.3163244 35.6650964, 140.3160966 35.6650721)",,
"[1019346320, 1132152259]",tertiary,False,False,189.173,2,"LINESTRING (140.3175827 35.6652305, 140.317713 35.6652454, 140.3182362 35.6653054, 140.3196562 35.6654682)",,
131831259,unclassified,False,False,72.524,,"LINESTRING (140.3204562 35.6655227, 140.3197243 35.6654728, 140.3196562 35.6654682)",,
131832987,unclassified,False,True,298.382,,"LINESTRING (140.3204562 35.6655227, 140.3204476 35.6668891, 140.320541 35.6682039)",,
131833026,unclassified,False,True,190.726,,"LINESTRING (140.3204562 35.6655227, 140.3205333 35.6653197, 140.3206467 35.6650557, 140.3207819 35.6646769, 140.3208334 35.6645341, 140.320862 35.664455, 140.3209245 35.6642876, 140.3209335 35.6642633, 140.321006 35.6640691, 140.3211032 35.6638916)",,
131831488,unclassified,False,True,80.236,,"LINESTRING (140.3150978 35.6662991, 140.3142207 35.6661855)",,
131833064,unclassified,False,True,148.457,,"LINESTRING (140.3150978 35.6662991, 140.3153335 35.6649778)",,
131831488,unclassified,False,False,89.393,,"LINESTRING (140.3150978 35.6662991, 140.3156583 35.6663717, 140.3158893 35.6664016, 140.316075 35.6664257)",,
131831438,unclassified,False,False,11.212,,"LINESTRING (140.3228897 35.6663239, 140.3229777 35.6662528)",,
131831438,unclassified,False,True,28.08,,"LINESTRING (140.3228897 35.6663239, 140.322668 35.6665009)",,
131832570,unclassified,False,False,89.321,,"LINESTRING (140.3228897 35.6663239, 140.3230179 35.66658, 140.3232622 35.667068)",,
131831488,unclassified,False,False,112.521,,"LINESTRING (140.316075 35.6664257, 140.31731 35.6665572)",,
131831201,unclassified,False,False,159.897,,"LINESTRING (140.316075 35.6664257, 140.3160382 35.6672787, 140.316013 35.6678628)",,
131831488,unclassified,False,True,89.393,,"LINESTRING (140.316075 35.6664257, 140.3158893 35.6664016, 140.3156583 35.6663717, 140.3150978 35.6662991)",,
131831488,unclassified,False,True,112.521,,"LINESTRING (140.31731 35.6665572, 140.316075 35.6664257)",,
131831488,unclassified,False,False,127.97699999999999,,"LINESTRING (140.31731 35.6665572, 140.3174395 35.6665745, 140.3187097 35.6667347)",,
131832552,unclassified,False,False,163.17700000000002,,"LINESTRING (140.31731 35.6665572, 140.3172868 35.6670058, 140.3172611 35.6675025, 140.3172342 35.6680234)",,
131831488,unclassified,False,False,81.20700000000001,,"LINESTRING (140.3187097 35.6667347, 140.3188192 35.6667521, 140.3190566 35.6667867, 140.3195936 35.6668677)",,
131831488,unclassified,False,True,127.97699999999999,,"LINESTRING (140.3187097 35.6667347, 140.3174395 35.6665745, 140.31731 35.6665572)",,
131831981,unclassified,False,True,163.392,,"LINESTRING (140.3187097 35.6667347, 140.3186567 35.6676427, 140.318625 35.6682025)",,
131831488,unclassified,False,True,81.207,,"LINESTRING (140.3195936 35.6668677, 140.3190566 35.6667867, 140.3188192 35.6667521, 140.3187097 35.6667347)",,
1087742416,trunk,False,False,155.71999999999997,2,"LINESTRING (140.3195936 35.6668677, 140.3196155 35.6663682, 140.3196538 35.6655212, 140.3196562 35.6654682)",409,国道409号
1087742416,trunk,False,True,156.55,2,"LINESTRING (140.3195936 35.6668677, 140.3195919 35.6669125, 140.3195744 35.6673561, 140.3195551 35.6678658, 140.3195374 35.6681004, 140.3195143 35.6682006, 140.319498 35.6682717)",409,国道409号
131832533,unclassified,False,True,157.736,,"LINESTRING (140.3232622 35.667068, 140.3222562 35.6675116, 140.321879 35.667131)",,
131832570,unclassified,False,True,89.321,,"LINESTRING (140.3232622 35.667068, 140.3230179 35.66658, 140.3228897 35.6663239)",,
131831438,unclassified,False,False,72.542,,"LINESTRING (140.321879 35.667131, 140.3224517 35.6666737)",,
131831438,unclassified,False,True,169.83,,"LINESTRING (140.321879 35.667131, 140.320541 35.6682039)",,
131832533,unclassified,False,False,157.736,,"LINESTRING (140.321879 35.667131, 140.3222562 35.6675116, 140.3232622 35.667068)",,
179078593,unclassified,False,False,29.577,,"LINESTRING (140.316013 35.6678628, 140.3156898 35.6678203)",,
131831201,unclassified,False,True,159.897,,"LINESTRING (140.316013 35.6678628, 140.3160382 35.6672787, 140.316075 35.6664257)",,
179078593,unclassified,False,True,98.76,,"LINESTRING (140.316013 35.6678628, 140.3163054 35.6679013, 140.3164724 35.6679232, 140.3166437 35.6679458, 140.3167453 35.6679592, 140.3168668 35.6679751, 140.3170922 35.6680048)",,
131832552,unclassified,False,True,163.17700000000002,,"LINESTRING (140.3172342 35.6680234, 140.3172611 35.6675025, 140.3172868 35.6670058, 140.31731 35.6665572)",,
179078593,unclassified,False,False,12.993,,"LINESTRING (140.3172342 35.6680234, 140.3171682 35.6680148, 140.3170922 35.6680048)",,
179078593,unclassified,False,True,127.20700000000001,,"LINESTRING (140.3172342 35.6680234, 140.3174811 35.6680552, 140.3178721 35.6681055, 140.3183722 35.6681699, 140.318547 35.6681924, 140.318625 35.6682025)",,
131833074,residential,False,False,155.049,,"LINESTRING (140.3156898 35.6678203, 140.3156322 35.6692139)",,
179078593,unclassified,False,True,29.577,,"LINESTRING (140.3156898 35.6678203, 140.316013 35.6678628)",,
179078593,unclassified,False,False,140.903,,"LINESTRING (140.3156898 35.6678203, 140.3155871 35.6678068, 140.3141501 35.6676177)",,
131832620,residential,False,True,158.642,,"LINESTRING (140.3170922 35.6680048, 140.3170802 35.6683743, 140.3170756 35.6685137, 140.3170729 35.6685987, 140.3170458 35.669431)",,
179078593,unclassified,False,False,98.76,,"LINESTRING (140.3170922 35.6680048, 140.3168668 35.6679751, 140.3167453 35.6679592, 140.3166437 35.6679458, 140.3164724 35.6679232, 140.3163054 35.6679013, 140.316013 35.6678628)",,
179078593,unclassified,False,True,12.993,,"LINESTRING (140.3170922 35.6680048, 140.3171682 35.6680148, 140.3172342 35.6680234)",,
131831438,unclassified,False,False,169.83,,"LINESTRING (140.320541 35.6682039, 140.321879 35.667131)",,
131831173,tertiary,False,False,95.04700000000001,,"LINESTRING (140.320541 35.6682039, 140.320492 35.6682268, 140.3202351 35.6682343, 140.3196002 35.6682679, 140.319498 35.6682717)",,
131832987,unclassified,False,False,298.382,,"LINESTRING (140.320541 35.6682039, 140.3204476 35.6668891, 140.3204562 35.6655227)",,
131832987,unclassified,False,True,154.181,,"LINESTRING (140.320541 35.6682039, 140.3206194 35.6685568, 140.3206436 35.6686979, 140.3206982 35.6690137, 140.3207944 35.6695749)",,
131831173,tertiary,False,False,73.187,,"LINESTRING (140.319498 35.6682717, 140.3194091 35.6682706, 140.3186913 35.6682133)",,
131831173,tertiary,False,True,95.047,,"LINESTRING (140.319498 35.6682717, 140.3196002 35.6682679, 140.3202351 35.6682343, 140.320492 35.6682268, 140.320541 35.6682039)",,
1087742416,trunk,False,False,156.55,2,"LINESTRING (140.319498 35.6682717, 140.3195143 35.6682006, 140.3195374 35.6681004, 140.3195551 35.6678658, 140.3195744 35.6673561, 140.3195919 35.6669125, 140.3195936 35.6668677)",409,国道409号
1087742416,trunk,False,True,114.923,2,"LINESTRING (140.319498 35.6682717, 140.3194664 35.6683477, 140.3193488 35.6686304, 140.3192857 35.6687568, 140.3192567 35.6688153, 140.3191015 35.669129, 140.3190477 35.6692379)",409,国道409号
467649308,unclassified,False,False,77.634,,"LINESTRING (140.3233199 35.6686046, 140.3225552 35.6689232)",,
467649293,residential,False,False,24.94,,"LINESTRING (140.3225552 35.6689232, 140.322762 35.6690718)",,
467649308,unclassified,False,True,77.634,,"LINESTRING (140.3225552 35.6689232, 140.3233199 35.6686046)",,
467649308,unclassified,False,False,132.066,,"LINESTRING (140.3225552 35.6689232, 140.3220153 35.669132, 140.3219683 35.6691829, 140.3219498 35.6692858, 140.3218244 35.6698103)",,
131833074,residential,False,True,155.049,,"LINESTRING (140.3156322 35.6692139, 140.3156898 35.6678203)",,
131832092,residential,False,False,129.959,,"LINESTRING (140.3156322 35.6692139, 140.3162746 35.6693147, 140.3166741 35.669375, 140.3170458 35.669431)",,
467649305,residential,False,False,34.253,,"LINESTRING (140.3190477 35.6692379, 140.3186789 35.6691663)",,
1087742416,trunk,False,False,114.923,2,"LINESTRING (140.3190477 35.6692379, 140.3191015 35.669129, 140.3192567 35.6688153, 140.3192857 35.6687568, 140.3193488 35.6686304, 140.3194664 35.6683477, 140.319498 35.6682717)",409,国道409号
1132177453,trunk,False,True,34.793,2,"LINESTRING (140.3190477 35.6692379, 140.3190071 35.6693209, 140.3189055 35.6695287)",409,国道409号
1132177455,tertiary,False,True,128.91,,"LINESTRING (140.3190477 35.6692379, 140.3191354 35.669255, 140.3197138 35.669368, 140.3197502 35.6693751, 140.319942 35.6694114, 140.3204365 35.6695044)",,
131832092,residential,False,True,129.959,,"LINESTRING (140.3170458 35.669431, 140.3166741 35.669375, 140.3162746 35.6693147, 140.3156322 35.6692139)",,
131832620,residential,False,False,158.642,,"LINESTRING (140.3170458 35.669431, 140.3170729 35.6685987, 140.3170756 35.6685137, 140.3170802 35.6683743, 140.3170922 35.6680048)",,
131832726,residential,False,False,96.039,,"LINESTRING (140.3170458 35.669431, 140.3174488 35.6694866, 140.317868 35.6695456, 140.3180968 35.6695521)",,
467649270,residential,False,False,40.957,,"LINESTRING (140.3204365 35.6695044, 140.3204688 35.6698718)",,
1132177455,tertiary,False,True,33.267,,"LINESTRING (140.3204365 35.6695044, 140.3207944 35.6695749)",,
1132177455,tertiary,False,False,128.91,,"LINESTRING (140.3204365 35.6695044, 140.319942 35.6694114, 140.3197502 35.6693751, 140.3197138 35.669368, 140.3191354 35.669255, 140.3190477 35.6692379)",,
131832726,residential,False,False,51.188,,"LINESTRING (140.3180968 35.6695521, 140.3186631 35.6695359)",,
131832726,residential,False,True,96.039,,"LINESTRING (140.3180968 35.6695521, 140.317868 35.6695456, 140.3174488 35.6694866, 140.3170458 35.669431)",,
467649305,residential,False,True,102.691,,"LINESTRING (140.3180968 35.6695521, 140.3180896 35.6691265, 140.3181223 35.6690962, 140.3186789 35.6691663)",,
131832726,residential,False,True,21.912,,"LINESTRING (140.3189055 35.6695287, 140.3186631 35.6695359)",,
1132177453,trunk,False,False,34.793,2,"LINESTRING (140.3189055 35.6695287, 140.3190071 35.6693209, 140.3190477 35.6692379)",409,国道409号
131831498,residential,False,True,85.997,,"LINESTRING (140.3207944 35.6695749, 140.3208979 35.6703437)",,
1132177455,tertiary,False,False,33.267,,"LINESTRING (140.3207944 35.6695749, 140.3204365 35.6695044)",,
131832987,unclassified,False,False,154.18099999999998,,"LINESTRING (140.3207944 35.6695749, 140.3206982 35.6690137, 140.3206436 35.6686979, 140.3206194 35.6685568, 140.320541 35.6682039)",,
1132177455,tertiary,False,True,96.707,,"LINESTRING (140.3207944 35.6695749, 140.3209204 35.6696005, 140.3212468 35.6696669, 140.3214322 35.6697065, 140.3218244 35.6698103)",,
467649308,unclassified,False,True,132.066,,"LINESTRING (140.3218244 35.6698103, 140.3219498 35.6692858, 140.3219683 35.6691829, 140.3220153 35.669132, 140.3225552 35.6689232)",,
1132177455,tertiary,False,False,96.70700000000001,,"LINESTRING (140.3218244 35.6698103, 140.3214322 35.6697065, 140.3212468 35.6696669, 140.3209204 35.6696005, 140.3207944 35.6695749)",,
131831498,residential,False,False,85.997,,"LINESTRING (140.3208979 35.6703437, 140.3207944 35.6695749)",,
177970950,unclassified,False,False,76.146,,"LINESTRING (140.3130416 35.6613656, 140.3129517 35.6618099, 140.3132395 35.6618281)",,
