osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
612816982,residential,False,False,24.869,"LINESTRING (140.1173049 39.9420058, 140.1172317 39.9417893)",,,,
612816982,residential,False,True,50.78,"LINESTRING (140.1173049 39.9420058, 140.1173642 39.9421245, 140.1174307 39.9424501)",,,,
612816984,residential,False,False,71.92099999999999,"LINESTRING (140.1173049 39.9420058, 140.1171705 39.9420207, 140.1170923 39.9420191, 140.1170584 39.9419945, 140.1170273 39.9419411, 140.1165276 39.9420052)",,,,
612816984,residential,False,True,71.92099999999999,"LINESTRING (140.1165276 39.9420052, 140.1170273 39.9419411, 140.1170584 39.9419945, 140.1170923 39.9420191, 140.1171705 39.9420207, 140.1173049 39.9420058)",,,,
110615295,unclassified,False,False,17.027,"LINESTRING (140.1156247 39.942285, 140.1156066 39.9421325)",,,,
110615295,unclassified,False,True,36.612,"LINESTRING (140.1156247 39.942285, 140.1156447 39.9426139)",,,,
750711631,residential,False,False,106.893,"LINESTRING (140.1156247 39.942285, 140.1143804 39.9424034)",,,,
110614932,tertiary,False,False,68.167,"LINESTRING (140.1143804 39.9424034, 140.1143256 39.9417918)",,,,
110614932,tertiary,False,True,74.214,"LINESTRING (140.1143804 39.9424034, 140.1144149 39.9430703)",,,,
750711631,residential,False,False,115.239,"LINESTRING (140.1143804 39.9424034, 140.1130397 39.9425356)",,,,
750711631,residential,False,True,106.893,"LINESTRING (140.1143804 39.9424034, 140.1156247 39.942285)",,,,
110615466,residential,False,True,71.714,"LINESTRING (140.1130397 39.9425356, 140.1130896 39.9431794)",,,,
750711631,residential,False,True,115.239,"LINESTRING (140.1130397 39.9425356, 140.1143804 39.9424034)",,,,
110615466,residential,False,False,66.78099999999999,"LINESTRING (140.1130397 39.9425356, 140.1130011 39.9421068, 140.1129635 39.9419385)",,,,
750711633,residential,False,False,107.229,"LINESTRING (140.1157036 39.9435512, 140.1144472 39.9435968)",,,,
110614878,unclassified,False,False,37.177,"LINESTRING (140.1157036 39.9435512, 140.115697 39.9434485, 140.1156947 39.9434124, 140.1156813 39.9432173)",,,,
110614878,unclassified,False,True,58.364000000000004,"LINESTRING (140.1157036 39.9435512, 140.1157152 39.9437321, 140.115743 39.9440752)",,,,
110613875,tertiary,False,False,58.003,"LINESTRING (140.1144472 39.9435968, 140.114501 39.9441168)",,,,
110613875,tertiary,False,True,58.609,"LINESTRING (140.1144472 39.9435968, 140.1144149 39.9430703)",,,,
750711633,residential,False,True,107.229,"LINESTRING (140.1144472 39.9435968, 140.1157036 39.9435512)",,,,
750711633,residential,False,False,113.102,"LINESTRING (140.1144472 39.9435968, 140.1139614 39.9436208, 140.1138712 39.9436251, 140.1131231 39.9436604)",,,,
110613862,residential,False,False,53.56,"LINESTRING (140.1131231 39.9436604, 140.1131164 39.9435642, 140.113109 39.9434573, 140.1131041 39.9433869, 140.1130896 39.9431794)",,,,
110613862,residential,False,True,57.855000000000004,"LINESTRING (140.1131231 39.9436604, 140.1131369 39.943861, 140.1131583 39.94418)",,,,
750711633,residential,False,True,113.102,"LINESTRING (140.1131231 39.9436604, 140.1138712 39.9436251, 140.1139614 39.9436208, 140.1144472 39.9435968)",,,,
110613780,primary,False,True,55.876,"LINESTRING (140.1168522 39.9442692, 140.116217 39.9443931)",,15,秋田八郎潟線,
110613780,primary,False,False,37.836,"LINESTRING (140.1168522 39.9442692, 140.116882 39.944264, 140.1172834 39.9441886)",,15,秋田八郎潟線,
750711634,residential,False,False,106.021,"LINESTRING (140.1168522 39.9442692, 140.1168308 39.944225, 140.1167296 39.9440161, 140.116692 39.9438824, 140.1166972 39.9433584, 140.1166974 39.9433357)",,,,
110613573,unclassified,False,False,17.897,"LINESTRING (140.1172834 39.9441886, 140.1174873 39.9441503)",,,,
110613780,primary,False,False,17.897,"LINESTRING (140.1172834 39.9441886, 140.1174873 39.9441503)",,15,秋田八郎潟線,
110613573,unclassified,False,True,40.846000000000004,"LINESTRING (140.1172834 39.9441886, 140.1172968 39.9442419, 140.1173255 39.9444568, 140.1173479 39.9445523)",,,,
110613780,primary,False,True,37.836,"LINESTRING (140.1172834 39.9441886, 140.116882 39.944264, 140.1168522 39.9442692)",,15,秋田八郎潟線,
750711638,residential,False,False,115.50099999999999,"LINESTRING (140.1103647 39.9451666, 140.1098041 39.9448561, 140.1097719 39.9448068, 140.1098575 39.9443582)",,,,
750711639,residential,False,False,18.001,"LINESTRING (140.1101873 39.9440034, 140.1101206 39.944157)",,,,
980770325,primary,False,False,22.438,"LINESTRING (140.1101873 39.9440034, 140.109937 39.943941)",,15,秋田八郎潟線,
980770325,primary,False,True,44.437,"LINESTRING (140.1101873 39.9440034, 140.110683 39.944127)",,15,秋田八郎潟線,
750711639,residential,False,False,19.013,"LINESTRING (140.1101206 39.944157, 140.1099028 39.9441202)",,,,
750711639,residential,False,True,18.001,"LINESTRING (140.1101206 39.944157, 140.1101873 39.9440034)",,,,
750711643,residential,False,True,40.734,"LINESTRING (140.1101206 39.944157, 140.1100536 39.9443133, 140.1100294 39.9443791, 140.1098575 39.9443582)",,,,
750711638,residential,False,False,20.138,"LINESTRING (140.1099028 39.9441202, 140.109937 39.943941)",,,,
750711638,residential,False,True,26.745,"LINESTRING (140.1099028 39.9441202, 140.1098575 39.9443582)",,,,
750711639,residential,False,True,19.013,"LINESTRING (140.1099028 39.9441202, 140.1101206 39.944157)",,,,
750711639,residential,False,False,91.80199999999999,"LINESTRING (140.1099028 39.9441202, 140.109611 39.9440706, 140.1095144 39.9440973, 140.1094501 39.9441714, 140.1093347 39.9445909)",,,,
750711639,residential,False,True,91.802,"LINESTRING (140.1093347 39.9445909, 140.1094501 39.9441714, 140.1095144 39.9440973, 140.109611 39.9440706, 140.1099028 39.9441202)",,,,
750711638,residential,False,False,26.745,"LINESTRING (140.1098575 39.9443582, 140.1099028 39.9441202)",,,,
750711638,residential,False,True,115.501,"LINESTRING (140.1098575 39.9443582, 140.1097719 39.9448068, 140.1098041 39.9448561, 140.1103647 39.9451666)",,,,
750711643,residential,False,False,40.733999999999995,"LINESTRING (140.1098575 39.9443582, 140.1100294 39.9443791, 140.1100536 39.9443133, 140.1101206 39.944157)",,,,
110614654,trunk,False,False,48.199,"LINESTRING (140.1131319 39.9451314, 140.1135739 39.9454017)",2,285,国道285号,
110614654,trunk,False,True,93.03999999999999,"LINESTRING (140.1131319 39.9451314, 140.1125745 39.9448311, 140.1124521 39.9446654, 140.11238 39.9445544)",2,285,国道285号,
750711644,residential,False,False,165.999,"LINESTRING (140.1131319 39.9451314, 140.1130935 39.9451552, 140.112776 39.9453517, 140.112642 39.9454646, 140.1125856 39.9455121, 140.1120733 39.945253, 140.1119391 39.9452222, 140.1117702 39.9452633, 140.1116575 39.9453394, 140.1116817 39.945434)",,,,
750711644,residential,False,True,165.999,"LINESTRING (140.1116817 39.945434, 140.1116575 39.9453394, 140.1117702 39.9452633, 140.1119391 39.9452222, 140.1120733 39.945253, 140.1125856 39.9455121, 140.112642 39.9454646, 140.112776 39.9453517, 140.1130935 39.9451552, 140.1131319 39.9451314)",,,,
980770325,primary,False,False,79.584,"LINESTRING (140.1115699 39.9443504, 140.110683 39.944127)",,15,秋田八郎潟線,
980770325,primary,False,True,72.691,"LINESTRING (140.1115699 39.9443504, 140.11238 39.9445544)",,15,秋田八郎潟線,
750711646,unclassified,False,False,85.66300000000001,"LINESTRING (140.1115699 39.9443504, 140.1116522 39.9442043, 140.111746 39.9441385, 140.1118882 39.9440932, 140.1120116 39.9439966, 140.112092 39.9439328, 140.1123133 39.9439059)",,,,
110613342,trunk,False,False,33.651,"LINESTRING (140.1123133 39.9439059, 140.1123317 39.9442082)",2,285,国道285号,
110613342,trunk,False,True,74.437,"LINESTRING (140.1123133 39.9439059, 140.1122725 39.9432372)",2,285,国道285号,
750711646,unclassified,False,True,85.66300000000001,"LINESTRING (140.1123133 39.9439059, 140.112092 39.9439328, 140.1120116 39.9439966, 140.1118882 39.9440932, 140.111746 39.9441385, 140.1116522 39.9442043, 140.1115699 39.9443504)",,,,
750711651,residential,False,False,27.851,"LINESTRING (140.1125936 39.9463624, 140.1125227 39.9461179)",,,,
750711652,residential,False,False,40.418,"LINESTRING (140.1120786 39.9462452, 140.1125227 39.9461179)",,,,
750711651,residential,False,False,33.998,"LINESTRING (140.1125227 39.9461179, 140.1124866 39.9458134)",,,,
750711651,residential,False,True,27.851,"LINESTRING (140.1125227 39.9461179, 140.1125936 39.9463624)",,,,
750711652,residential,False,True,40.418,"LINESTRING (140.1125227 39.9461179, 140.1120786 39.9462452)",,,,
750711660,residential,False,True,39.571,"LINESTRING (140.1162187 39.9476794, 140.1163566 39.9480192)",,,,
110614024,tertiary,False,False,70.064,"LINESTRING (140.106649 39.9431295, 140.1065201 39.9425072)",,,,
777016265,residential,False,False,217.654,"LINESTRING (140.106649 39.9431295, 140.1091844 39.9428995)",,,,
110614024,tertiary,False,True,66.801,"LINESTRING (140.106649 39.9431295, 140.1066535 39.9431512, 140.1067753 39.9437224)",,,,
110613969,unclassified,False,False,66.666,"LINESTRING (140.1091844 39.9428995, 140.1092258 39.9434982)",,,,
110613969,unclassified,False,True,68.588,"LINESTRING (140.1091844 39.9428995, 140.1091455 39.9422834)",,,,
777016265,residential,False,False,117.608,"LINESTRING (140.1091844 39.9428995, 140.1105541 39.9427734)",,,,
777016265,residential,False,True,217.654,"LINESTRING (140.1091844 39.9428995, 140.106649 39.9431295)",,,,
110614777,unclassified,False,False,69.851,"LINESTRING (140.1105541 39.9427734, 140.1105255 39.9421456)",,,,
110614777,unclassified,False,True,69.588,"LINESTRING (140.1105541 39.9427734, 140.1106007 39.9433982)",,,,
777016265,residential,False,False,143.116,"LINESTRING (140.1105541 39.9427734, 140.1122293 39.9426898)",,,,
777016265,residential,False,True,117.608,"LINESTRING (140.1105541 39.9427734, 140.1091844 39.9428995)",,,,
110613342,trunk,False,False,60.98,"LINESTRING (140.1122293 39.9426898, 140.1122725 39.9432372)",2,285,国道285号,
110613342,trunk,False,True,78.069,"LINESTRING (140.1122293 39.9426898, 140.1121739 39.941989)",2,285,国道285号,
777016265,residential,False,True,143.116,"LINESTRING (140.1122293 39.9426898, 140.1105541 39.9427734)",,,,
125698402,residential,False,True,29.103,"LINESTRING (140.1078695 39.9482217, 140.1078558 39.9481738, 140.1078221 39.9480589, 140.1078248 39.947964)",,,,
125698402,residential,False,False,37.216,"LINESTRING (140.107641 39.9474309, 140.1076737 39.947447, 140.1078763 39.947431, 140.1078963 39.947463, 140.1079015 39.9475762)",,,,
125698402,residential,False,True,46.608,"LINESTRING (140.107641 39.9474309, 140.1076146 39.9474178, 140.1075611 39.9471337, 140.1075463 39.9470807, 140.1075063 39.9470365)",,,,
857724096,residential,False,False,102.126,"LINESTRING (140.107641 39.9474309, 140.1075898 39.9474704, 140.1074649 39.9475255, 140.1073616 39.9475904, 140.10733 39.9476278, 140.1072855 39.9476388, 140.1072396 39.9476124, 140.1068965 39.9472955, 140.1067903 39.9472162)",,,,
857724096,residential,False,True,102.126,"LINESTRING (140.1067903 39.9472162, 140.1068965 39.9472955, 140.1072396 39.9476124, 140.1072855 39.9476388, 140.10733 39.9476278, 140.1073616 39.9475904, 140.1074649 39.9475255, 140.1075898 39.9474704, 140.107641 39.9474309)",,,,
125698402,residential,False,False,29.102999999999998,"LINESTRING (140.1078248 39.947964, 140.1078221 39.9480589, 140.1078558 39.9481738, 140.1078695 39.9482217)",,,,
125698402,residential,False,True,44.81,"LINESTRING (140.1078248 39.947964, 140.1078259 39.9479234, 140.1079111 39.9477892, 140.1079015 39.9475762)",,,,
857724097,residential,False,False,83.983,"LINESTRING (140.1078248 39.947964, 140.1085532 39.9479281, 140.1085792 39.9479361, 140.1086079 39.9480001, 140.1086392 39.9480221, 140.1087357 39.9480201)",,,,
857724097,residential,False,True,83.983,"LINESTRING (140.1087357 39.9480201, 140.1086392 39.9480221, 140.1086079 39.9480001, 140.1085792 39.9479361, 140.1085532 39.9479281, 140.1078248 39.947964)",,,,
125698402,residential,False,False,44.81,"LINESTRING (140.1079015 39.9475762, 140.1079111 39.9477892, 140.1078259 39.9479234, 140.1078248 39.947964)",,,,
125698402,residential,False,True,37.216,"LINESTRING (140.1079015 39.9475762, 140.1078963 39.947463, 140.1078763 39.947431, 140.1076737 39.947447, 140.107641 39.9474309)",,,,
857724098,residential,False,False,51.732,"LINESTRING (140.1079015 39.9475762, 140.1083002 39.9475583, 140.1083159 39.9475364, 140.1083107 39.9474024)",,,,
857724098,residential,False,True,51.732,"LINESTRING (140.1083107 39.9474024, 140.1083159 39.9475364, 140.1083002 39.9475583, 140.1079015 39.9475762)",,,,
110613755,residential,False,False,27.945,"LINESTRING (140.1073717 39.9462126, 140.1073968 39.9461784, 140.1074014 39.9460924, 140.1073658 39.9459694)",,,,
110613755,residential,False,True,37.557,"LINESTRING (140.1073717 39.9462126, 140.1073522 39.946239, 140.1072492 39.9465361)",,,,
857726432,residential,False,False,129.581,"LINESTRING (140.1073717 39.9462126, 140.1074508 39.9464259, 140.1074945 39.9464867, 140.107585 39.9465834, 140.1078762 39.9468276, 140.1079133 39.946871, 140.1079133 39.9468983, 140.1078778 39.9469281, 140.1075063 39.9470365)",,,,
125698402,residential,False,False,46.608,"LINESTRING (140.1075063 39.9470365, 140.1075463 39.9470807, 140.1075611 39.9471337, 140.1076146 39.9474178, 140.107641 39.9474309)",,,,
125698402,residential,False,True,61.39,"LINESTRING (140.1075063 39.9470365, 140.10743 39.9469522, 140.1072879 39.9467738, 140.1072605 39.9466846, 140.1072509 39.9465962, 140.1072492 39.9465361)",,,,
857726432,residential,False,True,129.581,"LINESTRING (140.1075063 39.9470365, 140.1078778 39.9469281, 140.1079133 39.9468983, 140.1079133 39.946871, 140.1078762 39.9468276, 140.107585 39.9465834, 140.1074945 39.9464867, 140.1074508 39.9464259, 140.1073717 39.9462126)",,,,
110614956,tertiary,False,False,4.718,"LINESTRING (140.1070646 39.9448574, 140.1070531 39.9448159)",,,,
110614956,tertiary,False,True,34.609,"LINESTRING (140.1070646 39.9448574, 140.1071493 39.9451618)",,,,
857726461,residential,False,False,68.662,"LINESTRING (140.1070646 39.9448574, 140.1078457 39.9447068)",,,,
857726461,residential,False,True,68.662,"LINESTRING (140.1078457 39.9447068, 140.1070646 39.9448574)",,,,
"[125697869, 110613895]","['residential', 'unclassified']",False,False,49.601,"LINESTRING (140.1078457 39.9447068, 140.1077959 39.9445423, 140.1077644 39.9444548, 140.1077304 39.9442702)",,,,
110613895,residential,False,True,14.94,"LINESTRING (140.1078457 39.9447068, 140.1078772 39.9448111, 140.1078825 39.9448381)",,,,
110614416,residential,False,False,77.591,"LINESTRING (140.106531 39.9455496, 140.1065424 39.9455146, 140.1066015 39.9453357, 140.1066842 39.9452521, 140.1067845 39.9452076, 140.1071493 39.9451618)",,,,
110614416,residential,False,True,182.348,"LINESTRING (140.106531 39.9455496, 140.1064713 39.9457318, 140.106368 39.9459655, 140.1063014 39.9461854, 140.1062526 39.9464174, 140.1061947 39.9465501, 140.1062 39.9466501, 140.106287 39.946706, 140.1065153 39.9467482, 140.1066685 39.9467122, 140.1067732 39.9466304)",,,,
857726462,residential,False,False,46.152,"LINESTRING (140.106531 39.9455496, 140.1066149 39.9455858, 140.1066632 39.9456372, 140.1067303 39.9458325, 140.1067481 39.9459072)",,,,
110614416,residential,False,False,182.34799999999998,"LINESTRING (140.1067732 39.9466304, 140.1066685 39.9467122, 140.1065153 39.9467482, 140.106287 39.946706, 140.1062 39.9466501, 140.1061947 39.9465501, 140.1062526 39.9464174, 140.1063014 39.9461854, 140.106368 39.9459655, 140.1064713 39.9457318, 140.106531 39.9455496)",,,,
110614416,residential,False,True,42.334,"LINESTRING (140.1067732 39.9466304, 140.1067926 39.9466152, 140.106923 39.9465831, 140.1072492 39.9465361)",,,,
857726462,residential,False,True,81.386,"LINESTRING (140.1067732 39.9466304, 140.1068295 39.9463302, 140.1068295 39.94625, 140.1067481 39.9459072)",,,,
857730363,residential,False,False,50.188,"LINESTRING (140.1067481 39.9459072, 140.1073237 39.9458124)",,,,
857726462,residential,False,False,81.386,"LINESTRING (140.1067481 39.9459072, 140.1068295 39.94625, 140.1068295 39.9463302, 140.1067732 39.9466304)",,,,
857726462,residential,False,True,46.152,"LINESTRING (140.1067481 39.9459072, 140.1067303 39.9458325, 140.1066632 39.9456372, 140.1066149 39.9455858, 140.106531 39.9455496)",,,,
110615482,tertiary,False,False,17.823,"LINESTRING (140.1073237 39.9458124, 140.1073658 39.9459694)",,,,
110615482,tertiary,False,True,73.855,"LINESTRING (140.1073237 39.9458124, 140.1071493 39.9451618)",,,,
857730363,residential,False,True,50.188,"LINESTRING (140.1073237 39.9458124, 140.1067481 39.9459072)",,,,
110613895,residential,False,False,14.94,"LINESTRING (140.1078825 39.9448381, 140.1078772 39.9448111, 140.1078457 39.9447068)",,,,
110613895,residential,False,True,228.933,"LINESTRING (140.1078825 39.9448381, 140.1079121 39.944989, 140.1078198 39.9452491, 140.1078128 39.9453566, 140.1078546 39.9454917, 140.1080807 39.9454541, 140.1081692 39.9454594, 140.1082379 39.9454897, 140.1083211 39.9458202, 140.1073658 39.9459694)",,,,
857730436,residential,False,False,91.39,"LINESTRING (140.1078825 39.9448381, 140.108022 39.944941, 140.1082108 39.9450405, 140.108314 39.9450789, 140.1085573 39.9451219, 140.1086783 39.945123, 140.108839 39.9451479)",,,,
857730436,residential,False,True,91.39,"LINESTRING (140.108839 39.9451479, 140.1086783 39.945123, 140.1085573 39.9451219, 140.108314 39.9450789, 140.1082108 39.9450405, 140.108022 39.944941, 140.1078825 39.9448381)",,,,
110613573,unclassified,False,False,40.846000000000004,"LINESTRING (140.1173479 39.9445523, 140.1173255 39.9444568, 140.1172968 39.9442419, 140.1172834 39.9441886)",,,,
110613573,unclassified,False,True,48.659,"LINESTRING (140.1173479 39.9445523, 140.1173923 39.9446431, 140.1175617 39.944958)",,,,
860501759,unclassified,False,True,125.11699999999999,"LINESTRING (140.1173479 39.9445523, 140.1164149 39.9447293, 140.1163303 39.9446966, 140.116217 39.9443931)",,,,
110615295,unclassified,False,False,36.612,"LINESTRING (140.1156447 39.9426139, 140.1156247 39.942285)",,,,
860503787,residential,False,False,66.569,"LINESTRING (140.1156447 39.9426139, 140.1164245 39.9425829)",,,,
110615295,unclassified,False,True,67.167,"LINESTRING (140.1156447 39.9426139, 140.1156625 39.9429068, 140.1156813 39.9432173)",,,,
860503787,residential,False,True,66.569,"LINESTRING (140.1164245 39.9425829, 140.1156447 39.9426139)",,,,
110615295,unclassified,False,False,51.294,"LINESTRING (140.1156066 39.9421325, 140.1155521 39.9416731)",,,,
110615295,unclassified,False,True,17.027,"LINESTRING (140.1156066 39.9421325, 140.1156247 39.942285)",,,,
860503788,residential,False,False,47.405,"LINESTRING (140.1156066 39.9421325, 140.1157695 39.9421282, 140.1160335 39.9421371, 140.1161619 39.9421449)",,,,
860503788,residential,False,True,47.405,"LINESTRING (140.1161619 39.9421449, 140.1160335 39.9421371, 140.1157695 39.9421282, 140.1156066 39.9421325)",,,,
110613366,tertiary,False,False,102.995,"LINESTRING (140.1143535 39.9417891, 140.1155521 39.9416731)",,,,
110613366,tertiary,False,True,2.397,"LINESTRING (140.1143535 39.9417891, 140.1143256 39.9417918)",,,,
860503826,unclassified,False,False,41.497,"LINESTRING (140.1143535 39.9417891, 140.1143147 39.9414171)",,,,
860503826,unclassified,False,True,41.497,"LINESTRING (140.1143147 39.9414171, 140.1143535 39.9417891)",,,,
860503844,unclassified,False,False,29.598,"LINESTRING (140.1163794 39.9412569, 140.1164595 39.9415159)",,,,
110614310,tertiary,False,False,50.143,"LINESTRING (140.1164595 39.9415159, 140.1170332 39.9414165)",,,,
110614310,tertiary,False,True,79.309,"LINESTRING (140.1164595 39.9415159, 140.1155521 39.9416731)",,,,
860503844,unclassified,False,True,29.598,"LINESTRING (140.1164595 39.9415159, 140.1163794 39.9412569)",,,,
110613281,unclassified,False,False,5.11,"LINESTRING (140.1173168 39.9433777, 140.1173198 39.9433318)",,,,
110613281,unclassified,False,True,89.01599999999999,"LINESTRING (140.1173168 39.9433777, 140.1172924 39.9437532, 140.1174652 39.9440896, 140.1174733 39.9441119, 140.1174873 39.9441503)",,,,
110613463,trunk,False,False,38.431,"LINESTRING (140.1170293 39.9475424, 140.1173771 39.9477623)",2,285,国道285号,
110613463,trunk,False,True,378.73400000000004,"LINESTRING (140.1170293 39.9475424, 140.116597 39.947269, 140.116357 39.947117, 140.11564 39.946672, 140.115157 39.946368, 140.114542 39.945991, 140.114098 39.945715, 140.1135739 39.9454017)",2,285,国道285号,
"[860593096, 860593097, 860593098]",residential,False,False,44.069,"LINESTRING (140.1170293 39.9475424, 140.1172667 39.9473709, 140.1173176 39.9473341, 140.1173813 39.9472695, 140.1173904 39.9472602)",,,,yes
612816979,residential,False,False,115.185,"LINESTRING (140.1163744 39.9465773, 140.1173904 39.9472602)",,,,
612816979,residential,False,True,155.464,"LINESTRING (140.1163744 39.9465773, 140.1163014 39.9465283, 140.1159779 39.945228)",,,,
860593099,residential,False,False,63.083,"LINESTRING (140.1163744 39.9465773, 140.1165506 39.9464085, 140.1165774 39.9463962, 140.1166122 39.9464003, 140.116855 39.9466358)",,,,
860593099,residential,False,True,63.08299999999999,"LINESTRING (140.116855 39.9466358, 140.1166122 39.9464003, 140.1165774 39.9463962, 140.1165506 39.9464085, 140.1163744 39.9465773)",,,,
