osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
66772761,676,七飯大野線,secondary,False,True,68.493,"LINESTRING (140.692398 41.8944538, 140.6922658 41.8944257, 140.691599 41.8942936)",,
559322440,264,七飯療養所線,secondary,False,True,63.92999999999999,"LINESTRING (140.692398 41.8944538, 140.6925432 41.8944923, 140.6931175 41.8946627)",,
793392118,5,国道5号,trunk,False,True,122.68799999999999,"LINESTRING (140.692398 41.8944538, 140.6924617 41.8943347, 140.6926161 41.8940409, 140.6926925 41.8938954, 140.6929388 41.8934265)",2,
793392119,5,国道5号,trunk,False,False,174.244,"LINESTRING (140.692398 41.8944538, 140.6923269 41.8945857, 140.6922872 41.8946594, 140.6920239 41.8951518, 140.6919517 41.895287, 140.6916078 41.8959062)",2,
559322440,264,七飯療養所線,secondary,False,False,24.163,"LINESTRING (140.6995775 41.8961988, 140.6992933 41.8961491)",,
559322440,264,七飯療養所線,secondary,False,True,42.342,"LINESTRING (140.6995775 41.8961988, 140.7000782 41.8962769)",,
29546820,,,tertiary,False,False,94.311,"LINESTRING (140.6966623 41.8957035, 140.6966119 41.8957815, 140.6963916 41.8960847, 140.6962897 41.8962566, 140.6961654 41.8964661)",,
29546820,,,tertiary,False,True,119.947,"LINESTRING (140.6966623 41.8957035, 140.6967126 41.8956348, 140.6973138 41.89474)",,
559322440,264,七飯療養所線,secondary,False,False,42.439,"LINESTRING (140.6966623 41.8957035, 140.6965287 41.8956687, 140.6961823 41.8955694)",,
559322440,264,七飯療養所線,secondary,False,True,223.33100000000002,"LINESTRING (140.6966623 41.8957035, 140.6976982 41.8958789, 140.6992933 41.8961491)",,
625937604,,,tertiary,False,True,26.481,"LINESTRING (140.6987946 41.8999147, 140.6986721 41.9001347)",,
625937604,,,tertiary,False,False,234.079,"LINESTRING (140.6987946 41.8999147, 140.6991108 41.8992941, 140.6994516 41.8986517, 140.6998202 41.8979529)",,
"[625937603, 625937606]",,,residential,False,"[False, True]",328.558,"LINESTRING (140.6987946 41.8999147, 140.6988615 41.8999371, 140.6990511 41.9000005, 140.6993413 41.899745, 140.7005071 41.8992517, 140.7004807 41.899165, 140.7002203 41.8988317, 140.7000539 41.8984057, 140.6999105 41.898022, 140.699881 41.8979994, 140.6998202 41.8979529)",,
29546770,,,tertiary,False,False,53.603,"LINESTRING (140.6959632 41.8989516, 140.6956052 41.8988097, 140.6953922 41.8987241)",,
29546773,,,residential,False,True,425.951,"LINESTRING (140.6959632 41.8989516, 140.6959994 41.8990236, 140.6960402 41.8993198, 140.6960784 41.8995974, 140.6960869 41.8997955, 140.696044 41.899968, 140.6959683 41.9001111, 140.6958938 41.9002391, 140.6957887 41.9003655, 140.6956622 41.9005306, 140.69564 41.9005891, 140.6956367 41.9006508, 140.6956683 41.9007785, 140.6961076 41.9006892, 140.6965401 41.9006025, 140.6971876 41.9004726, 140.6977024 41.9003544, 140.6981473 41.9002523)",,
