osmid,highway,oneway,reversed,length,geometry,bridge,lanes,ref,name
"[120678400, 1076390040, 1076390039]",residential,False,False,140.18,"LINESTRING (136.1955884 34.0683045, 136.1957018 34.0681901, 136.1957502 34.0681413, 136.1958434 34.0679557, 136.1956288 34.0678741, 136.1959244 34.0672689)",yes,,,
1115711250,residential,False,True,75.971,"LINESTRING (136.1962243 34.0687396, 136.1955884 34.0683045)",,,,
1115711251,residential,False,True,29.407,"LINESTRING (136.1962243 34.0687396, 136.1960605 34.0689666)",,,,
1115711250,residential,False,False,60.833,"LINESTRING (136.1962243 34.0687396, 136.1966402 34.0689718, 136.196547 34.0690784)",,,,
1115711251,residential,False,False,29.407,"LINESTRING (136.1960605 34.0689666, 136.1962243 34.0687396)",,,,
1115711250,residential,False,True,56.327,"LINESTRING (136.1960605 34.0689666, 136.1964669 34.0691701, 136.196547 34.0690784)",,,,
1115711251,residential,False,True,87.443,"LINESTRING (136.1960605 34.0689666, 136.196029 34.0689953, 136.1959881 34.0690162, 136.1953387 34.0685562)",,,,
120678400,residential,False,False,36.226,"LINESTRING (136.1953387 34.0685562, 136.1955884 34.0683045)",,,,
120678400,residential,False,True,68.091,"LINESTRING (136.1953387 34.0685562, 136.1952422 34.0686535, 136.1950886 34.0688099, 136.1950709 34.0688408, 136.1950465 34.0690906)",,,,
1115711251,residential,False,False,87.443,"LINESTRING (136.1953387 34.0685562, 136.1959881 34.0690162, 136.196029 34.0689953, 136.1960605 34.0689666)",,,,
1115711250,residential,False,False,56.327,"LINESTRING (136.196547 34.0690784, 136.1964669 34.0691701, 136.1960605 34.0689666)",,,,
1115711250,residential,False,True,60.833,"LINESTRING (136.196547 34.0690784, 136.1966402 34.0689718, 136.1962243 34.0687396)",,,,
120679050,unclassified,False,True,107.96300000000001,"LINESTRING (136.1896329 34.0682395, 136.1900121 34.0682285, 136.1904638 34.068305, 136.1907212 34.0683318, 136.1907928 34.0683395)",,,,
1115711257,residential,False,False,81.514,"LINESTRING (136.1897636 34.0671276, 136.1899674 34.067211, 136.190564 34.0674402)",,,,
120678128,trunk,False,False,176.446,"LINESTRING (136.190564 34.0674402, 136.1903196 34.0676155, 136.1894876 34.0682006, 136.1891056 34.068469)",,2,42,国道42号
1115711257,residential,False,True,81.514,"LINESTRING (136.190564 34.0674402, 136.1899674 34.067211, 136.1897636 34.0671276)",,,,
1115711262,residential,False,False,23.893,"LINESTRING (136.1957855 34.0695147, 136.1960018 34.0696333)",,,,
120678267,unclassified,False,False,104.11099999999999,"LINESTRING (136.1930529 34.0716521, 136.1929539 34.071602, 136.1927123 34.0715041, 136.1925561 34.0713747, 136.1924856 34.0712787, 136.192406 34.071198, 136.192267 34.071082, 136.1922179 34.0710459)",,,,
"[120679602, 120678267, 120679093]",unclassified,False,True,291.457,"LINESTRING (136.1930529 34.0716521, 136.1932969 34.0717755, 136.1935372 34.0719995, 136.193741 34.0721319, 136.194072 34.0722767, 136.194314 34.0723425, 136.1945525 34.0724078, 136.1948609 34.0726044, 136.1949499 34.072664, 136.1953458 34.0728773, 136.1956856 34.0730546)",,,,
1115711264,residential,False,False,58.429,"LINESTRING (136.1930529 34.0716521, 136.1932277 34.0715143, 136.1932163 34.0714802, 136.1935451 34.07138)",,,,
1115711264,residential,False,True,58.428999999999995,"LINESTRING (136.1935451 34.07138, 136.1932163 34.0714802, 136.1932277 34.0715143, 136.1930529 34.0716521)",,,,
1115711269,residential,False,True,21.417,"LINESTRING (136.1929673 34.0706497, 136.192736 34.07063)",,,,
120679732,residential,False,False,10.989,"LINESTRING (136.192736 34.07063, 136.1927514 34.070728)",,,,
120679732,residential,False,True,46.445,"LINESTRING (136.192736 34.07063, 136.192671 34.0702158)",,,,
1115711269,residential,False,False,21.417,"LINESTRING (136.192736 34.07063, 136.1929673 34.0706497)",,,,
120678821,residential,False,False,33.194,"LINESTRING (136.1892505 34.0698383, 136.1892708 34.0697874, 136.189273 34.0697639, 136.1893448 34.0695507)",,,,
120678821,residential,False,True,94.22900000000001,"LINESTRING (136.1892505 34.0698383, 136.1891413 34.0701365, 136.1890938 34.0702659, 136.1890004 34.0705944, 136.1889595 34.0706476)",,,,
1115711277,residential,False,False,87.975,"LINESTRING (136.1892505 34.0698383, 136.1901208 34.0700322, 136.1901742 34.0700382)",,,,
1115711277,residential,False,True,87.975,"LINESTRING (136.1901742 34.0700382, 136.1901208 34.0700322, 136.1892505 34.0698383)",,,,
1110753036,residential,False,True,23.335,"LINESTRING (136.1893978 34.0680712, 136.1894077 34.0678615)",,,,
1110753035,residential,False,False,19.073,"LINESTRING (136.1888674 34.0678424, 136.1888709 34.0676709)",,,,
1110753035,residential,False,True,34.42,"LINESTRING (136.1888674 34.0678424, 136.1888611 34.0681519)",,,,
1115711279,residential,False,False,49.813,"LINESTRING (136.1888674 34.0678424, 136.1894077 34.0678615)",,,,
1110753036,residential,False,False,23.335,"LINESTRING (136.1894077 34.0678615, 136.1893978 34.0680712)",,,,
1115711279,residential,False,True,49.813,"LINESTRING (136.1894077 34.0678615, 136.1888674 34.0678424)",,,,
1110753036,residential,False,True,70.057,"LINESTRING (136.1894077 34.0678615, 136.1894161 34.0676834, 136.1888709 34.0676709)",,,,
1115711280,residential,False,False,43.337,"LINESTRING (136.1881257 34.0677515, 136.1883724 34.0677307, 136.1885949 34.0677325)",,,,
1110753036,residential,False,True,43.049,"LINESTRING (136.1885949 34.0677325, 136.1886025 34.0681196)",,,,
1110753036,residential,False,False,32.551,"LINESTRING (136.1885949 34.0677325, 136.1885937 34.0676694, 136.1888709 34.0676709)",,,,
1115711280,residential,False,True,43.337,"LINESTRING (136.1885949 34.0677325, 136.1883724 34.0677307, 136.1881257 34.0677515)",,,,
120678569,residential,False,False,39.518,"LINESTRING (136.1900335 34.0733878, 136.1900388 34.0733237, 136.1900972 34.0730366)",,,,
1147984829,residential,False,True,51.284000000000006,"LINESTRING (136.1900335 34.0733878, 136.1899813 34.0734089, 136.1896078 34.0734919, 136.1895783 34.0734024)",,,,
120679195,residential,False,False,121.491,"LINESTRING (136.1893672 34.0720283, 136.1892601 34.072012, 136.1884969 34.0718139, 136.1881054 34.0717121)",,,,
120679195,residential,False,True,34.85,"LINESTRING (136.1893672 34.0720283, 136.1894518 34.0720639, 136.1897332 34.0720923)",,,,
1147984845,residential,False,False,141.992,"LINESTRING (136.1893672 34.0720283, 136.1891605 34.0719256, 136.1891277 34.0719014, 136.1889674 34.0717626, 136.1888526 34.0716464, 136.1887433 34.0715438, 136.1886523 34.0714503, 136.1885848 34.0713808, 136.188368 34.0711635, 136.1882926 34.0711305)",,,,
1147984829,residential,False,False,51.284000000000006,"LINESTRING (136.1895783 34.0734024, 136.1896078 34.0734919, 136.1899813 34.0734089, 136.1900335 34.0733878)",,,,
332541325,residential,False,True,42.069,"LINESTRING (136.1891332 34.0729478, 136.1891216 34.0729373, 136.1890543 34.0728198, 136.1889539 34.0726447, 136.1889286 34.0726104)",,,,
120678176,trunk,False,True,55.257,"LINESTRING (136.1883558 34.0748356, 136.1881036 34.0743847)",,2,42,国道42号
1147984834,residential,False,False,97.479,"LINESTRING (136.1883558 34.0748356, 136.1889003 34.0748331, 136.1889944 34.07471, 136.1892937 34.07484)",,,,
1147984834,residential,False,True,97.47900000000001,"LINESTRING (136.1892937 34.07484, 136.1889944 34.07471, 136.1889003 34.0748331, 136.1883558 34.0748356)",,,,
1147984835,residential,False,True,85.804,"LINESTRING (136.1885613 34.0739656, 136.1885466 34.0742247, 136.1885257 34.0742576, 136.1884441 34.0743044, 136.188421 34.0743356, 136.188419 34.0743911, 136.1883771 34.0744361, 136.1882139 34.0743685, 136.1881036 34.0743847)",,,,
1147984836,residential,False,False,13.011,"LINESTRING (136.1885613 34.0739656, 136.1886526 34.0739421, 136.1886982 34.0739402)",,,,
1147984836,residential,False,True,26.908,"LINESTRING (136.1885613 34.0739656, 136.1884483 34.0739979, 136.1884087 34.0740048, 136.1883906 34.0739979, 136.1883534 34.0739102)",,,,
1147984836,residential,False,False,26.908,"LINESTRING (136.1883534 34.0739102, 136.1883906 34.0739979, 136.1884087 34.0740048, 136.1884483 34.0739979, 136.1885613 34.0739656)",,,,
332540990,residential,False,False,66.714,"LINESTRING (136.1886982 34.0739402, 136.1886645 34.0738626, 136.1886276 34.0737537, 136.1885877 34.0736185, 136.1884472 34.0736249, 136.1883868 34.0734849)",,,,
332540990,residential,False,True,20.629,"LINESTRING (136.1886982 34.0739402, 136.1887644 34.0740896, 136.1887871 34.0741081)",,,,
1147984836,residential,False,True,13.011,"LINESTRING (136.1886982 34.0739402, 136.1886526 34.0739421, 136.1885613 34.0739656)",,,,
1147984837,residential,False,True,12.741,"LINESTRING (136.1888305 34.0742169, 136.1887871 34.0741081)",,,,
1147984838,residential,False,False,33.725,"LINESTRING (136.188799 34.073333, 136.1886618 34.0730518)",,,,
120679112,residential,False,False,18.535,"LINESTRING (136.188799 34.073333, 136.1888373 34.0733195, 136.188982 34.0732637)",,,,
120679112,residential,False,True,41.573,"LINESTRING (136.188799 34.073333, 136.188669 34.0733751, 136.1883868 34.0734849)",,,,
1147984839,residential,False,False,13.239,"LINESTRING (136.188982 34.0732637, 136.188925 34.0731544)",,,,
"[120679112, 1147984830]",residential,False,False,108.493,"LINESTRING (136.188982 34.0732637, 136.1892426 34.07316, 136.1897766 34.0730048, 136.1900972 34.0730366)",,,,
120679112,residential,False,True,18.535,"LINESTRING (136.188982 34.0732637, 136.1888373 34.0733195, 136.188799 34.073333)",,,,
1147984838,residential,False,True,33.725,"LINESTRING (136.1886618 34.0730518, 136.188799 34.073333)",,,,
1147984839,residential,False,True,13.239,"LINESTRING (136.188925 34.0731544, 136.188982 34.0732637)",,,,
332541329,residential,False,True,34.744,"LINESTRING (136.1884883 34.0727152, 136.1881244 34.0727975)",,,,
1147984842,residential,False,False,28.315,"LINESTRING (136.1884883 34.0727152, 136.1884212 34.0724667)",,,,
332541329,residential,False,False,42.204,"LINESTRING (136.1884883 34.0727152, 136.1887982 34.072645, 136.1889286 34.0726104)",,,,
1147984842,residential,False,True,28.315,"LINESTRING (136.1884212 34.0724667, 136.1884883 34.0727152)",,,,
120678714,residential,False,False,66.93,"LINESTRING (136.1882926 34.0711305, 136.1881054 34.0717121)",,,,
120678714,residential,False,True,60.429,"LINESTRING (136.1882926 34.0711305, 136.188427 34.0707129, 136.1884147 34.0706021)",,,,
1147984845,residential,False,True,141.99200000000002,"LINESTRING (136.1882926 34.0711305, 136.188368 34.0711635, 136.1885848 34.0713808, 136.1886523 34.0714503, 136.1887433 34.0715438, 136.1888526 34.0716464, 136.1889674 34.0717626, 136.1891277 34.0719014, 136.1891605 34.0719256, 136.1893672 34.0720283)",,,,
