osmid,highway,oneway,reversed,length,geometry,ref,name
126576163,unclassified,False,True,46.327,"LINESTRING (140.3441571 35.1893762, 140.3441628 35.1897928)",,
126576238,unclassified,False,True,44.349,"LINESTRING (140.3441571 35.1893762, 140.3436691 35.1893798)",,
"[126576238, 126576551]",unclassified,False,False,229.701,"LINESTRING (140.3441571 35.1893762, 140.345382 35.189367, 140.3461647 35.1893574, 140.3461695 35.1897823)",,
126576238,unclassified,False,False,44.349,"LINESTRING (140.3436691 35.1893798, 140.3441571 35.1893762)",,
126576238,unclassified,False,True,19.13,"LINESTRING (140.3436691 35.1893798, 140.3434586 35.1893814)",,
126576302,unclassified,False,True,45.513,"LINESTRING (140.3436691 35.1893798, 140.343672 35.1897891)",,
126576238,unclassified,False,False,19.13,"LINESTRING (140.3434586 35.1893814, 140.3436691 35.1893798)",,
126576551,unclassified,False,False,81.476,"LINESTRING (140.3461695 35.1897823, 140.3465558 35.1897809, 140.3465614 35.1901979)",,
"[126576238, 126576551]",unclassified,False,True,229.70100000000002,"LINESTRING (140.3461695 35.1897823, 140.3461647 35.1893574, 140.345382 35.189367, 140.3441571 35.1893762)",,
289905576,unclassified,False,True,182.36,"LINESTRING (140.3461695 35.1897823, 140.3453872 35.1897864, 140.3441628 35.1897928)",,
126576224,unclassified,False,False,47.421,"LINESTRING (140.3465614 35.1901979, 140.3465799 35.1906241)",,
126576193,unclassified,False,True,217.462,"LINESTRING (140.3465614 35.1901979, 140.3453925 35.1902017, 140.3441684 35.1902056)",,
126576551,unclassified,False,True,81.476,"LINESTRING (140.3465614 35.1901979, 140.3465558 35.1897809, 140.3461695 35.1897823)",,
126576163,unclassified,False,False,45.904,"LINESTRING (140.3441684 35.1902056, 140.3441628 35.1897928)",,
126576163,unclassified,False,True,46.927,"LINESTRING (140.3441684 35.1902056, 140.3441741 35.1906276)",,
126576193,unclassified,False,True,44.828,"LINESTRING (140.3441684 35.1902056, 140.3436751 35.1902072)",,
126576193,unclassified,False,False,217.462,"LINESTRING (140.3441684 35.1902056, 140.3453925 35.1902017, 140.3465614 35.1901979)",,
126576193,unclassified,False,False,44.828,"LINESTRING (140.3436751 35.1902072, 140.3441684 35.1902056)",,
126576302,unclassified,False,False,46.492,"LINESTRING (140.3436751 35.1902072, 140.343672 35.1897891)",,
126576302,unclassified,False,True,44.768,"LINESTRING (140.3436751 35.1902072, 140.343678 35.1906098)",,
126576180,unclassified,False,True,47.258,"LINESTRING (140.346597 35.191016, 140.3465953 35.191441)",,
126576224,unclassified,False,True,43.605,"LINESTRING (140.346597 35.191016, 140.3465799 35.1906241)",,
126576273,unclassified,False,True,63.861,"LINESTRING (140.346597 35.191016, 140.3458943 35.1910231)",,
