osmid,highway,oneway,reversed,length,geometry,ref,name,lanes,maxspeed
462699166,residential,False,False,43.522,"LINESTRING (137.859106 37.0401618, 137.8595603 37.0403091)",,,,
462699167,residential,False,False,33.674,"LINESTRING (137.859495 37.0398535, 137.8591905 37.0397646, 137.8591506 37.0397342)",,,,
109049433,unclassified,False,False,59.498000000000005,"LINESTRING (137.8589715 37.0406087, 137.858819 37.0409357, 137.8587196 37.0411041)",,,,
109049433,unclassified,False,True,53.801,"LINESTRING (137.8589715 37.0406087, 137.8590368 37.0404687, 137.8594292 37.040586)",,,,
462699168,residential,False,True,71.25,"LINESTRING (137.8589715 37.0406087, 137.8586688 37.0405, 137.8585414 37.0404733, 137.8582048 37.0404404)",,,,
462699168,residential,False,False,71.25,"LINESTRING (137.8582048 37.0404404, 137.8585414 37.0404733, 137.8586688 37.0405, 137.8589715 37.0406087)",,,,
462699172,residential,False,False,45.796,"LINESTRING (137.8582048 37.0404404, 137.8582484 37.0402506, 137.8582907 37.0400815, 137.858303 37.0400361)",,,,
462699172,residential,False,True,32.906,"LINESTRING (137.8582048 37.0404404, 137.85818 37.0405482, 137.8581706 37.0405664, 137.8581539 37.0405739, 137.8579674 37.0405466)",,,,
462699169,residential,False,True,53.934,"LINESTRING (137.858303 37.0400361, 137.8588687 37.0402132)",,,,
"[462699172, 461501829]",residential,False,False,36.199,"LINESTRING (137.858303 37.0400361, 137.8583573 37.0398372, 137.858384 37.0397171)",,,,
462699172,residential,False,True,45.796,"LINESTRING (137.858303 37.0400361, 137.8582907 37.0400815, 137.8582484 37.0402506, 137.8582048 37.0404404)",,,,
462699169,residential,False,False,53.934,"LINESTRING (137.8588687 37.0402132, 137.858303 37.0400361)",,,,
461501829,residential,False,False,21.075,"LINESTRING (137.8583879 37.0396998, 137.8584266 37.0395128)",,,,
461501829,residential,False,True,1.955,"LINESTRING (137.8583879 37.0396998, 137.858384 37.0397171)",,,,
462699170,residential,False,True,44.951,"LINESTRING (137.8583879 37.0396998, 137.8588606 37.0398449)",,,,
462699170,residential,False,False,44.951,"LINESTRING (137.8588606 37.0398449, 137.8583879 37.0396998)",,,,
461501829,residential,False,False,1.955,"LINESTRING (137.858384 37.0397171, 137.8583879 37.0396998)",,,,
462699171,residential,False,True,37.631,"LINESTRING (137.858384 37.0397171, 137.8579688 37.0396486)",,,,
"[462699172, 461501829]",residential,False,True,36.199,"LINESTRING (137.858384 37.0397171, 137.8583573 37.0398372, 137.858303 37.0400361)",,,,
109056397,unclassified,False,False,48.198,"LINESTRING (137.8579688 37.0396486, 137.8578769 37.0400758)",,,,
109056397,unclassified,False,True,48.187,"LINESTRING (137.8579688 37.0396486, 137.8580607 37.0392215)",,,,
462699171,residential,False,False,37.631,"LINESTRING (137.8579688 37.0396486, 137.858384 37.0397171)",,,,
109056877,unclassified,False,True,49.437,"LINESTRING (137.8577636 37.0405111, 137.8578769 37.0400758)",,,,
462699172,residential,False,False,18.514,"LINESTRING (137.8577636 37.0405111, 137.8579674 37.0405466)",,,,
109056877,unclassified,False,False,189.876,"LINESTRING (137.8577636 37.0405111, 137.8576635 37.0409096, 137.857571 37.0413111, 137.8575948 37.0413259, 137.8578657 37.0413517, 137.8579197 37.0413592, 137.8579332 37.0413768, 137.8578823 37.0416733, 137.8578366 37.0419584)",,,,
462699172,residential,False,True,18.514,"LINESTRING (137.8579674 37.0405466, 137.8577636 37.0405111)",,,,
462699173,residential,False,True,32.914,"LINESTRING (137.8579674 37.0405466, 137.8578937 37.0408367)",,,,
462699172,residential,False,False,32.906,"LINESTRING (137.8579674 37.0405466, 137.8581539 37.0405739, 137.8581706 37.0405664, 137.85818 37.0405482, 137.8582048 37.0404404)",,,,
462699173,residential,False,False,32.914,"LINESTRING (137.8578937 37.0408367, 137.8579674 37.0405466)",,,,
462699173,residential,False,True,107.72799999999998,"LINESTRING (137.8578937 37.0408367, 137.8578105 37.0411397, 137.857832 37.0411611, 137.8579044 37.0411675, 137.8580037 37.0411771, 137.8580935 37.041205, 137.8581472 37.0412317, 137.8581767 37.0412703, 137.8581887 37.0413024, 137.8582155 37.0413248, 137.8585198 37.041406)",,,,
462699174,residential,False,True,79.493,"LINESTRING (137.8578937 37.0408367, 137.8582115 37.0409052, 137.858288 37.0409432, 137.8587196 37.0411041)",,,,
109049433,unclassified,False,False,37.989000000000004,"LINESTRING (137.8587196 37.0411041, 137.8586527 37.0412173, 137.8585198 37.041406)",,,,
109049433,unclassified,False,True,59.498000000000005,"LINESTRING (137.8587196 37.0411041, 137.858819 37.0409357, 137.8589715 37.0406087)",,,,
462699174,residential,False,False,79.493,"LINESTRING (137.8587196 37.0411041, 137.858288 37.0409432, 137.8582115 37.0409052, 137.8578937 37.0408367)",,,,
462699753,residential,False,True,73.642,"LINESTRING (137.8619252 37.0407911, 137.8616362 37.0414119)",,,,
109057413,unclassified,False,True,20.693,"LINESTRING (137.8616362 37.0414119, 137.8614184 37.0413455)",,,,
462699753,residential,False,False,73.642,"LINESTRING (137.8616362 37.0414119, 137.8619252 37.0407911)",,,,
109057413,unclassified,False,False,45.916000000000004,"LINESTRING (137.8616362 37.0414119, 137.8620341 37.0415332, 137.8621195 37.0415592)",,,,
463222014,residential,False,True,33.966,"LINESTRING (137.8601749 37.0398744, 137.859813 37.0397751)",,,,
109049679,unclassified,False,False,34.22,"LINESTRING (137.859813 37.0397751, 137.8599492 37.0394872)",,,,
109049679,unclassified,False,True,63.473,"LINESTRING (137.859813 37.0397751, 137.8595603 37.0403091)",,,,
463222014,residential,False,False,33.966,"LINESTRING (137.859813 37.0397751, 137.8601749 37.0398744)",,,,
109049197,unclassified,False,False,23.432,"LINESTRING (137.8598339 37.0407134, 137.8595883 37.0406361)",,,,
109049197,unclassified,False,True,72.893,"LINESTRING (137.8598339 37.0407134, 137.8605979 37.0409539)",,,,
463222015,residential,False,True,49.422,"LINESTRING (137.8598339 37.0407134, 137.8599268 37.0404952, 137.8599201 37.0404728, 137.8596983 37.0404012)",,,,
463222016,residential,False,False,13.746,"LINESTRING (137.8596983 37.0404012, 137.8597525 37.0402854)",,,,
463222016,residential,False,True,27.885,"LINESTRING (137.8596983 37.0404012, 137.8595883 37.0406361)",,,,
463222015,residential,False,False,49.422,"LINESTRING (137.8596983 37.0404012, 137.8599201 37.0404728, 137.8599268 37.0404952, 137.8598339 37.0407134)",,,,
463222016,residential,False,True,13.746,"LINESTRING (137.8597525 37.0402854, 137.8596983 37.0404012)",,,,
109049197,unclassified,False,False,15.18,"LINESTRING (137.8595883 37.0406361, 137.8594292 37.040586)",,,,
109049197,unclassified,False,True,23.432,"LINESTRING (137.8595883 37.0406361, 137.8598339 37.0407134)",,,,
463222016,residential,False,False,27.885,"LINESTRING (137.8595883 37.0406361, 137.8596983 37.0404012)",,,,
109047892,tertiary,False,False,25.487000000000002,"LINESTRING (137.8573274 37.0416929, 137.8573626 37.0418345, 137.8573841 37.0419176)",,,2,40
464097187,residential,False,False,52.592,"LINESTRING (137.8653897 37.040752, 137.8659436 37.04092)",,,,
464097187,residential,False,True,52.592,"LINESTRING (137.8659436 37.04092, 137.8653897 37.040752)",,,,
464097189,residential,False,False,40.662,"LINESTRING (137.8659436 37.04092, 137.8657834 37.0412626)",,,,
464097189,residential,False,True,34.473,"LINESTRING (137.8659436 37.04092, 137.8660858 37.0406315)",,,,
464097189,residential,False,False,34.473,"LINESTRING (137.8660858 37.0406315, 137.8659436 37.04092)",,,,
464097189,residential,False,True,30.607,"LINESTRING (137.8660858 37.0406315, 137.8661609 37.0404693, 137.8661978 37.0403713)",,,,
464097192,residential,False,True,131.845,"LINESTRING (137.8660858 37.0406315, 137.8656607 37.0404961, 137.8654019 37.0404891, 137.8650847 37.0410481)",,,,
362259233,secondary,False,False,9.423,"LINESTRING (137.8650847 37.0410481, 137.8649856 37.0410177)",222,西中糸魚川線,,
362259233,secondary,False,True,66.44200000000001,"LINESTRING (137.8650847 37.0410481, 137.8657101 37.0412401, 137.8657834 37.0412626)",222,西中糸魚川線,,
464097192,residential,False,False,131.845,"LINESTRING (137.8650847 37.0410481, 137.8654019 37.0404891, 137.8656607 37.0404961, 137.8660858 37.0406315)",,,,
464097197,residential,False,True,329.435,"LINESTRING (137.8646105 37.0401332, 137.8644711 37.0403516, 137.8644376 37.0404019, 137.8644061 37.0404225, 137.8643746 37.0404351, 137.8643477 37.0404423, 137.8643182 37.0404415, 137.8642827 37.0404353, 137.8642458 37.0404212, 137.8640205 37.0403077, 137.8639441 37.0402542, 137.8638382 37.0402145, 137.8633606 37.0401038, 137.8632514 37.0400796, 137.8628858 37.0399903, 137.862756 37.0399592, 137.8623884 37.039872, 137.8621118 37.0398033, 137.8613072 37.039624)",,,,
109046573,tertiary,False,False,58.855000000000004,"LINESTRING (137.8613072 37.039624, 137.8613257 37.0395928, 137.86152 37.0391361, 137.8615257 37.0391245)",,,,
109046573,tertiary,False,True,27.266,"LINESTRING (137.8613072 37.039624, 137.8612049 37.039796, 137.8611754 37.0398455)",,,,
464097197,residential,False,False,329.43499999999995,"LINESTRING (137.8613072 37.039624, 137.8621118 37.0398033, 137.8623884 37.039872, 137.862756 37.0399592, 137.8628858 37.0399903, 137.8632514 37.0400796, 137.8633606 37.0401038, 137.8638382 37.0402145, 137.8639441 37.0402542, 137.8640205 37.0403077, 137.8642458 37.0404212, 137.8642827 37.0404353, 137.8643182 37.0404415, 137.8643477 37.0404423, 137.8643746 37.0404351, 137.8644061 37.0404225, 137.8644376 37.0404019, 137.8644711 37.0403516, 137.8646105 37.0401332)",,,,
109056609,unclassified,False,False,124.638,"LINESTRING (137.8599011 37.0381813, 137.8585448 37.037891)",,,,
109056609,unclassified,False,True,47.794,"LINESTRING (137.8599011 37.0381813, 137.8604212 37.0382926)",,,,
464453616,residential,False,False,36.634,"LINESTRING (137.8599011 37.0381813, 137.8600033 37.0378621)",,,,
464453617,residential,False,True,44.932,"LINESTRING (137.8599107 37.0390576, 137.8597095 37.0394284)",,,,
464453617,residential,False,False,44.932,"LINESTRING (137.8597095 37.0394284, 137.8599107 37.0390576)",,,,
362259233,secondary,False,False,34.602000000000004,"LINESTRING (137.8597095 37.0394284, 137.8596046 37.0394027, 137.8593328 37.0393486)",222,西中糸魚川線,,
362259233,secondary,False,True,22.257,"LINESTRING (137.8597095 37.0394284, 137.8598773 37.0394696, 137.8599492 37.0394872)",222,西中糸魚川線,,
109047247,unclassified,False,False,15.733,"LINESTRING (137.8582967 37.0390223, 137.8582561 37.0390182, 137.8581226 37.0389961)",,,,
"[109053005, 109047247]",unclassified,False,True,127.713,"LINESTRING (137.8582967 37.0390223, 137.8583036 37.0389987, 137.8585448 37.037891)",,,,
714015135,residential,False,True,36.129999999999995,"LINESTRING (137.8582967 37.0390223, 137.8583429 37.0390592, 137.8584798 37.0390945, 137.8584475 37.0392503)",,,,
"[109049096, 109048979]",residential,False,"[False, True]",58.422000000000004,"LINESTRING (137.8648851 37.0390966, 137.8648815 37.0390448, 137.8648721 37.0389688, 137.8648543 37.0389454, 137.8647749 37.0388226, 137.8647534 37.0387573, 137.8647454 37.0387055, 137.864734 37.038594)",,,,
109049096,residential,False,True,196.59300000000002,"LINESTRING (137.8648851 37.0390966, 137.8648213 37.0391877, 137.8648172 37.0391928, 137.8646378 37.039421, 137.8646307 37.039443, 137.86464 37.0394841, 137.8646715 37.0395307, 137.8647208 37.0396347, 137.8647798 37.0398232, 137.8648315 37.0398605, 137.8649179 37.0398872, 137.8651655 37.0399397, 137.8652008 37.03995, 137.865486 37.040122, 137.8658445 37.0402557)",,,,
"[109057610, 109051242]",tertiary,False,False,52.15,"LINESTRING (137.8648851 37.0390966, 137.8649892 37.0390845, 137.8651393 37.0390671, 137.8654597 37.0390018)",,,,
109057610,tertiary,False,True,286.574,"LINESTRING (137.8648851 37.0390966, 137.8647108 37.0390935, 137.8645804 37.0390742, 137.8644621 37.0390405, 137.8643441 37.0389974, 137.8642785 37.0389681, 137.8641152 37.0388846, 137.8639504 37.0388004, 137.863854 37.0387618, 137.8636572 37.0387075, 137.8635051 37.0386947, 137.8632347 37.0386898, 137.8630489 37.038661, 137.8619265 37.038393, 137.8618841 37.0383828, 137.8618295 37.0383698)",,,,
109049605,tertiary,False,True,76.292,"LINESTRING (137.860928 37.0403204, 137.8605979 37.0409539)",,,,
109049605,tertiary,False,False,57.190999999999995,"LINESTRING (137.860928 37.0403204, 137.8609334 37.0403101, 137.8611361 37.039921, 137.8611754 37.0398455)",,,,
594828429,residential,False,False,100.535,"LINESTRING (137.860928 37.0403204, 137.8613884 37.0404566, 137.8614737 37.0402898, 137.8618658 37.0404007)",,,,
109059382,unclassified,False,False,112.311,"LINESTRING (137.8618658 37.0404007, 137.8614184 37.0413455)",,,,
109059382,unclassified,False,True,36.938,"LINESTRING (137.8618658 37.0404007, 137.8618754 37.0403803, 137.8620147 37.0400905)",,,,
594828429,residential,False,True,100.535,"LINESTRING (137.8618658 37.0404007, 137.8614737 37.0402898, 137.8613884 37.0404566, 137.860928 37.0403204)",,,,
620746078,residential,False,True,24.779,"LINESTRING (137.8628625 37.0351175, 137.8631415 37.03511)",,,,
109047540,residential,False,False,151.607,"LINESTRING (137.8628625 37.0351175, 137.8628506 37.035278, 137.8627882 37.0354085, 137.8627163 37.0355179, 137.8626369 37.035592, 137.8623443 37.0358488, 137.862271 37.03595, 137.862229 37.036052, 137.862215 37.036114, 137.8622147 37.0362287, 137.8622455 37.0363182)",,,,
109046524,unclassified,False,False,119.05,"LINESTRING (137.8603812 37.0347931, 137.8617041 37.0349694)",,,,
109046524,unclassified,False,True,19.817,"LINESTRING (137.8603812 37.0347931, 137.860161 37.0347637)",,,,
620746079,residential,False,True,154.423,"LINESTRING (137.8603812 37.0347931, 137.8602111 37.0350961, 137.8608495 37.0352138, 137.8614879 37.0353723)",,,,
109055826,unclassified,False,False,52.593999999999994,"LINESTRING (137.8614879 37.0353723, 137.8614539 37.0354571, 137.8614715 37.03553, 137.8614222 37.0355542, 137.8613645 37.0355521, 137.8611077 37.0354797)",,,,
109055826,unclassified,False,True,48.791000000000004,"LINESTRING (137.8614879 37.0353723, 137.8616643 37.0350655, 137.8617041 37.0349694)",,,,
620746079,residential,False,False,154.423,"LINESTRING (137.8614879 37.0353723, 137.8608495 37.0352138, 137.8602111 37.0350961, 137.8603812 37.0347931)",,,,
109055598,tertiary,False,False,7.338,"LINESTRING (137.8672298 37.0384665, 137.8672129 37.0385311)",,,,
647809773,residential,False,True,8.76,"LINESTRING (137.8672298 37.0384665, 137.8671377 37.0384382)",,,,
"[109058523, 109055598]",tertiary,False,"[False, True]",99.164,"LINESTRING (137.8672298 37.0384665, 137.8672522 37.0383804, 137.8672546 37.0383344, 137.8672511 37.0382939, 137.8672298 37.0382526, 137.8671665 37.0382001, 137.8671045 37.0381692, 137.8669609 37.0381193, 137.8668188 37.0380748, 137.8666431 37.0380136, 137.8664918 37.0379399)",,,,
647809773,residential,False,False,41.877,"LINESTRING (137.8666974 37.0383029, 137.8671377 37.0384382)",,,,
647809774,residential,False,True,59.935,"LINESTRING (137.8663143 37.0378261, 137.8660665 37.0383275)",,,,
"[109058523, 109056342, 109050103]",tertiary,False,False,397.2120000000001,"LINESTRING (137.8663143 37.0378261, 137.8662749 37.037797, 137.866244 37.037767, 137.8661645 37.0376899, 137.8660694 37.03758, 137.8659937 37.0374701, 137.8659686 37.0374337, 137.8658803 37.0372816, 137.8658163 37.0371633, 137.865764 37.0370477, 137.8657197 37.036939, 137.8656838 37.036835, 137.8656359 37.0366858, 137.8655957 37.0365092, 137.865553 37.0362255, 137.8655112 37.036066, 137.8654404 37.0358548, 137.8654012 37.0357063, 137.8653836 37.035512, 137.8653764 37.0353766, 137.8653677 37.0353088, 137.8653468 37.035248, 137.8653274 37.0351988, 137.8652794 37.0351214, 137.8652148 37.0350463, 137.865137 37.0349767, 137.8650143 37.0348852, 137.8649322 37.0348214, 137.8648902 37.0347658, 137.8648748 37.0347171, 137.8648788 37.0346523, 137.8649017 37.0346006, 137.8649278 37.0345661, 137.8649381 37.0345582)",,,,
109058523,tertiary,False,True,20.258,"LINESTRING (137.8663143 37.0378261, 137.8664001 37.0378894, 137.8664918 37.0379399)",,,,
647809774,residential,False,False,59.935,"LINESTRING (137.8660665 37.0383275, 137.8663143 37.0378261)",,,,
461501550,residential,False,False,73.717,"LINESTRING (137.8660665 37.0383275, 137.8662786 37.038391, 137.8664918 37.0379399)",,,,
461501550,residential,False,True,27.298,"LINESTRING (137.8660665 37.0383275, 137.8658717 37.0382691, 137.8657784 37.0382966)",,,,
647809775,residential,False,True,41.284,"LINESTRING (137.8665881 37.0385453, 137.8670197 37.0386837)",,,,
109046916,tertiary,False,True,16.265,"LINESTRING (137.8670741 37.0388587, 137.8671393 37.038722)",,,,
647809776,residential,False,True,76.302,"LINESTRING (137.8670741 37.0388587, 137.8678769 37.0391041)",,,,
109046916,tertiary,False,False,35.682,"LINESTRING (137.8670741 37.0388587, 137.8669598 37.0390983, 137.8669311 37.0391586)",,,,
647809776,residential,False,False,76.302,"LINESTRING (137.8678769 37.0391041, 137.8670741 37.0388587)",,,,
109048885,tertiary,False,True,30.32,"LINESTRING (137.8683409 37.0395922, 137.8680215 37.0394955)",,,,
109048225,unclassified,False,False,37.504,"LINESTRING (137.8678708 37.0398106, 137.8680215 37.0394955)",,,,
109048225,unclassified,False,True,79.31,"LINESTRING (137.8678708 37.0398106, 137.8675523 37.040477)",,,,
647809778,residential,False,True,54.722,"LINESTRING (137.8678708 37.0398106, 137.8672948 37.0396351)",,,,
647809778,residential,False,False,54.722,"LINESTRING (137.8672948 37.0396351, 137.8678708 37.0398106)",,,,
109046916,tertiary,False,False,16.265,"LINESTRING (137.8671393 37.038722, 137.8670741 37.0388587)",,,,
109046916,tertiary,False,True,22.21,"LINESTRING (137.8671393 37.038722, 137.8672129 37.0385311)",,,,
647809775,residential,False,False,11.438,"LINESTRING (137.8671393 37.038722, 137.8670197 37.0386837)",,,,
647809784,residential,False,True,36.937,"LINESTRING (137.8681679 37.040332, 137.8681263 37.0404112, 137.8680834 37.0404123, 137.8679948 37.0406122)",,,,
461501543,residential,False,False,13.203,"LINESTRING (137.8679948 37.0406122, 137.8681344 37.0406532)",,,,
461501543,residential,False,True,42.054,"LINESTRING (137.8679948 37.0406122, 137.8675523 37.040477)",,,,
647809784,residential,False,True,113.387,"LINESTRING (137.8679948 37.0406122, 137.867551 37.0415684)",,,,
647809784,residential,False,False,36.937,"LINESTRING (137.8679948 37.0406122, 137.8680834 37.0404123, 137.8681263 37.0404112, 137.8681679 37.040332)",,,,
647809784,residential,False,False,113.387,"LINESTRING (137.867551 37.0415684, 137.8679948 37.0406122)",,,,
647809785,residential,False,True,113.29,"LINESTRING (137.866572 37.0412815, 137.8670174 37.0403267)",,,,
418936648,residential,False,False,18.866,"LINESTRING (137.8657278 37.0413928, 137.8656523 37.0415514)",,,,
109057297,unclassified,False,False,38.059,"LINESTRING (137.8672873 37.0431437, 137.8676859 37.0432699)",,,,
109057297,unclassified,False,True,20.703,"LINESTRING (137.8672873 37.0431437, 137.8670705 37.043075)",,,,
647809800,residential,False,True,42.242,"LINESTRING (137.8672873 37.0431437, 137.8671205 37.0434995)",,,,
647809800,residential,False,False,42.242,"LINESTRING (137.8671205 37.0434995, 137.8672873 37.0431437)",,,,
647809801,residential,False,True,112.416,"LINESTRING (137.8681263 37.042322, 137.8676859 37.0432699)",,,,
109057297,unclassified,False,False,54.5,"LINESTRING (137.8676859 37.0432699, 137.868257 37.04345)",,,,
109057297,unclassified,False,True,38.059,"LINESTRING (137.8676859 37.0432699, 137.8672873 37.0431437)",,,,
647809801,residential,False,False,112.416,"LINESTRING (137.8676859 37.0432699, 137.8681263 37.042322)",,,,
647809802,residential,False,True,85.134,"LINESTRING (137.8674008 37.0423552, 137.8670578 37.0430702)",,,,
109057297,unclassified,False,False,1.247,"LINESTRING (137.8670578 37.0430702, 137.8670705 37.043075)",,,,
109057297,unclassified,False,True,19.391,"LINESTRING (137.8670578 37.0430702, 137.8668571 37.0430013)",,,,
647809802,residential,False,False,85.134,"LINESTRING (137.8670578 37.0430702, 137.8674008 37.0423552)",,,,
109057297,unclassified,False,False,20.703,"LINESTRING (137.8670705 37.043075, 137.8672873 37.0431437)",,,,
109057297,unclassified,False,True,1.247,"LINESTRING (137.8670705 37.043075, 137.8670578 37.0430702)",,,,
109049295,unclassified,False,True,19.773,"LINESTRING (137.866669 37.0429627, 137.866461 37.042899)",,,,
647809804,residential,False,True,28.961,"LINESTRING (137.866669 37.0429627, 137.8665532 37.0432062)",,,,
109049295,unclassified,False,False,17.601,"LINESTRING (137.866669 37.0429627, 137.8667209 37.0429589, 137.8668571 37.0430013)",,,,
647809804,residential,False,False,29.362,"LINESTRING (137.8664389 37.043454, 137.8665532 37.0432062)",,,,
647809806,residential,False,True,55.673,"LINESTRING (137.8666699 37.0424269, 137.866461 37.042899)",,,,
109049295,unclassified,False,False,19.773,"LINESTRING (137.866461 37.042899, 137.866669 37.0429627)",,,,
109049295,unclassified,False,True,35.824,"LINESTRING (137.866461 37.042899, 137.8660841 37.0427837)",,,,
647809806,residential,False,False,55.673,"LINESTRING (137.866461 37.042899, 137.8666699 37.0424269)",,,,
647809807,residential,False,True,53.708,"LINESTRING (137.8662971 37.0423316, 137.8660841 37.0427837)",,,,
109049295,unclassified,False,False,35.824,"LINESTRING (137.8660841 37.0427837, 137.866461 37.042899)",,,,
109049295,unclassified,False,True,19.291,"LINESTRING (137.8660841 37.0427837, 137.8658812 37.0427215)",,,,
647809807,residential,False,False,53.708,"LINESTRING (137.8660841 37.0427837, 137.8662971 37.0423316)",,,,
647809809,residential,False,True,56.186,"LINESTRING (137.8660879 37.0422439, 137.8658812 37.0427215)",,,,
109049295,unclassified,False,False,19.291,"LINESTRING (137.8658812 37.0427215, 137.8660841 37.0427837)",,,,
109049295,unclassified,False,True,19.827,"LINESTRING (137.8658812 37.0427215, 137.8656726 37.0426577)",,,,
647809809,residential,False,False,56.186,"LINESTRING (137.8658812 37.0427215, 137.8660879 37.0422439)",,,,
647809811,residential,False,True,40.929,"LINESTRING (137.8658169 37.0423081, 137.8656726 37.0426577)",,,,
109049295,unclassified,False,False,19.827,"LINESTRING (137.8656726 37.0426577, 137.8658812 37.0427215)",,,,
109049295,unclassified,False,True,27.036,"LINESTRING (137.8656726 37.0426577, 137.8653882 37.0425706)",,,,
647809811,residential,False,False,40.929,"LINESTRING (137.8656726 37.0426577, 137.8658169 37.0423081)",,,,
647809817,residential,False,True,27.086,"LINESTRING (137.865503 37.0430092, 137.8652178 37.0429225)",,,,
647809817,residential,False,False,87.708,"LINESTRING (137.865503 37.0430092, 137.8658867 37.0431259, 137.865939 37.0430082, 137.8663295 37.0431341)",,,,
647809815,residential,False,True,17.601,"LINESTRING (137.8663295 37.0431341, 137.8662595 37.0432822)",,,,
647809817,residential,False,False,21.412,"LINESTRING (137.8663295 37.0431341, 137.8665532 37.0432062)",,,,
647809817,residential,False,True,87.708,"LINESTRING (137.8663295 37.0431341, 137.865939 37.0430082, 137.8658867 37.0431259, 137.865503 37.0430092)",,,,
647809815,residential,False,False,17.601,"LINESTRING (137.8662595 37.0432822, 137.8663295 37.0431341)",,,,
647809804,residential,False,False,28.961,"LINESTRING (137.8665532 37.0432062, 137.866669 37.0429627)",,,,
647809804,residential,False,True,29.362,"LINESTRING (137.8665532 37.0432062, 137.8664389 37.043454)",,,,
647809817,residential,False,True,21.412,"LINESTRING (137.8665532 37.0432062, 137.8663295 37.0431341)",,,,
109056286,unclassified,False,False,41.951,"LINESTRING (137.8652178 37.0429225, 137.8653882 37.0425706)",,,,
647809817,residential,False,False,27.086,"LINESTRING (137.8652178 37.0429225, 137.865503 37.0430092)",,,,
109046372,unclassified,False,False,76.37199999999999,"LINESTRING (137.8646957 37.0434871, 137.8648557 37.0431525, 137.8648474 37.0431279, 137.8648336 37.0430873, 137.8645289 37.0429922)",,,,
"[462683514, 109046372]","['unclassified', 'residential']",False,"[False, True]",45.491,"LINESTRING (137.8646957 37.0434871, 137.8646612 37.0435592, 137.8646065 37.043584, 137.8644381 37.0435434, 137.8642729 37.0434926)",,,,
462683514,residential,False,True,24.224,"LINESTRING (137.8621732 37.042854, 137.8624308 37.042926)",,,,
"[109058523, 109056342, 109050103]",tertiary,False,True,397.212,"LINESTRING (137.8649381 37.0345582, 137.8649278 37.0345661, 137.8649017 37.0346006, 137.8648788 37.0346523, 137.8648748 37.0347171, 137.8648902 37.0347658, 137.8649322 37.0348214, 137.8650143 37.0348852, 137.865137 37.0349767, 137.8652148 37.0350463, 137.8652794 37.0351214, 137.8653274 37.0351988, 137.8653468 37.035248, 137.8653677 37.0353088, 137.8653764 37.0353766, 137.8653836 37.035512, 137.8654012 37.0357063, 137.8654404 37.0358548, 137.8655112 37.036066, 137.865553 37.0362255, 137.8655957 37.0365092, 137.8656359 37.0366858, 137.8656838 37.036835, 137.8657197 37.036939, 137.865764 37.0370477, 137.8658163 37.0371633, 137.8658803 37.0372816, 137.8659686 37.0374337, 137.8659937 37.0374701, 137.8660694 37.03758, 137.8661645 37.0376899, 137.866244 37.037767, 137.8662749 37.037797, 137.8663143 37.0378261)",,,,
648806989,residential,False,True,32.235,"LINESTRING (137.8635646 37.0379833, 137.8634864 37.0382664)",,,,
109052712,residential,False,False,65.451,"LINESTRING (137.8634864 37.0382664, 137.8627918 37.0380688)",,,,
109052712,residential,False,True,116.574,"LINESTRING (137.8634864 37.0382664, 137.864734 37.038594)",,,,
648806989,residential,False,False,32.235,"LINESTRING (137.8634864 37.0382664, 137.8635646 37.0379833)",,,,
648806990,residential,False,True,54.59700000000001,"LINESTRING (137.8634553 37.0377783, 137.8632648 37.0377515, 137.8631166 37.0377826, 137.8628521 37.037746)",,,,
109047852,residential,False,False,36.327999999999996,"LINESTRING (137.8628521 37.037746, 137.8628256 37.037842, 137.8627918 37.0380688)",,,,
109047852,residential,False,True,27.555,"LINESTRING (137.8628521 37.037746, 137.8628936 37.037595, 137.8629294 37.0375555, 137.8629714 37.0375263)",,,,
648806990,residential,False,False,54.59700000000001,"LINESTRING (137.8628521 37.037746, 137.8631166 37.0377826, 137.8632648 37.0377515, 137.8634553 37.0377783)",,,,
647809773,residential,False,False,8.76,"LINESTRING (137.8671377 37.0384382, 137.8672298 37.0384665)",,,,
647809773,residential,False,True,41.877,"LINESTRING (137.8671377 37.0384382, 137.8666974 37.0383029)",,,,
648806991,residential,False,True,29.239,"LINESTRING (137.8671377 37.0384382, 137.8670197 37.0386837)",,,,
647809775,residential,False,False,41.284,"LINESTRING (137.8670197 37.0386837, 137.8665881 37.0385453)",,,,
647809775,residential,False,True,11.438,"LINESTRING (137.8670197 37.0386837, 137.8671393 37.038722)",,,,
648806991,residential,False,False,29.239,"LINESTRING (137.8670197 37.0386837, 137.8671377 37.0384382)",,,,
648806991,residential,False,True,52.094,"LINESTRING (137.8670197 37.0386837, 137.8668228 37.0390919, 137.8668088 37.0391209)",,,,
109051242,tertiary,False,False,11.64,"LINESTRING (137.8668088 37.0391209, 137.8668456 37.0391334, 137.8669311 37.0391586)",,,,
109051242,tertiary,False,True,79.69,"LINESTRING (137.8668088 37.0391209, 137.8661562 37.0389297, 137.8659895 37.0389154, 137.8659545 37.0389158)",,,,
648806991,residential,False,False,52.094,"LINESTRING (137.8668088 37.0391209, 137.8668228 37.0390919, 137.8670197 37.0386837)",,,,
109057539,tertiary,False,False,46.717,"LINESTRING (137.8588202 37.0351512, 137.8588134 37.0347311)",,,,
