osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
439440914,,,,residential,False,False,151.94299999999998,"LINESTRING (136.582797 34.8784102, 136.5824049 34.8785636, 136.5820039 34.8787181, 136.5816738 34.8781309)",,
439440914,,,,residential,False,True,77.496,"LINESTRING (136.582797 34.8784102, 136.5832065 34.8782582, 136.583571 34.8781229)",,
439440916,,,,residential,False,True,50.582,"LINESTRING (136.5838157 34.8785311, 136.583571 34.8781229)",,
175228243,2,8,四日市鈴鹿環状線,primary,False,False,45.322,"LINESTRING (136.5851704 34.8788379, 136.5851055 34.879242)",,
175228243,2,8,四日市鈴鹿環状線,primary,False,True,53.103,"LINESTRING (136.5851704 34.8788379, 136.5852533 34.8783652)",,
439440899,,,,residential,False,False,72.606,"LINESTRING (136.5851704 34.8788379, 136.5851147 34.8788164, 136.5850338 34.8787893, 136.5849084 34.8787598, 136.5847908 34.8787438, 136.5847068 34.8787433, 136.5846372 34.8787552, 136.584501 34.8788085, 136.5844322 34.8788578)",,
442224955,,,,residential,False,False,28.247,"LINESTRING (136.5844322 34.8788578, 136.5843149 34.8786227)",,
439440899,,,,residential,False,False,100.963,"LINESTRING (136.5844322 34.8788578, 136.5843864 34.8789332, 136.5843092 34.8790091, 136.5842274 34.8790663, 136.5839854 34.8792023, 136.5835941 34.8794343)",,
439440899,,,,residential,False,True,72.606,"LINESTRING (136.5844322 34.8788578, 136.584501 34.8788085, 136.5846372 34.8787552, 136.5847068 34.8787433, 136.5847908 34.8787438, 136.5849084 34.8787598, 136.5850338 34.8787893, 136.5851147 34.8788164, 136.5851704 34.8788379)",,
439440911,,,,residential,False,False,71.25099999999999,"LINESTRING (136.5844322 34.8788578, 136.5845117 34.8790162, 136.5845701 34.8791233, 136.5846641 34.8792563, 136.5847888 34.8794263)",,
175252410,,,,residential,False,False,105.143,"LINESTRING (136.5847888 34.8794263, 136.5844017 34.87966, 136.5838507 34.8799756)",,
175252410,,,,residential,False,True,35.458,"LINESTRING (136.5847888 34.8794263, 136.5850299 34.8792939, 136.5851055 34.879242)",,
439440911,,,,residential,False,True,71.25099999999999,"LINESTRING (136.5847888 34.8794263, 136.5846641 34.8792563, 136.5845701 34.8791233, 136.5845117 34.8790162, 136.5844322 34.8788578)",,
"[175242322, 922833043, 922833044]",,,,tertiary,False,False,43.719,"LINESTRING (136.5835941 34.8794343, 136.5835837 34.8794154, 136.5835389 34.8793527, 136.583336 34.8791034)",yes,
175242322,,,,tertiary,False,True,66.49,"LINESTRING (136.5835941 34.8794343, 136.5837739 34.8796597, 136.5838079 34.8797116, 136.5838374 34.8797921, 136.583859 34.879875, 136.5838507 34.8799756)",,
"[439440899, 175243061]",,,,residential,False,"[False, True]",134.65999999999997,"LINESTRING (136.5835941 34.8794343, 136.5835016 34.8794771, 136.5833537 34.8795682, 136.5829774 34.8797153, 136.5827825 34.8798119, 136.5826493 34.8798945, 136.5828643 34.8801451)",,
439440899,,,,residential,False,True,100.963,"LINESTRING (136.5835941 34.8794343, 136.5839854 34.8792023, 136.5842274 34.8790663, 136.5843092 34.8790091, 136.5843864 34.8789332, 136.5844322 34.8788578)",,
175243061,,,,residential,False,True,35.39,"LINESTRING (136.5828643 34.8801451, 136.5830777 34.8804109)",,
"[439440899, 175243061]",,,,residential,False,"[False, True]",134.66,"LINESTRING (136.5828643 34.8801451, 136.5826493 34.8798945, 136.5827825 34.8798119, 136.5829774 34.8797153, 136.5833537 34.8795682, 136.5835016 34.8794771, 136.5835941 34.8794343)",,
439440915,,,,residential,False,False,109.914,"LINESTRING (136.5828643 34.8801451, 136.5824361 34.8804244, 136.5822768 34.8805378, 136.5822525 34.8805866, 136.5822238 34.8806504, 136.5822271 34.8806999, 136.582373 34.8808556)",,
175241641,,,,residential,False,False,81.101,"LINESTRING (136.582373 34.8808556, 136.5827951 34.8805892, 136.5830777 34.8804109)",,
175241641,,,,residential,False,True,52.905,"LINESTRING (136.582373 34.8808556, 136.5820138 34.8810811, 136.5819529 34.8811257, 136.5819256 34.8811561)",,
439440915,,,,residential,False,True,109.914,"LINESTRING (136.582373 34.8808556, 136.5822271 34.8806999, 136.5822238 34.8806504, 136.5822525 34.8805866, 136.5822768 34.8805378, 136.5824361 34.8804244, 136.5828643 34.8801451)",,
175228277,1,8,四日市鈴鹿環状線,primary,False,False,38.551,"LINESTRING (136.5800114 34.8835972, 136.5801452 34.8837061, 136.580278 34.8838643)",,
175228277,1,8,四日市鈴鹿環状線,primary,False,True,39.953,"LINESTRING (136.5800114 34.8835972, 136.5798219 34.8834291, 136.5797898 34.8833698, 136.579769 34.8833066)",,
442001262,,,,residential,False,False,92.627,"LINESTRING (136.5800114 34.8835972, 136.5796767 34.8838858, 136.5795818 34.8838289, 136.5794078 34.8837057, 136.5793152 34.8835767)",,
442224945,,,,tertiary,False,False,64.945,"LINESTRING (136.581795 34.8841668, 136.5818727 34.884115, 136.5823477 34.8837986)",,
922833031,2,,,tertiary,False,False,32.604,"LINESTRING (136.581795 34.8841668, 136.5818863 34.8842498, 136.5819712 34.884327, 136.5820483 34.8843717)",,
922833031,2,,,tertiary,False,True,21.733,"LINESTRING (136.581795 34.8841668, 136.5816908 34.8840693, 136.581633 34.8840237)",,
30163455,,,,residential,False,False,19.984,"LINESTRING (136.5823477 34.8837986, 136.5822994 34.8836233)",,
921256321,,,,tertiary,False,True,7.609,"LINESTRING (136.5823477 34.8837986, 136.5824081 34.8838458)",,
442224945,,,,tertiary,False,True,64.945,"LINESTRING (136.5823477 34.8837986, 136.5818727 34.884115, 136.581795 34.8841668)",,
175253082,,,,residential,False,False,86.766,"LINESTRING (136.5819868 34.8816221, 136.5820975 34.8823971)",,
175253082,,,,residential,False,True,52.117,"LINESTRING (136.5819868 34.8816221, 136.5819256 34.8811561)",,
442224951,,,,residential,False,False,37.023,"LINESTRING (136.5819868 34.8816221, 136.5823887 34.8816686)",,
175244400,,,,residential,False,False,73.404,"LINESTRING (136.5829656 34.8817362, 136.5828501 34.8823895)",,
175244400,,,,residential,False,True,52.928,"LINESTRING (136.5829656 34.8817362, 136.5830477 34.881265)",,
442224951,,,,residential,False,True,53.157,"LINESTRING (136.5829656 34.8817362, 136.5823887 34.8816686)",,
442224951,,,,residential,False,False,53.157,"LINESTRING (136.5823887 34.8816686, 136.5829656 34.8817362)",,
442224951,,,,residential,False,True,37.023,"LINESTRING (136.5823887 34.8816686, 136.5819868 34.8816221)",,
442224952,,,,residential,False,False,52.77,"LINESTRING (136.5823887 34.8816686, 136.5824643 34.8811981)",,
175241634,,,,residential,False,True,53.734,"LINESTRING (136.5824643 34.8811981, 136.5830477 34.881265)",,
442224952,,,,residential,False,True,52.77,"LINESTRING (136.5824643 34.8811981, 136.5823887 34.8816686)",,
175241634,,,,residential,False,False,49.566,"LINESTRING (136.5824643 34.8811981, 136.5823436 34.8811845, 136.5820178 34.881148, 136.5819256 34.8811561)",,
442224955,,,,residential,False,True,28.247,"LINESTRING (136.5843149 34.8786227, 136.5844322 34.8788578)",,
922833053,,,,residential,False,False,7.835,"LINESTRING (136.5843149 34.8786227, 136.5843935 34.8785943)",,
"[922833053, 922833054, 175245407]",,,,residential,False,True,104.261,"LINESTRING (136.5843149 34.8786227, 136.584091 34.8787097, 136.5840002 34.8787493, 136.5839847 34.8787562, 136.5838333 34.8788302, 136.5834559 34.8790375, 136.583336 34.8791034)",yes,
443838466,1,,伊勢若松停車場神戸地子線旧道,unclassified,False,False,17.663,"LINESTRING (136.5854383 34.8783183, 136.5852533 34.8783652)",,
443838471,,,,residential,False,True,118.97,"LINESTRING (136.5854383 34.8783183, 136.585663 34.8787006, 136.5856752 34.878942, 136.5857069 34.8791206, 136.585725 34.8791806, 136.5857732 34.8792708, 136.585814 34.8793243)",,
498395258,2,,,tertiary,False,False,35.637,"LINESTRING (136.5880531 34.88412, 136.5876833 34.8842234)",,
589353466,,,,residential,False,False,51.718,"LINESTRING (136.5880531 34.88412, 136.5885907 34.8839722)",,
922833097,,,,residential,False,False,104.774,"LINESTRING (136.5880531 34.88412, 136.5876884 34.8832265)",,
922833098,,,,residential,False,True,9.68,"LINESTRING (136.5880531 34.88412, 136.5880866 34.8842026)",yes,
175247745,2,,,tertiary,False,True,16.304,"LINESTRING (136.5857241 34.8848585, 136.5855504 34.8848239)",,
491125151,,,,residential,False,False,101.922,"LINESTRING (136.5857241 34.8848585, 136.5867841 34.8845685)",,
175247745,2,,,tertiary,False,False,159.54600000000002,"LINESTRING (136.5857241 34.8848585, 136.5873147 34.8854008, 136.5873393 34.8854092)",,
175237804,,,,residential,False,True,32.405,"LINESTRING (136.5870003 34.8860374, 136.5870048 34.885746)",,
491235396,,,,residential,False,True,60.991,"LINESTRING (136.5870003 34.8860374, 136.5863319 34.8860217)",,
175250195,,,,residential,False,False,91.166,"LINESTRING (136.5860724 34.8854529, 136.5861284 34.8854616, 136.5870048 34.885746)",,
175250195,,,,residential,False,True,47.242999999999995,"LINESTRING (136.5860724 34.8854529, 136.5856343 34.8853763, 136.5855644 34.8853732)",,
491235397,,,,residential,False,False,63.62100000000001,"LINESTRING (136.5860724 34.8854529, 136.5860616 34.8858105, 136.5860487 34.8858232, 136.5860463 34.8860211)",,
491235396,,,,residential,False,False,26.05,"LINESTRING (136.5860463 34.8860211, 136.5863319 34.8860217)",,
491235396,,,,residential,False,True,46.361,"LINESTRING (136.5860463 34.8860211, 136.5855381 34.8860137)",,
491235397,,,,residential,False,True,63.62100000000001,"LINESTRING (136.5860463 34.8860211, 136.5860487 34.8858232, 136.5860616 34.8858105, 136.5860724 34.8854529)",,
175253038,,,,residential,False,False,53.599,"LINESTRING (136.5849505 34.8860094, 136.5855381 34.8860137)",,
491235398,,,,residential,False,False,28.455,"LINESTRING (136.5849505 34.8860094, 136.5849485 34.8857535)",,
175253038,,,,residential,False,True,50.385999999999996,"LINESTRING (136.5849505 34.8860094, 136.5847632 34.886012, 136.5846187 34.8860244, 136.5845534 34.8860369, 136.5844052 34.8860672)",,
491235398,,,,residential,False,False,47.981,"LINESTRING (136.5849485 34.8857535, 136.5850094 34.8853249)",,
491235398,,,,residential,False,True,28.455,"LINESTRING (136.5849485 34.8857535, 136.5849505 34.8860094)",,
491235400,,,,residential,False,True,89.43199999999999,"LINESTRING (136.5849485 34.8857535, 136.5844298 34.8856932, 136.5844052 34.8860672)",,
175243553,,,,residential,False,True,26.651,"LINESTRING (136.5850094 34.8853249, 136.5847203 34.8852902)",,
491235398,,,,residential,False,True,47.981,"LINESTRING (136.5850094 34.8853249, 136.5849485 34.8857535)",,
923690663,,,,residential,False,True,50.907,"LINESTRING (136.5850094 34.8853249, 136.5855644 34.8853732)",,
1084113093,,,,residential,False,False,62.053,"LINESTRING (136.5850094 34.8853249, 136.5851085 34.8847728)",,
175243553,,,,residential,False,False,26.651,"LINESTRING (136.5847203 34.8852902, 136.5850094 34.8853249)",,
175243553,,,,residential,False,True,60.463,"LINESTRING (136.5847203 34.8852902, 136.5840646 34.8852104)",,
491235399,,,,residential,False,True,61.978,"LINESTRING (136.5847203 34.8852902, 136.584826 34.8847396)",,
175253038,,,,residential,False,False,50.385999999999996,"LINESTRING (136.5844052 34.8860672, 136.5845534 34.8860369, 136.5846187 34.8860244, 136.5847632 34.886012, 136.5849505 34.8860094)",,
175253038,,,,residential,False,True,39.875,"LINESTRING (136.5844052 34.8860672, 136.5842582 34.8861184, 136.5839813 34.8861329)",,
491235400,,,,residential,False,False,89.43199999999999,"LINESTRING (136.5844052 34.8860672, 136.5844298 34.8856932, 136.5849485 34.8857535)",,
175254013,,,,residential,False,True,0.634,"LINESTRING (136.5879807 34.886094, 136.587987 34.8860964)",,
175254013,,,,residential,False,False,70.57,"LINESTRING (136.5879807 34.886094, 136.5876768 34.8859889, 136.5872708 34.8858417)",,
175245339,2,,,tertiary,False,False,12.757,"LINESTRING (136.589092 34.8860267, 136.5889634 34.8859816)",,
175239531,2,,,tertiary,False,False,23.792,"LINESTRING (136.5887611 34.88591, 136.5885212 34.885826)",,
175239531,2,,,tertiary,False,True,20.097,"LINESTRING (136.5887611 34.88591, 136.5889634 34.8859816)",,
491235448,,,,residential,False,True,93.793,"LINESTRING (136.5887611 34.88591, 136.588765 34.8858678, 136.5884607 34.8851065)",,
520936815,,,,residential,True,False,38.685,"LINESTRING (136.5832903 34.885116, 136.5833421 34.8847707)",,
175252690,,,,residential,True,False,33.926,"LINESTRING (136.5832903 34.885116, 136.5832377 34.8851107, 136.582927 34.8850516)",,
111069208,2,,,tertiary,False,False,36.761,"LINESTRING (136.5830262 34.8845182, 136.5826275 34.8844699)",,
111069208,2,,,tertiary,False,True,32.458,"LINESTRING (136.5830262 34.8845182, 136.5833784 34.8845599)",,
436801492,,,,residential,False,False,9.414,"LINESTRING (136.5830703 34.8838057, 136.5831542 34.8837564)",,
520936818,,,,residential,False,False,6.558,"LINESTRING (136.5830703 34.8838057, 136.5831415 34.8838139)",,
436801492,,,,residential,False,True,88.375,"LINESTRING (136.5830703 34.8838057, 136.5829553 34.8838854, 136.5828812 34.8839783, 136.5826849 34.8841443, 136.582635 34.8844272, 136.5826275 34.8844699)",,
923690681,2,103,四日市鈴鹿線,secondary,False,False,79.059,"LINESTRING (136.5842897 34.8839509, 136.5841667 34.8846547)",,
923690681,2,103,四日市鈴鹿線,secondary,False,True,116.864,"LINESTRING (136.5842897 34.8839509, 136.5844632 34.8829096)",,
520936818,,,,residential,False,False,61.448,"LINESTRING (136.5842897 34.8839509, 136.5843599 34.8839644, 136.5849534 34.8840449)",,
520936818,,,,residential,False,True,39.576,"LINESTRING (136.5842897 34.8839509, 136.5842186 34.8839416, 136.5838599 34.8839023)",,
436801496,,,,residential,False,False,78.116,"LINESTRING (136.5849534 34.8840449, 136.584826 34.8847396)",,30
436801496,,,,residential,False,True,135.692,"LINESTRING (136.5849534 34.8840449, 136.5851633 34.8828368)",,30
520936818,,,,residential,False,False,25.587,"LINESTRING (136.5849534 34.8840449, 136.5852311 34.8840774)",,
520936818,,,,residential,False,True,61.448,"LINESTRING (136.5849534 34.8840449, 136.5843599 34.8839644, 136.5842897 34.8839509)",,
175242468,,,,residential,False,False,18.879,"LINESTRING (136.5852311 34.8840774, 136.5852565 34.8839089)",,
175242468,,,,residential,False,True,78.13,"LINESTRING (136.5852311 34.8840774, 136.5851085 34.8847728)",,
520936818,,,,residential,False,True,25.587,"LINESTRING (136.5852311 34.8840774, 136.5849534 34.8840449)",,
520936818,,,,residential,False,True,33.155,"LINESTRING (136.5838599 34.8839023, 136.5835012 34.8838541)",,
436801495,,,,residential,True,False,79.95,"LINESTRING (136.5838599 34.8839023, 136.5839729 34.8832481, 136.5839703 34.8832143, 136.5839637 34.8831905)",,
520936818,,,,residential,False,False,39.576,"LINESTRING (136.5838599 34.8839023, 136.5842186 34.8839416, 136.5842897 34.8839509)",,
175254757,,,,residential,True,False,79.277,"LINESTRING (136.5835012 34.8838541, 136.5833784 34.8845599)",,
520936818,,,,residential,False,False,33.155,"LINESTRING (136.5835012 34.8838541, 136.5838599 34.8839023)",,
520936818,,,,residential,False,True,33.113,"LINESTRING (136.5835012 34.8838541, 136.5831415 34.8838139)",,
520936817,,,,residential,True,False,79.018,"LINESTRING (136.5831415 34.8838139, 136.5830262 34.8845182)",,
520936818,,,,residential,False,False,33.113,"LINESTRING (136.5831415 34.8838139, 136.5835012 34.8838541)",,
520936818,,,,residential,False,True,6.558,"LINESTRING (136.5831415 34.8838139, 136.5830703 34.8838057)",,
436802621,,,,residential,False,True,21.419,"LINESTRING (136.580203 34.8859696, 136.5801175 34.8857902)",,
442224949,2,8,四日市鈴鹿環状線,primary,False,False,108.19200000000001,"LINESTRING (136.5799122 34.8855247, 136.5800373 34.8854838, 136.5802718 34.8853983, 136.5805458 34.8852872, 136.5807171 34.8852019, 136.5809571 34.8850701)",,
442224949,2,8,四日市鈴鹿環状線,primary,False,True,50.44200000000001,"LINESTRING (136.5799122 34.8855247, 136.5797003 34.8855832, 136.5795066 34.8856226, 136.579381 34.8856497)",,
541288029,,,,residential,False,False,162.451,"LINESTRING (136.5799122 34.8855247, 136.5797936 34.8853742, 136.5804043 34.8850189, 136.5802492 34.8848187, 136.5802775 34.8847576, 136.5803073 34.8847221, 136.5803624 34.8846622, 136.580598 34.8845086)",,
541288031,,,,residential,False,False,167.601,"LINESTRING (136.5813937 34.8838809, 136.5814056 34.8838164, 136.5814549 34.8835491, 136.5815941 34.8831355, 136.5816464 34.8829813, 136.5816718 34.8828627, 136.581677 34.8828135, 136.5816787 34.8827286, 136.581682 34.882632, 136.5816489 34.8824386, 136.5816484 34.8824027)",,
922833031,2,,,tertiary,False,False,27.008,"LINESTRING (136.5813937 34.8838809, 136.5815589 34.8839748, 136.5816088 34.884008, 136.581633 34.8840237)",,
"[922833032, 30163454, 922833031]",2,,,tertiary,False,True,76.558,"LINESTRING (136.5813937 34.8838809, 136.5813597 34.8838605, 136.5812303 34.8837901, 136.5809835 34.8836543, 136.5807809 34.8835397, 136.5807434 34.883508, 136.5807162 34.8834788)",yes,
380766638,2,8,四日市鈴鹿環状線,primary,False,True,40.97,"LINESTRING (136.5816484 34.8824027, 136.5820975 34.8823971)",,
"[951940230, 380766638, 951940231]",2,8,四日市鈴鹿環状線,primary,False,False,80.773,"LINESTRING (136.5816484 34.8824027, 136.5816418 34.8824041, 136.5815684 34.8824056, 136.5807634 34.8823886)",yes,
541288031,,,,residential,False,True,167.601,"LINESTRING (136.5816484 34.8824027, 136.5816489 34.8824386, 136.581682 34.882632, 136.5816787 34.8827286, 136.581677 34.8828135, 136.5816718 34.8828627, 136.5816464 34.8829813, 136.5815941 34.8831355, 136.5814549 34.8835491, 136.5814056 34.8838164, 136.5813937 34.8838809)",,
541288032,,,,residential,False,True,33.745,"LINESTRING (136.5819785 34.8772831, 136.5816327 34.8773909)",,
175231208,,,,tertiary,False,False,6.29,"LINESTRING (136.5882988 34.8777234, 136.5882757 34.8776701)",,
175231208,,,,tertiary,False,True,50.735,"LINESTRING (136.5882988 34.8777234, 136.5884948 34.8781504)",,
"[541288048, 1034953973, 1034953974]",,,,unclassified,False,True,51.946,"LINESTRING (136.5882988 34.8777234, 136.5883798 34.8776996, 136.5885744 34.8776402, 136.5887014 34.8776017, 136.5888329 34.8775614)",,
541288048,,,,unclassified,False,True,16.787,"LINESTRING (136.5888329 34.8775614, 136.5890027 34.8775032)",,
"[541288048, 1034953973, 1034953974]",,,,unclassified,False,False,51.946,"LINESTRING (136.5888329 34.8775614, 136.5887014 34.8776017, 136.5885744 34.8776402, 136.5883798 34.8776996, 136.5882988 34.8777234)",,
111348994,2,,,tertiary,False,False,59.358,"LINESTRING (136.5887042 34.8840344, 136.5880866 34.8842026)",,
589353464,,,,residential,False,False,35.55,"LINESTRING (136.5887042 34.8840344, 136.5888282 34.8843375)",,
589353464,,,,residential,False,True,35.55,"LINESTRING (136.5888282 34.8843375, 136.5887042 34.8840344)",,
589353465,,,,residential,False,False,39.272,"LINESTRING (136.5889299 34.8846014, 136.5890633 34.8849372)",,
175230064,,,,residential,False,False,31.143,"LINESTRING (136.5890633 34.8849372, 136.588743 34.8850342)",,
589353465,,,,residential,False,True,39.272,"LINESTRING (136.5890633 34.8849372, 136.5889299 34.8846014)",,
589353466,,,,residential,False,False,30.88,"LINESTRING (136.5885907 34.8839722, 136.5889118 34.8838842)",,
589353466,,,,residential,False,True,51.718,"LINESTRING (136.5885907 34.8839722, 136.5880531 34.88412)",,
589353467,,,,residential,False,False,104.475,"LINESTRING (136.5885907 34.8839722, 136.5882298 34.8830805)",,
175249177,,,,residential,False,True,17.921,"LINESTRING (136.5882298 34.8830805, 136.5884153 34.8830274)",,
589353467,,,,residential,False,True,104.475,"LINESTRING (136.5882298 34.8830805, 136.5885907 34.8839722)",,
175249177,,,,residential,False,False,17.724,"LINESTRING (136.5882298 34.8830805, 136.5880969 34.8831161, 136.5880439 34.8831265)",,
175249177,,,,residential,False,False,17.921,"LINESTRING (136.5884153 34.8830274, 136.5882298 34.8830805)",,
175249177,,,,residential,False,True,12.882,"LINESTRING (136.5884153 34.8830274, 136.58855 34.8829926)",,
589353468,,,,residential,False,False,105.818,"LINESTRING (136.5884153 34.8830274, 136.5880521 34.8821236)",,
175247892,,,,residential,False,False,70.546,"LINESTRING (136.5880521 34.8821236, 136.5873197 34.8823274)",,
175247892,,,,residential,False,True,70.415,"LINESTRING (136.5880521 34.8821236, 136.5887824 34.8819184)",,
589353468,,,,residential,False,True,105.818,"LINESTRING (136.5880521 34.8821236, 136.5884153 34.8830274)",,
175237302,,,,residential,False,False,64.293,"LINESTRING (136.58746 34.8826795, 136.5876884 34.8832265)",,
175237302,,,,residential,False,True,41.19,"LINESTRING (136.58746 34.8826795, 136.5873197 34.8823274)",,
589353469,,,,residential,False,False,98.82900000000001,"LINESTRING (136.58746 34.8826795, 136.5878145 34.8825773, 136.5880439 34.8831265)",,
175249177,,,,residential,False,False,34.281,"LINESTRING (136.5880439 34.8831265, 136.5876884 34.8832265)",,
175249177,,,,residential,False,True,17.724,"LINESTRING (136.5880439 34.8831265, 136.5880969 34.8831161, 136.5882298 34.8830805)",,
589353469,,,,residential,False,True,98.82900000000001,"LINESTRING (136.5880439 34.8831265, 136.5878145 34.8825773, 136.58746 34.8826795)",,
589353470,,,,residential,False,False,36.719,"LINESTRING (136.5880439 34.8831265, 136.5880751 34.8831787, 136.5881804 34.8834367)",,
589353470,,,,residential,False,True,36.719,"LINESTRING (136.5881804 34.8834367, 136.5880751 34.8831787, 136.5880439 34.8831265)",,
175249177,,,,residential,False,False,12.882,"LINESTRING (136.58855 34.8829926, 136.5884153 34.8830274)",,
175249177,,,,residential,False,True,30.19,"LINESTRING (136.58855 34.8829926, 136.5888636 34.8829058)",,
589353471,,,,residential,False,False,104.49,"LINESTRING (136.58855 34.8829926, 136.5889118 34.8838842)",,
589353466,,,,residential,False,True,30.88,"LINESTRING (136.5889118 34.8838842, 136.5885907 34.8839722)",,
589353471,,,,residential,False,True,104.49,"LINESTRING (136.5889118 34.8838842, 136.58855 34.8829926)",,
175249177,,,,residential,False,False,30.19,"LINESTRING (136.5888636 34.8829058, 136.58855 34.8829926)",,
175249177,,,,residential,False,True,6.51,"LINESTRING (136.5864868 34.8835699, 136.5865537 34.8835495)",,
589353475,,,,residential,False,False,43.392,"LINESTRING (136.5864868 34.8835699, 136.5866387 34.8839397)",,
175249177,,,,residential,False,False,50.446,"LINESTRING (136.5864868 34.8835699, 136.5863598 34.8836044, 136.5863465 34.8836008, 136.5861688 34.8836521, 136.5859641 34.8837109)",,
498395258,2,,,tertiary,False,False,44.368,"LINESTRING (136.5876833 34.8842234, 136.5872228 34.8843519)",,
498395258,2,,,tertiary,False,True,35.637,"LINESTRING (136.5876833 34.8842234, 136.5880531 34.88412)",,
589353473,,,,residential,False,False,104.211,"LINESTRING (136.5876833 34.8842234, 136.5873202 34.8833348)",,
175249177,,,,residential,False,False,26.727,"LINESTRING (136.5873202 34.8833348, 136.5870419 34.88341)",,
175249177,,,,residential,False,True,3.704,"LINESTRING (136.5873202 34.8833348, 136.5873584 34.8833235)",,
589353473,,,,residential,False,True,104.211,"LINESTRING (136.5873202 34.8833348, 136.5876833 34.8842234)",,
498395258,2,,,tertiary,False,False,161.322,"LINESTRING (136.5872228 34.8843519, 136.5855504 34.8848239)",,
498395258,2,,,tertiary,False,True,44.368,"LINESTRING (136.5872228 34.8843519, 136.5876833 34.8842234)",,
589353474,,,,residential,False,False,104.558,"LINESTRING (136.5872228 34.8843519, 136.5868511 34.8834624)",,
175249177,,,,residential,False,False,2.822,"LINESTRING (136.5868511 34.8834624, 136.5868217 34.8834703)",,
175249177,,,,residential,False,True,18.353,"LINESTRING (136.5868511 34.8834624, 136.5870419 34.88341)",,
589353474,,,,residential,False,True,104.558,"LINESTRING (136.5868511 34.8834624, 136.5872228 34.8843519)",,
589353475,,,,residential,False,True,43.392,"LINESTRING (136.5866387 34.8839397, 136.5864868 34.8835699)",,
175249177,,,,residential,False,False,18.353,"LINESTRING (136.5870419 34.88341, 136.5868511 34.8834624)",,
175249177,,,,residential,False,True,26.727,"LINESTRING (136.5870419 34.88341, 136.5873202 34.8833348)",,
589353476,,,,residential,False,False,105.891,"LINESTRING (136.5870419 34.88341, 136.5866736 34.8825069)",,
175249177,,,,residential,False,False,3.704,"LINESTRING (136.5873584 34.8833235, 136.5873202 34.8833348)",,
175249177,,,,residential,False,True,14.687,"LINESTRING (136.5873584 34.8833235, 136.58751 34.883279)",,
589353477,,,,residential,False,False,46.958,"LINESTRING (136.5873584 34.8833235, 136.5871933 34.8829235)",,
589353477,,,,residential,False,True,46.958,"LINESTRING (136.5871933 34.8829235, 136.5873584 34.8833235)",,
436801496,,,,residential,False,False,135.692,"LINESTRING (136.5851633 34.8828368, 136.5849534 34.8840449)",,30
436801496,,,,residential,False,True,56.265,"LINESTRING (136.5851633 34.8828368, 136.5852472 34.8823355)",,30
589353478,,,,residential,False,True,24.531,"LINESTRING (136.5851633 34.8828368, 136.585402 34.8828681, 136.5854273 34.8828599)",,
175248270,,,,residential,False,False,30.868,"LINESTRING (136.5855898 34.8828174, 136.5859093 34.8827259)",,
175248270,,,,residential,False,True,15.558,"LINESTRING (136.5855898 34.8828174, 136.5854273 34.8828599)",,
589353479,,,,residential,False,False,105.055,"LINESTRING (136.5855898 34.8828174, 136.5859641 34.8837109)",,
175249177,,,,residential,False,False,5.123,"LINESTRING (136.5859641 34.8837109, 136.585911 34.8837259)",,
589353479,,,,residential,False,True,105.055,"LINESTRING (136.5859641 34.8837109, 136.5855898 34.8828174)",,
175249177,,,,residential,False,True,50.446,"LINESTRING (136.5859641 34.8837109, 136.5861688 34.8836521, 136.5863465 34.8836008, 136.5863598 34.8836044, 136.5864868 34.8835699)",,
175248270,,,,residential,False,True,30.868,"LINESTRING (136.5859093 34.8827259, 136.5855898 34.8828174)",,
589353480,,,,residential,False,False,41.235,"LINESTRING (136.5859093 34.8827259, 136.5860459 34.8830794)",,
175248270,,,,residential,False,False,26.082,"LINESTRING (136.5859093 34.8827259, 136.5860246 34.8826916, 136.5861781 34.8826459)",,
589353480,,,,residential,False,True,41.235,"LINESTRING (136.5860459 34.8830794, 136.5859093 34.8827259)",,
175248270,,,,residential,False,False,47.767,"LINESTRING (136.5861781 34.8826459, 136.5866736 34.8825069)",,
589353481,,,,residential,False,False,106.156,"LINESTRING (136.5861781 34.8826459, 136.5865537 34.8835495)",,
175248270,,,,residential,False,True,26.082,"LINESTRING (136.5861781 34.8826459, 136.5860246 34.8826916, 136.5859093 34.8827259)",,
175249177,,,,residential,False,False,6.51,"LINESTRING (136.5865537 34.8835495, 136.5864868 34.8835699)",,
175249177,,,,residential,False,True,25.984,"LINESTRING (136.5865537 34.8835495, 136.5868217 34.8834703)",,
589353481,,,,residential,False,True,106.156,"LINESTRING (136.5865537 34.8835495, 136.5861781 34.8826459)",,
175249177,,,,residential,False,False,25.984,"LINESTRING (136.5868217 34.8834703, 136.5865537 34.8835495)",,
175249177,,,,residential,False,True,2.822,"LINESTRING (136.5868217 34.8834703, 136.5868511 34.8834624)",,
589353482,,,,residential,False,False,47.938,"LINESTRING (136.5868217 34.8834703, 136.5866548 34.8830615)",,
589353482,,,,residential,False,True,47.938,"LINESTRING (136.5866548 34.8830615, 136.5868217 34.8834703)",,
436802620,,,,residential,False,False,17.88,"LINESTRING (136.582398 34.886074, 136.5825218 34.8860447, 136.5825865 34.8860299)",,
