osmid,highway,oneway,reversed,length,geometry,lanes,name,bridge,ref
675309875,residential,False,True,17.726,"LINESTRING (136.968849 36.8688954, 136.9686847 36.8689856)",,,,
127592655,residential,False,False,2.453,"LINESTRING (136.9671566 36.8676674, 136.9671658 36.8676466)",,,,
127592655,residential,False,True,110.006,"LINESTRING (136.9671566 36.8676674, 136.96592 36.8676689)",,,,
675309876,residential,False,True,165.586,"LINESTRING (136.9671566 36.8676674, 136.96695 36.8678719, 136.9667167 36.8681787, 136.9667354 36.8682131, 136.966899 36.8682774, 136.967127 36.868359, 136.9672585 36.8684212, 136.9676474 36.8686057)",,,,
127593704,residential,False,True,14.748,"LINESTRING (136.9672623 36.8675962, 136.9673489 36.8677093)",,,,
127593996,unclassified,False,False,18.758,"LINESTRING (136.9672623 36.8675962, 136.9674463 36.8675138)",,,,
675309880,residential,False,False,10.252,"LINESTRING (136.9672623 36.8675962, 136.9671658 36.8676466)",,,,
675309879,residential,False,False,30.102,"LINESTRING (136.9684301 36.8676211, 136.9687616 36.8675668)",,,,
675309881,residential,False,False,60.367999999999995,"LINESTRING (136.9684301 36.8676211, 136.9684303 36.8673363, 136.9683671 36.8670832)",,,,
"[675309881, 1254260682]","['residential', 'unclassified']",False,"[False, True]",85.024,"LINESTRING (136.9684301 36.8676211, 136.96843 36.867684, 136.9684366 36.8678552, 136.9682855 36.8678475, 136.968044 36.867912, 136.9680695 36.8679688, 136.9680963 36.8679796, 136.968213 36.8679549, 136.968213 36.8679302)",,,,
127593996,unclassified,False,False,35.621,"LINESTRING (136.9677779 36.8673653, 136.9681215 36.8672008)",,,,
127593996,unclassified,False,True,33.806,"LINESTRING (136.9677779 36.8673653, 136.9674463 36.8675138)",,,,
675309882,residential,False,False,35.632,"LINESTRING (136.9677779 36.8673653, 136.9679023 36.8676699)",,,,
675309882,residential,False,True,35.632,"LINESTRING (136.9679023 36.8676699, 136.9677779 36.8673653)",,,,
675309883,residential,False,False,38.169,"LINESTRING (136.9693215 36.8678035, 136.969748 36.867766)",,,,
127593680,unclassified,False,False,28.179000000000002,"LINESTRING (136.9693215 36.8678035, 136.9692812 36.8676882, 136.9691966 36.8675729)",,,,
127593680,unclassified,False,True,52.57,"LINESTRING (136.9693215 36.8678035, 136.9693415 36.8680445, 136.9693282 36.8682755)",,,,
675309883,residential,False,True,38.169,"LINESTRING (136.969748 36.867766, 136.9693215 36.8678035)",,,,
127593680,unclassified,False,False,17.657,"LINESTRING (136.9692965 36.8686623, 136.9693105 36.8685039)",,,,
675309884,residential,False,False,28.954,"LINESTRING (136.9692965 36.8686623, 136.9691956 36.8686676, 136.9689831 36.8687252)",,,,
675309884,residential,False,True,28.954,"LINESTRING (136.9689831 36.8687252, 136.9691956 36.8686676, 136.9692965 36.8686623)",,,,
127594617,residential,False,False,105.951,"LINESTRING (136.9705412 36.8685422, 136.970588 36.8675901)",,,,
675309885,residential,False,True,109.56700000000001,"LINESTRING (136.9705412 36.8685422, 136.9701674 36.8685346, 136.9693105 36.8685039)",,,,
127595516,unclassified,False,True,23.931,"LINESTRING (136.9695707 36.8657463, 136.9694908 36.8659518)",,,,
675309886,residential,False,False,31.532,"LINESTRING (136.9695707 36.8657463, 136.9692163 36.8657511)",,,,
127595516,unclassified,False,False,68.72,"LINESTRING (136.9695707 36.8657463, 136.969621 36.8655836, 136.9696608 36.8654463, 136.9697447 36.8651442)",,,,
675309886,residential,False,True,31.532,"LINESTRING (136.9692163 36.8657511, 136.9695707 36.8657463)",,,,
675309887,unclassified,False,False,51.437,"LINESTRING (136.9692163 36.8657511, 136.9690333 36.8653123)",,,,
"[1254697179, 675309886]","['residential', 'unclassified']",False,False,26.594,"LINESTRING (136.9692163 36.8657511, 136.9689515 36.8657759, 136.968924 36.8657895)",,,,
675309887,unclassified,False,True,25.626,"LINESTRING (136.9692163 36.8657511, 136.9692403 36.8657806, 136.9692802 36.8659542, 136.9692901 36.8659712)",,,,
127589932,secondary,False,False,124.562,"LINESTRING (136.9690333 36.8653123, 136.9677551 36.8657696)",,柿谷池田線,,303
127589932,secondary,False,True,7.202,"LINESTRING (136.9690333 36.8653123, 136.9691075 36.8652864)",,柿谷池田線,,303
675309887,unclassified,False,True,51.437,"LINESTRING (136.9690333 36.8653123, 136.9692163 36.8657511)",,,,
675309888,residential,False,True,44.857,"LINESTRING (136.9703289 36.865701, 136.9706468 36.8657622, 136.9707673 36.865798, 136.970794 36.8658306)",,,,
675309889,residential,False,False,6.115,"LINESTRING (136.9705167 36.8662096, 136.9705597 36.8662525)",,,,
675309889,residential,False,True,27.031,"LINESTRING (136.9705167 36.8662096, 136.970529 36.8659667)",,,,
1254660159,unclassified,False,False,7.418,"LINESTRING (136.9705167 36.8662096, 136.9704335 36.8662052)",,,,
675309889,residential,False,True,6.115,"LINESTRING (136.9705597 36.8662525, 136.9705167 36.8662096)",,,,
675309890,unclassified,False,True,64.119,"LINESTRING (136.9705597 36.8662525, 136.9705516 36.8668291)",,,,
675309889,residential,False,False,77.581,"LINESTRING (136.9705597 36.8662525, 136.9707835 36.8662761, 136.9707971 36.8663356, 136.9707997 36.8663737, 136.9708071 36.8664418, 136.9708224 36.86651, 136.970825 36.8667908)",,,,
127592235,residential,False,True,5.8,"LINESTRING (136.9705516 36.8668291, 136.9706168 36.8668291)",,,,
675309890,unclassified,False,False,64.119,"LINESTRING (136.9705516 36.8668291, 136.9705597 36.8662525)",,,,
127592235,residential,False,False,123.909,"LINESTRING (136.9705516 36.8668291, 136.9699588 36.8668295, 136.9696923 36.8669157, 136.9694259 36.8668936, 136.9692901 36.8668524, 136.969197 36.8668242)",,,,
675309879,residential,False,True,30.102,"LINESTRING (136.9687616 36.8675668, 136.9684301 36.8676211)",,,,
675309879,residential,False,False,32.168,"LINESTRING (136.9687616 36.8675668, 136.9688523 36.8675519, 136.9691134 36.8675001)",,,,
1254260665,unclassified,False,False,52.288000000000004,"LINESTRING (136.9687616 36.8675668, 136.9688639 36.8678238, 136.9688116 36.8679128, 136.9688022 36.8680147)",,,,
1254260665,unclassified,False,True,52.288,"LINESTRING (136.9688022 36.8680147, 136.9688116 36.8679128, 136.9688639 36.8678238, 136.9687616 36.8675668)",,,,
"[675309881, 1254260682]","['unclassified', 'residential']",False,"[False, True]",85.024,"LINESTRING (136.968213 36.8679302, 136.968213 36.8679549, 136.9680963 36.8679796, 136.9680695 36.8679688, 136.968044 36.867912, 136.9682855 36.8678475, 136.9684366 36.8678552, 136.96843 36.867684, 136.9684301 36.8676211)",,,,
127593996,unclassified,False,False,25.463,"LINESTRING (136.9681215 36.8672008, 136.9683671 36.8670832)",,,,
127593996,unclassified,False,True,35.621,"LINESTRING (136.9681215 36.8672008, 136.9677779 36.8673653)",,,,
1254260683,unclassified,False,False,14.472999999999999,"LINESTRING (136.9681215 36.8672008, 136.9681366 36.8673079, 136.9681205 36.8673262)",,,,
1254260683,unclassified,False,True,14.472999999999999,"LINESTRING (136.9681205 36.8673262, 136.9681366 36.8673079, 136.9681215 36.8672008)",,,,
127593704,residential,False,False,6.492,"LINESTRING (136.967387 36.8677591, 136.9673489 36.8677093)",,,,
1254260690,unclassified,False,False,34.381,"LINESTRING (136.967387 36.8677591, 136.9673225 36.867883, 136.9673489 36.8677093)",,,,
127593704,residential,False,True,95.155,"LINESTRING (136.967387 36.8677591, 136.9674033 36.8677804, 136.9677851 36.8680508, 136.9678352 36.8680848, 136.9679271 36.8681583, 136.9681289 36.8683701)",,,,
127593704,residential,False,False,14.748,"LINESTRING (136.9673489 36.8677093, 136.9672623 36.8675962)",,,,
127593704,residential,False,True,6.492,"LINESTRING (136.9673489 36.8677093, 136.967387 36.8677591)",,,,
1254260690,unclassified,False,True,34.381,"LINESTRING (136.9673489 36.8677093, 136.9673225 36.867883, 136.967387 36.8677591)",,,,
127593996,unclassified,False,False,33.806,"LINESTRING (136.9674463 36.8675138, 136.9677779 36.8673653)",,,,
127593996,unclassified,False,True,18.758,"LINESTRING (136.9674463 36.8675138, 136.9672623 36.8675962)",,,,
1254260691,unclassified,False,False,8.923,"LINESTRING (136.9674463 36.8675138, 136.9674848 36.8675879)",,,,
1254260691,unclassified,False,False,3.781,"LINESTRING (136.9674848 36.8675879, 136.9674499 36.8676073)",,,,
1254260691,unclassified,False,True,8.923,"LINESTRING (136.9674848 36.8675879, 136.9674463 36.8675138)",,,,
1254260692,unclassified,False,False,12.229,"LINESTRING (136.9674848 36.8675879, 136.9675505 36.8676845)",,,,
1254260691,unclassified,False,True,3.781,"LINESTRING (136.9674499 36.8676073, 136.9674848 36.8675879)",,,,
1254260692,unclassified,False,True,12.229,"LINESTRING (136.9675505 36.8676845, 136.9674848 36.8675879)",,,,
127594969,unclassified,False,False,34.227,"LINESTRING (136.9681807 36.8665444, 136.9677964 36.8665593)",,,,
1254260723,unclassified,False,False,13.957,"LINESTRING (136.9681807 36.8665444, 136.9681339 36.8666642)",,,,
127594969,unclassified,False,True,66.84100000000001,"LINESTRING (136.9681807 36.8665444, 136.9683274 36.8665387, 136.9684252 36.8665106, 136.9684836 36.8666047, 136.9685217 36.8667746, 136.9685586 36.8668938)",,,,
1254260723,unclassified,False,True,13.957,"LINESTRING (136.9681339 36.8666642, 136.9681807 36.8665444)",,,,
1254260724,unclassified,False,True,42.553,"LINESTRING (136.9678308 36.866941, 136.9677964 36.8665593)",,,,
1254260725,unclassified,False,False,18.854,"LINESTRING (136.9678308 36.866941, 136.9676189 36.8669442)",,,,
1254260724,unclassified,False,False,15.212,"LINESTRING (136.9678308 36.866941, 136.9678415 36.8670182, 136.9678616 36.8670751)",,,,
1254260724,unclassified,False,True,15.212,"LINESTRING (136.9678616 36.8670751, 136.9678415 36.8670182, 136.9678308 36.866941)",,,,
1254260725,unclassified,False,True,18.854,"LINESTRING (136.9676189 36.8669442, 136.9678308 36.866941)",,,,
127589932,secondary,False,False,14.603,"LINESTRING (136.9710159 36.8651402, 136.9708716 36.8652028)",,柿谷池田線,,303
127589932,secondary,False,True,92.116,"LINESTRING (136.9710159 36.8651402, 136.9710835 36.8651108, 136.9719522 36.8647867)",,柿谷池田線,,303
1254660147,unclassified,False,False,27.354999999999997,"LINESTRING (136.9710159 36.8651402, 136.9710852 36.8653421, 136.9710812 36.8653786)",,,,
1254660147,unclassified,False,True,27.354999999999997,"LINESTRING (136.9710812 36.8653786, 136.9710852 36.8653421, 136.9710159 36.8651402)",,,,
127594056,residential,False,True,33.412,"LINESTRING (136.9714089 36.8657265, 136.9717712 36.8658057)",,,,
1254660148,unclassified,False,False,15.505,"LINESTRING (136.9714089 36.8657265, 136.971391 36.8655878)",,,,
127594056,residential,False,False,56.416000000000004,"LINESTRING (136.9714089 36.8657265, 136.9713643 36.8657167, 136.9710165 36.8657817, 136.970794 36.8658306)",,,,
1254660148,unclassified,False,True,15.505,"LINESTRING (136.971391 36.8655878, 136.9714089 36.8657265)",,,,
1254660149,unclassified,False,False,5.849,"LINESTRING (136.971391 36.8655878, 136.9713253 36.8655899)",,,,
1254660148,unclassified,False,False,13.021,"LINESTRING (136.971391 36.8655878, 136.9714125 36.8655459, 136.9714111 36.8654741)",,,,
1254660148,unclassified,False,True,13.021,"LINESTRING (136.9714111 36.8654741, 136.9714125 36.8655459, 136.971391 36.8655878)",,,,
1254660149,unclassified,False,True,5.849,"LINESTRING (136.9713253 36.8655899, 136.971391 36.8655878)",,,,
127595144,unclassified,False,False,40.942,"LINESTRING (136.9718967 36.8653286, 136.9718274 36.8656926)",,,,
127595144,unclassified,False,True,61.427,"LINESTRING (136.9718967 36.8653286, 136.9719864 36.8648577, 136.9719522 36.8647867)",,,,
1254660150,unclassified,False,False,16.73,"LINESTRING (136.9718967 36.8653286, 136.9717424 36.8653045, 136.9717334 36.8653281)",,,,
1254660150,unclassified,False,True,4.24,"LINESTRING (136.9717196 36.8653646, 136.9717334 36.8653281)",,,,
1254660150,unclassified,False,False,4.24,"LINESTRING (136.9717334 36.8653281, 136.9717196 36.8653646)",,,,
1254660151,unclassified,False,False,9.419,"LINESTRING (136.9717334 36.8653281, 136.9716297 36.865311)",,,,
1254660150,unclassified,False,True,16.73,"LINESTRING (136.9717334 36.8653281, 136.9717424 36.8653045, 136.9718967 36.8653286)",,,,
1254660151,unclassified,False,True,9.419,"LINESTRING (136.9716297 36.865311, 136.9717334 36.8653281)",,,,
127589932,secondary,False,True,20.242,"LINESTRING (136.9706496 36.8652427, 136.9708716 36.8652028)",,柿谷池田線,,303
1254660152,unclassified,False,False,34.323,"LINESTRING (136.9706496 36.8652427, 136.9707687 36.8655363)",,,,
127589932,secondary,False,False,40.629,"LINESTRING (136.9706496 36.8652427, 136.9706372 36.8652449, 136.970409 36.8652551, 136.970197 36.8652244)",,柿谷池田線,,303
1254660152,unclassified,False,False,4.086,"LINESTRING (136.9707687 36.8655363, 136.9707634 36.8655728)",,,,
1254660152,unclassified,False,True,34.323,"LINESTRING (136.9707687 36.8655363, 136.9706496 36.8652427)",,,,
1254660153,unclassified,False,False,3.178,"LINESTRING (136.9707687 36.8655363, 136.9708023 36.8655266)",,,,
1254660152,unclassified,False,True,4.086,"LINESTRING (136.9707634 36.8655728, 136.9707687 36.8655363)",,,,
1254660153,unclassified,False,True,3.178,"LINESTRING (136.9708023 36.8655266, 136.9707687 36.8655363)",,,,
127589932,secondary,False,False,41.227000000000004,"LINESTRING (136.970197 36.8652244, 136.9700659 36.8652055, 136.9697447 36.8651442)",,柿谷池田線,,303
127589932,secondary,False,True,40.629,"LINESTRING (136.970197 36.8652244, 136.970409 36.8652551, 136.9706372 36.8652449, 136.9706496 36.8652427)",,柿谷池田線,,303
1254660154,unclassified,False,False,52.80199999999999,"LINESTRING (136.970197 36.8652244, 136.9701129 36.8652841, 136.9700646 36.8653024, 136.9699748 36.8654301, 136.9699118 36.8654837, 136.9697857 36.8655524)",,,,
1254660154,unclassified,False,True,52.802,"LINESTRING (136.9697857 36.8655524, 136.9699118 36.8654837, 136.9699748 36.8654301, 136.9700646 36.8653024, 136.9701129 36.8652841, 136.970197 36.8652244)",,,,
127594888,unclassified,False,False,13.376000000000001,"LINESTRING (136.9693102 36.8663216, 136.9693202 36.8662237, 136.9693236 36.8662018)",,,,
127594888,unclassified,False,True,29.611,"LINESTRING (136.9693102 36.8663216, 136.969285 36.86657, 136.9692676 36.8665799)",,,,
1254660155,unclassified,False,False,37.195,"LINESTRING (136.9693102 36.8663216, 136.9696315 36.8663313, 136.9696355 36.8662541)",,,,
1254660155,unclassified,False,True,37.195,"LINESTRING (136.9696355 36.8662541, 136.9696315 36.8663313, 136.9693102 36.8663216)",,,,
127594888,unclassified,False,True,1.387,"LINESTRING (136.9693535 36.8660547, 136.9693449 36.8660651)",,,,
127594888,unclassified,False,False,17.413,"LINESTRING (136.9693535 36.8660547, 136.969417 36.865978, 136.9694908 36.8659518)",,,,
1254660156,unclassified,False,False,18.677999999999997,"LINESTRING (136.9693535 36.8660547, 136.9694075 36.8660856, 136.9694813 36.8660996, 136.9695094 36.8661489)",,,,
1254660156,unclassified,False,True,18.678,"LINESTRING (136.9695094 36.8661489, 136.9694813 36.8660996, 136.9694075 36.8660856, 136.9693535 36.8660547)",,,,
127593883,residential,False,False,48.153,"LINESTRING (136.9699878 36.8659589, 136.970529 36.8659667)",,,,
127593883,residential,False,True,44.22,"LINESTRING (136.9699878 36.8659589, 136.9694908 36.8659518)",,,,
1254660157,unclassified,False,False,14.917,"LINESTRING (136.9699878 36.8659589, 136.9699368 36.8660867)",,,,
1254660157,unclassified,False,True,14.917,"LINESTRING (136.9699368 36.8660867, 136.9699878 36.8659589)",,,,
127595224,unclassified,False,False,52.206,"LINESTRING (136.9717822 36.8662066, 136.9718152 36.8664009, 136.9718641 36.8666715)",,,,
127595224,unclassified,False,True,44.718,"LINESTRING (136.9717822 36.8662066, 136.9717612 36.8660827, 136.971766 36.865995, 136.9717682 36.8658977, 136.9717712 36.8658057)",,,,
1254660158,unclassified,False,False,36.047,"LINESTRING (136.9717822 36.8662066, 136.9716668 36.8662541, 136.9715569 36.8662884, 136.9714013 36.8663077)",,,,
1254660158,unclassified,False,True,36.047,"LINESTRING (136.9714013 36.8663077, 136.9715569 36.8662884, 136.9716668 36.8662541, 136.9717822 36.8662066)",,,,
1254660159,unclassified,False,True,4.351,"LINESTRING (136.9703847 36.8662026, 136.9704335 36.8662052)",,,,
1254660159,unclassified,False,False,4.351,"LINESTRING (136.9704335 36.8662052, 136.9703847 36.8662026)",,,,
1254660159,unclassified,False,True,7.418,"LINESTRING (136.9704335 36.8662052, 136.9705167 36.8662096)",,,,
1254660160,unclassified,False,False,7.144,"LINESTRING (136.9704335 36.8662052, 136.9704035 36.8662648)",,,,
1254660160,unclassified,False,True,7.144,"LINESTRING (136.9704035 36.8662648, 136.9704335 36.8662052)",,,,
127593883,residential,False,True,7.189,"LINESTRING (136.970595 36.8659294, 136.970529 36.8659667)",,,,
127593883,residential,False,False,20.9,"LINESTRING (136.970595 36.8659294, 136.9707181 36.8658599, 136.970794 36.8658306)",,,,
1254660161,unclassified,False,False,16.592,"LINESTRING (136.970595 36.8659294, 136.9706959 36.8660223, 136.9707012 36.8660481)",,,,
1254660161,unclassified,False,True,16.592,"LINESTRING (136.9707012 36.8660481, 136.9706959 36.8660223, 136.970595 36.8659294)",,,,
127594888,unclassified,False,False,10.825,"LINESTRING (136.9693236 36.8662018, 136.9693387 36.8661052)",,,,
1254697175,unclassified,False,False,31.703,"LINESTRING (136.9693236 36.8662018, 136.9689824 36.8662841)",,,,
127594888,unclassified,False,True,13.376000000000001,"LINESTRING (136.9693236 36.8662018, 136.9693202 36.8662237, 136.9693102 36.8663216)",,,,
1254697175,unclassified,False,True,31.703,"LINESTRING (136.9689824 36.8662841, 136.9693236 36.8662018)",,,,
127594888,unclassified,False,False,4.493,"LINESTRING (136.9693387 36.8661052, 136.9693449 36.8660651)",,,,
127594888,unclassified,False,True,10.825,"LINESTRING (136.9693387 36.8661052, 136.9693236 36.8662018)",,,,
1254697176,unclassified,False,False,35.905,"LINESTRING (136.9693387 36.8661052, 136.9689448 36.8661756)",,,,
1254697176,unclassified,False,True,8.798,"LINESTRING (136.9688483 36.8661929, 136.9689448 36.8661756)",,,,
1254697176,unclassified,False,False,8.798,"LINESTRING (136.9689448 36.8661756, 136.9688483 36.8661929)",,,,
1254697176,unclassified,False,True,35.905,"LINESTRING (136.9689448 36.8661756, 136.9693387 36.8661052)",,,,
1254697177,unclassified,False,False,15.409,"LINESTRING (136.9689448 36.8661756, 136.9687738 36.8661535)",,,,
1254697177,unclassified,False,True,15.409,"LINESTRING (136.9687738 36.8661535, 136.9689448 36.8661756)",,,,
675309887,unclassified,False,True,11.523,"LINESTRING (136.9692901 36.8659712, 136.9693449 36.8660651)",,,,
1254697178,unclassified,False,False,19.439,"LINESTRING (136.9692901 36.8659712, 136.9690763 36.8660073)",,,,
675309887,unclassified,False,False,25.626,"LINESTRING (136.9692901 36.8659712, 136.9692802 36.8659542, 136.9692403 36.8657806, 136.9692163 36.8657511)",,,,
1254697178,unclassified,False,True,19.439,"LINESTRING (136.9690763 36.8660073, 136.9692901 36.8659712)",,,,
"[1254697179, 1254697189]",unclassified,False,False,27.772,"LINESTRING (136.968924 36.8657895, 136.9688717 36.8658271, 136.9688811 36.86587, 136.9688623 36.8658861, 136.9688637 36.8659172, 136.9687457 36.8659386)",,,,
"[1254697179, 675309886]","['unclassified', 'residential']",False,True,26.594,"LINESTRING (136.968924 36.8657895, 136.9689515 36.8657759, 136.9692163 36.8657511)",,,,
1254697180,unclassified,False,False,12.226,"LINESTRING (136.968924 36.8657895, 136.9689227 36.8657391, 136.968861 36.8657058)",,,,
1254697180,unclassified,False,True,12.226,"LINESTRING (136.968861 36.8657058, 136.9689227 36.8657391, 136.968924 36.8657895)",,,,
127593996,unclassified,False,False,30.472,"LINESTRING (136.9689679 36.8667126, 136.9692676 36.8665799)",,,,
127593996,unclassified,False,True,41.614,"LINESTRING (136.9689679 36.8667126, 136.9685586 36.8668938)",,,,
1254697185,unclassified,False,False,49.125,"LINESTRING (136.9689679 36.8667126, 136.9688731 36.8665652, 136.968853 36.8665566, 136.9688235 36.8665513, 136.968743 36.8665524, 136.9687121 36.866533, 136.9686652 36.8665116, 136.9686102 36.8664279)",,,,
1254697185,unclassified,False,True,49.125,"LINESTRING (136.9686102 36.8664279, 136.9686652 36.8665116, 136.9687121 36.866533, 136.968743 36.8665524, 136.9688235 36.8665513, 136.968853 36.8665566, 136.9688731 36.8665652, 136.9689679 36.8667126)",,,,
"[1254697179, 1254697189]",unclassified,False,True,27.772,"LINESTRING (136.9687457 36.8659386, 136.9688637 36.8659172, 136.9688623 36.8658861, 136.9688811 36.86587, 136.9688717 36.8658271, 136.968924 36.8657895)",,,,
127592570,residential,False,True,59.939,"LINESTRING (136.9684339 36.8615555, 136.9691027 36.8614904)",,,,
127592570,residential,False,False,300.72799999999995,"LINESTRING (136.9684339 36.8615555, 136.9677592 36.8616212, 136.9670739 36.8616879, 136.9663891 36.8617546, 136.9650878 36.8619336)",,,,
1254715016,unclassified,False,False,125.717,"LINESTRING (136.9684339 36.8615555, 136.9685559 36.8623544, 136.9685599 36.8625014, 136.9685331 36.8626162, 136.9684647 36.8626452)",,,,
1254715016,unclassified,False,True,125.717,"LINESTRING (136.9684647 36.8626452, 136.9685331 36.8626162, 136.9685599 36.8625014, 136.9685559 36.8623544, 136.9684339 36.8615555)",,,,
127591803,unclassified,False,True,46.985,"LINESTRING (136.9705631 36.8603665, 136.9706163 36.8607869)",,,,
1255027969,unclassified,False,False,22.75,"LINESTRING (136.9705631 36.8603665, 136.9705005 36.8603903, 136.970353 36.8604815)",,,,
1255027969,unclassified,False,True,22.75,"LINESTRING (136.970353 36.8604815, 136.9705005 36.8603903, 136.9705631 36.8603665)",,,,
127592812,tertiary,False,False,187.02300000000002,"LINESTRING (136.9669197 36.8609148, 136.967646 36.860896, 136.9690198 36.8608414)",,,,
127592812,tertiary,False,True,162.381,"LINESTRING (136.9669197 36.8609148, 136.9662357 36.8609325, 136.9650951 36.860951)",,,,
"[1257570460, 1257570461, 1257570462]",unclassified,False,False,65.95400000000001,"LINESTRING (136.9669197 36.8609148, 136.9668626 36.8605765, 136.9668491 36.8604964, 136.9668205 36.860327)",,,yes,
"[1257570460, 1257570461, 1257570462]",unclassified,False,True,65.95400000000001,"LINESTRING (136.9668205 36.860327, 136.9668491 36.8604964, 136.9668626 36.8605765, 136.9669197 36.8609148)",,,yes,
