osmid,lanes,ref,name,highway,oneway,reversed,length,bridge,geometry,maxspeed
679962954,,,,residential,False,True,47.527,,"LINESTRING (135.8406458 34.5160377, 135.8411626 34.5160008)",
679962955,,,,residential,False,False,53.434,,"LINESTRING (135.8406458 34.5160377, 135.8405452 34.5162517, 135.8403993 34.5164721)",
679962955,,,,residential,False,True,197.808,,"LINESTRING (135.8406458 34.5160377, 135.8407404 34.5157242, 135.8407726 34.5155334, 135.8408511 34.5153642, 135.8409719 34.5151967, 135.8410867 34.5150723, 135.8412497 34.5149396, 135.8415195 34.5147754, 135.8416967 34.5147024, 135.8418184 34.5146809)",
169790696,,,,residential,False,False,145.542,,"LINESTRING (135.8418184 34.5146809, 135.8418269 34.5155498, 135.8418035 34.5156816, 135.841777 34.515681, 135.84179 34.5159657)",
"[169790696, 679962945, 169790588]",,,,residential,False,"[False, True]",25.699,yes,"LINESTRING (135.8418184 34.5146809, 135.8418185 34.5146684, 135.8418155 34.514471, 135.8418154 34.5144498)",
679962955,,,,residential,False,False,197.808,,"LINESTRING (135.8418184 34.5146809, 135.8416967 34.5147024, 135.8415195 34.5147754, 135.8412497 34.5149396, 135.8410867 34.5150723, 135.8409719 34.5151967, 135.8408511 34.5153642, 135.8407726 34.5155334, 135.8407404 34.5157242, 135.8406458 34.5160377)",
679962958,,,,residential,False,False,156.663,,"LINESTRING (135.8418184 34.5146809, 135.8419091 34.5147069, 135.8421406 34.5148164, 135.842358 34.5149541, 135.842507 34.515037, 135.8426962 34.515105, 135.8429741 34.5151614, 135.8433659 34.515229)",
679962956,,,,residential,False,False,31.817,,"LINESTRING (135.8411361 34.5157155, 135.8411626 34.5160008)",
679962954,,,,residential,False,False,47.527,,"LINESTRING (135.8411626 34.5160008, 135.8406458 34.5160377)",
679962954,,,,residential,False,True,1.821,,"LINESTRING (135.8411626 34.5160008, 135.8411824 34.5159994)",
679962956,,,,residential,False,True,31.817,,"LINESTRING (135.8411626 34.5160008, 135.8411361 34.5157155)",
679962954,,,,residential,False,False,1.821,,"LINESTRING (135.8411824 34.5159994, 135.8411626 34.5160008)",
679962954,,,,residential,False,True,55.795,,"LINESTRING (135.8411824 34.5159994, 135.84179 34.5159657)",
679962957,,,,residential,False,False,50.875,,"LINESTRING (135.8411824 34.5159994, 135.8412159 34.5164561)",
679962957,,,,residential,False,True,50.875,,"LINESTRING (135.8412159 34.5164561, 135.8411824 34.5159994)",
169790553,,,,residential,False,False,57.92999999999999,,"LINESTRING (135.8412159 34.5164561, 135.8414376 34.5164637, 135.8415559 34.5164485, 135.8416787 34.5163959, 135.8417609 34.5163533, 135.8418118 34.5163358)",
169790553,,,,residential,False,True,75.034,,"LINESTRING (135.8412159 34.5164561, 135.8411365 34.5164523, 135.840893 34.516439, 135.8406511 34.5164519, 135.8403993 34.5164721)",
679962958,,,,residential,False,False,37.037,,"LINESTRING (135.8433659 34.515229, 135.8436646 34.5153174, 135.8437405 34.5153522)",
679962958,,,,residential,False,True,156.663,,"LINESTRING (135.8433659 34.515229, 135.8429741 34.5151614, 135.8426962 34.515105, 135.842507 34.515037, 135.842358 34.5149541, 135.8421406 34.5148164, 135.8419091 34.5147069, 135.8418184 34.5146809)",
"[679962959, 1258692614, 1258692615]",,,,residential,False,True,183.871,yes,"LINESTRING (135.8433659 34.515229, 135.8433703 34.5152125, 135.8434095 34.5150647, 135.8434143 34.5150466, 135.8427768 34.5149309, 135.8426047 34.5148658, 135.8423105 34.5146987, 135.842107 34.5145879, 135.8418894 34.5144772, 135.8418154 34.5144498)",
169790965,,,,unclassified,False,False,93.33399999999999,,"LINESTRING (135.8437405 34.5153522, 135.8438072 34.5153781, 135.8444066 34.5156109, 135.8446737 34.5156862)",
"[425643714, 425643715, 628746069]",2,169,国道169号,trunk,False,False,44.866,yes,"LINESTRING (135.8437405 34.5153522, 135.8437409 34.5153018, 135.8437388 34.51513, 135.8437319 34.5149488)",
628746069,2,169,国道169号,trunk,False,True,97.276,,"LINESTRING (135.8437405 34.5153522, 135.8437402 34.5153956, 135.8437574 34.5162269)",
679962958,,,,residential,False,True,37.037,,"LINESTRING (135.8437405 34.5153522, 135.8436646 34.5153174, 135.8433659 34.515229)",
169790999,,,,unclassified,False,False,52.524,,"LINESTRING (135.8431211 34.5142623, 135.8436811 34.5143633)",
169790999,,,,unclassified,False,True,115.028,,"LINESTRING (135.8431211 34.5142623, 135.842867 34.514269, 135.8422317 34.5142859, 135.8418689 34.5143231)",
67252496,2,,,tertiary,False,False,43.146,,"LINESTRING (135.8481011 34.5159145, 135.848057 34.5160994, 135.848033 34.516298)",
67252496,2,,,tertiary,False,True,89.128,,"LINESTRING (135.8481011 34.5159145, 135.8481912 34.5157011, 135.8485475 34.515206)",
1258692773,,,,residential,False,False,79.231,,"LINESTRING (135.8481011 34.5159145, 135.8486016 34.5159198, 135.848642 34.5159575, 135.8486379 34.5162073)",
"[1133132672, 330637108]",2,105,中和幹線,secondary,True,False,327.56100000000004,yes,"LINESTRING (135.8481998 34.5220794, 135.8480633 34.5221256, 135.8474604 34.5223234, 135.8473012 34.5223593, 135.8471427 34.5223908, 135.8469735 34.5224122, 135.8468082 34.5224271, 135.8465932 34.5224288, 135.8464118 34.5224176, 135.8462126 34.5223994, 135.8460157 34.5223699, 135.8454838 34.5222863, 135.8452678 34.5222552, 135.8451708 34.5222404, 135.8450389 34.5222269, 135.8448907 34.5222213, 135.8447155 34.5222196)",
169791172,,,,unclassified,False,True,2.901,,"LINESTRING (135.8442745 34.51442, 135.8442435 34.5144147)",
169791172,,,,unclassified,False,False,68.41499999999999,,"LINESTRING (135.8442745 34.51442, 135.8447848 34.5145064, 135.8450105 34.5145101)",
277947860,,,,residential,False,True,65.251,,"LINESTRING (135.8442745 34.51442, 135.8442852 34.5147368, 135.8442699 34.5150064)",
205477424,,,,unclassified,False,False,42.53,,"LINESTRING (135.8458414 34.518665, 135.8463055 34.5186732)",
205477424,,,,unclassified,False,True,38.405,,"LINESTRING (135.8458414 34.518665, 135.8454224 34.5186548)",
1258692597,,,,residential,False,True,60.968,,"LINESTRING (135.8458414 34.518665, 135.8458432 34.5192133)",
1258692609,,,,residential,False,True,41.155,,"LINESTRING (135.8392672 34.5173785, 135.8392519 34.5177484)",
1258692609,,,,residential,False,False,41.155,,"LINESTRING (135.8392519 34.5177484, 135.8392672 34.5173785)",
"[169790497, 169790990]",,,,unclassified,False,False,210.497,,"LINESTRING (135.8392519 34.5177484, 135.8398374 34.5177774, 135.8398706 34.5177997, 135.8398445 34.518646, 135.8398331 34.5191738)",
169790497,,,,unclassified,False,True,83.97800000000001,,"LINESTRING (135.8392519 34.5177484, 135.8390812 34.5177378, 135.8387502 34.5176836, 135.8383446 34.5176477)",
1258692610,,,,residential,False,True,50.434999999999995,,"LINESTRING (135.8399613 34.517559, 135.8399479 34.5171664, 135.8399459 34.5171056)",
67252496,2,,,tertiary,False,False,51.802,,"LINESTRING (135.8399459 34.5171056, 135.8393871 34.5170346)",
67252496,2,,,tertiary,False,True,281.7,,"LINESTRING (135.8399459 34.5171056, 135.8403374 34.5171508, 135.8406029 34.5171672, 135.8422293 34.5172016, 135.8430154 34.5172088)",
1258692610,,,,residential,False,False,50.434999999999995,,"LINESTRING (135.8399459 34.5171056, 135.8399479 34.5171664, 135.8399613 34.517559)",
67252496,2,,,tertiary,False,False,281.7,,"LINESTRING (135.8430154 34.5172088, 135.8422293 34.5172016, 135.8406029 34.5171672, 135.8403374 34.5171508, 135.8399459 34.5171056)",
67252496,2,,,tertiary,False,True,68.856,,"LINESTRING (135.8430154 34.5172088, 135.8436582 34.5172247, 135.8437666 34.5172274)",
1258692611,,,,residential,False,True,108.39500000000001,,"LINESTRING (135.8430154 34.5172088, 135.8430185 34.5171504, 135.84302 34.5171236, 135.8430459 34.516555, 135.8430819 34.5163587, 135.8430837 34.5162367)",
1258692650,,,,residential,False,True,15.968,,"LINESTRING (135.8468779 34.5209037, 135.846719 34.5209627)",
1258692776,,,,residential,False,False,22.032,,"LINESTRING (135.8468779 34.5209037, 135.8469692 34.521087)",
1258692776,,,,residential,False,True,96.549,,"LINESTRING (135.8468779 34.5209037, 135.8468179 34.5207832, 135.8468102 34.5205974, 135.8468981 34.5205951, 135.8472026 34.5203273, 135.8471909 34.520215)",
1258692650,,,,residential,False,False,15.968,,"LINESTRING (135.846719 34.5209627, 135.8468779 34.5209037)",
1258692651,,,,residential,False,False,20.503,,"LINESTRING (135.846719 34.5209627, 135.8468048 34.521133)",
1258692651,,,,residential,False,True,9.577,,"LINESTRING (135.846719 34.5209627, 135.8466788 34.5208832)",
1258692651,,,,residential,False,False,9.577,,"LINESTRING (135.8466788 34.5208832, 135.846719 34.5209627)",
1258692651,,,,residential,False,True,9.996,,"LINESTRING (135.8468467 34.521216, 135.8468048 34.521133)",
1258692651,,,,residential,False,False,9.996,,"LINESTRING (135.8468048 34.521133, 135.8468467 34.521216)",
1258692651,,,,residential,False,True,20.503,,"LINESTRING (135.8468048 34.521133, 135.846719 34.5209627)",
1258692652,,,,residential,False,True,15.906,,"LINESTRING (135.8468048 34.521133, 135.8469692 34.521087)",
1258692652,,,,residential,False,False,15.906,,"LINESTRING (135.8469692 34.521087, 135.8468048 34.521133)",
1258692776,,,,residential,False,True,22.032,,"LINESTRING (135.8469692 34.521087, 135.8468779 34.5209037)",
1258692776,,,,residential,False,False,109.429,,"LINESTRING (135.8469692 34.521087, 135.8469803 34.5211093, 135.8475202 34.5211165, 135.8475786 34.5212829, 135.847515 34.5215488, 135.8475214 34.5216195)",
1258692653,,,,residential,False,True,95.654,,"LINESTRING (135.8478052 34.5210741, 135.8478467 34.5208681, 135.8479201 34.5202195)",
169790905,,,,unclassified,False,False,31.254,,"LINESTRING (135.8479201 34.5202195, 135.8482611 34.5202274)",
169790905,,,,unclassified,False,True,67.374,,"LINESTRING (135.8479201 34.5202195, 135.8476429 34.5202131, 135.8472591 34.5201925, 135.8471909 34.520215)",
1258692653,,,,residential,False,False,95.654,,"LINESTRING (135.8479201 34.5202195, 135.8478467 34.5208681, 135.8478052 34.5210741)",
1258692680,,,,residential,False,True,32.037,,"LINESTRING (135.8443052 34.5230029, 135.8442706 34.5227162)",
1258692680,,,,residential,False,False,32.037,,"LINESTRING (135.8442706 34.5227162, 135.8443052 34.5230029)",
1258692681,,,,residential,False,False,43.827,,"LINESTRING (135.8442706 34.5227162, 135.844218 34.5227168, 135.8441349 34.5227518, 135.8440244 34.5228551, 135.8439125 34.522875, 135.8438627 34.5228835)",
1258692682,,,,residential,False,True,94.16,,"LINESTRING (135.8407971 34.5213881, 135.8408417 34.5221827, 135.8408446 34.522234)",
1258692683,,,,residential,False,True,99.261,,"LINESTRING (135.8406184 34.5213434, 135.8406708 34.5221823, 135.840674 34.5222349)",
203197226,2,105,中和幹線,secondary,True,False,13.495,,"LINESTRING (135.840674 34.5222349, 135.8405267 34.5222356)",
1258692683,,,,residential,False,False,99.261,,"LINESTRING (135.840674 34.5222349, 135.8406708 34.5221823, 135.8406184 34.5213434)",
1258692684,,,,residential,False,True,96.074,,"LINESTRING (135.8404785 34.5213725, 135.8405239 34.5221852, 135.8405267 34.5222356)",
203197226,2,105,中和幹線,secondary,True,False,71.461,,"LINESTRING (135.8405267 34.5222356, 135.8397467 34.5222396)",
1258692684,,,,residential,False,False,96.074,,"LINESTRING (135.8405267 34.5222356, 135.8405239 34.5221852, 135.8404785 34.5213725)",
1258692686,,,,residential,False,True,82.667,,"LINESTRING (135.8444354 34.5211171, 135.8453377 34.5211222)",
169790854,,,,unclassified,False,False,30.992,,"LINESTRING (135.8453377 34.5211222, 135.8453412 34.5208435)",
1258692686,,,,residential,False,False,82.667,,"LINESTRING (135.8453377 34.5211222, 135.8444354 34.5211171)",
169790854,,,,unclassified,False,True,117.789,,"LINESTRING (135.8453377 34.5211222, 135.8453446 34.5216883, 135.845328 34.5219475, 135.8453155 34.5221465, 135.8453134 34.5221808)",
1258692773,,,,residential,False,True,79.231,,"LINESTRING (135.8486379 34.5162073, 135.848642 34.5159575, 135.8486016 34.5159198, 135.8481011 34.5159145)",
178662171,,,,unclassified,False,False,50.812999999999995,,"LINESTRING (135.8480759 34.5176907, 135.8480638 34.5173252, 135.8480608 34.5172339)",
178662171,,,,unclassified,False,True,57.156000000000006,,"LINESTRING (135.8480759 34.5176907, 135.8480807 34.5179157, 135.8480929 34.5182045)",
169790905,,,,unclassified,False,False,67.374,,"LINESTRING (135.8471909 34.520215, 135.8472591 34.5201925, 135.8476429 34.5202131, 135.8479201 34.5202195)",
1258692776,,,,residential,False,False,96.549,,"LINESTRING (135.8471909 34.520215, 135.8472026 34.5203273, 135.8468981 34.5205951, 135.8468102 34.5205974, 135.8468179 34.5207832, 135.8468779 34.5209037)",
"[1258692777, 169791110]",,,,"['unclassified', 'residential']",False,"[False, True]",126.463,yes,"LINESTRING (135.8471909 34.520215, 135.8471149 34.5202033, 135.8460479 34.520224, 135.8459106 34.5202897, 135.8458424 34.5203191)",
1258692778,,,,residential,False,True,25.227,,"LINESTRING (135.8457484 34.5205791, 135.8456846 34.5203584)",
169791110,,,,residential,False,True,15.103,,"LINESTRING (135.8456846 34.5203584, 135.8458424 34.5203191)",
1258692778,,,,residential,False,False,25.227,,"LINESTRING (135.8456846 34.5203584, 135.8457484 34.5205791)",
169791110,,,,residential,False,False,31.035000000000004,,"LINESTRING (135.8456846 34.5203584, 135.8455137 34.5203944, 135.8453968 34.5204102, 135.845353 34.5204125)",
1258692779,,,,residential,False,True,25.597,,"LINESTRING (135.8459088 34.5205427, 135.8458424 34.5203191)",
1258692782,,,,residential,False,True,63.704,,"LINESTRING (135.8426642 34.5208279, 135.8426673 34.520255)",
1258692782,,,,residential,False,False,63.704,,"LINESTRING (135.8426673 34.520255, 135.8426642 34.5208279)",
667418942,,,,residential,False,False,57.06700000000001,,"LINESTRING (135.8426673 34.520255, 135.8424442 34.520255, 135.8423048 34.5202544, 135.8420447 34.5202643)",
667418942,,,,residential,False,True,22.27,,"LINESTRING (135.8426673 34.520255, 135.842803 34.520255, 135.8429103 34.5202515)",
1258692783,,,,residential,False,True,69.493,,"LINESTRING (135.843069 34.5210808, 135.8438272 34.5210625)",
628746069,2,169,国道169号,trunk,False,False,35.132,,"LINESTRING (135.8438272 34.5210625, 135.8438154 34.5207467)",
1258692783,,,,residential,False,False,69.493,,"LINESTRING (135.8438272 34.5210625, 135.843069 34.5210808)",
628746069,2,169,国道169号,trunk,False,True,127.708,,"LINESTRING (135.8438272 34.5210625, 135.8438502 34.5220978, 135.843847 34.5222108)",
1258692784,,,,residential,False,True,59.257,,"LINESTRING (135.8431686 34.5207479, 135.8438154 34.5207467)",
628746069,2,169,国道169号,trunk,False,False,4.119,,"LINESTRING (135.8438154 34.5207467, 135.8438133 34.5207097)",
628746069,2,169,国道169号,trunk,False,True,35.132,,"LINESTRING (135.8438154 34.5207467, 135.8438272 34.5210625)",
1258692784,,,,residential,False,False,59.257,,"LINESTRING (135.8438154 34.5207467, 135.8431686 34.5207479)",
1258692785,,,,residential,False,True,19.305,,"LINESTRING (135.8449128 34.5210299, 135.8449098 34.5208563)",
1258692786,,,,residential,False,True,32.713,,"LINESTRING (135.8449424 34.5204127, 135.8452876 34.5203375)",
1258692787,,,,residential,False,True,36.217,,"LINESTRING (135.844908 34.5201358, 135.8452993 34.5200895)",
169790718,,,,unclassified,False,False,37.546,,"LINESTRING (135.8452993 34.5200895, 135.845336 34.5197532)",
169790718,,,,unclassified,False,True,27.597,,"LINESTRING (135.8452993 34.5200895, 135.8452876 34.5203375)",
1258692787,,,,residential,False,False,36.217,,"LINESTRING (135.8452993 34.5200895, 135.844908 34.5201358)",
169790718,,,,unclassified,False,False,27.597,,"LINESTRING (135.8452876 34.5203375, 135.8452993 34.5200895)",
169790718,,,,unclassified,False,True,10.269,,"LINESTRING (135.8452876 34.5203375, 135.845353 34.5204125)",
1258692786,,,,residential,False,False,32.713,,"LINESTRING (135.8452876 34.5203375, 135.8449424 34.5204127)",
169790604,,,,unclassified,False,False,24.711,,"LINESTRING (135.8445956 34.5207148, 135.844326 34.520708)",
1258692788,,,,residential,False,True,103.21099999999998,,"LINESTRING (135.8445956 34.5207148, 135.844582 34.5203502, 135.8443304 34.5203519, 135.844326 34.520708)",
169790604,,,,unclassified,False,True,14.206,,"LINESTRING (135.8445956 34.5207148, 135.844685 34.5207171, 135.8447424 34.5207433)",
1258692789,,,,residential,False,True,20.96,,"LINESTRING (135.8447507 34.5205558, 135.8447549 34.520688, 135.8447424 34.5207433)",
169790604,,,,unclassified,False,False,14.206,,"LINESTRING (135.8447424 34.5207433, 135.844685 34.5207171, 135.8445956 34.5207148)",
169790604,,,,unclassified,False,True,20.328000000000003,,"LINESTRING (135.8447424 34.5207433, 135.8448564 34.5208427, 135.8449098 34.5208563)",
1258692789,,,,residential,False,False,20.96,,"LINESTRING (135.8447424 34.5207433, 135.8447549 34.520688, 135.8447507 34.5205558)",
169790604,,,,unclassified,False,True,39.549,,"LINESTRING (135.8449098 34.5208563, 135.8453412 34.5208435)",
1258692785,,,,residential,False,False,19.305,,"LINESTRING (135.8449098 34.5208563, 135.8449128 34.5210299)",
169790604,,,,unclassified,False,False,20.328000000000003,,"LINESTRING (135.8449098 34.5208563, 135.8448564 34.5208427, 135.8447424 34.5207433)",
1258692791,,,,residential,False,True,116.675,,"LINESTRING (135.8429103 34.5202515, 135.8428947 34.5192023)",
667418942,,,,residential,False,False,22.27,,"LINESTRING (135.8429103 34.5202515, 135.842803 34.520255, 135.8426673 34.520255)",
667418942,,,,residential,False,True,82.0,,"LINESTRING (135.8429103 34.5202515, 135.8431289 34.5202351, 135.8433294 34.5202251, 135.8438037 34.5202097)",
1258692795,,,,residential,False,True,110.739,,"LINESTRING (135.8391265 34.5207464, 135.8386464 34.5207367, 135.8386391 34.520845, 135.8380424 34.5208344)",
169790834,,,,unclassified,False,True,70.964,,"LINESTRING (135.8380424 34.5208344, 135.8380292 34.5201963)",
169790834,,,,unclassified,False,False,36.823,,"LINESTRING (135.8380424 34.5208344, 135.8380488 34.5210518, 135.8380711 34.521164)",
1258692795,,,,residential,False,False,110.739,,"LINESTRING (135.8380424 34.5208344, 135.8386391 34.520845, 135.8386464 34.5207367, 135.8391265 34.5207464)",
169790748,,,,unclassified,False,True,26.733,,"LINESTRING (135.8409609 34.5192037, 135.8406692 34.5191978)",
"[169790850, 169790748]",,,,unclassified,False,False,97.97,,"LINESTRING (135.8409609 34.5192037, 135.8418698 34.519222, 135.8420279 34.5192009)",
1258692796,,,,residential,False,True,217.26100000000002,,"LINESTRING (135.8409609 34.5192037, 135.8409777 34.5200435, 135.8407392 34.5200474, 135.8406561 34.5200067, 135.8405983 34.519976, 135.8405972 34.5191949)",
169790748,,,,unclassified,False,False,6.604,,"LINESTRING (135.8405972 34.5191949, 135.8406692 34.5191978)",
169790748,,,,unclassified,False,True,16.144,,"LINESTRING (135.8405972 34.5191949, 135.8404212 34.5191878)",
1258692796,,,,residential,False,False,217.26100000000002,,"LINESTRING (135.8405972 34.5191949, 135.8405983 34.519976, 135.8406561 34.5200067, 135.8407392 34.5200474, 135.8409777 34.5200435, 135.8409609 34.5192037)",
1258692797,,,,residential,False,True,24.994,,"LINESTRING (135.8412872 34.5187789, 135.84156 34.5187796)",
1258692797,,,,residential,False,False,24.994,,"LINESTRING (135.84156 34.5187796, 135.8412872 34.5187789)",
"[1258692798, 1258692799]",,,,residential,False,False,64.819,,"LINESTRING (135.84156 34.5187796, 135.8415607 34.5184893, 135.8412056 34.518484)",
1258692799,,,,residential,False,True,110.418,,"LINESTRING (135.84156 34.5187796, 135.8415595 34.5190411, 135.8406717 34.5190362)",
"[1258692798, 1258692799]",,,,residential,False,True,64.819,,"LINESTRING (135.8412056 34.518484, 135.8415607 34.5184893, 135.84156 34.5187796)",
1258692802,,,,residential,False,False,29.035,,"LINESTRING (135.8406717 34.5190362, 135.8406757 34.5187751)",
1258692802,,,,residential,False,True,17.971,,"LINESTRING (135.8406717 34.5190362, 135.8406692 34.5191978)",
1258692799,,,,residential,False,False,110.418,,"LINESTRING (135.8406717 34.5190362, 135.8415595 34.5190411, 135.84156 34.5187796)",
1258692800,,,,residential,False,True,38.59,,"LINESTRING (135.8410969 34.5187771, 135.8406757 34.5187751)",
1258692800,,,,residential,False,False,38.59,,"LINESTRING (135.8406757 34.5187751, 135.8410969 34.5187771)",
1258692802,,,,residential,False,True,29.035,,"LINESTRING (135.8406757 34.5187751, 135.8406717 34.5190362)",
"[1258692801, 1258692802]",,,,residential,False,False,66.113,,"LINESTRING (135.8406757 34.5187751, 135.8406803 34.5184762, 135.8410391 34.5184784)",
"[1258692801, 1258692802]",,,,residential,False,True,66.113,,"LINESTRING (135.8410391 34.5184784, 135.8406803 34.5184762, 135.8406757 34.5187751)",
169790748,,,,unclassified,False,False,26.733,,"LINESTRING (135.8406692 34.5191978, 135.8409609 34.5192037)",
169790748,,,,unclassified,False,True,6.604,,"LINESTRING (135.8406692 34.5191978, 135.8405972 34.5191949)",
1258692802,,,,residential,False,False,17.971,,"LINESTRING (135.8406692 34.5191978, 135.8406717 34.5190362)",
169790748,,,,unclassified,False,False,25.682,,"LINESTRING (135.840141 34.5191811, 135.8404212 34.5191878)",
169790748,,,,unclassified,False,True,28.220999999999997,,"LINESTRING (135.840141 34.5191811, 135.8398915 34.5191753, 135.8398331 34.5191738)",
"[1258692803, 169790964]",,,,residential,False,False,308.123,,"LINESTRING (135.840141 34.5191811, 135.8401416 34.5201029, 135.8399815 34.5201046, 135.8399829 34.5201811, 135.8399849 34.520205, 135.8398315 34.5202006, 135.839656 34.5201823, 135.8393256 34.5201625, 135.8391921 34.5201648, 135.8389521 34.5201732, 135.8388634 34.5201954, 135.8387456 34.520198, 135.8380292 34.5201963)",
1258692804,,,,residential,False,True,91.203,,"LINESTRING (135.840416 34.520008, 135.8404212 34.5191878)",
169790748,,,,unclassified,False,False,16.144,,"LINESTRING (135.8404212 34.5191878, 135.8405972 34.5191949)",
169790748,,,,unclassified,False,True,25.682,,"LINESTRING (135.8404212 34.5191878, 135.840141 34.5191811)",
1258692804,,,,residential,False,False,91.203,,"LINESTRING (135.8404212 34.5191878, 135.840416 34.520008)",
