osmid,highway,oneway,reversed,length,geometry,name,bridge,ref,maxspeed
143943954,residential,False,False,4.882,"LINESTRING (137.910084 35.600077, 137.910038 35.600054)",,,,
143943797,residential,False,False,82.11699999999999,"LINESTRING (137.910084 35.600077, 137.909982 35.600393, 137.9099579 35.6007844, 137.9099573 35.6008043)",,,,
143944111,residential,False,True,55.929,"LINESTRING (137.910084 35.600077, 137.9102757 35.6002115, 137.9104029 35.6002503, 137.9106224 35.6003049)",,,,
143943994,residential,False,True,132.05,"LINESTRING (137.9082792 35.6002011, 137.906921 35.600511, 137.906873 35.600522)",,,,
143944046,residential,False,False,157.299,"LINESTRING (137.9082792 35.6002011, 137.907969 35.599441, 137.907741 35.5988559)",,,,
143944110,residential,False,False,50.125,"LINESTRING (137.9082792 35.6002011, 137.9083402 35.6002653, 137.9084228 35.6003085, 137.9087792 35.6003109)",,,,
143944022,unclassified,False,False,98.645,"LINESTRING (137.9087792 35.6003109, 137.9090832 35.5994589)",,,,
143944110,residential,False,True,50.125,"LINESTRING (137.9087792 35.6003109, 137.9084228 35.6003085, 137.9083402 35.6002653, 137.9082792 35.6002011)",,,,
143944269,unclassified,False,True,130.857,"LINESTRING (137.9087792 35.6003109, 137.908711 35.600356, 137.908369 35.600696, 137.908141 35.600972, 137.9079459 35.6012655)",,,,
143944276,unclassified,False,True,62.992999999999995,"LINESTRING (137.9087792 35.6003109, 137.9089209 35.6003313, 137.9091218 35.6003312, 137.9092667 35.6003102, 137.9094544 35.6002437)",,,,
143944064,residential,False,True,59.309,"LINESTRING (137.9147057 35.6003071, 137.914992 35.600787)",,,,
143944221,residential,False,False,36.04,"LINESTRING (137.9147057 35.6003071, 137.9150575 35.6001547)",,,,
143944221,residential,False,True,45.477999999999994,"LINESTRING (137.9147057 35.6003071, 137.9143556 35.6004499, 137.9142561 35.6004905)",,,,
143943958,unclassified,False,True,35.293,"LINESTRING (137.906873 35.600522, 137.906873 35.6008394)",,,,
143943994,residential,False,False,132.05,"LINESTRING (137.906873 35.600522, 137.906921 35.600511, 137.9082792 35.6002011)",,,,
143944181,unclassified,False,False,78.301,"LINESTRING (137.906873 35.600522, 137.906875 35.600323, 137.906887 35.599964, 137.9068794 35.5998181)",,,,
143943889,tertiary,False,True,33.41,"LINESTRING (137.9121362 35.6005891, 137.9120764 35.600674, 137.9119156 35.6008288)",,,,
143944016,tertiary,False,True,80.52799999999999,"LINESTRING (137.9121362 35.6005891, 137.9121731 35.6006575, 137.912494 35.6012523)",,,,
143944077,tertiary,False,True,130.84,"LINESTRING (137.9121362 35.6005891, 137.9121015 35.6005211, 137.9115815 35.5995023)",,,,
143944195,tertiary,False,True,131.659,"LINESTRING (137.9121362 35.6005891, 137.9121938 35.600536, 137.9122466 35.6004839, 137.9122973 35.600383, 137.9123708 35.6001178, 137.912537 35.5994668)",,,,
143944191,residential,False,False,8.438,"LINESTRING (137.913875 35.600646, 137.9137909 35.6006789)",,,,
143944221,residential,False,False,38.551,"LINESTRING (137.913875 35.600646, 137.9142561 35.6004905)",,,,
143944157,residential,False,True,52.498999999999995,"LINESTRING (137.913875 35.600646, 137.913849 35.600601, 137.9136416 35.6002137)",,,,
143944111,residential,False,False,73.155,"LINESTRING (137.9119156 35.6008288, 137.9112212 35.6004911)",,,,
143943889,tertiary,False,False,33.41,"LINESTRING (137.9119156 35.6008288, 137.9120764 35.600674, 137.9121362 35.6005891)",,,,
143944064,residential,False,False,59.309,"LINESTRING (137.914992 35.600787, 137.9147057 35.6003071)",,,,
570289609,residential,False,True,119.66499999999999,"LINESTRING (137.914992 35.600787, 137.9146887 35.6009777, 137.914426 35.6011429, 137.9138901 35.6013765)",,,,
143944087,tertiary,False,True,28.152,"LINESTRING (137.912494 35.6012523, 137.9126625 35.6014652)",,,,
143944016,tertiary,False,False,80.52799999999999,"LINESTRING (137.912494 35.6012523, 137.9121731 35.6006575, 137.9121362 35.6005891)",,,,
143944191,residential,False,True,106.36699999999999,"LINESTRING (137.912494 35.6012523, 137.913344 35.600871, 137.9135264 35.6007937)",,,,
143943837,tertiary,False,False,52.45,"LINESTRING (137.9147197 35.6016455, 137.9142435 35.6019149)",,,,
143943837,tertiary,False,True,43.186,"LINESTRING (137.9147197 35.6016455, 137.9151106 35.6014223)",,,,
337595223,residential,False,False,6.636,"LINESTRING (137.9076566 35.6017729, 137.9075861 35.6017563)",,,,
143944269,unclassified,False,False,62.21099999999999,"LINESTRING (137.9076566 35.6017729, 137.9077773 35.6015451, 137.907921 35.601303, 137.9079459 35.6012655)",,,,
"[1024170747, 1024170748, 143946422, 143944214]",unclassified,False,True,141.733,"LINESTRING (137.9053604 35.5995271, 137.9054259 35.5994366, 137.905446 35.599362, 137.9057364 35.5990384, 137.9059289 35.5987586, 137.9059757 35.598705, 137.9061006 35.598416)",,yes,,
143946632,residential,False,True,81.257,"LINESTRING (137.9053604 35.5995271, 137.9051984 35.5996326, 137.9051158 35.5998464, 137.9048831 35.5999734, 137.9047531 35.6000039)",,,,
143946632,residential,False,False,81.257,"LINESTRING (137.9047531 35.6000039, 137.9048831 35.5999734, 137.9051158 35.5998464, 137.9051984 35.5996326, 137.9053604 35.5995271)",,,,
1024387013,primary,False,True,91.82000000000001,"LINESTRING (137.9047531 35.6000039, 137.9047567 35.5996885, 137.9047617 35.5995024, 137.9047722 35.5993607, 137.9047966 35.5992631, 137.9048371 35.5991873)",松川インター大鹿線,,59,
143943955,residential,False,True,98.639,"LINESTRING (137.9122969 35.5953322, 137.912555 35.5958931, 137.9122025 35.5959232)",,,,
143946539,unclassified,False,False,28.236,"LINESTRING (137.9068912 35.6018885, 137.9068863 35.6016346)",,,,
143946539,unclassified,False,True,28.236,"LINESTRING (137.9068863 35.6016346, 137.9068912 35.6018885)",,,,
"[143946539, 143943958]",unclassified,False,False,79.792,"LINESTRING (137.9068863 35.6016346, 137.906873 35.600955, 137.906873 35.6009171)",,,,
337595223,residential,False,True,65.096,"LINESTRING (137.9068863 35.6016346, 137.9070963 35.6016412, 137.9075861 35.6017563)",,,,
143944268,unclassified,False,True,51.221,"LINESTRING (137.9072748 35.5966727, 137.9076322 35.5970301)",,,,
143944268,unclassified,False,False,42.234,"LINESTRING (137.9072748 35.5966727, 137.9070581 35.5964505, 137.9069756 35.5963815)",,,,
517334464,residential,False,False,80.46199999999999,"LINESTRING (137.9072748 35.5966727, 137.9071374 35.5966964, 137.9070618 35.5967181, 137.9070587 35.5967677, 137.9074572 35.5971413)",,,,
517334466,residential,False,True,20.081,"LINESTRING (137.9074572 35.5971413, 137.9076322 35.5970301)",,,,
517334464,residential,False,True,80.462,"LINESTRING (137.9074572 35.5971413, 137.9070587 35.5967677, 137.9070618 35.5967181, 137.9071374 35.5966964, 137.9072748 35.5966727)",,,,
517334466,residential,False,False,107.527,"LINESTRING (137.9074572 35.5971413, 137.9072237 35.5973343, 137.9064746 35.5976716)",,,,
143944028,unclassified,False,True,171.178,"LINESTRING (137.9064746 35.5976716, 137.906002 35.5961809)",,,,
143944028,unclassified,False,False,53.694,"LINESTRING (137.9064746 35.5976716, 137.906543 35.597904, 137.9066531 35.5981309)",,,,
517334466,residential,False,True,107.527,"LINESTRING (137.9064746 35.5976716, 137.9072237 35.5973343, 137.9074572 35.5971413)",,,,
517344725,residential,False,False,122.202,"LINESTRING (137.9113864 35.5962541, 137.9123149 35.5970527)",,,,
1236749573,primary,False,True,2.256,"LINESTRING (137.9113864 35.5962541, 137.9114002 35.5962372)",松川インター大鹿線,,59,40
1236749573,primary,False,False,88.78099999999999,"LINESTRING (137.9113864 35.5962541, 137.9112858 35.5963568, 137.9110975 35.5965225, 137.9109637 35.5966193, 137.9109086 35.5966627, 137.9108117 35.5967252, 137.9107421 35.5967567, 137.9106664 35.596786)",松川インター大鹿線,,59,40
517344725,residential,False,True,122.202,"LINESTRING (137.9123149 35.5970527, 137.9113864 35.5962541)",,,,
143944261,unclassified,False,False,147.701,"LINESTRING (137.9123149 35.5970527, 137.911972 35.5970146, 137.910997 35.5968848, 137.9106987 35.5968631)",,,,
143944261,unclassified,False,True,53.045,"LINESTRING (137.9123149 35.5970527, 137.9124901 35.5970692, 137.912689 35.5970687, 137.9129004 35.5970683)",,,,
143943837,tertiary,False,False,11.38,"LINESTRING (137.9142435 35.6019149, 137.9141428 35.6019763)",,,,
143943837,tertiary,False,True,52.45,"LINESTRING (137.9142435 35.6019149, 137.9147197 35.6016455)",,,,
570289607,residential,False,False,67.86,"LINESTRING (137.9142435 35.6019149, 137.9138901 35.6013765)",,,,
570289607,residential,False,True,28.761,"LINESTRING (137.9137453 35.6011462, 137.9138901 35.6013765)",,,,
677419680,residential,False,True,43.909,"LINESTRING (137.9137453 35.6011462, 137.9135264 35.6007937)",,,,
570289607,residential,False,False,106.28199999999998,"LINESTRING (137.9137453 35.6011462, 137.9131154 35.6014075, 137.9130608 35.601373, 137.9127049 35.6015201)",,,,
143944087,tertiary,False,False,7.208,"LINESTRING (137.9127049 35.6015201, 137.9126625 35.6014652)",,,,
570289607,residential,False,True,106.282,"LINESTRING (137.9127049 35.6015201, 137.9130608 35.601373, 137.9131154 35.6014075, 137.9137453 35.6011462)",,,,
143944191,residential,False,False,27.108,"LINESTRING (137.9137909 35.6006789, 137.9135264 35.6007937)",,,,
143944191,residential,False,True,8.438,"LINESTRING (137.9137909 35.6006789, 137.913875 35.600646)",,,,
570289608,residential,False,False,61.428000000000004,"LINESTRING (137.9137909 35.6006789, 137.9139997 35.6009873, 137.9142097 35.6008824)",,,,
570289607,residential,False,False,28.761,"LINESTRING (137.9138901 35.6013765, 137.9137453 35.6011462)",,,,
570289607,residential,False,True,67.86,"LINESTRING (137.9138901 35.6013765, 137.9142435 35.6019149)",,,,
570289609,residential,False,False,119.665,"LINESTRING (137.9138901 35.6013765, 137.914426 35.6011429, 137.9146887 35.6009777, 137.914992 35.600787)",,,,
143944221,residential,False,True,38.551,"LINESTRING (137.9142561 35.6004905, 137.913875 35.600646)",,,,
570289611,residential,False,False,49.025,"LINESTRING (137.9142561 35.6004905, 137.9140479 35.6000834)",,,,
143944221,residential,False,False,45.477999999999994,"LINESTRING (137.9142561 35.6004905, 137.9143556 35.6004499, 137.9147057 35.6003071)",,,,
570289611,residential,False,True,33.848,"LINESTRING (137.9139141 35.5997991, 137.9140479 35.6000834)",,,,
143944221,residential,False,True,9.535,"LINESTRING (137.9151475 35.60011, 137.9150575 35.6001547)",,,,
143944221,residential,False,False,9.535,"LINESTRING (137.9150575 35.6001547, 137.9151475 35.60011)",,,,
143944221,residential,False,True,36.04,"LINESTRING (137.9150575 35.6001547, 137.9147057 35.6003071)",,,,
677425375,unclassified,False,False,197.68200000000002,"LINESTRING (137.9144798 35.5968219, 137.9144232 35.5967965, 137.914278 35.5967314, 137.9140735 35.5966234, 137.913834 35.5964109, 137.9137278 35.596286, 137.9136977 35.596176, 137.9136838 35.596053, 137.913655 35.595939, 137.9133376 35.5954175, 137.9133317 35.5954006)",,,,
1236749573,primary,False,False,219.591,"LINESTRING (137.9144798 35.5968219, 137.9143812 35.5968554, 137.9142646 35.5968742, 137.9140646 35.5968741, 137.9139065 35.5968415, 137.9137956 35.5968025, 137.9136954 35.5967504, 137.9135972 35.5966826, 137.9135205 35.5966125, 137.9134142 35.5964714, 137.9129245 35.59571, 137.9128818 35.5956404)",松川インター大鹿線,,59,40
1236749573,primary,False,True,81.66,"LINESTRING (137.9144798 35.5968219, 137.9145498 35.5967964, 137.9151592 35.5964864, 137.9152506 35.5964402)",松川インター大鹿線,,59,40
677419670,residential,False,True,62.28600000000001,"LINESTRING (137.9136177 35.5983764, 137.9133944 35.5980771, 137.9132276 35.597961, 137.9131972 35.5979414)",,,,
143944243,tertiary,False,True,22.631,"LINESTRING (137.9129265 35.5984789, 137.913027 35.5982925)",,,,
143944243,tertiary,False,False,115.57500000000002,"LINESTRING (137.9129265 35.5984789, 137.9127503 35.598863, 137.9126498 35.5990814, 137.9126047 35.5992172, 137.912537 35.5994668)",,,,
677419673,residential,False,False,83.436,"LINESTRING (137.9129265 35.5984789, 137.9129729 35.5984993, 137.9131507 35.5985773, 137.9135573 35.5990083)",,,,
143944198,residential,False,True,27.387,"LINESTRING (137.9135573 35.5990083, 137.9133011 35.5991397)",,,,
143944198,residential,False,False,123.61500000000001,"LINESTRING (137.9135573 35.5990083, 137.9138495 35.5988719, 137.9146996 35.5986141, 137.9148138 35.598577)",,,,
677419673,residential,False,True,83.436,"LINESTRING (137.9135573 35.5990083, 137.9131507 35.5985773, 137.9129729 35.5984993, 137.9129265 35.5984789)",,,,
677419674,residential,False,False,19.583,"LINESTRING (137.9134043 35.5997825, 137.9135944 35.5996981)",,,,
143944157,residential,False,False,52.561,"LINESTRING (137.9134043 35.5997825, 137.913427 35.599813, 137.9136416 35.6002137)",,,,
143944157,residential,False,True,65.263,"LINESTRING (137.9134043 35.5997825, 137.9132238 35.5994762, 137.913095 35.5992522)",,,,
677419675,residential,False,True,35.259,"LINESTRING (137.9134395 35.5994071, 137.9135944 35.5996981)",,,,
677419674,residential,False,True,120.519,"LINESTRING (137.9134395 35.5994071, 137.913908 35.5992601, 137.9140395 35.5995007, 137.9135944 35.5996981)",,,,
677419676,residential,False,False,32.259,"LINESTRING (137.9134395 35.5994071, 137.9133011 35.5991397)",,,,
677419674,residential,False,True,19.583,"LINESTRING (137.9135944 35.5996981, 137.9134043 35.5997825)",,,,
677419675,residential,False,False,35.259,"LINESTRING (137.9135944 35.5996981, 137.9134395 35.5994071)",,,,
677419674,residential,False,False,120.519,"LINESTRING (137.9135944 35.5996981, 137.9140395 35.5995007, 137.913908 35.5992601, 137.9134395 35.5994071)",,,,
143944198,residential,False,False,27.387,"LINESTRING (137.9133011 35.5991397, 137.9135573 35.5990083)",,,,
143944198,residential,False,True,22.444,"LINESTRING (137.9133011 35.5991397, 137.913095 35.5992522)",,,,
677419676,residential,False,True,32.259,"LINESTRING (137.9133011 35.5991397, 137.9134395 35.5994071)",,,,
677419678,residential,False,False,39.489,"LINESTRING (137.9136416 35.6002137, 137.9140479 35.6000834)",,,,
143944157,residential,False,False,52.498999999999995,"LINESTRING (137.9136416 35.6002137, 137.913849 35.600601, 137.913875 35.600646)",,,,
143944157,residential,False,True,52.561,"LINESTRING (137.9136416 35.6002137, 137.913427 35.599813, 137.9134043 35.5997825)",,,,
570289611,residential,False,False,33.848,"LINESTRING (137.9140479 35.6000834, 137.9139141 35.5997991)",,,,
570289611,residential,False,True,49.025,"LINESTRING (137.9140479 35.6000834, 137.9142561 35.6004905)",,,,
677419678,residential,False,True,39.489,"LINESTRING (137.9140479 35.6000834, 137.9136416 35.6002137)",,,,
143944191,residential,False,True,27.108,"LINESTRING (137.9135264 35.6007937, 137.9137909 35.6006789)",,,,
677419679,residential,False,False,23.543,"LINESTRING (137.9135264 35.6007937, 137.9134313 35.6005966)",,,,
677419680,residential,False,False,43.909,"LINESTRING (137.9135264 35.6007937, 137.9137453 35.6011462)",,,,
143944191,residential,False,False,106.36699999999999,"LINESTRING (137.9135264 35.6007937, 137.913344 35.600871, 137.912494 35.6012523)",,,,
677419679,residential,False,True,23.543,"LINESTRING (137.9134313 35.6005966, 137.9135264 35.6007937)",,,,
143943837,tertiary,False,True,11.38,"LINESTRING (137.9141428 35.6019763, 137.9142435 35.6019149)",,,,
570289608,residential,False,True,61.428000000000004,"LINESTRING (137.9142097 35.6008824, 137.9139997 35.6009873, 137.9137909 35.6006789)",,,,
143943837,tertiary,False,False,43.186,"LINESTRING (137.9151106 35.6014223, 137.9147197 35.6016455)",,,,
143944276,unclassified,False,False,62.992999999999995,"LINESTRING (137.9094544 35.6002437, 137.9092667 35.6003102, 137.9091218 35.6003312, 137.9089209 35.6003313, 137.9087792 35.6003109)",,,,
143944276,unclassified,False,True,56.887,"LINESTRING (137.9094544 35.6002437, 137.909479 35.600235, 137.9097466 35.6001358, 137.910038 35.600054)",,,,
677425334,residential,False,False,107.055,"LINESTRING (137.9094544 35.6002437, 137.9094712 35.600811, 137.9099573 35.6008043)",,,,
143943797,residential,False,True,82.117,"LINESTRING (137.9099573 35.6008043, 137.9099579 35.6007844, 137.909982 35.600393, 137.910084 35.600077)",,,,
677425334,residential,False,True,107.055,"LINESTRING (137.9099573 35.6008043, 137.9094712 35.600811, 137.9094544 35.6002437)",,,,
677425335,residential,False,False,99.038,"LINESTRING (137.9103539 35.6011684, 137.9106224 35.6003049)",,,,
677425335,residential,False,True,99.038,"LINESTRING (137.9106224 35.6003049, 137.9103539 35.6011684)",,,,
143944111,residential,False,False,55.929,"LINESTRING (137.9106224 35.6003049, 137.9104029 35.6002503, 137.9102757 35.6002115, 137.910084 35.600077)",,,,
143944111,residential,False,True,58.087,"LINESTRING (137.9106224 35.6003049, 137.9108941 35.6003724, 137.9111999 35.6004809, 137.9112212 35.6004911)",,,,
677425336,residential,False,False,51.515,"LINESTRING (137.9109573 35.6009017, 137.9112212 35.6004911)",,,,
143944111,residential,False,True,73.155,"LINESTRING (137.9112212 35.6004911, 137.9119156 35.6008288)",,,,
677425336,residential,False,True,51.515,"LINESTRING (137.9112212 35.6004911, 137.9109573 35.6009017)",,,,
143944111,residential,False,False,58.087,"LINESTRING (137.9112212 35.6004911, 137.9111999 35.6004809, 137.9108941 35.6003724, 137.9106224 35.6003049)",,,,
143944087,tertiary,False,False,28.152,"LINESTRING (137.9126625 35.6014652, 137.912494 35.6012523)",,,,
143944087,tertiary,False,True,7.208,"LINESTRING (137.9126625 35.6014652, 137.9127049 35.6015201)",,,,
677425337,residential,False,False,65.12899999999999,"LINESTRING (137.9126625 35.6014652, 137.912368 35.6016614, 137.9121603 35.6018799)",,,,
677425337,residential,False,True,65.12899999999999,"LINESTRING (137.9121603 35.6018799, 137.912368 35.6016614, 137.9126625 35.6014652)",,,,
337595223,residential,False,True,6.636,"LINESTRING (137.9075861 35.6017563, 137.9076566 35.6017729)",,,,
677425338,residential,False,False,100.224,"LINESTRING (137.9075861 35.6017563, 137.9073968 35.6008682)",,,,
337595223,residential,False,False,65.096,"LINESTRING (137.9075861 35.6017563, 137.9070963 35.6016412, 137.9068863 35.6016346)",,,,
677425338,residential,False,True,100.224,"LINESTRING (137.9073968 35.6008682, 137.9075861 35.6017563)",,,,
677425339,residential,False,True,47.669,"LINESTRING (137.9073968 35.6008682, 137.906873 35.6009171)",,,,
677425338,residential,False,False,87.15700000000001,"LINESTRING (137.9073968 35.6008682, 137.9078002 35.6008279, 137.9079459 35.6012655)",,,,
143944269,unclassified,False,False,130.857,"LINESTRING (137.9079459 35.6012655, 137.908141 35.600972, 137.908369 35.600696, 137.908711 35.600356, 137.9087792 35.6003109)",,,,
143944269,unclassified,False,True,62.211,"LINESTRING (137.9079459 35.6012655, 137.907921 35.601303, 137.9077773 35.6015451, 137.9076566 35.6017729)",,,,
677425338,residential,False,True,87.15700000000001,"LINESTRING (137.9079459 35.6012655, 137.9078002 35.6008279, 137.9073968 35.6008682)",,,,
143943958,unclassified,False,False,8.64,"LINESTRING (137.906873 35.6009171, 137.906873 35.6008394)",,,,
677425339,residential,False,False,47.669,"LINESTRING (137.906873 35.6009171, 137.9073968 35.6008682)",,,,
"[143946539, 143943958]",unclassified,False,True,79.792,"LINESTRING (137.906873 35.6009171, 137.906873 35.600955, 137.9068863 35.6016346)",,,,
143943958,unclassified,False,False,35.293,"LINESTRING (137.906873 35.6008394, 137.906873 35.600522)",,,,
143943958,unclassified,False,True,8.64,"LINESTRING (137.906873 35.6008394, 137.906873 35.6009171)",,,,
677425340,residential,False,False,90.916,"LINESTRING (137.906873 35.6008394, 137.9064058 35.6009427, 137.9059142 35.601084)",,,,
677425340,residential,False,False,66.057,"LINESTRING (137.9059142 35.601084, 137.9054896 35.6012278, 137.9053197 35.6012998, 137.9052419 35.6012883)",,,,
677425340,residential,False,True,90.916,"LINESTRING (137.9059142 35.601084, 137.9064058 35.6009427, 137.906873 35.6008394)",,,,
677425341,residential,False,False,180.513,"LINESTRING (137.9059142 35.601084, 137.905854 35.6008107, 137.9060309 35.6005603, 137.9062362 35.6003532, 137.9064839 35.5999648, 137.9068794 35.5998181)",,,,
677425340,residential,False,True,66.057,"LINESTRING (137.9052419 35.6012883, 137.9053197 35.6012998, 137.9054896 35.6012278, 137.9059142 35.601084)",,,,
143944181,unclassified,False,False,46.961,"LINESTRING (137.9068794 35.5998181, 137.906866 35.599559, 137.906866 35.599396)",,,,
143944181,unclassified,False,True,78.301,"LINESTRING (137.9068794 35.5998181, 137.906887 35.599964, 137.906875 35.600323, 137.906873 35.600522)",,,,
677425341,residential,False,True,180.51299999999998,"LINESTRING (137.9068794 35.5998181, 137.9064839 35.5999648, 137.9062362 35.6003532, 137.9060309 35.6005603, 137.905854 35.6008107, 137.9059142 35.601084)",,,,
677425372,unclassified,False,False,117.534,"LINESTRING (137.9133317 35.5954006, 137.9135778 35.595276, 137.9136958 35.5952141, 137.9143973 35.5948798, 137.9144463 35.594857)",,,,
677425375,unclassified,False,False,66.999,"LINESTRING (137.9133317 35.5954006, 137.9132211 35.5950838, 137.9132413 35.5949741, 137.91329 35.5948588, 137.9133061 35.5948206)",,,,
677425375,unclassified,False,True,197.68200000000002,"LINESTRING (137.9133317 35.5954006, 137.9133376 35.5954175, 137.913655 35.595939, 137.9136838 35.596053, 137.9136977 35.596176, 137.9137278 35.596286, 137.913834 35.5964109, 137.9140735 35.5966234, 137.914278 35.5967314, 137.9144232 35.5967965, 137.9144798 35.5968219)",,,,
143944088,tertiary,False,False,61.958,"LINESTRING (137.9144463 35.594857, 137.9141856 35.5943417)",,,,
143944088,tertiary,False,True,62.419,"LINESTRING (137.9144463 35.594857, 137.9146917 35.5953341, 137.9147129 35.5953748)",,,,
677425372,unclassified,False,True,117.53400000000002,"LINESTRING (137.9144463 35.594857, 137.9143973 35.5948798, 137.9136958 35.5952141, 137.9135778 35.595276, 137.9133317 35.5954006)",,,,
1024387014,primary,False,True,17.004,"LINESTRING (137.9093811 35.5967574, 137.9095682 35.5967419)",松川インター大鹿線,,59,
1024387014,primary,False,False,27.456000000000003,"LINESTRING (137.9093811 35.5967574, 137.9092784 35.5967787, 137.9091007 35.5968491)",松川インター大鹿線,,59,
143943823,unclassified,True,False,13.829,"LINESTRING (137.9093913 35.5966358, 137.9093769 35.5966599, 137.9093774 35.5966941, 137.9093811 35.5967574)",,,,
143943823,unclassified,True,False,18.655,"LINESTRING (137.9095196 35.5966209, 137.9093904 35.5964901)",,,,
1024170736,unclassified,True,False,13.033,"LINESTRING (137.9095196 35.5966209, 137.9094623 35.5966056, 137.9094347 35.5966076, 137.909411 35.5966188, 137.9093913 35.5966358)",,,,
143944258,tertiary,False,False,9.057,"LINESTRING (137.9106987 35.5968631, 137.91069 35.596841, 137.9106664 35.596786)",,,,
143944258,tertiary,False,True,294.959,"LINESTRING (137.9106987 35.5968631, 137.9107235 35.5969713, 137.9109012 35.5975417, 137.9109091 35.5975671, 137.9109893 35.5978749, 137.9111725 35.5985032, 137.9113142 35.5989957, 137.9115381 35.5994201)",,,,
143944261,unclassified,False,True,147.701,"LINESTRING (137.9106987 35.5968631, 137.910997 35.5968848, 137.911972 35.5970146, 137.9123149 35.5970527)",,,,
143944258,tertiary,False,True,9.057,"LINESTRING (137.9106664 35.596786, 137.91069 35.596841, 137.9106987 35.5968631)",,,,
1236749573,primary,False,False,28.39,"LINESTRING (137.9106664 35.596786, 137.9105743 35.5968043, 137.9103553 35.5968117)",松川インター大鹿線,,59,40
1236749573,primary,False,True,88.78099999999999,"LINESTRING (137.9106664 35.596786, 137.9107421 35.5967567, 137.9108117 35.5967252, 137.9109086 35.5966627, 137.9109637 35.5966193, 137.9110975 35.5965225, 137.9112858 35.5963568, 137.9113864 35.5962541)",松川インター大鹿線,,59,40
