osmid,highway,oneway,reversed,length,geometry,ref,name,lanes
448879825,residential,False,True,133.491,"LINESTRING (133.8641453 35.4891856, 133.8626857 35.4890158)",,,
128367766,secondary,False,False,39.432,"LINESTRING (133.8641453 35.4891856, 133.864199 35.4889602, 133.864222 35.4888366)",320,羽合東伯線,
128367766,secondary,False,True,100.156,"LINESTRING (133.8641453 35.4891856, 133.8639343 35.4899955, 133.8639211 35.4900675)",320,羽合東伯線,
128369023,residential,False,False,84.227,"LINESTRING (133.8597133 35.4895305, 133.8600182 35.4894552, 133.8602434 35.4894035, 133.8606211 35.4894042)",,,
128369034,residential,False,False,114.34700000000001,"LINESTRING (133.8597133 35.4895305, 133.8596278 35.4888552, 133.8595943 35.4885068)",,,
453134639,residential,False,True,43.30500000000001,"LINESTRING (133.8597133 35.4895305, 133.8597349 35.4895954, 133.8597812 35.4899154)",,,
128368774,residential,False,False,11.647,"LINESTRING (133.8664709 35.4895046, 133.8664974 35.4894021)",,,
1150101725,trunk,False,False,22.594,"LINESTRING (133.8664709 35.4895046, 133.8662353 35.4894376)",179,国道179号,2
1150101725,trunk,False,True,80.83,"LINESTRING (133.8664709 35.4895046, 133.8673103 35.4897522)",179,国道179号,2
128369017,residential,False,False,104.514,"LINESTRING (133.8664709 35.4895046, 133.8664318 35.4896403, 133.8663387 35.4900192, 133.8662695 35.4903184, 133.866299 35.4904254)",,,
128367766,secondary,False,True,54.926,"LINESTRING (133.8639211 35.4900675, 133.8638182 35.4905543)",320,羽合東伯線,
128367766,secondary,False,False,100.156,"LINESTRING (133.8639211 35.4900675, 133.8639343 35.4899955, 133.8641453 35.4891856)",320,羽合東伯線,
128368880,residential,False,True,78.805,"LINESTRING (133.8639211 35.4900675, 133.8640182 35.4901228, 133.8642429 35.4902174, 133.8647188 35.4903395)",,,
448879824,residential,False,True,56.814,"LINESTRING (133.8639211 35.4900675, 133.8638436 35.4900308, 133.8636631 35.4899453, 133.8633608 35.4898395)",,,
128368673,residential,False,False,39.653,"LINESTRING (133.8682025 35.4900728, 133.8681561 35.4904274)",,,
448883992,residential,False,False,31.554,"LINESTRING (133.8682025 35.4900728, 133.8682475 35.4897914)",,,
1150101725,trunk,False,False,88.319,"LINESTRING (133.8682025 35.4900728, 133.8678793 35.4899467, 133.8673103 35.4897522)",179,国道179号,2
1150101725,trunk,False,True,112.769,"LINESTRING (133.8682025 35.4900728, 133.8684277 35.4901715, 133.8687971 35.4903679, 133.8692393 35.4906323)",179,国道179号,2
128368673,residential,False,True,39.653,"LINESTRING (133.8681561 35.4904274, 133.8682025 35.4900728)",,,
128368673,residential,False,False,100.605,"LINESTRING (133.8681561 35.4904274, 133.8682006 35.490636, 133.8682103 35.4907433, 133.8682091 35.4908446, 133.868165 35.4912589, 133.8681342 35.4913224)",,,
448883989,residential,False,True,90.382,"LINESTRING (133.8681561 35.4904274, 133.8680426 35.4904339, 133.8678307 35.4903997, 133.8675868 35.4903508, 133.8673609 35.4903362, 133.8671729 35.4903622)",,,
128367811,residential,False,True,82.482,"LINESTRING (133.8620814 35.4903273, 133.8619866 35.4903208, 133.861443 35.4903019, 133.8611713 35.4902958)",,,
128368679,residential,False,False,75.191,"LINESTRING (133.8620814 35.4903273, 133.862125 35.490124, 133.8621783 35.4898775, 133.8622122 35.4896597)",,,
128369108,residential,False,True,28.644,"LINESTRING (133.8620814 35.4903273, 133.8620394 35.4905582, 133.8620493 35.490581)",,,
128368461,residential,False,True,52.64,"LINESTRING (133.8647188 35.4903395, 133.8646829 35.4904128, 133.8647571 35.4906867, 133.864815 35.4907905)",,,
128368695,residential,False,True,144.257,"LINESTRING (133.8647188 35.4903395, 133.8648726 35.4902265, 133.8649716 35.4901414, 133.8650111 35.4900718, 133.8652747 35.489162)",,,
128368880,residential,False,False,78.80499999999999,"LINESTRING (133.8647188 35.4903395, 133.8642429 35.4902174, 133.8640182 35.4901228, 133.8639211 35.4900675)",,,
448883989,residential,False,False,143.63,"LINESTRING (133.8647188 35.4903395, 133.8648359 35.4903492, 133.8651298 35.490385, 133.8654669 35.4904052, 133.8655342 35.4904053, 133.8656044 35.4904123, 133.8657334 35.49042, 133.8657751 35.4904224, 133.8657992 35.4904238, 133.865837 35.490426, 133.8658615 35.4904274, 133.8661074 35.4904322, 133.866299 35.4904254)",,,
128367766,secondary,False,False,54.926,"LINESTRING (133.8638182 35.4905543, 133.8639211 35.4900675)",320,羽合東伯線,
128367766,secondary,False,True,45.384,"LINESTRING (133.8638182 35.4905543, 133.8638084 35.4908465, 133.8638176 35.4909621)",320,羽合東伯線,
128368705,residential,False,False,121.059,"LINESTRING (133.8638182 35.4905543, 133.863449 35.4905339, 133.8629788 35.4905409, 133.8624837 35.4905744)",,,
128369108,residential,False,False,28.644,"LINESTRING (133.8620493 35.490581, 133.8620394 35.4905582, 133.8620814 35.4903273)",,,
128369108,residential,False,True,39.516000000000005,"LINESTRING (133.8620493 35.490581, 133.8620942 35.4905907, 133.8624837 35.4905744)",,,
448884000,residential,False,True,126.05000000000001,"LINESTRING (133.8620493 35.490581, 133.8620136 35.4906144, 133.8619736 35.4906253, 133.8618882 35.4906535, 133.8618269 35.4907447, 133.8617495 35.4908729, 133.8617175 35.4909315, 133.8616802 35.4910531, 133.8616509 35.4911487, 133.8616482 35.4912182, 133.8616775 35.4913333, 133.8617255 35.4914549, 133.8617442 35.491494, 133.8618148 35.4915611)",,,
128368705,residential,False,True,121.059,"LINESTRING (133.8624837 35.4905744, 133.8629788 35.4905409, 133.863449 35.4905339, 133.8638182 35.4905543)",,,
128369082,residential,False,False,124.21100000000001,"LINESTRING (133.8624837 35.4905744, 133.862497 35.490649, 133.8625335 35.4909168, 133.8626027 35.4910694, 133.862607 35.491162, 133.8626122 35.4914727, 133.862592 35.4916782)",,,
128369108,residential,False,False,39.516000000000005,"LINESTRING (133.8624837 35.4905744, 133.8620942 35.4905907, 133.8620493 35.490581)",,,
448879822,residential,False,False,72.53800000000001,"LINESTRING (133.8624837 35.4905744, 133.8625129 35.4900222, 133.8626349 35.49003)",,,
128368461,residential,False,False,52.63999999999999,"LINESTRING (133.864815 35.4907905, 133.8647571 35.4906867, 133.8646829 35.4904128, 133.8647188 35.4903395)",,,
128368722,residential,False,True,92.404,"LINESTRING (133.864815 35.4907905, 133.8646284 35.4908357, 133.8642056 35.4909119, 133.8638966 35.4909498, 133.8638176 35.4909621)",,,
128369081,residential,False,False,125.072,"LINESTRING (133.864815 35.4907905, 133.864954 35.490779, 133.865222 35.49075, 133.865635 35.490744, 133.865959 35.490779, 133.8661855 35.4908179)",,,
128369210,residential,False,False,80.405,"LINESTRING (133.864815 35.4907905, 133.864874 35.4908554, 133.8649676 35.4910504, 133.8651599 35.4914541)",,,
128367811,residential,False,False,5.603,"LINESTRING (133.859727 35.4909295, 133.8597862 35.4909148)",,,
128368737,residential,False,False,9.519,"LINESTRING (133.859727 35.4909295, 133.8596239 35.4909463)",,,
453134639,residential,False,False,32.487,"LINESTRING (133.859727 35.4909295, 133.8597 35.4908441, 133.8596843 35.4907485, 133.8596873 35.4906744, 133.8597022 35.4906433)",,,
128369017,residential,False,True,55.578,"LINESTRING (133.8664426 35.4909113, 133.866365 35.490665, 133.866299 35.4904254)",,,
128369081,residential,False,True,25.573,"LINESTRING (133.8664426 35.4909113, 133.866221 35.490824, 133.8661855 35.4908179)",,,
128369220,residential,False,True,67.18799999999999,"LINESTRING (133.8664426 35.4909113, 133.8668138 35.4909902, 133.8671612 35.4910622)",,,
128367766,secondary,False,False,45.384,"LINESTRING (133.8638176 35.4909621, 133.8638084 35.4908465, 133.8638182 35.4905543)",320,羽合東伯線,
128367766,secondary,False,True,109.746,"LINESTRING (133.8638176 35.4909621, 133.863874 35.49128, 133.8639814 35.4917118, 133.864037 35.4919324)",320,羽合東伯線,
128368722,residential,False,False,92.404,"LINESTRING (133.8638176 35.4909621, 133.8638966 35.4909498, 133.8642056 35.4909119, 133.8646284 35.4908357, 133.864815 35.4907905)",,,
128369220,residential,False,True,3.618,"LINESTRING (133.8671612 35.4910622, 133.8671989 35.491073)",,,
128369220,residential,False,False,67.18799999999999,"LINESTRING (133.8671612 35.4910622, 133.8668138 35.4909902, 133.8664426 35.4909113)",,,
448883990,residential,False,False,79.26899999999999,"LINESTRING (133.8671612 35.4910622, 133.867147 35.4908676, 133.8671298 35.4907281, 133.867115 35.4905083, 133.8671285 35.490417, 133.8671729 35.4903622)",,,
128367950,residential,False,True,88.482,"LINESTRING (133.8681342 35.4913224, 133.8686654 35.4917071, 133.8688645 35.4918512)",,,
128368673,residential,False,True,100.60499999999999,"LINESTRING (133.8681342 35.4913224, 133.868165 35.4912589, 133.8682091 35.4908446, 133.8682103 35.4907433, 133.8682006 35.490636, 133.8681561 35.4904274)",,,
128369220,residential,False,False,89.479,"LINESTRING (133.8681342 35.4913224, 133.867959 35.4912506, 133.8677097 35.4911743, 133.867701 35.491173, 133.867639 35.491162, 133.8672133 35.4910772, 133.8671989 35.491073)",,,
448883998,residential,False,True,4.42,"LINESTRING (133.8651599 35.4914541, 133.8652086 35.4914513)",,,
128369210,residential,False,False,88.661,"LINESTRING (133.8651599 35.4914541, 133.8652195 35.4916109, 133.8652867 35.4918614, 133.8652882 35.4920599, 133.8652883 35.4922382)",,,
128369210,residential,False,True,80.40499999999999,"LINESTRING (133.8651599 35.4914541, 133.8649676 35.4910504, 133.864874 35.4908554, 133.864815 35.4907905)",,,
128368667,residential,False,True,87.794,"LINESTRING (133.8600027 35.4917848, 133.8600254 35.4918622, 133.8599287 35.4925678)",,,
128369110,unclassified,False,False,61.851,"LINESTRING (133.8600027 35.4917848, 133.8598991 35.4917889, 133.8596478 35.4918009, 133.8593906 35.4918158, 133.8593226 35.4918027)",,,
128369175,unclassified,False,True,117.067,"LINESTRING (133.8600027 35.4917848, 133.860135 35.49177, 133.860274 35.4917678, 133.860629 35.4917467, 133.8609726 35.4917262, 133.8611788 35.4916958, 133.8612851 35.4916713)",,,
448879804,residential,False,False,49.473000000000006,"LINESTRING (133.8600027 35.4917848, 133.8599526 35.4916704, 133.8598993 35.4914385, 133.8599025 35.491351)",,,
128367766,secondary,False,False,109.74600000000001,"LINESTRING (133.864037 35.4919324, 133.8639814 35.4917118, 133.863874 35.49128, 133.8638176 35.4909621)",320,羽合東伯線,
128367766,secondary,False,True,152.93800000000002,"LINESTRING (133.864037 35.4919324, 133.8640507 35.4920153, 133.8640925 35.4922198, 133.8640901 35.4924848, 133.8640519 35.4928799, 133.8640141 35.4933019)",320,羽合東伯線,
128368913,unclassified,False,False,121.916,"LINESTRING (133.864037 35.4919324, 133.8642632 35.4919088, 133.8643508 35.4919265, 133.8644409 35.4919651, 133.8645195 35.4920345, 133.8645906 35.4920675, 133.8649278 35.4921425, 133.8652883 35.4922382)",,,
128369051,unclassified,False,False,134.27100000000002,"LINESTRING (133.864037 35.4919324, 133.8636602 35.4918944, 133.8630615 35.4917426, 133.8628517 35.4917097, 133.8626602 35.4916894, 133.862592 35.4916782)",,,
128368665,residential,False,True,7.358,"LINESTRING (133.8688645 35.4918512, 133.8689207 35.491899)",,,
128367950,residential,False,False,88.482,"LINESTRING (133.8688645 35.4918512, 133.8686654 35.4917071, 133.8681342 35.4913224)",,,
128369120,residential,False,True,83.28200000000001,"LINESTRING (133.8688645 35.4918512, 133.8689437 35.4917118, 133.8690719 35.4914512, 133.8691197 35.4913637, 133.8691238 35.4913425, 133.8691394 35.4912613, 133.8691518 35.4911465)",,,
128369116,residential,False,False,123.297,"LINESTRING (133.8683673 35.4918531, 133.868388 35.49208, 133.8683452 35.4921806, 133.8681119 35.4929318)",,,
128369116,residential,False,True,52.647,"LINESTRING (133.8683673 35.4918531, 133.8684946 35.4918516, 133.8685538 35.4918509, 133.8687815 35.4919321, 133.8688447 35.4919256, 133.8689207 35.491899)",,,
448884008,residential,False,True,75.356,"LINESTRING (133.8683673 35.4918531, 133.8683009 35.4918572, 133.8681526 35.4918509, 133.8680271 35.4918212, 133.8678305 35.4917817, 133.8677243 35.4917625, 133.8675499 35.4917483)",,,
128368884,residential,False,False,166.252,"LINESTRING (133.8652883 35.4922382, 133.8651276 35.4937276)",,,
128368913,unclassified,False,True,121.91600000000001,"LINESTRING (133.8652883 35.4922382, 133.8649278 35.4921425, 133.8645906 35.4920675, 133.8645195 35.4920345, 133.8644409 35.4919651, 133.8643508 35.4919265, 133.8642632 35.4919088, 133.864037 35.4919324)",,,
128369112,unclassified,False,False,55.415,"LINESTRING (133.8652883 35.4922382, 133.8657706 35.4923651, 133.8658234 35.4924109, 133.8658336 35.4924322)",,,
128369210,residential,False,True,88.661,"LINESTRING (133.8652883 35.4922382, 133.8652882 35.4920599, 133.8652867 35.4918614, 133.8652195 35.4916109, 133.8651599 35.4914541)",,,
128368665,residential,False,False,88.078,"LINESTRING (133.8696338 35.4924371, 133.8694756 35.4923049, 133.8689948 35.49196, 133.8689207 35.491899)",,,
128368906,residential,False,False,92.501,"LINESTRING (133.8696338 35.4924371, 133.8696028 35.4925113, 133.8695569 35.4926256, 133.8694616 35.4928937, 133.8693442 35.4932347)",,,
128369228,tertiary,False,True,125.687,"LINESTRING (133.8599287 35.4925678, 133.8613127 35.4926565)",,,
128368667,residential,False,False,87.794,"LINESTRING (133.8599287 35.4925678, 133.8600254 35.4918622, 133.8600027 35.4917848)",,,
128368798,unclassified,False,False,116.614,"LINESTRING (133.8681119 35.4929318, 133.8683922 35.4929841, 133.868898 35.493117, 133.8693442 35.4932347)",,,
128368816,residential,False,False,125.648,"LINESTRING (133.8681119 35.4929318, 133.8680579 35.4933016, 133.8679987 35.4938517, 133.8679677 35.4940555)",,,
128369078,unclassified,False,True,65.853,"LINESTRING (133.8681119 35.4929318, 133.8679149 35.492881, 133.867775 35.4928675, 133.867576 35.4928541, 133.8674349 35.4928695, 133.8673973 35.4928728)",,,
128369116,residential,False,True,123.297,"LINESTRING (133.8681119 35.4929318, 133.8683452 35.4921806, 133.868388 35.49208, 133.8683673 35.4918531)",,,
128368738,unclassified,False,True,94.237,"LINESTRING (133.8663721 35.4929644, 133.866279 35.4938085)",,,
128369112,unclassified,False,True,12.144,"LINESTRING (133.8663721 35.4929644, 133.8662421 35.4929375)",,,
128369078,unclassified,False,False,93.993,"LINESTRING (133.8663721 35.4929644, 133.8664569 35.4929738, 133.8666086 35.492982, 133.8671739 35.4928925, 133.8673973 35.4928728)",,,
128368387,residential,False,False,125.859,"LINESTRING (133.8626283 35.493212, 133.8640141 35.4933019)",,,
128368476,residential,False,False,87.343,"LINESTRING (133.8626283 35.493212, 133.8625563 35.4939953)",,,
128369038,residential,False,False,193.82800000000003,"LINESTRING (133.8626283 35.493212, 133.8627246 35.4923885, 133.8624576 35.4923657, 133.8625623 35.4916736)",,,
128367766,secondary,False,True,39.286,"LINESTRING (133.8640141 35.4933019, 133.8639909 35.4936547)",320,羽合東伯線,
128368387,residential,False,True,125.859,"LINESTRING (133.8640141 35.4933019, 133.8626283 35.493212)",,,
128367766,secondary,False,False,152.938,"LINESTRING (133.8640141 35.4933019, 133.8640519 35.4928799, 133.8640901 35.4924848, 133.8640925 35.4922198, 133.8640507 35.4920153, 133.864037 35.4919324)",320,羽合東伯線,
128368682,unclassified,False,False,101.758,"LINESTRING (133.8693442 35.4932347, 133.8692059 35.4939243, 133.8691673 35.4941384)",,,
128368798,unclassified,False,True,116.614,"LINESTRING (133.8693442 35.4932347, 133.868898 35.493117, 133.8683922 35.4929841, 133.8681119 35.4929318)",,,
128368906,residential,False,True,92.501,"LINESTRING (133.8693442 35.4932347, 133.8694616 35.4928937, 133.8695569 35.4926256, 133.8696028 35.4925113, 133.8696338 35.4924371)",,,
128367766,secondary,False,False,39.286,"LINESTRING (133.8639909 35.4936547, 133.8640141 35.4933019)",320,羽合東伯線,
128367766,secondary,False,True,49.738,"LINESTRING (133.8639909 35.4936547, 133.8639389 35.4941)",320,羽合東伯線,
128368891,residential,False,False,103.227,"LINESTRING (133.8639909 35.4936547, 133.8651276 35.4937276)",,,
128368884,residential,False,True,166.252,"LINESTRING (133.8651276 35.4937276, 133.8652883 35.4922382)",,,
128368891,residential,False,True,103.227,"LINESTRING (133.8651276 35.4937276, 133.8639909 35.4936547)",,,
128368647,residential,False,False,104.62700000000001,"LINESTRING (133.8651276 35.4937276, 133.8657555 35.4937717, 133.866279 35.4938085)",,,
128368483,unclassified,False,True,13.869,"LINESTRING (133.866279 35.4938085, 133.8662722 35.4939331)",,,
128368738,unclassified,False,False,94.237,"LINESTRING (133.866279 35.4938085, 133.8663721 35.4929644)",,,
128368647,residential,False,True,104.62700000000001,"LINESTRING (133.866279 35.4938085, 133.8657555 35.4937717, 133.8651276 35.4937276)",,,
128368483,unclassified,False,False,13.869,"LINESTRING (133.8662722 35.4939331, 133.866279 35.4938085)",,,
128368378,residential,False,True,144.977,"LINESTRING (133.8662722 35.4939331, 133.8671583 35.4939963, 133.8678662 35.4940576)",,,
128368172,residential,False,False,12.16,"LINESTRING (133.862844 35.4883379, 133.8627827 35.4884352)",,,
128368172,residential,False,True,29.927,"LINESTRING (133.862844 35.4883379, 133.8631745 35.4883335)",,,
448879830,residential,False,False,55.681,"LINESTRING (133.862844 35.4883379, 133.8627228 35.4883388, 133.8627089 35.4879369)",,,
128368363,residential,False,True,34.454,"LINESTRING (133.85957 35.4874487, 133.8597469 35.4874704, 133.8599238 35.4875492)",,,
128369034,residential,False,True,117.676,"LINESTRING (133.85957 35.4874487, 133.859573 35.4875925, 133.8595943 35.4885068)",,,
448919891,residential,False,False,22.644,"LINESTRING (133.85957 35.4874487, 133.8595977 35.4874002, 133.8596085 35.4873412, 133.8596364 35.4872536)",,,
128368363,residential,False,True,11.514,"LINESTRING (133.8599238 35.4875492, 133.8600401 35.4875073)",,,
128369057,residential,False,True,143.833,"LINESTRING (133.8599238 35.4875492, 133.8609973 35.4885027)",,,
128368363,residential,False,False,34.454,"LINESTRING (133.8599238 35.4875492, 133.8597469 35.4874704, 133.85957 35.4874487)",,,
448879804,residential,False,False,50.991,"LINESTRING (133.8599025 35.491351, 133.8599081 35.4911472, 133.859885 35.4911096, 133.8598687 35.4910901, 133.859841 35.491057, 133.8598253 35.4910163, 133.8597862 35.4909148)",,,
448879804,residential,False,True,49.473000000000006,"LINESTRING (133.8599025 35.491351, 133.8598993 35.4914385, 133.8599526 35.4916704, 133.8600027 35.4917848)",,,
448879805,residential,False,False,52.572,"LINESTRING (133.8599025 35.491351, 133.8603173 35.4913311, 133.8604821 35.49134)",,,
448879806,residential,False,False,32.236,"LINESTRING (133.8612468 35.4914641, 133.861213 35.4911755)",,,
448879806,residential,False,True,23.299,"LINESTRING (133.8612468 35.4914641, 133.8612851 35.4916713)",,,
448879805,residential,False,True,70.65299999999999,"LINESTRING (133.8612468 35.4914641, 133.8608936 35.4914197, 133.8606692 35.4913783, 133.8604821 35.49134)",,,
128369175,unclassified,False,False,14.323,"LINESTRING (133.8614363 35.4916334, 133.8612851 35.4916713)",,,
448879814,residential,False,True,114.313,"LINESTRING (133.8614363 35.4916334, 133.8613127 35.4926565)",,,
128369175,unclassified,False,True,35.948,"LINESTRING (133.8614363 35.4916334, 133.86171 35.4915515, 133.8618148 35.4915611)",,,
128369175,unclassified,False,True,14.323,"LINESTRING (133.8612851 35.4916713, 133.8614363 35.4916334)",,,
448879806,residential,False,False,23.299,"LINESTRING (133.8612851 35.4916713, 133.8612468 35.4914641)",,,
128369175,unclassified,False,False,117.06700000000002,"LINESTRING (133.8612851 35.4916713, 133.8611788 35.4916958, 133.8609726 35.4917262, 133.860629 35.4917467, 133.860274 35.4917678, 133.860135 35.49177, 133.8600027 35.4917848)",,,
448879806,residential,False,True,32.236,"LINESTRING (133.861213 35.4911755, 133.8612468 35.4914641)",,,
448879806,residential,False,False,42.96,"LINESTRING (133.861213 35.4911755, 133.8612275 35.4909216, 133.861217 35.4907897)",,,
448879821,residential,False,True,68.9,"LINESTRING (133.861213 35.4911755, 133.8609659 35.4911464, 133.8608062 35.4911081, 133.8606218 35.4910614, 133.860479 35.4910196)",,,
128367811,residential,False,False,82.482,"LINESTRING (133.8611713 35.4902958, 133.861443 35.4903019, 133.8619866 35.4903208, 133.8620814 35.4903273)",,,
128367811,residential,False,True,51.242,"LINESTRING (133.8611713 35.4902958, 133.8608576 35.4902888, 133.860692 35.490361, 133.8606446 35.4903964)",,,
448879806,residential,False,False,34.082,"LINESTRING (133.8611713 35.4902958, 133.8612003 35.4900778, 133.861211 35.489991)",,,
448879806,residential,False,True,55.163,"LINESTRING (133.8611713 35.4902958, 133.8611747 35.4904456, 133.8611985 35.4905566, 133.861217 35.4907897)",,,
128369023,residential,False,False,62.255,"LINESTRING (133.8606211 35.4894042, 133.861118 35.4893528, 133.8613008 35.4893838)",,,
128369023,residential,False,True,84.227,"LINESTRING (133.8606211 35.4894042, 133.8602434 35.4894035, 133.8600182 35.4894552, 133.8597133 35.4895305)",,,
448879807,residential,False,True,49.758,"LINESTRING (133.8606211 35.4894042, 133.8606327 35.4896158, 133.8606078 35.4897397, 133.8605912 35.489849)",,,
448879809,residential,False,False,100.368,"LINESTRING (133.8606211 35.4894042, 133.8606051 35.4893284, 133.8605985 35.4885027)",,,
128368679,residential,False,False,4.084,"LINESTRING (133.8622122 35.4896597, 133.8622198 35.4896235)",,,
128368679,residential,False,True,75.191,"LINESTRING (133.8622122 35.4896597, 133.8621783 35.4898775, 133.862125 35.490124, 133.8620814 35.4903273)",,,
