osmid,highway,oneway,reversed,length,geometry,bridge,maxspeed,lanes,ref,name,access
243261454,unclassified,False,True,2.266,"LINESTRING (139.5436979 35.858901, 139.5436732 35.8588972)",,,,,,
400576549,residential,False,True,39.054,"LINESTRING (139.5436979 35.858901, 139.5438075 35.8585612)",,,,,,
400576556,residential,False,False,35.454,"LINESTRING (139.543902 35.855604, 139.5435411 35.8554771)",,,,,,
273193912,residential,False,True,14.049,"LINESTRING (139.5435411 35.8554771, 139.5435981 35.8553595)",,,,,,
400576556,residential,False,True,35.454,"LINESTRING (139.5435411 35.8554771, 139.543902 35.855604)",,,,,,
400576557,residential,False,False,45.5,"LINESTRING (139.5440551 35.8555334, 139.5435981 35.8553595)",,,,,,
273193912,residential,False,False,14.049,"LINESTRING (139.5435981 35.8553595, 139.5435411 35.8554771)",,,,,,
273193912,residential,False,True,10.07,"LINESTRING (139.5435981 35.8553595, 139.5436425 35.8552764)",,,,,,
400576557,residential,False,True,45.5,"LINESTRING (139.5435981 35.8553595, 139.5440551 35.8555334)",,,,,,
400576558,residential,False,False,24.996,"LINESTRING (139.545293 35.8568126, 139.5450202 35.856772)",,,,,,
118453371,unclassified,False,True,41.752,"LINESTRING (139.5450202 35.856772, 139.5447914 35.8570985)",,,,,,
400576558,residential,False,True,24.996,"LINESTRING (139.5450202 35.856772, 139.545293 35.8568126)",,,,,,
118453371,unclassified,False,False,37.432,"LINESTRING (139.5450202 35.856772, 139.5451704 35.8564993, 139.5451895 35.8564646)",,,,,,
400576559,residential,False,False,39.716,"LINESTRING (139.5452297 35.8576274, 139.5456618 35.8576976)",,,,,,
118453454,residential,False,False,101.298,"LINESTRING (139.5452297 35.8576274, 139.5452166 35.8577934, 139.545074 35.858165, 139.5449471 35.8585053)",,,,,,
118453454,residential,False,True,119.081,"LINESTRING (139.5452297 35.8576274, 139.5452508 35.857359, 139.5452887 35.8571395, 139.545559 35.8566021)",,,,,,
118453558,residential,False,False,60.848,"LINESTRING (139.5461794 35.8580085, 139.5460802 35.858043, 139.545953 35.858163, 139.5458425 35.8582862, 139.5456938 35.8583742)",,,,,,
118453558,residential,False,True,61.05799999999999,"LINESTRING (139.5461794 35.8580085, 139.5462595 35.8579807, 139.5463517 35.8579418, 139.5466809 35.8578445, 139.5467839 35.8577725)",,,,,,
400576559,residential,False,True,47.206,"LINESTRING (139.5461794 35.8580085, 139.5460786 35.8577311, 139.5459124 35.8577178)",,,,,,
400576559,residential,False,False,22.696,"LINESTRING (139.5456618 35.8576976, 139.5459124 35.8577178)",,,,,,
400576559,residential,False,True,39.716,"LINESTRING (139.5456618 35.8576976, 139.5452297 35.8576274)",,,,,,
400576560,residential,False,False,45.3,"LINESTRING (139.5456618 35.8576976, 139.5457335 35.8574578, 139.5459294 35.8574823)",,,,,,
400576559,residential,False,True,22.696,"LINESTRING (139.5459124 35.8577178, 139.5456618 35.8576976)",,,,,,
400576559,residential,False,False,47.206,"LINESTRING (139.5459124 35.8577178, 139.5460786 35.8577311, 139.5461794 35.8580085)",,,,,,
400576560,residential,False,True,31.953000000000003,"LINESTRING (139.5459124 35.8577178, 139.5459913 35.85749, 139.5459294 35.8574823)",,,,,,
400576561,residential,False,False,41.821,"LINESTRING (139.545309 35.8581845, 139.5455708 35.8582617, 139.5456938 35.8583742)",,,,,,
243261454,unclassified,False,False,2.266,"LINESTRING (139.5436732 35.8588972, 139.5436979 35.858901)",,,,,,
118453238,unclassified,False,False,21.877,"LINESTRING (139.5435484 35.858437, 139.5436421 35.8582555)",,,,,,
118453238,unclassified,False,False,31.03,"LINESTRING (139.5436421 35.8582555, 139.5436904 35.8579792)",,,,,,
118453238,unclassified,False,True,21.877,"LINESTRING (139.5436421 35.8582555, 139.5435484 35.858437)",,,,,,
118453368,unclassified,False,False,23.776,"LINESTRING (139.5449254 35.8601752, 139.5448448 35.8603788)",,,,,,
118453368,unclassified,False,True,12.27,"LINESTRING (139.5449254 35.8601752, 139.5449702 35.860071)",,,,,,
479283903,residential,False,True,46.069,"LINESTRING (139.5449254 35.8601752, 139.5453853 35.8603561)",,,,,,
479283904,residential,False,False,49.285,"LINESTRING (139.545057 35.8598828, 139.5455469 35.8600798)",,,,,,
118453368,unclassified,False,False,22.347,"LINESTRING (139.545057 35.8598828, 139.545011 35.859976, 139.5449702 35.860071)",,,,,,
118453368,unclassified,False,True,28.017,"LINESTRING (139.545057 35.8598828, 139.545091 35.859814, 139.5451691 35.8596478)",,,,,,
118453313,tertiary,False,False,21.337,"LINESTRING (139.5455469 35.8600798, 139.5454455 35.8602532)",,,,,,
118453313,tertiary,False,True,71.548,"LINESTRING (139.5455469 35.8600798, 139.5458868 35.8594983)",,,,,,
479283904,residential,False,True,49.285,"LINESTRING (139.5455469 35.8600798, 139.545057 35.8598828)",,,,,,
118453368,unclassified,False,False,12.27,"LINESTRING (139.5449702 35.860071, 139.5449254 35.8601752)",,,,,,
479283905,residential,False,False,47.383,"LINESTRING (139.5449702 35.860071, 139.5454455 35.8602532)",,,,,,
118453368,unclassified,False,True,22.347,"LINESTRING (139.5449702 35.860071, 139.545011 35.859976, 139.545057 35.8598828)",,,,,,
118453313,tertiary,False,False,12.663,"LINESTRING (139.5454455 35.8602532, 139.5453853 35.8603561)",,,,,,
118453313,tertiary,False,True,21.337,"LINESTRING (139.5454455 35.8602532, 139.5455469 35.8600798)",,,,,,
479283905,residential,False,True,47.383,"LINESTRING (139.5454455 35.8602532, 139.5449702 35.860071)",,,,,,
479283906,residential,False,True,22.293,"LINESTRING (139.544983 35.8594706, 139.545223 35.8595192)",,,,,,
243261464,unclassified,False,False,3.673,"LINESTRING (139.5446406 35.8590897, 139.5446464 35.859057)",,,,,,
479283907,residential,False,False,19.183,"LINESTRING (139.5446406 35.8590897, 139.5448479 35.8591289)",,,,,,
243261464,unclassified,False,True,26.060999999999996,"LINESTRING (139.5446406 35.8590897, 139.5446266 35.8591692, 139.5445981 35.8593005, 139.5445897 35.8593201)",,,,,,
479283907,residential,False,True,19.183,"LINESTRING (139.5448479 35.8591289, 139.5446406 35.8590897)",,,,,,
243261464,unclassified,False,True,4.511,"LINESTRING (139.5445897 35.8593201, 139.5445732 35.8593584)",,,,,,
479283908,residential,False,False,27.045,"LINESTRING (139.5445897 35.8593201, 139.5448827 35.8593727)",,,,,,
243261464,unclassified,False,False,26.061,"LINESTRING (139.5445897 35.8593201, 139.5445981 35.8593005, 139.5446266 35.8591692, 139.5446406 35.8590897)",,,,,,
479283908,residential,False,True,27.045,"LINESTRING (139.5448827 35.8593727, 139.5445897 35.8593201)",,,,,,
479283909,residential,False,False,21.046,"LINESTRING (139.5450506 35.859255, 139.5452825 35.8592774)",,,,,,
479283910,residential,False,False,12.953,"LINESTRING (139.5446432 35.8595486, 139.5445038 35.8595202)",,,,,,
243261464,unclassified,False,False,19.047,"LINESTRING (139.5445038 35.8595202, 139.5445732 35.8593584)",,,,,,
243261464,unclassified,False,True,24.686,"LINESTRING (139.5445038 35.8595202, 139.5444217 35.859732)",,,,,,
479283910,residential,False,True,12.953,"LINESTRING (139.5445038 35.8595202, 139.5446432 35.8595486)",,,,,,
479283912,residential,False,False,53.38,"LINESTRING (139.5443608 35.8573953, 139.5437965 35.8572494)",,,,,,
479283913,residential,False,False,32.228,"LINESTRING (139.5440681 35.8570967, 139.544232 35.8568391)",,,,,,
243261456,unclassified,False,True,23.553,"LINESTRING (139.544232 35.8568391, 139.544421 35.8569854)",,,,,,
479283913,residential,False,True,32.228,"LINESTRING (139.544232 35.8568391, 139.5440681 35.8570967)",,,,,,
243261456,unclassified,False,False,71.228,"LINESTRING (139.544232 35.8568391, 139.544084 35.8567933, 139.5437965 35.8572494)",,,,,,
118453384,residential,False,True,68.908,"LINESTRING (139.5439071 35.8542833, 139.5446216 35.8545039)",,,,,,
479283920,residential,False,False,37.129,"LINESTRING (139.5439071 35.8542833, 139.5440094 35.8540413, 139.5441006 35.8540665)",,,,,,
479283920,residential,False,True,37.129,"LINESTRING (139.5441006 35.8540665, 139.5440094 35.8540413, 139.5439071 35.8542833)",,,,,,
479283924,residential,False,False,27.237,"LINESTRING (139.5443698 35.8530587, 139.5443918 35.8528144)",,,,,,
118035593,unclassified,False,True,26.079,"LINESTRING (139.5443918 35.8528144, 139.5446695 35.8527485)",,,,,,
479283924,residential,False,True,27.237,"LINESTRING (139.5443918 35.8528144, 139.5443698 35.8530587)",,,,,,
118035593,unclassified,False,False,43.8,"LINESTRING (139.5443918 35.8528144, 139.5443459 35.8528259, 139.5439258 35.8529262)",,,,,,
118453473,unclassified,False,False,5.899,"LINESTRING (139.5438632 35.8529417, 139.5439258 35.8529262)",,,,,,
479283925,residential,False,False,58.228,"LINESTRING (139.5438632 35.8529417, 139.5438137 35.8527305, 139.5438237 35.8526346, 139.543827 35.8526025, 139.543847 35.8525376, 139.5438524 35.8525262, 139.5438968 35.8524317)",,,,,,
118453435,unclassified,False,False,63.589,"LINESTRING (139.5438968 35.8524317, 139.5442111 35.8525578, 139.5444141 35.8526128, 139.5445543 35.8526022)",,,,,,
479283925,residential,False,True,58.227999999999994,"LINESTRING (139.5438968 35.8524317, 139.5438524 35.8525262, 139.543847 35.8525376, 139.543827 35.8526025, 139.5438237 35.8526346, 139.5438137 35.8527305, 139.5438632 35.8529417)",,,,,,
118453557,tertiary,False,False,23.719,"LINESTRING (139.5471703 35.8576999, 139.5470236 35.857877)",,,,,,
118453557,tertiary,False,True,81.66900000000001,"LINESTRING (139.5471703 35.8576999, 139.5473726 35.8574643, 139.5474768 35.8573404, 139.5477093 35.8571102)",,,,,,
479286290,residential,False,True,46.822,"LINESTRING (139.5471703 35.8576999, 139.5469508 35.8576017, 139.5467839 35.8577725)",,,,,,
118035720,residential,False,False,39.376,"LINESTRING (139.5469601 35.8562269, 139.5471077 35.8558936)",,,,,,
118035720,residential,False,True,67.822,"LINESTRING (139.5469601 35.8562269, 139.546851 35.8565539, 139.5468076 35.8568228)",,,,,,
479286291,residential,False,False,49.857,"LINESTRING (139.5469601 35.8562269, 139.5473278 35.8563715, 139.5474656 35.8563362)",,,,,,
57898944,secondary,False,True,58.843,"LINESTRING (139.5474656 35.8563362, 139.5471077 35.8558936)",,,,334,三芳富士見線,
57898944,secondary,False,False,74.062,"LINESTRING (139.5474656 35.8563362, 139.5476239 35.8565162, 139.5477735 35.856673, 139.5479718 35.8568603)",,,,334,三芳富士見線,
479286291,residential,False,True,49.857,"LINESTRING (139.5474656 35.8563362, 139.5473278 35.8563715, 139.5469601 35.8562269)",,,,,,
118035380,tertiary,False,False,16.543,"LINESTRING (139.549189 35.855786, 139.5493138 35.8556769)",,40,,,,
118035380,tertiary,False,True,46.22,"LINESTRING (139.549189 35.855786, 139.5488403 35.8560908)",,40,,,,
479286292,residential,False,False,78.181,"LINESTRING (139.549189 35.855786, 139.548538 35.8553213)",,,,,,
118035760,unclassified,False,False,16.742,"LINESTRING (139.548538 35.8553213, 139.5486432 35.8551972)",,,,,,
118035760,unclassified,False,True,42.848,"LINESTRING (139.548538 35.8553213, 139.5482761 35.8556429)",,,,,,
479286292,residential,False,True,78.181,"LINESTRING (139.548538 35.8553213, 139.549189 35.855786)",,,,,,
118035453,residential,False,False,9.345,"LINESTRING (139.5477586 35.854871, 139.547686 35.854931)",,,,,,
118035453,residential,False,True,8.489,"LINESTRING (139.5477586 35.854871, 139.5478207 35.8548136)",,,,,,
479286293,residential,False,False,64.515,"LINESTRING (139.5477586 35.854871, 139.5479723 35.8550343, 139.5482662 35.8547887)",,,,,,
118035343,residential,False,False,16.615,"LINESTRING (139.5474995 35.8545825, 139.5476795 35.8545502)",,,,,,
479286294,residential,False,False,38.708,"LINESTRING (139.5474995 35.8545825, 139.5478207 35.8548136)",,,,,,
118035343,residential,False,True,93.61500000000001,"LINESTRING (139.5474995 35.8545825, 139.5472675 35.8546286, 139.5471733 35.8546481, 139.5471538 35.8547028, 139.5471851 35.854748, 139.547272 35.8547746, 139.5475059 35.8548038, 139.547686 35.854931)",,,,,,
118035453,residential,False,False,8.489,"LINESTRING (139.5478207 35.8548136, 139.5477586 35.854871)",,,,,,
118035453,residential,False,True,36.67,"LINESTRING (139.5478207 35.8548136, 139.5480995 35.8545734)",,,,,,
479286294,residential,False,True,38.708,"LINESTRING (139.5478207 35.8548136, 139.5474995 35.8545825)",,,,,,
118035343,residential,False,True,16.615,"LINESTRING (139.5476795 35.8545502, 139.5474995 35.8545825)",,,,,,
118035343,residential,False,False,40.431999999999995,"LINESTRING (139.5476795 35.8545502, 139.5479783 35.8545133, 139.5480337 35.8545245, 139.5480995 35.8545734)",,,,,,
479286295,residential,False,False,71.759,"LINESTRING (139.5476795 35.8545502, 139.5475372 35.854453, 139.5478763 35.8540419)",,,,,,
479286295,residential,False,True,71.759,"LINESTRING (139.5478763 35.8540419, 139.5475372 35.854453, 139.5476795 35.8545502)",,,,,,
479286296,residential,False,False,46.002,"LINESTRING (139.5479993 35.8543606, 139.5482337 35.8539931)",,,,,,
479286296,residential,False,True,46.002,"LINESTRING (139.5482337 35.8539931, 139.5479993 35.8543606)",,,,,,
118035621,residential,False,False,41.836999999999996,"LINESTRING (139.5482337 35.8539931, 139.5481457 35.8539318, 139.5482284 35.8537943, 139.5482773 35.8536713)",,,,,,
118035621,residential,False,True,68.742,"LINESTRING (139.5482337 35.8539931, 139.5484127 35.8541178, 139.5488428 35.8542634, 139.5488917 35.8542924)",,,,,,
118035731,residential,False,False,44.012,"LINESTRING (139.5490075 35.8554608, 139.5486432 35.8551972)",,,,,,
118035731,residential,False,True,36.598,"LINESTRING (139.5490075 35.8554608, 139.5493138 35.8556769)",,,,,,
479286297,residential,False,False,61.987,"LINESTRING (139.5490075 35.8554608, 139.5491228 35.8553102, 139.5495332 35.8554944)",,,,,,
118035497,tertiary,False,True,28.333,"LINESTRING (139.5495332 35.8554944, 139.5493138 35.8556769)",,,,,,
"[118035497, 118035478]",tertiary,False,False,131.23700000000002,"LINESTRING (139.5495332 35.8554944, 139.5495605 35.8554695, 139.550004 35.854998, 139.5502697 35.8547154, 139.5504619 35.854592)",,,,,,
479286297,residential,False,True,61.987,"LINESTRING (139.5495332 35.8554944, 139.5491228 35.8553102, 139.5490075 35.8554608)",,,,,,
118035534,residential,False,True,30.457,"LINESTRING (139.5484123 35.8549972, 139.5486432 35.8551972)",,,,,,
479286298,residential,False,False,38.606,"LINESTRING (139.5484123 35.8549972, 139.5481134 35.8552459)",,,,,,
118035534,residential,False,False,12.564,"LINESTRING (139.5484123 35.8549972, 139.5483798 35.8549694, 139.5483718 35.8549568, 139.54837 35.8548963)",,,,,,
479286298,residential,False,True,38.606,"LINESTRING (139.5481134 35.8552459, 139.5484123 35.8549972)",,,,,,
118035716,residential,False,True,14.5,"LINESTRING (139.5490412 35.8521548, 139.5490475 35.8522851)",,,,,,
479286301,residential,False,False,17.803,"LINESTRING (139.5490412 35.8521548, 139.5492387 35.852152)",,,,,,
479286301,residential,False,True,17.803,"LINESTRING (139.5492387 35.852152, 139.5490412 35.8521548)",,,,,,
118035447,unclassified,False,False,43.992000000000004,"LINESTRING (139.5494358 35.8522955, 139.5494754 35.8523042, 139.5495632 35.8523301, 139.5496671 35.8523679, 139.5498651 35.8524775)",,,,,,
118035447,unclassified,False,True,17.403,"LINESTRING (139.5494358 35.8522955, 139.5493037 35.8522711, 139.5492461 35.852272)",,,,,,
479286302,residential,False,False,26.730000000000004,"LINESTRING (139.5494358 35.8522955, 139.5494605 35.8521439, 139.5495678 35.8521532)",,,,,,
479286302,residential,False,True,26.730000000000004,"LINESTRING (139.5495678 35.8521532, 139.5494605 35.8521439, 139.5494358 35.8522955)",,,,,,
479286304,residential,False,False,36.199,"LINESTRING (139.5512394 35.8521513, 139.5515585 35.852349)",,,,,,
118035628,residential,False,False,32.967,"LINESTRING (139.5512394 35.8521513, 139.5511009 35.8522723, 139.5509895 35.8523678)",,,,,,
479286304,residential,False,True,36.199,"LINESTRING (139.5515585 35.852349, 139.5512394 35.8521513)",,,,,,
485653315,residential,False,True,3.381,"LINESTRING (139.5455945 35.8522422, 139.5455892 35.8522121)",,,,,,
118035752,unclassified,False,False,42.317,"LINESTRING (139.5448801 35.852336, 139.5451205 35.8526629)",,,,,,
1265391983,residential,False,False,25.378,"LINESTRING (139.5448801 35.852336, 139.545118 35.8522139)",,,,,,
1265391983,residential,False,True,25.378,"LINESTRING (139.545118 35.8522139, 139.5448801 35.852336)",,,,,,
485653316,residential,False,True,50.86,"LINESTRING (139.545118 35.8522139, 139.5451781 35.852312, 139.5455892 35.8522121)",,,,,,
548783980,residential,False,False,33.654,"LINESTRING (139.5447431 35.8541632, 139.545104 35.8542409)",,,,,,
118035626,residential,False,False,39.494,"LINESTRING (139.5447431 35.8541632, 139.5446899 35.8543472, 139.5446216 35.8545039)",,,,,,
118035626,residential,False,True,49.222,"LINESTRING (139.5447431 35.8541632, 139.5447631 35.8540942, 139.5447867 35.8537229)",,,,,,
548783980,residential,False,True,33.654,"LINESTRING (139.545104 35.8542409, 139.5447431 35.8541632)",,,,,,
118453564,unclassified,False,True,12.704,"LINESTRING (139.5448357 35.8557777, 139.5447075 35.8557302)",,,,,,
554507066,residential,False,False,17.254,"LINESTRING (139.5448357 35.8557777, 139.5447647 35.8559218)",,,,,,
118453564,unclassified,False,False,89.211,"LINESTRING (139.5448357 35.8557777, 139.5451155 35.8558815, 139.5457359 35.8561114)",,,,,,
554507066,residential,False,True,17.254,"LINESTRING (139.5447647 35.8559218, 139.5448357 35.8557777)",,,,,,
118035425,unclassified,False,False,8.921,"LINESTRING (139.5507625 35.8533281, 139.5508207 35.853393)",,,,,,
118035425,unclassified,False,True,14.477,"LINESTRING (139.5507625 35.8533281, 139.5506682 35.8532227)",,,,,,
564024368,residential,False,False,39.357,"LINESTRING (139.5507625 35.8533281, 139.5504002 35.8535257)",,,,,,
564024368,residential,False,True,39.357,"LINESTRING (139.5504002 35.8535257, 139.5507625 35.8533281)",,,,,,
118453232,unclassified,False,False,15.824,"LINESTRING (139.5445864 35.8600141, 139.5446827 35.8601331)",,,,,,
118453232,unclassified,False,True,35.561,"LINESTRING (139.5445864 35.8600141, 139.5444323 35.8598237, 139.5444217 35.859732)",,,,,,
564024369,residential,False,False,95.32300000000001,"LINESTRING (139.5445864 35.8600141, 139.5444493 35.8604693, 139.5443743 35.8606905, 139.5442639 35.8608223)",,,,,,
564024369,residential,False,True,95.32300000000001,"LINESTRING (139.5442639 35.8608223, 139.5443743 35.8606905, 139.5444493 35.8604693, 139.5445864 35.8600141)",,,,,,
564024370,residential,False,True,30.322,"LINESTRING (139.5445597 35.8608375, 139.544848 35.8609781)",,,,,,
118453557,tertiary,False,True,5.333,"LINESTRING (139.5477093 35.8571102, 139.5477468 35.8570731)",,,,,,
118453557,tertiary,False,False,81.669,"LINESTRING (139.5477093 35.8571102, 139.5474768 35.8573404, 139.5473726 35.8574643, 139.5471703 35.8576999)",,,,,,
118453585,tertiary,False,False,99.68599999999999,"LINESTRING (139.5477093 35.8571102, 139.5477791 35.8571389, 139.5481364 35.8572858, 139.5482082 35.857315, 139.5485272 35.8574481, 139.5485812 35.8574434, 139.5486089 35.8574317, 139.5486997 35.8573931)",,,,,,
118453313,tertiary,False,False,71.548,"LINESTRING (139.5458868 35.8594983, 139.5455469 35.8600798)",,,,,,
118453486,unclassified,False,False,59.742,"LINESTRING (139.5458868 35.8594983, 139.5452825 35.8592774)",,,,,,
118453556,tertiary,False,True,103.341,"LINESTRING (139.5458868 35.8594983, 139.5463658 35.8586539)",,,,,,
118453236,unclassified,False,False,108.338,"LINESTRING (139.5436116 35.8569624, 139.544096 35.8560707)",,,,,,
680679564,residential,False,True,17.899,"LINESTRING (139.5443412 35.8571328, 139.544421 35.8569854)",,,,,,
118453371,unclassified,False,True,59.344,"LINESTRING (139.5444931 35.8576048, 139.5442143 35.8580883)",,,,,,
680679565,residential,False,False,27.122,"LINESTRING (139.5444931 35.8576048, 139.544213 35.8575156)",,,,,,
118453371,unclassified,False,False,62.388000000000005,"LINESTRING (139.5444931 35.8576048, 139.544572 35.857468, 139.5447914 35.8570985)",,,,,,
680679565,residential,False,True,27.122,"LINESTRING (139.544213 35.8575156, 139.5444931 35.8576048)",,,,,,
118453516,unclassified,False,False,27.333,"LINESTRING (139.5443629 35.858603, 139.5444046 35.8584344, 139.5444106 35.8583607)",,,,,,
118453516,unclassified,False,True,37.621,"LINESTRING (139.5443629 35.858603, 139.544356 35.8586309, 139.544325 35.858755, 139.5442393 35.8588927, 139.5442258 35.8589196)",,,,,,
680679566,residential,False,False,82.64699999999999,"LINESTRING (139.5443629 35.858603, 139.5448282 35.8587538, 139.5447362 35.8589106, 139.5446464 35.859057)",,,,,,
400576560,residential,False,False,31.953000000000003,"LINESTRING (139.5459294 35.8574823, 139.5459913 35.85749, 139.5459124 35.8577178)",,,,,,
400576560,residential,False,True,45.3,"LINESTRING (139.5459294 35.8574823, 139.5457335 35.8574578, 139.5456618 35.8576976)",,,,,,
680679567,residential,False,False,70.49799999999999,"LINESTRING (139.5459294 35.8574823, 139.5459446 35.857376, 139.5459786 35.8572676, 139.5454811 35.8571688)",,,,,,
680679569,residential,False,False,12.551,"LINESTRING (139.5454811 35.8571688, 139.5455011 35.8570571)",,,,,,
680679567,residential,False,True,70.49799999999999,"LINESTRING (139.5454811 35.8571688, 139.5459786 35.8572676, 139.5459446 35.857376, 139.5459294 35.8574823)",,,,,,
680679568,residential,False,False,28.015,"LINESTRING (139.5454811 35.8571688, 139.5454492 35.8572335, 139.5454272 35.8574149)",,,,,,
680679568,residential,False,True,28.015,"LINESTRING (139.5454272 35.8574149, 139.5454492 35.8572335, 139.5454811 35.8571688)",,,,,,
680679569,residential,False,True,12.551,"LINESTRING (139.5455011 35.8570571, 139.5454811 35.8571688)",,,,,,
680680643,residential,False,False,79.196,"LINESTRING (139.5488675 35.8527017, 139.5491396 35.8527506, 139.5492461 35.852272)",,,,,,
118035447,unclassified,False,True,17.958,"LINESTRING (139.5492461 35.852272, 139.5490475 35.8522851)",,,,,,
118035447,unclassified,False,False,17.403,"LINESTRING (139.5492461 35.852272, 139.5493037 35.8522711, 139.5494358 35.8522955)",,,,,,
680680643,residential,False,True,79.196,"LINESTRING (139.5492461 35.852272, 139.5491396 35.8527506, 139.5488675 35.8527017)",,,,,,
273193913,residential,False,False,68.262,"LINESTRING (139.551705 35.8531693, 139.5521212 35.8536822)",,,,,,
273193913,residential,False,True,33.178,"LINESTRING (139.551705 35.8531693, 139.5516017 35.8530451, 139.5516204 35.8530113, 139.5517296 35.8529434)",,,,,,
769080349,residential,False,False,90.263,"LINESTRING (139.551705 35.8531693, 139.5515968 35.8532755, 139.5515324 35.8533, 139.5515084 35.8533193, 139.5515135 35.8534083, 139.5518717 35.8538152)",,,,,,
224342672,secondary,False,True,67.831,"LINESTRING (139.5531359 35.8592522, 139.552462 35.8589805)",,,,334,三芳富士見線,
769080353,residential,False,True,55.317,"LINESTRING (139.5531359 35.8592522, 139.5533931 35.8588005)",,,,,,
769080353,residential,False,False,55.317,"LINESTRING (139.5533931 35.8588005, 139.5531359 35.8592522)",,,,,,
224342672,secondary,False,False,67.831,"LINESTRING (139.552462 35.8589805, 139.5531359 35.8592522)",,,,334,三芳富士見線,
224342672,secondary,False,True,54.495,"LINESTRING (139.552462 35.8589805, 139.5519203 35.8587627)",,,,334,三芳富士見線,
769080357,residential,False,True,123.24100000000001,"LINESTRING (139.552462 35.8589805, 139.5527025 35.8585657, 139.5524919 35.858482, 139.552736 35.8580668)",,,,,,
769080357,residential,False,False,123.241,"LINESTRING (139.552736 35.8580668, 139.5524919 35.858482, 139.5527025 35.8585657, 139.552462 35.8589805)",,,,,,
118035380,tertiary,False,False,46.22,"LINESTRING (139.5488403 35.8560908, 139.549189 35.855786)",,40,,,,
118035380,tertiary,False,True,29.599,"LINESTRING (139.5488403 35.8560908, 139.548617 35.856286)",,40,,,,
769080358,residential,False,True,71.175,"LINESTRING (139.5488403 35.8560908, 139.5482761 35.8556429)",,,,,,
118035760,unclassified,False,False,42.848,"LINESTRING (139.5482761 35.8556429, 139.548538 35.8553213)",,,,,,
118035760,unclassified,False,True,32.963,"LINESTRING (139.5482761 35.8556429, 139.5480746 35.8558903)",,,,,,
769080358,residential,False,False,71.175,"LINESTRING (139.5482761 35.8556429, 139.5488403 35.8560908)",,,,,,
118453317,tertiary,False,False,22.282,"LINESTRING (139.5438713 35.8559871, 139.544096 35.8560707)",,40,,,,
118453317,tertiary,False,False,10.19,"LINESTRING (139.5450849 35.8564298, 139.5451895 35.8564646)",,40,,,,
118453317,tertiary,False,True,97.65899999999999,"LINESTRING (139.5450849 35.8564298, 139.5450507 35.8564176, 139.544096 35.8560707)",,40,,,,
118453526,unclassified,False,False,72.741,"LINESTRING (139.5450849 35.8564298, 139.5451574 35.8563864, 139.5452202 35.8563571, 139.5455875 35.8562931, 139.5457359 35.8561114)",,,,,,
118035700,unclassified,False,True,10.633,"LINESTRING (139.5458197 35.8525459, 139.5459372 35.8525373)",,,,,,
118035700,unclassified,False,False,64.439,"LINESTRING (139.5458197 35.8525459, 139.5456842 35.8525561, 139.5451205 35.8526629)",,,,,,
118035725,unclassified,False,True,92.08399999999999,"LINESTRING (139.5458197 35.8525459, 139.5458153 35.8528521, 139.5457728 35.853194, 139.5457362 35.8533698)",,,,,,
118035700,unclassified,False,False,10.633,"LINESTRING (139.5459372 35.8525373, 139.5458197 35.8525459)",,,,,,
118035700,unclassified,False,True,5.879,"LINESTRING (139.5459372 35.8525373, 139.5460024 35.8525358)",,,,,,
57898944,secondary,False,False,137.341,"LINESTRING (139.545253 35.8534961, 139.546064 35.8545418)",,,,334,三芳富士見線,
57898944,secondary,False,True,5.808,"LINESTRING (139.545253 35.8534961, 139.5452179 35.8534523)",,,,334,三芳富士見線,
1203880943,residential,False,True,45.854,"LINESTRING (139.545253 35.8534961, 139.5453775 35.8534511, 139.5457362 35.8533698)",,,,,,
1208658997,residential,False,False,41.969,"LINESTRING (139.5524994 35.8526548, 139.5524796 35.8526898, 139.552209 35.8529482)",,,,,,
"[1204624888, 400572163]",residential,False,True,66.576,"LINESTRING (139.5512629 35.8528676, 139.5512345 35.8528863, 139.5506682 35.8532227)",,,,,,
485653315,residential,False,False,3.381,"LINESTRING (139.5455892 35.8522121, 139.5455945 35.8522422)",,,,,,
485653316,residential,False,False,50.86,"LINESTRING (139.5455892 35.8522121, 139.5451781 35.852312, 139.545118 35.8522139)",,,,,,
118035681,tertiary,False,False,20.495,"LINESTRING (139.5506468 35.8544847, 139.5504619 35.854592)",,,,,,
1265760121,residential,False,True,56.655,"LINESTRING (139.5506468 35.8544847, 139.5502902 35.8540651)",,,,,,
118035681,tertiary,False,True,84.03399999999999,"LINESTRING (139.5506468 35.8544847, 139.550917 35.854338, 139.5514155 35.854057)",,,,,,
118035415,residential,False,False,24.036,"LINESTRING (139.5502818 35.8531337, 139.5502221 35.8533103, 139.5502171 35.8533431)",,,,,,
118035415,residential,False,True,28.509999999999998,"LINESTRING (139.5502818 35.8531337, 139.5503316 35.8529878, 139.5503449 35.8529222, 139.5503605 35.8528858)",,,,,,
1265760122,residential,False,False,22.817999999999998,"LINESTRING (139.5502818 35.8531337, 139.5501423 35.8530974, 139.5500516 35.8530519)",,,,,,
400572161,residential,False,False,36.988,"LINESTRING (139.5500516 35.8530519, 139.5498497 35.8533415)",,,,,,
400572161,residential,False,True,56.635999999999996,"LINESTRING (139.5500516 35.8530519, 139.5500691 35.8530285, 139.5498693 35.8529695, 139.549678 35.8532375)",,,,,,
1265760122,residential,False,True,22.817999999999998,"LINESTRING (139.5500516 35.8530519, 139.5501423 35.8530974, 139.5502818 35.8531337)",,,,,,
