osmid,highway,oneway,reversed,length,geometry,ref,name
44092199,unclassified,False,True,24.008,"LINESTRING (139.9392874 37.4838236, 139.9392729 37.4840392)",,
44092199,unclassified,False,False,54.109,"LINESTRING (139.9392874 37.4838236, 139.9395811 37.4836907, 139.9397935 37.4835806, 139.9398122 37.4835723)",,
198989662,unclassified,False,True,191.188,"LINESTRING (139.9392874 37.4838236, 139.9391565 37.4830603, 139.9391418 37.4829744, 139.9390994 37.4827983, 139.9390895 37.4827571, 139.9390521 37.4826016, 139.9390468 37.4825793, 139.9389402 37.482127)",,
44092199,unclassified,False,False,13.647,"LINESTRING (139.9405814 37.4830698, 139.9405527 37.4829492)",,
44092199,unclassified,False,True,37.447,"LINESTRING (139.9405814 37.4830698, 139.9403108 37.4832579, 139.940264 37.4832933)",,
228774688,residential,False,False,101.95,"LINESTRING (139.9405814 37.4830698, 139.9410141 37.483017, 139.9412153 37.4829907, 139.9413225 37.4829687, 139.9414192 37.4829403, 139.9414523 37.4829403, 139.9414854 37.4829708, 139.9415026 37.4830233, 139.9415084 37.4831404)",,
44172212,unclassified,False,False,217.00400000000002,"LINESTRING (139.9388746 37.4841099, 139.9387837 37.483951, 139.9386835 37.4838105, 139.938638 37.4837163, 139.9386029 37.4836446, 139.9385332 37.4833876, 139.9384717 37.4831769, 139.9382123 37.4822406)",,
173231604,unclassified,False,False,17.534,"LINESTRING (139.9388746 37.4841099, 139.938735 37.4841636, 139.9386958 37.4841787)",,
173231604,unclassified,False,True,36.12,"LINESTRING (139.9388746 37.4841099, 139.939094 37.4840582, 139.9392729 37.4840392)",,
44092199,unclassified,False,False,24.008,"LINESTRING (139.9392729 37.4840392, 139.9392874 37.4838236)",,
173231604,unclassified,False,True,67.503,"LINESTRING (139.9392729 37.4840392, 139.9400378 37.484028)",,
173231604,unclassified,False,False,36.12,"LINESTRING (139.9392729 37.4840392, 139.939094 37.4840582, 139.9388746 37.4841099)",,
44172212,unclassified,False,False,54.977,"LINESTRING (139.9382123 37.4822406, 139.9380863 37.4817564)",,
198989657,unclassified,False,False,65.459,"LINESTRING (139.9382123 37.4822406, 139.9389402 37.482127)",,
44172212,unclassified,False,True,217.00399999999996,"LINESTRING (139.9382123 37.4822406, 139.9384717 37.4831769, 139.9385332 37.4833876, 139.9386029 37.4836446, 139.938638 37.4837163, 139.9386835 37.4838105, 139.9387837 37.483951, 139.9388746 37.4841099)",,
229521250,unclassified,False,True,72.57300000000001,"LINESTRING (139.9382123 37.4822406, 139.9374555 37.4823464, 139.9374023 37.4823538)",,
112608166,unclassified,False,False,56.62,"LINESTRING (139.9368633 37.4808695, 139.9367331 37.4803709)",,
229478744,residential,False,True,86.54599999999999,"LINESTRING (139.9368633 37.4808695, 139.9369592 37.4808526, 139.9370149 37.4808359, 139.9370601 37.4808096, 139.9371294 37.4807821, 139.9372017 37.4807641, 139.9373975 37.4807319, 139.9375842 37.4807056, 139.9376866 37.4807139, 139.937799 37.4807499)",,
112608164,unclassified,False,False,1.513,"LINESTRING (139.9367331 37.4803709, 139.93675 37.4803686)",,
112608166,unclassified,False,True,56.62,"LINESTRING (139.9367331 37.4803709, 139.9368633 37.4808695)",,
44172212,unclassified,False,False,41.43,"LINESTRING (139.9376363 37.4802484, 139.9375471 37.4798826)",,
44172212,unclassified,False,True,14.773,"LINESTRING (139.9376363 37.4802484, 139.9376916 37.4803738)",,
