osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
188403966,,,,unclassified,False,True,110.932,"LINESTRING (138.8449671 36.5873567, 138.8461216 36.5877254)",,
698456557,,,,residential,False,True,60.422999999999995,"LINESTRING (138.8449671 36.5873567, 138.8448467 36.5875965, 138.8447275 36.5876886, 138.8446577 36.5878299)",,
188403966,,,,unclassified,False,False,110.932,"LINESTRING (138.8461216 36.5877254, 138.8449671 36.5873567)",,
188403966,,,,unclassified,False,True,22.896,"LINESTRING (138.8461216 36.5877254, 138.8463504 36.5878184)",,
698454182,,,,residential,False,False,264.03,"LINESTRING (138.8461216 36.5877254, 138.8462202 36.5875691, 138.8461956 36.5875048, 138.8457643 36.5871981, 138.8455116 36.5870744, 138.8454808 36.587015, 138.8453637 36.5867676, 138.8452035 36.5866686, 138.8449851 36.5866376, 138.8448461 36.5866736, 138.8444517 36.5867676, 138.8440614 36.5867967)",,
188403921,,,,residential,False,True,28.647,"LINESTRING (138.8440614 36.5867967, 138.84401 36.587051)",,
"[188403976, 188403921]",,,,residential,False,False,243.32999999999998,"LINESTRING (138.8440614 36.5867967, 138.8441892 36.5860291, 138.8445962 36.5858911, 138.8447032 36.5858941, 138.8452742 36.5859791, 138.8453952 36.5859701, 138.8456292 36.5859221, 138.8457832 36.5858941, 138.845891 36.5858753)",,
698454182,,,,residential,False,True,264.03,"LINESTRING (138.8440614 36.5867967, 138.8444517 36.5867676, 138.8448461 36.5866736, 138.8449851 36.5866376, 138.8452035 36.5866686, 138.8453637 36.5867676, 138.8454808 36.587015, 138.8455116 36.5870744, 138.8457643 36.5871981, 138.8461956 36.5875048, 138.8462202 36.5875691, 138.8461216 36.5877254)",,
89186880,,,,unclassified,False,False,49.301,"LINESTRING (138.8420797 36.5868704, 138.841528 36.586852)",,
89186880,,,,unclassified,False,True,14.316,"LINESTRING (138.8420797 36.5868704, 138.8422399 36.5868757)",,
185368327,,,,residential,False,True,32.859,"LINESTRING (138.842619 36.5892592, 138.8425975 36.5895542)",,
185368327,,,,residential,False,False,102.982,"LINESTRING (138.842619 36.5892592, 138.8426327 36.5890843, 138.842943 36.5890845, 138.843074 36.5885939)",,
701219403,,,,residential,False,True,62.455,"LINESTRING (138.842619 36.5892592, 138.842527 36.5892751, 138.8423908 36.5892989, 138.8422478 36.589326, 138.8421014 36.5893297, 138.8419288 36.5893326)",,
188835428,,,,tertiary,False,True,186.189,"LINESTRING (138.8460684 36.5908033, 138.8457526 36.5910535, 138.8450433 36.5917263, 138.8446197 36.5920003)",,
701238953,,,,residential,False,False,129.81400000000002,"LINESTRING (138.8460684 36.5908033, 138.8458748 36.5906283, 138.8458556 36.5906109, 138.8457483 36.590598, 138.8454693 36.5906841, 138.8452279 36.590753, 138.8447724 36.5908458)",,
188403981,2,353,国道353号,trunk,False,False,2.56,"LINESTRING (138.8431019 36.5885992, 138.843074 36.5885939)",,
188403893,,,,residential,False,False,113.302,"LINESTRING (138.8431019 36.5885992, 138.8432032 36.5881682, 138.843297 36.587946, 138.8433942 36.5876092)",,
188403981,2,353,国道353号,trunk,False,True,126.50800000000001,"LINESTRING (138.8431019 36.5885992, 138.8438336 36.5887377, 138.8442147 36.5888099, 138.8444806 36.5888617)",,
189141111,2,53,中之条湯河原線,primary,False,True,28.09,"LINESTRING (138.8419288 36.5893326, 138.8419192 36.5895851)",,
189141111,2,53,中之条湯河原線,primary,False,False,103.00300000000001,"LINESTRING (138.8419288 36.5893326, 138.8419419 36.5889879, 138.8419708 36.5884069)",,
701219403,,,,residential,False,False,62.455000000000005,"LINESTRING (138.8419288 36.5893326, 138.8421014 36.5893297, 138.8422478 36.589326, 138.8423908 36.5892989, 138.842527 36.5892751, 138.842619 36.5892592)",,
