osmid,ref,name,highway,oneway,reversed,length,lanes,geometry,maxspeed
175057456,,,residential,False,False,102.24700000000001,,"LINESTRING (141.1181112 39.2853763, 141.1172424 39.2855384, 141.1169687 39.2856222)",
376530968,,,residential,False,False,44.9,,"LINESTRING (141.1169687 39.2856222, 141.1171328 39.2860055)",
376530968,,,residential,False,True,34.379,,"LINESTRING (141.1169687 39.2856222, 141.1168179 39.2853359)",
175057456,,,residential,False,False,119.056,,"LINESTRING (141.1169687 39.2856222, 141.1163552 39.2859574, 141.1161296 39.2861343, 141.1158498 39.2862398)",
175057456,,,residential,False,True,102.24700000000001,,"LINESTRING (141.1169687 39.2856222, 141.1172424 39.2855384, 141.1181112 39.2853763)",
376530902,,,residential,False,False,95.589,,"LINESTRING (141.1110004 39.2859136, 141.1113255 39.2867356)",
376531008,,,residential,False,True,65.086,,"LINESTRING (141.1110004 39.2859136, 141.1116884 39.2856706)",
376531008,,,residential,False,False,86.299,,"LINESTRING (141.1110004 39.2859136, 141.1109061 39.2859499, 141.1101987 39.2863773)",
52801760,,,unclassified,False,False,57.603,,"LINESTRING (141.1098884 39.2859183, 141.1101987 39.2863773)",
52801760,,,unclassified,False,True,49.441,,"LINESTRING (141.1098884 39.2859183, 141.1096249 39.2855232)",
376530967,,,residential,False,False,132.482,,"LINESTRING (141.1098884 39.2859183, 141.1086894 39.2866655)",
376530967,,,residential,False,True,146.929,,"LINESTRING (141.1098884 39.2859183, 141.111412 39.2853222)",
376530968,,,residential,False,True,44.9,,"LINESTRING (141.1171328 39.2860055, 141.1169687 39.2856222)",
53353451,,,tertiary,False,False,69.325,,"LINESTRING (141.1140416 39.2861152, 141.1148092 39.2859262)",
53353451,,,tertiary,False,True,35.491,,"LINESTRING (141.1140416 39.2861152, 141.1136444 39.286201)",
376530979,,,residential,False,True,138.951,,"LINESTRING (141.1140416 39.2861152, 141.1137656 39.2853337, 141.1136099 39.2849111)",
52801763,,,unclassified,False,False,64.519,,"LINESTRING (141.1158498 39.2862398, 141.1156808 39.2856745)",
52801763,,,unclassified,False,True,138.486,,"LINESTRING (141.1158498 39.2862398, 141.1159876 39.2865424, 141.1162589 39.2869325, 141.1166328 39.2873174)",
175057456,,,residential,False,True,119.056,,"LINESTRING (141.1158498 39.2862398, 141.1161296 39.2861343, 141.1163552 39.2859574, 141.1169687 39.2856222)",
376530903,,,residential,False,True,122.035,,"LINESTRING (141.1129518 39.2863629, 141.1123307 39.2853763)",
940920245,,,tertiary,False,False,67.198,,"LINESTRING (141.1129518 39.2863629, 141.1122082 39.2865472)",
940920245,,,tertiary,False,True,62.267,,"LINESTRING (141.1129518 39.2863629, 141.1136444 39.286201)",
52801766,,,tertiary,False,False,72.769,,"LINESTRING (141.1086894 39.2866655, 141.108313 39.2860795)",
52801766,,,tertiary,False,True,56.118,,"LINESTRING (141.1086894 39.2866655, 141.1089797 39.2871174)",
376530967,,,residential,False,True,132.482,,"LINESTRING (141.1086894 39.2866655, 141.1098884 39.2859183)",
376530902,,,residential,False,True,95.589,,"LINESTRING (141.1113255 39.2867356, 141.1110004 39.2859136)",
940920245,,,tertiary,False,False,75.745,,"LINESTRING (141.1113255 39.2867356, 141.1104804 39.2869258)",
940920245,,,tertiary,False,True,78.804,,"LINESTRING (141.1113255 39.2867356, 141.1122082 39.2865472)",
61292426,254,相去飯豊線,secondary,False,False,110.83500000000001,,"LINESTRING (141.1152151 39.2868083, 141.1153087 39.2869763, 141.1158319 39.2876822)",
61292426,254,相去飯豊線,secondary,False,True,104.22800000000001,,"LINESTRING (141.1152151 39.2868083, 141.1150566 39.2865236, 141.1148092 39.2859262)",
376531005,,,residential,False,True,86.322,,"LINESTRING (141.1152151 39.2868083, 141.1149256 39.2869302, 141.1142972 39.2871176)",
376530997,,,residential,False,False,58.304,,"LINESTRING (141.1124525 39.2870195, 141.1118054 39.2871747)",
1085933717,,,residential,True,False,56.57,,"LINESTRING (141.1124525 39.2870195, 141.1122082 39.2865472)",
52801766,,,tertiary,False,False,56.118,,"LINESTRING (141.1089797 39.2871174, 141.1086894 39.2866655)",
52801766,,,tertiary,False,True,18.72,,"LINESTRING (141.1089797 39.2871174, 141.1090667 39.2872717)",
376531008,,,residential,False,True,133.338,,"LINESTRING (141.1089797 39.2871174, 141.1101987 39.2863773)",
61292436,,,tertiary,False,False,116.381,,"LINESTRING (141.1142972 39.2871176, 141.1136444 39.286201)",
61292436,,,tertiary,False,True,48.022,,"LINESTRING (141.1142972 39.2871176, 141.1145666 39.2874958)",
376531005,,,residential,False,True,142.363,,"LINESTRING (141.1142972 39.2871176, 141.1127263 39.2875187)",
376531005,,,residential,False,False,86.322,,"LINESTRING (141.1142972 39.2871176, 141.1149256 39.2869302, 141.1152151 39.2868083)",
376530991,,,residential,False,False,72.181,,"LINESTRING (141.1118054 39.2871747, 141.1121166 39.2877775)",
376530997,,,residential,False,False,101.104,,"LINESTRING (141.1118054 39.2871747, 141.1106833 39.2874439)",
376530997,,,residential,False,True,58.304,,"LINESTRING (141.1118054 39.2871747, 141.1124525 39.2870195)",
52801760,,,unclassified,False,False,58.485,,"LINESTRING (141.1106833 39.2874439, 141.1108934 39.2879441)",
52801760,,,unclassified,False,True,60.199,,"LINESTRING (141.1106833 39.2874439, 141.1104804 39.2869258)",
376530997,,,residential,False,False,81.807,,"LINESTRING (141.1106833 39.2874439, 141.1097752 39.2876613)",
376530997,,,residential,False,True,101.104,,"LINESTRING (141.1106833 39.2874439, 141.1118054 39.2871747)",
61292436,,,tertiary,False,False,48.022,,"LINESTRING (141.1145666 39.2874958, 141.1142972 39.2871176)",
61292436,,,tertiary,False,True,75.123,,"LINESTRING (141.1145666 39.2874958, 141.1149501 39.2881027)",
376530991,,,residential,False,True,147.421,,"LINESTRING (141.1145666 39.2874958, 141.1130603 39.2881271)",
52801767,,,tertiary,False,True,65.962,,"LINESTRING (141.1191676 39.2875064, 141.1187927 39.286989)",
376530998,,,residential,False,False,174.645,,"LINESTRING (141.1191676 39.2875064, 141.1174625 39.288358)",
376531005,,,residential,False,False,142.363,,"LINESTRING (141.1127263 39.2875187, 141.1142972 39.2871176)",
376531005,,,residential,False,True,59.845,,"LINESTRING (141.1127263 39.2875187, 141.1121166 39.2877775)",
1085933717,,,residential,True,False,60.303,,"LINESTRING (141.1127263 39.2875187, 141.1124525 39.2870195)",
376530975,,,residential,False,True,58.483,,"LINESTRING (141.1097752 39.2876613, 141.109854 39.2881837)",
376530997,,,residential,False,False,52.44,,"LINESTRING (141.1097752 39.2876613, 141.1092039 39.2878253)",
376530997,,,residential,False,True,81.807,,"LINESTRING (141.1097752 39.2876613, 141.1106833 39.2874439)",
376530997,,,residential,False,True,122.603,,"LINESTRING (141.1079281 39.2876821, 141.1080462 39.2878663, 141.1092039 39.2878253)",
376531010,,,unclassified,False,False,115.445,,"LINESTRING (141.1079281 39.2876821, 141.1087556 39.2872184, 141.1088998 39.2872324, 141.1090667 39.2872717)",
376530991,,,residential,False,False,54.752,,"LINESTRING (141.1121166 39.2877775, 141.1123469 39.2882365)",
376530991,,,residential,False,True,72.181,,"LINESTRING (141.1121166 39.2877775, 141.1118054 39.2871747)",
376531005,,,residential,False,False,59.845,,"LINESTRING (141.1121166 39.2877775, 141.1127263 39.2875187)",
376531005,,,residential,False,True,113.805,,"LINESTRING (141.1121166 39.2877775, 141.1112474 39.2883385, 141.1110876 39.2884189)",
376530997,,,residential,False,True,52.44,,"LINESTRING (141.1092039 39.2878253, 141.1097752 39.2876613)",
52801766,,,tertiary,False,False,62.742000000000004,,"LINESTRING (141.1092039 39.2878253, 141.1091495 39.2875394, 141.1090667 39.2872717)",
52801766,,,tertiary,False,True,100.778,,"LINESTRING (141.1092039 39.2878253, 141.109278 39.2882193, 141.1092882 39.2887274)",
376530997,,,residential,False,False,122.603,,"LINESTRING (141.1092039 39.2878253, 141.1080462 39.2878663, 141.1079281 39.2876821)",
52801760,,,unclassified,False,False,55.378,,"LINESTRING (141.1108934 39.2879441, 141.1110876 39.2884189)",
52801760,,,unclassified,False,True,58.485,,"LINESTRING (141.1108934 39.2879441, 141.1106833 39.2874439)",
376530914,,,residential,False,True,93.336,,"LINESTRING (141.1108934 39.2879441, 141.109854 39.2881837)",
52801763,,,unclassified,False,True,49.784,,"LINESTRING (141.1171849 39.2879652, 141.1174625 39.288358)",
52801763,,,unclassified,False,False,86.40299999999999,,"LINESTRING (141.1171849 39.2879652, 141.1166891 39.2873639, 141.1166328 39.2873174)",
376530922,,,residential,False,True,176.016,,"LINESTRING (141.1171849 39.2879652, 141.1177048 39.287628, 141.1182328 39.2872902, 141.1187927 39.286989)",
376530991,,,residential,False,False,147.421,,"LINESTRING (141.1130603 39.2881271, 141.1145666 39.2874958)",
376530991,,,residential,False,True,72.354,,"LINESTRING (141.1130603 39.2881271, 141.1124269 39.2883365, 141.1123469 39.2882365)",
1085933717,,,residential,True,False,73.505,,"LINESTRING (141.1130603 39.2881271, 141.1129599 39.2879446, 141.1127263 39.2875187)",
376530914,,,residential,False,False,93.336,,"LINESTRING (141.109854 39.2881837, 141.1108934 39.2879441)",
376530975,,,residential,False,False,58.483,,"LINESTRING (141.109854 39.2881837, 141.1097752 39.2876613)",
376530975,,,residential,False,True,57.214,,"LINESTRING (141.109854 39.2881837, 141.1098962 39.2886972)",
376530991,,,residential,False,True,54.752,,"LINESTRING (141.1123469 39.2882365, 141.1121166 39.2877775)",
376530957,,,residential,False,True,119.763,,"LINESTRING (141.1123469 39.2882365, 141.111475 39.2888126, 141.1112458 39.28888)",
376530991,,,residential,False,False,72.354,,"LINESTRING (141.1123469 39.2882365, 141.1124269 39.2883365, 141.1130603 39.2881271)",
52801760,,,unclassified,False,False,53.049,,"LINESTRING (141.1110876 39.2884189, 141.1112458 39.28888)",
52801760,,,unclassified,False,True,55.378,,"LINESTRING (141.1110876 39.2884189, 141.1108934 39.2879441)",
376531005,,,residential,False,True,107.102,,"LINESTRING (141.1110876 39.2884189, 141.1098962 39.2886972)",
376531005,,,residential,False,False,113.805,,"LINESTRING (141.1110876 39.2884189, 141.1112474 39.2883385, 141.1121166 39.2877775)",
376530975,,,residential,False,False,57.214,,"LINESTRING (141.1098962 39.2886972, 141.109854 39.2881837)",
376530975,,,residential,False,True,54.592,,"LINESTRING (141.1098962 39.2886972, 141.1099061 39.2891881)",
376531005,,,residential,False,False,107.102,,"LINESTRING (141.1098962 39.2886972, 141.1110876 39.2884189)",
376531005,,,residential,False,True,52.433,,"LINESTRING (141.1098962 39.2886972, 141.1092882 39.2887274)",
61292426,254,相去飯豊線,secondary,False,False,163.885,,"LINESTRING (141.1166601 39.2887634, 141.1176207 39.290036)",
61292426,254,相去飯豊線,secondary,False,True,139.765,,"LINESTRING (141.1166601 39.2887634, 141.1158319 39.2876822)",
376530998,,,residential,False,True,82.467,,"LINESTRING (141.1166601 39.2887634, 141.1174625 39.288358)",
376531005,,,residential,False,False,52.433,,"LINESTRING (141.1092882 39.2887274, 141.1098962 39.2886972)",
52801766,,,tertiary,False,False,100.778,,"LINESTRING (141.1092882 39.2887274, 141.109278 39.2882193, 141.1092039 39.2878253)",
52801766,,,tertiary,False,True,124.225,,"LINESTRING (141.1092882 39.2887274, 141.109298 39.2892158, 141.1094668 39.2898308)",
52801760,,,unclassified,False,False,63.897,,"LINESTRING (141.1112458 39.28888, 141.1114869 39.2894235)",
52801760,,,unclassified,False,True,53.049,,"LINESTRING (141.1112458 39.28888, 141.1110876 39.2884189)",
376530957,,,residential,False,True,120.278,,"LINESTRING (141.1112458 39.28888, 141.1099061 39.2891881)",
376530957,,,residential,False,False,119.763,,"LINESTRING (141.1112458 39.28888, 141.111475 39.2888126, 141.1123469 39.2882365)",
61292436,,,tertiary,False,False,111.067,,"LINESTRING (141.115603 39.2889643, 141.1149501 39.2881027)",
61292436,,,tertiary,False,True,192.747,,"LINESTRING (141.115603 39.2889643, 141.1167192 39.2904671)",
376530906,,,residential,False,False,118.542,,"LINESTRING (141.115603 39.2889643, 141.1143981 39.2894809)",
52801769,,,residential,False,False,79.715,,"LINESTRING (141.1137827 39.2889451, 141.1143981 39.2894809)",
52801769,,,residential,False,True,24.623,,"LINESTRING (141.1137827 39.2889451, 141.1135821 39.2887872)",
376530989,,,residential,False,False,220.33499999999998,,"LINESTRING (141.1137827 39.2889451, 141.113525 39.2890783, 141.1132956 39.2892922, 141.1130486 39.2894576, 141.1127049 39.2896895, 141.1117647 39.2901441)",
376530957,,,residential,False,False,120.278,,"LINESTRING (141.1099061 39.2891881, 141.1112458 39.28888)",
376530975,,,residential,False,False,54.592,,"LINESTRING (141.1099061 39.2891881, 141.1098962 39.2886972)",
376530975,,,residential,False,True,58.432,,"LINESTRING (141.1099061 39.2891881, 141.1100687 39.2896983)",
110270400,,,tertiary,False,False,125.817,,"LINESTRING (141.1100687 39.2896983, 141.1114869 39.2894235)",30
110270400,,,tertiary,False,True,53.854,,"LINESTRING (141.1100687 39.2896983, 141.1094668 39.2898308)",30
376530975,,,residential,False,False,58.432,,"LINESTRING (141.1100687 39.2896983, 141.1099061 39.2891881)",
52801760,,,unclassified,False,False,112.976,,"LINESTRING (141.1117647 39.2901441, 141.1121465 39.2911162)",
52801760,,,unclassified,False,True,83.618,,"LINESTRING (141.1117647 39.2901441, 141.1114869 39.2894235)",
376530989,,,residential,False,True,220.33500000000004,,"LINESTRING (141.1117647 39.2901441, 141.1127049 39.2896895, 141.1130486 39.2894576, 141.1132956 39.2892922, 141.113525 39.2890783, 141.1137827 39.2889451)",
52801766,,,tertiary,False,False,58.442,,"LINESTRING (141.1096055 39.2903453, 141.1094668 39.2898308)",
52801763,,,unclassified,False,False,108.717,,"LINESTRING (141.1191607 39.2904538, 141.1184494 39.2896458)",
52801760,,,unclassified,False,True,112.976,,"LINESTRING (141.1121465 39.2911162, 141.1117647 39.2901441)",
376530993,,,residential,False,False,265.743,,"LINESTRING (141.1121465 39.2911162, 141.1124022 39.290941, 141.1134676 39.2901591, 141.1143981 39.2894809)",
110270400,,,tertiary,False,False,149.69,,"LINESTRING (141.1077781 39.2901534, 141.1094668 39.2898308)",30
