osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge
395740626,,,residential,False,True,250.346,"LINESTRING (138.0207838 34.7919782, 138.0208123 34.7919148, 138.0208204 34.7918331, 138.0207656 34.7915396, 138.0207798 34.7914829, 138.0208935 34.7913311, 138.0209199 34.791191, 138.0208671 34.7910709, 138.0207757 34.7909158, 138.0207656 34.7907857, 138.0207705 34.7907754, 138.020794 34.7907257, 138.0208427 34.7906356, 138.020846 34.7906329, 138.0209544 34.7905439, 138.0211067 34.7903854, 138.0213058 34.790242, 138.0213464 34.7901936, 138.0213847 34.7900414, 138.0214682 34.7900252)",,
198301249,,,unclassified,False,False,14.484,"LINESTRING (138.018949 34.7923027, 138.0189443 34.7924329)",,
198306109,,,unclassified,False,True,261.364,"LINESTRING (138.018949 34.7923027, 138.0179068 34.7914366, 138.017503 34.791104, 138.0172392 34.7908644, 138.0171896 34.7908194, 138.0169942 34.7905906)",,
"[198292612, 439440188, 439440189]",,,residential,False,True,76.47999999999999,"LINESTRING (138.018949 34.7923027, 138.0190722 34.7922899, 138.0193115 34.7922212, 138.0194956 34.7921159, 138.0195016 34.7921125, 138.0197208 34.7920604)",,yes
198293503,,,residential,False,False,22.465,"LINESTRING (138.0212633 34.7923028, 138.0215057 34.7923373)",,
395740625,,,unclassified,False,True,56.866,"LINESTRING (138.0212633 34.7923028, 138.0212591 34.7917914)",,
198293503,,,residential,False,True,52.206,"LINESTRING (138.0212633 34.7923028, 138.021095 34.7922552, 138.0209728 34.7921862, 138.0208697 34.7920363, 138.0208421 34.7920176)",,
198293503,,,residential,False,True,22.465,"LINESTRING (138.0215057 34.7923373, 138.0212633 34.7923028)",,
1218962522,,,residential,False,True,57.584,"LINESTRING (138.0215057 34.7923373, 138.021669 34.7918371)",,
198293503,,,residential,False,False,13.827,"LINESTRING (138.0215057 34.7923373, 138.0215815 34.792331, 138.0216566 34.7923273)",,
198293503,,,residential,False,False,11.291,"LINESTRING (138.0216566 34.7923273, 138.02166 34.7924288)",,
198293503,,,residential,False,True,13.827,"LINESTRING (138.0216566 34.7923273, 138.0215815 34.792331, 138.0215057 34.7923373)",,
704228155,,,residential,False,False,50.983000000000004,"LINESTRING (138.0216566 34.7923273, 138.0219729 34.7923481, 138.0219811 34.7921503)",,
198293503,,,residential,False,True,11.291,"LINESTRING (138.02166 34.7924288, 138.0216566 34.7923273)",,
198293503,,,residential,False,False,35.955,"LINESTRING (138.02166 34.7924288, 138.0216253 34.7925051, 138.0215783 34.7926319, 138.0215346 34.7927352)",,
428936771,,,residential,False,True,174.01,"LINESTRING (138.02166 34.7924288, 138.0223702 34.7926402, 138.0222408 34.7929489, 138.0215346 34.7927352)",,
198301249,,,unclassified,False,True,14.484,"LINESTRING (138.0189443 34.7924329, 138.018949 34.7923027)",,
704228159,,,residential,False,True,60.002,"LINESTRING (138.0189443 34.7924329, 138.0182878 34.7924102)",,
198301249,,,unclassified,False,False,67.539,"LINESTRING (138.0189443 34.7924329, 138.0189337 34.7927803, 138.0189091 34.7930394)",,
118134964,,,unclassified,False,False,77.405,"LINESTRING (138.0148062 34.7936459, 138.0148389 34.7929503)",,
118134964,,,unclassified,False,True,54.721,"LINESTRING (138.0148062 34.7936459, 138.0147765 34.7940698, 138.0147718 34.7941372)",,
198306832,270,方の橋薗ケ谷線,secondary,False,True,33.175,"LINESTRING (138.0209905 34.7940122, 138.021311 34.7941527)",,
198293503,,,residential,False,True,106.12,"LINESTRING (138.0209905 34.7940122, 138.0212223 34.7934376, 138.0213673 34.7931095)",,
"[198306832, 183602145, 183602141]",270,方の橋薗ケ谷線,secondary,False,False,218.696,"LINESTRING (138.0209905 34.7940122, 138.0203672 34.7937255, 138.020128 34.7936181, 138.0189091 34.7930394)",2,yes
198306832,270,方の橋薗ケ谷線,secondary,False,False,46.753,"LINESTRING (138.0224958 34.7946927, 138.0220485 34.7944881)",,
198293149,,,unclassified,False,False,72.045,"LINESTRING (138.0224958 34.7946927, 138.0222064 34.7951537, 138.0221544 34.7952757)",,
198301487,,,residential,False,False,235.297,"LINESTRING (138.0188532 34.7951546, 138.0188446 34.7947833, 138.0188638 34.7943009, 138.0188723 34.794086, 138.0188912 34.7936119, 138.0188945 34.7934961, 138.0189067 34.7931442, 138.0189091 34.7930394)",,
"[439440195, 396565668, 439440196]",,,unclassified,False,False,239.506,"LINESTRING (138.0188532 34.7951546, 138.0191927 34.7954284, 138.0192559 34.7954609, 138.0193098 34.7954887, 138.0193466 34.7955076, 138.0194154 34.795517, 138.0198548 34.7953349, 138.0198839 34.7953228, 138.0200272 34.7951812, 138.0201778 34.7950324, 138.0203173 34.7949628, 138.0203707 34.7949362, 138.0205225 34.7948655, 138.0208001 34.7947363, 138.0209426 34.7946309)",,yes
396565668,,,unclassified,False,True,161.317,"LINESTRING (138.0188532 34.7951546, 138.0187449 34.795089, 138.0186301 34.7950531, 138.0184946 34.7950267, 138.0182397 34.7950249, 138.0181111 34.7949985, 138.0178907 34.7948985, 138.0178012 34.7948935, 138.0174019 34.7949045, 138.0173419 34.7949061, 138.0171608 34.7949151)",,
118134964,,,unclassified,False,False,107.911,"LINESTRING (138.0144954 34.796544, 138.0145422 34.7955743)",,
396585873,,,residential,False,False,90.996,"LINESTRING (138.0144954 34.796544, 138.0154907 34.7965848)",,
118134964,,,unclassified,False,True,107.936,"LINESTRING (138.0144954 34.796544, 138.0144718 34.7970549, 138.0144506 34.797514)",,
396572683,,,residential,False,True,56.822,"LINESTRING (138.0144506 34.797514, 138.0150726 34.7975298)",,
118134964,,,unclassified,False,False,107.936,"LINESTRING (138.0144506 34.797514, 138.0144718 34.7970549, 138.0144954 34.796544)",,
395740625,,,unclassified,False,False,31.606,"LINESTRING (138.0214682 34.7900252, 138.021576 34.7902953)",,
395740625,,,unclassified,False,True,15.21,"LINESTRING (138.0214682 34.7900252, 138.0214871 34.7898893)",,
395740626,,,residential,False,False,250.34600000000003,"LINESTRING (138.0214682 34.7900252, 138.0213847 34.7900414, 138.0213464 34.7901936, 138.0213058 34.790242, 138.0211067 34.7903854, 138.0209544 34.7905439, 138.020846 34.7906329, 138.0208427 34.7906356, 138.020794 34.7907257, 138.0207705 34.7907754, 138.0207656 34.7907857, 138.0207757 34.7909158, 138.0208671 34.7910709, 138.0209199 34.791191, 138.0208935 34.7913311, 138.0207798 34.7914829, 138.0207656 34.7915396, 138.0208204 34.7918331, 138.0208123 34.7919148, 138.0207838 34.7919782)",,
395704186,,,residential,False,True,224.20399999999998,"LINESTRING (138.0232891 34.7907666, 138.0232516 34.7907287, 138.0232252 34.7905686, 138.023215 34.7904522, 138.0231899 34.7903873, 138.0231089 34.7902756, 138.0229754 34.7901033, 138.0228606 34.790021, 138.0226708 34.7899532, 138.0225104 34.7899315, 138.0223601 34.7899282, 138.0218909 34.7899765, 138.0216168 34.7899415, 138.0214871 34.7898893)",,
395740627,,,residential,False,False,154.249,"LINESTRING (138.0232891 34.7907666, 138.0230126 34.7907912, 138.0226856 34.7908463, 138.0225385 34.7908442, 138.022446 34.7908429, 138.0222713 34.7908263, 138.0221515 34.7908513, 138.0221149 34.790898, 138.0220987 34.790958, 138.0221231 34.791008, 138.0221962 34.7910864, 138.0222652 34.7911465, 138.0222711 34.7911631, 138.0222835 34.7911982, 138.0222811 34.791234)",,
395740627,,,residential,False,False,82.68900000000002,"LINESTRING (138.0222811 34.791234, 138.0222794 34.7912599, 138.0222023 34.7913483, 138.0221535 34.7914, 138.0221094 34.7915678, 138.0221048 34.7915851, 138.0220439 34.7916201, 138.0219504 34.7916518, 138.0218956 34.7916852, 138.0218327 34.7918303)",,
395740627,,,residential,False,True,154.249,"LINESTRING (138.0222811 34.791234, 138.0222835 34.7911982, 138.0222711 34.7911631, 138.0222652 34.7911465, 138.0221962 34.7910864, 138.0221231 34.791008, 138.0220987 34.790958, 138.0221149 34.790898, 138.0221515 34.7908513, 138.0222713 34.7908263, 138.022446 34.7908429, 138.0225385 34.7908442, 138.0226856 34.7908463, 138.0230126 34.7907912, 138.0232891 34.7907666)",,
1218962522,,,residential,False,False,57.584,"LINESTRING (138.021669 34.7918371, 138.0215057 34.7923373)",,
395740625,,,unclassified,False,False,56.866,"LINESTRING (138.0212591 34.7917914, 138.0212633 34.7923028)",,
395740625,,,unclassified,False,True,170.32,"LINESTRING (138.0212591 34.7917914, 138.0212733 34.791683, 138.0214173 34.7914204, 138.0214241 34.7913375, 138.0214452 34.790929, 138.021576 34.7902953)",,
704228157,,,residential,False,False,23.393,"LINESTRING (138.0212591 34.7917914, 138.0213787 34.7917666, 138.0215083 34.7917905)",,
198295645,,,residential,False,False,36.917,"LINESTRING (138.0149911 34.7895652, 138.0150084 34.7892335)",,
198295645,,,residential,False,True,77.718,"LINESTRING (138.0149911 34.7895652, 138.0149549 34.7902635)",,
396565662,,,residential,False,False,107.885,"LINESTRING (138.0149911 34.7895652, 138.0161722 34.7895873)",,
198300071,,,unclassified,False,True,4.79,"LINESTRING (138.0161722 34.7895873, 138.0161434 34.7895513)",,
396565662,,,residential,False,True,107.885,"LINESTRING (138.0161722 34.7895873, 138.0149911 34.7895652)",,
198300071,,,unclassified,False,False,96.922,"LINESTRING (138.0161722 34.7895873, 138.0163532 34.7898133, 138.016759 34.7903136)",,
396565678,,,residential,False,False,138.06900000000002,"LINESTRING (138.0175947 34.7902536, 138.0174294 34.7901102, 138.0173668 34.7900322, 138.0172986 34.7899472, 138.0170736 34.7896667, 138.0170693 34.7896613, 138.0168622 34.789403, 138.0167715 34.7892202)",,
674675023,,,residential,False,False,91.753,"LINESTRING (138.0175947 34.7902536, 138.017759 34.7902039, 138.0180705 34.7902053, 138.018585 34.7902558)",,
"[396565686, 674675022, 674675023]",,,residential,False,True,66.42,"LINESTRING (138.0175947 34.7902536, 138.0175637 34.7902705, 138.0174087 34.7903554, 138.0169942 34.7905906)",,yes
118134964,,,unclassified,False,True,53.202,"LINESTRING (138.0148613 34.7924722, 138.0148389 34.7929503)",,
183602141,270,方の橋薗ケ谷線,secondary,False,True,2.233,"LINESTRING (138.0148613 34.7924722, 138.0148857 34.7924735)",2,
118134964,,,unclassified,False,False,52.118,"LINESTRING (138.0146648 34.7945976, 138.0147718 34.7941372)",,
118134964,,,unclassified,False,True,39.88,"LINESTRING (138.0146648 34.7945976, 138.0146076 34.7948332, 138.014597 34.794877, 138.0145912 34.7949506)",,
396565675,,,residential,False,False,131.978,"LINESTRING (138.0209426 34.7946309, 138.0215924 34.7949457, 138.0221544 34.7952757)",,
439440196,,,unclassified,False,False,63.282,"LINESTRING (138.0209426 34.7946309, 138.0210091 34.7945817, 138.0211469 34.7943969, 138.021311 34.7941527)",,
"[396565668, 439440195, 439440196]",,,unclassified,False,True,239.50599999999997,"LINESTRING (138.0209426 34.7946309, 138.0208001 34.7947363, 138.0205225 34.7948655, 138.0203707 34.7949362, 138.0203173 34.7949628, 138.0201778 34.7950324, 138.0200272 34.7951812, 138.0198839 34.7953228, 138.0198548 34.7953349, 138.0194154 34.795517, 138.0193466 34.7955076, 138.0193098 34.7954887, 138.0192559 34.7954609, 138.0191927 34.7954284, 138.0188532 34.7951546)",,yes
198293149,,,unclassified,False,True,72.045,"LINESTRING (138.0221544 34.7952757, 138.0222064 34.7951537, 138.0224958 34.7946927)",,
396565675,,,residential,False,True,131.978,"LINESTRING (138.0221544 34.7952757, 138.0215924 34.7949457, 138.0209426 34.7946309)",,
118134964,,,unclassified,False,True,69.497,"LINESTRING (138.0145912 34.7949506, 138.0145422 34.7955743)",,
118134964,,,unclassified,False,False,39.88,"LINESTRING (138.0145912 34.7949506, 138.014597 34.794877, 138.0146076 34.7948332, 138.0146648 34.7945976)",,
396572656,,,residential,False,False,225.28199999999998,"LINESTRING (138.0145912 34.7949506, 138.014685 34.795259, 138.0147601 34.7953447, 138.0151424 34.7956039, 138.0156016 34.7959152, 138.015618 34.7959369, 138.0156352 34.7959597, 138.0156603 34.7959929, 138.0156668 34.7960866, 138.0156538 34.7961964, 138.0156271 34.7962599, 138.0154907 34.7965848)",,
396585873,,,residential,False,True,90.996,"LINESTRING (138.0154907 34.7965848, 138.0144954 34.796544)",,
396572656,,,residential,False,False,98.532,"LINESTRING (138.0154907 34.7965848, 138.0152655 34.7971094, 138.0152569 34.7971293, 138.0151319 34.7974205)",,
396572656,,,residential,False,True,225.282,"LINESTRING (138.0154907 34.7965848, 138.0156271 34.7962599, 138.0156538 34.7961964, 138.0156668 34.7960866, 138.0156603 34.7959929, 138.0156352 34.7959597, 138.015618 34.7959369, 138.0156016 34.7959152, 138.0151424 34.7956039, 138.0147601 34.7953447, 138.014685 34.795259, 138.0145912 34.7949506)",,
396572656,,,residential,False,False,13.305,"LINESTRING (138.0151319 34.7974205, 138.0150726 34.7975298)",,
396572656,,,residential,False,True,98.532,"LINESTRING (138.0151319 34.7974205, 138.0152569 34.7971293, 138.0152655 34.7971094, 138.0154907 34.7965848)",,
396572656,,,residential,False,True,13.305,"LINESTRING (138.0150726 34.7975298, 138.0151319 34.7974205)",,
396572683,,,residential,False,False,56.822,"LINESTRING (138.0150726 34.7975298, 138.0144506 34.797514)",,
118134964,,,unclassified,False,False,53.202,"LINESTRING (138.0148389 34.7929503, 138.0148613 34.7924722)",,
118134964,,,unclassified,False,True,77.405,"LINESTRING (138.0148389 34.7929503, 138.0148062 34.7936459)",,
198306832,270,方の橋薗ケ谷線,secondary,False,False,76.981,"LINESTRING (138.0220485 34.7944881, 138.021311 34.7941527)",,
198306832,270,方の橋薗ケ谷線,secondary,False,True,46.753,"LINESTRING (138.0220485 34.7944881, 138.0224958 34.7946927)",,
428936769,,,residential,False,False,124.274,"LINESTRING (138.0220485 34.7944881, 138.0225083 34.7934362)",,
428936769,,,residential,False,True,77.159,"LINESTRING (138.0227938 34.7927831, 138.0225083 34.7934362)",,
428936769,,,residential,False,False,77.159,"LINESTRING (138.0225083 34.7934362, 138.0227938 34.7927831)",,
428936769,,,residential,False,True,124.274,"LINESTRING (138.0225083 34.7934362, 138.0220485 34.7944881)",,
428936770,,,residential,False,False,110.342,"LINESTRING (138.0225083 34.7934362, 138.0213673 34.7931095)",,
428936770,,,residential,False,True,110.342,"LINESTRING (138.0213673 34.7931095, 138.0225083 34.7934362)",,
198293503,,,residential,False,False,106.12,"LINESTRING (138.0213673 34.7931095, 138.0212223 34.7934376, 138.0209905 34.7940122)",,
198293503,,,residential,False,True,44.34,"LINESTRING (138.0213673 34.7931095, 138.021414 34.793002, 138.0214634 34.7928959, 138.0214967 34.7928249, 138.0215346 34.7927352)",,
198293503,,,residential,False,False,44.34,"LINESTRING (138.0215346 34.7927352, 138.0214967 34.7928249, 138.0214634 34.7928959, 138.021414 34.793002, 138.0213673 34.7931095)",,
198293503,,,residential,False,True,35.955,"LINESTRING (138.0215346 34.7927352, 138.0215783 34.7926319, 138.0216253 34.7925051, 138.02166 34.7924288)",,
428936771,,,residential,False,False,174.01,"LINESTRING (138.0215346 34.7927352, 138.0222408 34.7929489, 138.0223702 34.7926402, 138.02166 34.7924288)",,
395740625,,,unclassified,False,False,15.21,"LINESTRING (138.0214871 34.7898893, 138.0214682 34.7900252)",,
395704186,,,residential,False,False,224.204,"LINESTRING (138.0214871 34.7898893, 138.0216168 34.7899415, 138.0218909 34.7899765, 138.0223601 34.7899282, 138.0225104 34.7899315, 138.0226708 34.7899532, 138.0228606 34.790021, 138.0229754 34.7901033, 138.0231089 34.7902756, 138.0231899 34.7903873, 138.023215 34.7904522, 138.0232252 34.7905686, 138.0232516 34.7907287, 138.0232891 34.7907666)",,
674675023,,,residential,False,True,91.753,"LINESTRING (138.018585 34.7902558, 138.0180705 34.7902053, 138.017759 34.7902039, 138.0175947 34.7902536)",,
704228157,,,residential,False,True,23.393,"LINESTRING (138.0215083 34.7917905, 138.0213787 34.7917666, 138.0212591 34.7917914)",,
395740625,,,unclassified,False,True,31.606,"LINESTRING (138.021576 34.7902953, 138.0214682 34.7900252)",,
704228160,,,residential,False,False,27.903,"LINESTRING (138.021576 34.7902953, 138.0217704 34.7901017)",,
395740625,,,unclassified,False,False,170.32,"LINESTRING (138.021576 34.7902953, 138.0214452 34.790929, 138.0214241 34.7913375, 138.0214173 34.7914204, 138.0212733 34.791683, 138.0212591 34.7917914)",,
198295458,,,residential,False,False,23.877,"LINESTRING (138.0152698 34.7892382, 138.0150084 34.7892335)",,
198295458,,,residential,False,True,57.335,"LINESTRING (138.0152698 34.7892382, 138.0158975 34.7892495)",,
"[198292612, 439440189, 439440188]",,,residential,False,False,76.48,"LINESTRING (138.0197208 34.7920604, 138.0195016 34.7921125, 138.0194956 34.7921159, 138.0193115 34.7922212, 138.0190722 34.7922899, 138.018949 34.7923027)",,yes
198292612,,,residential,False,True,100.33600000000001,"LINESTRING (138.0197208 34.7920604, 138.0199385 34.7920086, 138.0201544 34.7919282, 138.0202486 34.7919287, 138.0204058 34.791959, 138.0205591 34.7919756, 138.0206498 34.7919752, 138.0207838 34.7919782)",,
704228158,,,residential,False,False,61.027,"LINESTRING (138.0197208 34.7920604, 138.019685 34.7918963, 138.0198093 34.7917453, 138.0200012 34.7916224)",,
198301065,,,residential,False,False,18.549,"LINESTRING (138.0160252 34.7903025, 138.0162282 34.7903084)",,
198301065,,,residential,False,True,97.834,"LINESTRING (138.0160252 34.7903025, 138.0149549 34.7902635)",,
686283486,,,residential,False,False,36.756,"LINESTRING (138.0160252 34.7903025, 138.0160326 34.789972)",,
686283486,,,residential,False,True,36.756,"LINESTRING (138.0160326 34.789972, 138.0160252 34.7903025)",,
198301065,,,residential,False,False,3.929,"LINESTRING (138.0162282 34.7903084, 138.0162712 34.7903097)",,
198301065,,,residential,False,True,18.549,"LINESTRING (138.0162282 34.7903084, 138.0160252 34.7903025)",,
686283487,,,residential,False,False,53.078,"LINESTRING (138.0162282 34.7903084, 138.0162424 34.7898312)",,
686283487,,,residential,False,True,53.078,"LINESTRING (138.0162424 34.7898312, 138.0162282 34.7903084)",,
686283488,,,residential,False,False,40.748,"LINESTRING (138.0162581 34.790676, 138.0162712 34.7903097)",,
198301065,,,residential,False,False,37.446,"LINESTRING (138.0162712 34.7903097, 138.016681 34.7903216)",,
198301065,,,residential,False,True,3.929,"LINESTRING (138.0162712 34.7903097, 138.0162282 34.7903084)",,
686283488,,,residential,False,True,40.748,"LINESTRING (138.0162712 34.7903097, 138.0162581 34.790676)",,
686283489,,,residential,False,False,28.633,"LINESTRING (138.0166819 34.7905791, 138.016681 34.7903216)",,
198301065,,,residential,False,True,37.446,"LINESTRING (138.016681 34.7903216, 138.0162712 34.7903097)",,
686283489,,,residential,False,True,28.633,"LINESTRING (138.016681 34.7903216, 138.0166819 34.7905791)",,
198301065,,,residential,False,False,7.203,"LINESTRING (138.016681 34.7903216, 138.016698 34.7903221, 138.016759 34.7903136)",,
688291947,,,residential,False,False,30.083,"LINESTRING (138.0171608 34.7949151, 138.0171748 34.7946448)",,
396565668,,,unclassified,False,False,161.317,"LINESTRING (138.0171608 34.7949151, 138.0173419 34.7949061, 138.0174019 34.7949045, 138.0178012 34.7948935, 138.0178907 34.7948985, 138.0181111 34.7949985, 138.0182397 34.7950249, 138.0184946 34.7950267, 138.0186301 34.7950531, 138.0187449 34.795089, 138.0188532 34.7951546)",,
396565668,,,unclassified,False,True,252.558,"LINESTRING (138.0171608 34.7949151, 138.0171523 34.7949155, 138.0168443 34.7949307, 138.0167678 34.7949871, 138.0166851 34.7950098, 138.0164978 34.7949909, 138.0163476 34.7949758, 138.0157275 34.7947439, 138.0155806 34.7945572, 138.0155232 34.7945233, 138.0151856 34.794412, 138.015029 34.794308, 138.0147718 34.7941372)",,
688291947,,,residential,False,True,30.083,"LINESTRING (138.0171748 34.7946448, 138.0171608 34.7949151)",,
704228155,,,residential,False,True,50.983000000000004,"LINESTRING (138.0219811 34.7921503, 138.0219729 34.7923481, 138.0216566 34.7923273)",,
198293503,,,residential,False,True,6.895,"LINESTRING (138.0208421 34.7920176, 138.0207838 34.7919782)",,
198293503,,,residential,False,False,52.206,"LINESTRING (138.0208421 34.7920176, 138.0208697 34.7920363, 138.0209728 34.7921862, 138.021095 34.7922552, 138.0212633 34.7923028)",,
704228156,,,residential,False,False,23.814,"LINESTRING (138.0208421 34.7920176, 138.0209404 34.7919082, 138.021035 34.7919172)",,
704228156,,,residential,False,True,23.814,"LINESTRING (138.021035 34.7919172, 138.0209404 34.7919082, 138.0208421 34.7920176)",,
704228158,,,residential,False,True,61.027,"LINESTRING (138.0200012 34.7916224, 138.0198093 34.7917453, 138.019685 34.7918963, 138.0197208 34.7920604)",,
704228159,,,residential,False,False,60.002,"LINESTRING (138.0182878 34.7924102, 138.0189443 34.7924329)",,
704228160,,,residential,False,True,27.903,"LINESTRING (138.0217704 34.7901017, 138.021576 34.7902953)",,
395740627,,,residential,False,True,82.689,"LINESTRING (138.0218327 34.7918303, 138.0218956 34.7916852, 138.0219504 34.7916518, 138.0220439 34.7916201, 138.0221048 34.7915851, 138.0221094 34.7915678, 138.0221535 34.7914, 138.0222023 34.7913483, 138.0222794 34.7912599, 138.0222811 34.791234)",,
