osmid,highway,oneway,reversed,length,geometry,bridge
137645119,tertiary,False,True,203.049,"LINESTRING (139.4585508 36.2545996, 139.4606737 36.2539641)",
137664771,tertiary,False,False,192.002,"LINESTRING (139.4585508 36.2545996, 139.4578615 36.2529648)",
137645119,tertiary,False,False,98.06,"LINESTRING (139.4585508 36.2545996, 139.4581249 36.2547342, 139.4575327 36.2549216)",
781166643,tertiary,False,False,221.94,"LINESTRING (139.4585508 36.2545996, 139.4588292 36.2552208, 139.4590593 36.2556618, 139.4593909 36.256476)",
137650733,unclassified,False,False,207.671,"LINESTRING (139.4596391 36.2570808, 139.461844 36.2565091)",
330742164,tertiary,False,False,35.124,"LINESTRING (139.4596391 36.2570808, 139.4600298 36.2571036)",
781166643,tertiary,False,True,70.837,"LINESTRING (139.4596391 36.2570808, 139.4593909 36.256476)",
137650306,unclassified,False,True,36.596000000000004,"LINESTRING (139.4596391 36.2570808, 139.459335 36.257062, 139.4592324 36.2570534)",
137646560,unclassified,False,True,185.716,"LINESTRING (139.4656383 36.2491261, 139.4656255 36.2491543, 139.4654906 36.2494509, 139.4652112 36.2500655, 139.4651499 36.2502003, 139.4649327 36.2504837, 139.4648348 36.2506597)",
137642197,tertiary,False,False,25.898,"LINESTRING (139.4621789 36.2493076, 139.4620391 36.2491038)",
775955104,residential,False,True,35.2,"LINESTRING (139.4621789 36.2493076, 139.4618329 36.2494571)",
137642197,tertiary,False,True,64.311,"LINESTRING (139.4621789 36.2493076, 139.4623755 36.2495131, 139.462633 36.249755)",
137642342,tertiary,False,True,44.055,"LINESTRING (139.4560036 36.2494533, 139.4560662 36.2495503, 139.4562096 36.2498128)",
137642342,tertiary,False,False,44.055,"LINESTRING (139.4562096 36.2498128, 139.4560662 36.2495503, 139.4560036 36.2494533)",
137643138,residential,False,False,85.346,"LINESTRING (139.4562096 36.2498128, 139.4568271 36.2496363, 139.4569107 36.2498658)",
137646730,tertiary,False,True,62.551,"LINESTRING (139.4562096 36.2498128, 139.456292 36.2499501, 139.4565136 36.2503191)",
137642197,tertiary,False,True,105.142,"LINESTRING (139.462774 36.2498937, 139.4635339 36.2506138)",
137642197,tertiary,False,False,19.947,"LINESTRING (139.462774 36.2498937, 139.4626902 36.2498087, 139.462633 36.249755)",
137647996,unclassified,False,False,81.321,"LINESTRING (139.462774 36.2498937, 139.4629219 36.2499152, 139.4636031 36.2501807)",
137645725,tertiary,False,True,106.34,"LINESTRING (139.4565136 36.2503191, 139.4570259 36.2511816)",
137646730,tertiary,False,False,62.551,"LINESTRING (139.4565136 36.2503191, 139.456292 36.2499501, 139.4562096 36.2498128)",
137642197,tertiary,False,False,0.666,"LINESTRING (139.4635388 36.2506183, 139.4635339 36.2506138)",
775955113,unclassified,False,False,50.335,"LINESTRING (139.4635388 36.2506183, 139.4639609 36.2503199)",
137642197,tertiary,False,True,318.7200000000001,"LINESTRING (139.4635388 36.2506183, 139.4637656 36.2508277, 139.4639438 36.2509921, 139.4644663 36.2514741, 139.4645245 36.2515278, 139.4646702 36.2516537, 139.4649799 36.2519212, 139.4655954 36.2524153, 139.4656447 36.2524556, 139.4656799 36.2524867, 139.4657011 36.2525232, 139.4657156 36.2525651, 139.465716 36.2526115, 139.465707 36.2526584, 139.4656928 36.2527263, 139.4656676 36.2527981)",
137647996,unclassified,False,True,61.314,"LINESTRING (139.4648348 36.2506597, 139.4642189 36.2504202)",
137646560,unclassified,False,False,185.71599999999998,"LINESTRING (139.4648348 36.2506597, 139.4649327 36.2504837, 139.4651499 36.2502003, 139.4652112 36.2500655, 139.4654906 36.2494509, 139.4656255 36.2491543, 139.4656383 36.2491261)",
137648634,unclassified,False,False,169.47,"LINESTRING (139.4648348 36.2506597, 139.4656587 36.2509912, 139.4665318 36.2513304)",
137648634,unclassified,False,True,169.47,"LINESTRING (139.4665318 36.2513304, 139.4656587 36.2509912, 139.4648348 36.2506597)",
137642648,tertiary,False,True,58.319,"LINESTRING (139.4573717 36.2518013, 139.4575919 36.2522948)",
137645725,tertiary,False,False,75.563,"LINESTRING (139.4573717 36.2518013, 139.4570259 36.2511816)",
137644591,unclassified,False,True,190.916,"LINESTRING (139.4573717 36.2518013, 139.4582529 36.2519099, 139.4594436 36.2521822)",
"[137644132, 137646301]","['unclassified', 'residential']",False,True,163.966,"LINESTRING (139.4594436 36.2521822, 139.4599384 36.2522784, 139.4599683 36.2522951, 139.4599827 36.2523355, 139.4602734 36.2530137, 139.4603122 36.253083, 139.4603391 36.2531069, 139.4603664 36.253121, 139.4603981 36.2531327, 139.4604289 36.2531386, 139.4604779 36.2531479, 139.4605348 36.2531554)",
137644591,unclassified,False,False,190.916,"LINESTRING (139.4594436 36.2521822, 139.4582529 36.2519099, 139.4573717 36.2518013)",
591476753,unclassified,False,True,94.762,"LINESTRING (139.4594436 36.2521822, 139.4591316 36.2514871, 139.4590831 36.2513811)",
137642648,tertiary,False,False,58.319,"LINESTRING (139.4575919 36.2522948, 139.4573717 36.2518013)",
137643470,tertiary,False,True,78.325,"LINESTRING (139.4575919 36.2522948, 139.4578615 36.2529648)",
137643470,tertiary,False,False,78.325,"LINESTRING (139.4578615 36.2529648, 139.4575919 36.2522948)",
137664771,tertiary,False,True,192.002,"LINESTRING (139.4578615 36.2529648, 139.4585508 36.2545996)",
137647109,unclassified,False,True,152.362,"LINESTRING (139.4630865 36.254738, 139.4636717 36.2560244)",
137643289,unclassified,False,True,152.757,"LINESTRING (139.4630865 36.254738, 139.4634771 36.2546122, 139.464263 36.2543694, 139.4646752 36.2542421)",
137647109,unclassified,False,False,154.75500000000002,"LINESTRING (139.4630865 36.254738, 139.4630763 36.2547156, 139.4630019 36.2545522, 139.4624921 36.2534314)",
137645119,tertiary,False,False,112.847,"LINESTRING (139.4575327 36.2549216, 139.4563549 36.2552792)",
137651701,residential,False,True,188.095,"LINESTRING (139.4575327 36.2549216, 139.4582728 36.2565044)",
137645119,tertiary,False,True,98.06,"LINESTRING (139.4575327 36.2549216, 139.4581249 36.2547342, 139.4585508 36.2545996)",
137645891,unclassified,False,True,4.285,"LINESTRING (139.4657335 36.2550437, 139.4657035 36.2550737)",
137649192,unclassified,False,False,12.373,"LINESTRING (139.4657335 36.2550437, 139.4658285 36.254963)",
137650493,unclassified,False,True,130.192,"LINESTRING (139.4657335 36.2550437, 139.4646752 36.2542421)",
137645119,tertiary,False,True,112.847,"LINESTRING (139.4563549 36.2552792, 139.4575327 36.2549216)",
137645147,unclassified,False,False,52.338,"LINESTRING (139.4563549 36.2552792, 139.4564232 36.2554281, 139.4565489 36.2557231)",
137645232,residential,False,True,50.488,"LINESTRING (139.4660904 36.2553633, 139.4666508 36.2553192)",
380226746,residential,False,True,47.334,"LINESTRING (139.4660904 36.2553633, 139.4657035 36.2550737)",
380226746,residential,False,False,64.022,"LINESTRING (139.4660904 36.2553633, 139.4665893 36.2557381, 139.466621 36.2557424)",
137643877,unclassified,False,False,78.959,"LINESTRING (139.4615436 36.2558416, 139.461844 36.2565091)",
137646559,unclassified,False,True,205.509,"LINESTRING (139.4615436 36.2558416, 139.4593909 36.256476)",
137647160,unclassified,False,True,222.86899999999997,"LINESTRING (139.4615436 36.2558416, 139.4611784 36.2550456, 139.4609709 36.2546134, 139.4606737 36.2539641)",
137644260,unclassified,False,True,30.609,"LINESTRING (139.4636717 36.2560244, 139.4637802 36.2562854)",
137647109,unclassified,False,False,152.362,"LINESTRING (139.4636717 36.2560244, 139.4630865 36.254738)",
137644307,unclassified,False,False,141.61399999999998,"LINESTRING (139.4636717 36.2560244, 139.4629457 36.2562169, 139.4621714 36.2564223)",
137645891,unclassified,False,False,175.163,"LINESTRING (139.4636717 36.2560244, 139.4646202 36.2558283, 139.4646694 36.2558081, 139.4650127 36.2555939, 139.4651586 36.2554858, 139.4653762 36.255335)",
137641640,residential,False,True,56.745,"LINESTRING (139.466112 36.256226, 139.4655172 36.2564003)",
380226744,residential,False,True,71.04599999999999,"LINESTRING (139.466112 36.256226, 139.4661756 36.2561527, 139.4666062 36.2557828, 139.466621 36.2557424)",
137641640,residential,False,False,56.745,"LINESTRING (139.4655172 36.2564003, 139.466112 36.256226)",
137649297,residential,False,True,63.71,"LINESTRING (139.4655172 36.2564003, 139.4648474 36.2565915)",
137646452,residential,False,True,82.682,"LINESTRING (139.4655172 36.2564003, 139.4656153 36.2566283, 139.4658342 36.2570985)",
137650159,residential,False,False,124.536,"LINESTRING (139.4655172 36.2564003, 139.4655676 36.2558843, 139.4655753 36.2557024, 139.4655811 36.2555666, 139.4653762 36.255335)",
137645147,unclassified,False,True,88.048,"LINESTRING (139.4568901 36.2564656, 139.4565489 36.2557231)",
137650306,unclassified,False,False,80.832,"LINESTRING (139.4568901 36.2564656, 139.4577403 36.2567073)",
137650306,unclassified,False,True,13.289,"LINESTRING (139.4568901 36.2564656, 139.4567504 36.2564257)",
487128316,residential,False,True,94.869,"LINESTRING (139.4568901 36.2564656, 139.4571141 36.2569767, 139.456882 36.2572252)",
137643720,unclassified,False,False,67.36,"LINESTRING (139.461844 36.2565091, 139.4620956 36.2570799)",
137643877,unclassified,False,True,78.959,"LINESTRING (139.461844 36.2565091, 139.4615436 36.2558416)",
137644307,unclassified,False,True,30.902,"LINESTRING (139.461844 36.2565091, 139.4621714 36.2564223)",
137650733,unclassified,False,True,207.671,"LINESTRING (139.461844 36.2565091, 139.4596391 36.2570808)",
137644260,unclassified,False,False,29.198,"LINESTRING (139.4640007 36.2568404, 139.4638992 36.2565909)",
137649297,residential,False,False,54.925,"LINESTRING (139.4640007 36.2568404, 139.4645762 36.2566712)",
137650306,unclassified,False,True,34.133,"LINESTRING (139.4584386 36.2569058, 139.4580796 36.2568037)",
137650306,unclassified,False,False,63.26,"LINESTRING (139.4584386 36.2569058, 139.4588358 36.2570075, 139.4590651 36.2570393, 139.4591209 36.257044)",
137651701,residential,False,False,47.268,"LINESTRING (139.4584386 36.2569058, 139.4584327 36.2568463, 139.4582728 36.2565044)",
137643681,residential,False,True,38.456,"LINESTRING (139.4658342 36.2570985, 139.4659774 36.2574245)",
137646452,residential,False,False,82.682,"LINESTRING (139.4658342 36.2570985, 139.4656153 36.2566283, 139.4655172 36.2564003)",
137642197,tertiary,False,False,318.71999999999997,"LINESTRING (139.4656676 36.2527981, 139.4656928 36.2527263, 139.465707 36.2526584, 139.465716 36.2526115, 139.4657156 36.2525651, 139.4657011 36.2525232, 139.4656799 36.2524867, 139.4656447 36.2524556, 139.4655954 36.2524153, 139.4649799 36.2519212, 139.4646702 36.2516537, 139.4645245 36.2515278, 139.4644663 36.2514741, 139.4639438 36.2509921, 139.4637656 36.2508277, 139.4635388 36.2506183)",
781269075,tertiary,False,False,137.148,"LINESTRING (139.4656676 36.2527981, 139.4655836 36.2527866, 139.4655059 36.2527792, 139.4653645 36.2527709, 139.4651849 36.2527649, 139.4649957 36.2527672, 139.4647998 36.2527798, 139.4646443 36.2528018, 139.4645034 36.2528271, 139.4643712 36.2528559, 139.4641644 36.2529155)",
781269071,tertiary,False,False,83.292,"LINESTRING (139.4633603 36.2531651, 139.4624921 36.2534314)",
781269071,tertiary,False,True,77.26,"LINESTRING (139.4633603 36.2531651, 139.4641644 36.2529155)",
