osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access,junction
707561631,,,,residential,,False,False,42.606,"LINESTRING (139.3245657 35.8556617, 139.3244856 35.8555613, 139.3244733 35.8555459, 139.3243089 35.85534)",,
24725134,,,,tertiary,,False,True,115.203,"LINESTRING (139.3303407 35.852432, 139.3303684 35.8513962)",,
24749343,,,,tertiary,40,False,True,55.347,"LINESTRING (139.3303407 35.852432, 139.3309545 35.8524476)",,
609550789,,,,tertiary,40,False,False,59.117,"LINESTRING (139.3303407 35.852432, 139.3296852 35.8524127)",,
609550790,,,,tertiary,40,False,False,44.902,"LINESTRING (139.3303407 35.852432, 139.3302742 35.8528322)",,
609550789,,,,tertiary,40,False,True,110.281,"LINESTRING (139.3272067 35.8523745, 139.3284302 35.8523887)",,
25363562,,,,tertiary,40,True,False,44.357,"LINESTRING (139.3272067 35.8523745, 139.3269882 35.8521023, 139.326915 35.8520578)",,
24663028,2,347,馬引沢飯能線,secondary,40,False,True,89.703,"LINESTRING (139.3271917 35.8551082, 139.3261964 35.8551146)",,
24663028,2,347,馬引沢飯能線,secondary,40,False,False,44.586,"LINESTRING (139.3271917 35.8551082, 139.3275216 35.8551061, 139.3276864 35.8551051)",,
24749346,2,,,tertiary,40,False,False,147.324,"LINESTRING (139.3271917 35.8551082, 139.3271907 35.8550484, 139.3271729 35.8539886, 139.3271803 35.8539292, 139.3272135 35.8538752, 139.3272876 35.8538148)",,
25095450,1,,,residential,,False,False,14.797,"LINESTRING (139.3272876 35.8538148, 139.3271451 35.8537487)",,
24749346,2,,,tertiary,40,False,False,32.723,"LINESTRING (139.3272876 35.8538148, 139.3273775 35.8537966, 139.3276479 35.8537994)",,
24749346,2,,,tertiary,40,False,True,147.324,"LINESTRING (139.3272876 35.8538148, 139.3272135 35.8538752, 139.3271803 35.8539292, 139.3271729 35.8539886, 139.3271907 35.8550484, 139.3271917 35.8551082)",,
24749346,2,,,tertiary,40,False,True,44.177,"LINESTRING (139.3301256 35.8537861, 139.3296355 35.8537932)",,
609550790,,,,tertiary,40,False,False,145.35,"LINESTRING (139.3301256 35.8537861, 139.3300017 35.8550894)",,
609550790,,,,tertiary,40,False,True,2.665,"LINESTRING (139.3301256 35.8537861, 139.3301291 35.8537623)",,
25363563,,,,tertiary,,False,True,5.291,"LINESTRING (139.325394 35.8522904, 139.3253376 35.8523036)",,
24749347,,,,residential,,True,False,22.116,"LINESTRING (139.325394 35.8522904, 139.3254735 35.8523385, 139.3255302 35.8523912, 139.3255776 35.8524209)",,circular
540734264,,,,residential,,False,True,13.759,"LINESTRING (139.3255776 35.8524209, 139.3255704 35.8525445)",,
24749347,,,,residential,,True,False,49.172000000000004,"LINESTRING (139.3255776 35.8524209, 139.3256359 35.8524031, 139.3256693 35.8523537, 139.325672 35.8522896, 139.3256259 35.8522311, 139.3254947 35.8522419, 139.325394 35.8522904)",,circular
24663028,2,347,馬引沢飯能線,secondary,40,False,False,49.252,"LINESTRING (139.3247878 35.8524277, 139.3249495 35.8528508)",,
24769935,,185,東飯能停車場線,secondary,40,False,True,42.05,"LINESTRING (139.3247878 35.8524277, 139.3243407 35.8525358)",,
566392841,,185,東飯能停車場線,secondary,40,False,False,51.437,"LINESTRING (139.3247878 35.8524277, 139.3253376 35.8523036)",,
25065167,,,,residential,,False,True,62.197,"LINESTRING (139.3247878 35.8524277, 139.3248032 35.8523801, 139.3246073 35.8518953)",,
24769936,,,,unclassified,,False,False,63.651,"LINESTRING (139.3253376 35.8523036, 139.3250769 35.8517716)",,
25363563,,,,tertiary,,False,False,5.291,"LINESTRING (139.3253376 35.8523036, 139.325394 35.8522904)",,
566392841,,185,東飯能停車場線,secondary,40,False,True,51.437,"LINESTRING (139.3253376 35.8523036, 139.3247878 35.8524277)",,
566387085,2,299,国道299号,trunk,40,False,False,48.128,"LINESTRING (139.3224674 35.8584452, 139.3225685 35.8588702)",yes,
566387085,2,299,国道299号,trunk,40,False,True,89.576,"LINESTRING (139.3224674 35.8584452, 139.3222723 35.8576553)",yes,
707561627,,,,tertiary,,False,False,40.192,"LINESTRING (139.3224674 35.8584452, 139.3228978 35.8583505)",,
24826823,,,,tertiary,40,False,False,90.104,"LINESTRING (139.3260111 35.8576652, 139.3259934 35.856855)",,
24826823,,,,tertiary,40,False,True,95.107,"LINESTRING (139.3260111 35.8576652, 139.3260288 35.8585204)",,
707561627,,,,tertiary,,False,True,57.288,"LINESTRING (139.3260111 35.8576652, 139.3253976 35.8578001)",,
25160108,,,,unclassified,,False,True,38.758,"LINESTRING (139.3222723 35.8576553, 139.3226865 35.8575615)",,
566387085,2,299,国道299号,trunk,40,False,False,89.576,"LINESTRING (139.3222723 35.8576553, 139.3224674 35.8584452)",yes,
566387085,2,299,国道299号,trunk,40,False,True,30.01,"LINESTRING (139.3222723 35.8576553, 139.3221981 35.8573922)",yes,
24663028,2,347,馬引沢飯能線,secondary,40,False,False,12.987,"LINESTRING (139.3290745 35.8550962, 139.3292186 35.8550953)",,
24663028,2,347,馬引沢飯能線,secondary,40,False,True,32.058,"LINESTRING (139.3290745 35.8550962, 139.3287188 35.8550985)",,
24826831,,,,unclassified,30,False,False,78.348,"LINESTRING (139.3290745 35.8550962, 139.3290733 35.8558008)",,
24826832,,,,unclassified,,False,True,28.753,"LINESTRING (139.3300254 35.8589162, 139.3297075 35.8588942)",,
609550790,,,,tertiary,40,False,True,59.557,"LINESTRING (139.3300254 35.8589162, 139.330012 35.8583807)",,
25213965,,,,residential,,False,True,164.408,"LINESTRING (139.3300254 35.8589162, 139.3303156 35.8589323, 139.3308098 35.8589527, 139.3314196 35.858972, 139.3316513 35.8589772, 139.3318401 35.8589329)",,
609550790,,,,tertiary,40,False,False,75.94800000000001,"LINESTRING (139.3300254 35.8589162, 139.3300373 35.8591413, 139.3300409 35.859599)",,
25301718,,,,residential,,False,True,31.347,"LINESTRING (139.3290111 35.8589827, 139.3289351 35.8592578)",,
27127385,,,,residential,,False,True,16.163,"LINESTRING (139.3290111 35.8589827, 139.3290602 35.8588429)",,
"[290355000, 25743081]",,,,residential,,False,True,113.61200000000001,"LINESTRING (139.3290111 35.8589827, 139.329247 35.8590094, 139.3291051 35.8596346, 139.3288747 35.8596834)",,
24890279,,,,residential,,True,False,55.996,"LINESTRING (139.3299758 35.8559987, 139.3305968 35.8560152)",,
609550790,,,,tertiary,40,False,False,98.416,"LINESTRING (139.3299758 35.8559987, 139.3299903 35.8568837)",,
609550790,,,,tertiary,40,False,True,22.05,"LINESTRING (139.3299758 35.8559987, 139.3299742 35.8558004)",,
24890279,,,,residential,,True,False,26.154,"LINESTRING (139.331234 35.856086, 139.3315242 35.8560865)",,
25454187,,,,residential,,False,True,60.105,"LINESTRING (139.331234 35.856086, 139.3310166 35.8562588, 139.3308425 35.8563355, 139.3307126 35.856417)",,
24890279,,,,residential,,True,False,30.261,"LINESTRING (139.3323619 35.8562056, 139.3326911 35.856152)",,
25213956,,,,residential,,False,False,44.379,"LINESTRING (139.3323619 35.8562056, 139.3323305 35.8558073)",,
24890279,,,,residential,,True,False,15.721,"LINESTRING (139.3326911 35.856152, 139.332857 35.8561083)",,
290354979,,,,unclassified,,False,True,32.787,"LINESTRING (139.3326911 35.856152, 139.3326786 35.8563328, 139.3326883 35.8564463)",,
24663028,2,347,馬引沢飯能線,secondary,40,False,True,41.923,"LINESTRING (139.332857 35.8561083, 139.3328163 35.8560715, 139.332779 35.8560004, 139.3327686 35.8557502)",,
24890280,,,,residential,,False,False,81.192,"LINESTRING (139.3299742 35.8558004, 139.3290733 35.8558008)",,
609550790,,,,tertiary,40,False,False,22.05,"LINESTRING (139.3299742 35.8558004, 139.3299758 35.8559987)",,
609550790,,,,tertiary,40,False,True,79.099,"LINESTRING (139.3299742 35.8558004, 139.3300017 35.8550894)",,
24826831,,,,unclassified,30,False,False,52.673,"LINESTRING (139.3290733 35.8558008, 139.3290711 35.8562745)",,
24826831,,,,unclassified,30,False,True,78.348,"LINESTRING (139.3290733 35.8558008, 139.3290745 35.8550962)",,
24890280,,,,residential,,False,True,81.192,"LINESTRING (139.3290733 35.8558008, 139.3299742 35.8558004)",,
24826831,,,,unclassified,30,False,False,98.39,"LINESTRING (139.3290711 35.8562745, 139.3290908 35.8571592)",,
24826831,,,,unclassified,30,False,True,52.673,"LINESTRING (139.3290711 35.8562745, 139.3290733 35.8558008)",,
24890282,,,,residential,,False,False,168.765,"LINESTRING (139.3290711 35.8562745, 139.3286584 35.8562737, 139.3286204 35.8562335, 139.3286206 35.8551009)",,
24663028,2,347,馬引沢飯能線,secondary,40,False,False,8.854,"LINESTRING (139.3286206 35.8551009, 139.3287188 35.8550985)",,
24663028,2,347,馬引沢飯能線,secondary,40,False,True,38.348,"LINESTRING (139.3286206 35.8551009, 139.3281951 35.8551018)",,
24890282,,,,residential,,False,True,168.765,"LINESTRING (139.3286206 35.8551009, 139.3286204 35.8562335, 139.3286584 35.8562737, 139.3290711 35.8562745)",,
24826823,,,,tertiary,40,False,True,136.88,"LINESTRING (139.325967 35.8556242, 139.3259934 35.856855)",,
24890283,,,,residential,,False,False,46.669,"LINESTRING (139.325967 35.8556242, 139.3254492 35.8556293)",,
24826823,,,,tertiary,40,False,False,59.45099999999999,"LINESTRING (139.325967 35.8556242, 139.3259726 35.855205, 139.3259708 35.8551629, 139.3259713 35.8550896)",,
566387085,2,299,国道299号,trunk,40,False,False,4.939,"LINESTRING (139.3221859 35.8573489, 139.3221981 35.8573922)",yes,
566387085,2,299,国道299号,trunk,40,False,True,35.149,"LINESTRING (139.3221859 35.8573489, 139.3221031 35.85704)",yes,
707561630,,,,residential,,False,True,40.645,"LINESTRING (139.3221859 35.8573489, 139.3225923 35.8571904)",,
24710679,2,,,tertiary,30,False,False,15.383,"LINESTRING (139.3226438 35.8562615, 139.3224787 35.8562966)",,
24710679,2,,,tertiary,30,False,True,38.724999999999994,"LINESTRING (139.3226438 35.8562615, 139.3227741 35.8562002, 139.3229986 35.8560659)",,
24710679,2,,,tertiary,30,False,False,38.724999999999994,"LINESTRING (139.3229986 35.8560659, 139.3227741 35.8562002, 139.3226438 35.8562615)",,
24710679,2,,,tertiary,30,False,True,74.175,"LINESTRING (139.3229986 35.8560659, 139.3230453 35.8560404, 139.3236812 35.8556932)",,
24890287,,,,residential,,False,False,53.458999999999996,"LINESTRING (139.3229986 35.8560659, 139.3229877 35.8560264, 139.3228687 35.8555968)",,
24725132,,,,tertiary,,False,True,86.46,"LINESTRING (139.3223662 35.8539626, 139.3232802 35.8537264)",,
24890287,,,,residential,,False,True,34.853,"LINESTRING (139.3223662 35.8539626, 139.3224838 35.8542612)",,
707561635,,,,residential,,False,False,48.962,"LINESTRING (139.3223662 35.8539626, 139.3221958 35.8535445)",,
25065163,,,,residential,,True,False,67.893,"LINESTRING (139.3323522 35.8537507, 139.3315989 35.8537546)",,
25160097,,,,residential,,False,False,42.869,"LINESTRING (139.3323522 35.8537507, 139.3324155 35.8533686)",,
290355005,,,,residential,,False,True,20.909,"LINESTRING (139.3323522 35.8537507, 139.3325842 35.8537497)",,
25065163,,,,residential,,True,False,42.351,"LINESTRING (139.3315989 35.8537546, 139.331129 35.8537571)",,
25424344,,,,residential,,False,True,147.64,"LINESTRING (139.3315989 35.8537546, 139.33171 35.8550793)",,
24749346,2,,,tertiary,40,False,False,24.344,"LINESTRING (139.3283805 35.8538042, 139.3286506 35.8538022)",,
24749346,2,,,tertiary,40,False,True,20.711,"LINESTRING (139.3283805 35.8538042, 139.3281507 35.8538041)",,
25065166,,,,unclassified,,False,False,60.605,"LINESTRING (139.3283805 35.8538042, 139.3283954 35.8532593)",,
25065166,,,,unclassified,,False,False,46.381,"LINESTRING (139.3284302 35.8523887, 139.3284422 35.8519717)",,
25065166,,,,unclassified,,False,True,45.033,"LINESTRING (139.3284302 35.8523887, 139.3284196 35.8527936)",,
609550789,,,,tertiary,40,False,False,110.281,"LINESTRING (139.3284302 35.8523887, 139.3272067 35.8523745)",,
609550789,,,,tertiary,40,False,True,113.141,"LINESTRING (139.3284302 35.8523887, 139.3296852 35.8524127)",,
24769936,,,,unclassified,,False,True,41.316,"LINESTRING (139.3248501 35.8514487, 139.3250769 35.8517716)",,
25065167,,,,residential,,False,False,40.29,"LINESTRING (139.3248501 35.8514487, 139.3244266 35.8515647)",,
25065167,,,,residential,,False,True,60.775,"LINESTRING (139.3248501 35.8514487, 139.3254937 35.8512856)",,
25065167,,,,residential,,False,False,40.207,"LINESTRING (139.3244266 35.8515647, 139.3246073 35.8518953)",,
25065167,,,,residential,,False,True,40.29,"LINESTRING (139.3244266 35.8515647, 139.3248501 35.8514487)",,
25065167,,,,residential,,False,True,40.207,"LINESTRING (139.3246073 35.8518953, 139.3244266 35.8515647)",,
25065169,,,,residential,,False,False,45.057,"LINESTRING (139.3246073 35.8518953, 139.3241271 35.852008)",,
25065169,,,,residential,,False,True,44.503,"LINESTRING (139.3246073 35.8518953, 139.3250769 35.8517716)",,
25065167,,,,residential,,False,False,62.197,"LINESTRING (139.3246073 35.8518953, 139.3248032 35.8523801, 139.3247878 35.8524277)",,
24769936,,,,unclassified,,False,False,41.316,"LINESTRING (139.3250769 35.8517716, 139.3248501 35.8514487)",,
24769936,,,,unclassified,,False,True,63.651,"LINESTRING (139.3250769 35.8517716, 139.3253376 35.8523036)",,
25065169,,,,residential,,False,False,44.503,"LINESTRING (139.3250769 35.8517716, 139.3246073 35.8518953)",,
25065169,,,,residential,,False,True,46.729,"LINESTRING (139.3250769 35.8517716, 139.3255752 35.8516555)",,
24749343,,,,tertiary,40,False,False,21.564,"LINESTRING (139.3311936 35.8524547, 139.3309545 35.8524476)",,
24749343,,,,tertiary,40,False,True,31.527,"LINESTRING (139.3311936 35.8524547, 139.3315434 35.8524561)",,
25160113,,,,residential,,False,False,44.492,"LINESTRING (139.3311936 35.8524547, 139.3311738 35.8528545)",,
25095443,,,,residential,,False,False,81.116,"LINESTRING (139.3302742 35.8528322, 139.3311738 35.8528545)",,
609550790,,,,tertiary,40,False,False,51.819,"LINESTRING (139.3302742 35.8528322, 139.3301979 35.8532941)",,
609550790,,,,tertiary,40,False,True,44.902,"LINESTRING (139.3302742 35.8528322, 139.3303407 35.852432)",,
25095443,,,,residential,,False,True,56.526,"LINESTRING (139.332484 35.8528868, 139.3318571 35.8528713)",,
25160097,,,,residential,,False,True,46.493,"LINESTRING (139.332484 35.8528868, 139.3324221 35.8533019)",,
25160097,,,,residential,,False,False,46.729,"LINESTRING (139.332484 35.8528868, 139.3325339 35.8525854, 139.3325902 35.8524786)",,
25095445,,,,residential,,False,True,53.283,"LINESTRING (139.3324221 35.8533019, 139.3318309 35.8532998)",,
25160097,,,,residential,,False,False,46.493,"LINESTRING (139.3324221 35.8533019, 139.332484 35.8528868)",,
25160097,,,,residential,,False,True,7.441,"LINESTRING (139.3324221 35.8533019, 139.3324155 35.8533686)",,
25095448,,,,residential,,False,False,46.515,"LINESTRING (139.3296852 35.8524127, 139.3297019 35.8519946)",,
25095448,,,,residential,,False,True,44.884,"LINESTRING (139.3296852 35.8524127, 139.3296675 35.8528161)",,
609550789,,,,tertiary,40,False,False,113.141,"LINESTRING (139.3296852 35.8524127, 139.3284302 35.8523887)",,
609550789,,,,tertiary,40,False,True,59.117,"LINESTRING (139.3296852 35.8524127, 139.3303407 35.852432)",,
24749346,2,,,tertiary,40,False,False,44.177,"LINESTRING (139.3296355 35.8537932, 139.3301256 35.8537861)",,
24749346,2,,,tertiary,40,False,True,44.128,"LINESTRING (139.3296355 35.8537932, 139.3291459 35.8537977)",,
25095448,,,,residential,,False,False,58.58,"LINESTRING (139.3296355 35.8537932, 139.3296413 35.8532664)",,
25095448,,,,residential,,False,True,144.642,"LINESTRING (139.3296355 35.8537932, 139.3297243 35.855092)",,
25095448,,,,residential,,False,False,50.127,"LINESTRING (139.3296413 35.8532664, 139.3296675 35.8528161)",,
25095448,,,,residential,,False,True,58.58,"LINESTRING (139.3296413 35.8532664, 139.3296355 35.8537932)",,
25095449,,,,residential,,False,False,112.291,"LINESTRING (139.3296413 35.8532664, 139.3283954 35.8532593)",,
25065166,,,,unclassified,,False,False,51.829,"LINESTRING (139.3283954 35.8532593, 139.3284196 35.8527936)",,
25065166,,,,unclassified,,False,True,60.605,"LINESTRING (139.3283954 35.8532593, 139.3283805 35.8538042)",,
25095449,,,,residential,,False,False,112.155,"LINESTRING (139.3283954 35.8532593, 139.327151 35.8532656)",,
25095449,,,,residential,,False,True,112.291,"LINESTRING (139.3283954 35.8532593, 139.3296413 35.8532664)",,
25095449,,,,residential,,False,True,112.155,"LINESTRING (139.327151 35.8532656, 139.3283954 35.8532593)",,
707562118,,,,residential,,False,False,53.92,"LINESTRING (139.327151 35.8532656, 139.3271473 35.8527807)",,
707562118,,,,residential,,False,True,53.721,"LINESTRING (139.327151 35.8532656, 139.3271451 35.8537487)",,
25095450,1,,,residential,,False,False,45.137,"LINESTRING (139.3271451 35.8537487, 139.3266445 35.8537365)",,
25095450,1,,,residential,,False,True,14.797,"LINESTRING (139.3271451 35.8537487, 139.3272876 35.8538148)",,
707562118,,,,residential,,False,False,53.721,"LINESTRING (139.3271451 35.8537487, 139.327151 35.8532656)",,
25160104,,,,residential,,False,False,114.677,"LINESTRING (139.3271473 35.8527807, 139.3284196 35.8527936)",,
25160104,,,,residential,,False,True,37.051,"LINESTRING (139.3271473 35.8527807, 139.3267364 35.8527702)",,
707562118,,,,residential,,False,True,53.92,"LINESTRING (139.3271473 35.8527807, 139.327151 35.8532656)",,
24663028,2,347,馬引沢飯能線,secondary,40,False,False,89.703,"LINESTRING (139.3261964 35.8551146, 139.3271917 35.8551082)",,
24663028,2,347,馬引沢飯能線,secondary,40,False,True,20.751,"LINESTRING (139.3261964 35.8551146, 139.3260929 35.8551153, 139.326033 35.8551089, 139.326001 35.8551011, 139.3259713 35.8550896)",,
25213911,,,,unclassified,40,False,False,180.981,"LINESTRING (139.3261964 35.8551146, 139.3262023 35.8545836, 139.3263153 35.8537757, 139.3263604 35.853737, 139.3266445 35.8537365)",,
25317332,2,,,unclassified,30,False,True,419.72900000000004,"LINESTRING (139.3261964 35.8551146, 139.3261909 35.8581965, 139.3262014 35.8585356, 139.3262229 35.8587005, 139.3262828 35.8588819)",,
24890283,,,,residential,,False,False,68.825,"LINESTRING (139.3254492 35.8556293, 139.3248169 35.8559764)",,
24890283,,,,residential,,False,True,46.669,"LINESTRING (139.3254492 35.8556293, 139.325967 35.8556242)",,
104225535,,,,residential,,False,False,44.031,"LINESTRING (139.3254492 35.8556293, 139.3251818 35.8552979)",,
104225535,,,,residential,,False,True,146.919,"LINESTRING (139.3254492 35.8556293, 139.3255011 35.8569499)",,
25381506,,,,residential,,False,True,68.698,"LINESTRING (139.3251818 35.8552979, 139.3245657 35.8556617)",,
104225535,,,,residential,,False,True,44.031,"LINESTRING (139.3251818 35.8552979, 139.3254492 35.8556293)",,
25381507,,,,residential,,True,False,88.468,"LINESTRING (139.3251818 35.8552979, 139.3253539 35.8551484, 139.3255482 35.8549392, 139.3258169 35.8546922)",,
24890283,,,,residential,,False,True,68.825,"LINESTRING (139.3248169 35.8559764, 139.3254492 35.8556293)",,
25095453,,,,residential,,False,True,65.641,"LINESTRING (139.3248169 35.8559764, 139.3249989 35.856548)",,
707561631,,,,residential,,False,False,41.678,"LINESTRING (139.3248169 35.8559764, 139.3245657 35.8556617)",,
707561632,,,,residential,,False,False,107.171,"LINESTRING (139.3248169 35.8559764, 139.3238452 35.856532)",,
24710679,2,,,tertiary,30,False,False,68.867,"LINESTRING (139.3243089 35.85534, 139.3236812 35.8556932)",,
707561633,,,,residential,,False,False,76.995,"LINESTRING (139.3243089 35.85534, 139.3241832 35.8546551)",,
24710679,2,,,tertiary,30,False,True,84.485,"LINESTRING (139.3243089 35.85534, 139.3247358 35.8551046, 139.3250476 35.8548752)",,
707561631,,,,residential,,False,True,42.606,"LINESTRING (139.3243089 35.85534, 139.3244733 35.8555459, 139.3244856 35.8555613, 139.3245657 35.8556617)",,
25095455,,,,residential,,False,False,50.619,"LINESTRING (139.324099 35.8542188, 139.3235494 35.8543126)",,
25095455,,,,residential,,False,True,72.653,"LINESTRING (139.324099 35.8542188, 139.3248998 35.8541437)",,
707561633,,,,residential,,False,False,40.658,"LINESTRING (139.324099 35.8542188, 139.3240243 35.8538582)",,
707561633,,,,residential,,False,True,49.104,"LINESTRING (139.324099 35.8542188, 139.3241832 35.8546551)",,
24725132,,,,tertiary,,False,False,57.572,"LINESTRING (139.3239736 35.8535472, 139.323365 35.8537045)",,
24725132,,,,tertiary,,False,True,66.473,"LINESTRING (139.3239736 35.8535472, 139.3246763 35.8533656)",,
707561633,,,,residential,,False,False,48.157,"LINESTRING (139.3239736 35.8535472, 139.3238116 35.8531345)",,
707561633,,,,residential,,False,True,34.882,"LINESTRING (139.3239736 35.8535472, 139.3240243 35.8538582)",,
24769935,,185,東飯能停車場線,secondary,40,False,False,65.314,"LINESTRING (139.3236474 35.8527068, 139.3243407 35.8525358)",,
24769935,,185,東飯能停車場線,secondary,40,False,True,65.808,"LINESTRING (139.3236474 35.8527068, 139.3229454 35.8528696)",,
707561633,,,,residential,,False,False,61.557,"LINESTRING (139.3236474 35.8527068, 139.3234352 35.8521806)",,
707561633,,,,residential,,False,True,49.807,"LINESTRING (139.3236474 35.8527068, 139.3238116 35.8531345)",,
24890287,,,,residential,,False,False,33.933,"LINESTRING (139.322596 35.8545525, 139.3224838 35.8542612)",,
