osmid,highway,oneway,reversed,length,geometry,ref,name,bridge,junction
125439816,secondary,False,True,73.835,"LINESTRING (131.6252114 32.4190912, 131.6252741 32.4184293)",226,土々呂日向線,,
125441296,tertiary,False,False,51.401,"LINESTRING (131.6252114 32.4190912, 131.6257584 32.4190694)",,,,
125441296,tertiary,False,True,53.835,"LINESTRING (131.6252114 32.4190912, 131.6246383 32.41911)",,,,
125440783,unclassified,False,False,77.369,"LINESTRING (131.6246383 32.41911, 131.624599 32.418415)",,,,
125441296,tertiary,False,False,53.835,"LINESTRING (131.6246383 32.41911, 131.6252114 32.4190912)",,,,
125441296,tertiary,False,True,43.331,"LINESTRING (131.6246383 32.41911, 131.6241768 32.4191194)",,,,
125441846,unclassified,False,True,66.974,"LINESTRING (131.6246383 32.41911, 131.624657 32.4197121)",,,,
125441296,tertiary,False,False,43.331,"LINESTRING (131.6241768 32.4191194, 131.6246383 32.41911)",,,,
125441436,unclassified,False,True,117.475,"LINESTRING (131.6241768 32.4191194, 131.6242384 32.4201746)",,,,
125441296,tertiary,False,True,91.717,"LINESTRING (131.6241768 32.4191194, 131.6240299 32.419155, 131.6239609 32.4191984, 131.6237528 32.4194323, 131.6237178 32.4195088, 131.6237116 32.4195896, 131.6237249 32.4197569)",,,,
125442857,unclassified,False,False,84.304,"LINESTRING (131.6241768 32.4191194, 131.6241472 32.4186946, 131.624373 32.418422)",,,,
125441455,unclassified,False,True,39.997,"LINESTRING (131.6292274 32.4192052, 131.6292256 32.4195649)",,,,
395707286,residential,False,True,115.273,"LINESTRING (131.6292274 32.4192052, 131.6279995 32.4191877)",,,,
"[125440666, 125441357]",unclassified,False,"[False, True]",151.0,"LINESTRING (131.6292274 32.4192052, 131.6280067 32.4189035, 131.6279995 32.4191877)",,,,
125439816,secondary,False,False,35.87,"LINESTRING (131.6252084 32.419369, 131.6252171 32.4196915)",226,土々呂日向線,,
125439816,secondary,False,True,30.891,"LINESTRING (131.6252084 32.419369, 131.6252114 32.4190912)",226,土々呂日向線,,
125444047,unclassified,False,True,53.393,"LINESTRING (131.6252084 32.419369, 131.6257206 32.4193856, 131.6257759 32.4193943)",,,,
125441165,tertiary,False,True,48.27,"LINESTRING (131.6263294 32.4194816, 131.6263002 32.4190482)",,,,
125444047,unclassified,False,False,52.853,"LINESTRING (131.6263294 32.4194816, 131.6257759 32.4193943)",,,,
125441165,tertiary,False,False,295.945,"LINESTRING (131.6263294 32.4194816, 131.6264014 32.4203587, 131.6264996 32.4213089, 131.6266545 32.422127)",,,,
125439816,secondary,False,True,35.87,"LINESTRING (131.6252171 32.4196915, 131.6252084 32.419369)",226,土々呂日向線,,
125443830,unclassified,False,False,52.623,"LINESTRING (131.6252171 32.4196915, 131.624657 32.4197121)",,,,
125439816,secondary,False,False,226.103,"LINESTRING (131.6252171 32.4196915, 131.6252398 32.4199221, 131.625284 32.4201329, 131.625376 32.4205364, 131.6255381 32.4211761, 131.625654 32.4216897)",226,土々呂日向線,,
125441846,unclassified,False,False,66.974,"LINESTRING (131.624657 32.4197121, 131.6246383 32.41911)",,,,
125443830,unclassified,False,True,52.623,"LINESTRING (131.624657 32.4197121, 131.6252171 32.4196915)",,,,
125443405,unclassified,False,False,62.407,"LINESTRING (131.624657 32.4197121, 131.6246568 32.4199828, 131.6245052 32.4199937, 131.6244818 32.420032, 131.6244831 32.420151)",,,,
"[125440112, 125443289]",unclassified,False,True,151.461,"LINESTRING (131.6216931 32.4200258, 131.6212519 32.420205, 131.6203629 32.4207856)",,,,
125444187,unclassified,False,False,32.103,"LINESTRING (131.6216931 32.4200258, 131.6218057 32.4200754, 131.6218938 32.420096, 131.6220154 32.4200774)",,,,
125444921,unclassified,False,False,52.651,"LINESTRING (131.6216931 32.4200258, 131.6214037 32.4197374, 131.6213277 32.4196666)",,,,
125442323,tertiary,False,False,82.335,"LINESTRING (131.6220154 32.4200774, 131.6216208 32.4194161)",,,,
"[125441895, 125442323, 125441111]",tertiary,False,"[False, True]",90.087,"LINESTRING (131.6220154 32.4200774, 131.6220507 32.4201192, 131.6224739 32.4207175, 131.6225087 32.4207721)",,,yes,
125444187,unclassified,False,True,32.102999999999994,"LINESTRING (131.6220154 32.4200774, 131.6218938 32.420096, 131.6218057 32.4200754, 131.6216931 32.4200258)",,,,
395775543,residential,False,True,185.712,"LINESTRING (131.6220154 32.4200774, 131.6218287 32.4203354, 131.6217775 32.4203932, 131.6209111 32.4214627)",,,,
125440749,residential,False,True,116.711,"LINESTRING (131.6292238 32.4199516, 131.6279804 32.4199544)",,,,
125441402,unclassified,False,False,45.343,"LINESTRING (131.6292238 32.4199516, 131.6292333 32.4203593)",,,,
125441455,unclassified,False,False,42.999,"LINESTRING (131.6292238 32.4199516, 131.6292256 32.4195649)",,,,
125443479,unclassified,False,True,23.118,"LINESTRING (131.6244831 32.420151, 131.6242384 32.4201746)",,,,
125443405,unclassified,False,True,62.407,"LINESTRING (131.6244831 32.420151, 131.6244818 32.420032, 131.6245052 32.4199937, 131.6246568 32.4199828, 131.624657 32.4197121)",,,,
125444629,unclassified,False,True,62.974000000000004,"LINESTRING (131.6244831 32.420151, 131.6244728 32.42041, 131.6243705 32.4207048)",,,,
125440666,unclassified,False,False,46.723,"LINESTRING (131.6279804 32.4199544, 131.6279699 32.4203745)",,,,
125440666,unclassified,False,True,41.696,"LINESTRING (131.6279804 32.4199544, 131.6279898 32.4195795)",,,,
125440749,residential,False,False,116.711,"LINESTRING (131.6279804 32.4199544, 131.6292238 32.4199516)",,,,
125441436,unclassified,False,False,117.475,"LINESTRING (131.6242384 32.4201746, 131.6241768 32.4191194)",,,,
125443202,unclassified,False,True,45.01,"LINESTRING (131.6242384 32.4201746, 131.6237672 32.4202497)",,,,
125443479,unclassified,False,False,23.118,"LINESTRING (131.6242384 32.4201746, 131.6244831 32.420151)",,,,
125442223,unclassified,False,True,92.857,"LINESTRING (131.6237672 32.4202497, 131.6227953 32.4204055)",,,,
125443202,unclassified,False,False,45.01,"LINESTRING (131.6237672 32.4202497, 131.6242384 32.4201746)",,,,
125441296,tertiary,False,False,54.942,"LINESTRING (131.6237672 32.4202497, 131.6237497 32.4200703, 131.6237249 32.4197569)",,,,
125442223,unclassified,False,False,92.857,"LINESTRING (131.6227953 32.4204055, 131.6237672 32.4202497)",,,,
125441324,unclassified,False,True,48.84,"LINESTRING (131.6227953 32.4204055, 131.6225957 32.4206605, 131.6225087 32.4207721)",,,,
125441638,unclassified,False,True,122.143,"LINESTRING (131.6227953 32.4204055, 131.623189 32.419896, 131.6232584 32.4198281, 131.6233133 32.4198147, 131.6237249 32.4197569)",,,,
125444512,unclassified,False,True,53.629000000000005,"LINESTRING (131.6243705 32.4207048, 131.624301 32.420824, 131.6242422 32.4209702, 131.6242252 32.4210072, 131.6242092 32.4210552, 131.6242012 32.4211042, 131.6241992 32.4211602)",,,,
125444629,unclassified,False,False,62.974000000000004,"LINESTRING (131.6243705 32.4207048, 131.6244728 32.42041, 131.6244831 32.420151)",,,,
1055628071,unclassified,False,True,78.362,"LINESTRING (131.6243705 32.4207048, 131.6240071 32.4206717, 131.623539 32.4206429)",,,,
125440112,unclassified,False,True,100.163,"LINESTRING (131.6203629 32.4207856, 131.619395 32.4211649)",,,,
"[125440112, 125443289]",unclassified,False,False,151.461,"LINESTRING (131.6203629 32.4207856, 131.6212519 32.420205, 131.6216931 32.4200258)",,,,
395775541,residential,False,True,196.39400000000003,"LINESTRING (131.6203629 32.4207856, 131.6204037 32.4210304, 131.6204284 32.4212455, 131.6203544 32.4214363, 131.6202434 32.4215856, 131.6198611 32.4220054, 131.6196761 32.4216411)",,,,
125441895,tertiary,False,False,4.797,"LINESTRING (131.6225329 32.4208101, 131.6225087 32.4207721)",,,,
125443542,unclassified,False,True,65.89,"LINESTRING (131.6225329 32.4208101, 131.6221318 32.4212964)",,,,
125441895,tertiary,False,True,125.983,"LINESTRING (131.6225329 32.4208101, 131.6226859 32.42107, 131.6228508 32.4219012)",,,,
125440909,unclassified,False,True,120.426,"LINESTRING (131.6292427 32.4207648, 131.6279598 32.4207778)",,,,
125441271,unclassified,False,False,44.184,"LINESTRING (131.6292427 32.4207648, 131.629235 32.4211621)",,,,
125441402,unclassified,False,True,45.098,"LINESTRING (131.6292427 32.4207648, 131.6292333 32.4203593)",,,,
125440666,unclassified,False,False,43.821,"LINESTRING (131.6279598 32.4207778, 131.6279499 32.4211718)",,,,
125440666,unclassified,False,True,44.855,"LINESTRING (131.6279598 32.4207778, 131.6279699 32.4203745)",,,,
125440909,unclassified,False,False,120.426,"LINESTRING (131.6279598 32.4207778, 131.6292427 32.4207648)",,,,
125440057,unclassified,False,False,55.192,"LINESTRING (131.6241992 32.4211602, 131.624126 32.421483, 131.6241314 32.4215763, 131.6241154 32.4216073, 131.6240894 32.4216413)",,,,
125444512,unclassified,False,False,53.62899999999999,"LINESTRING (131.6241992 32.4211602, 131.6242012 32.4211042, 131.6242092 32.4210552, 131.6242252 32.4210072, 131.6242422 32.4209702, 131.624301 32.420824, 131.6243705 32.4207048)",,,,
125444537,unclassified,False,True,95.92,"LINESTRING (131.6241992 32.4211602, 131.6243812 32.4212522, 131.6244522 32.4212992, 131.6245012 32.4213482, 131.6245342 32.4214102, 131.6245522 32.4214832, 131.6246468 32.4218759)",,,,
125440112,unclassified,False,False,100.163,"LINESTRING (131.619395 32.4211649, 131.6203629 32.4207856)",,,,
125441655,unclassified,False,False,75.43,"LINESTRING (131.6221318 32.4212964, 131.6216821 32.4218586)",,,,
125443415,unclassified,False,True,130.833,"LINESTRING (131.6221318 32.4212964, 131.62237 32.4224557)",,,,
125443542,unclassified,False,False,65.89,"LINESTRING (131.6221318 32.4212964, 131.6225329 32.4208101)",,,,
125440666,unclassified,False,False,43.465,"LINESTRING (131.6279403 32.4215579, 131.6279305 32.4219487)",,,,
125440666,unclassified,False,True,30.786,"LINESTRING (131.6279403 32.4215579, 131.6279472 32.4212811)",,,,
125444321,unclassified,False,True,121.265,"LINESTRING (131.6279403 32.4215579, 131.6292322 32.4215495)",,,,
125440057,unclassified,False,False,120.69799999999998,"LINESTRING (131.6240894 32.4216413, 131.6240329 32.4216831, 131.6239555 32.4217067, 131.623209 32.4218381, 131.6228508 32.4219012)",,,,
125440057,unclassified,False,True,55.192,"LINESTRING (131.6240894 32.4216413, 131.6241154 32.4216073, 131.6241314 32.4215763, 131.624126 32.421483, 131.6241992 32.4211602)",,,,
1055628072,unclassified,False,False,34.316,"LINESTRING (131.6240894 32.4216413, 131.6241804 32.4219045, 131.624202 32.4219337)",,,,
125442552,unclassified,False,False,96.779,"LINESTRING (131.625654 32.4216897, 131.6246468 32.4218759)",,,,
125439816,secondary,False,False,65.946,"LINESTRING (131.625654 32.4216897, 131.6257132 32.4220308, 131.6257431 32.4221715, 131.62577 32.4222744)",226,土々呂日向線,,
125439816,secondary,False,True,226.10299999999998,"LINESTRING (131.625654 32.4216897, 131.6255381 32.4211761, 131.625376 32.4205364, 131.625284 32.4201329, 131.6252398 32.4199221, 131.6252171 32.4196915)",226,土々呂日向線,,
125441655,unclassified,False,True,75.43,"LINESTRING (131.6216821 32.4218586, 131.6221318 32.4212964)",,,,
125442741,unclassified,False,True,88.878,"LINESTRING (131.6216821 32.4218586, 131.6211352 32.4225111)",,,,
125443781,unclassified,False,True,77.327,"LINESTRING (131.6216821 32.4218586, 131.6218352 32.4225419)",,,,
125442552,unclassified,False,True,96.779,"LINESTRING (131.6246468 32.4218759, 131.625654 32.4216897)",,,,
125443928,unclassified,False,False,141.703,"LINESTRING (131.6246468 32.4218759, 131.62471 32.4221923, 131.6247904 32.4225941, 131.624898 32.4231325)",,,,
125444537,unclassified,False,False,95.91999999999999,"LINESTRING (131.6246468 32.4218759, 131.6245522 32.4214832, 131.6245342 32.4214102, 131.6245012 32.4213482, 131.6244522 32.4212992, 131.6243812 32.4212522, 131.6241992 32.4211602)",,,,
1055628072,unclassified,False,True,42.716,"LINESTRING (131.6246468 32.4218759, 131.6242671 32.4219448, 131.6242348 32.421942, 131.624202 32.4219337)",,,,
125441895,tertiary,False,True,51.258,"LINESTRING (131.6228508 32.4219012, 131.6229362 32.4223565)",,,,
125440057,unclassified,False,True,120.69800000000001,"LINESTRING (131.6228508 32.4219012, 131.623209 32.4218381, 131.6239555 32.4217067, 131.6240329 32.4216831, 131.6240894 32.4216413)",,,,
125441895,tertiary,False,False,125.983,"LINESTRING (131.6228508 32.4219012, 131.6226859 32.42107, 131.6225329 32.4208101)",,,,
125440666,unclassified,False,True,43.465,"LINESTRING (131.6279305 32.4219487, 131.6279403 32.4215579)",,,,
125440117,unclassified,False,False,96.956,"LINESTRING (131.6279305 32.4219487, 131.6279131 32.4223549, 131.6283509 32.4223867, 131.6284597 32.4224092)",,,,
"[125440922, 125444253]",unclassified,False,True,121.399,"LINESTRING (131.6279305 32.4219487, 131.62773 32.421975, 131.6266545 32.422127)",,,,
395707287,residential,False,False,137.997,"LINESTRING (131.6279305 32.4219487, 131.6287074 32.4219316, 131.6292322 32.4215495)",,,,
125441165,tertiary,False,False,79.608,"LINESTRING (131.6266545 32.422127, 131.6268156 32.4228299)",,,,
125444250,unclassified,False,False,32.754,"LINESTRING (131.6266545 32.422127, 131.6263117 32.4221821)",,,,
125441165,tertiary,False,True,295.94500000000005,"LINESTRING (131.6266545 32.422127, 131.6264996 32.4213089, 131.6264014 32.4203587, 131.6263294 32.4194816)",,,,
"[125440922, 125444253]",unclassified,False,False,121.399,"LINESTRING (131.6266545 32.422127, 131.62773 32.421975, 131.6279305 32.4219487)",,,,
125444250,unclassified,False,True,51.871,"LINESTRING (131.62577 32.4222744, 131.6263117 32.4221821)",,,,
125439816,secondary,False,False,79.489,"LINESTRING (131.62577 32.4222744, 131.6258018 32.4224447, 131.6259037 32.4229803)",226,土々呂日向線,,
125439816,secondary,False,True,65.946,"LINESTRING (131.62577 32.4222744, 131.6257431 32.4221715, 131.6257132 32.4220308, 131.625654 32.4216897)",226,土々呂日向線,,
125441895,tertiary,False,False,51.258,"LINESTRING (131.6229362 32.4223565, 131.6228508 32.4219012)",,,,
125441895,tertiary,False,True,79.485,"LINESTRING (131.6229362 32.4223565, 131.6230711 32.4230622)",,,,
"[125441385, 125442957]",unclassified,False,"[False, True]",54.277,"LINESTRING (131.6229362 32.4223565, 131.6226957 32.4223983, 131.62237 32.4224557)",,,,
125441174,unclassified,False,False,51.104,"LINESTRING (131.62237 32.4224557, 131.6218352 32.4225419)",,,,
125443415,unclassified,False,False,130.833,"LINESTRING (131.62237 32.4224557, 131.6221318 32.4212964)",,,,
"[125441385, 125442957]",unclassified,False,"[False, True]",54.277,"LINESTRING (131.62237 32.4224557, 131.6226957 32.4223983, 131.6229362 32.4223565)",,,,
125440987,unclassified,False,True,61.22,"LINESTRING (131.6211352 32.4225111, 131.6207584 32.4229605)",,,,
125442741,unclassified,False,False,88.878,"LINESTRING (131.6211352 32.4225111, 131.6216821 32.4218586)",,,,
125442987,unclassified,False,False,98.886,"LINESTRING (131.6211352 32.4225111, 131.6215946 32.4233114)",,,,
125440117,unclassified,False,True,96.956,"LINESTRING (131.6284597 32.4224092, 131.6283509 32.4223867, 131.6279131 32.4223549, 131.6279305 32.4219487)",,,,
125443517,unclassified,False,True,64.86699999999999,"LINESTRING (131.6284597 32.4224092, 131.6282346 32.4227518, 131.6281503 32.4229297)",,,,
125443814,unclassified,False,False,52.274,"LINESTRING (131.6284597 32.4224092, 131.628632 32.4224469, 131.62874 32.4224599, 131.628824 32.4224709, 131.628996 32.422528)",,,,
125441174,unclassified,False,True,51.104,"LINESTRING (131.6218352 32.4225419, 131.62237 32.4224557)",,,,
125442596,unclassified,False,True,79.028,"LINESTRING (131.6218352 32.4225419, 131.6219689 32.4232436)",,,,
125443781,unclassified,False,False,77.327,"LINESTRING (131.6218352 32.4225419, 131.6216821 32.4218586)",,,,
125443575,unclassified,False,True,38.966,"LINESTRING (131.628996 32.422528, 131.6290073 32.4228783)",,,,
125443814,unclassified,False,True,52.274,"LINESTRING (131.628996 32.422528, 131.628824 32.4224709, 131.62874 32.4224599, 131.628632 32.4224469, 131.6284597 32.4224092)",,,,
125441165,tertiary,False,False,95.578,"LINESTRING (131.6268156 32.4228299, 131.6270072 32.4236741)",,,,
125441165,tertiary,False,True,79.608,"LINESTRING (131.6268156 32.4228299, 131.6266545 32.422127)",,,,
125443271,unclassified,False,True,35.614,"LINESTRING (131.6268156 32.4228299, 131.6264432 32.4228913)",,,,
125444300,unclassified,False,True,131.589,"LINESTRING (131.6268156 32.4228299, 131.6272219 32.4227775, 131.6274054 32.4235995)",,,,
125442221,unclassified,False,True,51.503,"LINESTRING (131.6295553 32.4228546, 131.6290073 32.4228783)",,,,
125443398,unclassified,False,True,52.979,"LINESTRING (131.6295553 32.4228546, 131.629605 32.4233292)",,,,
125442221,unclassified,False,False,51.503,"LINESTRING (131.6290073 32.4228783, 131.6295553 32.4228546)",,,,
125442867,unclassified,False,False,80.642,"LINESTRING (131.6290073 32.4228783, 131.6281503 32.4229297)",,,,
125443575,unclassified,False,False,38.966,"LINESTRING (131.6290073 32.4228783, 131.628996 32.422528)",,,,
125442867,unclassified,False,True,80.642,"LINESTRING (131.6281503 32.4229297, 131.6290073 32.4228783)",,,,
125443921,unclassified,False,False,63.853,"LINESTRING (131.6281503 32.4229297, 131.6280181 32.423493)",,,,
125443517,unclassified,False,False,64.86699999999999,"LINESTRING (131.6281503 32.4229297, 131.6282346 32.4227518, 131.6284597 32.4224092)",,,,
125440987,unclassified,False,False,61.22,"LINESTRING (131.6207584 32.4229605, 131.6211352 32.4225111)",,,,
125442749,unclassified,False,True,67.155,"LINESTRING (131.6207584 32.4229605, 131.6210647 32.4235063)",,,,
125442602,unclassified,False,False,174.393,"LINESTRING (131.6207584 32.4229605, 131.6201361 32.42381, 131.6197618 32.4242839)",,,,
125439816,secondary,False,False,97.47,"LINESTRING (131.6259037 32.4229803, 131.6260973 32.4238415)",226,土々呂日向線,,
125443184,unclassified,False,False,57.553,"LINESTRING (131.6259037 32.4229803, 131.6253009 32.4230751)",,,,
125443271,unclassified,False,False,51.596,"LINESTRING (131.6259037 32.4229803, 131.6264432 32.4228913)",,,,
125439816,secondary,False,True,79.489,"LINESTRING (131.6259037 32.4229803, 131.6258018 32.4224447, 131.62577 32.4222744)",226,土々呂日向線,,
125441522,unclassified,False,False,55.909,"LINESTRING (131.6230711 32.4230622, 131.6224867 32.4231595)",,,,
125441895,tertiary,False,False,79.485,"LINESTRING (131.6230711 32.4230622, 131.6229362 32.4223565)",,,,
125441895,tertiary,False,True,134.776,"LINESTRING (131.6230711 32.4230622, 131.6233228 32.4242555)",,,,
125441754,unclassified,False,False,38.351,"LINESTRING (131.6253009 32.4230751, 131.624898 32.4231325)",,,,
125442333,unclassified,False,False,97.908,"LINESTRING (131.6253009 32.4230751, 131.6254869 32.4239415)",,,,
125443184,unclassified,False,True,57.553,"LINESTRING (131.6253009 32.4230751, 131.6259037 32.4229803)",,,,
125441013,unclassified,False,True,52.742,"LINESTRING (131.6224867 32.4231595, 131.6225767 32.4236277)",,,,
125441522,unclassified,False,True,55.909,"LINESTRING (131.6224867 32.4231595, 131.6230711 32.4230622)",,,,
125442629,unclassified,False,False,49.493,"LINESTRING (131.6224867 32.4231595, 131.6219689 32.4232436)",,,,
125441754,unclassified,False,True,38.351,"LINESTRING (131.624898 32.4231325, 131.6253009 32.4230751)",,,,
125443876,unclassified,False,False,154.928,"LINESTRING (131.624898 32.4231325, 131.6242941 32.4232227, 131.624464 32.4240865)",,,,
125443928,unclassified,False,True,141.703,"LINESTRING (131.624898 32.4231325, 131.6247904 32.4225941, 131.62471 32.4221923, 131.6246468 32.4218759)",,,,
125440905,unclassified,False,True,35.932,"LINESTRING (131.6219689 32.4232436, 131.6215946 32.4233114)",,,,
125442596,unclassified,False,False,79.028,"LINESTRING (131.6219689 32.4232436, 131.6218352 32.4225419)",,,,
125442629,unclassified,False,True,49.493,"LINESTRING (131.6219689 32.4232436, 131.6224867 32.4231595)",,,,
125440794,unclassified,False,True,53.883,"LINESTRING (131.6215946 32.4233114, 131.6218407 32.4237492)",,,,
125440905,unclassified,False,False,35.932,"LINESTRING (131.6215946 32.4233114, 131.6219689 32.4232436)",,,,
125442559,unclassified,False,True,54.253,"LINESTRING (131.6215946 32.4233114, 131.6210647 32.4235063)",,,,
125442987,unclassified,False,True,98.886,"LINESTRING (131.6215946 32.4233114, 131.6211352 32.4225111)",,,,
125443398,unclassified,False,False,52.979,"LINESTRING (131.629605 32.4233292, 131.6295553 32.4228546)",,,,
125444589,tertiary,False,True,89.891,"LINESTRING (131.629605 32.4233292, 131.628652 32.4234092)",,,,
125442269,unclassified,False,False,67.354,"LINESTRING (131.629605 32.4233292, 131.6296458 32.4238688, 131.6296507 32.4239337)",,,,
125443388,tertiary,False,True,70.69,"LINESTRING (131.628652 32.4234092, 131.6287713 32.4240369)",,,,
125444589,tertiary,False,False,89.891,"LINESTRING (131.628652 32.4234092, 131.629605 32.4233292)",,,,
125444589,tertiary,False,True,60.224,"LINESTRING (131.628652 32.4234092, 131.6280181 32.423493)",,,,
125442559,unclassified,False,False,54.253,"LINESTRING (131.6210647 32.4235063, 131.6215946 32.4233114)",,,,
125442749,unclassified,False,False,67.155,"LINESTRING (131.6210647 32.4235063, 131.6207584 32.4229605)",,,,
125442950,unclassified,False,True,126.986,"LINESTRING (131.6210647 32.4235063, 131.6216581 32.4245326)",,,,
125443451,unclassified,False,False,86.45,"LINESTRING (131.6210647 32.4235063, 131.6205421 32.4241465)",,,,
125444589,tertiary,False,False,58.715,"LINESTRING (131.6274054 32.4235995, 131.6280181 32.423493)",,,,
125444589,tertiary,False,True,38.285,"LINESTRING (131.6274054 32.4235995, 131.6270072 32.4236741)",,,,
125444300,unclassified,False,False,131.589,"LINESTRING (131.6274054 32.4235995, 131.6272219 32.4227775, 131.6268156 32.4228299)",,,,
125441165,tertiary,False,True,95.578,"LINESTRING (131.6270072 32.4236741, 131.6268156 32.4228299)",,,,
125444589,tertiary,False,False,38.285,"LINESTRING (131.6270072 32.4236741, 131.6274054 32.4235995)",,,,
125444589,tertiary,False,True,34.642,"LINESTRING (131.6270072 32.4236741, 131.6266466 32.4237405)",,,,
125441165,tertiary,False,False,87.878,"LINESTRING (131.6270072 32.4236741, 131.6270681 32.4239171, 131.6271987 32.4244477)",,,,
125439816,secondary,False,False,49.003,"LINESTRING (131.6260973 32.4238415, 131.6261886 32.4242754)",226,土々呂日向線,,
125439816,secondary,False,True,97.47,"LINESTRING (131.6260973 32.4238415, 131.6259037 32.4229803)",226,土々呂日向線,,
125444589,tertiary,False,False,52.767,"LINESTRING (131.6260973 32.4238415, 131.6266466 32.4237405)",,,,
125444589,tertiary,False,True,58.361,"LINESTRING (131.6260973 32.4238415, 131.6254869 32.4239415)",,,,
"[125442209, 125441885, 125442229]",unclassified,False,False,69.25200000000001,"LINESTRING (131.619178 32.4239068, 131.6192222 32.4239536, 131.6196962 32.4242511, 131.6197618 32.4242839)",,,yes,
125443178,residential,False,False,176.118,"LINESTRING (131.619178 32.4239068, 131.6194118 32.4234714, 131.6191453 32.4223887)",,,,
125442333,unclassified,False,True,97.908,"LINESTRING (131.6254869 32.4239415, 131.6253009 32.4230751)",,,,
125442951,unclassified,False,False,48.642,"LINESTRING (131.6254869 32.4239415, 131.6255646 32.424374)",,,,
125444589,tertiary,False,False,58.361,"LINESTRING (131.6254869 32.4239415, 131.6260973 32.4238415)",,,,
125444589,tertiary,False,True,97.357,"LINESTRING (131.6254869 32.4239415, 131.6249128 32.4240264, 131.624464 32.4240865)",,,,
125442985,unclassified,False,False,94.356,"LINESTRING (131.6296507 32.4239337, 131.6297401 32.4247789)",,,,
125442269,unclassified,False,True,67.354,"LINESTRING (131.6296507 32.4239337, 131.6296458 32.4238688, 131.629605 32.4233292)",,,,
125442452,unclassified,False,False,83.33699999999999,"LINESTRING (131.6296507 32.4239337, 131.6292851 32.4239735, 131.6287713 32.4240369)",,,,
125443388,tertiary,False,False,70.69,"LINESTRING (131.6287713 32.4240369, 131.628652 32.4234092)",,,,
125443388,tertiary,False,True,24.112,"LINESTRING (131.6287713 32.4240369, 131.6288009 32.4242523)",,,,
125442452,unclassified,False,True,83.33699999999999,"LINESTRING (131.6287713 32.4240369, 131.6292851 32.4239735, 131.6296507 32.4239337)",,,,
125442355,unclassified,False,True,50.517,"LINESTRING (131.624464 32.4240865, 131.624552 32.4245347)",,,,
125443876,unclassified,False,True,154.928,"LINESTRING (131.624464 32.4240865, 131.6242941 32.4232227, 131.624898 32.4231325)",,,,
125444589,tertiary,False,False,97.357,"LINESTRING (131.624464 32.4240865, 131.6249128 32.4240264, 131.6254869 32.4239415)",,,,
125444589,tertiary,False,True,108.74799999999999,"LINESTRING (131.624464 32.4240865, 131.623733 32.4241948, 131.6233228 32.4242555)",,,,
125441257,unclassified,False,True,52.545,"LINESTRING (131.6197618 32.4242839, 131.620206 32.4245715)",,,,
"[125442209, 125441885, 125442229]",unclassified,False,True,69.252,"LINESTRING (131.6197618 32.4242839, 131.6196962 32.4242511, 131.6192222 32.4239536, 131.619178 32.4239068)",,,yes,
125442602,unclassified,False,True,174.393,"LINESTRING (131.6197618 32.4242839, 131.6201361 32.42381, 131.6207584 32.4229605)",,,,
