osmid,lanes,ref,name,highway,oneway,reversed,length,maxspeed,geometry
549744715,,,,residential,False,False,27.326,,"LINESTRING (139.5272594 36.0655378, 139.5269766 36.065628)"
128024948,,,,unclassified,False,False,109.09100000000001,,"LINESTRING (139.5215311 36.0655113, 139.520642 36.0659306, 139.5204844 36.0660079)"
128024948,,,,unclassified,False,True,83.30000000000001,,"LINESTRING (139.5215311 36.0655113, 139.5216466 36.065426, 139.5219102 36.065236, 139.522199 36.0649927)"
440328293,,,,residential,False,False,103.255,,"LINESTRING (139.5215311 36.0655113, 139.5213991 36.0649777, 139.5213108 36.0648116, 139.5211534 36.0646526)"
128024020,,,,unclassified,False,False,44.801,,"LINESTRING (139.5238448 36.065779, 139.5236478 36.0654089)"
128024020,,,,unclassified,False,True,31.665,,"LINESTRING (139.5238448 36.065779, 139.523984 36.0660406)"
128024560,,,,unclassified,False,False,58.209,,"LINESTRING (139.5238448 36.065779, 139.5244361 36.0655655)"
128024357,,,,tertiary,False,False,61.324,,"LINESTRING (139.5189475 36.0659383, 139.5195455 36.0656728)"
128024357,,,,tertiary,False,True,34.61,,"LINESTRING (139.5189475 36.0659383, 139.518804 36.066003, 139.5186119 36.0660909)"
128024684,,,,residential,False,True,76.302,,"LINESTRING (139.5189475 36.0659383, 139.5190889 36.0661234, 139.5194013 36.0665182)"
128024142,,,,unclassified,False,True,34.547,,"LINESTRING (139.525072 36.065936, 139.5252401 36.0662154)"
128024540,,,,unclassified,False,False,19.847,,"LINESTRING (139.525072 36.065936, 139.5252748 36.0658654)"
128024304,,,,unclassified,False,True,93.352,,"LINESTRING (139.525072 36.065936, 139.524677 36.066082, 139.5241223 36.0662757)"
128024117,,,,unclassified,False,False,20.304,,"LINESTRING (139.527486 36.0659415, 139.5275793 36.0661078)"
128024117,,,,unclassified,False,True,14.678,,"LINESTRING (139.527486 36.0659415, 139.5274185 36.0658213)"
128024789,,,,residential,False,False,61.071,,"LINESTRING (139.527486 36.0659415, 139.5268663 36.0661667)"
128024020,,,,unclassified,False,False,31.665,,"LINESTRING (139.523984 36.0660406, 139.5238448 36.065779)"
128024034,,,,unclassified,False,False,28.947,,"LINESTRING (139.523984 36.0660406, 139.5241223 36.0662757)"
128024591,,,,unclassified,True,False,113.596,,"LINESTRING (139.523984 36.0660406, 139.5228331 36.0664627)"
128024117,,,,unclassified,False,True,20.304,,"LINESTRING (139.5275793 36.0661078, 139.527486 36.0659415)"
128024655,,,,unclassified,False,False,34.856,,"LINESTRING (139.5166207 36.066128, 139.5168921 36.0663519)"
88695224,,308,内田ヶ谷鴻巣線,secondary,False,False,18.606,,"LINESTRING (139.5268663 36.0661667, 139.5267811 36.0660142)"
88695224,,308,内田ヶ谷鴻巣線,secondary,False,True,43.482,,"LINESTRING (139.5268663 36.0661667, 139.5270575 36.0665259)"
128024789,,,,residential,False,True,61.071,,"LINESTRING (139.5268663 36.0661667, 139.527486 36.0659415)"
440333924,,,,residential,False,False,63.764,,"LINESTRING (139.5268663 36.0661667, 139.526233 36.0664251)"
128024064,,,,unclassified,False,True,4.777,,"LINESTRING (139.5261149 36.0662182, 139.5261372 36.0662572)"
128024340,,,,residential,False,True,34.803,,"LINESTRING (139.5261149 36.0662182, 139.5257644 36.0663512)"
128024540,,,,unclassified,False,True,33.026,,"LINESTRING (139.5261149 36.0662182, 139.5259618 36.0659482)"
128024357,,,,tertiary,False,False,24.947,,"LINESTRING (139.5183797 36.0662138, 139.5186119 36.0660909)"
128024357,,,,tertiary,False,True,39.772999999999996,,"LINESTRING (139.5183797 36.0662138, 139.518264 36.066301, 139.5180696 36.0664687)"
128024777,,,,unclassified,False,False,133.016,,"LINESTRING (139.5183797 36.0662138, 139.5186252 36.0665668, 139.5188236 36.0667711, 139.5190165 36.0666976, 139.5192621 36.0665783, 139.5194013 36.0665182)"
128024034,,,,unclassified,False,True,28.947,,"LINESTRING (139.5241223 36.0662757, 139.523984 36.0660406)"
128024244,,,,unclassified,False,False,67.514,,"LINESTRING (139.5241223 36.0662757, 139.5244283 36.0668302)"
128024457,,,,unclassified,False,True,19.787,,"LINESTRING (139.5241223 36.0662757, 139.5239217 36.066349)"
128024304,,,,unclassified,False,False,93.352,,"LINESTRING (139.5241223 36.0662757, 139.524677 36.066082, 139.525072 36.065936)"
128023990,,,,unclassified,False,False,28.167,,"LINESTRING (139.5228331 36.0664627, 139.5229699 36.0666906)"
128024396,,,,unclassified,True,False,169.93,,"LINESTRING (139.5228331 36.0664627, 139.5211093 36.0670903)"
128024144,,,,unclassified,False,True,30.059,,"LINESTRING (139.523602 36.066459, 139.5232974 36.0665706)"
128024457,,,,unclassified,False,False,31.233,,"LINESTRING (139.523602 36.066459, 139.523837 36.06638, 139.5239217 36.066349)"
128024779,,,,unclassified,False,False,145.892,,"LINESTRING (139.523602 36.066459, 139.524122 36.067406, 139.52381 36.067518)"
128024142,,,,unclassified,False,False,33.686,,"LINESTRING (139.5254041 36.0664878, 139.5252401 36.0662154)"
404388708,,,,residential,False,False,181.60500000000002,,"LINESTRING (139.5254041 36.0664878, 139.5246429 36.0667609, 139.5244959 36.0664842, 139.5252401 36.0662154)"
128024175,,,,unclassified,False,False,33.475,,"LINESTRING (139.5254041 36.0664878, 139.5255511 36.0667644)"
128024340,,,,residential,False,False,35.77,,"LINESTRING (139.5254041 36.0664878, 139.5257644 36.0663512)"
128024684,,,,residential,False,False,76.302,,"LINESTRING (139.5194013 36.0665182, 139.5190889 36.0661234, 139.5189475 36.0659383)"
128024777,,,,unclassified,False,True,133.016,,"LINESTRING (139.5194013 36.0665182, 139.5192621 36.0665783, 139.5190165 36.0666976, 139.5188236 36.0667711, 139.5186252 36.0665668, 139.5183797 36.0662138)"
128023990,,,,unclassified,False,True,28.167,,"LINESTRING (139.5229699 36.0666906, 139.5228331 36.0664627)"
128024144,,,,unclassified,False,False,32.32,,"LINESTRING (139.5229699 36.0666906, 139.5232974 36.0665706)"
128024357,,,,tertiary,False,False,25.617,,"LINESTRING (139.5175631 36.0669082, 139.5177568 36.0667392)"
128024357,,,,tertiary,False,True,75.864,,"LINESTRING (139.5175631 36.0669082, 139.517355 36.067101, 139.5173 36.067146, 139.5171272 36.0672421, 139.5170805 36.0672631, 139.5169179 36.0673362)"
128024655,,,,unclassified,False,True,51.818,,"LINESTRING (139.5175631 36.0669082, 139.5173558 36.0667176, 139.5171686 36.0665688)"
128024123,,,,residential,False,True,95.144,,"LINESTRING (139.5255511 36.0667644, 139.5245865 36.0671168)"
128024175,,,,unclassified,False,True,33.475,,"LINESTRING (139.5255511 36.0667644, 139.5254041 36.0664878)"
128024388,,,,unclassified,False,False,64.201,,"LINESTRING (139.5255511 36.0667644, 139.5258429 36.0672914)"
88695224,,308,内田ヶ谷鴻巣線,secondary,False,False,29.9,,"LINESTRING (139.527189 36.0667729, 139.5270575 36.0665259)"
88695224,,308,内田ヶ谷鴻巣線,secondary,False,True,42.818,,"LINESTRING (139.527189 36.0667729, 139.5273879 36.0671228)"
128024622,,,,unclassified,False,True,61.83,,"LINESTRING (139.527189 36.0667729, 139.526568 36.0670121)"
67977186,,,けやき通り,tertiary,False,True,34.855,,"LINESTRING (139.5211093 36.0670903, 139.5209449 36.0668064)"
"[782012640, 67977186]",2,,けやき通り,tertiary,False,False,254.95499999999998,,"LINESTRING (139.5211093 36.0670903, 139.5211429 36.0671508, 139.5219341 36.0685761, 139.5222706 36.0691822)"
128024064,,,,unclassified,False,False,71.882,,"LINESTRING (139.526568 36.0670121, 139.526233 36.0664251)"
128024622,,,,unclassified,False,False,61.83,,"LINESTRING (139.526568 36.0670121, 139.527189 36.0667729)"
128024622,,,,unclassified,False,True,35.428,,"LINESTRING (139.526568 36.0670121, 139.5262122 36.0671492)"
128025000,,,,residential,False,False,23.599,,"LINESTRING (139.526568 36.0670121, 139.5266678 36.0672084)"
128024123,,,,residential,False,False,95.144,,"LINESTRING (139.5245865 36.0671168, 139.5255511 36.0667644)"
128024244,,,,unclassified,False,False,66.136,,"LINESTRING (139.5245865 36.0671168, 139.5248862 36.06766)"
128024244,,,,unclassified,False,True,34.897,,"LINESTRING (139.5245865 36.0671168, 139.5244283 36.0668302)"
128024357,,,,tertiary,False,False,75.864,,"LINESTRING (139.5169179 36.0673362, 139.5170805 36.0672631, 139.5171272 36.0672421, 139.5173 36.067146, 139.517355 36.067101, 139.5175631 36.0669082)"
128024388,,,,unclassified,False,True,64.201,,"LINESTRING (139.5258429 36.0672914, 139.5255511 36.0667644)"
128024495,,,,residential,False,True,22.155,,"LINESTRING (139.5258429 36.0672914, 139.5259491 36.0674712)"
128024622,,,,unclassified,False,False,36.767,,"LINESTRING (139.5258429 36.0672914, 139.5262122 36.0671492)"
128024622,,,,unclassified,False,True,95.258,,"LINESTRING (139.5258429 36.0672914, 139.5248862 36.06766)"
128024779,,,,unclassified,False,False,29.347,,"LINESTRING (139.52381 36.067518, 139.5235098 36.0676218)"
549744704,,,,residential,False,True,114.981,,"LINESTRING (139.52381 36.067518, 139.5232974 36.0665706)"
128024779,,,,unclassified,False,True,145.892,,"LINESTRING (139.52381 36.067518, 139.524122 36.067406, 139.523602 36.066459)"
128024467,,,,unclassified,True,False,114.352,,"LINESTRING (139.5235098 36.0676218, 139.5229699 36.0666906)"
128024779,,,,unclassified,False,True,29.347,,"LINESTRING (139.5235098 36.0676218, 139.52381 36.067518)"
