osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge
205776375,,,unclassified,False,False,35.723,"LINESTRING (142.4659752 43.4591667, 142.465602 43.4593394)",,
205776587,,,tertiary,False,True,192.086,"LINESTRING (142.4659752 43.4591667, 142.4654014 43.4584693, 142.464725 43.457697)",,
205775422,,,unclassified,False,False,69.597,"LINESTRING (142.4709477 43.459054, 142.4710162 43.4591319, 142.4714114 43.4595817)",,
205775452,,,unclassified,False,True,214.21,"LINESTRING (142.4709477 43.459054, 142.4710574 43.4590043, 142.4718687 43.4586274, 142.4731823 43.4580147)",,
205776233,,,unclassified,False,False,68.87700000000001,"LINESTRING (142.4709477 43.459054, 142.4708875 43.4589864, 142.4707491 43.4588312, 142.4707206 43.4587992, 142.4704842 43.4585339)",,
205777134,,,unclassified,False,True,125.113,"LINESTRING (142.4709477 43.459054, 142.4708315 43.4591087, 142.4697485 43.4596184, 142.4696452 43.459664)",,
205776375,,,unclassified,False,True,35.723,"LINESTRING (142.465602 43.4593394, 142.4659752 43.4591667)",,
205774818,299,上富良野停車場線,secondary,False,False,9.297,"LINESTRING (142.467116 43.459299, 142.4671299 43.459216)",,
205776727,,,unclassified,False,True,71.068,"LINESTRING (142.467116 43.459299, 142.466674 43.4592737, 142.4662382 43.4592489)",,
205775730,,,unclassified,False,True,23.112,"LINESTRING (142.4662382 43.4592489, 142.4659752 43.4591667)",,
205776434,,,unclassified,False,True,24.295,"LINESTRING (142.4662382 43.4592489, 142.4662653 43.4590313)",,
205776727,,,unclassified,False,False,71.068,"LINESTRING (142.4662382 43.4592489, 142.466674 43.4592737, 142.467116 43.459299)",,
205776316,,,unclassified,False,True,70.056,"LINESTRING (142.4696452 43.459664, 142.4695894 43.4596023, 142.4694108 43.4594012, 142.4691742 43.4591348)",,
205777134,,,unclassified,False,False,125.113,"LINESTRING (142.4696452 43.459664, 142.4697485 43.4596184, 142.4708315 43.4591087, 142.4709477 43.459054)",,
205777379,,,unclassified,False,True,108.37099999999998,"LINESTRING (142.4679028 43.4599879, 142.4677436 43.4597813, 142.4675838 43.4595978, 142.4673227 43.4592979, 142.4672294 43.4592377, 142.4671299 43.459216)",,
205775422,,,unclassified,False,True,69.597,"LINESTRING (142.4714114 43.4595817, 142.4710162 43.4591319, 142.4709477 43.459054)",,
205774818,299,上富良野停車場線,secondary,False,True,9.297,"LINESTRING (142.4671299 43.459216, 142.467116 43.459299)",,
205774818,299,上富良野停車場線,secondary,False,False,69.923,"LINESTRING (142.4671299 43.459216, 142.4672103 43.458694, 142.4672573 43.4585962)",,
205777379,,,unclassified,False,False,108.371,"LINESTRING (142.4671299 43.459216, 142.4672294 43.4592377, 142.4673227 43.4592979, 142.4675838 43.4595978, 142.4677436 43.4597813, 142.4679028 43.4599879)",,
205775656,,,unclassified,False,False,72.865,"LINESTRING (142.4717483 43.4549485, 142.4725068 43.4545932)",,
205775656,,,unclassified,False,True,87.617,"LINESTRING (142.4717483 43.4549485, 142.4708362 43.4553757)",,
529464928,,,unclassified,False,True,34.918,"LINESTRING (142.4717483 43.4549485, 142.4715049 43.4546889)",,
529464928,,,unclassified,False,False,37.404,"LINESTRING (142.4712483 43.4544088, 142.4715049 43.4546889)",,
529464930,,,unclassified,False,False,109.731,"LINESTRING (142.4712483 43.4544088, 142.4719882 43.4540499, 142.4722622 43.4543267)",,
529464930,,,unclassified,False,True,85.508,"LINESTRING (142.4712483 43.4544088, 142.4705245 43.4547654, 142.4703708 43.4548396)",,
529464928,,,unclassified,False,False,34.918,"LINESTRING (142.4715049 43.4546889, 142.4717483 43.4549485)",,
529464928,,,unclassified,False,True,37.404,"LINESTRING (142.4715049 43.4546889, 142.4712483 43.4544088)",,
529464929,,,unclassified,False,False,86.39,"LINESTRING (142.4715049 43.4546889, 142.4706069 43.4551116)",,
529464929,,,unclassified,False,True,73.203,"LINESTRING (142.4715049 43.4546889, 142.4722622 43.4543267)",,
205774803,299,上富良野停車場線,secondary,False,False,35.748,"LINESTRING (142.4706069 43.4551116, 142.4703708 43.4548396)",,
205774803,299,上富良野停車場線,secondary,False,True,34.713,"LINESTRING (142.4706069 43.4551116, 142.4708362 43.4553757)",,
529464929,,,unclassified,False,True,86.39,"LINESTRING (142.4706069 43.4551116, 142.4715049 43.4546889)",,
529464929,,,unclassified,False,False,73.203,"LINESTRING (142.4722622 43.4543267, 142.4715049 43.4546889)",,
529464930,,,unclassified,False,False,11.525,"LINESTRING (142.4722622 43.4543267, 142.4724049 43.4543233)",,
529464930,,,unclassified,False,True,109.731,"LINESTRING (142.4722622 43.4543267, 142.4719882 43.4540499, 142.4712483 43.4544088)",,
205774803,299,上富良野停車場線,secondary,False,True,35.748,"LINESTRING (142.4703708 43.4548396, 142.4706069 43.4551116)",,
529464930,,,unclassified,False,True,87.35,"LINESTRING (142.4703708 43.4548396, 142.4694648 43.4552692)",,
205774803,299,上富良野停車場線,secondary,False,False,156.60399999999998,"LINESTRING (142.4703708 43.4548396, 142.4702645 43.4547172, 142.4701497 43.4545849, 142.4693364 43.4536481)",,
529464930,,,unclassified,False,False,85.508,"LINESTRING (142.4703708 43.4548396, 142.4705245 43.4547654, 142.4712483 43.4544088)",,
205775809,,,unclassified,False,False,12.249,"LINESTRING (142.4694648 43.4552692, 142.469385 43.4551755)",,
529464930,,,unclassified,False,False,87.35,"LINESTRING (142.4694648 43.4552692, 142.4703708 43.4548396)",,
205775809,,,unclassified,False,True,70.09,"LINESTRING (142.4694648 43.4552692, 142.4696988 43.4555441, 142.4699213 43.4558054)",,
529464933,,,unclassified,False,False,89.435,"LINESTRING (142.4690726 43.4522704, 142.470009 43.4518405)",,
529464940,,,unclassified,False,False,48.372,"LINESTRING (142.4690726 43.4522704, 142.4693937 43.4526377)",,
529464940,,,unclassified,False,True,48.194,"LINESTRING (142.4690726 43.4522704, 142.4687526 43.4519045)",,
205775998,,,unclassified,False,True,48.913,"LINESTRING (142.4712803 43.4512392, 142.4716006 43.4516126)",,
529464933,,,unclassified,False,True,122.482,"LINESTRING (142.4712803 43.4512392, 142.470009 43.4518405)",,
529464933,,,unclassified,False,False,122.482,"LINESTRING (142.470009 43.4518405, 142.4712803 43.4512392)",,
529464933,,,unclassified,False,True,89.435,"LINESTRING (142.470009 43.4518405, 142.4690726 43.4522704)",,
529464941,,,unclassified,False,False,46.79,"LINESTRING (142.470009 43.4518405, 142.4703213 43.452195)",,
529464941,,,unclassified,False,True,48.747,"LINESTRING (142.470009 43.4518405, 142.4696836 43.4514712)",,
529464934,,,unclassified,False,True,121.894,"LINESTRING (142.4703213 43.452195, 142.4716006 43.4516126)",,
529464941,,,unclassified,False,False,5.502,"LINESTRING (142.4703213 43.452195, 142.470358 43.4522367)",,
529464941,,,unclassified,False,True,46.79,"LINESTRING (142.4703213 43.452195, 142.470009 43.4518405)",,
205775833,,,unclassified,False,False,45.544,"LINESTRING (142.4718968 43.4519612, 142.4716006 43.4516126)",,
205775833,,,unclassified,False,True,47.488,"LINESTRING (142.4718968 43.4519612, 142.4722122 43.4523217)",,
529464938,,,unclassified,False,True,116.265,"LINESTRING (142.4718968 43.4519612, 142.4706796 43.4525202)",,
