osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
"[863462945, 863465220, 863462942, 863462943]",,tertiary,,True,False,61.28400000000001,"LINESTRING (139.7521075 35.9791548, 139.7519933 35.9792087, 139.7519664 35.9792401, 139.7519651 35.9792759, 139.7519932 35.9793407, 139.7520429 35.979455, 139.7520697 35.9794887, 139.752118 35.979518, 139.7521555 35.9795288, 139.752228 35.9795364)",
119303441,,unclassified,,True,False,73.881,"LINESTRING (139.752228 35.9795364, 139.752185 35.979607, 139.7521616 35.9796453, 139.7520869 35.9797679, 139.7516404 35.9799537)",
863462943,,tertiary,,True,False,11.734,"LINESTRING (139.752228 35.9795364, 139.7522695 35.9795223, 139.7523444 35.9794891)",
863462945,,tertiary,,True,False,13.972000000000001,"LINESTRING (139.7522186 35.9790697, 139.7521783 35.9791153, 139.7521075 35.9791548)",
863465223,,tertiary,,True,False,55.68300000000001,"LINESTRING (139.7522186 35.9790697, 139.7522209 35.9791522, 139.7522103 35.979214, 139.7522065 35.9792803, 139.7522136 35.9793307, 139.752236 35.9793747, 139.7522703 35.9794041, 139.7523165 35.9794366, 139.7523781 35.9794518, 139.7524385 35.9794474)",
119288064,,unclassified,,False,True,13.977,"LINESTRING (139.7521958 35.9726062, 139.7520518 35.9726533)",
991446649,,residential,,False,False,37.662,"LINESTRING (139.7521958 35.9726062, 139.7523566 35.9729189)",
119288064,,unclassified,,False,False,136.561,"LINESTRING (139.7521958 35.9726062, 139.7522984 35.9725727, 139.7531781 35.9722853, 139.753603 35.9721465)",
991446649,,residential,,False,True,37.662,"LINESTRING (139.7523566 35.9729189, 139.7521958 35.9726062)",
991446650,,residential,,False,False,32.811,"LINESTRING (139.7521949 35.9729247, 139.7520518 35.9726533)",
119288064,,unclassified,,False,False,13.977,"LINESTRING (139.7520518 35.9726533, 139.7521958 35.9726062)",
119288064,,unclassified,,False,True,34.79,"LINESTRING (139.7520518 35.9726533, 139.7516933 35.9727704)",
991446650,,residential,,False,True,32.811,"LINESTRING (139.7520518 35.9726533, 139.7521949 35.9729247)",
119304450,,unclassified,,False,False,18.075,"LINESTRING (139.7567169 35.9725091, 139.7565175 35.9724896)",
119304450,,unclassified,,False,True,43.464,"LINESTRING (139.7567169 35.9725091, 139.7571964 35.972556)",
1161060656,,residential,,False,False,54.391,"LINESTRING (139.7567169 35.9725091, 139.7567748 35.9720222)",
119288200,,unclassified,,False,False,18.064,"LINESTRING (139.7567748 35.9720222, 139.7565759 35.9720003)",
119288200,,unclassified,,False,True,30.188,"LINESTRING (139.7567748 35.9720222, 139.7571072 35.9720588)",
1161060656,,residential,,False,True,54.391,"LINESTRING (139.7567748 35.9720222, 139.7567169 35.9725091)",
119304297,,unclassified,,False,False,58.482,"LINESTRING (139.7560095 35.9724326, 139.7553658 35.9723603)",
119304297,,unclassified,,False,True,38.866,"LINESTRING (139.7560095 35.9724326, 139.7564373 35.9724806)",
1161060657,,residential,,False,True,37.471,"LINESTRING (139.7560095 35.9724326, 139.7558742 35.9727513)",
1161060657,,residential,,False,False,37.471,"LINESTRING (139.7558742 35.9727513, 139.7560095 35.9724326)",
1161060657,,residential,,False,True,37.45,"LINESTRING (139.7558742 35.9727513, 139.7557389 35.9730698)",
1161060658,,residential,,False,False,61.307,"LINESTRING (139.7558742 35.9727513, 139.7561332 35.9728281, 139.7560865 35.9729785, 139.7562934 35.9730221)",
119304425,,unclassified,,False,False,62.551,"LINESTRING (139.7562934 35.9730221, 139.7565175 35.9724896)",
119304425,,unclassified,,False,True,45.907,"LINESTRING (139.7562934 35.9730221, 139.7561289 35.9734129)",
1161060658,,residential,,False,True,61.306999999999995,"LINESTRING (139.7562934 35.9730221, 139.7560865 35.9729785, 139.7561332 35.9728281, 139.7558742 35.9727513)",
28185307,市役所通り,tertiary,40,False,True,5.796,"LINESTRING (139.7570442 35.9729198, 139.7570678 35.9728713)",
1161060659,,residential,,False,False,39.08,"LINESTRING (139.7570442 35.9729198, 139.7566313 35.9728109)",
28185307,市役所通り,tertiary,40,False,False,105.04500000000002,"LINESTRING (139.7570442 35.9729198, 139.7569513 35.9731114, 139.7568494 35.9732916, 139.7567521 35.97345, 139.7566496 35.9735966, 139.7565194 35.9737611)",
1161060659,,residential,,False,True,39.08,"LINESTRING (139.7566313 35.9728109, 139.7570442 35.9729198)",
119304297,,unclassified,,False,False,38.866,"LINESTRING (139.7564373 35.9724806, 139.7560095 35.9724326)",
119304297,,unclassified,,False,True,7.286,"LINESTRING (139.7564373 35.9724806, 139.7565175 35.9724896)",
1161060660,,residential,,False,False,33.875,"LINESTRING (139.7564373 35.9724806, 139.7564775 35.9721777)",
1161060660,,residential,,False,True,33.875,"LINESTRING (139.7564775 35.9721777, 139.7564373 35.9724806)",
28185307,市役所通り,tertiary,40,False,False,26.641,"LINESTRING (139.75729 35.9723287, 139.7571964 35.972556)",
28185307,市役所通り,tertiary,40,False,True,27.999,"LINESTRING (139.75729 35.9723287, 139.7573883 35.9720898)",
1161060661,,residential,,False,False,45.827,"LINESTRING (139.75729 35.9723287, 139.7570876 35.9723049, 139.7571072 35.9720588)",
119288200,,unclassified,,False,False,30.188,"LINESTRING (139.7571072 35.9720588, 139.7567748 35.9720222)",
119288200,,unclassified,,False,True,25.53,"LINESTRING (139.7571072 35.9720588, 139.7573883 35.9720898)",
1161060661,,residential,,False,True,45.827,"LINESTRING (139.7571072 35.9720588, 139.7570876 35.9723049, 139.75729 35.9723287)",
119288200,,unclassified,,False,False,102.583,"LINESTRING (139.7565759 35.9720003, 139.7554464 35.9718758)",
119288200,,unclassified,,False,True,18.064,"LINESTRING (139.7565759 35.9720003, 139.7567748 35.9720222)",
1161060662,,residential,,False,False,64.806,"LINESTRING (139.7565759 35.9720003, 139.7566747 35.971423)",
888530383,はくれん通り,tertiary,,False,False,24.566,"LINESTRING (139.7566747 35.971423, 139.7564041 35.9713939)",
1161060662,,residential,,False,True,64.806,"LINESTRING (139.7566747 35.971423, 139.7565759 35.9720003)",
1161060663,,residential,,False,False,27.98,"LINESTRING (139.7563699 35.971644, 139.7564041 35.9713939)",
888530383,はくれん通り,tertiary,,False,False,78.002,"LINESTRING (139.7564041 35.9713939, 139.7555449 35.9713014)",
888530383,はくれん通り,tertiary,,False,True,24.566,"LINESTRING (139.7564041 35.9713939, 139.7566747 35.971423)",
1161060663,,residential,,False,True,27.98,"LINESTRING (139.7564041 35.9713939, 139.7563699 35.971644)",
119288058,,unclassified,,True,False,13.821,"LINESTRING (139.7469231 35.9786443, 139.74681 35.9785602)",
