osmid,highway,oneway,reversed,length,ref,name,geometry,tunnel,bridge
291867662,residential,False,True,7.454,,,"LINESTRING (132.8680474 33.7944964, 132.8679675 33.7945056)",,
291867657,residential,False,True,21.695999999999998,,,"LINESTRING (132.8680474 33.7944964, 132.8681219 33.7945629, 132.8682195 33.7946284)",,
291867662,residential,False,False,56.238,,,"LINESTRING (132.8680474 33.7944964, 132.8680833 33.7944781, 132.8681136 33.7944093, 132.8682212 33.794022)",,
291867662,residential,False,False,16.498,,,"LINESTRING (132.8677634 33.7948997, 132.8678408 33.794766)",,
291867662,residential,False,False,7.454,,,"LINESTRING (132.8679675 33.7945056, 132.8680474 33.7944964)",,
291867662,residential,False,True,31.281,,,"LINESTRING (132.8679675 33.7945056, 132.867904 33.7946568, 132.8678408 33.794766)",,
291867664,residential,False,True,50.102000000000004,,,"LINESTRING (132.8679675 33.7945056, 132.8679764 33.7944483, 132.8679764 33.7944093, 132.8678496 33.7943704, 132.8677806 33.7943704, 132.8675683 33.7943177)",,
291867662,residential,False,True,56.238,,,"LINESTRING (132.8682212 33.794022, 132.8681136 33.7944093, 132.8680833 33.7944781, 132.8680474 33.7944964)",,
291867664,residential,False,False,78.441,,,"LINESTRING (132.866741 33.7941824, 132.8673449 33.7943177, 132.8675683 33.7943177)",,
291867674,residential,False,False,48.912000000000006,,,"LINESTRING (132.866741 33.7941824, 132.8667323 33.7941006, 132.8667489 33.7940181, 132.866793 33.793821, 132.8667678 33.7937504)",,
291867674,residential,False,True,84.05000000000001,,,"LINESTRING (132.866741 33.7941824, 132.8667627 33.7942633, 132.866793 33.794339, 132.8669033 33.7945223, 132.8670081 33.794669, 132.8670609 33.7948822)",,
291867671,residential,False,False,33.169,,,"LINESTRING (132.8675683 33.7943177, 132.8676428 33.7940259)",,
291867664,residential,False,False,50.102,,,"LINESTRING (132.8675683 33.7943177, 132.8677806 33.7943704, 132.8678496 33.7943704, 132.8679764 33.7944093, 132.8679764 33.7944483, 132.8679675 33.7945056)",,
291867664,residential,False,True,78.441,,,"LINESTRING (132.8675683 33.7943177, 132.8673449 33.7943177, 132.866741 33.7941824)",,
155551025,residential,False,False,10.077,,,"LINESTRING (132.8673054 33.7934768, 132.8674012 33.7934335)",,
291867666,residential,False,False,17.6,,,"LINESTRING (132.8673054 33.7934768, 132.8672425 33.7936262)",,
155551025,residential,False,True,58.26,,,"LINESTRING (132.8673054 33.7934768, 132.8672669 33.7934942, 132.8667678 33.7937504)",,
291867666,residential,False,True,17.6,,,"LINESTRING (132.8672425 33.7936262, 132.8673054 33.7934768)",,
291867666,residential,False,False,34.254000000000005,,,"LINESTRING (132.8672425 33.7936262, 132.8671874 33.7936492, 132.8671157 33.793899)",,
291867668,residential,False,False,27.107,,,"LINESTRING (132.8672425 33.7936262, 132.8673776 33.7936835, 132.8675156 33.7937101)",,
291867666,residential,False,True,34.254000000000005,,,"LINESTRING (132.8671157 33.793899, 132.8671874 33.7936492, 132.8672425 33.7936262)",,
291867668,residential,False,True,18.795,,,"LINESTRING (132.8677137 33.7937484, 132.8675156 33.7937101)",,
291867671,residential,False,True,31.545,,,"LINESTRING (132.8677137 33.7937484, 132.8676428 33.7940259)",,
291867668,residential,False,False,18.347,,,"LINESTRING (132.8677137 33.7937484, 132.8678409 33.7937729, 132.8679079 33.7937824)",,
291867672,residential,False,False,14.063,,,"LINESTRING (132.8678547 33.7941923, 132.8678891 33.7940691)",,
291867559,residential,False,False,6.092,,,"LINESTRING (132.8679595 33.7938165, 132.8679079 33.7937824)",,
291867559,residential,False,True,52.795,,,"LINESTRING (132.8679595 33.7938165, 132.868502 33.7939654)",,
291867672,residential,False,True,28.831,,,"LINESTRING (132.8679595 33.7938165, 132.8678891 33.7940691)",,
291867673,residential,False,False,25.891,,,"LINESTRING (132.8674576 33.7939379, 132.8675156 33.7937101)",,
291867668,residential,False,False,18.795,,,"LINESTRING (132.8675156 33.7937101, 132.8677137 33.7937484)",,
291867673,residential,False,True,25.891,,,"LINESTRING (132.8675156 33.7937101, 132.8674576 33.7939379)",,
291867668,residential,False,True,27.107,,,"LINESTRING (132.8675156 33.7937101, 132.8673776 33.7936835, 132.8672425 33.7936262)",,
291867674,residential,False,True,2.411,,,"LINESTRING (132.8672784 33.7951433, 132.867299 33.7951566)",,
291867674,residential,False,False,35.593,,,"LINESTRING (132.8672784 33.7951433, 132.8671846 33.795054, 132.8671239 33.7949806, 132.867066 33.7949027, 132.8670609 33.7948822)",,
291867675,residential,False,False,33.048,,,"LINESTRING (132.8665153 33.7946501, 132.8668316 33.7947888)",,
291867674,residential,False,False,84.04999999999998,,,"LINESTRING (132.8670609 33.7948822, 132.8670081 33.794669, 132.8669033 33.7945223, 132.866793 33.794339, 132.8667627 33.7942633, 132.866741 33.7941824)",,
291867674,residential,False,True,35.592999999999996,,,"LINESTRING (132.8670609 33.7948822, 132.867066 33.7949027, 132.8671239 33.7949806, 132.8671846 33.795054, 132.8672784 33.7951433)",,
291867675,residential,False,True,24.079,,,"LINESTRING (132.8670609 33.7948822, 132.8669983 33.7948767, 132.8668723 33.7948066, 132.8668316 33.7947888)",,
291867678,residential,False,False,35.814,,,"LINESTRING (132.866726 33.7950987, 132.8668316 33.7947888)",,
291867675,residential,False,True,33.048,,,"LINESTRING (132.8668316 33.7947888, 132.8665153 33.7946501)",,
291867678,residential,False,True,35.814,,,"LINESTRING (132.8668316 33.7947888, 132.866726 33.7950987)",,
291867675,residential,False,False,24.079,,,"LINESTRING (132.8668316 33.7947888, 132.8668723 33.7948066, 132.8669983 33.7948767, 132.8670609 33.7948822)",,
86482392,unclassified,False,True,7.731,,,"LINESTRING (132.8742458 33.793415, 132.8742561 33.793484)",,
86482392,unclassified,False,False,49.251000000000005,,,"LINESTRING (132.8742458 33.793415, 132.8742136 33.7933256, 132.8741986 33.7932524, 132.874203 33.793159, 132.8742207 33.7930766, 132.8742638 33.7929852)",,
292002213,residential,False,False,104.32,,,"LINESTRING (132.8742458 33.793415, 132.8746238 33.7934003, 132.8751776 33.7933809, 132.875372 33.7934029)",,
292002213,residential,False,True,27.66,,,"LINESTRING (132.8756686 33.7934364, 132.875372 33.7934029)",,
292002224,residential,False,False,24.504,,,"LINESTRING (132.8756686 33.7934364, 132.8756315 33.7936546)",,
292002213,residential,False,False,32.796,,,"LINESTRING (132.8756686 33.7934364, 132.8758509 33.7934776, 132.8760161 33.793491)",,
155550871,unclassified,False,True,11.943,,,"LINESTRING (132.8767063 33.7929069, 132.8768347 33.7928947)",,
155550871,unclassified,False,False,35.084,,,"LINESTRING (132.8767063 33.7929069, 132.8765605 33.7929011, 132.8763277 33.7928842)",,
"[292002213, 292002215]",residential,False,True,101.497,,,"LINESTRING (132.8767063 33.7929069, 132.8766891 33.7933007, 132.8766687 33.7933685, 132.876568 33.7935359, 132.8762546 33.7935104)",,
155550871,unclassified,False,False,29.957,,,"LINESTRING (132.8738767 33.792763, 132.8737546 33.7928004, 132.8736297 33.7928403, 132.8735714 33.7928529)",,
155550871,unclassified,False,True,46.636,,,"LINESTRING (132.8738767 33.792763, 132.8740033 33.7927421, 132.8742831 33.7927281, 132.8743751 33.7927487)",,
292002219,residential,False,False,50.262,,,"LINESTRING (132.8738767 33.792763, 132.8738336 33.7927884, 132.8742638 33.7929852)",,
86482392,unclassified,False,False,28.237,,,"LINESTRING (132.8742638 33.7929852, 132.8743751 33.7927487)",,
86482392,unclassified,False,True,49.251,,,"LINESTRING (132.8742638 33.7929852, 132.8742207 33.7930766, 132.874203 33.793159, 132.8741986 33.7932524, 132.8742136 33.7933256, 132.8742458 33.793415)",,
292002219,residential,False,True,50.262,,,"LINESTRING (132.8742638 33.7929852, 132.8738336 33.7927884, 132.8738767 33.792763)",,
292002213,residential,False,True,22.145,,,"LINESTRING (132.8762546 33.7935104, 132.8760161 33.793491)",,
292002220,residential,False,False,69.957,,,"LINESTRING (132.8762546 33.7935104, 132.8763277 33.7928842)",,
"[292002213, 292002215]",residential,False,False,101.497,,,"LINESTRING (132.8762546 33.7935104, 132.876568 33.7935359, 132.8766687 33.7933685, 132.8766891 33.7933007, 132.8767063 33.7929069)",,
155550871,unclassified,False,False,18.735,,,"LINESTRING (132.8763277 33.7928842, 132.8761261 33.7928664)",,
292002220,residential,False,True,69.957,,,"LINESTRING (132.8763277 33.7928842, 132.8762546 33.7935104)",,
155550871,unclassified,False,True,35.084,,,"LINESTRING (132.8763277 33.7928842, 132.8765605 33.7929011, 132.8767063 33.7929069)",,
292002221,residential,False,False,30.139,,,"LINESTRING (132.8757058 33.7931031, 132.8757448 33.792834)",,
292002213,residential,False,False,22.145,,,"LINESTRING (132.8760161 33.793491, 132.8762546 33.7935104)",,
292002213,residential,False,True,32.796,,,"LINESTRING (132.8760161 33.793491, 132.8758509 33.7934776, 132.8756686 33.7934364)",,
292002222,residential,False,False,42.144,,,"LINESTRING (132.8760161 33.793491, 132.8759376 33.7937679, 132.8758279 33.7937929)",,
292002222,residential,False,True,42.144,,,"LINESTRING (132.8758279 33.7937929, 132.8759376 33.7937679, 132.8760161 33.793491)",,
292002213,residential,False,False,27.66,,,"LINESTRING (132.875372 33.7934029, 132.8756686 33.7934364)",,
292002223,residential,False,False,24.601,,,"LINESTRING (132.875372 33.7934029, 132.8753377 33.7936223)",,
292002213,residential,False,True,104.32,,,"LINESTRING (132.875372 33.7934029, 132.8751776 33.7933809, 132.8746238 33.7934003, 132.8742458 33.793415)",,
292002223,residential,False,True,24.601,,,"LINESTRING (132.8753377 33.7936223, 132.875372 33.7934029)",,
292002224,residential,False,True,24.504,,,"LINESTRING (132.8756315 33.7936546, 132.8756686 33.7934364)",,
292002225,residential,False,True,20.691,,,"LINESTRING (132.8761057 33.7930517, 132.8761261 33.7928664)",,
292002226,residential,False,True,48.313,,,"LINESTRING (132.8753677 33.7923668, 132.8753217 33.7927996)",,
86482392,unclassified,False,False,29.245,,,"LINESTRING (132.8745839 33.791737, 132.8746416 33.7914784)",,
292002229,residential,False,False,33.902,,,"LINESTRING (132.8745839 33.791737, 132.8749481 33.7917003)",,
86482392,unclassified,False,True,114.685,,,"LINESTRING (132.8745839 33.791737, 132.8745651 33.7918211, 132.8745492 33.7921231, 132.8744873 33.7924079, 132.8744466 33.792577, 132.8743751 33.7927487)",,
292002229,residential,False,True,33.902,,,"LINESTRING (132.8749481 33.7917003, 132.8745839 33.791737)",,
292002229,residential,False,False,40.909000000000006,,,"LINESTRING (132.8749481 33.7917003, 132.8749192 33.7915698, 132.8749404 33.7914845, 132.8750793 33.7913917)",,
292002232,residential,False,False,36.553,,,"LINESTRING (132.8749481 33.7917003, 132.8752145 33.791671, 132.8753359 33.7916405)",,
292002228,unclassified,False,False,18.911,,,"LINESTRING (132.8750793 33.7913917, 132.8752759 33.7913445)",,
292002228,unclassified,False,True,41.581,,,"LINESTRING (132.8750793 33.7913917, 132.8746416 33.7914784)",,
292002229,residential,False,True,40.909000000000006,,,"LINESTRING (132.8750793 33.7913917, 132.8749404 33.7914845, 132.8749192 33.7915698, 132.8749481 33.7917003)",,
292002230,residential,False,False,34.94,,,"LINESTRING (132.8753359 33.7916405, 132.8754627 33.7916835, 132.8754798 33.7918834)",,
292002230,residential,False,True,33.957,,,"LINESTRING (132.8753359 33.7916405, 132.8753488 33.7915621, 132.8753316 33.7914878, 132.8752759 33.7913445)",,
292002232,residential,False,True,36.553,,,"LINESTRING (132.8753359 33.7916405, 132.8752145 33.791671, 132.8749481 33.7917003)",,
292002230,residential,False,True,34.94,,,"LINESTRING (132.8754798 33.7918834, 132.8754627 33.7916835, 132.8753359 33.7916405)",,
292002233,residential,False,False,63.358999999999995,,,"LINESTRING (132.8758589 33.7916089, 132.875982 33.7915298, 132.8760262 33.791493, 132.8760634 33.7914533, 132.8760828 33.7914004, 132.8761111 33.7913063, 132.8761288 33.791121)",,
311140487,secondary,False,False,39.829,193,森松重信線,"LINESTRING (132.8758589 33.7916089, 132.8756969 33.7915138, 132.8754901 33.7914252)",,
311140487,secondary,False,True,170.309,193,森松重信線,"LINESTRING (132.8758589 33.7916089, 132.8758891 33.7916266, 132.8760508 33.7917564, 132.8761941 33.7919182, 132.8763304 33.7920976, 132.87661 33.7925697, 132.8768347 33.7928947)",,
292002233,residential,False,True,63.359,,,"LINESTRING (132.8761288 33.791121, 132.8761111 33.7913063, 132.8760828 33.7914004, 132.8760634 33.7914533, 132.8760262 33.791493, 132.875982 33.7915298, 132.8758589 33.7916089)",,
292002234,residential,False,False,39.977000000000004,,,"LINESTRING (132.8761288 33.791121, 132.8763518 33.7910415, 132.8765357 33.791002)",,
292002234,residential,False,True,50.298,,,"LINESTRING (132.8761288 33.791121, 132.8759129 33.7912033, 132.8756121 33.7912533)",,
292002234,residential,False,True,32.682,,,"LINESTRING (132.8756121 33.7912533, 132.8752759 33.7913445)",,
292002235,residential,False,True,22.192,,,"LINESTRING (132.8756121 33.7912533, 132.8754901 33.7914252)",,
292002234,residential,False,False,50.298,,,"LINESTRING (132.8756121 33.7912533, 132.8759129 33.7912033, 132.8761288 33.791121)",,
292002235,residential,False,False,168.404,,,"LINESTRING (132.8756121 33.7912533, 132.8756723 33.791121, 132.8758475 33.7908768, 132.8759023 33.7907342, 132.8759076 33.7906783, 132.8759076 33.7905783, 132.8759271 33.7905239, 132.8759625 33.7904797, 132.8760138 33.7904533, 132.8760775 33.7904268, 132.8761465 33.7904195, 132.8765252 33.7904386, 132.8767537 33.7904553)",,
292002234,residential,False,True,26.801,,,"LINESTRING (132.8768165 33.7909417, 132.8765357 33.791002)",,
155550844,residential,False,False,53.42700000000001,,,"LINESTRING (132.8768165 33.7909417, 132.8768246 33.7907701, 132.8768393 33.7904616)",,
155550844,residential,False,True,216.819,,,"LINESTRING (132.8768165 33.7909417, 132.8768007 33.7912782, 132.8768467 33.7914988, 132.8768883 33.7920337, 132.8770461 33.7928768)",,
292002234,residential,False,False,26.801,,,"LINESTRING (132.8765357 33.791002, 132.8768165 33.7909417)",,
292002234,residential,False,True,39.977000000000004,,,"LINESTRING (132.8765357 33.791002, 132.8763518 33.7910415, 132.8761288 33.791121)",,
292002236,residential,False,False,76.902,,,"LINESTRING (132.8765357 33.791002, 132.8765422 33.7908254, 132.8766891 33.7907768, 132.8767404 33.7907356, 132.8767528 33.7906768, 132.8767316 33.7906283, 132.8766767 33.7905974, 132.8766962 33.7905562, 132.8767298 33.7905209, 132.8767537 33.7904553)",,
292002235,residential,False,False,7.941,,,"LINESTRING (132.8767537 33.7904553, 132.8768393 33.7904616)",,
292002235,residential,False,True,168.404,,,"LINESTRING (132.8767537 33.7904553, 132.8765252 33.7904386, 132.8761465 33.7904195, 132.8760775 33.7904268, 132.8760138 33.7904533, 132.8759625 33.7904797, 132.8759271 33.7905239, 132.8759076 33.7905783, 132.8759076 33.7906783, 132.8759023 33.7907342, 132.8758475 33.7908768, 132.8756723 33.791121, 132.8756121 33.7912533)",,
292002236,residential,False,True,76.902,,,"LINESTRING (132.8767537 33.7904553, 132.8767298 33.7905209, 132.8766962 33.7905562, 132.8766767 33.7905974, 132.8767316 33.7906283, 132.8767528 33.7906768, 132.8767404 33.7907356, 132.8766891 33.7907768, 132.8765422 33.7908254, 132.8765357 33.791002)",,
312638801,secondary,False,False,16.667,193,森松重信線,"LINESTRING (132.8710232 33.7913302, 132.870843 33.7913365)",,
292006511,unclassified,False,False,84.767,,,"LINESTRING (132.8710232 33.7913302, 132.8711757 33.7911481, 132.8711919 33.7906078)",,
"[312638801, 311140487]",secondary,False,True,260.534,193,森松重信線,"LINESTRING (132.8710232 33.7913302, 132.8716177 33.7913229, 132.8738422 33.7912955)",,
292006516,residential,False,True,122.75600000000001,,,"LINESTRING (132.8679827 33.7912057, 132.868372 33.7906527, 132.8685331 33.7904733, 132.8687065 33.7902821)",,
292006531,unclassified,False,False,18.633,,,"LINESTRING (132.8679827 33.7912057, 132.8680008 33.7912768, 132.8680009 33.7913717)",,
292006531,unclassified,False,True,117.752,,,"LINESTRING (132.8679827 33.7912057, 132.8678288 33.7910855, 132.8674819 33.7908989, 132.8674382 33.7908723, 132.8674061 33.7908384, 132.8673012 33.790693, 132.8672575 33.7906543, 132.8671934 33.7906276, 132.8669954 33.7905862)",,
292006519,unclassified,False,False,217.46599999999998,,,"LINESTRING (132.8669954 33.7905862, 132.8671779 33.7903428, 132.8672691 33.790263, 132.8673459 33.7902071, 132.8674035 33.7901871, 132.867466 33.7901792, 132.8676052 33.7901592, 132.8676532 33.7901432, 132.8677204 33.7901073, 132.8680373 33.7898839, 132.8680949 33.7897961, 132.8681285 33.7897243, 132.8681717 33.7896644, 132.868311 33.7895447, 132.8683878 33.7894609, 132.8684727 33.7892686, 132.8684922 33.7891965)",,
292006531,unclassified,False,False,117.75199999999998,,,"LINESTRING (132.8669954 33.7905862, 132.8671934 33.7906276, 132.8672575 33.7906543, 132.8673012 33.790693, 132.8674061 33.7908384, 132.8674382 33.7908723, 132.8674819 33.7908989, 132.8678288 33.7910855, 132.8679827 33.7912057)",,
292006519,unclassified,False,True,217.466,,,"LINESTRING (132.8684922 33.7891965, 132.8684727 33.7892686, 132.8683878 33.7894609, 132.868311 33.7895447, 132.8681717 33.7896644, 132.8681285 33.7897243, 132.8680949 33.7897961, 132.8680373 33.7898839, 132.8677204 33.7901073, 132.8676532 33.7901432, 132.8676052 33.7901592, 132.867466 33.7901792, 132.8674035 33.7901871, 132.8673459 33.7902071, 132.8672691 33.790263, 132.8671779 33.7903428, 132.8669954 33.7905862)",,
292006525,unclassified,False,False,47.437,,,"LINESTRING (132.8684922 33.7891965, 132.8686411 33.7891398, 132.8688524 33.7889084)",,
312638801,secondary,False,False,106.7,193,森松重信線,"LINESTRING (132.8680009 33.7913717, 132.8668464 33.7913859)",,
312638801,secondary,False,True,36.469,193,森松重信線,"LINESTRING (132.8680009 33.7913717, 132.8683955 33.7913668)",,
292006531,unclassified,False,True,18.633,,,"LINESTRING (132.8680009 33.7913717, 132.8680008 33.7912768, 132.8679827 33.7912057)",,
292012302,residential,False,True,36.29,,,"LINESTRING (132.8685766 33.7945428, 132.8687237 33.7942402)",,
292012303,residential,False,True,28.664,,,"LINESTRING (132.8684182 33.7942136, 132.868502 33.7939654)",,
291867655,residential,False,False,36.575,,,"LINESTRING (132.8683185 33.7952046, 132.8684169 33.794886)",,
292012325,residential,False,False,44.398,,,"LINESTRING (132.8683185 33.7952046, 132.8687714 33.7953379)",,
291867651,residential,False,False,50.941,,,"LINESTRING (132.8687714 33.7953379, 132.8689454 33.7949032)",,
292012325,residential,False,True,44.398,,,"LINESTRING (132.8687714 33.7953379, 132.8683185 33.7952046)",,
291867662,residential,False,True,16.498,,,"LINESTRING (132.8678408 33.794766, 132.8677634 33.7948997)",,
291867662,residential,False,False,31.281,,,"LINESTRING (132.8678408 33.794766, 132.867904 33.7946568, 132.8679675 33.7945056)",,
292012326,residential,False,False,28.669,,,"LINESTRING (132.8678408 33.794766, 132.867597 33.7946912, 132.8675784 33.7947301)",,
292012326,residential,False,True,28.669,,,"LINESTRING (132.8675784 33.7947301, 132.867597 33.7946912, 132.8678408 33.794766)",,
291867674,residential,False,False,2.411,,,"LINESTRING (132.867299 33.7951566, 132.8672784 33.7951433)",,
292012327,residential,False,False,22.393,,,"LINESTRING (132.867299 33.7951566, 132.8673686 33.7949637)",,
292012327,residential,False,True,22.393,,,"LINESTRING (132.8673686 33.7949637, 132.867299 33.7951566)",,
291867671,residential,False,False,31.545,,,"LINESTRING (132.8676428 33.7940259, 132.8677137 33.7937484)",,
291867671,residential,False,True,33.169,,,"LINESTRING (132.8676428 33.7940259, 132.8675683 33.7943177)",,
292012328,residential,False,False,23.261,,,"LINESTRING (132.8676428 33.7940259, 132.8678891 33.7940691)",,
291867672,residential,False,False,28.831,,,"LINESTRING (132.8678891 33.7940691, 132.8679595 33.7938165)",,
291867672,residential,False,True,14.063,,,"LINESTRING (132.8678891 33.7940691, 132.8678547 33.7941923)",,
292012328,residential,False,True,23.261,,,"LINESTRING (132.8678891 33.7940691, 132.8676428 33.7940259)",,
292012329,residential,False,False,14.341,,,"LINESTRING (132.8682195 33.7946284, 132.8683194 33.7945297)",,
291867657,residential,False,False,21.695999999999998,,,"LINESTRING (132.8682195 33.7946284, 132.8681219 33.7945629, 132.8680474 33.7944964)",,
291867657,residential,False,True,43.588,,,"LINESTRING (132.8682195 33.7946284, 132.8682515 33.7946499, 132.868359 33.7946958, 132.8684914 33.7948012, 132.8684169 33.794886)",,
292012329,residential,False,True,14.341,,,"LINESTRING (132.8683194 33.7945297, 132.8682195 33.7946284)",,
292012331,residential,False,False,10.186,,,"LINESTRING (132.8665496 33.7928613, 132.8666577 33.7928434)",,
292012331,residential,False,True,39.069,,,"LINESTRING (132.8670658 33.7927516, 132.8666577 33.7928434)",,
291867550,residential,False,False,27.914,,,"LINESTRING (132.8667185 33.7930893, 132.8666577 33.7928434)",,
291867550,residential,False,True,31.714,,,"LINESTRING (132.8667185 33.7930893, 132.8667844 33.7933692)",,
292012332,residential,False,False,23.249,,,"LINESTRING (132.8667185 33.7930893, 132.8669634 33.7930414)",,
292012332,residential,False,True,23.249,,,"LINESTRING (132.8669634 33.7930414, 132.8667185 33.7930893)",,
312638801,secondary,False,False,36.469,193,森松重信線,"LINESTRING (132.8683955 33.7913668, 132.8680009 33.7913717)",,
292019096,residential,False,False,172.298,,,"LINESTRING (132.8683955 33.7913668, 132.8684435 33.7914127, 132.8685971 33.7915045, 132.8687748 33.7915384, 132.8688684 33.7915982, 132.8691301 33.7916541, 132.8693317 33.7916701, 132.869543 33.7916062, 132.8698887 33.7914466, 132.8699919 33.7914207, 132.8700446 33.7913492)",,
312638801,secondary,False,True,152.40699999999998,193,森松重信線,"LINESTRING (132.8683955 33.7913668, 132.8690032 33.7913594, 132.8691344 33.7913581, 132.8700446 33.7913492)",,
312638801,secondary,False,True,41.144,193,森松重信線,"LINESTRING (132.8700446 33.7913492, 132.8704898 33.7913449)",,
292019096,residential,False,True,172.29800000000003,,,"LINESTRING (132.8700446 33.7913492, 132.8699919 33.7914207, 132.8698887 33.7914466, 132.869543 33.7916062, 132.8693317 33.7916701, 132.8691301 33.7916541, 132.8688684 33.7915982, 132.8687748 33.7915384, 132.8685971 33.7915045, 132.8684435 33.7914127, 132.8683955 33.7913668)",,
312638801,secondary,False,False,152.40699999999998,193,森松重信線,"LINESTRING (132.8700446 33.7913492, 132.8691344 33.7913581, 132.8690032 33.7913594, 132.8683955 33.7913668)",,
155550433,unclassified,False,False,18.4,,,"LINESTRING (132.8766433 33.7868749, 132.8768299 33.7869326)",,
155550433,unclassified,False,True,128.157,,,"LINESTRING (132.8766433 33.7868749, 132.8761309 33.7867164, 132.8757274 33.786609, 132.8753235 33.7865251)",,
