osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge,maxspeed
194257591,,,residential,False,True,28.602,"LINESTRING (135.6768268 34.9224141, 135.6771405 34.9224116)",,,
194347989,,,residential,False,False,37.652,"LINESTRING (135.6768268 34.9224141, 135.6770517 34.9226981)",,,
"[126334661, 194347989, 194347863]",,,residential,False,True,78.951,"LINESTRING (135.6768268 34.9224141, 135.6767258 34.9222919, 135.6764508 34.9222394, 135.676428 34.9222341, 135.6763757 34.9222283, 135.6763324 34.9221933, 135.6763096 34.9221639, 135.6761885 34.9220096)",,yes,
194257667,,,residential,False,False,91.5,"LINESTRING (135.6844967 34.9224162, 135.6843782 34.9222867, 135.6837373 34.9222504, 135.6836274 34.9223499)",,,
194257588,,,residential,False,True,40.884,"LINESTRING (135.6818411 34.9224918, 135.6814373 34.9223319)",,,
126334668,,,unclassified,False,False,14.683,"LINESTRING (135.6818411 34.9224918, 135.6818601 34.9224509, 135.6818816 34.922411, 135.6819063 34.9223712)",,,
126334668,,,unclassified,False,True,50.778999999999996,"LINESTRING (135.6818411 34.9224918, 135.6818195 34.9225445, 135.6817947 34.9226286, 135.6817733 34.9227034, 135.6817485 34.9227853, 135.6816895 34.9229308)",,,
194257659,,,residential,False,False,57.510000000000005,"LINESTRING (135.6821516 34.9226683, 135.6822589 34.922701, 135.6823297 34.9225346, 135.6825267 34.9223476)",,,
126334665,,,unclassified,False,False,33.793,"LINESTRING (135.6774219 34.9227132, 135.6770517 34.9226981)",,,
126334665,,,unclassified,False,True,53.757,"LINESTRING (135.6774219 34.9227132, 135.6779092 34.9227428, 135.6779642 34.9227392, 135.6780077 34.9227274)",,,
194257672,,,residential,False,False,144.52100000000002,"LINESTRING (135.6774219 34.9227132, 135.6773919 34.9222283, 135.6775757 34.9221948, 135.6776153 34.9221645, 135.6776408 34.9221195, 135.6777416 34.9215598)",,,
126334666,,,unclassified,False,False,7.171,"LINESTRING (135.6804392 34.9229097, 135.6804928 34.9229569)",,,
126334666,,,unclassified,False,True,15.332,"LINESTRING (135.6804392 34.9229097, 135.6802832 34.9228582)",,,
194257614,,,residential,False,False,69.47,"LINESTRING (135.6804392 34.9229097, 135.6806022 34.9222994)",,,
126328909,204,奥海印寺納所線,secondary,False,False,27.907,"LINESTRING (135.6764257 34.9203538, 135.6766416 34.9205317)",2,,
"[126328909, 1001043150, 126328911]",204,奥海印寺納所線,secondary,False,"[False, True]",33.249,"LINESTRING (135.6764257 34.9203538, 135.6763922 34.9203235, 135.676226 34.9201652, 135.6761849 34.9201293)",2,yes,
194347957,,,residential,False,False,50.27100000000001,"LINESTRING (135.6755619 34.9213563, 135.6755286 34.9213964, 135.6753433 34.9213734, 135.6752466 34.921529, 135.6752598 34.9216035)",,,
126328913,79,伏見柳谷高槻線; 柳谷道,primary,False,True,33.841,"LINESTRING (135.6752598 34.9216035, 135.674925 34.9217349)",,,
126328913,79,伏見柳谷高槻線; 柳谷道,primary,False,False,39.135000000000005,"LINESTRING (135.6752598 34.9216035, 135.675445 34.9215309, 135.6755376 34.921505, 135.675592 34.9215023, 135.6756635 34.9214988)",,,
194347957,,,residential,False,True,50.270999999999994,"LINESTRING (135.6752598 34.9216035, 135.6752466 34.921529, 135.6753433 34.9213734, 135.6755286 34.9213964, 135.6755619 34.9213563)",,,
194347930,,,residential,False,False,45.53,"LINESTRING (135.6796036 34.9229159, 135.6798112 34.922931, 135.6798591 34.922908, 135.680014 34.9227626)",,,
866368867,,,residential,False,False,12.589,"LINESTRING (135.6816895 34.9229308, 135.6818209 34.9229656)",,,
126334668,,,unclassified,False,False,50.779,"LINESTRING (135.6816895 34.9229308, 135.6817485 34.9227853, 135.6817733 34.9227034, 135.6817947 34.9226286, 135.6818195 34.9225445, 135.6818411 34.9224918)",,,
126334676,,,unclassified,False,True,38.067,"LINESTRING (135.6816895 34.9229308, 135.6816778 34.9229605, 135.6816641 34.9229895, 135.6816483 34.9230179, 135.6816304 34.9230454, 135.6816106 34.923072, 135.6815446 34.9231823, 135.6815132 34.9232405)",,,
126334666,,,unclassified,False,False,4.59,"LINESTRING (135.6804928 34.9229569, 135.6805357 34.9229785)",,,
126334666,,,unclassified,False,True,7.171,"LINESTRING (135.6804928 34.9229569, 135.6804392 34.9229097)",,,
194347946,,,residential,False,False,83.289,"LINESTRING (135.6804928 34.9229569, 135.6803904 34.923299, 135.6802555 34.9233427, 135.6802183 34.9233395, 135.680043 34.9231384)",,,
194347892,,,residential,False,True,81.833,"LINESTRING (135.6840139 34.9232635, 135.6834586 34.9238417)",,,
1212933686,79,伏見柳谷高槻線; 柳谷道,primary,False,False,49.976,"LINESTRING (135.6840139 34.9232635, 135.6844524 34.9235332)",,,
1212933686,79,伏見柳谷高槻線; 柳谷道,primary,False,True,87.655,"LINESTRING (135.6840139 34.9232635, 135.6832553 34.9227792)",,,
194347825,,,residential,False,True,29.462,"LINESTRING (135.6820799 34.9233687, 135.6819851 34.923622)",,,
194347912,,,residential,False,False,53.597,"LINESTRING (135.6820799 34.9233687, 135.6815132 34.9232405)",,,
194347912,,,residential,False,True,16.377,"LINESTRING (135.6820799 34.9233687, 135.6822511 34.9234133)",,,
194347912,,,residential,False,False,16.377,"LINESTRING (135.6822511 34.9234133, 135.6820799 34.9233687)",,,
389692209,,,residential,False,True,54.125,"LINESTRING (135.6844524 34.9235332, 135.6840121 34.9238597)",,,
1212933686,79,伏見柳谷高槻線; 柳谷道,primary,False,False,53.163,"LINESTRING (135.6844524 34.9235332, 135.6849173 34.9238218)",,,
1212933686,79,伏見柳谷高槻線; 柳谷道,primary,False,True,49.976,"LINESTRING (135.6844524 34.9235332, 135.6840139 34.9232635)",,,
194347992,,,residential,False,False,38.538,"LINESTRING (135.6799777 34.9235309, 135.6798545 34.9236671, 135.6797706 34.9238302)",,,
194347997,,,residential,False,False,33.062,"LINESTRING (135.6799777 34.9235309, 135.6799443 34.9235314, 135.6797977 34.9232897)",,,
194347997,,,residential,False,True,192.52300000000002,"LINESTRING (135.6799777 34.9235309, 135.6800294 34.9235303, 135.6801507 34.9237112, 135.6797533 34.9246875, 135.6793033 34.9249509)",,,
126334670,,,unclassified,False,False,41.859,"LINESTRING (135.6806146 34.9235913, 135.680616 34.9236165, 135.6806375 34.9236731, 135.680686 34.9237157, 135.6808938 34.9238756)",,,
126334670,,,unclassified,False,True,68.618,"LINESTRING (135.6806146 34.9235913, 135.6805805 34.9231784, 135.6805357 34.9229785)",,,
194347919,,,residential,False,True,56.934999999999995,"LINESTRING (135.6806146 34.9235913, 135.6809907 34.9236874, 135.6811903 34.923782)",,,
194347825,,,residential,False,False,29.462,"LINESTRING (135.6819851 34.923622, 135.6820799 34.9233687)",,,
126334676,,,unclassified,False,True,11.625,"LINESTRING (135.6812495 34.9236894, 135.6811903 34.923782)",,,
194347852,,,residential,False,True,38.157,"LINESTRING (135.6812495 34.9236894, 135.6816551 34.923774)",,,
126334676,,,unclassified,False,False,26.264,"LINESTRING (135.6812495 34.9236894, 135.6813198 34.9235789, 135.6813382 34.9235493, 135.6813551 34.9235107, 135.6813647 34.9234742)",,,
194347927,,,residential,False,False,63.147,"LINESTRING (135.6771654 34.9237455, 135.6771198 34.9239041, 135.6766565 34.9237638)",,,
126334672,,,unclassified,False,False,119.46300000000001,"LINESTRING (135.6766565 34.9237638, 135.6765695 34.9239612, 135.6763134 34.9246626, 135.6762605 34.9247876)",,,
126334672,,,unclassified,False,True,60.395,"LINESTRING (135.6766565 34.9237638, 135.6767529 34.9235452, 135.6768696 34.9232496)",,,
194347927,,,residential,False,True,63.147,"LINESTRING (135.6766565 34.9237638, 135.6771198 34.9239041, 135.6771654 34.9237455)",,,
194347852,,,residential,False,False,38.157,"LINESTRING (135.6816551 34.923774, 135.6812495 34.9236894)",,,
126334676,,,unclassified,False,False,11.625,"LINESTRING (135.6811903 34.923782, 135.6812495 34.9236894)",,,
126334676,,,unclassified,False,True,27.08,"LINESTRING (135.6811903 34.923782, 135.6810524 34.9239977)",,,
194347919,,,residential,False,False,56.934999999999995,"LINESTRING (135.6811903 34.923782, 135.6809907 34.9236874, 135.6806146 34.9235913)",,,
1212933686,79,伏見柳谷高槻線; 柳谷道,primary,False,True,53.163,"LINESTRING (135.6849173 34.9238218, 135.6844524 34.9235332)",,,
1212933686,79,伏見柳谷高槻線; 柳谷道,primary,False,False,46.772000000000006,"LINESTRING (135.6849173 34.9238218, 135.6851186 34.9239679, 135.6852849 34.9241145)",,,
194347820,,,residential,False,True,18.695,"LINESTRING (135.6797706 34.9238302, 135.6796266 34.9237105)",,,
"[194347992, 1136911347]",,,residential,False,False,93.676,"LINESTRING (135.6797706 34.9238302, 135.6795124 34.924332, 135.6793745 34.9244517, 135.6792572 34.9243596)",,,
194347992,,,residential,False,True,38.538,"LINESTRING (135.6797706 34.9238302, 135.6798545 34.9236671, 135.6799777 34.9235309)",,,
194347892,,,residential,False,False,81.833,"LINESTRING (135.6834586 34.9238417, 135.6840139 34.9232635)",,,
389692209,,,residential,False,False,54.125,"LINESTRING (135.6840121 34.9238597, 135.6844524 34.9235332)",,,
126334670,,,unclassified,False,False,19.835,"LINESTRING (135.6808938 34.9238756, 135.6810524 34.9239977)",,,
126334670,,,unclassified,False,True,41.859,"LINESTRING (135.6808938 34.9238756, 135.680686 34.9237157, 135.6806375 34.9236731, 135.680616 34.9236165, 135.6806146 34.9235913)",,,
194347944,,,residential,False,True,48.368,"LINESTRING (135.6808938 34.9238756, 135.6807078 34.9239832, 135.680539 34.9239951, 135.6804213 34.9240467)",,,
194347923,,,residential,False,False,36.57,"LINESTRING (135.6788263 34.9240211, 135.6785378 34.9242496)",,,
194347923,,,residential,False,True,78.637,"LINESTRING (135.6788263 34.9240211, 135.6794232 34.9235106)",,,
1136911347,,,residential,False,True,27.486,"LINESTRING (135.6788263 34.9240211, 135.679044 34.9241921)",,,
194347944,,,residential,False,False,48.367999999999995,"LINESTRING (135.6804213 34.9240467, 135.680539 34.9239951, 135.6807078 34.9239832, 135.6808938 34.9238756)",,,
1212933686,79,伏見柳谷高槻線; 柳谷道,primary,False,False,23.69,"LINESTRING (135.6852849 34.9241145, 135.6854538 34.9242764)",,,
194347814,,,residential,False,True,218.452,"LINESTRING (135.6852849 34.9241145, 135.6849989 34.9241565, 135.684928 34.9241755, 135.6848028 34.9242898, 135.6847267 34.9243226, 135.6846248 34.9243141, 135.6845719 34.924294, 135.6845371 34.9242929, 135.6843539 34.9243331, 135.6841913 34.9243416, 135.6841036 34.9245743, 135.6838946 34.924587, 135.6836056 34.9247055, 135.6832263 34.9246907)",,,
1212933686,79,伏見柳谷高槻線; 柳谷道,primary,False,True,46.772000000000006,"LINESTRING (135.6852849 34.9241145, 135.6851186 34.9239679, 135.6849173 34.9238218)",,,
194347980,,,residential,False,False,10.289,"LINESTRING (135.678465 34.9241789, 135.6785378 34.9242496)",,,
1136911347,,,residential,False,False,27.486,"LINESTRING (135.679044 34.9241921, 135.6788263 34.9240211)",,,
1136911347,,,residential,False,True,26.92,"LINESTRING (135.679044 34.9241921, 135.6792572 34.9243596)",,,
126334664,,,unclassified,False,False,75.42699999999999,"LINESTRING (135.679044 34.9241921, 135.679555 34.923771, 135.6796266 34.9237105)",,,
126334664,,,unclassified,False,True,39.632000000000005,"LINESTRING (135.679044 34.9241921, 135.678912 34.924301, 135.678795 34.924408, 135.6787439 34.9244498)",,,
194347923,,,residential,False,True,36.57,"LINESTRING (135.6785378 34.9242496, 135.6788263 34.9240211)",,,
194347980,,,residential,False,False,29.131,"LINESTRING (135.6785378 34.9242496, 135.6787439 34.9244498)",,,
194347980,,,residential,False,True,10.289,"LINESTRING (135.6785378 34.9242496, 135.678465 34.9241789)",,,
1212933686,79,伏見柳谷高槻線; 柳谷道,primary,False,False,32.926,"LINESTRING (135.6854538 34.9242764, 135.6856264 34.9245365)",,,
1212933686,79,伏見柳谷高槻線; 柳谷道,primary,False,True,23.69,"LINESTRING (135.6854538 34.9242764, 135.6852849 34.9241145)",,,
194347885,,,residential,False,True,42.564,"LINESTRING (135.6792572 34.9243596, 135.6789403 34.9246407)",,,
1136911347,,,residential,False,False,26.92,"LINESTRING (135.6792572 34.9243596, 135.679044 34.9241921)",,,
"[194347992, 1136911347]",,,residential,False,True,93.676,"LINESTRING (135.6792572 34.9243596, 135.6793745 34.9244517, 135.6795124 34.924332, 135.6797706 34.9238302)",,,
194347801,,奥海印寺通り,tertiary,False,True,5.259,"LINESTRING (135.6748113 34.9243742, 135.6748671 34.9243862)",2,,
194347980,,,residential,False,False,27.771,"LINESTRING (135.6787439 34.9244498, 135.6789403 34.9246407)",,,
194347980,,,residential,False,True,29.131,"LINESTRING (135.6787439 34.9244498, 135.6785378 34.9242496)",,,
126334664,,,unclassified,False,False,39.632,"LINESTRING (135.6787439 34.9244498, 135.678795 34.924408, 135.678912 34.924301, 135.679044 34.9241921)",,,
126334664,,,unclassified,False,True,72.029,"LINESTRING (135.6787439 34.9244498, 135.6786121 34.9245634, 135.6786121 34.9248135, 135.6785557 34.9250499)",,,
1006397139,,奥海印寺通り,tertiary,False,False,66.999,"LINESTRING (135.6755702 34.9245596, 135.6754359 34.9245335, 135.6749642 34.9244046, 135.6748671 34.9243862)",2,,
"[194347800, 1006397139, 1004260039]",,奥海印寺通り,tertiary,False,True,68.37299999999999,"LINESTRING (135.6755702 34.9245596, 135.675864 34.9246167, 135.6759196 34.924642, 135.6759834 34.9246716, 135.6762605 34.9247876)",2,yes,40
1136911353,,,residential,False,True,29.278,"LINESTRING (135.6755702 34.9245596, 135.6755274 34.9246792, 135.6754874 34.924731, 135.675439 34.9247974)",,,
126335894,,,unclassified,False,True,27.567,"LINESTRING (135.6747899 34.9246259, 135.6748671 34.9243862)",,,
194347991,,,residential,False,False,62.602000000000004,"LINESTRING (135.6747899 34.9246259, 135.6750359 34.9246919, 135.6752113 34.9247649, 135.675439 34.9247974)",,,
194347885,,,residential,False,False,42.564,"LINESTRING (135.6789403 34.9246407, 135.6792572 34.9243596)",,,
194347980,,,residential,False,True,27.771,"LINESTRING (135.6789403 34.9246407, 135.6787439 34.9244498)",,,
"[1136911346, 194347980]",,,residential,False,False,47.906000000000006,"LINESTRING (135.6789403 34.9246407, 135.6791174 34.9248126, 135.6793033 34.9249509)",,,
194347814,,,residential,False,False,218.45200000000003,"LINESTRING (135.6832263 34.9246907, 135.6836056 34.9247055, 135.6838946 34.924587, 135.6841036 34.9245743, 135.6841913 34.9243416, 135.6843539 34.9243331, 135.6845371 34.9242929, 135.6845719 34.924294, 135.6846248 34.9243141, 135.6847267 34.9243226, 135.6848028 34.9242898, 135.684928 34.9241755, 135.6849989 34.9241565, 135.6852849 34.9241145)",,,
126334673,,,unclassified,False,False,82.554,"LINESTRING (135.680837 34.9247072, 135.6809585 34.9244613, 135.6809588 34.9242225, 135.681011 34.924069, 135.6810524 34.9239977)",,,
126334673,,,unclassified,False,True,27.653,"LINESTRING (135.680837 34.9247072, 135.6808288 34.9247238, 135.6807712 34.9249497)",,,
194348001,,,residential,False,True,115.24499999999999,"LINESTRING (135.680837 34.9247072, 135.6806135 34.9246874, 135.6805348 34.9246589, 135.6804832 34.9246568, 135.6804187 34.9246843, 135.6803671 34.9246948, 135.6802794 34.9249096, 135.6804587 34.9249529, 135.6807712 34.9249497)",,,
1136911351,,,residential,False,False,18.642,"LINESTRING (135.675439 34.9247974, 135.6754079 34.9249631)",,,
194347991,,,residential,False,True,62.602000000000004,"LINESTRING (135.675439 34.9247974, 135.6752113 34.9247649, 135.6750359 34.9246919, 135.6747899 34.9246259)",,,
1136911353,,,residential,False,False,29.278,"LINESTRING (135.675439 34.9247974, 135.6754874 34.924731, 135.6755274 34.9246792, 135.6755702 34.9245596)",,,
194347922,,,residential,False,False,34.644000000000005,"LINESTRING (135.6799297 34.9249339, 135.679842 34.9250577, 135.6798047 34.9252233)",,,
194347997,,,residential,False,False,192.52299999999997,"LINESTRING (135.6793033 34.9249509, 135.6797533 34.9246875, 135.6801507 34.9237112, 135.6800294 34.9235303, 135.6799777 34.9235309)",,,
194347997,,,residential,False,True,25.441000000000003,"LINESTRING (135.6793033 34.9249509, 135.6792368 34.9249909, 135.6791532 34.9250383, 135.6790853 34.9250927)",,,
"[1136911346, 194347980]",,,residential,False,True,47.906000000000006,"LINESTRING (135.6793033 34.9249509, 135.6791174 34.9248126, 135.6789403 34.9246407)",,,
126334673,,,unclassified,False,False,27.653,"LINESTRING (135.6807712 34.9249497, 135.6808288 34.9247238, 135.680837 34.9247072)",,,
194348001,,,residential,False,False,115.24499999999999,"LINESTRING (135.6807712 34.9249497, 135.6804587 34.9249529, 135.6802794 34.9249096, 135.6803671 34.9246948, 135.6804187 34.9246843, 135.6804832 34.9246568, 135.6805348 34.9246589, 135.6806135 34.9246874, 135.680837 34.9247072)",,,
126334673,,,unclassified,False,True,49.76,"LINESTRING (135.6807712 34.9249497, 135.680711 34.9251083, 135.6807111 34.9253897)",,,
194347857,,,residential,False,False,77.816,"LINESTRING (135.6840119 34.9249744, 135.6837995 34.9256522)",,,
194347915,,,residential,False,True,19.359,"LINESTRING (135.6786261 34.9250631, 135.6786274 34.9252372)",,,
1004260040,,奥海印寺通り,tertiary,False,False,6.584,"LINESTRING (135.6786261 34.9250631, 135.6785557 34.9250499)",2,,40
1004260040,,奥海印寺通り,tertiary,False,True,35.774,"LINESTRING (135.6786261 34.9250631, 135.6787855 34.925086, 135.679016 34.9250903)",2,,40
1004260040,,奥海印寺通り,tertiary,False,False,6.324,"LINESTRING (135.6790853 34.9250927, 135.679016 34.9250903)",2,,40
194347997,,,residential,False,False,25.440999999999995,"LINESTRING (135.6790853 34.9250927, 135.6791532 34.9250383, 135.6792368 34.9249909, 135.6793033 34.9249509)",,,
1004260040,,奥海印寺通り,tertiary,False,True,39.266,"LINESTRING (135.6790853 34.9250927, 135.6793053 34.9250946, 135.6794239 34.925109, 135.6795072 34.9251386)",2,,40
194347955,,,residential,False,False,71.507,"LINESTRING (135.6795072 34.9251386, 135.6790934 34.9256849)",,,
1004260040,,奥海印寺通り,tertiary,False,True,21.696,"LINESTRING (135.6795072 34.9251386, 135.6797271 34.9252132)",2,,40
1004260040,,奥海印寺通り,tertiary,False,False,39.266,"LINESTRING (135.6795072 34.9251386, 135.6794239 34.925109, 135.6793053 34.9250946, 135.6790853 34.9250927)",2,,40
1004260040,,奥海印寺通り,tertiary,False,False,2.769,"LINESTRING (135.6798047 34.9252233, 135.6797747 34.9252194)",2,,40
194347922,,,residential,False,True,34.644000000000005,"LINESTRING (135.6798047 34.9252233, 135.679842 34.9250577, 135.6799297 34.9249339)",,,
1004260040,,奥海印寺通り,tertiary,False,True,85.17599999999999,"LINESTRING (135.6798047 34.9252233, 135.6800939 34.9252641, 135.6804701 34.9253701, 135.6806185 34.9253903, 135.6807111 34.9253897)",2,,40
194347899,,,residential,False,False,34.571,"LINESTRING (135.6786274 34.9252372, 135.6790056 34.9252597)",,,
194347915,,,residential,False,False,19.359,"LINESTRING (135.6786274 34.9252372, 135.6786261 34.9250631)",,,
194347915,,,residential,False,True,8.81,"LINESTRING (135.6786274 34.9252372, 135.67863 34.9253164)",,,
194347899,,,residential,False,True,34.571,"LINESTRING (135.6790056 34.9252597, 135.6786274 34.9252372)",,,
194347979,,,residential,False,True,18.86,"LINESTRING (135.6790056 34.9252597, 135.679016 34.9250903)",,,
194347979,,,residential,False,False,70.21799999999999,"LINESTRING (135.6790056 34.9252597, 135.6789986 34.9253731, 135.6789148 34.9254915, 135.6784579 34.9255612)",,,
194347915,,,residential,False,False,8.81,"LINESTRING (135.67863 34.9253164, 135.6786274 34.9252372)",,,
194347868,,,residential,False,False,35.486,"LINESTRING (135.675642 34.9253284, 135.676017 34.9254139)",,,
126335869,,,unclassified,False,False,73.094,"LINESTRING (135.676017 34.9254139, 135.6762605 34.9247876)",,,
194347868,,,residential,False,True,35.486,"LINESTRING (135.676017 34.9254139, 135.675642 34.9253284)",,,
126335869,,,unclassified,False,True,32.786,"LINESTRING (135.676017 34.9254139, 135.675994 34.9254732, 135.675894 34.9256909)",,,
194347939,,,residential,False,False,50.007,"LINESTRING (135.6821984 34.9254137, 135.682158 34.9258622)",,,
65442951,,奥海印寺通り,tertiary,False,False,80.472,"LINESTRING (135.6821984 34.9254137, 135.6815748 34.9253682, 135.6813188 34.9253827)",2,,40
65442951,,奥海印寺通り,tertiary,False,True,84.89,"LINESTRING (135.6821984 34.9254137, 135.6828247 34.9254824, 135.6831222 34.9255089)",2,,40
65442951,,奥海印寺通り,tertiary,False,False,84.89,"LINESTRING (135.6831222 34.9255089, 135.6828247 34.9254824, 135.6821984 34.9254137)",2,,40
65442951,,奥海印寺通り,tertiary,False,True,29.641,"LINESTRING (135.6831222 34.9255089, 135.6832776 34.925529, 135.6834427 34.9255536)",2,,40
194347906,,,residential,False,True,70.244,"LINESTRING (135.6831222 34.9255089, 135.6831209 34.9256636, 135.6829454 34.9261184)",,,
194347860,,,residential,False,True,24.14,"LINESTRING (135.6784579 34.9255612, 135.6784658 34.9257782)",,,
194347979,,,residential,False,False,42.721,"LINESTRING (135.6784579 34.9255612, 135.6779921 34.9256031)",,,
194347979,,,residential,False,True,70.218,"LINESTRING (135.6784579 34.9255612, 135.6789148 34.9254915, 135.6789986 34.9253731, 135.6790056 34.9252597)",,,
65442951,,奥海印寺通り,tertiary,False,False,34.327,"LINESTRING (135.6837995 34.9256522, 135.6834427 34.9255536)",2,,40
65442951,,奥海印寺通り,tertiary,False,True,34.069,"LINESTRING (135.6837995 34.9256522, 135.6841514 34.9257553)",2,,40
194347857,,,residential,False,True,77.816,"LINESTRING (135.6837995 34.9256522, 135.6840119 34.9249744)",,,
194347843,,,residential,False,False,32.621,"LINESTRING (135.6790934 34.9256849, 135.6794085 34.9258239)",,,
194347955,,,residential,False,True,71.507,"LINESTRING (135.6790934 34.9256849, 135.6795072 34.9251386)",,,
194347955,,,residential,False,False,70.49600000000001,"LINESTRING (135.6790934 34.9256849, 135.6789237 34.9258898, 135.6790551 34.9259392, 135.6792902 34.9261251)",,,
126335869,,,unclassified,False,True,49.09,"LINESTRING (135.675894 34.9256909, 135.6757044 34.9261041)",,,
126335869,,,unclassified,False,False,32.786,"LINESTRING (135.675894 34.9256909, 135.675994 34.9254732, 135.676017 34.9254139)",,,
194347976,,,residential,False,True,100.259,"LINESTRING (135.675894 34.9256909, 135.6762341 34.9257425, 135.6762532 34.9257716, 135.6762624 34.9259354, 135.676329 34.925984, 135.6765173 34.926053, 135.6767277 34.9261002)",,,
194347860,,,residential,False,False,24.14,"LINESTRING (135.6784658 34.9257782, 135.6784579 34.9255612)",,,
194347939,,,residential,False,False,33.961,"LINESTRING (135.6819939 34.9258523, 135.6816224 34.9258298)",,,
194347939,,,residential,False,True,15.001,"LINESTRING (135.6819939 34.9258523, 135.682158 34.9258622)",,,
194347943,,,residential,False,False,67.056,"LINESTRING (135.6819939 34.9258523, 135.6819865 34.9260836, 135.6822347 34.9261913, 135.682293 34.9260582)",,,
194347924,,,residential,False,False,58.994,"LINESTRING (135.6826908 34.9258578, 135.6826251 34.9261061, 135.682293 34.9260582)",,,
194347939,,,residential,False,False,15.001,"LINESTRING (135.682158 34.9258622, 135.6819939 34.9258523)",,,
194347939,,,residential,False,True,50.007,"LINESTRING (135.682158 34.9258622, 135.6821984 34.9254137)",,,
194347935,,,residential,False,True,28.256,"LINESTRING (135.682158 34.9258622, 135.6822967 34.9259445, 135.682293 34.9260582)",,,
194347851,,,residential,False,False,19.149,"LINESTRING (135.6783291 34.9259199, 135.6783267 34.9260921)",,,
194347924,,,residential,False,True,58.994,"LINESTRING (135.682293 34.9260582, 135.6826251 34.9261061, 135.6826908 34.9258578)",,,
194347935,,,residential,False,False,28.256,"LINESTRING (135.682293 34.9260582, 135.6822967 34.9259445, 135.682158 34.9258622)",,,
194347943,,,residential,False,True,67.05600000000001,"LINESTRING (135.682293 34.9260582, 135.6822347 34.9261913, 135.6819865 34.9260836, 135.6819939 34.9258523)",,,
507795531,,,residential,False,True,25.831,"LINESTRING (135.6780435 34.9260849, 135.6783267 34.9260921)",,,
126335880,,,residential,False,False,19.955000000000002,"LINESTRING (135.6780435 34.9260849, 135.6780332 34.9262255, 135.6780175 34.9262619)",,,
126335880,,,residential,False,True,53.789,"LINESTRING (135.6780435 34.9260849, 135.6780179 34.9258985, 135.6779921 34.9256031)",,,
194347948,,,residential,False,True,32.725,"LINESTRING (135.6836383 34.926071, 135.6836383 34.9263653)",,,
194347851,,,residential,False,True,19.149,"LINESTRING (135.6783267 34.9260921, 135.6783291 34.9259199)",,,
507795531,,,residential,False,False,25.831,"LINESTRING (135.6783267 34.9260921, 135.6780435 34.9260849)",,,
507795531,,,residential,False,True,30.337,"LINESTRING (135.6783267 34.9260921, 135.6786593 34.9261005)",,,
507795531,,,residential,False,False,30.337,"LINESTRING (135.6786593 34.9261005, 135.6783267 34.9260921)",,,
194347933,,,residential,False,True,75.479,"LINESTRING (135.6786593 34.9261005, 135.6786489 34.9262614, 135.6780175 34.9262619)",,,
"[194347810, 507795531]",,,residential,False,True,150.751,"LINESTRING (135.6786593 34.9261005, 135.6788329 34.9261049, 135.6788696 34.9262488, 135.6788941 34.926272, 135.6789495 34.9264328, 135.6786425 34.9264931, 135.6785174 34.9264825, 135.6785032 34.9264127, 135.6782322 34.9264191, 135.677974 34.926391)",,,
126335869,,,unclassified,False,False,49.09,"LINESTRING (135.6757044 34.9261041, 135.675894 34.9256909)",,,
126335869,,,unclassified,False,True,6.502,"LINESTRING (135.6757044 34.9261041, 135.6756792 34.9261588)",,,
194347849,,,residential,False,False,33.31,"LINESTRING (135.6812797 34.9261091, 135.6812917 34.9258097)",,,
194347906,,,residential,False,False,70.244,"LINESTRING (135.6829454 34.9261184, 135.6831209 34.9256636, 135.6831222 34.9255089)",,,
118693162,,,unclassified,False,False,54.522000000000006,"LINESTRING (135.6809234 34.9262094, 135.6809971 34.9263181, 135.6811459 34.9264348, 135.6813385 34.9265528)",2,,
118693162,,,unclassified,False,True,37.04,"LINESTRING (135.6809234 34.9262094, 135.6807778 34.9259538, 135.6807589 34.9259052)",2,,
194347809,,,residential,False,False,96.114,"LINESTRING (135.6809234 34.9262094, 135.6806695 34.9261849, 135.6803101 34.9263105, 135.6802845 34.9263674, 135.6803301 34.9264736, 135.6801349 34.926493)",,,
126335880,,,residential,False,False,14.893,"LINESTRING (135.6780175 34.9262619, 135.677974 34.926391)",,,
126335880,,,residential,False,True,19.955000000000002,"LINESTRING (135.6780175 34.9262619, 135.6780332 34.9262255, 135.6780435 34.9260849)",,,
194347933,,,residential,False,False,75.479,"LINESTRING (135.6780175 34.9262619, 135.6786489 34.9262614, 135.6786593 34.9261005)",,,
126334902,,,unclassified,False,False,8.062,"LINESTRING (135.6840605 34.9263412, 135.6840884 34.9262724)",,,
194347840,,,residential,False,True,38.584,"LINESTRING (135.6840605 34.9263412, 135.6836383 34.9263653)",,,
126334902,,,unclassified,False,True,35.52,"LINESTRING (135.6840605 34.9263412, 135.6840655 34.9264388, 135.684077 34.926566, 135.684077 34.9266602)",,,
194347840,,,residential,False,False,38.584,"LINESTRING (135.6836383 34.9263653, 135.6840605 34.9263412)",,,
194347948,,,residential,False,False,32.725,"LINESTRING (135.6836383 34.9263653, 135.6836383 34.926071)",,,
194347948,,,residential,False,True,91.227,"LINESTRING (135.6836383 34.9263653, 135.6836568 34.9268495, 135.6840663 34.9268368)",,,
194347883,,,residential,False,False,28.882,"LINESTRING (135.6801349 34.926493, 135.679929 34.9262956)",,,
