osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge,tunnel
199036358,False,,,,unclassified,True,32.333,"LINESTRING (140.4903526 36.4528331, 140.4901661 36.4528833, 140.4900193 36.4529436)",,
1259037177,False,,,,residential,False,88.633,"LINESTRING (140.4903526 36.4528331, 140.4900886 36.4533505, 140.490076 36.4535881)",,
199031726,False,,,,unclassified,False,91.03200000000001,"LINESTRING (140.492767 36.452903, 140.4926169 36.453658, 140.492609 36.4537117)",,
"[199033761, 199032282]",False,,,,unclassified,True,82.264,"LINESTRING (140.492767 36.452903, 140.4921234 36.4528181, 140.4918561 36.4528083)",,
199036358,False,,,,unclassified,False,38.318,"LINESTRING (140.4879777 36.4535317, 140.4883795 36.4534121)",,
486876124,False,,,,residential,True,32.253,"LINESTRING (140.4879777 36.4535317, 140.4879657 36.4532418)",,
199036358,False,,,,unclassified,True,59.336,"LINESTRING (140.4879777 36.4535317, 140.4877757 36.453531, 140.4873144 36.4535225)",,
199032848,False,,,,unclassified,True,46.466,"LINESTRING (140.4873144 36.4535225, 140.4868006 36.4535844)",,
199036358,False,,,,unclassified,False,59.336,"LINESTRING (140.4873144 36.4535225, 140.4877757 36.453531, 140.4879777 36.4535317)",,
199032445,False,,,,unclassified,True,136.644,"LINESTRING (140.4868006 36.4535844, 140.4869472 36.4548076)",,
199032848,False,,,,unclassified,False,46.466,"LINESTRING (140.4868006 36.4535844, 140.4873144 36.4535225)",,
"[655449345, 655449346, 199032103]",False,,,,unclassified,True,73.635,"LINESTRING (140.4868006 36.4535844, 140.4864666 36.4536238, 140.4863888 36.4536281, 140.4859856 36.4536769)",yes,
199033743,False,,,,unclassified,True,5.737,"LINESTRING (140.4832803 36.4541263, 140.4832515 36.4541724)",,
486876138,False,,,,residential,True,46.551,"LINESTRING (140.4832803 36.4541263, 140.4828918 36.4538477)",,
199033743,False,,,,unclassified,False,46.073,"LINESTRING (140.4832803 36.4541263, 140.4834406 36.4538699, 140.483495 36.4537503)",,
199032445,False,,,,unclassified,False,136.644,"LINESTRING (140.4869472 36.4548076, 140.4868006 36.4535844)",,
295192361,False,2,,,tertiary,True,85.083,"LINESTRING (140.4869472 36.4548076, 140.4878924 36.454721)",,
295192361,False,2,,,tertiary,False,167.90499999999997,"LINESTRING (140.4869472 36.4548076, 140.4863942 36.4548486, 140.485829 36.4548913, 140.4853864 36.4549752, 140.4851099 36.455068)",,
199033743,False,,,,unclassified,False,146.84,"LINESTRING (140.4825149 36.4553526, 140.4832515 36.4541724)",,
199035091,False,,,,unclassified,False,171.892,"LINESTRING (140.4825149 36.4553526, 140.4819907 36.4562586, 140.4819474 36.4564059, 140.4819247 36.4567369, 140.4819204 36.4568005)",,
199035222,False,,,,unclassified,True,89.86900000000001,"LINESTRING (140.4825149 36.4553526, 140.4823226 36.4552871, 140.481681 36.454961, 140.4816512 36.4549433)",,
199033494,False,,,,residential,True,59.141,"LINESTRING (140.4919678 36.4556686, 140.4913068 36.4556536)",,
199034441,False,,,,unclassified,True,77.51,"LINESTRING (140.4919678 36.4556686, 140.4918823 36.4561927, 140.4917912 36.4563444)",,
199036032,False,,,,unclassified,False,207.55800000000002,"LINESTRING (140.4919678 36.4556686, 140.4920821 36.4552339, 140.4920338 36.4549326, 140.4919765 36.4545871, 140.4918335 36.4538258)",,
199033494,False,,,,residential,False,59.141,"LINESTRING (140.4913068 36.4556536, 140.4919678 36.4556686)",,
199035458,False,,,,residential,False,187.608,"LINESTRING (140.4913068 36.4556536, 140.4913976 36.4552414, 140.4913357 36.4550505, 140.4912543 36.4548584, 140.4912135 36.4545821, 140.4912407 36.4539924)",,
199036211,False,,,,residential,True,126.93299999999999,"LINESTRING (140.4913068 36.4556536, 140.491115 36.455681, 140.491042 36.455721, 140.4908123 36.4560874, 140.4906666 36.4562131, 140.490324 36.4563976)",,
199035616,False,,,,unclassified,False,38.004,"LINESTRING (140.4892512 36.4559349, 140.4892736 36.4555936)",,
199035616,False,,,,unclassified,True,27.235,"LINESTRING (140.4892512 36.4559349, 140.489261 36.4561797)",,
486876104,False,,,,residential,False,124.92,"LINESTRING (140.4892512 36.4559349, 140.4878546 36.4559516)",,
199035907,False,,,,unclassified,True,10.016,"LINESTRING (140.487819 36.456037, 140.4878546 36.4559516)",,
199031025,False,,,,unclassified,False,39.538,"LINESTRING (140.4917912 36.4563444, 140.4916016 36.456549, 140.4915342 36.4566335)",,
199034441,False,,,,unclassified,False,77.51,"LINESTRING (140.4917912 36.4563444, 140.4918823 36.4561927, 140.4919678 36.4556686)",,
199035681,False,,,,unclassified,True,203.87300000000002,"LINESTRING (140.4917912 36.4563444, 140.4924151 36.4567137, 140.4924694 36.4567899, 140.4925793 36.4572142, 140.4926212 36.4574071, 140.4926491 36.457747, 140.4926768 36.4578981)",,
199032000,False,,,,unclassified,True,109.31299999999999,"LINESTRING (140.4819204 36.4568005, 140.4819795 36.4568358, 140.4824028 36.4570928, 140.482865 36.4574231)",,
199035091,False,,,,unclassified,True,171.892,"LINESTRING (140.4819204 36.4568005, 140.4819247 36.4567369, 140.4819474 36.4564059, 140.4819907 36.4562586, 140.4825149 36.4553526)",,
295192361,False,2,,,tertiary,True,344.217,"LINESTRING (140.4819204 36.4568005, 140.4836233 36.455871, 140.484668 36.4553098, 140.4851099 36.455068)",,
199034040,False,,,,unclassified,True,33.97,"LINESTRING (140.4892408 36.4569145, 140.4889025 36.4570534)",,
199036211,False,,,,residential,False,3.49,"LINESTRING (140.4892408 36.4569145, 140.4892748 36.4568991)",,
199035616,False,,,,unclassified,False,83.606,"LINESTRING (140.4892408 36.4569145, 140.4891519 36.4565698, 140.489261 36.4561797)",,
199034040,False,,,,unclassified,False,33.97,"LINESTRING (140.4889025 36.4570534, 140.4892408 36.4569145)",,
486876106,False,,,,residential,False,29.315,"LINESTRING (140.4889025 36.4570534, 140.4891185 36.4572517)",,
199034040,False,,,,unclassified,True,96.80600000000001,"LINESTRING (140.4889025 36.4570534, 140.4882391 36.4573652, 140.4879781 36.4575057)",,
199031025,False,,,,unclassified,False,33.735,"LINESTRING (140.4905814 36.4573059, 140.4902773 36.4574854)",,
199031025,False,,,,unclassified,True,8.275,"LINESTRING (140.4905814 36.4573059, 140.490657 36.457263)",,
486876110,False,,,,residential,False,62.709,"LINESTRING (140.4905814 36.4573059, 140.4903696 36.4570851, 140.4902262 36.4568244)",,
"[199032985, 199031660, 199031863]",False,,,,unclassified,True,75.667,"LINESTRING (140.482865 36.4574231, 140.482802 36.457477, 140.4823478 36.4578653, 140.482287 36.45792)",,yes
199032000,False,,,,unclassified,False,109.313,"LINESTRING (140.482865 36.4574231, 140.4824028 36.4570928, 140.4819795 36.4568358, 140.4819204 36.4568005)",,
199034721,False,,,,unclassified,True,175.28199999999998,"LINESTRING (140.482865 36.4574231, 140.483264 36.4577035, 140.4841084 36.458334, 140.4842008 36.458403, 140.4842319 36.4584239, 140.4843108 36.458487)",,
199034040,False,,,,unclassified,False,96.80600000000001,"LINESTRING (140.4879781 36.4575057, 140.4882391 36.4573652, 140.4889025 36.4570534)",,
1243706781,False,,,,unclassified,True,8.114,"LINESTRING (140.4879781 36.4575057, 140.4879531 36.4575204, 140.4879048 36.4575487)",,
1243706783,False,,,,tertiary,False,144.96599999999998,"LINESTRING (140.4879781 36.4575057, 140.4884861 36.4579292, 140.4890416 36.4583382, 140.4890833 36.4583673, 140.4891455 36.458409)",,
199031025,False,,,,unclassified,True,33.658,"LINESTRING (140.4899739 36.4576645, 140.4902773 36.4574854)",,
486876111,False,,,,residential,True,34.154,"LINESTRING (140.4899739 36.4576645, 140.490189 36.4579183)",,
199031025,False,,,,unclassified,False,36.26,"LINESTRING (140.4899739 36.4576645, 140.4897547 36.4578186, 140.4896844 36.4578911)",,
199034811,False,2,,,tertiary,True,15.783000000000001,"LINESTRING (140.4926768 36.4578981, 140.4926359 36.4579397, 140.4925861 36.4579891, 140.4925659 36.4580085)",,
199035681,False,,,,unclassified,False,203.873,"LINESTRING (140.4926768 36.4578981, 140.4926491 36.457747, 140.4926212 36.4574071, 140.4925793 36.4572142, 140.4924694 36.4567899, 140.4924151 36.4567137, 140.4917912 36.4563444)",,
199034811,False,2,,,tertiary,True,22.422,"LINESTRING (140.4925659 36.4580085, 140.492428 36.4581769)",,
199035950,True,1,,,primary_link,False,70.353,"LINESTRING (140.4925659 36.4580085, 140.4917839 36.4580772)",,
199034811,False,2,,,tertiary,False,15.783,"LINESTRING (140.4925659 36.4580085, 140.4925861 36.4579891, 140.4926359 36.4579397, 140.4926768 36.4578981)",,
"[199032985, 199031660, 199031863]",False,,,,unclassified,False,75.667,"LINESTRING (140.482287 36.45792, 140.4823478 36.4578653, 140.482802 36.457477, 140.482865 36.4574231)",,yes
199035950,True,1,,,primary_link,False,98.107,"LINESTRING (140.4917839 36.4580772, 140.4906953 36.4581861)",,
486876118,False,,,,residential,False,72.282,"LINESTRING (140.4917839 36.4580772, 140.4922928 36.4575722)",,
199035823,True,1,,,primary_link,False,98.579,"LINESTRING (140.4906838 36.4583472, 140.4917779 36.4582395)",,
486876119,False,,,,residential,False,122.97999999999999,"LINESTRING (140.4906838 36.4583472, 140.4908371 36.4586297, 140.4911107 36.4585357, 140.4913604 36.4585229, 140.4917164 36.4583093)",,
199034811,False,2,,,tertiary,False,22.422,"LINESTRING (140.492428 36.4581769, 140.4925659 36.4580085)",,
199034811,False,2,,,tertiary,True,97.198,"LINESTRING (140.492428 36.4581769, 140.4920056 36.458713, 140.4919087 36.4588265, 140.4918267 36.458904)",,
199031040,False,,,,unclassified,True,217.188,"LINESTRING (140.4873344 36.4584519, 140.4872929 36.4585164, 140.4867709 36.4592645, 140.486654 36.459346, 140.486619 36.459359, 140.486336 36.459377, 140.486263 36.459381, 140.486209 36.459404, 140.486176 36.459447, 140.486113 36.459754, 140.486068 36.459791, 140.485933 36.459836)",,
199032410,False,,,,unclassified,False,108.657,"LINESTRING (140.4873344 36.4584519, 140.4873751 36.4583908, 140.4878523 36.4576723, 140.4878823 36.4576342, 140.4879319 36.4576072)",,
1243706772,False,2,31,瓜連馬渡線,primary,True,270.437,"LINESTRING (140.4873344 36.4584519, 140.4856981 36.4584721, 140.4843108 36.458487)",,
1243706773,False,2,31,瓜連馬渡線,primary,False,59.832,"LINESTRING (140.4873344 36.4584519, 140.4877718 36.4584493, 140.4878364 36.458449, 140.4880034 36.458448)",,
199034820,False,,,,unclassified,True,150.65800000000002,"LINESTRING (140.4817258 36.4588717, 140.4818551 36.4589089, 140.4823357 36.4592978, 140.4827021 36.4596875, 140.4828304 36.4598676)",,
199034444,False,2,,,tertiary,True,157.144,"LINESTRING (140.4838441 36.4588696, 140.4850831 36.4598717)",,
199034037,False,,,,unclassified,True,143.5,"LINESTRING (140.4838441 36.4588696, 140.4837452 36.4589374, 140.4828304 36.4598676)",,
"[1243706763, 199035047]",False,2,,,tertiary,False,52.342999999999996,"LINESTRING (140.4838441 36.4588696, 140.4836392 36.4587067, 140.4835953 36.4586559, 140.4835771 36.4586032, 140.4835738 36.4585555, 140.4835802 36.458481)",,
199032823,False,,,,unclassified,True,42.354,"LINESTRING (140.4918267 36.458904, 140.4918188 36.4589561, 140.4917144 36.4592736)",,
199034811,False,2,,,tertiary,False,97.198,"LINESTRING (140.4918267 36.458904, 140.4919087 36.4588265, 140.4920056 36.458713, 140.492428 36.4581769)",,
199034811,False,2,,,tertiary,True,30.076999999999998,"LINESTRING (140.4918267 36.458904, 140.4917706 36.4589419, 140.4916996 36.4589768, 140.49153 36.4590249)",,
199032320,False,,,,unclassified,True,138.144,"LINESTRING (140.4901803 36.4593959, 140.4901429 36.4593809, 140.4900863 36.4593245, 140.4893919 36.4585641, 140.4893504 36.4585262, 140.4892682 36.4584002)",,
199033450,False,,,,unclassified,True,125.32100000000001,"LINESTRING (140.4901803 36.4593959, 140.4902288 36.4594709, 140.4911489 36.4602052)",,
199034811,False,2,,,tertiary,False,129.12800000000001,"LINESTRING (140.4901803 36.4593959, 140.4902594 36.4594074, 140.4903094 36.4594041, 140.4903617 36.4593905, 140.4905283 36.4593185, 140.4909035 36.4591752, 140.4912069 36.459098, 140.49153 36.4590249)",,
199031604,False,,,,unclassified,True,44.047,"LINESTRING (140.4828304 36.4598676, 140.4825506 36.4601936)",,
199034037,False,,,,unclassified,False,143.5,"LINESTRING (140.4828304 36.4598676, 140.4837452 36.4589374, 140.4838441 36.4588696)",,
199034820,False,,,,unclassified,False,150.65800000000002,"LINESTRING (140.4828304 36.4598676, 140.4827021 36.4596875, 140.4823357 36.4592978, 140.4818551 36.4589089, 140.4817258 36.4588717)",,
199031040,False,,,,unclassified,False,217.188,"LINESTRING (140.485933 36.459836, 140.486068 36.459791, 140.486113 36.459754, 140.486176 36.459447, 140.486209 36.459404, 140.486263 36.459381, 140.486336 36.459377, 140.486619 36.459359, 140.486654 36.459346, 140.4867709 36.4592645, 140.4872929 36.4585164, 140.4873344 36.4584519)",,
"[199031512, 199033868]",False,,,,unclassified,True,181.822,"LINESTRING (140.485933 36.459836, 140.486393 36.460209, 140.487093 36.460837, 140.48732 36.461031)",,
"[199032571, 199031412, 199033094]",False,,,,unclassified,True,62.771,"LINESTRING (140.485933 36.459836, 140.485874 36.459849, 140.4854013 36.4599599, 140.4852677 36.4600117)",,yes
199033789,False,,,,unclassified,False,208.731,"LINESTRING (140.485933 36.459836, 140.485427 36.459433, 140.484422 36.4585725, 140.4843856 36.4585414, 140.4843108 36.458487)",,
199033327,False,2,,,tertiary,True,22.691,"LINESTRING (140.4850831 36.4598717, 140.4852677 36.4600117)",,
199034444,False,2,,,tertiary,False,157.144,"LINESTRING (140.4850831 36.4598717, 140.4838441 36.4588696)",,
"[199034192, 199036596]",False,,,,unclassified,False,227.897,"LINESTRING (140.4850831 36.4598717, 140.4847567 36.4603201, 140.4844533 36.4605483, 140.4843167 36.4606303, 140.4841151 36.4606835, 140.4838088 36.4607396, 140.4836693 36.4607418, 140.4834815 36.4607062, 140.48308 36.4605296)",,
199033327,False,2,,,tertiary,False,22.691,"LINESTRING (140.4852677 36.4600117, 140.4850831 36.4598717)",,
"[199032571, 199031412, 199033094]",False,,,,unclassified,False,62.771,"LINESTRING (140.4852677 36.4600117, 140.4854013 36.4599599, 140.485874 36.459849, 140.485933 36.459836)",,yes
199031604,False,,,,unclassified,False,44.047,"LINESTRING (140.4825506 36.4601936, 140.4828304 36.4598676)",,
199032160,False,,,,unclassified,True,60.311,"LINESTRING (140.4825506 36.4601936, 140.48308 36.4605296)",,
199031370,False,,,,residential,True,105.471,"LINESTRING (140.4911489 36.4602052, 140.4912771 36.460449, 140.491831 36.4609678)",,
199032823,False,,,,unclassified,False,118.166,"LINESTRING (140.4911489 36.4602052, 140.4914854 36.4599041, 140.4915405 36.4598007, 140.4916139 36.4595776, 140.4917144 36.4592736)",,
199032823,False,,,,unclassified,True,76.641,"LINESTRING (140.4911489 36.4602052, 140.4908857 36.4604456, 140.4905353 36.4606837)",,
199033450,False,,,,unclassified,False,125.32100000000001,"LINESTRING (140.4911489 36.4602052, 140.4902288 36.4594709, 140.4901803 36.4593959)",,
199032160,False,,,,unclassified,False,60.311,"LINESTRING (140.48308 36.4605296, 140.4825506 36.4601936)",,
"[199034192, 199036596]",False,,,,unclassified,True,227.897,"LINESTRING (140.48308 36.4605296, 140.4834815 36.4607062, 140.4836693 36.4607418, 140.4838088 36.4607396, 140.4841151 36.4606835, 140.4843167 36.4606303, 140.4844533 36.4605483, 140.4847567 36.4603201, 140.4850831 36.4598717)",,
199032823,False,,,,unclassified,False,76.641,"LINESTRING (140.4905353 36.4606837, 140.4908857 36.4604456, 140.4911489 36.4602052)",,
199032823,False,,,,unclassified,True,99.243,"LINESTRING (140.4905353 36.4606837, 140.4904135 36.4607671, 140.4902473 36.4609369, 140.4901198 36.4611371, 140.4900032 36.461446)",,
653982351,False,,,,residential,False,61.705,"LINESTRING (140.4905353 36.4606837, 140.4907246 36.4608135, 140.4907367 36.4608535, 140.4905087 36.461108)",,
199031264,False,,,,unclassified,False,101.032,"LINESTRING (140.48732 36.461031, 140.4880739 36.4617077)",,
"[199031512, 199033868]",False,,,,unclassified,False,181.822,"LINESTRING (140.48732 36.461031, 140.487093 36.460837, 140.486393 36.460209, 140.485933 36.459836)",,
"[199035768, 1243706770, 199033959]",False,2,,,"['unclassified', 'tertiary']",True,294.353,"LINESTRING (140.48732 36.461031, 140.487368 36.460922, 140.487615 36.460254, 140.487778 36.459657, 140.487883 36.459096, 140.4879324 36.4588871, 140.4879905 36.458579, 140.4880019 36.4585278, 140.4880034 36.458448)",,
199032823,False,,,,unclassified,False,99.243,"LINESTRING (140.4900032 36.461446, 140.4901198 36.4611371, 140.4902473 36.4609369, 140.4904135 36.4607671, 140.4905353 36.4606837)",,
199031264,False,,,,unclassified,True,101.032,"LINESTRING (140.4880739 36.4617077, 140.48732 36.461031)",,
373991678,False,2,,,tertiary,False,385.071,"LINESTRING (140.4880739 36.4617077, 140.4883018 36.4611521, 140.4884013 36.4607774, 140.4885369 36.4602716, 140.4886105 36.4599897, 140.4887489 36.4593726, 140.4888206 36.4591464, 140.4889491 36.4589075, 140.4891866 36.458525, 140.4892682 36.4584002)",,
59828681,False,2,,,tertiary,True,45.14,"LINESTRING (140.483495 36.4537503, 140.4836692 36.4538885, 140.4838549 36.4540349)",,
199033743,False,,,,unclassified,True,46.073,"LINESTRING (140.483495 36.4537503, 140.4834406 36.4538699, 140.4832803 36.4541263)",,
59828681,False,2,,,tertiary,False,45.14,"LINESTRING (140.4838549 36.4540349, 140.4836692 36.4538885, 140.483495 36.4537503)",,
59828681,False,2,,,tertiary,True,160.626,"LINESTRING (140.4838549 36.4540349, 140.4842978 36.4543883, 140.4846414 36.4546838, 140.4851099 36.455068)",,
"[199035496, 199032103]",False,,,,unclassified,False,195.591,"LINESTRING (140.4838549 36.4540349, 140.4840227 36.4539698, 140.4843335 36.4538908, 140.484579 36.453841, 140.4852206 36.453759, 140.4857333 36.4537014, 140.4859856 36.4536769)",,
1259037175,False,,,,residential,False,134.978,"LINESTRING (140.4912407 36.4539924, 140.4914863 36.4527947)",,
199035458,False,,,,residential,True,187.60800000000003,"LINESTRING (140.4912407 36.4539924, 140.4912135 36.4545821, 140.4912543 36.4548584, 140.4913357 36.4550505, 140.4913976 36.4552414, 140.4913068 36.4556536)",,
295192361,False,2,,,tertiary,False,103.99099999999999,"LINESTRING (140.4912407 36.4539924, 140.4909742 36.4540813, 140.4906478 36.4542061, 140.4901782 36.4543718)",,
295192361,False,2,,,tertiary,True,56.224,"LINESTRING (140.4912407 36.4539924, 140.4916009 36.4538789, 140.4918335 36.4538258)",,
295192361,False,2,,,tertiary,False,85.083,"LINESTRING (140.4878924 36.454721, 140.4869472 36.4548076)",,
295192361,False,2,,,tertiary,True,10.994,"LINESTRING (140.4878924 36.454721, 140.4880148 36.4547119)",,
199035907,False,,,,unclassified,False,50.364000000000004,"LINESTRING (140.4878924 36.454721, 140.4879053 36.4548139, 140.487938 36.45493, 140.4879867 36.4551672)",,
"[655449345, 655449346, 199032103]",False,,,,unclassified,False,73.635,"LINESTRING (140.4859856 36.4536769, 140.4863888 36.4536281, 140.4864666 36.4536238, 140.4868006 36.4535844)",yes,
"[199035496, 199032103]",False,,,,unclassified,True,195.59100000000004,"LINESTRING (140.4859856 36.4536769, 140.4857333 36.4537014, 140.4852206 36.453759, 140.484579 36.453841, 140.4843335 36.4538908, 140.4840227 36.4539698, 140.4838549 36.4540349)",,
59828681,False,2,,,tertiary,False,6.942,"LINESTRING (140.4879319 36.4576072, 140.4879048 36.4575487)",,
199032410,False,,,,unclassified,True,108.657,"LINESTRING (140.4879319 36.4576072, 140.4878823 36.4576342, 140.4878523 36.4576723, 140.4873751 36.4583908, 140.4873344 36.4584519)",,
"[1243706771, 1243706780]",False,2,,,tertiary,True,93.84100000000001,"LINESTRING (140.4879319 36.4576072, 140.4879624 36.4577778, 140.4879936 36.458066, 140.4880068 36.4582782, 140.4880059 36.4583342, 140.4880034 36.458448)",,
199033789,False,,,,unclassified,True,208.731,"LINESTRING (140.4843108 36.458487, 140.4843856 36.4585414, 140.484422 36.4585725, 140.485427 36.459433, 140.485933 36.459836)",,
199034721,False,,,,unclassified,False,175.28199999999998,"LINESTRING (140.4843108 36.458487, 140.4842319 36.4584239, 140.4842008 36.458403, 140.4841084 36.458334, 140.483264 36.4577035, 140.482865 36.4574231)",,
1243706772,False,2,31,瓜連馬渡線,primary,False,270.437,"LINESTRING (140.4843108 36.458487, 140.4856981 36.4584721, 140.4873344 36.4584519)",,
"[1243706772, 1243706766]",False,2,31,瓜連馬渡線,primary,True,65.403,"LINESTRING (140.4843108 36.458487, 140.4841008 36.4584905, 140.4838254 36.4584949, 140.4835802 36.458481)",,
199031726,False,,,,unclassified,True,91.03200000000001,"LINESTRING (140.492609 36.4537117, 140.4926169 36.453658, 140.492767 36.452903)",,
295192361,False,2,,,tertiary,False,60.224000000000004,"LINESTRING (140.492609 36.4537117, 140.4925338 36.4537232, 140.4922373 36.4537687, 140.4919468 36.4538098)",,
295192361,False,2,,,tertiary,True,10.288,"LINESTRING (140.4918335 36.4538258, 140.4919468 36.4538098)",,
199036032,False,,,,unclassified,True,207.55800000000002,"LINESTRING (140.4918335 36.4538258, 140.4919765 36.4545871, 140.4920338 36.4549326, 140.4920821 36.4552339, 140.4919678 36.4556686)",,
295192361,False,2,,,tertiary,False,56.224,"LINESTRING (140.4918335 36.4538258, 140.4916009 36.4538789, 140.4912407 36.4539924)",,
1153639995,False,2,31,瓜連馬渡線,primary,True,118.12899999999999,"LINESTRING (140.4905807 36.4582815, 140.4901605 36.4583217, 140.4894506 36.4583881, 140.4892682 36.4584002)",,
1243706786,True,1,,,primary_link,False,11.896,"LINESTRING (140.4905807 36.4582815, 140.4906197 36.4583164, 140.4906546 36.4583337, 140.4906838 36.4583472)",,
199035907,False,,,,unclassified,False,48.598,"LINESTRING (140.4880039 36.4555319, 140.488002 36.455554, 140.4878546 36.4559516)",,
199035907,False,,,,unclassified,True,40.7,"LINESTRING (140.4880039 36.4555319, 140.488014 36.455416, 140.487991 36.455188, 140.4879867 36.4551672)",,
486876100,False,,,,residential,False,123.363,"LINESTRING (140.4880039 36.4555319, 140.4889884 36.4555639, 140.489007 36.4554784, 140.4892931 36.4554764)",,
199035616,False,,,,unclassified,False,16.079,"LINESTRING (140.4892931 36.4554764, 140.4892922 36.4553318)",,
199035616,False,,,,unclassified,True,13.148,"LINESTRING (140.4892931 36.4554764, 140.4892736 36.4555936)",,
486876100,False,,,,residential,True,123.363,"LINESTRING (140.4892931 36.4554764, 140.489007 36.4554784, 140.4889884 36.4555639, 140.4880039 36.4555319)",,
486876101,False,,,,residential,False,116.298,"LINESTRING (140.4879867 36.4551672, 140.4892849 36.4552271)",,
199035907,False,,,,unclassified,False,40.7,"LINESTRING (140.4879867 36.4551672, 140.487991 36.455188, 140.488014 36.455416, 140.4880039 36.4555319)",,
